WP_000340715.1	lcl|NZ_JQPZ01000035.1_cds_WP_000340715.1_1135	100.000	86	106
WP_000221107.1	lcl|NZ_JQPZ01000035.1_cds_WP_001015425.1_1152	24.646	353	388
WP_000275679.1	lcl|NZ_JQPZ01000035.1_cds_WP_001106774.1_1157	73.012	415	416
WP_000834719.1	lcl|NZ_JQPZ01000035.1_cds_WP_000834715.1_1158	99.669	605	605
WP_000834719.1	lcl|NZ_JQPZ01000140.1_cds_WP_000172203.1_3380	34.518	394	605
WP_000834719.1	lcl|NZ_JQPZ01000076.1_cds_WP_000667645.1_2134	41.870	246	605
WP_000834719.1	lcl|NZ_JQPZ01000019.1_cds_WP_000828456.1_512	44.954	218	605
WP_000834719.1	lcl|NZ_JQPZ01000124.1_cds_JG91_RS21960_3092	32.353	238	605
WP_000834719.1	lcl|NZ_JQPZ01000003.1_cds_WP_000047473.1_67	30.942	223	605
WP_000834719.1	lcl|NZ_JQPZ01000205.1_cds_WP_000510777.1_3762	30.041	243	605
WP_000834719.1	lcl|NZ_JQPZ01000086.1_cds_WP_000598572.1_2388	28.205	234	605
WP_000834719.1	lcl|NZ_JQPZ01000044.1_cds_WP_000942282.1_1371	27.848	237	605
WP_000834719.1	lcl|NZ_JQPZ01000056.1_cds_WP_000536752.1_1667	30.769	208	605
WP_000834719.1	lcl|NZ_JQPZ01000083.1_cds_WP_000666552.1_2309	30.088	226	605
WP_000834719.1	lcl|NZ_JQPZ01000098.1_cds_WP_001161020.1_2610	28.807	243	605
WP_000834719.1	lcl|NZ_JQPZ01000071.1_cds_WP_001288326.1_2005	29.688	192	605
WP_000834719.1	lcl|NZ_JQPZ01000059.1_cds_WP_000619172.1_1749	27.459	244	605
WP_000834719.1	lcl|NZ_JQPZ01000037.1_cds_WP_001089498.1_1277	30.085	236	605
WP_000834719.1	lcl|NZ_JQPZ01000032.1_cds_WP_001982953.1_1066	24.125	257	605
WP_000834719.1	lcl|NZ_JQPZ01000047.1_cds_WP_000184524.1_1398	31.731	208	605
WP_000834719.1	lcl|NZ_JQPZ01000073.1_cds_WP_000136057.1_2079	26.484	219	605
WP_000834719.1	lcl|NZ_JQPZ01000035.1_cds_WP_000834715.1_1158	99.669	605	605
WP_000834719.1	lcl|NZ_JQPZ01000140.1_cds_WP_000172203.1_3380	34.518	394	605
WP_000834719.1	lcl|NZ_JQPZ01000076.1_cds_WP_000667645.1_2134	41.870	246	605
WP_000834719.1	lcl|NZ_JQPZ01000019.1_cds_WP_000828456.1_512	44.954	218	605
WP_000834719.1	lcl|NZ_JQPZ01000124.1_cds_JG91_RS21960_3092	32.353	238	605
WP_000834719.1	lcl|NZ_JQPZ01000003.1_cds_WP_000047473.1_67	30.942	223	605
WP_000834719.1	lcl|NZ_JQPZ01000205.1_cds_WP_000510777.1_3762	30.041	243	605
WP_000834719.1	lcl|NZ_JQPZ01000086.1_cds_WP_000598572.1_2388	28.205	234	605
WP_000834719.1	lcl|NZ_JQPZ01000044.1_cds_WP_000942282.1_1371	27.848	237	605
WP_000834719.1	lcl|NZ_JQPZ01000056.1_cds_WP_000536752.1_1667	30.769	208	605
WP_000834719.1	lcl|NZ_JQPZ01000083.1_cds_WP_000666552.1_2309	30.088	226	605
WP_000834719.1	lcl|NZ_JQPZ01000098.1_cds_WP_001161020.1_2610	28.807	243	605
WP_000834719.1	lcl|NZ_JQPZ01000071.1_cds_WP_001288326.1_2005	29.688	192	605
WP_000834719.1	lcl|NZ_JQPZ01000059.1_cds_WP_000619172.1_1749	27.459	244	605
WP_000834719.1	lcl|NZ_JQPZ01000037.1_cds_WP_001089498.1_1277	30.085	236	605
WP_000834719.1	lcl|NZ_JQPZ01000032.1_cds_WP_001982953.1_1066	24.125	257	605
WP_000834719.1	lcl|NZ_JQPZ01000047.1_cds_WP_000184524.1_1398	31.731	208	605
WP_000834719.1	lcl|NZ_JQPZ01000073.1_cds_WP_000136057.1_2079	26.484	219	605
WP_000799637.1	lcl|NZ_JQPZ01000035.1_cds_WP_000799638.1_1159	99.296	142	142
WP_000799637.1	lcl|NZ_JQPZ01000035.1_cds_WP_000343395.1_1210	31.655	139	142
WP_001206408.1	lcl|NZ_JQPZ01000035.1_cds_WP_001206409.1_1160	99.590	244	244
WP_001206408.1	lcl|NZ_JQPZ01000035.1_cds_WP_001149938.1_1150	27.673	159	244
WP_001206408.1	lcl|NZ_JQPZ01000067.1_cds_WP_000347675.1_1961	25.000	152	244
WP_001206408.1	lcl|NZ_JQPZ01000035.1_cds_WP_000661932.1_1185	32.075	106	244
WP_001206408.1	lcl|NZ_JQPZ01000067.1_cds_WP_001069832.1_1960	29.762	168	244
WP_000579813.1	lcl|NZ_JQPZ01000035.1_cds_WP_000579813.1_1161	100.000	304	315
WP_000579813.1	lcl|NZ_JQPZ01000123.1_cds_WP_000840860.1_3086	32.484	314	315
WP_000579813.1	lcl|NZ_JQPZ01000008.1_cds_WP_000868621.1_170	32.381	105	315
WP_000579813.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	30.769	91	315
WP_001052314.1	lcl|NZ_JQPZ01000035.1_cds_WP_001052315.1_1162	99.820	557	557
WP_000132018.1	lcl|NZ_JQPZ01000035.1_cds_WP_000132016.1_1163	97.807	228	228
WP_000132018.1	lcl|NZ_JQPZ01000035.1_cds_WP_001046757.1_1173	35.909	220	228
WP_000132018.1	lcl|NZ_JQPZ01000073.1_cds_WP_000721859.1_2086	32.075	106	228
WP_000600891.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	99.697	330	330
WP_000600891.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	31.348	319	330
WP_000600891.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	29.446	343	330
WP_000600891.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	28.614	339	330
WP_000600891.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	28.391	317	330
WP_000600891.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	28.182	330	330
WP_000600891.1	lcl|NZ_JQPZ01000150.1_cds_WP_000709513.1_3491	25.234	321	330
WP_000600891.1	lcl|NZ_JQPZ01000035.1_cds_WP_001067556.1_1142	26.692	266	330
WP_000600891.1	lcl|NZ_JQPZ01000035.1_cds_WP_000487322.1_1189	26.409	337	330
WP_000600891.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475901.1_1200	33.333	129	330
WP_000600891.1	lcl|NZ_JQPZ01000035.1_cds_WP_000410273.1_1136	23.636	275	330
WP_000600891.1	lcl|NZ_JQPZ01000035.1_cds_WP_000601375.1_1191	21.843	293	330
WP_000600891.1	lcl|NZ_JQPZ01000002.1_cds_WP_001003556.1_22	27.222	180	330
WP_000947841.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	95.607	387	387
WP_000947841.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	28.796	382	387
WP_000947841.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	29.882	338	387
WP_000947841.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	29.388	245	387
WP_000947841.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	26.102	295	387
WP_000947841.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	28.251	223	387
WP_000947841.1	lcl|NZ_JQPZ01000091.1_cds_WP_001982414.1_2454	26.502	283	387
WP_000516590.1	lcl|NZ_JQPZ01000035.1_cds_WP_000516588.1_1166	96.602	206	206
WP_000516590.1	lcl|NZ_JQPZ01000101.1_cds_WP_000841462.1_2683	29.808	104	206
WP_000516590.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475975.1_1156	22.059	136	206
WP_000516590.1	lcl|NZ_JQPZ01000057.1_cds_WP_000007746.1_1715	24.348	115	206
WP_000516590.1	lcl|NZ_JQPZ01000035.1_cds_WP_000231291.1_1180	27.907	43	206
WP_000516590.1	lcl|NZ_JQPZ01000078.1_cds_WP_000690880.1_2183	21.138	123	206
WP_001230563.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	98.837	344	344
WP_001230563.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	37.879	330	344
WP_001230563.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	38.078	281	344
WP_001230563.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	98.837	344	344
WP_001230563.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	37.879	330	344
WP_001230563.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	38.078	281	344
WP_000823146.1	lcl|NZ_JQPZ01000035.1_cds_WP_000823150.1_1168	96.124	387	387
WP_000823146.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734455.1_1202	26.897	145	387
WP_000800439.1	lcl|NZ_JQPZ01000035.1_cds_WP_000800438.1_1169	99.430	351	351
WP_000800439.1	lcl|NZ_JQPZ01000035.1_cds_WP_000859505.1_1188	27.511	229	351
WP_000800439.1	lcl|NZ_JQPZ01000035.1_cds_WP_000774263.1_1140	24.786	234	351
WP_000800439.1	lcl|NZ_JQPZ01000035.1_cds_WP_000842260.1_1218	31.183	186	351
WP_000800439.1	lcl|NZ_JQPZ01000030.1_cds_WP_000371239.1_951	32.184	87	351
WP_000800439.1	lcl|NZ_JQPZ01000035.1_cds_WP_000800438.1_1169	99.430	351	351
WP_000800439.1	lcl|NZ_JQPZ01000035.1_cds_WP_000859505.1_1188	27.511	229	351
WP_000800439.1	lcl|NZ_JQPZ01000035.1_cds_WP_000774263.1_1140	24.786	234	351
WP_000800439.1	lcl|NZ_JQPZ01000035.1_cds_WP_000842260.1_1218	31.183	186	351
WP_000800439.1	lcl|NZ_JQPZ01000030.1_cds_WP_000371239.1_951	32.184	87	351
WP_000847005.1	lcl|NZ_JQPZ01000035.1_cds_WP_000847001.1_1170	95.026	382	382
WP_000582623.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	99.336	753	753
WP_000582623.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	37.576	330	753
WP_000582623.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	32.615	325	753
WP_000582623.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	99.336	753	753
WP_000582623.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	37.576	330	753
WP_000582623.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	32.615	325	753
WP_000582623.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	99.336	753	753
WP_000582623.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	37.576	330	753
WP_000582623.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	32.615	325	753
WP_000582623.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	99.336	753	753
WP_000582623.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	37.576	330	753
WP_000582623.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	32.615	325	753
WP_000346041.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	99.492	394	394
WP_000346041.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	28.686	373	394
WP_000346041.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	29.859	355	394
WP_000346041.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	30.000	250	394
WP_000346041.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	28.197	305	394
WP_000346041.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	27.099	262	394
WP_000346041.1	lcl|NZ_JQPZ01000091.1_cds_WP_001982414.1_2454	26.766	269	394
WP_000346041.1	lcl|NZ_JQPZ01000035.1_cds_WP_000549978.1_1195	32.530	83	394
WP_001046759.1	lcl|NZ_JQPZ01000035.1_cds_WP_001046757.1_1173	98.565	209	209
WP_001046759.1	lcl|NZ_JQPZ01000035.1_cds_WP_000132016.1_1163	35.000	220	209
WP_001046759.1	lcl|NZ_JQPZ01000073.1_cds_WP_000721859.1_2086	29.070	86	209
WP_000202832.1	lcl|NZ_JQPZ01000035.1_cds_WP_000202825.1_1174	99.437	355	355
WP_000202832.1	lcl|NZ_JQPZ01000047.1_cds_WP_001122024.1_1387	25.701	214	355
WP_000432947.1	lcl|NZ_JQPZ01000035.1_cds_WP_000432947.1_1175	100.000	325	325
WP_002115474.1	lcl|NZ_JQPZ01000035.1_cds_WP_002082140.1_1176	98.951	286	287
WP_002115474.1	lcl|NZ_JQPZ01000030.1_cds_WP_001082180.1_985	27.419	186	287
WP_002115474.1	lcl|NZ_JQPZ01000067.1_cds_WP_000347675.1_1961	29.787	141	287
WP_002115474.1	lcl|NZ_JQPZ01000029.1_cds_WP_000283287.1_908	24.551	167	287
WP_002115474.1	lcl|NZ_JQPZ01000035.1_cds_WP_001149938.1_1150	24.206	252	287
WP_002115474.1	lcl|NZ_JQPZ01000084.1_cds_WP_000402846.1_2330	23.721	215	287
WP_000698813.1	lcl|NZ_JQPZ01000035.1_cds_WP_000698821.1_1177	99.336	602	602
WP_000977947.1	lcl|NZ_JQPZ01000035.1_cds_WP_000977949.1_1178	95.741	587	587
WP_000547460.1	lcl|NZ_JQPZ01000035.1_cds_WP_000547428.1_1179	94.064	219	219
WP_000231290.1	lcl|NZ_JQPZ01000035.1_cds_WP_000231291.1_1180	98.990	198	198
WP_000231290.1	lcl|NZ_JQPZ01000189.1_cds_WP_001181527.1_3719	39.706	68	198
WP_000231290.1	lcl|NZ_JQPZ01000030.1_cds_WP_000462634.1_966	35.294	51	198
WP_001089597.1	lcl|NZ_JQPZ01000035.1_cds_WP_001012068.1_1181	99.203	251	251
WP_000848236.1	lcl|NZ_JQPZ01000035.1_cds_WP_000848238.1_1182	98.805	251	251
WP_000848236.1	lcl|NZ_JQPZ01000073.1_cds_WP_000721859.1_2086	36.694	248	251
WP_000734401.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734411.1_1183	99.123	342	342
WP_000734401.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734411.1_1183	99.123	342	342
WP_002115390.1	lcl|NZ_JQPZ01000035.1_cds_WP_001022640.1_1184	96.887	257	257
WP_002115390.1	lcl|NZ_JQPZ01000019.1_cds_WP_000050899.1_449	30.279	251	257
WP_002115390.1	lcl|NZ_JQPZ01000030.1_cds_WP_000400940.1_940	30.939	181	257
WP_002115390.1	lcl|NZ_JQPZ01000065.1_cds_WP_001084702.1_1932	32.773	119	257
WP_000661931.1	lcl|NZ_JQPZ01000035.1_cds_WP_000661932.1_1185	99.062	320	320
WP_000661931.1	lcl|NZ_JQPZ01000067.1_cds_WP_000347675.1_1961	21.993	291	320
WP_000661931.1	lcl|NZ_JQPZ01000035.1_cds_WP_001149938.1_1150	26.389	144	320
WP_000661931.1	lcl|NZ_JQPZ01000035.1_cds_WP_001206409.1_1160	32.075	106	320
WP_000661931.1	lcl|NZ_JQPZ01000029.1_cds_WP_000283287.1_908	35.052	97	320
WP_000661931.1	lcl|NZ_JQPZ01000084.1_cds_WP_000402846.1_2330	22.222	252	320
WP_000661931.1	lcl|NZ_JQPZ01000030.1_cds_WP_001082180.1_985	21.990	191	320
WP_000661931.1	lcl|NZ_JQPZ01000035.1_cds_WP_001015425.1_1152	25.185	135	320
WP_000675255.1	lcl|NZ_JQPZ01000035.1_cds_WP_000675255.1_1186	100.000	332	332
WP_000675255.1	lcl|NZ_JQPZ01000057.1_cds_WP_001982325.1_1700	28.716	296	332
WP_000675255.1	lcl|NZ_JQPZ01000035.1_cds_WP_000675255.1_1186	100.000	332	332
WP_000675255.1	lcl|NZ_JQPZ01000057.1_cds_WP_001982325.1_1700	28.716	296	332
WP_000045938.1	lcl|NZ_JQPZ01000035.1_cds_WP_000045934.1_1187	99.523	629	630
WP_000859505.1	lcl|NZ_JQPZ01000035.1_cds_WP_000859505.1_1188	100.000	255	255
WP_000859505.1	lcl|NZ_JQPZ01000035.1_cds_WP_000800438.1_1169	27.586	232	255
WP_000859505.1	lcl|NZ_JQPZ01000035.1_cds_WP_000774263.1_1140	26.693	251	255
WP_000859505.1	lcl|NZ_JQPZ01000008.1_cds_WP_000805357.1_148	35.593	59	255
WP_000487319.1	lcl|NZ_JQPZ01000035.1_cds_WP_000487322.1_1189	99.725	363	363
WP_000487319.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	29.032	341	363
WP_000487319.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	26.549	339	363
WP_000487319.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	22.792	351	363
WP_000487319.1	lcl|NZ_JQPZ01000150.1_cds_WP_000709513.1_3491	30.631	111	363
WP_000487319.1	lcl|NZ_JQPZ01000100.1_cds_WP_000457972.1_2669	27.979	193	363
WP_000487319.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	27.385	325	363
WP_000487319.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475901.1_1200	28.244	131	363
WP_001045301.1	lcl|NZ_JQPZ01000035.1_cds_WP_001045300.1_1190	99.333	150	150
WP_000601375.1	lcl|NZ_JQPZ01000035.1_cds_WP_000601375.1_1191	99.685	317	317
WP_000601375.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	24.415	299	317
WP_000601375.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	28.000	275	317
WP_000601375.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	21.843	293	317
WP_000601375.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	23.596	267	317
WP_000601375.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	25.403	248	317
WP_000601375.1	lcl|NZ_JQPZ01000035.1_cds_WP_001067556.1_1142	26.545	275	317
WP_001068984.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	98.658	298	298
WP_001068984.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	27.778	252	298
WP_001068984.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	30.043	233	298
WP_001068984.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	37.398	123	298
WP_001068984.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	30.000	110	298
WP_001068984.1	lcl|NZ_JQPZ01000008.1_cds_WP_000868621.1_170	29.907	107	298
WP_001068984.1	lcl|NZ_JQPZ01000037.1_cds_WP_001129903.1_1274	35.227	88	298
WP_000849203.1	lcl|NZ_JQPZ01000035.1_cds_WP_000218148.1_1193	93.333	135	277
