WP_000340715.1	lcl|NZ_AFLJ01000366.1_cds_WP_000340715.1_200	100.000	86	106
WP_001067557.1	lcl|NZ_AFLJ01000118.1_cds_WP_000688695.1_2136	25.681	257	330
WP_001067557.1	lcl|NZ_AFLJ01000017.1_cds_WP_000601375.1_3638	26.545	275	330
WP_001067557.1	lcl|NZ_AFLJ01000366.1_cds_WP_000410273.1_199	24.695	328	330
WP_001198107.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	100.000	366	366
WP_001198107.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	39.726	365	366
WP_001198107.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	34.262	359	366
WP_001198107.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	27.441	379	366
WP_001198107.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	28.090	356	366
WP_001198107.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	31.111	360	366
WP_001198107.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	29.692	357	366
WP_001198107.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	26.667	345	366
WP_001198107.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	31.579	190	366
WP_000608291.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	99.455	367	367
WP_000608291.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	39.452	365	367
WP_000608291.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	36.856	369	367
WP_000608291.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	30.189	371	367
WP_000608291.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	36.278	317	367
WP_000608291.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	30.208	384	367
WP_000608291.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	24.734	376	367
WP_000608291.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	26.404	356	367
WP_000608291.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	25.698	358	367
WP_000689739.1	lcl|NZ_AFLJ01000366.1_cds_WP_000689743.1_190	99.081	544	544
WP_000689739.1	lcl|NZ_AFLJ01000366.1_cds_WP_000689743.1_190	99.081	544	544
WP_000342716.1	lcl|NZ_AFLJ01000366.1_cds_WP_000342713.1_189	99.623	265	265
WP_000342716.1	lcl|NZ_AFLJ01000279.1_cds_WP_001002663.1_540	44.856	243	265
WP_001246623.1	lcl|NZ_AFLJ01000366.1_cds_WP_001246618.1_188	95.806	310	310
WP_001246623.1	lcl|NZ_AFLJ01000086.1_cds_WP_000501205.1_2572	38.816	304	310
WP_001246623.1	lcl|NZ_AFLJ01000117.1_cds_WP_001183723.1_2169	25.163	306	310
WP_001246623.1	lcl|NZ_AFLJ01000369.1_cds_WP_000279894.1_110	24.809	262	310
WP_001246623.1	lcl|NZ_AFLJ01000366.1_cds_WP_001246618.1_188	95.806	310	310
WP_001246623.1	lcl|NZ_AFLJ01000086.1_cds_WP_000501205.1_2572	38.816	304	310
WP_001246623.1	lcl|NZ_AFLJ01000117.1_cds_WP_001183723.1_2169	25.163	306	310
WP_001246623.1	lcl|NZ_AFLJ01000369.1_cds_WP_000279894.1_110	24.809	262	310
WP_000479984.1	lcl|NZ_AFLJ01000366.1_cds_WP_000479982.1_187	99.242	264	264
WP_000715958.1	lcl|NZ_AFLJ01000366.1_cds_WP_000715958.1_186	100.000	131	131
WP_001088861.1	lcl|NZ_AFLJ01000366.1_cds_WP_001088866.1_185	98.611	144	144
WP_001088861.1	lcl|NZ_AFLJ01000113.1_cds_WP_002069656.1_2251	42.857	56	144
WP_000517242.1	lcl|NZ_AFLJ01000366.1_cds_WP_000517242.1_184	100.000	221	221
WP_000517242.1	lcl|NZ_AFLJ01000166.1_cds_WP_001082180.1_1805	28.205	78	221
WP_000517242.1	lcl|NZ_AFLJ01000082.1_cds_WP_001069834.1_2637	27.523	109	221
WP_000221107.1	lcl|NZ_AFLJ01000166.1_cds_WP_001082180.1_1805	31.973	147	388
WP_000221107.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	32.867	143	388
WP_000221107.1	lcl|NZ_AFLJ01000366.1_cds_WP_002082140.1_158	33.621	116	388
WP_000221107.1	lcl|NZ_AFLJ01000186.1_cds_WP_000402845.1_1574	27.211	147	388
WP_000221107.1	lcl|NZ_AFLJ01000366.1_cds_WP_001206409.1_174	27.211	147	388
WP_000221107.1	lcl|NZ_AFLJ01000366.1_cds_WP_001015422.1_182	24.646	353	388
WP_000275679.1	lcl|NZ_AFLJ01000366.1_cds_WP_001106774.1_177	73.012	415	416
WP_000834719.1	lcl|NZ_AFLJ01000366.1_cds_WP_000834715.1_176	99.669	605	605
WP_000834719.1	lcl|NZ_AFLJ01000056.1_cds_WP_000172202.1_3294	34.264	394	605
WP_000834719.1	lcl|NZ_AFLJ01000059.1_cds_WP_000667646.1_3206	41.870	246	605
WP_000834719.1	lcl|NZ_AFLJ01000057.1_cds_WP_000828455.1_3263	44.954	218	605
WP_000834719.1	lcl|NZ_AFLJ01000282.1_cds_WP_001052498.1_523	32.353	238	605
WP_000834719.1	lcl|NZ_AFLJ01000089.1_cds_WP_000047473.1_2527	30.942	223	605
WP_000834719.1	lcl|NZ_AFLJ01000285.1_cds_WP_000510777.1_514	30.041	243	605
WP_000834719.1	lcl|NZ_AFLJ01000068.1_cds_WP_000598571.1_2986	28.205	234	605
WP_000834719.1	lcl|NZ_AFLJ01000056.1_cds_WP_000942282.1_3280	27.848	237	605
WP_000834719.1	lcl|NZ_AFLJ01000363.1_cds_WP_000536762.1_222	30.769	208	605
WP_000834719.1	lcl|NZ_AFLJ01000128.1_cds_WP_000666552.1_2019	30.088	226	605
WP_000834719.1	lcl|NZ_AFLJ01000072.1_cds_WP_001161019.1_2847	28.807	243	605
WP_000834719.1	lcl|NZ_AFLJ01000222.1_cds_WP_000619175.1_1033	27.459	244	605
WP_000834719.1	lcl|NZ_AFLJ01000188.1_cds_WP_001288326.1_1519	29.688	192	605
WP_000834719.1	lcl|NZ_AFLJ01000074.1_cds_WP_001089500.1_2820	30.085	236	605
WP_000834719.1	lcl|NZ_AFLJ01000060.1_cds_WP_001982953.1_3161	24.125	257	605
WP_000834719.1	lcl|NZ_AFLJ01000110.1_cds_WP_000184524.1_2303	31.731	208	605
WP_000834719.1	lcl|NZ_AFLJ01000129.1_cds_WP_000136057.1_1994	26.484	219	605
WP_000834719.1	lcl|NZ_AFLJ01000366.1_cds_WP_000834715.1_176	99.669	605	605
WP_000834719.1	lcl|NZ_AFLJ01000056.1_cds_WP_000172202.1_3294	34.264	394	605
WP_000834719.1	lcl|NZ_AFLJ01000059.1_cds_WP_000667646.1_3206	41.870	246	605
WP_000834719.1	lcl|NZ_AFLJ01000057.1_cds_WP_000828455.1_3263	44.954	218	605
WP_000834719.1	lcl|NZ_AFLJ01000282.1_cds_WP_001052498.1_523	32.353	238	605
WP_000834719.1	lcl|NZ_AFLJ01000089.1_cds_WP_000047473.1_2527	30.942	223	605
WP_000834719.1	lcl|NZ_AFLJ01000285.1_cds_WP_000510777.1_514	30.041	243	605
WP_000834719.1	lcl|NZ_AFLJ01000068.1_cds_WP_000598571.1_2986	28.205	234	605
WP_000834719.1	lcl|NZ_AFLJ01000056.1_cds_WP_000942282.1_3280	27.848	237	605
WP_000834719.1	lcl|NZ_AFLJ01000363.1_cds_WP_000536762.1_222	30.769	208	605
WP_000834719.1	lcl|NZ_AFLJ01000128.1_cds_WP_000666552.1_2019	30.088	226	605
WP_000834719.1	lcl|NZ_AFLJ01000072.1_cds_WP_001161019.1_2847	28.807	243	605
WP_000834719.1	lcl|NZ_AFLJ01000222.1_cds_WP_000619175.1_1033	27.459	244	605
WP_000834719.1	lcl|NZ_AFLJ01000188.1_cds_WP_001288326.1_1519	29.688	192	605
WP_000834719.1	lcl|NZ_AFLJ01000074.1_cds_WP_001089500.1_2820	30.085	236	605
WP_000834719.1	lcl|NZ_AFLJ01000060.1_cds_WP_001982953.1_3161	24.125	257	605
WP_000834719.1	lcl|NZ_AFLJ01000110.1_cds_WP_000184524.1_2303	31.731	208	605
WP_000834719.1	lcl|NZ_AFLJ01000129.1_cds_WP_000136057.1_1994	26.484	219	605
WP_000799637.1	lcl|NZ_AFLJ01000366.1_cds_WP_000799638.1_175	99.296	142	142
WP_000799637.1	lcl|NZ_AFLJ01000232.1_cds_WP_000343398.1_953	31.655	139	142
WP_001206408.1	lcl|NZ_AFLJ01000366.1_cds_WP_001206409.1_174	99.590	244	244
WP_001206408.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	25.000	152	244
WP_001206408.1	lcl|NZ_AFLJ01000082.1_cds_WP_001069834.1_2637	30.357	168	244
WP_001206408.1	lcl|NZ_AFLJ01000366.1_cds_WP_000661932.1_149	32.075	106	244
WP_000579813.1	lcl|NZ_AFLJ01000366.1_cds_WP_000579813.1_173	100.000	304	315
WP_000579813.1	lcl|NZ_AFLJ01000169.1_cds_WP_000840858.1_1769	32.484	314	315
WP_000579813.1	lcl|NZ_AFLJ01000055.1_cds_WP_000868621.1_3318	32.381	105	315
WP_000579813.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	30.769	91	315
WP_001052314.1	lcl|NZ_AFLJ01000366.1_cds_WP_001052315.1_172	99.820	557	557
WP_000132018.1	lcl|NZ_AFLJ01000366.1_cds_WP_000132016.1_171	97.807	228	228
WP_000132018.1	lcl|NZ_AFLJ01000366.1_cds_WP_001046757.1_161	35.909	220	228
WP_000132018.1	lcl|NZ_AFLJ01000129.1_cds_WP_000721859.1_2000	32.075	106	228
WP_000600891.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	99.697	330	330
WP_000600891.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	31.034	319	330
WP_000600891.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	29.446	343	330
WP_000600891.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	28.614	339	330
WP_000600891.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	28.391	317	330
WP_000600891.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	28.182	330	330
WP_000600891.1	lcl|NZ_AFLJ01000195.1_cds_WP_000709511.1_1415	25.234	321	330
WP_000600891.1	lcl|NZ_AFLJ01000366.1_cds_WP_001067557.1_193	26.692	266	330
WP_000600891.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	26.409	337	330
WP_000600891.1	lcl|NZ_AFLJ01000269.1_cds_WP_000475904.1_617	33.333	129	330
WP_000600891.1	lcl|NZ_AFLJ01000366.1_cds_WP_000410273.1_199	23.636	275	330
WP_000600891.1	lcl|NZ_AFLJ01000017.1_cds_WP_000601375.1_3638	21.843	293	330
WP_000600891.1	lcl|NZ_AFLJ01000227.1_cds_WP_001003555.1_997	27.222	180	330
WP_000947841.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	95.607	387	387
WP_000947841.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	28.796	382	387
WP_000947841.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	29.882	338	387
WP_000947841.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	29.388	245	387
WP_000947841.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	25.843	356	387
WP_000947841.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	26.361	349	387
WP_000947841.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	26.102	295	387
WP_000947841.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	28.251	223	387
WP_000947841.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	26.502	283	387
WP_000516590.1	lcl|NZ_AFLJ01000366.1_cds_WP_000516588.1_168	96.602	206	206
WP_000516590.1	lcl|NZ_AFLJ01000063.1_cds_WP_000841462.1_3096	29.808	104	206
WP_000516590.1	lcl|NZ_AFLJ01000366.1_cds_WP_223809837.1_178	22.727	132	206
WP_000516590.1	lcl|NZ_AFLJ01000112.1_cds_WP_000007746.1_2279	24.348	115	206
WP_000516590.1	lcl|NZ_AFLJ01000118.1_cds_WP_000690880.1_2157	21.138	123	206
WP_001230563.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	98.837	344	344
WP_001230563.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	37.879	330	344
WP_001230563.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	38.078	281	344
WP_001230563.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	98.837	344	344
WP_001230563.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	37.879	330	344
WP_001230563.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	38.078	281	344
WP_000823146.1	lcl|NZ_AFLJ01000366.1_cds_WP_000823150.1_166	96.124	387	387
WP_000823146.1	lcl|NZ_AFLJ01000269.1_cds_WP_000734456.1_619	26.897	145	387
WP_000800439.1	lcl|NZ_AFLJ01000366.1_cds_WP_000800438.1_165	99.430	351	351
WP_000800439.1	lcl|NZ_AFLJ01000017.1_cds_WP_000859505.1_3635	27.511	229	351
WP_000800439.1	lcl|NZ_AFLJ01000366.1_cds_WP_000774262.1_195	25.328	229	351
WP_000800439.1	lcl|NZ_AFLJ01000257.1_cds_WP_000842260.1_741	31.183	186	351
WP_000800439.1	lcl|NZ_AFLJ01000166.1_cds_WP_000371240.1_1838	32.184	87	351
WP_000800439.1	lcl|NZ_AFLJ01000366.1_cds_WP_000800438.1_165	99.430	351	351
WP_000800439.1	lcl|NZ_AFLJ01000017.1_cds_WP_000859505.1_3635	27.511	229	351
WP_000800439.1	lcl|NZ_AFLJ01000366.1_cds_WP_000774262.1_195	25.328	229	351
WP_000800439.1	lcl|NZ_AFLJ01000257.1_cds_WP_000842260.1_741	31.183	186	351
WP_000800439.1	lcl|NZ_AFLJ01000166.1_cds_WP_000371240.1_1838	32.184	87	351
WP_000847005.1	lcl|NZ_AFLJ01000366.1_cds_WP_000847001.1_164	95.026	382	382
WP_000582623.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	99.469	753	753
WP_000582623.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	37.576	330	753
WP_000582623.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	32.615	325	753
WP_000582623.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	99.469	753	753
WP_000582623.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	37.576	330	753
WP_000582623.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	32.615	325	753
WP_000582623.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	99.469	753	753
WP_000582623.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	37.576	330	753
WP_000582623.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	32.615	325	753
WP_000582623.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	99.469	753	753
WP_000582623.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	37.576	330	753
WP_000582623.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	32.615	325	753
WP_000346041.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	99.492	394	394
WP_000346041.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	28.090	356	394
WP_000346041.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	28.686	373	394
WP_000346041.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	29.859	355	394
WP_000346041.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	24.665	373	394
WP_000346041.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	30.000	250	394
WP_000346041.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	28.197	305	394
WP_000346041.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	27.099	262	394
WP_000346041.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	26.766	269	394
WP_000346041.1	lcl|NZ_AFLJ01000017.1_cds_WP_000549970.1_3642	32.530	83	394
WP_001046759.1	lcl|NZ_AFLJ01000366.1_cds_WP_001046757.1_161	98.565	209	209
WP_001046759.1	lcl|NZ_AFLJ01000366.1_cds_WP_000132016.1_171	35.000	220	209
WP_001046759.1	lcl|NZ_AFLJ01000129.1_cds_WP_000721859.1_2000	29.070	86	209
WP_000202832.1	lcl|NZ_AFLJ01000366.1_cds_WP_000202830.1_160	99.437	355	355
WP_000202832.1	lcl|NZ_AFLJ01000243.1_cds_WP_001122022.1_844	25.701	214	355
WP_000432947.1	lcl|NZ_AFLJ01000366.1_cds_WP_000432947.1_159	100.000	325	325
WP_002115474.1	lcl|NZ_AFLJ01000366.1_cds_WP_002082140.1_158	98.951	286	287
WP_002115474.1	lcl|NZ_AFLJ01000166.1_cds_WP_001082180.1_1805	27.419	186	287
WP_002115474.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	29.787	141	287
WP_002115474.1	lcl|NZ_AFLJ01000119.1_cds_WP_000283287.1_2121	24.551	167	287
WP_002115474.1	lcl|NZ_AFLJ01000186.1_cds_WP_000402845.1_1574	24.091	220	287
WP_000698813.1	lcl|NZ_AFLJ01000366.1_cds_WP_000698820.1_157	99.169	602	602
WP_000977947.1	lcl|NZ_AFLJ01000366.1_cds_WP_000977950.1_156	90.476	588	587
WP_000547460.1	lcl|NZ_AFLJ01000366.1_cds_WP_000547427.1_155	87.097	217	219
WP_000231290.1	lcl|NZ_AFLJ01000120.1_cds_WP_001181527.1_2116	39.706	68	198
WP_000231290.1	lcl|NZ_AFLJ01000166.1_cds_WP_000462634.1_1823	35.294	51	198
WP_001089597.1	lcl|NZ_AFLJ01000366.1_cds_WP_001012068.1_153	99.203	251	251
WP_000848236.1	lcl|NZ_AFLJ01000366.1_cds_WP_000848239.1_152	99.203	251	251
WP_000848236.1	lcl|NZ_AFLJ01000129.1_cds_WP_000721859.1_2000	36.694	248	251
WP_000734401.1	lcl|NZ_AFLJ01000366.1_cds_WP_000734409.1_151	99.415	342	342
WP_000734401.1	lcl|NZ_AFLJ01000366.1_cds_WP_000734409.1_151	99.415	342	342
WP_002115390.1	lcl|NZ_AFLJ01000366.1_cds_WP_001022640.1_150	96.887	257	257
WP_002115390.1	lcl|NZ_AFLJ01000048.1_cds_WP_000050899.1_3481	30.279	251	257
WP_002115390.1	lcl|NZ_AFLJ01000166.1_cds_WP_000400940.1_1849	30.939	181	257
WP_002115390.1	lcl|NZ_AFLJ01000181.1_cds_WP_001084700.1_1616	32.031	128	257
WP_000661931.1	lcl|NZ_AFLJ01000366.1_cds_WP_000661932.1_149	99.062	320	320
WP_000661931.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	21.993	291	320
WP_000661931.1	lcl|NZ_AFLJ01000366.1_cds_WP_001206409.1_174	32.075	106	320
WP_000661931.1	lcl|NZ_AFLJ01000119.1_cds_WP_000283287.1_2121	35.052	97	320
WP_000661931.1	lcl|NZ_AFLJ01000186.1_cds_WP_000402845.1_1574	22.619	252	320
WP_000661931.1	lcl|NZ_AFLJ01000366.1_cds_WP_001015422.1_182	25.185	135	320
WP_000661931.1	lcl|NZ_AFLJ01000166.1_cds_WP_001082180.1_1805	21.990	191	320
WP_000675255.1	lcl|NZ_AFLJ01000366.1_cds_WP_000675251.1_148	99.699	332	332
WP_000675255.1	lcl|NZ_AFLJ01000079.1_cds_WP_001982325.1_2672	28.716	296	332
WP_000675255.1	lcl|NZ_AFLJ01000366.1_cds_WP_000675251.1_148	99.699	332	332
WP_000675255.1	lcl|NZ_AFLJ01000079.1_cds_WP_001982325.1_2672	28.716	296	332
WP_000045938.1	lcl|NZ_AFLJ01000017.1_cds_WP_000851741.1_3634	99.555	449	630
WP_000045938.1	lcl|NZ_AFLJ01000366.1_cds_LEP2GSC156_RS0120755_147	99.462	186	630
WP_000859505.1	lcl|NZ_AFLJ01000017.1_cds_WP_000859505.1_3635	100.000	255	255
WP_000859505.1	lcl|NZ_AFLJ01000366.1_cds_WP_000800438.1_165	27.586	232	255
WP_000859505.1	lcl|NZ_AFLJ01000366.1_cds_WP_000774262.1_195	26.693	251	255
WP_000859505.1	lcl|NZ_AFLJ01000052.1_cds_WP_000805357.1_3364	35.593	59	255
WP_000487319.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	99.725	363	363
WP_000487319.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	29.032	341	363
WP_000487319.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	26.549	339	363
WP_000487319.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	23.099	342	363
WP_000487319.1	lcl|NZ_AFLJ01000195.1_cds_WP_000709511.1_1415	30.631	111	363
WP_000487319.1	lcl|NZ_AFLJ01000253.1_cds_WP_000457972.1_759	27.979	193	363
WP_000487319.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	27.301	326	363
WP_000487319.1	lcl|NZ_AFLJ01000269.1_cds_WP_000475904.1_617	28.244	131	363
WP_001045301.1	lcl|NZ_AFLJ01000017.1_cds_WP_001045300.1_3637	99.333	150	150
WP_000601375.1	lcl|NZ_AFLJ01000017.1_cds_WP_000601375.1_3638	99.685	317	317
WP_000601375.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	24.080	299	317
WP_000601375.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	28.000	275	317
WP_000601375.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	21.843	293	317
WP_000601375.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	23.596	267	317
WP_000601375.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	25.403	248	317
WP_000601375.1	lcl|NZ_AFLJ01000366.1_cds_WP_001067557.1_193	26.545	275	317
WP_001068984.1	lcl|NZ_AFLJ01000017.1_cds_WP_001068986.1_3639	98.658	298	298
WP_001068984.1	lcl|NZ_AFLJ01000236.1_cds_WP_001099029.1_937	27.778	252	298
WP_001068984.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	30.043	233	298
WP_001068984.1	lcl|NZ_AFLJ01000257.1_cds_WP_000854002.1_745	37.398	123	298
WP_001068984.1	lcl|NZ_AFLJ01000232.1_cds_WP_000560752.1_955	30.000	110	298
WP_001068984.1	lcl|NZ_AFLJ01000055.1_cds_WP_000868621.1_3318	29.907	107	298
WP_001068984.1	lcl|NZ_AFLJ01000074.1_cds_WP_001129903.1_2817	35.227	88	298
