WP_000340715.1	lcl|NZ_AHMV02000028.1_cds_WP_004753574.1_854	94.186	86	106
WP_001067557.1	lcl|NZ_AHMV02000005.1_cds_WP_004754991.1_2874	25.551	227	330
WP_001067557.1	lcl|NZ_AHMV02000028.1_cds_WP_004761722.1_855	25.000	328	330
WP_001067557.1	lcl|NZ_AHMV02000012.1_cds_WP_004760438.1_2355	23.973	292	330
WP_001198107.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	95.902	366	366
WP_001198107.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	39.178	365	366
WP_001198107.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	33.811	349	366
WP_001198107.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	32.461	382	366
WP_001198107.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	27.968	379	366
WP_001198107.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	29.972	357	366
WP_001198107.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	32.105	190	366
WP_000608291.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	96.185	367	367
WP_000608291.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	39.726	365	367
WP_000608291.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	36.261	353	367
WP_000608291.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	32.213	357	367
WP_000608291.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	30.352	369	367
WP_000608291.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	30.649	385	367
WP_000608291.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	25.419	358	367
WP_000689739.1	lcl|NZ_AHMV02000028.1_cds_WP_004755296.1_864	91.544	544	544
WP_000689739.1	lcl|NZ_AHMV02000028.1_cds_WP_004755296.1_864	91.544	544	544
WP_000342716.1	lcl|NZ_AHMV02000028.1_cds_WP_002740998.1_865	94.717	265	265
WP_000342716.1	lcl|NZ_AHMV02000023.1_cds_WP_004755702.1_1303	45.344	247	265
WP_001246623.1	lcl|NZ_AHMV02000028.1_cds_WP_004777170.1_866	94.194	310	310
WP_001246623.1	lcl|NZ_AHMV02000030.1_cds_WP_004751322.1_476	39.145	304	310
WP_001246623.1	lcl|NZ_AHMV02000021.1_cds_WP_004754016.1_1685	25.497	302	310
WP_001246623.1	lcl|NZ_AHMV02000017.1_cds_WP_004752420.1_2076	24.809	262	310
WP_001246623.1	lcl|NZ_AHMV02000028.1_cds_WP_004777170.1_866	94.194	310	310
WP_001246623.1	lcl|NZ_AHMV02000030.1_cds_WP_004751322.1_476	39.145	304	310
WP_001246623.1	lcl|NZ_AHMV02000021.1_cds_WP_004754016.1_1685	25.497	302	310
WP_001246623.1	lcl|NZ_AHMV02000017.1_cds_WP_004752420.1_2076	24.809	262	310
WP_000479984.1	lcl|NZ_AHMV02000028.1_cds_WP_004754589.1_867	95.076	264	264
WP_000715958.1	lcl|NZ_AHMV02000028.1_cds_WP_002733551.1_868	96.124	129	131
WP_001088861.1	lcl|NZ_AHMV02000028.1_cds_WP_004777167.1_869	98.611	144	144
WP_001088861.1	lcl|NZ_AHMV02000003.1_cds_WP_004756253.1_3155	44.643	56	144
WP_000517242.1	lcl|NZ_AHMV02000028.1_cds_WP_002740917.1_870	95.475	221	221
WP_000517242.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	26.923	78	221
WP_000517242.1	lcl|NZ_AHMV02000030.1_cds_WP_004751308.1_496	27.523	109	221
WP_000721883.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	27.511	229	283
WP_000221107.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	31.973	147	388
WP_000221107.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	32.867	143	388
WP_000221107.1	lcl|NZ_AHMV02000028.1_cds_WP_004754038.1_898	31.111	135	388
WP_000221107.1	lcl|NZ_AHMV02000018.1_cds_WP_004760816.1_1879	28.000	150	388
WP_000221107.1	lcl|NZ_AHMV02000028.1_cds_WP_004754521.1_905	33.333	84	388
WP_000406134.1	lcl|NZ_AHMV02000028.1_cds_WP_004754989.1_874	77.688	372	372
WP_000275679.1	lcl|NZ_AHMV02000028.1_cds_WP_004755033.1_876	29.863	365	416
WP_000275679.1	lcl|NZ_AHMV02000028.1_cds_WP_004761600.1_877	30.165	242	416
WP_000834719.1	lcl|NZ_AHMV02000012.1_cds_WP_004754744.1_2373	34.010	394	605
WP_000834719.1	lcl|NZ_AHMV02000011.1_cds_WP_004752998.1_2655	41.296	247	605
WP_000834719.1	lcl|NZ_AHMV02000002.1_cds_WP_004755367.1_3492	44.495	218	605
WP_000834719.1	lcl|NZ_AHMV02000028.1_cds_WP_004754165.1_878	32.143	280	605
WP_000834719.1	lcl|NZ_AHMV02000022.1_cds_WP_004754759.1_1479	31.933	238	605
WP_000834719.1	lcl|NZ_AHMV02000017.1_cds_WP_016749953.1_2165	31.390	223	605
WP_000834719.1	lcl|NZ_AHMV02000014.1_cds_WP_004750725.1_2306	29.752	242	605
WP_000834719.1	lcl|NZ_AHMV02000007.1_cds_WP_004755651.1_2832	28.205	234	605
WP_000834719.1	lcl|NZ_AHMV02000012.1_cds_WP_004754327.1_2393	25.714	245	605
WP_000834719.1	lcl|NZ_AHMV02000018.1_cds_WP_004759288.1_1924	29.339	242	605
WP_000834719.1	lcl|NZ_AHMV02000031.1_cds_WP_004752570.1_218	30.088	226	605
WP_000834719.1	lcl|NZ_AHMV02000030.1_cds_WP_004761858.1_334	29.224	219	605
WP_000834719.1	lcl|NZ_AHMV02000020.1_cds_WP_004751633.1_1741	27.459	244	605
WP_000834719.1	lcl|NZ_AHMV02000031.1_cds_WP_004752322.1_238	31.092	238	605
WP_000834719.1	lcl|NZ_AHMV02000027.1_cds_WP_004761397.1_1100	29.688	192	605
WP_000834719.1	lcl|NZ_AHMV02000023.1_cds_WP_004755898.1_1344	24.016	254	605
WP_000834719.1	lcl|NZ_AHMV02000028.1_cds_WP_004753899.1_587	29.858	211	605
WP_000834719.1	lcl|NZ_AHMV02000011.1_cds_WP_004752989.1_2608	26.147	218	605
WP_000834719.1	lcl|NZ_AHMV02000028.1_cds_WP_004753756.1_967	23.431	239	605
WP_000834719.1	lcl|NZ_AHMV02000012.1_cds_WP_004754744.1_2373	34.010	394	605
WP_000834719.1	lcl|NZ_AHMV02000011.1_cds_WP_004752998.1_2655	41.296	247	605
WP_000834719.1	lcl|NZ_AHMV02000002.1_cds_WP_004755367.1_3492	44.495	218	605
WP_000834719.1	lcl|NZ_AHMV02000028.1_cds_WP_004754165.1_878	32.143	280	605
WP_000834719.1	lcl|NZ_AHMV02000022.1_cds_WP_004754759.1_1479	31.933	238	605
WP_000834719.1	lcl|NZ_AHMV02000017.1_cds_WP_016749953.1_2165	31.390	223	605
WP_000834719.1	lcl|NZ_AHMV02000014.1_cds_WP_004750725.1_2306	29.752	242	605
WP_000834719.1	lcl|NZ_AHMV02000007.1_cds_WP_004755651.1_2832	28.205	234	605
WP_000834719.1	lcl|NZ_AHMV02000012.1_cds_WP_004754327.1_2393	25.714	245	605
WP_000834719.1	lcl|NZ_AHMV02000018.1_cds_WP_004759288.1_1924	29.339	242	605
WP_000834719.1	lcl|NZ_AHMV02000031.1_cds_WP_004752570.1_218	30.088	226	605
WP_000834719.1	lcl|NZ_AHMV02000030.1_cds_WP_004761858.1_334	29.224	219	605
WP_000834719.1	lcl|NZ_AHMV02000020.1_cds_WP_004751633.1_1741	27.459	244	605
WP_000834719.1	lcl|NZ_AHMV02000031.1_cds_WP_004752322.1_238	31.092	238	605
WP_000834719.1	lcl|NZ_AHMV02000027.1_cds_WP_004761397.1_1100	29.688	192	605
WP_000834719.1	lcl|NZ_AHMV02000023.1_cds_WP_004755898.1_1344	24.016	254	605
WP_000834719.1	lcl|NZ_AHMV02000028.1_cds_WP_004753899.1_587	29.858	211	605
WP_000834719.1	lcl|NZ_AHMV02000011.1_cds_WP_004752989.1_2608	26.147	218	605
WP_000834719.1	lcl|NZ_AHMV02000028.1_cds_WP_004753756.1_967	23.431	239	605
WP_000799637.1	lcl|NZ_AHMV02000028.1_cds_WP_000343541.1_920	32.593	135	142
WP_001206408.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	25.658	152	244
WP_001206408.1	lcl|NZ_AHMV02000030.1_cds_WP_004751308.1_496	27.907	172	244
WP_001206408.1	lcl|NZ_AHMV02000028.1_cds_WP_002740917.1_870	30.097	103	244
WP_000579813.1	lcl|NZ_AHMV02000030.1_cds_WP_004750398.1_312	32.484	314	315
WP_000579813.1	lcl|NZ_AHMV02000027.1_cds_WP_004751232.1_1017	33.333	105	315
WP_000132018.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	32.075	106	228
WP_000132018.1	lcl|NZ_AHMV02000028.1_cds_WP_004754420.1_901	28.070	114	228
WP_000600891.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	31.348	319	330
WP_000600891.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	30.063	316	330
WP_000600891.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	29.305	331	330
WP_000600891.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	28.254	315	330
WP_000600891.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	28.267	329	330
WP_000600891.1	lcl|NZ_AHMV02000027.1_cds_WP_004751412.1_1133	24.922	321	330
WP_000600891.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	27.444	266	330
WP_000600891.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	29.798	198	330
WP_000600891.1	lcl|NZ_AHMV02000028.1_cds_WP_004761722.1_855	24.194	186	330
WP_000600891.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	26.923	182	330
WP_000600891.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	23.645	203	330
WP_000600891.1	lcl|NZ_AHMV02000012.1_cds_WP_004760438.1_2355	25.726	241	330
WP_000947841.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	29.134	381	387
WP_000947841.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	29.796	245	387
WP_000947841.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	27.778	360	387
WP_000947841.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	26.404	356	387
WP_000947841.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	26.934	349	387
WP_000947841.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	25.984	254	387
WP_000947841.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	26.667	285	387
WP_000516590.1	lcl|NZ_AHMV02000028.1_cds_WP_004761571.1_963	29.808	104	206
WP_000516590.1	lcl|NZ_AHMV02000022.1_cds_WP_004755976.1_1414	24.265	136	206
WP_000516590.1	lcl|NZ_AHMV02000027.1_cds_WP_004761425.1_1123	22.764	123	206
WP_000516590.1	lcl|NZ_AHMV02000011.1_cds_WP_004755537.1_2723	29.851	67	206
WP_001230563.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	34.451	328	344
WP_001230563.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	37.367	281	344
WP_001230563.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	28.614	339	344
WP_001230563.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	34.451	328	344
WP_001230563.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	37.367	281	344
WP_001230563.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	28.614	339	344
WP_000823146.1	lcl|NZ_AHMV02000028.1_cds_WP_004755264.1_912	26.897	145	387
WP_000800439.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	25.630	238	351
WP_000800439.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	37.500	80	351
WP_000800439.1	lcl|NZ_AHMV02000028.1_cds_WP_004755403.1_893	33.333	102	351
WP_000800439.1	lcl|NZ_AHMV02000022.1_cds_WP_004761068.1_1589	32.184	87	351
WP_000800439.1	lcl|NZ_AHMV02000005.1_cds_WP_004760150.1_2852	33.333	63	351
WP_000800439.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	25.630	238	351
WP_000800439.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	37.500	80	351
WP_000800439.1	lcl|NZ_AHMV02000028.1_cds_WP_004755403.1_893	33.333	102	351
WP_000800439.1	lcl|NZ_AHMV02000022.1_cds_WP_004761068.1_1589	32.184	87	351
WP_000800439.1	lcl|NZ_AHMV02000005.1_cds_WP_004760150.1_2852	33.333	63	351
WP_000582623.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	34.302	344	753
WP_000582623.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	37.549	253	753
WP_000582623.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	26.744	344	753
WP_000582623.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	34.302	344	753
WP_000582623.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	37.549	253	753
WP_000582623.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	26.744	344	753
WP_000582623.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	34.302	344	753
WP_000582623.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	37.549	253	753
WP_000582623.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	26.744	344	753
WP_000582623.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	34.302	344	753
WP_000582623.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	37.549	253	753
WP_000582623.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	26.744	344	753
WP_000346041.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	28.090	356	394
WP_000346041.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	28.418	373	394
WP_000346041.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	29.577	355	394
WP_000346041.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	27.660	376	394
WP_000346041.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	24.933	373	394
WP_000346041.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	28.689	244	394
WP_000346041.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	27.509	269	394
WP_001046759.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	34.091	88	209
WP_000202832.1	lcl|NZ_AHMV02000028.1_cds_WP_306294009.1_575	25.116	215	355
WP_002115474.1	lcl|NZ_AHMV02000028.1_cds_WP_004754038.1_898	27.234	235	287
WP_002115474.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	29.078	141	287
WP_002115474.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	27.807	187	287
WP_002115474.1	lcl|NZ_AHMV02000024.1_cds_WP_004753442.1_1198	24.551	167	287
WP_002115474.1	lcl|NZ_AHMV02000018.1_cds_WP_004760816.1_1879	26.012	173	287
WP_000231290.1	lcl|NZ_AHMV02000028.1_cds_WP_004754982.1_897	40.000	190	198
WP_000231290.1	lcl|NZ_AHMV02000022.1_cds_WP_004753713.1_1604	33.333	51	198
WP_001089597.1	lcl|NZ_AHMV02000028.1_cds_WP_004755081.1_895	35.169	236	251
WP_000848236.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	36.694	248	251
WP_000848236.1	lcl|NZ_AHMV02000028.1_cds_WP_004754420.1_901	34.263	251	251
WP_000848236.1	lcl|NZ_AHMV02000031.1_cds_WP_004752290.1_104	32.331	133	251
WP_002115390.1	lcl|NZ_AHMV02000002.1_cds_WP_004755310.1_3553	30.677	251	257
WP_002115390.1	lcl|NZ_AHMV02000022.1_cds_LEP1GSC064_RS02000000224050_1578	30.682	176	257
WP_002115390.1	lcl|NZ_AHMV02000005.1_cds_LEP1GSC064_RS02000000223800_3021	27.972	143	257
WP_002115390.1	lcl|NZ_AHMV02000005.1_cds_LEP1GSC064_RS02000000223800_3021	32.143	112	257
WP_002115390.1	lcl|NZ_AHMV02000017.1_cds_WP_004752499.1_2089	32.812	128	257
WP_000661931.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	21.959	296	320
WP_000661931.1	lcl|NZ_AHMV02000024.1_cds_WP_004753442.1_1198	31.858	113	320
WP_000661931.1	lcl|NZ_AHMV02000028.1_cds_WP_004755120.1_872	26.087	138	320
WP_000661931.1	lcl|NZ_AHMV02000018.1_cds_WP_004760816.1_1879	22.000	250	320
WP_000661931.1	lcl|NZ_AHMV02000028.1_cds_WP_004754038.1_898	23.469	196	320
WP_000661931.1	lcl|NZ_AHMV02000028.1_cds_WP_004754521.1_905	27.835	97	320
WP_000661931.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	21.579	190	320
WP_000675255.1	lcl|NZ_AHMV02000022.1_cds_WP_004756071.1_1430	29.206	315	332
WP_000675255.1	lcl|NZ_AHMV02000014.1_cds_WP_004750331.1_2332	24.046	262	332
WP_000675255.1	lcl|NZ_AHMV02000022.1_cds_WP_004756071.1_1430	29.206	315	332
WP_000675255.1	lcl|NZ_AHMV02000014.1_cds_WP_004750331.1_2332	24.046	262	332
WP_000859505.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	26.562	256	255
WP_000859505.1	lcl|NZ_AHMV02000027.1_cds_WP_004758210.1_1038	35.593	59	255
WP_000487319.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	28.955	335	363
WP_000487319.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	23.167	341	363
WP_000487319.1	lcl|NZ_AHMV02000003.1_cds_WP_004750263.1_3378	26.718	262	363
WP_000487319.1	lcl|NZ_AHMV02000027.1_cds_WP_004751412.1_1133	30.631	111	363
WP_000487319.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	27.301	326	363
WP_000487319.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	25.275	273	363
WP_000487319.1	lcl|NZ_AHMV02000012.1_cds_WP_004760438.1_2355	26.257	179	363
WP_000487319.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	26.545	275	363
WP_000601375.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	25.000	300	317
WP_000601375.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	26.978	278	317
WP_000601375.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	25.292	257	317
WP_000601375.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	26.210	248	317
WP_000601375.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	24.503	151	317
WP_000601375.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	26.740	273	317
WP_000601375.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	22.884	319	317
WP_001068984.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	30.736	231	298
WP_001068984.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	27.854	219	298
WP_001068984.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	34.959	123	298
WP_001068984.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	33.051	118	298
WP_001068984.1	lcl|NZ_AHMV02000027.1_cds_WP_004751232.1_1017	30.841	107	298
WP_001068984.1	lcl|NZ_AHMV02000031.1_cds_WP_004752339.1_241	35.227	88	298
WP_000849203.1	lcl|NZ_AHMV02000003.1_cds_WP_016750100.1_3158	39.241	79	277
WP_000007540.1	lcl|NZ_AHMV02000003.1_cds_WP_004756227.1_3144	30.822	146	287
WP_000549981.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	28.169	142	704
WP_000549981.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	28.169	142	704
WP_000549981.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	28.169	142	704
WP_061294270.1	lcl|NZ_AHMV02000028.1_cds_LEP1GSC064_RS210120_906	65.408	662	670
WP_000583390.1	lcl|NZ_AHMV02000028.1_cds_WP_004754538.1_907	88.831	385	429
WP_000475897.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	94.767	344	344
WP_000475897.1	lcl|NZ_AHMV02000003.1_cds_WP_004750263.1_3378	36.194	268	344
WP_000475897.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	27.372	274	344
WP_000475897.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	28.333	240	344
WP_000475897.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	21.839	261	344
WP_001023239.1	lcl|NZ_AHMV02000028.1_cds_WP_004754203.1_911	90.437	366	366
WP_001023239.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	29.221	154	366
WP_001023239.1	lcl|NZ_AHMV02000028.1_cds_WP_004754203.1_911	90.437	366	366
WP_001023239.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	29.221	154	366
WP_000734457.1	lcl|NZ_AHMV02000028.1_cds_WP_004755264.1_912	96.277	376	376
WP_000686574.1	lcl|NZ_AHMV02000028.1_cds_WP_004755007.1_913	93.924	395	395
WP_000289502.1	lcl|NZ_AHMV02000028.1_cds_WP_004754974.1_914	95.724	421	421
WP_000289502.1	lcl|NZ_AHMV02000030.1_cds_WP_004752430.1_370	42.949	156	421
WP_000289502.1	lcl|NZ_AHMV02000005.1_cds_WP_004754881.1_2891	35.000	140	421
WP_000103606.1	lcl|NZ_AHMV02000028.1_cds_WP_025178921.1_915	86.957	414	414
WP_000939585.1	lcl|NZ_AHMV02000028.1_cds_WP_002101570.1_916	95.526	447	447
WP_000050434.1	lcl|NZ_AHMV02000028.1_cds_WP_004761788.1_917	92.308	312	313
WP_001084686.1	lcl|NZ_AHMV02000028.1_cds_WP_004753496.1_918	86.780	295	297
WP_000876105.1	lcl|NZ_AHMV02000028.1_cds_WP_004763622.1_919	88.791	339	340
WP_000343397.1	lcl|NZ_AHMV02000028.1_cds_WP_000343541.1_920	93.478	138	139
WP_000575181.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	92.287	363	363
WP_000575181.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	35.772	369	363
WP_000575181.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	33.705	359	363
WP_000575181.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	30.571	350	363
WP_000575181.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	25.587	383	363
WP_000575181.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	24.586	362	363
WP_000600954.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	90.189	265	265
WP_000600954.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	29.856	278	265
WP_000600954.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	31.068	103	265
WP_000600954.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	21.693	189	265
WP_000282882.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	88.278	273	273
