WP_000340715.1	lcl|NZ_RQHB01000021.1_cds_WP_135576183.1_3135	62.821	78	106
WP_001246623.1	lcl|NZ_RQHB01000017.1_cds_WP_135575575.1_1401	24.335	263	310
WP_001246623.1	lcl|NZ_RQHB01000020.1_cds_WP_012389893.1_2595	38.065	310	310
WP_001246623.1	lcl|NZ_RQHB01000019.1_cds_WP_135579642.1_3311	32.246	276	310
WP_001246623.1	lcl|NZ_RQHB01000017.1_cds_WP_135575575.1_1401	24.335	263	310
WP_001088861.1	lcl|NZ_RQHB01000019.1_cds_WP_012389525.1_3332	35.780	109	144
WP_000517242.1	lcl|NZ_RQHB01000002.1_cds_WP_135579997.1_2944	29.293	99	221
WP_000517242.1	lcl|NZ_RQHB01000004.1_cds_WP_135577936.1_750	27.381	84	221
WP_000721883.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	27.000	200	283
WP_000221107.1	lcl|NZ_RQHB01000004.1_cds_WP_135577936.1_750	29.932	147	388
WP_000221107.1	lcl|NZ_RQHB01000021.1_cds_WP_167881427.1_3156	36.364	99	388
WP_000221107.1	lcl|NZ_RQHB01000017.1_cds_WP_012388524.1_1379	30.216	139	388
WP_000221107.1	lcl|NZ_RQHB01000017.1_cds_WP_135575951.1_1106	27.237	257	388
WP_000221107.1	lcl|NZ_RQHB01000002.1_cds_WP_012476679.1_2921	25.397	126	388
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_135578261.1_1001	34.021	388	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_135577291.1_263	41.935	248	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_135577216.1_199	45.833	240	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_135577694.1_554	36.646	322	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_135577698.1_556	39.301	229	605
WP_000834719.1	lcl|NZ_RQHB01000022.1_cds_WP_135579329.1_2663	32.549	255	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_012387529.1_677	29.333	225	605
WP_000834719.1	lcl|NZ_RQHB01000017.1_cds_WP_041769999.1_1491	29.730	222	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_012387409.1_575	28.980	245	605
WP_000834719.1	lcl|NZ_RQHB01000016.1_cds_WP_012388182.1_1514	30.992	242	605
WP_000834719.1	lcl|NZ_RQHB01000014.1_cds_WP_135579493.1_2371	26.459	257	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_233440954.1_527	27.984	243	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_012387360.1_526	29.600	250	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_012387298.1_462	25.820	244	605
WP_000834719.1	lcl|NZ_RQHB01000019.1_cds_WP_135579682.1_3347	29.289	239	605
WP_000834719.1	lcl|NZ_RQHB01000009.1_cds_WP_135575225.1_1894	28.340	247	605
WP_000834719.1	lcl|NZ_RQHB01000005.1_cds_WP_135579429.1_3485	28.889	225	605
WP_000834719.1	lcl|NZ_RQHB01000022.1_cds_WP_012389374.1_2809	30.603	232	605
WP_000834719.1	lcl|NZ_RQHB01000009.1_cds_WP_135575176.1_1859	31.034	232	605
WP_000834719.1	lcl|NZ_RQHB01000016.1_cds_WP_135578371.1_1748	26.549	226	605
WP_000834719.1	lcl|NZ_RQHB01000011.1_cds_WP_233440831.1_2046	30.882	204	605
WP_000834719.1	lcl|NZ_RQHB01000009.1_cds_WP_135575152.1_1833	29.323	266	605
WP_000834719.1	lcl|NZ_RQHB01000019.1_cds_WP_135579674.1_3339	26.147	218	605
WP_000834719.1	lcl|NZ_RQHB01000021.1_cds_WP_135576175.1_3139	27.179	195	605
WP_000834719.1	lcl|NZ_RQHB01000020.1_cds_WP_135576398.1_2499	25.943	212	605
WP_000834719.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	26.752	157	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_135578261.1_1001	34.021	388	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_135577291.1_263	41.935	248	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_135577216.1_199	45.833	240	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_135577694.1_554	36.646	322	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_135577698.1_556	39.301	229	605
WP_000834719.1	lcl|NZ_RQHB01000022.1_cds_WP_135579329.1_2663	32.549	255	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_012387529.1_677	29.333	225	605
WP_000834719.1	lcl|NZ_RQHB01000017.1_cds_WP_041769999.1_1491	29.730	222	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_012387409.1_575	28.980	245	605
WP_000834719.1	lcl|NZ_RQHB01000016.1_cds_WP_012388182.1_1514	30.992	242	605
WP_000834719.1	lcl|NZ_RQHB01000014.1_cds_WP_135579493.1_2371	26.459	257	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_233440954.1_527	27.984	243	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_012387360.1_526	29.600	250	605
WP_000834719.1	lcl|NZ_RQHB01000004.1_cds_WP_012387298.1_462	25.820	244	605
WP_000834719.1	lcl|NZ_RQHB01000019.1_cds_WP_135579682.1_3347	29.289	239	605
WP_000834719.1	lcl|NZ_RQHB01000009.1_cds_WP_135575225.1_1894	28.340	247	605
WP_000834719.1	lcl|NZ_RQHB01000005.1_cds_WP_135579429.1_3485	28.889	225	605
WP_000834719.1	lcl|NZ_RQHB01000022.1_cds_WP_012389374.1_2809	30.603	232	605
WP_000834719.1	lcl|NZ_RQHB01000009.1_cds_WP_135575176.1_1859	31.034	232	605
WP_000834719.1	lcl|NZ_RQHB01000016.1_cds_WP_135578371.1_1748	26.549	226	605
WP_000834719.1	lcl|NZ_RQHB01000011.1_cds_WP_233440831.1_2046	30.882	204	605
WP_000834719.1	lcl|NZ_RQHB01000009.1_cds_WP_135575152.1_1833	29.323	266	605
WP_000834719.1	lcl|NZ_RQHB01000019.1_cds_WP_135579674.1_3339	26.147	218	605
WP_000834719.1	lcl|NZ_RQHB01000021.1_cds_WP_135576175.1_3139	27.179	195	605
WP_000834719.1	lcl|NZ_RQHB01000020.1_cds_WP_135576398.1_2499	25.943	212	605
WP_000834719.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	26.752	157	605
WP_001206408.1	lcl|NZ_RQHB01000004.1_cds_WP_135577936.1_750	26.277	137	244
WP_001206408.1	lcl|NZ_RQHB01000002.1_cds_WP_135579997.1_2944	30.631	111	244
WP_000579813.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	28.873	142	315
WP_000579813.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	31.356	118	315
WP_000579813.1	lcl|NZ_RQHB01000021.1_cds_WP_135576110.1_3174	29.787	94	315
WP_000132018.1	lcl|NZ_RQHB01000021.1_cds_WP_135576154.1_3149	44.000	225	228
WP_000132018.1	lcl|NZ_RQHB01000021.1_cds_WP_135576140.1_3158	35.965	228	228
WP_000132018.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	30.709	127	228
WP_000132018.1	lcl|NZ_RQHB01000021.1_cds_WP_135576120.1_3168	29.268	123	228
WP_000132018.1	lcl|NZ_RQHB01000021.1_cds_WP_233440814.1_3170	35.135	111	228
WP_000600891.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	79.635	329	330
WP_000600891.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	30.330	333	330
WP_000600891.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	28.254	315	330
WP_000600891.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	29.878	328	330
WP_000600891.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	23.975	317	330
WP_000600891.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	26.102	295	330
WP_000600891.1	lcl|NZ_RQHB01000004.1_cds_WP_135577455.1_364	25.776	322	330
WP_000600891.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	25.391	256	330
WP_000600891.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	28.090	178	330
WP_000600891.1	lcl|NZ_RQHB01000021.1_cds_WP_135576181.1_3136	23.984	246	330
WP_000600891.1	lcl|NZ_RQHB01000011.1_cds_WP_135576842.1_2185	25.628	199	330
WP_000600891.1	lcl|NZ_RQHB01000004.1_cds_WP_135577379.1_317	23.602	322	330
WP_000600891.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	25.000	268	330
WP_000947841.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	65.278	360	387
WP_000947841.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	33.067	375	387
WP_000947841.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	28.756	386	387
WP_000947841.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	25.588	340	387
WP_000947841.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	24.830	294	387
WP_000516590.1	lcl|NZ_RQHB01000021.1_cds_WP_135576169.1_3142	50.000	202	206
WP_000516590.1	lcl|NZ_RQHB01000016.1_cds_WP_041769970.1_1627	28.571	63	206
WP_000516590.1	lcl|NZ_RQHB01000004.1_cds_WP_135577688.1_549	23.529	136	206
WP_000516590.1	lcl|NZ_RQHB01000019.1_cds_WP_135579706.1_3363	25.000	84	206
WP_001230563.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	61.934	331	344
WP_001230563.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	38.957	326	344
WP_001230563.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	33.725	255	344
WP_001230563.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	61.934	331	344
WP_001230563.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	38.957	326	344
WP_001230563.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	33.725	255	344
WP_000823146.1	lcl|NZ_RQHB01000021.1_cds_WP_135576165.1_3144	54.922	386	387
WP_000800439.1	lcl|NZ_RQHB01000021.1_cds_WP_135576163.1_3145	38.462	338	351
WP_000800439.1	lcl|NZ_RQHB01000021.1_cds_WP_135576146.1_3153	32.117	137	351
WP_000800439.1	lcl|NZ_RQHB01000021.1_cds_WP_135576148.1_3152	27.155	232	351
WP_000800439.1	lcl|NZ_RQHB01000004.1_cds_WP_210409809.1_140	32.479	117	351
WP_000800439.1	lcl|NZ_RQHB01000004.1_cds_WP_135577319.1_279	24.229	227	351
WP_000800439.1	lcl|NZ_RQHB01000009.1_cds_WP_012388903.1_1842	23.622	254	351
WP_000800439.1	lcl|NZ_RQHB01000021.1_cds_WP_135576163.1_3145	38.462	338	351
WP_000800439.1	lcl|NZ_RQHB01000021.1_cds_WP_135576146.1_3153	32.117	137	351
WP_000800439.1	lcl|NZ_RQHB01000021.1_cds_WP_135576148.1_3152	27.155	232	351
WP_000800439.1	lcl|NZ_RQHB01000004.1_cds_WP_210409809.1_140	32.479	117	351
WP_000800439.1	lcl|NZ_RQHB01000004.1_cds_WP_135577319.1_279	24.229	227	351
WP_000800439.1	lcl|NZ_RQHB01000009.1_cds_WP_012388903.1_1842	23.622	254	351
WP_000582623.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	51.942	618	753
WP_000582623.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	36.735	343	753
WP_000582623.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	32.281	285	753
WP_000582623.1	lcl|NZ_RQHB01000021.1_cds_WP_135576146.1_3153	28.182	110	753
WP_000582623.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	51.942	618	753
WP_000582623.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	36.735	343	753
WP_000582623.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	32.281	285	753
WP_000582623.1	lcl|NZ_RQHB01000021.1_cds_WP_135576146.1_3153	28.182	110	753
WP_000582623.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	51.942	618	753
WP_000582623.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	36.735	343	753
WP_000582623.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	32.281	285	753
WP_000582623.1	lcl|NZ_RQHB01000021.1_cds_WP_135576146.1_3153	28.182	110	753
WP_000582623.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	51.942	618	753
WP_000582623.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	36.735	343	753
WP_000582623.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	32.281	285	753
WP_000582623.1	lcl|NZ_RQHB01000021.1_cds_WP_135576146.1_3153	28.182	110	753
WP_000346041.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	33.013	312	394
WP_000346041.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	27.296	392	394
WP_000346041.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	28.025	314	394
WP_000346041.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	28.090	267	394
WP_001046759.1	lcl|NZ_RQHB01000021.1_cds_WP_135576154.1_3149	36.000	225	209
WP_001046759.1	lcl|NZ_RQHB01000021.1_cds_WP_135576140.1_3158	30.357	224	209
WP_001046759.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	31.897	116	209
WP_001046759.1	lcl|NZ_RQHB01000021.1_cds_WP_233440814.1_3170	40.385	52	209
WP_001046759.1	lcl|NZ_RQHB01000021.1_cds_WP_135576120.1_3168	32.759	58	209
WP_000202832.1	lcl|NZ_RQHB01000017.1_cds_WP_012388317.1_1166	21.547	181	355
WP_000432947.1	lcl|NZ_RQHB01000001.1_cds_WP_135578933.1_2415	21.622	185	325
WP_002115474.1	lcl|NZ_RQHB01000021.1_cds_WP_167881427.1_3156	56.890	283	287
WP_002115474.1	lcl|NZ_RQHB01000004.1_cds_WP_135577936.1_750	28.342	187	287
WP_002115474.1	lcl|NZ_RQHB01000017.1_cds_WP_135575951.1_1106	28.646	192	287
WP_002115474.1	lcl|NZ_RQHB01000017.1_cds_WP_012388524.1_1379	22.222	207	287
WP_000547460.1	lcl|NZ_RQHB01000021.1_cds_WP_135576132.1_3162	33.333	216	219
WP_000231290.1	lcl|NZ_RQHB01000004.1_cds_WP_135577270.1_239	32.584	89	198
WP_000231290.1	lcl|NZ_RQHB01000004.1_cds_WP_135577616.1_502	25.362	138	198
WP_001089597.1	lcl|NZ_RQHB01000021.1_cds_WP_135576124.1_3166	45.200	250	251
WP_000848236.1	lcl|NZ_RQHB01000021.1_cds_WP_233440814.1_3170	46.531	245	251
WP_000848236.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	33.333	246	251
WP_000848236.1	lcl|NZ_RQHB01000021.1_cds_WP_135576120.1_3168	36.929	241	251
WP_000734401.1	lcl|NZ_RQHB01000009.1_cds_WP_135575380.1_2006	26.590	173	342
WP_000734401.1	lcl|NZ_RQHB01000009.1_cds_WP_135575380.1_2006	26.590	173	342
WP_002115390.1	lcl|NZ_RQHB01000004.1_cds_WP_041769909.1_3	35.023	217	257
WP_002115390.1	lcl|NZ_RQHB01000004.1_cds_WP_012387064.1_232	29.714	175	257
WP_002115390.1	lcl|NZ_RQHB01000017.1_cds_WP_135575501.1_1478	31.959	97	257
WP_000661931.1	lcl|NZ_RQHB01000021.1_cds_WP_135576119.1_3169	31.832	333	320
WP_000661931.1	lcl|NZ_RQHB01000017.1_cds_WP_012388524.1_1379	25.521	192	320
WP_000661931.1	lcl|NZ_RQHB01000004.1_cds_WP_135577936.1_750	22.751	189	320
WP_000661931.1	lcl|NZ_RQHB01000017.1_cds_WP_135575951.1_1106	21.509	265	320
WP_000661931.1	lcl|NZ_RQHB01000021.1_cds_WP_135576308.1_3040	28.125	96	320
WP_000675255.1	lcl|NZ_RQHB01000021.1_cds_WP_135576179.1_3137	48.795	332	332
WP_000675255.1	lcl|NZ_RQHB01000009.1_cds_WP_012388880.1_1865	25.402	311	332
WP_000675255.1	lcl|NZ_RQHB01000021.1_cds_WP_135576179.1_3137	48.795	332	332
WP_000675255.1	lcl|NZ_RQHB01000009.1_cds_WP_012388880.1_1865	25.402	311	332
WP_000859505.1	lcl|NZ_RQHB01000021.1_cds_WP_135576163.1_3145	31.481	216	255
WP_000859505.1	lcl|NZ_RQHB01000021.1_cds_WP_135576148.1_3152	26.697	221	255
WP_000859505.1	lcl|NZ_RQHB01000004.1_cds_WP_012387270.1_435	22.967	209	255
WP_000487319.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	26.374	273	363
WP_000487319.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	26.074	349	363
WP_000487319.1	lcl|NZ_RQHB01000004.1_cds_WP_135577455.1_364	32.432	111	363
WP_000487319.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	27.426	237	363
WP_000487319.1	lcl|NZ_RQHB01000004.1_cds_WP_135577379.1_317	29.500	200	363
WP_000487319.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	30.833	120	363
WP_000487319.1	lcl|NZ_RQHB01000011.1_cds_WP_135576842.1_2185	24.044	183	363
WP_000487319.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	31.481	108	363
WP_000487319.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	30.000	120	363
WP_000487319.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	26.613	124	363
WP_000601375.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	26.596	282	317
WP_000601375.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	22.772	303	317
WP_000601375.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	22.531	324	317
WP_000601375.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	21.825	252	317
WP_000601375.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	20.861	302	317
WP_000601375.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	24.398	332	317
WP_001068984.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	41.228	114	298
WP_001068984.1	lcl|NZ_RQHB01000021.1_cds_WP_135576110.1_3174	30.769	91	298
WP_001068984.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	25.773	97	298
WP_001068984.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	22.881	118	298
WP_001068984.1	lcl|NZ_RQHB01000004.1_cds_WP_135578250.1_991	29.032	93	298
WP_000849203.1	lcl|NZ_RQHB01000005.1_cds_WP_135579447.1_3476	26.804	97	277
WP_000475897.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	34.983	303	344
WP_000475897.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	31.000	200	344
WP_000475897.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	24.291	247	344
WP_000475897.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	23.273	275	344
WP_000475897.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	29.310	116	344
WP_000475897.1	lcl|NZ_RQHB01000020.1_cds_WP_135576404.1_2502	27.500	120	344
WP_001023239.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	27.647	170	366
WP_001023239.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	23.176	233	366
WP_001023239.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	27.647	170	366
WP_001023239.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	23.176	233	366
WP_000734457.1	lcl|NZ_RQHB01000021.1_cds_WP_135576165.1_3144	21.371	248	376
WP_000289502.1	lcl|NZ_RQHB01000009.1_cds_WP_135575407.1_2026	42.759	145	421
WP_000575181.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	36.011	361	363
WP_000575181.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	29.859	355	363
WP_000575181.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	27.005	374	363
WP_000575181.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	27.479	353	363
WP_000575181.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	21.726	336	363
WP_000600954.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	25.641	195	265
WP_000600954.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	32.609	92	265
WP_000600954.1	lcl|NZ_RQHB01000021.1_cds_WP_135576110.1_3174	30.000	100	265
WP_000282882.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	27.313	227	273
WP_000282882.1	lcl|NZ_RQHB01000020.1_cds_WP_012389771.1_2477	25.781	256	273
WP_000282882.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	35.484	93	273
WP_000282882.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	27.660	94	273
WP_000853988.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	29.082	196	582
