WP_000340715.1	lcl|NZ_RQFT01000015.1_cds_WP_135594790.1_3449	63.514	74	106
WP_000834719.1	lcl|NZ_RQFT01000011.1_cds_WP_135742140.1_1907	29.555	247	605
WP_000834719.1	lcl|NZ_RQFT01000008.1_cds_WP_135771012.1_2733	27.237	257	605
WP_000834719.1	lcl|NZ_RQFT01000017.1_cds_WP_135753593.1_3547	29.134	254	605
WP_000834719.1	lcl|NZ_RQFT01000018.1_cds_WP_135742766.1_3828	30.667	225	605
WP_000834719.1	lcl|NZ_RQFT01000003.1_cds_WP_135740414.1_31	26.667	240	605
WP_000834719.1	lcl|NZ_RQFT01000012.1_cds_WP_135741548.1_1198	31.169	231	605
WP_000834719.1	lcl|NZ_RQFT01000008.1_cds_WP_135740717.1_2504	27.477	222	605
WP_000834719.1	lcl|NZ_RQFT01000017.1_cds_WP_135740827.1_3548	26.749	243	605
WP_000834719.1	lcl|NZ_RQFT01000010.1_cds_WP_135771217.1_2914	29.237	236	605
WP_000834719.1	lcl|NZ_RQFT01000011.1_cds_WP_135771498.1_1945	31.034	232	605
WP_000834719.1	lcl|NZ_RQFT01000012.1_cds_WP_135741316.1_932	25.620	242	605
WP_000834719.1	lcl|NZ_RQFT01000008.1_cds_WP_135740709.1_2512	25.000	244	605
WP_000834719.1	lcl|NZ_RQFT01000008.1_cds_WP_135771014.1_2734	27.389	157	605
WP_000834719.1	lcl|NZ_RQFT01000003.1_cds_WP_135740247.1_227	41.935	248	605
WP_000834719.1	lcl|NZ_RQFT01000003.1_cds_WP_135770112.1_289	45.749	247	605
WP_000834719.1	lcl|NZ_RQFT01000007.1_cds_WP_135741237.1_2091	33.505	388	605
WP_000834719.1	lcl|NZ_RQFT01000017.1_cds_WP_135772029.1_3573	36.957	322	605
WP_000834719.1	lcl|NZ_RQFT01000015.1_cds_WP_167481826.1_3452	33.146	356	605
WP_000834719.1	lcl|NZ_RQFT01000017.1_cds_WP_135772030.1_3575	39.738	229	605
WP_000834719.1	lcl|NZ_RQFT01000010.1_cds_WP_135752919.1_3057	31.984	247	605
WP_000834719.1	lcl|NZ_RQFT01000011.1_cds_WP_135742477.1_1693	29.730	222	605
WP_000834719.1	lcl|NZ_RQFT01000007.1_cds_WP_135740946.1_2427	32.743	226	605
WP_000834719.1	lcl|NZ_RQFT01000011.1_cds_WP_135742140.1_1907	29.555	247	605
WP_000834719.1	lcl|NZ_RQFT01000008.1_cds_WP_135771012.1_2733	27.237	257	605
WP_000834719.1	lcl|NZ_RQFT01000017.1_cds_WP_135753593.1_3547	29.134	254	605
WP_000834719.1	lcl|NZ_RQFT01000018.1_cds_WP_135742766.1_3828	30.667	225	605
WP_000834719.1	lcl|NZ_RQFT01000003.1_cds_WP_135740414.1_31	26.667	240	605
WP_000834719.1	lcl|NZ_RQFT01000012.1_cds_WP_135741548.1_1198	31.169	231	605
WP_000834719.1	lcl|NZ_RQFT01000008.1_cds_WP_135740717.1_2504	27.477	222	605
WP_000834719.1	lcl|NZ_RQFT01000017.1_cds_WP_135740827.1_3548	26.749	243	605
WP_000834719.1	lcl|NZ_RQFT01000010.1_cds_WP_135771217.1_2914	29.237	236	605
WP_000834719.1	lcl|NZ_RQFT01000011.1_cds_WP_135771498.1_1945	31.034	232	605
WP_000834719.1	lcl|NZ_RQFT01000012.1_cds_WP_135741316.1_932	25.620	242	605
WP_000834719.1	lcl|NZ_RQFT01000008.1_cds_WP_135740709.1_2512	25.000	244	605
WP_000834719.1	lcl|NZ_RQFT01000008.1_cds_WP_135771014.1_2734	27.389	157	605
WP_001206408.1	lcl|NZ_RQFT01000011.1_cds_WP_135754263.1_2034	27.149	221	244
WP_001206408.1	lcl|NZ_RQFT01000011.1_cds_WP_135771323.1_1577	27.919	197	244
WP_001206408.1	lcl|NZ_RQFT01000015.1_cds_WP_135754294.1_3489	28.846	104	244
WP_001206408.1	lcl|NZ_RQFT01000001.1_cds_WP_135742641.1_3253	29.524	105	244
WP_001206408.1	lcl|NZ_RQFT01000015.1_cds_WP_135754304.1_3479	25.333	150	244
WP_000579813.1	lcl|NZ_RQFT01000011.1_cds_WP_135771517.1_2027	28.846	312	315
WP_000579813.1	lcl|NZ_RQFT01000011.1_cds_WP_135754264.1_2035	25.258	194	315
WP_000579813.1	lcl|NZ_RQFT01000010.1_cds_WP_135771265.1_3049	24.157	178	315
WP_000132018.1	lcl|NZ_RQFT01000015.1_cds_WP_135754306.1_3477	38.073	218	228
WP_000132018.1	lcl|NZ_RQFT01000003.1_cds_WP_135770018.1_94	30.709	127	228
WP_000600891.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	73.556	329	330
WP_000600891.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	29.022	317	330
WP_000600891.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	29.940	334	330
WP_000600891.1	lcl|NZ_RQFT01000017.1_cds_WP_135740844.1_3567	28.254	315	330
WP_000600891.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	29.878	328	330
WP_000600891.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	26.102	295	330
WP_000600891.1	lcl|NZ_RQFT01000003.1_cds_WP_135770028.1_127	25.938	320	330
WP_000600891.1	lcl|NZ_RQFT01000015.1_cds_WP_135771982.1_3492	28.829	333	330
WP_000600891.1	lcl|NZ_RQFT01000015.1_cds_WP_135771988.1_3506	28.358	201	330
WP_000600891.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	26.667	180	330
WP_000600891.1	lcl|NZ_RQFT01000015.1_cds_WP_135771956.1_3450	24.242	198	330
WP_000600891.1	lcl|NZ_RQFT01000015.1_cds_WP_135771983.1_3495	25.000	164	330
WP_000600891.1	lcl|NZ_RQFT01000003.1_cds_WP_135739943.1_568	24.623	199	330
WP_000600891.1	lcl|NZ_RQFT01000003.1_cds_WP_135770054.1_172	27.500	160	330
WP_000600891.1	lcl|NZ_RQFT01000001.1_cds_WP_208730825.1_3205	27.273	209	330
WP_000947841.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	27.660	376	387
WP_000947841.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	27.322	366	387
WP_000947841.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	29.795	292	387
WP_000947841.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	25.588	340	387
WP_000947841.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	30.515	272	387
WP_000947841.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	24.490	294	387
WP_000516590.1	lcl|NZ_RQFT01000012.1_cds_WP_135754730.1_1053	28.571	63	206
WP_000516590.1	lcl|NZ_RQFT01000015.1_cds_WP_135754317.1_3466	38.636	44	206
WP_000516590.1	lcl|NZ_RQFT01000017.1_cds_WP_135740845.1_3568	23.881	134	206
WP_000516590.1	lcl|NZ_RQFT01000008.1_cds_WP_135740732.1_2489	24.468	94	206
WP_001230563.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	39.571	326	344
WP_001230563.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	34.451	328	344
WP_001230563.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	32.281	285	344
WP_001230563.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	39.571	326	344
WP_001230563.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	34.451	328	344
WP_001230563.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	32.281	285	344
WP_000823146.1	lcl|NZ_RQFT01000015.1_cds_WP_135771989.1_3507	27.358	106	387
WP_000800439.1	lcl|NZ_RQFT01000015.1_cds_WP_135754282.1_3503	36.530	219	351
WP_000800439.1	lcl|NZ_RQFT01000015.1_cds_WP_135754290.1_3494	24.031	258	351
WP_000800439.1	lcl|NZ_RQFT01000003.1_cds_WP_135770077.1_211	24.444	225	351
WP_000800439.1	lcl|NZ_RQFT01000003.1_cds_WP_135753954.1_351	29.915	117	351
WP_000800439.1	lcl|NZ_RQFT01000011.1_cds_WP_135754241.1_1962	24.314	255	351
WP_000800439.1	lcl|NZ_RQFT01000015.1_cds_WP_135754282.1_3503	36.530	219	351
WP_000800439.1	lcl|NZ_RQFT01000015.1_cds_WP_135754290.1_3494	24.031	258	351
WP_000800439.1	lcl|NZ_RQFT01000003.1_cds_WP_135770077.1_211	24.444	225	351
WP_000800439.1	lcl|NZ_RQFT01000003.1_cds_WP_135753954.1_351	29.915	117	351
WP_000800439.1	lcl|NZ_RQFT01000011.1_cds_WP_135754241.1_1962	24.314	255	351
WP_000582623.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	64.940	753	753
WP_000582623.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	33.714	350	753
WP_000582623.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	30.986	284	753
WP_000582623.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	64.940	753	753
WP_000582623.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	33.714	350	753
WP_000582623.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	30.986	284	753
WP_000582623.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	64.940	753	753
WP_000582623.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	33.714	350	753
WP_000582623.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	30.986	284	753
WP_000582623.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	64.940	753	753
WP_000582623.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	33.714	350	753
WP_000582623.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	30.986	284	753
WP_000346041.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	73.537	393	394
WP_000346041.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	28.061	392	394
WP_000346041.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	27.011	348	394
WP_000346041.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	27.321	377	394
WP_000346041.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	28.464	267	394
WP_000346041.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	19.178	292	394
WP_001046759.1	lcl|NZ_RQFT01000015.1_cds_WP_135754306.1_3477	69.268	205	209
WP_001046759.1	lcl|NZ_RQFT01000003.1_cds_WP_135770018.1_94	30.172	116	209
WP_001046759.1	lcl|NZ_RQFT01000015.1_cds_WP_135754323.1_3460	25.362	138	209
WP_001046759.1	lcl|NZ_RQFT01000015.1_cds_WP_135771961.1_3455	31.707	123	209
WP_000202832.1	lcl|NZ_RQFT01000015.1_cds_WP_135754305.1_3478	73.596	356	355
WP_000202832.1	lcl|NZ_RQFT01000012.1_cds_WP_135754873.1_1317	20.994	181	355
WP_002115474.1	lcl|NZ_RQFT01000015.1_cds_WP_135754304.1_3479	54.965	282	287
WP_002115474.1	lcl|NZ_RQFT01000007.1_cds_WP_135770597.1_2348	29.412	187	287
WP_002115474.1	lcl|NZ_RQFT01000011.1_cds_WP_135771323.1_1577	24.171	211	287
WP_002115474.1	lcl|NZ_RQFT01000012.1_cds_WP_135771725.1_1250	26.923	182	287
WP_000977947.1	lcl|NZ_RQFT01000015.1_cds_WP_135771973.1_3480	39.691	582	587
WP_000547460.1	lcl|NZ_RQFT01000015.1_cds_WP_135771974.1_3481	34.562	217	219
WP_000231290.1	lcl|NZ_RQFT01000015.1_cds_WP_135754317.1_3466	37.714	175	198
WP_000231290.1	lcl|NZ_RQFT01000015.1_cds_WP_135771979.1_3488	28.877	187	198
WP_000231290.1	lcl|NZ_RQFT01000003.1_cds_WP_135753898.1_249	32.584	89	198
WP_000231290.1	lcl|NZ_RQFT01000017.1_cds_WP_135740803.1_3523	25.362	138	198
WP_001089597.1	lcl|NZ_RQFT01000015.1_cds_WP_135771975.1_3483	69.200	250	251
WP_000848236.1	lcl|NZ_RQFT01000015.1_cds_WP_135754299.1_3484	78.000	250	251
WP_000848236.1	lcl|NZ_RQFT01000003.1_cds_WP_135770018.1_94	32.927	246	251
WP_000848236.1	lcl|NZ_RQFT01000015.1_cds_WP_135754323.1_3460	31.496	127	251
WP_000848236.1	lcl|NZ_RQFT01000015.1_cds_WP_135771961.1_3455	27.612	134	251
WP_000734401.1	lcl|NZ_RQFT01000015.1_cds_WP_135771976.1_3485	72.434	341	342
WP_000734401.1	lcl|NZ_RQFT01000011.1_cds_WP_135771418.1_1794	24.000	175	342
WP_000734401.1	lcl|NZ_RQFT01000015.1_cds_WP_135771976.1_3485	72.434	341	342
WP_000734401.1	lcl|NZ_RQFT01000011.1_cds_WP_135771418.1_1794	24.000	175	342
WP_002115390.1	lcl|NZ_RQFT01000015.1_cds_WP_135771977.1_3486	40.891	247	257
WP_002115390.1	lcl|NZ_RQFT01000003.1_cds_WP_135740021.1_484	32.422	256	257
WP_002115390.1	lcl|NZ_RQFT01000003.1_cds_WP_135740222.1_256	29.143	175	257
WP_002115390.1	lcl|NZ_RQFT01000011.1_cds_WP_135741933.1_1680	30.769	117	257
WP_000661931.1	lcl|NZ_RQFT01000015.1_cds_WP_135754294.1_3489	60.815	319	320
WP_000661931.1	lcl|NZ_RQFT01000011.1_cds_WP_135771323.1_1577	26.601	203	320
WP_000661931.1	lcl|NZ_RQFT01000015.1_cds_WP_135754304.1_3479	23.784	185	320
WP_000661931.1	lcl|NZ_RQFT01000007.1_cds_WP_135770597.1_2348	22.222	189	320
WP_000661931.1	lcl|NZ_RQFT01000015.1_cds_WP_135742359.1_3357	30.769	104	320
WP_000675255.1	lcl|NZ_RQFT01000015.1_cds_WP_135771980.1_3490	69.632	326	332
WP_000675255.1	lcl|NZ_RQFT01000011.1_cds_WP_135771490.1_1935	25.080	311	332
WP_000675255.1	lcl|NZ_RQFT01000015.1_cds_WP_135771980.1_3490	69.632	326	332
WP_000675255.1	lcl|NZ_RQFT01000011.1_cds_WP_135771490.1_1935	25.080	311	332
WP_000045938.1	lcl|NZ_RQFT01000015.1_cds_WP_167481827.1_3491	34.116	639	630
WP_000859505.1	lcl|NZ_RQFT01000015.1_cds_WP_135754290.1_3494	59.524	252	255
WP_000859505.1	lcl|NZ_RQFT01000015.1_cds_WP_135754282.1_3503	26.271	236	255
WP_000859505.1	lcl|NZ_RQFT01000003.1_cds_WP_135770010.1_61	22.488	209	255
WP_000487319.1	lcl|NZ_RQFT01000015.1_cds_WP_135771982.1_3492	53.631	358	363
WP_000487319.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	28.322	286	363
WP_000487319.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	29.118	340	363
WP_000487319.1	lcl|NZ_RQFT01000003.1_cds_WP_135770028.1_127	32.432	111	363
WP_000487319.1	lcl|NZ_RQFT01000001.1_cds_WP_208730825.1_3205	27.426	237	363
WP_000487319.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	20.923	325	363
WP_000487319.1	lcl|NZ_RQFT01000003.1_cds_WP_135770054.1_172	27.700	213	363
WP_000487319.1	lcl|NZ_RQFT01000003.1_cds_WP_135739943.1_568	23.563	174	363
WP_000487319.1	lcl|NZ_RQFT01000015.1_cds_WP_135771983.1_3495	32.479	117	363
WP_000487319.1	lcl|NZ_RQFT01000017.1_cds_WP_135740844.1_3567	31.481	108	363
WP_000487319.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	28.571	126	363
WP_001045301.1	lcl|NZ_RQFT01000015.1_cds_WP_244242894.1_3493	39.333	150	150
WP_000601375.1	lcl|NZ_RQFT01000015.1_cds_WP_135771983.1_3495	41.534	313	317
WP_000601375.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	29.434	265	317
WP_000601375.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	22.772	303	317
WP_000601375.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	19.521	292	317
WP_000601375.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	22.769	325	317
WP_001068984.1	lcl|NZ_RQFT01000015.1_cds_WP_135754288.1_3496	36.866	217	298
WP_001068984.1	lcl|NZ_RQFT01000011.1_cds_WP_135771389.1_1744	30.802	237	298
WP_001068984.1	lcl|NZ_RQFT01000011.1_cds_WP_135754265.1_2036	39.450	109	298
WP_001068984.1	lcl|NZ_RQFT01000011.1_cds_WP_135771523.1_2038	32.231	121	298
WP_001068984.1	lcl|NZ_RQFT01000011.1_cds_WP_135771527.1_2041	25.591	254	298
WP_001068984.1	lcl|NZ_RQFT01000011.1_cds_WP_167481796.1_2033	31.959	97	298
WP_001068984.1	lcl|NZ_RQFT01000011.1_cds_WP_135771517.1_2027	32.353	102	298
WP_001068984.1	lcl|NZ_RQFT01000003.1_cds_WP_135770339.1_834	25.424	118	298
WP_001068984.1	lcl|NZ_RQFT01000007.1_cds_WP_135754609.1_2101	27.273	99	298
WP_001068984.1	lcl|NZ_RQFT01000010.1_cds_WP_135771265.1_3049	25.773	97	298
WP_001068984.1	lcl|NZ_RQFT01000011.1_cds_WP_135771362.1_1663	34.091	88	298
WP_000475897.1	lcl|NZ_RQFT01000015.1_cds_WP_135771988.1_3506	67.470	332	344
WP_000475897.1	lcl|NZ_RQFT01000001.1_cds_WP_208730825.1_3205	34.983	303	344
WP_000475897.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	27.363	201	344
WP_000475897.1	lcl|NZ_RQFT01000015.1_cds_WP_135771982.1_3492	24.815	270	344
WP_000475897.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	22.909	275	344
WP_000475897.1	lcl|NZ_RQFT01000003.1_cds_WP_135770351.1_857	22.472	267	344
WP_000475897.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	29.310	116	344
WP_000475897.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	27.350	117	344
WP_001023239.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	27.219	169	366
WP_001023239.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	26.190	210	366
WP_001023239.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	23.305	236	366
WP_001023239.1	lcl|NZ_RQFT01000015.1_cds_WP_135771988.1_3506	24.645	211	366
WP_001023239.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	27.219	169	366
WP_001023239.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	26.190	210	366
WP_001023239.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	23.305	236	366
WP_001023239.1	lcl|NZ_RQFT01000015.1_cds_WP_135771988.1_3506	24.645	211	366
WP_000734457.1	lcl|NZ_RQFT01000015.1_cds_WP_135771989.1_3507	52.660	376	376
