WP_000340715.1	lcl|NZ_RQGK01000015.1_cds_WP_135573185.1_2424	95.349	86	106
WP_000774259.1	lcl|NZ_RQGK01000072.1_cds_WP_135571791.1_12	25.366	205	267
WP_000612799.1	lcl|NZ_RQGK01000070.1_cds_WP_135570038.1_3489	26.844	339	509
WP_000612799.1	lcl|NZ_RQGK01000070.1_cds_WP_135570040.1_3490	32.222	90	509
WP_000612799.1	lcl|NZ_RQGK01000070.1_cds_WP_135570038.1_3489	26.844	339	509
WP_000612799.1	lcl|NZ_RQGK01000070.1_cds_WP_135570040.1_3490	32.222	90	509
WP_001067557.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	28.623	276	330
WP_001067557.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	26.462	325	330
WP_001067557.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	27.848	237	330
WP_001067557.1	lcl|NZ_RQGK01000027.1_cds_WP_135574219.1_656	28.384	229	330
WP_001067557.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	27.347	245	330
WP_001067557.1	lcl|NZ_RQGK01000036.1_cds_WP_135571314.1_3113	26.768	198	330
WP_001067557.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	28.346	127	330
WP_001067557.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	27.622	286	330
WP_001067557.1	lcl|NZ_RQGK01000060.1_cds_WP_135572425.1_3356	33.019	106	330
WP_001067557.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	22.162	370	330
WP_001198107.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	35.385	325	366
WP_001198107.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	31.025	361	366
WP_001198107.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	27.704	379	366
WP_001198107.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	31.476	359	366
WP_001198107.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	34.940	249	366
WP_001198107.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	30.270	185	366
WP_000608291.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	33.237	346	367
WP_000608291.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	33.509	379	367
WP_000608291.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	31.566	396	367
WP_000608291.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	31.169	385	367
WP_000608291.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	30.966	352	367
WP_000608291.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	26.257	358	367
WP_000342716.1	lcl|NZ_RQGK01000072.1_cds_WP_135571935.1_109	44.033	243	265
WP_001246623.1	lcl|NZ_RQGK01000011.1_cds_WP_135574902.1_1974	38.644	295	310
WP_001246623.1	lcl|NZ_RQGK01000065.1_cds_WP_135573406.1_1101	24.756	307	310
WP_001246623.1	lcl|NZ_RQGK01000042.1_cds_WP_135570244.1_1664	28.571	133	310
WP_001246623.1	lcl|NZ_RQGK01000011.1_cds_WP_135574902.1_1974	38.644	295	310
WP_001246623.1	lcl|NZ_RQGK01000065.1_cds_WP_135573406.1_1101	24.756	307	310
WP_001246623.1	lcl|NZ_RQGK01000042.1_cds_WP_135570244.1_1664	28.571	133	310
WP_001088861.1	lcl|NZ_RQGK01000033.1_cds_WP_118955411.1_3507	44.643	56	144
WP_000517242.1	lcl|NZ_RQGK01000077.1_cds_WP_135572809.1_3767	28.947	76	221
WP_000221107.1	lcl|NZ_RQGK01000077.1_cds_WP_135572809.1_3767	30.612	147	388
WP_000221107.1	lcl|NZ_RQGK01000011.1_cds_WP_135574878.1_1958	32.432	148	388
WP_000221107.1	lcl|NZ_RQGK01000032.1_cds_WP_135569353.1_424	27.333	150	388
WP_000221107.1	lcl|NZ_RQGK01000010.1_cds_WP_135574608.1_778	22.378	143	388
WP_000834719.1	lcl|NZ_RQGK01000071.1_cds_WP_167482383.1_2719	34.635	384	605
WP_000834719.1	lcl|NZ_RQGK01000027.1_cds_WP_167482463.1_621	40.161	249	605
WP_000834719.1	lcl|NZ_RQGK01000003.1_cds_WP_135572717.1_2635	45.413	218	605
WP_000834719.1	lcl|NZ_RQGK01000054.1_cds_WP_135573648.1_1387	32.353	238	605
WP_000834719.1	lcl|NZ_RQGK01000032.1_cds_WP_135569394.1_399	31.579	228	605
WP_000834719.1	lcl|NZ_RQGK01000039.1_cds_WP_167450780.1_3162	29.707	239	605
WP_000834719.1	lcl|NZ_RQGK01000026.1_cds_WP_135571182.1_3675	26.122	245	605
WP_000834719.1	lcl|NZ_RQGK01000028.1_cds_WP_135573031.1_2314	25.000	248	605
WP_000834719.1	lcl|NZ_RQGK01000065.1_cds_WP_135573323.1_1148	31.304	230	605
WP_000834719.1	lcl|NZ_RQGK01000042.1_cds_WP_135570143.1_1593	31.140	228	605
WP_000834719.1	lcl|NZ_RQGK01000023.1_cds_WP_135571618.1_1542	27.313	227	605
WP_000834719.1	lcl|NZ_RQGK01000034.1_cds_WP_135572292.1_1947	32.039	206	605
WP_000834719.1	lcl|NZ_RQGK01000042.1_cds_WP_135570164.1_1612	28.685	251	605
WP_000834719.1	lcl|NZ_RQGK01000073.1_cds_WP_135572406.1_3261	26.639	244	605
WP_000834719.1	lcl|NZ_RQGK01000010.1_cds_WP_135574595.1_768	27.064	218	605
WP_000834719.1	lcl|NZ_RQGK01000071.1_cds_WP_118954085.1_2743	30.455	220	605
WP_000834719.1	lcl|NZ_RQGK01000034.1_cds_WP_135572218.1_1900	24.889	225	605
WP_000834719.1	lcl|NZ_RQGK01000034.1_cds_WP_135572229.1_1907	26.941	219	605
WP_000834719.1	lcl|NZ_RQGK01000065.1_cds_WP_135573325.1_1147	33.333	168	605
WP_000834719.1	lcl|NZ_RQGK01000015.1_cds_WP_167883114.1_2444	28.986	207	605
WP_000834719.1	lcl|NZ_RQGK01000021.1_cds_WP_135570297.1_891	30.583	206	605
WP_000834719.1	lcl|NZ_RQGK01000019.1_cds_WP_135571411.1_2933	25.103	243	605
WP_000834719.1	lcl|NZ_RQGK01000071.1_cds_WP_167482383.1_2719	34.635	384	605
WP_000834719.1	lcl|NZ_RQGK01000027.1_cds_WP_167482463.1_621	40.161	249	605
WP_000834719.1	lcl|NZ_RQGK01000003.1_cds_WP_135572717.1_2635	45.413	218	605
WP_000834719.1	lcl|NZ_RQGK01000054.1_cds_WP_135573648.1_1387	32.353	238	605
WP_000834719.1	lcl|NZ_RQGK01000032.1_cds_WP_135569394.1_399	31.579	228	605
WP_000834719.1	lcl|NZ_RQGK01000039.1_cds_WP_167450780.1_3162	29.707	239	605
WP_000834719.1	lcl|NZ_RQGK01000026.1_cds_WP_135571182.1_3675	26.122	245	605
WP_000834719.1	lcl|NZ_RQGK01000028.1_cds_WP_135573031.1_2314	25.000	248	605
WP_000834719.1	lcl|NZ_RQGK01000065.1_cds_WP_135573323.1_1148	31.304	230	605
WP_000834719.1	lcl|NZ_RQGK01000042.1_cds_WP_135570143.1_1593	31.140	228	605
WP_000834719.1	lcl|NZ_RQGK01000023.1_cds_WP_135571618.1_1542	27.313	227	605
WP_000834719.1	lcl|NZ_RQGK01000034.1_cds_WP_135572292.1_1947	32.039	206	605
WP_000834719.1	lcl|NZ_RQGK01000042.1_cds_WP_135570164.1_1612	28.685	251	605
WP_000834719.1	lcl|NZ_RQGK01000073.1_cds_WP_135572406.1_3261	26.639	244	605
WP_000834719.1	lcl|NZ_RQGK01000010.1_cds_WP_135574595.1_768	27.064	218	605
WP_000834719.1	lcl|NZ_RQGK01000071.1_cds_WP_118954085.1_2743	30.455	220	605
WP_000834719.1	lcl|NZ_RQGK01000034.1_cds_WP_135572218.1_1900	24.889	225	605
WP_000834719.1	lcl|NZ_RQGK01000034.1_cds_WP_135572229.1_1907	26.941	219	605
WP_000834719.1	lcl|NZ_RQGK01000065.1_cds_WP_135573325.1_1147	33.333	168	605
WP_000834719.1	lcl|NZ_RQGK01000015.1_cds_WP_167883114.1_2444	28.986	207	605
WP_000834719.1	lcl|NZ_RQGK01000021.1_cds_WP_135570297.1_891	30.583	206	605
WP_000834719.1	lcl|NZ_RQGK01000019.1_cds_WP_135571411.1_2933	25.103	243	605
WP_000799637.1	lcl|NZ_RQGK01000015.1_cds_WP_135750112.1_2447	34.815	135	142
WP_001206408.1	lcl|NZ_RQGK01000011.1_cds_WP_135574878.1_1958	28.276	145	244
WP_000579813.1	lcl|NZ_RQGK01000056.1_cds_WP_135569136.1_2260	31.464	321	315
WP_000579813.1	lcl|NZ_RQGK01000009.1_cds_WP_135574479.1_3658	28.235	170	315
WP_000579813.1	lcl|NZ_RQGK01000036.1_cds_WP_135571235.1_3069	32.110	109	315
WP_000579813.1	lcl|NZ_RQGK01000048.1_cds_WP_244247566.1_3920	23.494	166	315
WP_000132018.1	lcl|NZ_RQGK01000007.1_cds_WP_135573865.1_1836	32.075	106	228
WP_000600891.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	31.875	320	330
WP_000600891.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	29.674	337	330
WP_000600891.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	29.179	329	330
WP_000600891.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	24.251	334	330
WP_000600891.1	lcl|NZ_RQGK01000074.1_cds_WP_118954096.1_3735	27.679	224	330
WP_000600891.1	lcl|NZ_RQGK01000036.1_cds_WP_135571314.1_3113	26.778	239	330
WP_000600891.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	28.713	202	330
WP_000600891.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	28.723	188	330
WP_000600891.1	lcl|NZ_RQGK01000027.1_cds_WP_135574219.1_656	28.358	201	330
WP_000600891.1	lcl|NZ_RQGK01000015.1_cds_WP_135750114.1_2449	23.171	328	330
WP_000600891.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	25.000	256	330
WP_000600891.1	lcl|NZ_RQGK01000060.1_cds_WP_135572425.1_3356	28.155	103	330
WP_000600891.1	lcl|NZ_RQGK01000019.1_cds_WP_135571478.1_2887	22.667	150	330
WP_000600891.1	lcl|NZ_RQGK01000071.1_cds_WP_135571063.1_2705	24.354	271	330
WP_000947841.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	29.288	379	387
WP_000947841.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	28.235	255	387
WP_000947841.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	26.804	291	387
WP_000947841.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	24.796	367	387
WP_000947841.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	27.863	262	387
WP_000947841.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	25.623	281	387
WP_000516590.1	lcl|NZ_RQGK01000019.1_cds_WP_135571426.1_2925	28.846	104	206
WP_000516590.1	lcl|NZ_RQGK01000072.1_cds_WP_135571919.1_98	32.308	65	206
WP_001230563.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	33.434	332	344
WP_001230563.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	35.587	281	344
WP_001230563.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	33.434	332	344
WP_001230563.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	35.587	281	344
WP_000800439.1	lcl|NZ_RQGK01000019.1_cds_WP_135571464.1_2894	30.645	186	351
WP_000800439.1	lcl|NZ_RQGK01000029.1_cds_WP_135572858.1_2596	35.632	87	351
WP_000800439.1	lcl|NZ_RQGK01000019.1_cds_WP_135571464.1_2894	30.645	186	351
WP_000800439.1	lcl|NZ_RQGK01000029.1_cds_WP_135572858.1_2596	35.632	87	351
WP_000582623.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	36.202	337	753
WP_000582623.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	32.770	296	753
WP_000582623.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	36.202	337	753
WP_000582623.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	32.770	296	753
WP_000582623.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	36.202	337	753
WP_000582623.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	32.770	296	753
WP_000582623.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	36.202	337	753
WP_000582623.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	32.770	296	753
WP_000346041.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	28.686	373	394
WP_000346041.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	28.729	362	394
WP_000346041.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	29.156	391	394
WP_000346041.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	29.368	269	394
WP_000346041.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	28.626	262	394
WP_000346041.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	25.651	269	394
WP_000346041.1	lcl|NZ_RQGK01000010.1_cds_WP_135574599.1_771	27.333	150	394
WP_001046759.1	lcl|NZ_RQGK01000007.1_cds_WP_135573865.1_1836	26.957	115	209
WP_001046759.1	lcl|NZ_RQGK01000015.1_cds_WP_135573165.1_2436	24.409	127	209
WP_000202832.1	lcl|NZ_RQGK01000034.1_cds_WP_135572245.1_1918	24.762	210	355
WP_000432947.1	lcl|NZ_RQGK01000006.1_cds_WP_118954269.1_2520	23.497	183	325
WP_002115474.1	lcl|NZ_RQGK01000011.1_cds_WP_135574878.1_1958	25.234	214	287
WP_002115474.1	lcl|NZ_RQGK01000077.1_cds_WP_135572809.1_3767	26.344	186	287
WP_002115474.1	lcl|NZ_RQGK01000010.1_cds_WP_135574608.1_778	25.166	151	287
WP_002115474.1	lcl|NZ_RQGK01000032.1_cds_WP_135569353.1_424	33.684	95	287
WP_000231290.1	lcl|NZ_RQGK01000015.1_cds_WP_167883113.1_2443	31.818	154	198
WP_000231290.1	lcl|NZ_RQGK01000027.1_cds_WP_135570956.1_701	32.331	133	198
WP_000231290.1	lcl|NZ_RQGK01000029.1_cds_WP_135572833.1_2613	33.333	51	198
WP_000848236.1	lcl|NZ_RQGK01000007.1_cds_WP_135573865.1_1836	37.759	241	251
WP_000848236.1	lcl|NZ_RQGK01000015.1_cds_WP_135573177.1_2429	31.343	134	251
WP_000848236.1	lcl|NZ_RQGK01000015.1_cds_WP_135573165.1_2436	31.250	128	251
WP_002115390.1	lcl|NZ_RQGK01000003.1_cds_WP_135572651.1_2680	30.078	256	257
WP_002115390.1	lcl|NZ_RQGK01000029.1_cds_WP_118954482.1_2585	29.148	223	257
WP_002115390.1	lcl|NZ_RQGK01000054.1_cds_WP_135573689.1_1362	25.463	216	257
WP_000661931.1	lcl|NZ_RQGK01000011.1_cds_WP_135574878.1_1958	22.997	287	320
WP_000661931.1	lcl|NZ_RQGK01000032.1_cds_WP_135569353.1_424	24.194	248	320
WP_000661931.1	lcl|NZ_RQGK01000077.1_cds_WP_135572809.1_3767	23.958	192	320
WP_000661931.1	lcl|NZ_RQGK01000058.1_cds_WP_135570327.1_203	29.167	96	320
WP_000661931.1	lcl|NZ_RQGK01000010.1_cds_WP_135574608.1_778	24.138	174	320
WP_000675255.1	lcl|NZ_RQGK01000054.1_cds_WP_135568656.1_1423	29.054	296	332
WP_000675255.1	lcl|NZ_RQGK01000054.1_cds_WP_135568656.1_1423	29.054	296	332
WP_000859505.1	lcl|NZ_RQGK01000027.1_cds_WP_135574095.1_572	27.404	208	255
WP_000487319.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	27.027	333	363
WP_000487319.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	22.823	333	363
WP_000487319.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	28.384	229	363
WP_000487319.1	lcl|NZ_RQGK01000074.1_cds_WP_118954096.1_3735	30.631	111	363
WP_000487319.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	25.128	195	363
WP_000487319.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	24.138	377	363
WP_000487319.1	lcl|NZ_RQGK01000071.1_cds_WP_135571063.1_2705	24.719	178	363
WP_000601375.1	lcl|NZ_RQGK01000036.1_cds_WP_135571314.1_3113	30.256	195	317
WP_000601375.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	23.735	257	317
WP_000601375.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	24.907	269	317
WP_000601375.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	20.803	274	317
WP_000601375.1	lcl|NZ_RQGK01000054.1_cds_WP_135573672.1_1372	21.212	330	317
WP_000601375.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	25.166	151	317
WP_001068984.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	29.091	220	298
WP_001068984.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	44.000	100	298
WP_001068984.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	29.197	137	298
WP_001068984.1	lcl|NZ_RQGK01000009.1_cds_WP_135574479.1_3658	28.723	94	298
WP_001068984.1	lcl|NZ_RQGK01000036.1_cds_WP_135571235.1_3069	29.907	107	298
WP_000849203.1	lcl|NZ_RQGK01000019.1_cds_WP_135571476.1_2888	37.681	69	277
WP_000849203.1	lcl|NZ_RQGK01000049.1_cds_WP_135568819.1_2169	24.762	105	277
WP_000849203.1	lcl|NZ_RQGK01000072.1_cds_WP_135571844.1_46	35.714	56	277
WP_000007540.1	lcl|NZ_RQGK01000058.1_cds_WP_135570562.1_353	29.843	191	287
WP_000549981.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	24.113	141	704
WP_000549981.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	24.113	141	704
WP_000549981.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	24.113	141	704
WP_000475897.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	46.048	291	344
WP_000475897.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	35.926	270	344
WP_000475897.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	27.711	249	344
WP_000475897.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	21.978	273	344
WP_001023239.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	23.113	212	366
WP_001023239.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	25.391	256	366
WP_001023239.1	lcl|NZ_RQGK01000019.1_cds_WP_135571478.1_2887	28.571	203	366
WP_001023239.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	23.113	212	366
WP_001023239.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	25.391	256	366
WP_001023239.1	lcl|NZ_RQGK01000019.1_cds_WP_135571478.1_2887	28.571	203	366
WP_000289502.1	lcl|NZ_RQGK01000046.1_cds_WP_118955829.1_3364	42.949	156	421
WP_000289502.1	lcl|NZ_RQGK01000023.1_cds_WP_135570882.1_1485	34.266	143	421
WP_000050434.1	lcl|NZ_RQGK01000015.1_cds_WP_167883115.1_2446	50.163	307	313
WP_001084686.1	lcl|NZ_RQGK01000015.1_cds_WP_167883115.1_2446	43.825	251	297
WP_000876105.1	lcl|NZ_RQGK01000015.1_cds_WP_135750115.1_2450	41.810	232	340
WP_000343397.1	lcl|NZ_RQGK01000015.1_cds_WP_135750112.1_2447	72.059	136	139
WP_000575181.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	55.163	368	363
WP_000575181.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	30.141	355	363
WP_000575181.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	25.581	387	363
WP_000575181.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	24.110	365	363
WP_000575181.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	33.333	234	363
WP_000600954.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	59.244	238	265
WP_000600954.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	23.232	198	265
WP_000282882.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	64.706	272	273
WP_000282882.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	31.746	189	273
WP_000282882.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	32.353	136	273
WP_000282882.1	lcl|NZ_RQGK01000043.1_cds_WP_118955103.1_3409	24.590	183	273
WP_000282882.1	lcl|NZ_RQGK01000036.1_cds_WP_135571235.1_3069	30.000	90	273
WP_000282882.1	lcl|NZ_RQGK01000009.1_cds_WP_135574479.1_3658	33.028	109	273
WP_000282882.1	lcl|NZ_RQGK01000056.1_cds_WP_135569136.1_2260	32.673	101	273
WP_000282882.1	lcl|NZ_RQGK01000048.1_cds_WP_244247566.1_3920	27.473	91	273
WP_000282882.1	lcl|NZ_RQGK01000065.1_cds_WP_135573290.1_1167	28.090	89	273
WP_000853988.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	28.037	214	582
WP_000853988.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	26.587	252	582
WP_000853988.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	28.261	92	582
WP_000853988.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	28.037	214	582
WP_000853988.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	26.587	252	582
WP_000853988.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	28.261	92	582
WP_001159758.1	lcl|NZ_RQGK01000019.1_cds_WP_135571471.1_2891	83.333	186	186
WP_000642147.1	lcl|NZ_RQGK01000019.1_cds_WP_135571469.1_2892	74.837	306	306
WP_000723081.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	86.607	336	349
WP_000723081.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	28.182	330	349
WP_000723081.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	29.360	344	349
WP_000723081.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	26.866	335	349
WP_000723081.1	lcl|NZ_RQGK01000074.1_cds_WP_118954096.1_3735	26.048	334	349
WP_000723081.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	29.412	153	349
WP_000723081.1	lcl|NZ_RQGK01000060.1_cds_WP_135572425.1_3356	29.358	109	349
WP_000723081.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	27.381	168	349
WP_000723081.1	lcl|NZ_RQGK01000027.1_cds_WP_135574219.1_656	23.077	247	349
WP_000723081.1	lcl|NZ_RQGK01000071.1_cds_WP_135571063.1_2705	27.465	142	349
WP_000723081.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	26.147	218	349
WP_000723081.1	lcl|NZ_RQGK01000019.1_cds_WP_135571478.1_2887	26.554	177	349
WP_000842260.1	lcl|NZ_RQGK01000019.1_cds_WP_135571464.1_2894	87.415	294	294
WP_000842260.1	lcl|NZ_RQGK01000072.1_cds_WP_135571791.1_12	25.893	224	294
WP_000878671.1	lcl|NZ_RQGK01000019.1_cds_WP_135571462.1_2895	70.062	324	324
WP_000878671.1	lcl|NZ_RQGK01000019.1_cds_WP_135571458.1_2897	27.179	195	324
WP_001114262.1	lcl|NZ_RQGK01000019.1_cds_WP_135571460.1_2896	63.758	298	303
WP_000394234.1	lcl|NZ_RQGK01000019.1_cds_WP_135571458.1_2897	69.504	282	282
WP_000394234.1	lcl|NZ_RQGK01000019.1_cds_WP_135571462.1_2895	26.638	229	282
WP_000827955.1	lcl|NZ_RQGK01000019.1_cds_WP_135571457.1_2898	82.167	443	464
