WP_000340715.1	lcl|NZ_AOVI01000120.1_cds_WP_000340715.1_2886	100.000	86	106
WP_000774259.1	lcl|NZ_AOVI01000120.1_cds_WP_002969399.1_2851	24.786	234	267
WP_000774259.1	lcl|NZ_AOVI01000064.1_cds_WP_000842260.1_1413	26.316	190	267
WP_000774259.1	lcl|NZ_AOVI01000123.1_cds_WP_000667727.1_2981	31.818	110	267
WP_000774259.1	lcl|NZ_AOVI01000058.1_cds_WP_000805357.1_1292	26.190	210	267
WP_000612799.1	lcl|NZ_AOVI01000120.1_cds_WP_000612797.1_2880	98.821	509	509
WP_000612799.1	lcl|NZ_AOVI01000020.1_cds_WP_000291591.1_351	26.606	327	509
WP_000612799.1	lcl|NZ_AOVI01000020.1_cds_WP_000364507.1_352	31.111	90	509
WP_000612799.1	lcl|NZ_AOVI01000120.1_cds_WP_000612797.1_2880	98.821	509	509
WP_000612799.1	lcl|NZ_AOVI01000020.1_cds_WP_000291591.1_351	26.606	327	509
WP_000612799.1	lcl|NZ_AOVI01000020.1_cds_WP_000364507.1_352	31.111	90	509
WP_001067557.1	lcl|NZ_AOVI01000120.1_cds_WP_001067557.1_2879	100.000	330	330
WP_001067557.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	28.664	307	330
WP_001067557.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	26.316	266	330
WP_001067557.1	lcl|NZ_AOVI01000012.1_cds_WP_001984071.1_163	25.735	272	330
WP_001067557.1	lcl|NZ_AOVI01000096.1_cds_WP_001003555.1_2107	28.395	243	330
WP_001067557.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	26.812	276	330
WP_001067557.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	23.724	333	330
WP_001067557.1	lcl|NZ_AOVI01000030.1_cds_WP_000649925.1_854	28.854	253	330
WP_001067557.1	lcl|NZ_AOVI01000093.1_cds_WP_000688695.1_2049	25.681	257	330
WP_001067557.1	lcl|NZ_AOVI01000120.1_cds_WP_000601375.1_2829	26.545	275	330
WP_001067557.1	lcl|NZ_AOVI01000120.1_cds_WP_000410273.1_2885	24.695	328	330
WP_001198107.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	100.000	366	366
WP_001198107.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	39.726	365	366
WP_001198107.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	34.262	359	366
WP_001198107.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	27.441	379	366
WP_001198107.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	28.090	356	366
WP_001198107.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	31.111	360	366
WP_001198107.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	29.692	357	366
WP_001198107.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	26.667	345	366
WP_001198107.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	31.579	190	366
WP_000608291.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	99.455	367	367
WP_000608291.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	39.452	365	367
WP_000608291.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	36.856	369	367
WP_000608291.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	30.189	371	367
WP_000608291.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	36.278	317	367
WP_000608291.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	30.208	384	367
WP_000608291.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	24.734	376	367
WP_000608291.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	26.404	356	367
WP_000608291.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	25.698	358	367
WP_000689739.1	lcl|NZ_AOVI01000120.1_cds_WP_000689743.1_2876	99.081	544	544
WP_000689739.1	lcl|NZ_AOVI01000120.1_cds_WP_000689743.1_2876	99.081	544	544
WP_000342716.1	lcl|NZ_AOVI01000120.1_cds_WP_000342713.1_2875	99.623	265	265
WP_000342716.1	lcl|NZ_AOVI01000025.1_cds_WP_001002663.1_738	44.856	243	265
WP_001246623.1	lcl|NZ_AOVI01000120.1_cds_WP_001246618.1_2874	95.806	310	310
WP_001246623.1	lcl|NZ_AOVI01000087.1_cds_WP_017855562.1_1944	38.816	304	310
WP_001246623.1	lcl|NZ_AOVI01000105.1_cds_WP_001183723.1_2369	25.163	306	310
WP_001246623.1	lcl|NZ_AOVI01000134.1_cds_WP_000279894.1_3320	24.809	262	310
WP_001246623.1	lcl|NZ_AOVI01000120.1_cds_WP_001246618.1_2874	95.806	310	310
WP_001246623.1	lcl|NZ_AOVI01000087.1_cds_WP_017855562.1_1944	38.816	304	310
WP_001246623.1	lcl|NZ_AOVI01000105.1_cds_WP_001183723.1_2369	25.163	306	310
WP_001246623.1	lcl|NZ_AOVI01000134.1_cds_WP_000279894.1_3320	24.809	262	310
WP_000479984.1	lcl|NZ_AOVI01000120.1_cds_WP_000479982.1_2873	99.242	264	264
WP_000715958.1	lcl|NZ_AOVI01000120.1_cds_WP_000715958.1_2872	100.000	131	131
WP_001088861.1	lcl|NZ_AOVI01000120.1_cds_WP_001088866.1_2871	98.611	144	144
WP_001088861.1	lcl|NZ_AOVI01000149.1_cds_LEP2GSC146_RS01000000122875_3694	42.857	56	144
WP_000517242.1	lcl|NZ_AOVI01000120.1_cds_WP_000517242.1_2870	100.000	221	221
WP_000517242.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	28.205	78	221
WP_000517242.1	lcl|NZ_AOVI01000142.1_cds_WP_001069834.1_3512	27.523	109	221
WP_000221107.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	31.973	147	388
WP_000221107.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	32.867	143	388
WP_000221107.1	lcl|NZ_AOVI01000120.1_cds_WP_002082140.1_2844	33.621	116	388
WP_000221107.1	lcl|NZ_AOVI01000114.1_cds_WP_000402845.1_2688	27.211	147	388
WP_000221107.1	lcl|NZ_AOVI01000120.1_cds_WP_001206409.1_2860	27.211	147	388
WP_000221107.1	lcl|NZ_AOVI01000120.1_cds_WP_001015422.1_2868	24.646	353	388
WP_000275679.1	lcl|NZ_AOVI01000120.1_cds_WP_001106774.1_2863	73.012	415	416
WP_000834719.1	lcl|NZ_AOVI01000120.1_cds_WP_000834715.1_2862	99.669	605	605
WP_000834719.1	lcl|NZ_AOVI01000025.1_cds_WP_017855503.1_755	34.010	394	605
WP_000834719.1	lcl|NZ_AOVI01000098.1_cds_WP_000667646.1_2199	41.870	246	605
WP_000834719.1	lcl|NZ_AOVI01000136.1_cds_WP_000828455.1_3359	44.954	218	605
WP_000834719.1	lcl|NZ_AOVI01000097.1_cds_WP_001052498.1_2128	32.353	238	605
WP_000834719.1	lcl|NZ_AOVI01000020.1_cds_WP_000047473.1_357	30.942	223	605
WP_000834719.1	lcl|NZ_AOVI01000010.1_cds_WP_000510777.1_96	30.041	243	605
WP_000834719.1	lcl|NZ_AOVI01000011.1_cds_WP_000598571.1_154	28.205	234	605
WP_000834719.1	lcl|NZ_AOVI01000025.1_cds_WP_000942282.1_769	27.848	237	605
WP_000834719.1	lcl|NZ_AOVI01000073.1_cds_WP_000536762.1_1627	30.769	208	605
WP_000834719.1	lcl|NZ_AOVI01000021.1_cds_WP_000666552.1_611	30.088	226	605
WP_000834719.1	lcl|NZ_AOVI01000062.1_cds_WP_001161019.1_1356	28.807	243	605
WP_000834719.1	lcl|NZ_AOVI01000081.1_cds_LEP2GSC146_RS01000000122435_1865	27.459	244	605
WP_000834719.1	lcl|NZ_AOVI01000072.1_cds_WP_001288326.1_1586	29.688	192	605
WP_000834719.1	lcl|NZ_AOVI01000021.1_cds_WP_001089500.1_631	30.085	236	605
WP_000834719.1	lcl|NZ_AOVI01000014.1_cds_WP_001982953.1_207	24.125	257	605
WP_000834719.1	lcl|NZ_AOVI01000074.1_cds_WP_000184524.1_1679	31.731	208	605
WP_000834719.1	lcl|NZ_AOVI01000099.1_cds_WP_000136057.1_2248	26.484	219	605
WP_000834719.1	lcl|NZ_AOVI01000120.1_cds_WP_000834715.1_2862	99.669	605	605
WP_000834719.1	lcl|NZ_AOVI01000025.1_cds_WP_017855503.1_755	34.010	394	605
WP_000834719.1	lcl|NZ_AOVI01000098.1_cds_WP_000667646.1_2199	41.870	246	605
WP_000834719.1	lcl|NZ_AOVI01000136.1_cds_WP_000828455.1_3359	44.954	218	605
WP_000834719.1	lcl|NZ_AOVI01000097.1_cds_WP_001052498.1_2128	32.353	238	605
WP_000834719.1	lcl|NZ_AOVI01000020.1_cds_WP_000047473.1_357	30.942	223	605
WP_000834719.1	lcl|NZ_AOVI01000010.1_cds_WP_000510777.1_96	30.041	243	605
WP_000834719.1	lcl|NZ_AOVI01000011.1_cds_WP_000598571.1_154	28.205	234	605
WP_000834719.1	lcl|NZ_AOVI01000025.1_cds_WP_000942282.1_769	27.848	237	605
WP_000834719.1	lcl|NZ_AOVI01000073.1_cds_WP_000536762.1_1627	30.769	208	605
WP_000834719.1	lcl|NZ_AOVI01000021.1_cds_WP_000666552.1_611	30.088	226	605
WP_000834719.1	lcl|NZ_AOVI01000062.1_cds_WP_001161019.1_1356	28.807	243	605
WP_000834719.1	lcl|NZ_AOVI01000081.1_cds_LEP2GSC146_RS01000000122435_1865	27.459	244	605
WP_000834719.1	lcl|NZ_AOVI01000072.1_cds_WP_001288326.1_1586	29.688	192	605
WP_000834719.1	lcl|NZ_AOVI01000021.1_cds_WP_001089500.1_631	30.085	236	605
WP_000834719.1	lcl|NZ_AOVI01000014.1_cds_WP_001982953.1_207	24.125	257	605
WP_000834719.1	lcl|NZ_AOVI01000074.1_cds_WP_000184524.1_1679	31.731	208	605
WP_000834719.1	lcl|NZ_AOVI01000099.1_cds_WP_000136057.1_2248	26.484	219	605
WP_000799637.1	lcl|NZ_AOVI01000120.1_cds_WP_000799638.1_2861	99.296	142	142
WP_000799637.1	lcl|NZ_AOVI01000120.1_cds_WP_000343398.1_2810	31.655	139	142
WP_001206408.1	lcl|NZ_AOVI01000120.1_cds_WP_001206409.1_2860	99.590	244	244
WP_001206408.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	25.000	152	244
WP_001206408.1	lcl|NZ_AOVI01000142.1_cds_WP_001069834.1_3512	30.357	168	244
WP_001206408.1	lcl|NZ_AOVI01000120.1_cds_WP_000661932.1_2835	32.075	106	244
WP_000579813.1	lcl|NZ_AOVI01000120.1_cds_WP_000579813.1_2859	100.000	304	315
WP_000579813.1	lcl|NZ_AOVI01000033.1_cds_WP_000840858.1_881	32.484	314	315
WP_000579813.1	lcl|NZ_AOVI01000058.1_cds_WP_000868621.1_1314	32.381	105	315
WP_000579813.1	lcl|NZ_AOVI01000064.1_cds_WP_000282880.1_1408	30.769	91	315
WP_001052314.1	lcl|NZ_AOVI01000120.1_cds_WP_001052315.1_2858	99.820	557	557
WP_000132018.1	lcl|NZ_AOVI01000120.1_cds_WP_000132016.1_2857	97.807	228	228
WP_000132018.1	lcl|NZ_AOVI01000120.1_cds_WP_001046757.1_2847	35.909	220	228
WP_000132018.1	lcl|NZ_AOVI01000099.1_cds_WP_000721859.1_2242	32.075	106	228
WP_000600891.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	99.697	330	330
WP_000600891.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	31.034	319	330
WP_000600891.1	lcl|NZ_AOVI01000030.1_cds_WP_000649925.1_854	29.446	343	330
WP_000600891.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	28.614	339	330
WP_000600891.1	lcl|NZ_AOVI01000012.1_cds_WP_001984071.1_163	28.391	317	330
WP_000600891.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	28.182	330	330
WP_000600891.1	lcl|NZ_AOVI01000104.1_cds_WP_000709511.1_2364	25.234	321	330
WP_000600891.1	lcl|NZ_AOVI01000120.1_cds_WP_001067557.1_2879	26.692	266	330
WP_000600891.1	lcl|NZ_AOVI01000120.1_cds_WP_000487322.1_2831	26.409	337	330
WP_000600891.1	lcl|NZ_AOVI01000120.1_cds_WP_000475904.1_2820	33.333	129	330
WP_000600891.1	lcl|NZ_AOVI01000120.1_cds_WP_000410273.1_2885	23.636	275	330
WP_000600891.1	lcl|NZ_AOVI01000120.1_cds_WP_000601375.1_2829	21.843	293	330
WP_000600891.1	lcl|NZ_AOVI01000096.1_cds_WP_001003555.1_2107	27.222	180	330
WP_000947841.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	95.607	387	387
WP_000947841.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	28.796	382	387
WP_000947841.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	29.882	338	387
WP_000947841.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	29.388	245	387
WP_000947841.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	25.843	356	387
WP_000947841.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	26.361	349	387
WP_000947841.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	26.102	295	387
WP_000947841.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	28.251	223	387
WP_000947841.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	26.502	283	387
WP_000516590.1	lcl|NZ_AOVI01000120.1_cds_WP_000516588.1_2854	96.602	206	206
WP_000516590.1	lcl|NZ_AOVI01000079.1_cds_WP_000841462.1_1788	29.808	104	206
WP_000516590.1	lcl|NZ_AOVI01000120.1_cds_WP_000475975.1_2864	22.059	136	206
WP_000516590.1	lcl|NZ_AOVI01000043.1_cds_WP_000007746.1_1082	24.348	115	206
WP_000516590.1	lcl|NZ_AOVI01000012.1_cds_WP_000690880.1_164	21.138	123	206
WP_001230563.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	98.837	344	344
WP_001230563.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	37.879	330	344
WP_001230563.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	38.078	281	344
WP_001230563.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	98.837	344	344
WP_001230563.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	37.879	330	344
WP_001230563.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	38.078	281	344
WP_000823146.1	lcl|NZ_AOVI01000120.1_cds_WP_000823150.1_2852	96.124	387	387
WP_000823146.1	lcl|NZ_AOVI01000120.1_cds_WP_000734456.1_2818	26.897	145	387
WP_000800439.1	lcl|NZ_AOVI01000120.1_cds_WP_002969399.1_2851	99.145	351	351
WP_000800439.1	lcl|NZ_AOVI01000120.1_cds_WP_000859505.1_2832	27.511	229	351
WP_000800439.1	lcl|NZ_AOVI01000120.1_cds_WP_000774262.1_2881	25.328	229	351
WP_000800439.1	lcl|NZ_AOVI01000064.1_cds_WP_000842260.1_1413	31.183	186	351
WP_000800439.1	lcl|NZ_AOVI01000133.1_cds_WP_000371240.1_3289	32.184	87	351
WP_000800439.1	lcl|NZ_AOVI01000120.1_cds_WP_002969399.1_2851	99.145	351	351
WP_000800439.1	lcl|NZ_AOVI01000120.1_cds_WP_000859505.1_2832	27.511	229	351
WP_000800439.1	lcl|NZ_AOVI01000120.1_cds_WP_000774262.1_2881	25.328	229	351
WP_000800439.1	lcl|NZ_AOVI01000064.1_cds_WP_000842260.1_1413	31.183	186	351
WP_000800439.1	lcl|NZ_AOVI01000133.1_cds_WP_000371240.1_3289	32.184	87	351
WP_000847005.1	lcl|NZ_AOVI01000120.1_cds_WP_000847001.1_2850	95.026	382	382
WP_000582623.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	99.469	753	753
WP_000582623.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	37.576	330	753
WP_000582623.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	32.615	325	753
WP_000582623.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	99.469	753	753
WP_000582623.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	37.576	330	753
WP_000582623.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	32.615	325	753
WP_000582623.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	99.469	753	753
WP_000582623.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	37.576	330	753
WP_000582623.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	32.615	325	753
WP_000582623.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	99.469	753	753
WP_000582623.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	37.576	330	753
WP_000582623.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	32.615	325	753
WP_000346041.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	99.492	394	394
WP_000346041.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	28.090	356	394
WP_000346041.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	28.686	373	394
WP_000346041.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	29.859	355	394
WP_000346041.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	24.665	373	394
WP_000346041.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	30.000	250	394
WP_000346041.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	28.197	305	394
WP_000346041.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	27.099	262	394
WP_000346041.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	26.766	269	394
WP_000346041.1	lcl|NZ_AOVI01000120.1_cds_WP_000549978.1_2825	32.530	83	394
WP_001046759.1	lcl|NZ_AOVI01000120.1_cds_WP_001046757.1_2847	98.565	209	209
WP_001046759.1	lcl|NZ_AOVI01000120.1_cds_WP_000132016.1_2857	35.000	220	209
WP_001046759.1	lcl|NZ_AOVI01000099.1_cds_WP_000721859.1_2242	29.070	86	209
WP_000202832.1	lcl|NZ_AOVI01000120.1_cds_WP_000202830.1_2846	99.437	355	355
WP_000202832.1	lcl|NZ_AOVI01000074.1_cds_WP_001122022.1_1668	25.701	214	355
WP_000432947.1	lcl|NZ_AOVI01000120.1_cds_WP_000432947.1_2845	100.000	325	325
WP_002115474.1	lcl|NZ_AOVI01000120.1_cds_WP_002082140.1_2844	98.951	286	287
WP_002115474.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	27.419	186	287
WP_002115474.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	29.787	141	287
WP_002115474.1	lcl|NZ_AOVI01000092.1_cds_WP_000283287.1_2026	24.551	167	287
WP_002115474.1	lcl|NZ_AOVI01000114.1_cds_WP_000402845.1_2688	24.091	220	287
WP_000698813.1	lcl|NZ_AOVI01000120.1_cds_WP_000698820.1_2843	99.169	602	602
WP_000977947.1	lcl|NZ_AOVI01000120.1_cds_WP_000977950.1_2842	90.476	588	587
WP_000547460.1	lcl|NZ_AOVI01000120.1_cds_WP_000547427.1_2841	87.097	217	219
WP_000231290.1	lcl|NZ_AOVI01000075.1_cds_WP_001181527.1_1704	39.706	68	198
WP_000231290.1	lcl|NZ_AOVI01000133.1_cds_WP_000462634.1_3274	35.294	51	198
WP_001089597.1	lcl|NZ_AOVI01000120.1_cds_WP_001012068.1_2839	99.203	251	251
WP_000848236.1	lcl|NZ_AOVI01000120.1_cds_WP_000848239.1_2838	99.203	251	251
WP_000848236.1	lcl|NZ_AOVI01000099.1_cds_WP_000721859.1_2242	36.694	248	251
WP_000734401.1	lcl|NZ_AOVI01000120.1_cds_WP_000734409.1_2837	99.415	342	342
WP_000734401.1	lcl|NZ_AOVI01000120.1_cds_WP_000734409.1_2837	99.415	342	342
WP_002115390.1	lcl|NZ_AOVI01000120.1_cds_WP_001022640.1_2836	96.887	257	257
WP_002115390.1	lcl|NZ_AOVI01000030.1_cds_WP_000050899.1_848	30.279	251	257
WP_002115390.1	lcl|NZ_AOVI01000113.1_cds_WP_000400940.1_2662	30.939	181	257
WP_002115390.1	lcl|NZ_AOVI01000021.1_cds_WP_001084700.1_438	32.031	128	257
WP_000661931.1	lcl|NZ_AOVI01000120.1_cds_WP_000661932.1_2835	99.062	320	320
WP_000661931.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	21.993	291	320
WP_000661931.1	lcl|NZ_AOVI01000120.1_cds_WP_001206409.1_2860	32.075	106	320
WP_000661931.1	lcl|NZ_AOVI01000092.1_cds_WP_000283287.1_2026	35.052	97	320
WP_000661931.1	lcl|NZ_AOVI01000114.1_cds_WP_000402845.1_2688	22.619	252	320
WP_000661931.1	lcl|NZ_AOVI01000120.1_cds_WP_001015422.1_2868	25.185	135	320
WP_000661931.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	21.990	191	320
WP_000675255.1	lcl|NZ_AOVI01000120.1_cds_WP_000675255.1_2834	100.000	332	332
WP_000675255.1	lcl|NZ_AOVI01000043.1_cds_WP_001982325.1_1066	28.716	296	332
WP_000675255.1	lcl|NZ_AOVI01000120.1_cds_WP_000675255.1_2834	100.000	332	332
WP_000675255.1	lcl|NZ_AOVI01000043.1_cds_WP_001982325.1_1066	28.716	296	332
WP_000045938.1	lcl|NZ_AOVI01000120.1_cds_WP_000045934.1_2833	99.523	629	630
WP_000859505.1	lcl|NZ_AOVI01000120.1_cds_WP_000859505.1_2832	100.000	255	255
WP_000859505.1	lcl|NZ_AOVI01000120.1_cds_WP_002969399.1_2851	27.586	232	255
WP_000859505.1	lcl|NZ_AOVI01000120.1_cds_WP_000774262.1_2881	26.693	251	255
WP_000859505.1	lcl|NZ_AOVI01000058.1_cds_WP_000805357.1_1292	35.593	59	255
WP_000487319.1	lcl|NZ_AOVI01000120.1_cds_WP_000487322.1_2831	99.725	363	363
WP_000487319.1	lcl|NZ_AOVI01000030.1_cds_WP_000649925.1_854	29.032	341	363
WP_000487319.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	26.549	339	363
WP_000487319.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	23.099	342	363
WP_000487319.1	lcl|NZ_AOVI01000104.1_cds_WP_000709511.1_2364	30.631	111	363
WP_000487319.1	lcl|NZ_AOVI01000084.1_cds_WP_000457972.1_1920	27.979	193	363
WP_000487319.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	27.301	326	363
WP_000487319.1	lcl|NZ_AOVI01000120.1_cds_WP_000475904.1_2820	28.244	131	363
WP_001045301.1	lcl|NZ_AOVI01000120.1_cds_WP_001045300.1_2830	99.333	150	150
WP_000601375.1	lcl|NZ_AOVI01000120.1_cds_WP_000601375.1_2829	99.685	317	317
WP_000601375.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	24.080	299	317
WP_000601375.1	lcl|NZ_AOVI01000012.1_cds_WP_001984071.1_163	28.000	275	317
WP_000601375.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	21.843	293	317
WP_000601375.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	23.596	267	317
WP_000601375.1	lcl|NZ_AOVI01000030.1_cds_WP_000649925.1_854	25.403	248	317
WP_000601375.1	lcl|NZ_AOVI01000120.1_cds_WP_001067557.1_2879	26.545	275	317
WP_001068984.1	lcl|NZ_AOVI01000120.1_cds_WP_001068986.1_2828	98.658	298	298
WP_001068984.1	lcl|NZ_AOVI01000074.1_cds_WP_001099029.1_1691	27.778	252	298
WP_001068984.1	lcl|NZ_AOVI01000064.1_cds_WP_000282880.1_1408	30.043	233	298
WP_001068984.1	lcl|NZ_AOVI01000064.1_cds_WP_000854002.1_1409	37.398	123	298
WP_001068984.1	lcl|NZ_AOVI01000120.1_cds_WP_000560752.1_2808	30.000	110	298
WP_001068984.1	lcl|NZ_AOVI01000058.1_cds_WP_000868621.1_1314	29.907	107	298
WP_001068984.1	lcl|NZ_AOVI01000021.1_cds_WP_001129903.1_634	35.227	88	298
WP_000849203.1	lcl|NZ_AOVI01000120.1_cds_WP_000218148.1_2827	93.333	135	277
WP_000849203.1	lcl|NZ_AOVI01000138.1_cds_WP_000012765.1_3379	37.975	79	277
WP_000007540.1	lcl|NZ_AOVI01000120.1_cds_WP_000007538.1_2826	94.077	287	287
WP_000007540.1	lcl|NZ_AOVI01000149.1_cds_WP_001244016.1_3683	33.562	146	287
