WP_000340715.1	lcl|NZ_JADDXH010000004.1_cds_WP_002725873.1_2673	91.860	86	106
WP_001067557.1	lcl|NZ_JADDXH010000004.1_cds_WP_061209188.1_2674	24.540	326	330
WP_001067557.1	lcl|NZ_JADDXH010000217.1_cds_WP_002751102.1_1787	26.639	244	330
WP_001067557.1	lcl|NZ_JADDXH010000171.1_cds_WP_081101368.1_1036	25.781	128	330
WP_001198107.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	33.144	353	366
WP_001198107.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	32.312	359	366
WP_001198107.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	27.513	378	366
WP_001198107.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	29.526	359	366
WP_001198107.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	26.039	361	366
WP_001198107.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	30.270	185	366
WP_000608291.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	37.398	369	367
WP_000608291.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	33.773	379	367
WP_000608291.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	34.324	370	367
WP_000608291.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	30.548	383	367
WP_000608291.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	28.274	336	367
WP_000608291.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	26.536	358	367
WP_000342716.1	lcl|NZ_JADDXH010000255.1_cds_WP_011669455.1_2242	44.130	247	265
WP_001246623.1	lcl|NZ_JADDXH010000016.1_cds_WP_061207877.1_1348	40.132	304	310
WP_001246623.1	lcl|NZ_JADDXH010000011.1_cds_WP_011669757.1_607	27.586	290	310
WP_001246623.1	lcl|NZ_JADDXH010000172.1_cds_WP_002727177.1_1159	28.571	133	310
WP_001246623.1	lcl|NZ_JADDXH010000016.1_cds_WP_061207877.1_1348	40.132	304	310
WP_001246623.1	lcl|NZ_JADDXH010000011.1_cds_WP_011669757.1_607	27.586	290	310
WP_001246623.1	lcl|NZ_JADDXH010000172.1_cds_WP_002727177.1_1159	28.571	133	310
WP_001088861.1	lcl|NZ_JADDXH010000146.1_cds_WP_026054147.1_704	39.683	63	144
WP_000517242.1	lcl|NZ_JADDXH010000042.1_cds_WP_061208385.1_2546	26.923	78	221
WP_000221107.1	lcl|NZ_JADDXH010000042.1_cds_WP_061208385.1_2546	31.293	147	388
WP_000221107.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208034.1_2291	37.000	100	388
WP_000221107.1	lcl|NZ_JADDXH010000020.1_cds_WP_061208348.1_1920	29.252	147	388
WP_000221107.1	lcl|NZ_JADDXH010000203.1_cds_WP_011669711.1_1619	25.490	255	388
WP_000221107.1	lcl|NZ_JADDXH010000061.1_cds_WP_061209067.1_2871	25.175	143	388
WP_000221107.1	lcl|NZ_JADDXH010000025.1_cds_WP_228008661.1_2280	30.851	94	388
WP_000834719.1	lcl|NZ_JADDXH010000116.1_cds_WP_061207593.1_257	35.092	379	605
WP_000834719.1	lcl|NZ_JADDXH010000127.1_cds_WP_061207469.1_502	39.608	255	605
WP_000834719.1	lcl|NZ_JADDXH010000167.1_cds_WP_011671171.1_956	45.872	218	605
WP_000834719.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208759.1_2676	37.553	237	605
WP_000834719.1	lcl|NZ_JADDXH010000222.1_cds_WP_061207529.1_1844	30.579	242	605
WP_000834719.1	lcl|NZ_JADDXH010000252.1_cds_WP_002730493.1_2208	28.037	214	605
WP_000834719.1	lcl|NZ_JADDXH010000172.1_cds_WP_011670070.1_1109	31.915	235	605
WP_000834719.1	lcl|NZ_JADDXH010000222.1_cds_WP_002751341.1_1860	30.357	224	605
WP_000834719.1	lcl|NZ_JADDXH010000193.1_cds_WP_061208601.1_1409	31.416	226	605
WP_000834719.1	lcl|NZ_JADDXH010000216.1_cds_WP_061208575.1_1728	27.753	227	605
WP_000834719.1	lcl|NZ_JADDXH010000024.1_cds_WP_061209087.1_2267	29.915	234	605
WP_000834719.1	lcl|NZ_JADDXH010000185.1_cds_WP_061207927.1_1320	28.270	237	605
WP_000834719.1	lcl|NZ_JADDXH010000005.1_cds_WP_011671589.1_2827	29.319	191	605
WP_000834719.1	lcl|NZ_JADDXH010000224.1_cds_WP_002724285.1_1900	27.049	244	605
WP_000834719.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209046.1_3176	27.523	218	605
WP_000834719.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207856.1_1090	28.070	228	605
WP_000834719.1	lcl|NZ_JADDXH010000154.1_cds_WP_061209175.1_832	31.053	190	605
WP_000834719.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209043.1_3185	25.325	154	605
WP_000834719.1	lcl|NZ_JADDXH010000169.1_cds_WP_002735056.1_1005	31.169	77	605
WP_000834719.1	lcl|NZ_JADDXH010000005.1_cds_WP_061208218.1_2844	28.814	236	605
WP_000834719.1	lcl|NZ_JADDXH010000064.1_cds_WP_061208076.1_2922	24.380	242	605
WP_000834719.1	lcl|NZ_JADDXH010000116.1_cds_WP_061207593.1_257	35.092	379	605
WP_000834719.1	lcl|NZ_JADDXH010000127.1_cds_WP_061207469.1_502	39.608	255	605
WP_000834719.1	lcl|NZ_JADDXH010000167.1_cds_WP_011671171.1_956	45.872	218	605
WP_000834719.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208759.1_2676	37.553	237	605
WP_000834719.1	lcl|NZ_JADDXH010000222.1_cds_WP_061207529.1_1844	30.579	242	605
WP_000834719.1	lcl|NZ_JADDXH010000252.1_cds_WP_002730493.1_2208	28.037	214	605
WP_000834719.1	lcl|NZ_JADDXH010000172.1_cds_WP_011670070.1_1109	31.915	235	605
WP_000834719.1	lcl|NZ_JADDXH010000222.1_cds_WP_002751341.1_1860	30.357	224	605
WP_000834719.1	lcl|NZ_JADDXH010000193.1_cds_WP_061208601.1_1409	31.416	226	605
WP_000834719.1	lcl|NZ_JADDXH010000216.1_cds_WP_061208575.1_1728	27.753	227	605
WP_000834719.1	lcl|NZ_JADDXH010000024.1_cds_WP_061209087.1_2267	29.915	234	605
WP_000834719.1	lcl|NZ_JADDXH010000185.1_cds_WP_061207927.1_1320	28.270	237	605
WP_000834719.1	lcl|NZ_JADDXH010000005.1_cds_WP_011671589.1_2827	29.319	191	605
WP_000834719.1	lcl|NZ_JADDXH010000224.1_cds_WP_002724285.1_1900	27.049	244	605
WP_000834719.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209046.1_3176	27.523	218	605
WP_000834719.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207856.1_1090	28.070	228	605
WP_000834719.1	lcl|NZ_JADDXH010000154.1_cds_WP_061209175.1_832	31.053	190	605
WP_000834719.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209043.1_3185	25.325	154	605
WP_000834719.1	lcl|NZ_JADDXH010000169.1_cds_WP_002735056.1_1005	31.169	77	605
WP_000834719.1	lcl|NZ_JADDXH010000005.1_cds_WP_061208218.1_2844	28.814	236	605
WP_000834719.1	lcl|NZ_JADDXH010000064.1_cds_WP_061208076.1_2922	24.380	242	605
WP_000799637.1	lcl|NZ_JADDXH010000062.1_cds_WP_002727923.1_2899	33.333	135	142
WP_001206408.1	lcl|NZ_JADDXH010000020.1_cds_WP_061208348.1_1920	29.412	170	244
WP_001206408.1	lcl|NZ_JADDXH010000020.1_cds_WP_011669877.1_1919	32.692	104	244
WP_000579813.1	lcl|NZ_JADDXH010000199.1_cds_WP_011669670.1_1593	32.817	323	315
WP_000579813.1	lcl|NZ_JADDXH010000230.1_cds_WP_002723163.1_1950	33.333	105	315
WP_000579813.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208757.1_2681	27.957	93	315
WP_000579813.1	lcl|NZ_JADDXH010000023.1_cds_WP_002734441.1_2251	28.431	102	315
WP_000579813.1	lcl|NZ_JADDXH010000098.1_cds_WP_002759031.1_1	27.200	125	315
WP_000132018.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209106.1_1333	44.053	227	228
WP_000132018.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208756.1_2680	40.000	230	228
WP_000132018.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209107.1_1726	37.500	224	228
WP_000132018.1	lcl|NZ_JADDXH010000012.1_cds_WP_061208097.1_746	32.381	105	228
WP_000600891.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	86.018	329	330
WP_000600891.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	29.118	340	330
WP_000600891.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207995.1_3082	28.481	316	330
WP_000600891.1	lcl|NZ_JADDXH010000039.1_cds_WP_061208650.1_2516	28.797	316	330
WP_000600891.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208754.1_2678	26.239	343	330
WP_000600891.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	31.538	260	330
WP_000600891.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	25.373	335	330
WP_000600891.1	lcl|NZ_JADDXH010000039.1_cds_WP_002754065.1_2513	24.922	321	330
WP_000600891.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208031.1_2294	29.242	277	330
WP_000600891.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208022.1_2304	29.293	198	330
WP_000600891.1	lcl|NZ_JADDXH010000004.1_cds_WP_061209188.1_2674	22.909	275	330
WP_000600891.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208029.1_2296	23.693	287	330
WP_000600891.1	lcl|NZ_JADDXH010000217.1_cds_WP_002751102.1_1787	24.731	279	330
WP_000600891.1	lcl|NZ_JADDXH010000189.1_cds_WP_011669202.1_1365	27.072	181	330
WP_000600891.1	lcl|NZ_JADDXH010000047.1_cds_IQA81_RS03405_2643	26.531	147	330
WP_000600891.1	lcl|NZ_JADDXH010000117.1_cds_WP_061208495.1_311	25.490	204	330
WP_000947841.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	66.319	383	387
WP_000947841.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	31.402	328	387
WP_000947841.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	28.685	251	387
WP_000947841.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	28.056	360	387
WP_000947841.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	28.163	245	387
WP_000947841.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	25.253	297	387
WP_000516590.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209099.1_1340	51.741	201	206
WP_000516590.1	lcl|NZ_JADDXH010000052.1_cds_WP_002725699.1_2740	29.808	104	206
WP_001230563.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	66.369	336	344
WP_001230563.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	34.891	321	344
WP_001230563.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	37.676	284	344
WP_001230563.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	29.213	267	344
WP_001230563.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	66.369	336	344
WP_001230563.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	34.891	321	344
WP_001230563.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	37.676	284	344
WP_001230563.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	29.213	267	344
WP_000823146.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209101.1_1338	59.690	387	387
WP_000823146.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208020.1_2306	26.897	145	387
WP_000800439.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	39.466	337	351
WP_000800439.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208032.1_2293	24.797	246	351
WP_000800439.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208084.1_2891	30.601	183	351
WP_000800439.1	lcl|NZ_JADDXH010000106.1_cds_WP_011671198.1_147	33.333	87	351
WP_000800439.1	lcl|NZ_JADDXH010000045.1_cds_WP_061209013.1_2616	21.459	233	351
WP_000800439.1	lcl|NZ_JADDXH010000043.1_cds_WP_061208961.1_2572	34.921	63	351
WP_000800439.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	39.466	337	351
WP_000800439.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208032.1_2293	24.797	246	351
WP_000800439.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208084.1_2891	30.601	183	351
WP_000800439.1	lcl|NZ_JADDXH010000106.1_cds_WP_011671198.1_147	33.333	87	351
WP_000800439.1	lcl|NZ_JADDXH010000045.1_cds_WP_061209013.1_2616	21.459	233	351
WP_000800439.1	lcl|NZ_JADDXH010000043.1_cds_WP_061208961.1_2572	34.921	63	351
WP_000847005.1	lcl|NZ_JADDXH010000186.1_cds_WP_228008733.1_1332	35.013	377	382
WP_000582623.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	37.651	332	753
WP_000582623.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	31.214	346	753
WP_000582623.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	35.461	282	753
WP_000582623.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	34.221	263	753
WP_000582623.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	35.849	53	753
WP_000582623.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	37.651	332	753
WP_000582623.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	31.214	346	753
WP_000582623.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	35.461	282	753
WP_000582623.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	34.221	263	753
WP_000582623.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	35.849	53	753
WP_000582623.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	37.651	332	753
WP_000582623.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	31.214	346	753
WP_000582623.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	35.461	282	753
WP_000582623.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	34.221	263	753
WP_000582623.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	35.849	53	753
WP_000582623.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	37.651	332	753
WP_000582623.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	31.214	346	753
WP_000582623.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	35.461	282	753
WP_000582623.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	34.221	263	753
WP_000582623.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	35.849	53	753
WP_000346041.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	28.418	373	394
WP_000346041.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	27.684	354	394
WP_000346041.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	26.823	384	394
WP_000346041.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	26.727	333	394
WP_000346041.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	27.099	262	394
WP_000346041.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	26.766	269	394
WP_001046759.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209106.1_1333	35.371	229	209
WP_001046759.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208756.1_2680	30.769	234	209
WP_001046759.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209107.1_1726	26.147	218	209
WP_001046759.1	lcl|NZ_JADDXH010000012.1_cds_WP_061208097.1_746	33.333	72	209
WP_000202832.1	lcl|NZ_JADDXH010000146.1_cds_WP_011669768.1_707	24.312	218	355
WP_002115474.1	lcl|NZ_JADDXH010000061.1_cds_WP_061209067.1_2871	25.000	160	287
WP_002115474.1	lcl|NZ_JADDXH010000042.1_cds_WP_061208385.1_2546	29.787	188	287
WP_002115474.1	lcl|NZ_JADDXH010000020.1_cds_WP_061208348.1_1920	25.701	214	287
WP_002115474.1	lcl|NZ_JADDXH010000203.1_cds_WP_011669711.1_1619	27.517	149	287
WP_002115474.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208034.1_2291	27.642	123	287
WP_000698813.1	lcl|NZ_JADDXH010000097.1_cds_WP_228008682.1_3285	29.622	476	602
WP_000698813.1	lcl|NZ_JADDXH010000102.1_cds_WP_193823422.1_65	53.061	49	602
WP_000977947.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208035.1_2290	31.438	598	587
WP_000977947.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209096.1_1344	24.242	363	587
WP_000231290.1	lcl|NZ_JADDXH010000042.1_cds_WP_011671212.1_2529	31.373	51	198
WP_000231290.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209099.1_1340	31.915	47	198
WP_000848236.1	lcl|NZ_JADDXH010000012.1_cds_WP_061208097.1_746	37.603	242	251
WP_002115390.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207990.1_3077	30.970	268	257
WP_002115390.1	lcl|NZ_JADDXH010000161.1_cds_WP_002732288.1_931	30.387	181	257
WP_002115390.1	lcl|NZ_JADDXH010000037.1_cds_WP_011670180.1_2442	29.545	132	257
WP_000661931.1	lcl|NZ_JADDXH010000020.1_cds_WP_061208348.1_1920	23.729	295	320
WP_000661931.1	lcl|NZ_JADDXH010000025.1_cds_WP_228008661.1_2280	27.128	188	320
WP_000661931.1	lcl|NZ_JADDXH010000203.1_cds_WP_011669711.1_1619	23.346	257	320
WP_000661931.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208034.1_2291	30.693	101	320
WP_000661931.1	lcl|NZ_JADDXH010000042.1_cds_WP_061208385.1_2546	23.438	192	320
WP_000661931.1	lcl|NZ_JADDXH010000061.1_cds_WP_061209067.1_2871	26.490	151	320
WP_000675255.1	lcl|NZ_JADDXH010000178.1_cds_WP_011670298.1_1257	28.525	305	332
WP_000675255.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208756.1_2680	26.122	245	332
WP_000675255.1	lcl|NZ_JADDXH010000178.1_cds_WP_011670298.1_1257	28.525	305	332
WP_000675255.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208756.1_2680	26.122	245	332
WP_000859505.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208032.1_2293	88.583	254	255
WP_000859505.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	34.673	199	255
WP_000859505.1	lcl|NZ_JADDXH010000061.1_cds_WP_002766579.1_2880	26.699	206	255
WP_000487319.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208031.1_2294	86.501	363	363
WP_000487319.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207995.1_3082	27.246	334	363
WP_000487319.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	26.420	352	363
WP_000487319.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	23.145	337	363
WP_000487319.1	lcl|NZ_JADDXH010000171.1_cds_WP_081101368.1_1036	27.481	262	363
WP_000487319.1	lcl|NZ_JADDXH010000039.1_cds_WP_002754065.1_2513	30.631	111	363
WP_000487319.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208754.1_2678	26.923	182	363
WP_000487319.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	29.839	124	363
WP_000487319.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208022.1_2304	25.275	273	363
WP_000487319.1	lcl|NZ_JADDXH010000117.1_cds_WP_061208495.1_311	24.862	181	363
WP_001045301.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208030.1_2295	81.208	149	150
WP_000601375.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208029.1_2296	78.864	317	317
WP_000601375.1	lcl|NZ_JADDXH010000039.1_cds_WP_061208650.1_2516	26.087	276	317
WP_000601375.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	25.681	257	317
WP_000601375.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	19.472	303	317
WP_000601375.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	20.803	274	317
WP_000601375.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207995.1_3082	26.829	246	317
WP_001068984.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208028.1_2297	81.208	298	298
WP_001068984.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669970.1_2896	28.975	283	298
WP_001068984.1	lcl|NZ_JADDXH010000098.1_cds_WP_002759031.1_1	31.081	222	298
WP_001068984.1	lcl|NZ_JADDXH010000062.1_cds_WP_061221477.1_2895	33.065	124	298
WP_001068984.1	lcl|NZ_JADDXH010000230.1_cds_WP_002723163.1_1950	29.907	107	298
WP_001068984.1	lcl|NZ_JADDXH010000099.1_cds_WP_061207609.1_36	32.258	93	298
WP_000849203.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208027.1_2298	85.921	277	277
WP_000007540.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208026.1_2299	80.000	285	287
WP_000007540.1	lcl|NZ_JADDXH010000050.1_cds_WP_061208429.1_2732	32.673	101	287
WP_000007540.1	lcl|NZ_JADDXH010000250.1_cds_WP_061208406.1_2164	27.749	191	287
WP_000549981.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208025.1_2300	79.403	704	704
WP_000549981.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208025.1_2300	79.403	704	704
WP_000549981.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208025.1_2300	79.403	704	704
WP_061294270.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208024.1_2301	79.881	671	670
WP_000583390.1	lcl|NZ_JADDXH010000025.1_cds_IQA81_RS01725_2302	86.667	270	429
WP_000583390.1	lcl|NZ_JADDXH010000025.1_cds_IQA81_RS01725_2302	77.444	133	429
WP_000475897.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208022.1_2304	94.186	344	344
WP_000475897.1	lcl|NZ_JADDXH010000171.1_cds_WP_081101368.1_1036	37.037	270	344
WP_000475897.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	27.586	232	344
WP_000475897.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	26.506	249	344
WP_000475897.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208031.1_2294	31.852	135	344
WP_000475897.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	21.923	260	344
