WP_000340715.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462903.1_1762	95.349	86	106
WP_001246623.1	lcl|NZ_JASEXK010000031.1_cds_WP_004466126.1_3315	27.184	309	310
WP_001246623.1	lcl|NZ_JASEXK010000026.1_cds_WP_004462208.1_3134	27.820	133	310
WP_001088861.1	lcl|NZ_JASEXK010000023.1_cds_WP_004462309.1_3020	41.270	63	144
WP_000517242.1	lcl|NZ_JASEXK010000010.1_cds_WP_004462594.1_2092	29.808	104	221
WP_000221107.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962025.1_142	31.333	150	388
WP_000221107.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477762.1_1810	36.000	100	388
WP_000221107.1	lcl|NZ_JASEXK010000010.1_cds_WP_004465948.1_2093	30.496	141	388
WP_000221107.1	lcl|NZ_JASEXK010000023.1_cds_WP_282962735.1_3036	24.521	261	388
WP_000221107.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_758	24.476	143	388
WP_000221107.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_593	24.476	143	388
WP_000221107.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962397.1_1802	28.571	84	388
WP_001091189.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962386.1_1777	25.714	210	252
WP_000834719.1	lcl|NZ_JASEXK010000009.1_cds_WP_004457781.1_1987	34.828	379	605
WP_000834719.1	lcl|NZ_JASEXK010000033.1_cds_WP_004467560.1_3354	39.608	255	605
WP_000834719.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459265.1_327	45.872	218	605
WP_000834719.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962383.1_1766	36.522	230	605
WP_000834719.1	lcl|NZ_JASEXK010000011.1_cds_WP_282962511.1_2193	30.932	236	605
WP_000834719.1	lcl|NZ_JASEXK010000001.1_cds_WP_061205735.1_298	33.810	210	605
WP_000834719.1	lcl|NZ_JASEXK010000014.1_cds_WP_004460645.1_2455	29.583	240	605
WP_000834719.1	lcl|NZ_JASEXK010000006.1_cds_WP_004461439.1_1559	30.165	242	605
WP_000834719.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467204.1_343	28.634	227	605
WP_000834719.1	lcl|NZ_JASEXK010000005.1_cds_WP_004463720.1_1434	30.638	235	605
WP_000834719.1	lcl|NZ_JASEXK010000015.1_cds_WP_004464005.1_2513	31.330	233	605
WP_000834719.1	lcl|NZ_JASEXK010000009.1_cds_WP_004465861.1_1880	27.004	237	605
WP_000834719.1	lcl|NZ_JASEXK010000005.1_cds_WP_004470658.1_1415	28.947	228	605
WP_000834719.1	lcl|NZ_JASEXK010000004.1_cds_WP_004466296.1_1247	29.108	213	605
WP_000834719.1	lcl|NZ_JASEXK010000012.1_cds_WP_004464119.1_2233	29.534	193	605
WP_000834719.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962016.1_100	25.000	252	605
WP_000834719.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461812.1_3056	27.064	218	605
WP_000834719.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461802.1_3046	24.675	154	605
WP_000834719.1	lcl|NZ_JASEXK010000020.1_cds_WP_004465211.1_2822	24.793	242	605
WP_000834719.1	lcl|NZ_JASEXK010000009.1_cds_WP_004457781.1_1987	34.828	379	605
WP_000834719.1	lcl|NZ_JASEXK010000033.1_cds_WP_004467560.1_3354	39.608	255	605
WP_000834719.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459265.1_327	45.872	218	605
WP_000834719.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962383.1_1766	36.522	230	605
WP_000834719.1	lcl|NZ_JASEXK010000011.1_cds_WP_282962511.1_2193	30.932	236	605
WP_000834719.1	lcl|NZ_JASEXK010000001.1_cds_WP_061205735.1_298	33.810	210	605
WP_000834719.1	lcl|NZ_JASEXK010000014.1_cds_WP_004460645.1_2455	29.583	240	605
WP_000834719.1	lcl|NZ_JASEXK010000006.1_cds_WP_004461439.1_1559	30.165	242	605
WP_000834719.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467204.1_343	28.634	227	605
WP_000834719.1	lcl|NZ_JASEXK010000005.1_cds_WP_004463720.1_1434	30.638	235	605
WP_000834719.1	lcl|NZ_JASEXK010000015.1_cds_WP_004464005.1_2513	31.330	233	605
WP_000834719.1	lcl|NZ_JASEXK010000009.1_cds_WP_004465861.1_1880	27.004	237	605
WP_000834719.1	lcl|NZ_JASEXK010000005.1_cds_WP_004470658.1_1415	28.947	228	605
WP_000834719.1	lcl|NZ_JASEXK010000004.1_cds_WP_004466296.1_1247	29.108	213	605
WP_000834719.1	lcl|NZ_JASEXK010000012.1_cds_WP_004464119.1_2233	29.534	193	605
WP_000834719.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962016.1_100	25.000	252	605
WP_000834719.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461812.1_3056	27.064	218	605
WP_000834719.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461802.1_3046	24.675	154	605
WP_000834719.1	lcl|NZ_JASEXK010000020.1_cds_WP_004465211.1_2822	24.793	242	605
WP_000799637.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462145.1_1836	30.370	135	142
WP_001206408.1	lcl|NZ_JASEXK010000010.1_cds_WP_004465948.1_2093	28.931	159	244
WP_001206408.1	lcl|NZ_JASEXK010000010.1_cds_WP_004462594.1_2092	32.692	104	244
WP_001206408.1	lcl|NZ_JASEXK010000025.1_cds_WP_016754072.1_3108	30.769	117	244
WP_000579813.1	lcl|NZ_JASEXK010000007.1_cds_WP_004459124.1_1705	32.198	323	315
WP_000579813.1	lcl|NZ_JASEXK010000034.1_cds_WP_004465813.1_3379	33.981	103	315
WP_000579813.1	lcl|NZ_JASEXK010000011.1_cds_WP_004463587.1_2147	30.392	102	315
WP_000579813.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477858.1_1770	29.032	93	315
WP_000579813.1	lcl|NZ_JASEXK010000012.1_cds_WP_282962520.1_2220	26.316	133	315
WP_000132018.1	lcl|NZ_JASEXK010000008.1_cds_WP_032808763.1_1793	44.105	229	228
WP_000132018.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	39.827	231	228
WP_000132018.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205822.1_1795	37.054	224	228
WP_000132018.1	lcl|NZ_JASEXK010000018.1_cds_WP_004464381.1_2740	30.476	105	228
WP_000600891.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	84.195	329	330
WP_000600891.1	lcl|NZ_JASEXK010000001.1_cds_WP_004472946.1_55	29.167	336	330
WP_000600891.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	30.178	338	330
WP_000600891.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_737	28.797	316	330
WP_000600891.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_614	28.797	316	330
WP_000600891.1	lcl|NZ_JASEXK010000001.1_cds_WP_004471108.1_171	27.964	329	330
WP_000600891.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462894.1_1767	28.750	240	330
WP_000600891.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	24.832	298	330
WP_000600891.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_734	25.078	319	330
WP_000600891.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_617	25.078	319	330
WP_000600891.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962404.1_1816	28.102	274	330
WP_000600891.1	lcl|NZ_JASEXK010000008.1_cds_WP_004479697.1_1826	32.558	129	330
WP_000600891.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205762.1_1763	23.118	186	330
WP_000600891.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962081.1_414	29.064	203	330
WP_000600891.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205836.1_1818	24.422	303	330
WP_000600891.1	lcl|NZ_JASEXK010000027.1_cds_WP_282962781.1_3199	23.913	276	330
WP_000600891.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467130.1_359	25.397	126	330
WP_000947841.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962391.1_1785	65.796	383	387
WP_000947841.1	lcl|NZ_JASEXK010000013.1_cds_WP_004466571.1_2371	28.760	379	387
WP_000947841.1	lcl|NZ_JASEXK010000008.1_cds_WP_004483440.1_1796	28.611	360	387
WP_000947841.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462146.1_1837	27.888	251	387
WP_000947841.1	lcl|NZ_JASEXK010000022.1_cds_WP_004465893.1_2968	26.042	288	387
WP_000947841.1	lcl|NZ_JASEXK010000001.1_cds_WP_004460480.1_413	25.253	297	387
WP_000516590.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962392.1_1786	52.500	200	206
WP_000516590.1	lcl|NZ_JASEXK010000053.1_cds_WP_004462286.1_3663	30.769	104	206
WP_000516590.1	lcl|NZ_JASEXK010000045.1_cds_WP_004462695.1_3595	33.846	65	206
WP_001230563.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	66.766	334	344
WP_001230563.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	34.259	324	344
WP_001230563.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	37.367	281	344
WP_001230563.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	29.323	266	344
WP_001230563.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	66.766	334	344
WP_001230563.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	34.259	324	344
WP_001230563.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	37.367	281	344
WP_001230563.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	29.323	266	344
WP_000823146.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462132.1_1788	60.207	387	387
WP_000800439.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	39.169	337	351
WP_000800439.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477718.1_1815	24.797	246	351
WP_000800439.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962416.1_1845	28.696	230	351
WP_000800439.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467161.1_177	33.333	87	351
WP_000800439.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466593.1_2931	21.459	233	351
WP_000800439.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	39.169	337	351
WP_000800439.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477718.1_1815	24.797	246	351
WP_000800439.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962416.1_1845	28.696	230	351
WP_000800439.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467161.1_177	33.333	87	351
WP_000800439.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466593.1_2931	21.459	233	351
WP_000847005.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962395.1_1794	35.356	379	382
WP_000582623.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	41.212	330	753
WP_000582623.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	34.286	350	753
WP_000582623.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	34.472	322	753
WP_000582623.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	34.454	238	753
WP_000582623.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	33.962	53	753
WP_000582623.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	41.212	330	753
WP_000582623.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	34.286	350	753
WP_000582623.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	34.472	322	753
WP_000582623.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	34.454	238	753
WP_000582623.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	33.962	53	753
WP_000582623.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	41.212	330	753
WP_000582623.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	34.286	350	753
WP_000582623.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	34.472	322	753
WP_000582623.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	34.454	238	753
WP_000582623.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	33.962	53	753
WP_000582623.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	41.212	330	753
WP_000582623.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	34.286	350	753
WP_000582623.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	34.472	322	753
WP_000582623.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	34.454	238	753
WP_000582623.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	33.962	53	753
WP_000346041.1	lcl|NZ_JASEXK010000013.1_cds_WP_004466571.1_2371	28.954	373	394
WP_000346041.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462146.1_1837	27.401	354	394
WP_000346041.1	lcl|NZ_JASEXK010000008.1_cds_WP_004483440.1_1796	26.302	384	394
WP_000346041.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962391.1_1785	27.108	332	394
WP_000346041.1	lcl|NZ_JASEXK010000022.1_cds_WP_004465893.1_2968	27.481	262	394
WP_000346041.1	lcl|NZ_JASEXK010000001.1_cds_WP_004460480.1_413	25.279	269	394
WP_001046759.1	lcl|NZ_JASEXK010000008.1_cds_WP_032808763.1_1793	35.398	226	209
WP_001046759.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	32.035	231	209
WP_001046759.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205822.1_1795	26.606	218	209
WP_001046759.1	lcl|NZ_JASEXK010000018.1_cds_WP_004464381.1_2740	28.736	87	209
WP_000202832.1	lcl|NZ_JASEXK010000012.1_cds_WP_004464144.1_2243	24.545	220	355
WP_002115474.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962025.1_142	28.495	186	287
WP_002115474.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_758	24.837	153	287
WP_002115474.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_593	24.837	153	287
WP_002115474.1	lcl|NZ_JASEXK010000010.1_cds_WP_004465948.1_2093	26.761	213	287
WP_002115474.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477762.1_1810	26.829	123	287
WP_002115474.1	lcl|NZ_JASEXK010000023.1_cds_WP_282962735.1_3036	32.653	98	287
WP_000698813.1	lcl|NZ_JASEXK010000021.1_cds_WP_004489711.1_2883	27.937	630	602
WP_000977947.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962402.1_1809	31.156	597	587
WP_000231290.1	lcl|NZ_JASEXK010000001.1_cds_WP_004466895.1_161	31.373	51	198
WP_000848236.1	lcl|NZ_JASEXK010000018.1_cds_WP_004464381.1_2740	35.537	242	251
WP_002115390.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467493.1_62	32.331	266	257
WP_002115390.1	lcl|NZ_JASEXK010000001.1_cds_WP_004461750.1_190	28.700	223	257
WP_002115390.1	lcl|NZ_JASEXK010000016.1_cds_WP_004470673.1_2571	31.783	129	257
WP_000661931.1	lcl|NZ_JASEXK010000010.1_cds_WP_004465948.1_2093	22.712	295	320
WP_000661931.1	lcl|NZ_JASEXK010000023.1_cds_WP_282962735.1_3036	24.809	262	320
WP_000661931.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477762.1_1810	29.703	101	320
WP_000661931.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_758	28.431	102	320
WP_000661931.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_593	28.431	102	320
WP_000661931.1	lcl|NZ_JASEXK010000008.1_cds_WP_032924954.1_1797	27.174	92	320
WP_000675255.1	lcl|NZ_JASEXK010000020.1_cds_WP_026053535.1_2863	28.378	296	332
WP_000675255.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	28.464	267	332
WP_000675255.1	lcl|NZ_JASEXK010000020.1_cds_WP_026053535.1_2863	28.378	296	332
WP_000675255.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	28.464	267	332
WP_000859505.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477718.1_1815	88.235	255	255
WP_000859505.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	31.156	199	255
WP_000859505.1	lcl|NZ_JASEXK010000002.1_cds_WP_016754360.1_767	25.366	205	255
WP_000859505.1	lcl|NZ_JASEXK010000002.1_cds_WP_016754360.1_584	25.366	205	255
WP_000487319.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962404.1_1816	85.950	363	363
WP_000487319.1	lcl|NZ_JASEXK010000001.1_cds_WP_004472946.1_55	26.506	332	363
WP_000487319.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	25.352	355	363
WP_000487319.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	23.188	345	363
WP_000487319.1	lcl|NZ_JASEXK010000003.1_cds_WP_004467770.1_1054	26.718	262	363
WP_000487319.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462894.1_1767	27.473	182	363
WP_000487319.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_734	30.631	111	363
WP_000487319.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_617	30.631	111	363
WP_000487319.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467130.1_359	24.309	181	363
WP_000487319.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	29.365	126	363
WP_001045301.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477886.1_1817	77.181	149	150
WP_000601375.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205836.1_1818	77.918	317	317
WP_000601375.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_737	27.305	282	317
WP_000601375.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_614	27.305	282	317
WP_000601375.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	20.548	292	317
WP_000601375.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	20.438	274	317
WP_000601375.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	23.438	256	317
WP_000601375.1	lcl|NZ_JASEXK010000001.1_cds_WP_004472946.1_55	24.254	268	317
WP_001068984.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205837.1_1819	78.523	298	298
WP_001068984.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962415.1_1839	31.111	225	298
WP_001068984.1	lcl|NZ_JASEXK010000012.1_cds_WP_282962520.1_2220	31.628	215	298
WP_001068984.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962427.1_1840	34.146	123	298
WP_001068984.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465045.1_1838	23.423	222	298
WP_001068984.1	lcl|NZ_JASEXK010000034.1_cds_WP_004465813.1_3379	28.099	121	298
WP_000849203.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205838.1_1820	85.560	277	277
WP_000849203.1	lcl|NZ_JASEXK010000003.1_cds_WP_004467730.1_1085	34.409	93	277
WP_000007540.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205847.1_1821	80.139	287	287
WP_000007540.1	lcl|NZ_JASEXK010000008.1_cds_WP_004491504.1_1773	22.727	264	287
WP_000007540.1	lcl|NZ_JASEXK010000025.1_cds_WP_282962753.1_3104	32.877	146	287
WP_000549981.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205839.1_1822	76.312	705	704
WP_000549981.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205839.1_1822	76.312	705	704
WP_000549981.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205839.1_1822	76.312	705	704
WP_061294270.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962405.1_1823	69.436	674	670
WP_000583390.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962406.1_1824	80.157	383	429
WP_000475897.1	lcl|NZ_JASEXK010000008.1_cds_WP_004479697.1_1826	91.279	344	344
WP_000475897.1	lcl|NZ_JASEXK010000003.1_cds_WP_004467770.1_1054	37.037	270	344
WP_000475897.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	28.625	269	344
WP_000475897.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	29.876	241	344
WP_000475897.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962404.1_1816	25.676	222	344
