WP_000340715.1	lcl|NZ_NPEB01000012.1_cds_WP_035983633.1_911	61.538	78	106
WP_001067557.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	31.210	157	330
WP_001067557.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	23.077	299	330
WP_001067557.1	lcl|NZ_NPEB01000004.1_cds_WP_004787140.1_2540	28.000	150	330
WP_001198107.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	28.084	381	366
WP_001198107.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	38.288	222	366
WP_001198107.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	30.726	358	366
WP_001198107.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	30.105	382	366
WP_001198107.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	28.895	353	366
WP_001198107.1	lcl|NZ_NPEB01000008.1_cds_WP_243394030.1_3488	30.303	99	366
WP_001198107.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	26.425	193	366
WP_000608291.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	31.139	395	367
WP_000608291.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	38.492	252	367
WP_000608291.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	32.578	353	367
WP_000608291.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	29.679	374	367
WP_000608291.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	27.778	378	367
WP_000608291.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	27.171	357	367
WP_000608291.1	lcl|NZ_NPEB01000008.1_cds_WP_243394030.1_3488	29.054	148	367
WP_000608291.1	lcl|NZ_NPEB01000011.1_cds_WP_100717135.1_875	33.019	106	367
WP_000342716.1	lcl|NZ_NPEB01000007.1_cds_WP_100718239.1_3355	41.152	243	265
WP_001246623.1	lcl|NZ_NPEB01000003.1_cds_WP_004785161.1_2107	37.419	310	310
WP_001246623.1	lcl|NZ_NPEB01000011.1_cds_WP_100735549.1_805	32.645	242	310
WP_001246623.1	lcl|NZ_NPEB01000001.1_cds_WP_100721131.1_263	23.574	263	310
WP_001246623.1	lcl|NZ_NPEB01000003.1_cds_WP_004785161.1_2107	37.419	310	310
WP_001246623.1	lcl|NZ_NPEB01000011.1_cds_WP_100735549.1_805	32.645	242	310
WP_001246623.1	lcl|NZ_NPEB01000001.1_cds_WP_100721131.1_263	23.574	263	310
WP_000715958.1	lcl|NZ_NPEB01000002.1_cds_WP_100734299.1_1618	26.667	105	131
WP_001088861.1	lcl|NZ_NPEB01000011.1_cds_WP_004786001.1_829	39.683	63	144
WP_000517242.1	lcl|NZ_NPEB01000001.1_cds_WP_100734476.1_288	30.769	130	221
WP_000517242.1	lcl|NZ_NPEB01000006.1_cds_WP_100735776.1_3221	29.293	99	221
WP_000221107.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	30.667	150	388
WP_000221107.1	lcl|NZ_NPEB01000001.1_cds_WP_100734475.1_289	30.000	140	388
WP_000221107.1	lcl|NZ_NPEB01000001.1_cds_WP_100721578.1_566	29.927	137	388
WP_000221107.1	lcl|NZ_NPEB01000012.1_cds_WP_100734675.1_885	27.660	141	388
WP_000221107.1	lcl|NZ_NPEB01000006.1_cds_WP_100721501.1_2979	24.603	126	388
WP_000834719.1	lcl|NZ_NPEB01000004.1_cds_WP_004786686.1_2657	43.145	248	605
WP_000834719.1	lcl|NZ_NPEB01000002.1_cds_WP_100734160.1_1328	34.026	385	605
WP_000834719.1	lcl|NZ_NPEB01000010.1_cds_WP_100735951.1_626	44.770	239	605
WP_000834719.1	lcl|NZ_NPEB01000004.1_cds_WP_100735165.1_2344	36.646	322	605
WP_000834719.1	lcl|NZ_NPEB01000004.1_cds_WP_100735164.1_2342	41.485	229	605
WP_000834719.1	lcl|NZ_NPEB01000005.1_cds_WP_100719941.1_2960	33.198	247	605
WP_000834719.1	lcl|NZ_NPEB01000014.1_cds_WP_004786760.1_1147	32.000	225	605
WP_000834719.1	lcl|NZ_NPEB01000001.1_cds_WP_035983849.1_170	29.279	222	605
WP_000834719.1	lcl|NZ_NPEB01000005.1_cds_WP_100735348.1_2689	33.333	204	605
WP_000834719.1	lcl|NZ_NPEB01000004.1_cds_WP_100719214.1_2324	30.328	244	605
WP_000834719.1	lcl|NZ_NPEB01000001.1_cds_WP_100734504.1_197	28.017	232	605
WP_000834719.1	lcl|NZ_NPEB01000002.1_cds_WP_100719737.1_1654	30.992	242	605
WP_000834719.1	lcl|NZ_NPEB01000004.1_cds_WP_100735206.1_2432	26.471	238	605
WP_000834719.1	lcl|NZ_NPEB01000013.1_cds_WP_100736026.1_1086	30.097	206	605
WP_000834719.1	lcl|NZ_NPEB01000004.1_cds_WP_100735173.1_2368	29.213	267	605
WP_000834719.1	lcl|NZ_NPEB01000002.1_cds_WP_004786946.1_1240	28.980	245	605
WP_000834719.1	lcl|NZ_NPEB01000008.1_cds_WP_020777451.1_3627	29.600	250	605
WP_000834719.1	lcl|NZ_NPEB01000004.1_cds_WP_100719836.1_2367	30.522	249	605
WP_000834719.1	lcl|NZ_NPEB01000002.1_cds_WP_100734194.1_1413	25.333	225	605
WP_000834719.1	lcl|NZ_NPEB01000005.1_cds_WP_100717834.1_2815	28.085	235	605
WP_000834719.1	lcl|NZ_NPEB01000003.1_cds_WP_100734995.1_2051	30.263	228	605
WP_000834719.1	lcl|NZ_NPEB01000008.1_cds_WP_100721031.1_3564	29.183	257	605
WP_000834719.1	lcl|NZ_NPEB01000011.1_cds_WP_100735532.1_844	26.222	225	605
WP_000834719.1	lcl|NZ_NPEB01000003.1_cds_WP_100735068.1_2207	25.316	237	605
WP_000834719.1	lcl|NZ_NPEB01000013.1_cds_WP_100718213.1_1057	23.451	226	605
WP_000834719.1	lcl|NZ_NPEB01000011.1_cds_WP_100719510.1_836	24.681	235	605
WP_000834719.1	lcl|NZ_NPEB01000008.1_cds_WP_100734639.1_3590	28.571	231	605
WP_000834719.1	lcl|NZ_NPEB01000004.1_cds_WP_100735244.1_2496	23.913	230	605
WP_000834719.1	lcl|NZ_NPEB01000012.1_cds_WP_100734678.1_888	25.118	211	605
WP_000834719.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	24.026	154	605
WP_000834719.1	lcl|NZ_NPEB01000001.1_cds_WP_100734394.1_466	35.938	64	605
WP_000834719.1	lcl|NZ_NPEB01000004.1_cds_WP_004786686.1_2657	43.145	248	605
WP_000834719.1	lcl|NZ_NPEB01000002.1_cds_WP_100734160.1_1328	34.026	385	605
WP_000834719.1	lcl|NZ_NPEB01000010.1_cds_WP_100735951.1_626	44.770	239	605
WP_000834719.1	lcl|NZ_NPEB01000004.1_cds_WP_100735165.1_2344	36.646	322	605
WP_000834719.1	lcl|NZ_NPEB01000004.1_cds_WP_100735164.1_2342	41.485	229	605
WP_000834719.1	lcl|NZ_NPEB01000005.1_cds_WP_100719941.1_2960	33.198	247	605
WP_000834719.1	lcl|NZ_NPEB01000014.1_cds_WP_004786760.1_1147	32.000	225	605
WP_000834719.1	lcl|NZ_NPEB01000001.1_cds_WP_035983849.1_170	29.279	222	605
WP_000834719.1	lcl|NZ_NPEB01000005.1_cds_WP_100735348.1_2689	33.333	204	605
WP_000834719.1	lcl|NZ_NPEB01000004.1_cds_WP_100719214.1_2324	30.328	244	605
WP_000834719.1	lcl|NZ_NPEB01000001.1_cds_WP_100734504.1_197	28.017	232	605
WP_000834719.1	lcl|NZ_NPEB01000002.1_cds_WP_100719737.1_1654	30.992	242	605
WP_000834719.1	lcl|NZ_NPEB01000004.1_cds_WP_100735206.1_2432	26.471	238	605
WP_000834719.1	lcl|NZ_NPEB01000013.1_cds_WP_100736026.1_1086	30.097	206	605
WP_000834719.1	lcl|NZ_NPEB01000004.1_cds_WP_100735173.1_2368	29.213	267	605
WP_000834719.1	lcl|NZ_NPEB01000002.1_cds_WP_004786946.1_1240	28.980	245	605
WP_000834719.1	lcl|NZ_NPEB01000008.1_cds_WP_020777451.1_3627	29.600	250	605
WP_000834719.1	lcl|NZ_NPEB01000004.1_cds_WP_100719836.1_2367	30.522	249	605
WP_000834719.1	lcl|NZ_NPEB01000002.1_cds_WP_100734194.1_1413	25.333	225	605
WP_000834719.1	lcl|NZ_NPEB01000005.1_cds_WP_100717834.1_2815	28.085	235	605
WP_000834719.1	lcl|NZ_NPEB01000003.1_cds_WP_100734995.1_2051	30.263	228	605
WP_000834719.1	lcl|NZ_NPEB01000008.1_cds_WP_100721031.1_3564	29.183	257	605
WP_000834719.1	lcl|NZ_NPEB01000011.1_cds_WP_100735532.1_844	26.222	225	605
WP_000834719.1	lcl|NZ_NPEB01000003.1_cds_WP_100735068.1_2207	25.316	237	605
WP_000834719.1	lcl|NZ_NPEB01000013.1_cds_WP_100718213.1_1057	23.451	226	605
WP_000834719.1	lcl|NZ_NPEB01000011.1_cds_WP_100719510.1_836	24.681	235	605
WP_000834719.1	lcl|NZ_NPEB01000008.1_cds_WP_100734639.1_3590	28.571	231	605
WP_000834719.1	lcl|NZ_NPEB01000004.1_cds_WP_100735244.1_2496	23.913	230	605
WP_000834719.1	lcl|NZ_NPEB01000012.1_cds_WP_100734678.1_888	25.118	211	605
WP_000834719.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	24.026	154	605
WP_000834719.1	lcl|NZ_NPEB01000001.1_cds_WP_100734394.1_466	35.938	64	605
WP_000799637.1	lcl|NZ_NPEB01000012.1_cds_WP_100734674.1_884	36.220	127	142
WP_001206408.1	lcl|NZ_NPEB01000008.1_cds_WP_100716977.1_3490	24.370	238	244
WP_001206408.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	27.007	137	244
WP_001206408.1	lcl|NZ_NPEB01000012.1_cds_WP_100734675.1_885	31.159	138	244
WP_001206408.1	lcl|NZ_NPEB01000006.1_cds_WP_100735776.1_3221	27.619	105	244
WP_000579813.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	30.671	313	315
WP_000579813.1	lcl|NZ_NPEB01000008.1_cds_WP_243394032.1_3489	30.909	110	315
WP_000579813.1	lcl|NZ_NPEB01000008.1_cds_WP_125196248.1_3484	34.694	98	315
WP_000579813.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	28.144	167	315
WP_000132018.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	31.496	127	228
WP_000600891.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	32.047	337	330
WP_000600891.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	30.312	320	330
WP_000600891.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	29.573	328	330
WP_000600891.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	27.937	315	330
WP_000600891.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	24.746	295	330
WP_000600891.1	lcl|NZ_NPEB01000004.1_cds_WP_004787140.1_2540	25.000	320	330
WP_000600891.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	28.856	201	330
WP_000600891.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	27.835	291	330
WP_000600891.1	lcl|NZ_NPEB01000012.1_cds_WP_100734686.1_908	25.907	193	330
WP_000600891.1	lcl|NZ_NPEB01000003.1_cds_WP_100734935.1_1926	23.350	197	330
WP_000947841.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	29.255	376	387
WP_000947841.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	31.111	315	387
WP_000947841.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	27.855	359	387
WP_000947841.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	26.693	251	387
WP_000947841.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	26.736	288	387
WP_000947841.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	25.658	304	387
WP_000516590.1	lcl|NZ_NPEB01000002.1_cds_WP_100734248.1_1529	31.746	63	206
WP_000516590.1	lcl|NZ_NPEB01000004.1_cds_WP_100719193.1_2348	24.265	136	206
WP_001230563.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	32.716	324	344
WP_001230563.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	32.800	250	344
WP_001230563.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	32.716	324	344
WP_001230563.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	32.800	250	344
WP_000800439.1	lcl|NZ_NPEB01000010.1_cds_WP_100735974.1_687	29.060	117	351
WP_000800439.1	lcl|NZ_NPEB01000008.1_cds_WP_020777677.1_3573	24.409	254	351
WP_000800439.1	lcl|NZ_NPEB01000004.1_cds_WP_100735313.1_2641	25.000	220	351
WP_000800439.1	lcl|NZ_NPEB01000012.1_cds_WP_100716951.1_910	35.000	80	351
WP_000800439.1	lcl|NZ_NPEB01000010.1_cds_WP_100735974.1_687	29.060	117	351
WP_000800439.1	lcl|NZ_NPEB01000008.1_cds_WP_020777677.1_3573	24.409	254	351
WP_000800439.1	lcl|NZ_NPEB01000004.1_cds_WP_100735313.1_2641	25.000	220	351
WP_000800439.1	lcl|NZ_NPEB01000012.1_cds_WP_100716951.1_910	35.000	80	351
WP_000582623.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	35.258	329	753
WP_000582623.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	32.082	293	753
WP_000582623.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	35.258	329	753
WP_000582623.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	32.082	293	753
WP_000582623.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	35.258	329	753
WP_000582623.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	32.082	293	753
WP_000582623.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	35.258	329	753
WP_000582623.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	32.082	293	753
WP_000346041.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	27.296	392	394
WP_000346041.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	28.288	403	394
WP_000346041.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	26.087	414	394
WP_000346041.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	30.534	262	394
WP_000346041.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	27.985	268	394
WP_000346041.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	19.863	292	394
WP_001046759.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	32.759	116	209
WP_002115474.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	29.630	189	287
WP_002115474.1	lcl|NZ_NPEB01000001.1_cds_WP_100734475.1_289	27.338	139	287
WP_002115474.1	lcl|NZ_NPEB01000012.1_cds_WP_100719781.1_1004	25.641	156	287
WP_000231290.1	lcl|NZ_NPEB01000012.1_cds_WP_243394074.1_890	32.468	154	198
WP_000231290.1	lcl|NZ_NPEB01000010.1_cds_WP_100719335.1_586	31.461	89	198
WP_000231290.1	lcl|NZ_NPEB01000004.1_cds_WP_020776689.1_2392	23.664	131	198
WP_000848236.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	33.333	246	251
WP_000848236.1	lcl|NZ_NPEB01000012.1_cds_WP_100734684.1_903	29.457	129	251
WP_000848236.1	lcl|NZ_NPEB01000012.1_cds_WP_100734681.1_897	29.008	131	251
WP_000734401.1	lcl|NZ_NPEB01000001.1_cds_WP_100734559.1_69	29.032	124	342
WP_000734401.1	lcl|NZ_NPEB01000001.1_cds_WP_100734559.1_69	29.032	124	342
WP_002115390.1	lcl|NZ_NPEB01000003.1_cds_WP_020776778.1_1840	35.039	254	257
WP_002115390.1	lcl|NZ_NPEB01000010.1_cds_WP_004784787.1_593	27.586	174	257
WP_002115390.1	lcl|NZ_NPEB01000001.1_cds_WP_100734510.1_183	27.350	117	257
WP_000661931.1	lcl|NZ_NPEB01000001.1_cds_WP_100734475.1_289	26.147	218	320
WP_000661931.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	22.751	189	320
WP_000661931.1	lcl|NZ_NPEB01000001.1_cds_WP_100721578.1_566	23.372	261	320
WP_000661931.1	lcl|NZ_NPEB01000012.1_cds_WP_100719781.1_1004	28.421	95	320
WP_000675255.1	lcl|NZ_NPEB01000008.1_cds_WP_100734670.1_3492	51.887	318	332
WP_000675255.1	lcl|NZ_NPEB01000008.1_cds_WP_004783864.1_3600	25.080	311	332
WP_000675255.1	lcl|NZ_NPEB01000008.1_cds_WP_100734670.1_3492	51.887	318	332
WP_000675255.1	lcl|NZ_NPEB01000008.1_cds_WP_004783864.1_3600	25.080	311	332
WP_000859505.1	lcl|NZ_NPEB01000004.1_cds_WP_100735224.1_2460	23.923	209	255
WP_000487319.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	27.523	327	363
WP_000487319.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	25.073	343	363
WP_000487319.1	lcl|NZ_NPEB01000004.1_cds_WP_004787140.1_2540	32.432	111	363
WP_000487319.1	lcl|NZ_NPEB01000006.1_cds_WP_207763527.1_3165	27.848	237	363
WP_000487319.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	32.407	108	363
WP_000487319.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	23.958	192	363
WP_000487319.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	28.000	125	363
WP_000487319.1	lcl|NZ_NPEB01000003.1_cds_WP_100734935.1_1926	23.699	173	363
WP_000601375.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	22.772	303	317
WP_000601375.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	23.708	329	317
WP_000601375.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	24.336	226	317
WP_001068984.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	40.179	112	298
WP_001068984.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	38.462	104	298
WP_001068984.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	27.559	254	298
WP_001068984.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	33.051	118	298
WP_001068984.1	lcl|NZ_NPEB01000008.1_cds_WP_100734663.1_3502	32.990	97	298
WP_001068984.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	25.000	96	298
WP_001068984.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	30.208	96	298
WP_000475897.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	40.972	288	344
WP_000475897.1	lcl|NZ_NPEB01000006.1_cds_WP_207763527.1_3165	35.915	284	344
WP_000475897.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	25.862	174	344
WP_000475897.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	22.909	275	344
WP_000475897.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	29.310	116	344
WP_001023239.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	25.203	246	366
WP_001023239.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	28.324	173	366
WP_001023239.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	23.864	264	366
WP_001023239.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	25.203	246	366
WP_001023239.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	28.324	173	366
WP_001023239.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	23.864	264	366
WP_000289502.1	lcl|NZ_NPEB01000001.1_cds_WP_100734545.1_89	42.759	145	421
WP_000050434.1	lcl|NZ_NPEB01000012.1_cds_WP_100734676.1_886	50.318	314	313
WP_001084686.1	lcl|NZ_NPEB01000012.1_cds_WP_100734676.1_886	46.185	249	297
WP_000876105.1	lcl|NZ_NPEB01000008.1_cds_WP_100734673.1_3487	36.574	216	340
WP_000343397.1	lcl|NZ_NPEB01000012.1_cds_WP_100734674.1_884	60.294	136	139
WP_000575181.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	60.000	270	363
WP_000575181.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	29.296	355	363
WP_000575181.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	26.613	372	363
WP_000575181.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	28.883	367	363
WP_000575181.1	lcl|NZ_NPEB01000008.1_cds_WP_243394030.1_3488	41.379	145	363
WP_000575181.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	29.825	285	363
WP_000575181.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	22.024	336	363
WP_000600954.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	32.900	231	265
WP_000600954.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	27.751	209	265
WP_000600954.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	31.132	106	265
WP_000600954.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	29.348	92	265
WP_000282882.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	30.769	247	273
WP_000282882.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	28.889	225	273
WP_000282882.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	24.252	301	273
WP_000282882.1	lcl|NZ_NPEB01000003.1_cds_WP_165780020.1_2229	26.772	254	273
WP_000282882.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	26.695	236	273
WP_000282882.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	27.434	113	273
WP_000282882.1	lcl|NZ_NPEB01000008.1_cds_WP_100734663.1_3502	33.333	96	273
WP_000282882.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	30.435	92	273
WP_000282882.1	lcl|NZ_NPEB01000008.1_cds_WP_125196248.1_3484	32.258	93	273
WP_000853988.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	38.261	115	582
WP_000853988.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	31.008	129	582
WP_000853988.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	30.851	94	582
WP_000853988.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	24.107	112	582
WP_000853988.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	38.261	115	582
WP_000853988.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	31.008	129	582
WP_000853988.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	30.851	94	582
WP_000853988.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	24.107	112	582
WP_000723081.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	51.807	332	349
WP_000723081.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	28.000	350	349
WP_000723081.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	28.632	234	349
WP_000723081.1	lcl|NZ_NPEB01000004.1_cds_WP_004787140.1_2540	24.207	347	349
WP_000723081.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	24.713	348	349
WP_000723081.1	lcl|NZ_NPEB01000012.1_cds_WP_100734686.1_908	24.332	337	349
WP_000723081.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	26.087	253	349
