WP_000340715.1	lcl|NZ_JQPB01000105.1_cds_WP_000340715.1_1872	100.000	86	106
WP_000612799.1	lcl|NZ_JQPB01000105.1_cds_JH13_RS09580_1866	100.000	312	509
WP_000612799.1	lcl|NZ_JQPB01000105.1_cds_JH13_RS09580_1866	100.000	199	509
WP_000612799.1	lcl|NZ_JQPB01000077.1_cds_WP_000291581.1_1217	26.606	327	509
WP_000612799.1	lcl|NZ_JQPB01000077.1_cds_WP_000364504.1_1218	31.111	90	509
WP_001067557.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	100.000	330	330
WP_001067557.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	30.350	257	330
WP_001067557.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	26.692	266	330
WP_001067557.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	26.103	272	330
WP_001067557.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	27.899	276	330
WP_001067557.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	27.572	243	330
WP_001067557.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	23.724	333	330
WP_001067557.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	28.854	253	330
WP_001067557.1	lcl|NZ_JQPB01000129.1_cds_WP_000688698.1_2163	24.903	257	330
WP_001067557.1	lcl|NZ_JQPB01000104.1_cds_WP_000601375.1_1812	26.545	275	330
WP_001067557.1	lcl|NZ_JQPB01000105.1_cds_WP_000410273.1_1871	24.695	328	330
WP_001198107.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	100.000	366	366
WP_001198107.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	39.452	365	366
WP_001198107.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	33.983	359	366
WP_001198107.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	27.441	379	366
WP_001198107.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	28.090	356	366
WP_001198107.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	29.972	357	366
WP_001198107.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	26.667	345	366
WP_001198107.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	31.579	190	366
WP_000608291.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	100.000	367	367
WP_000608291.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	39.452	365	367
WP_000608291.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	36.585	369	367
WP_000608291.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	30.189	371	367
WP_000608291.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	30.208	384	367
WP_000608291.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	25.000	376	367
WP_000608291.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	26.124	356	367
WP_000608291.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	25.698	358	367
WP_000689739.1	lcl|NZ_JQPB01000105.1_cds_WP_000689739.1_1862	100.000	544	544
WP_000689739.1	lcl|NZ_JQPB01000105.1_cds_WP_000689739.1_1862	100.000	544	544
WP_000342716.1	lcl|NZ_JQPB01000105.1_cds_WP_000342716.1_1861	100.000	265	265
WP_000342716.1	lcl|NZ_JQPB01000203.1_cds_WP_001002662.1_3327	44.856	243	265
WP_001246623.1	lcl|NZ_JQPB01000105.1_cds_WP_001246623.1_1860	100.000	310	310
WP_001246623.1	lcl|NZ_JQPB01000066.1_cds_WP_000501205.1_1037	38.816	304	310
WP_001246623.1	lcl|NZ_JQPB01000020.1_cds_WP_001183714.1_397	25.163	306	310
WP_001246623.1	lcl|NZ_JQPB01000092.1_cds_WP_000279890.1_1578	24.427	262	310
WP_001246623.1	lcl|NZ_JQPB01000105.1_cds_WP_001246623.1_1860	100.000	310	310
WP_001246623.1	lcl|NZ_JQPB01000066.1_cds_WP_000501205.1_1037	38.816	304	310
WP_001246623.1	lcl|NZ_JQPB01000020.1_cds_WP_001183714.1_397	25.163	306	310
WP_001246623.1	lcl|NZ_JQPB01000092.1_cds_WP_000279890.1_1578	24.427	262	310
WP_000479984.1	lcl|NZ_JQPB01000105.1_cds_WP_000479984.1_1859	100.000	264	264
WP_000715958.1	lcl|NZ_JQPB01000105.1_cds_WP_000715958.1_1858	100.000	131	131
WP_001088861.1	lcl|NZ_JQPB01000105.1_cds_WP_001088861.1_1857	100.000	144	144
WP_001088861.1	lcl|NZ_JQPB01000229.1_cds_WP_002100450.1_3753	44.643	56	144
WP_000517242.1	lcl|NZ_JQPB01000105.1_cds_WP_000517242.1_1856	100.000	221	221
WP_000517242.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	28.205	78	221
WP_000517242.1	lcl|NZ_JQPB01000064.1_cds_WP_001069832.1_1017	27.523	109	221
WP_000721883.1	lcl|NZ_JQPB01000105.1_cds_WP_000721883.1_1854	100.000	269	283
WP_000221107.1	lcl|NZ_JQPB01000105.1_cds_WP_000221107.1_1853	100.000	388	388
WP_000221107.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	31.973	147	388
WP_000221107.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	32.867	143	388
WP_000221107.1	lcl|NZ_JQPB01000104.1_cds_WP_002115474.1_1827	33.621	116	388
WP_000221107.1	lcl|NZ_JQPB01000006.1_cds_WP_000402849.1_110	26.531	147	388
WP_000221107.1	lcl|NZ_JQPB01000104.1_cds_WP_001206408.1_1843	27.211	147	388
WP_000284355.1	lcl|NZ_JQPB01000105.1_cds_WP_000284355.1_1852	100.000	261	261
WP_001091189.1	lcl|NZ_JQPB01000105.1_cds_WP_001091189.1_1851	100.000	252	252
WP_000406134.1	lcl|NZ_JQPB01000105.1_cds_WP_000406134.1_1850	100.000	372	372
WP_000275679.1	lcl|NZ_JQPB01000104.1_cds_WP_000275679.1_1846	100.000	416	416
WP_000834719.1	lcl|NZ_JQPB01000104.1_cds_WP_000834719.1_1845	100.000	605	605
WP_000834719.1	lcl|NZ_JQPB01000244.1_cds_WP_000172209.1_3918	34.518	394	605
WP_000834719.1	lcl|NZ_JQPB01000038.1_cds_WP_000667646.1_674	41.870	246	605
WP_000834719.1	lcl|NZ_JQPB01000166.1_cds_WP_000828456.1_2664	44.954	218	605
WP_000834719.1	lcl|NZ_JQPB01000158.1_cds_WP_001052496.1_2462	31.933	238	605
WP_000834719.1	lcl|NZ_JQPB01000077.1_cds_WP_000047473.1_1223	30.942	223	605
WP_000834719.1	lcl|NZ_JQPB01000149.1_cds_WP_000598571.1_2351	28.205	234	605
WP_000834719.1	lcl|NZ_JQPB01000009.1_cds_WP_000510772.1_257	30.041	243	605
WP_000834719.1	lcl|NZ_JQPB01000243.1_cds_WP_002071818.1_3903	27.848	237	605
WP_000834719.1	lcl|NZ_JQPB01000075.1_cds_WP_000536763.1_1176	30.137	219	605
WP_000834719.1	lcl|NZ_JQPB01000154.1_cds_WP_000619183.1_2416	27.869	244	605
WP_000834719.1	lcl|NZ_JQPB01000089.1_cds_WP_000666544.1_1488	29.646	226	605
WP_000834719.1	lcl|NZ_JQPB01000007.1_cds_WP_001161019.1_158	28.807	243	605
WP_000834719.1	lcl|NZ_JQPB01000089.1_cds_WP_001089503.1_1508	30.508	236	605
WP_000834719.1	lcl|NZ_JQPB01000172.1_cds_WP_001288322.1_2886	29.688	192	605
WP_000834719.1	lcl|NZ_JQPB01000202.1_cds_WP_001982953.1_3278	24.125	257	605
WP_000834719.1	lcl|NZ_JQPB01000044.1_cds_WP_000184524.1_759	31.731	208	605
WP_000834719.1	lcl|NZ_JQPB01000036.1_cds_WP_000136058.1_624	26.364	220	605
WP_000834719.1	lcl|NZ_JQPB01000104.1_cds_WP_000834719.1_1845	100.000	605	605
WP_000834719.1	lcl|NZ_JQPB01000244.1_cds_WP_000172209.1_3918	34.518	394	605
WP_000834719.1	lcl|NZ_JQPB01000038.1_cds_WP_000667646.1_674	41.870	246	605
WP_000834719.1	lcl|NZ_JQPB01000166.1_cds_WP_000828456.1_2664	44.954	218	605
WP_000834719.1	lcl|NZ_JQPB01000158.1_cds_WP_001052496.1_2462	31.933	238	605
WP_000834719.1	lcl|NZ_JQPB01000077.1_cds_WP_000047473.1_1223	30.942	223	605
WP_000834719.1	lcl|NZ_JQPB01000149.1_cds_WP_000598571.1_2351	28.205	234	605
WP_000834719.1	lcl|NZ_JQPB01000009.1_cds_WP_000510772.1_257	30.041	243	605
WP_000834719.1	lcl|NZ_JQPB01000243.1_cds_WP_002071818.1_3903	27.848	237	605
WP_000834719.1	lcl|NZ_JQPB01000075.1_cds_WP_000536763.1_1176	30.137	219	605
WP_000834719.1	lcl|NZ_JQPB01000154.1_cds_WP_000619183.1_2416	27.869	244	605
WP_000834719.1	lcl|NZ_JQPB01000089.1_cds_WP_000666544.1_1488	29.646	226	605
WP_000834719.1	lcl|NZ_JQPB01000007.1_cds_WP_001161019.1_158	28.807	243	605
WP_000834719.1	lcl|NZ_JQPB01000089.1_cds_WP_001089503.1_1508	30.508	236	605
WP_000834719.1	lcl|NZ_JQPB01000172.1_cds_WP_001288322.1_2886	29.688	192	605
WP_000834719.1	lcl|NZ_JQPB01000202.1_cds_WP_001982953.1_3278	24.125	257	605
WP_000834719.1	lcl|NZ_JQPB01000044.1_cds_WP_000184524.1_759	31.731	208	605
WP_000834719.1	lcl|NZ_JQPB01000036.1_cds_WP_000136058.1_624	26.364	220	605
WP_000799637.1	lcl|NZ_JQPB01000104.1_cds_WP_000799637.1_1844	100.000	142	142
WP_000799637.1	lcl|NZ_JQPB01000102.1_cds_JH13_RS09220_1793	31.496	127	142
WP_001206408.1	lcl|NZ_JQPB01000104.1_cds_WP_001206408.1_1843	100.000	244	244
WP_001206408.1	lcl|NZ_JQPB01000104.1_cds_WP_000661931.1_1818	32.075	106	244
WP_001206408.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	25.000	152	244
WP_001206408.1	lcl|NZ_JQPB01000064.1_cds_WP_001069832.1_1017	29.762	168	244
WP_001206408.1	lcl|NZ_JQPB01000105.1_cds_WP_000221107.1_1853	27.211	147	244
WP_000579813.1	lcl|NZ_JQPB01000104.1_cds_WP_000579813.1_1842	100.000	304	315
WP_000579813.1	lcl|NZ_JQPB01000215.1_cds_WP_000840861.1_3458	32.484	314	315
WP_000579813.1	lcl|NZ_JQPB01000179.1_cds_WP_000868621.1_2991	32.381	105	315
WP_000579813.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	30.769	91	315
WP_001052314.1	lcl|NZ_JQPB01000104.1_cds_WP_001052314.1_1841	100.000	557	557
WP_000132018.1	lcl|NZ_JQPB01000104.1_cds_WP_000132018.1_1840	99.561	228	228
WP_000132018.1	lcl|NZ_JQPB01000104.1_cds_WP_001046759.1_1830	35.000	220	228
WP_000132018.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	32.075	106	228
WP_000600891.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	100.000	330	330
WP_000600891.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	33.725	255	330
WP_000600891.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	30.671	313	330
WP_000600891.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	27.976	336	330
WP_000600891.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	27.848	316	330
WP_000600891.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	28.485	330	330
WP_000600891.1	lcl|NZ_JQPB01000130.1_cds_WP_000709511.1_2193	25.234	321	330
WP_000600891.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	26.692	266	330
WP_000600891.1	lcl|NZ_JQPB01000104.1_cds_WP_000487319.1_1814	26.409	337	330
WP_000600891.1	lcl|NZ_JQPB01000103.1_cds_WP_000475897.1_1804	34.677	124	330
WP_000600891.1	lcl|NZ_JQPB01000105.1_cds_WP_000410273.1_1871	23.636	275	330
WP_000600891.1	lcl|NZ_JQPB01000104.1_cds_WP_000601375.1_1812	21.843	293	330
WP_000600891.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	27.222	180	330
WP_000947841.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	100.000	387	387
WP_000947841.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	28.796	382	387
WP_000947841.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	29.388	245	387
WP_000947841.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	26.124	356	387
WP_000947841.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	26.361	349	387
WP_000947841.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	26.102	295	387
WP_000947841.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	28.251	223	387
WP_000947841.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	26.502	283	387
WP_000516590.1	lcl|NZ_JQPB01000104.1_cds_WP_000516590.1_1837	100.000	206	206
WP_000516590.1	lcl|NZ_JQPB01000100.1_cds_WP_000841462.1_1748	29.808	104	206
WP_000516590.1	lcl|NZ_JQPB01000097.1_cds_JH13_RS08665_1687	24.348	115	206
WP_000516590.1	lcl|NZ_JQPB01000104.1_cds_WP_000231290.1_1823	27.907	43	206
WP_000516590.1	lcl|NZ_JQPB01000130.1_cds_WP_000690880.1_2184	21.138	123	206
WP_001230563.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	100.000	344	344
WP_001230563.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	37.879	330	344
WP_001230563.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	38.078	281	344
WP_001230563.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	100.000	344	344
WP_001230563.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	37.879	330	344
WP_001230563.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	38.078	281	344
WP_000823146.1	lcl|NZ_JQPB01000104.1_cds_WP_000823146.1_1835	100.000	387	387
WP_000823146.1	lcl|NZ_JQPB01000103.1_cds_WP_000734457.1_1802	26.897	145	387
WP_000800439.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	100.000	351	351
WP_000800439.1	lcl|NZ_JQPB01000104.1_cds_WP_000859505.1_1815	27.511	229	351
WP_000800439.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	24.786	234	351
WP_000800439.1	lcl|NZ_JQPB01000101.1_cds_WP_000842260.1_1785	31.183	186	351
WP_000800439.1	lcl|NZ_JQPB01000165.1_cds_JH13_RS13120_2568	32.184	87	351
WP_000800439.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	100.000	351	351
WP_000800439.1	lcl|NZ_JQPB01000104.1_cds_WP_000859505.1_1815	27.511	229	351
WP_000800439.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	24.786	234	351
WP_000800439.1	lcl|NZ_JQPB01000101.1_cds_WP_000842260.1_1785	31.183	186	351
WP_000800439.1	lcl|NZ_JQPB01000165.1_cds_JH13_RS13120_2568	32.184	87	351
WP_000847005.1	lcl|NZ_JQPB01000104.1_cds_WP_000847005.1_1833	100.000	382	382
WP_000582623.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	100.000	753	753
WP_000582623.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	37.879	330	753
WP_000582623.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	32.923	325	753
WP_000582623.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	100.000	753	753
WP_000582623.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	37.879	330	753
WP_000582623.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	32.923	325	753
WP_000582623.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	100.000	753	753
WP_000582623.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	37.879	330	753
WP_000582623.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	32.923	325	753
WP_000582623.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	100.000	753	753
WP_000582623.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	37.879	330	753
WP_000582623.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	32.923	325	753
WP_000346041.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	99.746	394	394
WP_000346041.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	28.090	356	394
WP_000346041.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	28.686	373	394
WP_000346041.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	29.859	355	394
WP_000346041.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	25.000	376	394
WP_000346041.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	28.136	295	394
WP_000346041.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	27.099	262	394
WP_000346041.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	26.766	269	394
WP_000346041.1	lcl|NZ_JQPB01000104.1_cds_WP_000549981.1_1808	32.530	83	394
WP_001046759.1	lcl|NZ_JQPB01000104.1_cds_WP_001046759.1_1830	100.000	209	209
WP_001046759.1	lcl|NZ_JQPB01000104.1_cds_WP_000132018.1_1840	35.000	220	209
WP_001046759.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	29.070	86	209
WP_000202832.1	lcl|NZ_JQPB01000104.1_cds_WP_000202832.1_1829	100.000	355	355
WP_000202832.1	lcl|NZ_JQPB01000043.1_cds_WP_001122024.1_748	25.701	214	355
WP_000432947.1	lcl|NZ_JQPB01000104.1_cds_WP_000432947.1_1828	100.000	325	325
WP_002115474.1	lcl|NZ_JQPB01000104.1_cds_WP_002115474.1_1827	100.000	287	287
WP_002115474.1	lcl|NZ_JQPB01000105.1_cds_WP_000221107.1_1853	33.621	116	287
WP_002115474.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	27.419	186	287
WP_002115474.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	29.787	141	287
WP_002115474.1	lcl|NZ_JQPB01000029.1_cds_WP_000283290.1_518	24.607	191	287
WP_002115474.1	lcl|NZ_JQPB01000006.1_cds_WP_000402849.1_110	26.316	171	287
WP_000698813.1	lcl|NZ_JQPB01000104.1_cds_WP_000698813.1_1826	100.000	602	602
WP_000977947.1	lcl|NZ_JQPB01000104.1_cds_WP_000977947.1_1825	99.830	587	587
WP_000547460.1	lcl|NZ_JQPB01000104.1_cds_WP_000547460.1_1824	99.543	219	219
WP_000231290.1	lcl|NZ_JQPB01000104.1_cds_WP_000231290.1_1823	100.000	198	198
WP_000231290.1	lcl|NZ_JQPB01000042.1_cds_JH13_RS24275_713	41.176	68	198
WP_000231290.1	lcl|NZ_JQPB01000104.1_cds_JH13_RS09485_1847	42.857	56	198
WP_000231290.1	lcl|NZ_JQPB01000165.1_cds_WP_000462635.1_2583	35.294	51	198
WP_000231290.1	lcl|NZ_JQPB01000104.1_cds_WP_000516590.1_1837	27.907	43	198
WP_001089597.1	lcl|NZ_JQPB01000104.1_cds_WP_001089597.1_1822	100.000	251	251
WP_000848236.1	lcl|NZ_JQPB01000104.1_cds_WP_000848236.1_1821	100.000	251	251
WP_000848236.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	36.694	248	251
WP_000734401.1	lcl|NZ_JQPB01000104.1_cds_WP_000734401.1_1820	100.000	342	342
WP_000734401.1	lcl|NZ_JQPB01000104.1_cds_WP_000734401.1_1820	100.000	342	342
WP_002115390.1	lcl|NZ_JQPB01000104.1_cds_WP_002115390.1_1819	100.000	257	257
WP_002115390.1	lcl|NZ_JQPB01000167.1_cds_WP_000050899.1_2732	30.279	251	257
WP_002115390.1	lcl|NZ_JQPB01000164.1_cds_WP_000400939.1_2557	30.939	181	257
WP_002115390.1	lcl|NZ_JQPB01000079.1_cds_WP_001084702.1_1304	32.773	119	257
WP_000661931.1	lcl|NZ_JQPB01000104.1_cds_WP_000661931.1_1818	100.000	320	320
WP_000661931.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	22.297	296	320
WP_000661931.1	lcl|NZ_JQPB01000104.1_cds_WP_001206408.1_1843	32.075	106	320
WP_000661931.1	lcl|NZ_JQPB01000029.1_cds_WP_000283290.1_518	35.052	97	320
WP_000661931.1	lcl|NZ_JQPB01000006.1_cds_WP_000402849.1_110	22.222	252	320
WP_000661931.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	21.990	191	320
WP_000675255.1	lcl|NZ_JQPB01000104.1_cds_WP_000675255.1_1817	100.000	332	332
WP_000675255.1	lcl|NZ_JQPB01000097.1_cds_WP_001982325.1_1672	28.716	296	332
WP_000675255.1	lcl|NZ_JQPB01000104.1_cds_WP_000675255.1_1817	100.000	332	332
WP_000675255.1	lcl|NZ_JQPB01000097.1_cds_WP_001982325.1_1672	28.716	296	332
WP_000045938.1	lcl|NZ_JQPB01000104.1_cds_WP_000045938.1_1816	99.841	630	630
WP_000859505.1	lcl|NZ_JQPB01000104.1_cds_WP_000859505.1_1815	100.000	255	255
WP_000859505.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	27.586	232	255
WP_000859505.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	25.896	251	255
WP_000859505.1	lcl|NZ_JQPB01000179.1_cds_WP_000805357.1_2969	35.593	59	255
WP_000487319.1	lcl|NZ_JQPB01000104.1_cds_WP_000487319.1_1814	100.000	363	363
WP_000487319.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	29.102	323	363
WP_000487319.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	26.549	339	363
WP_000487319.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	22.807	342	363
WP_000487319.1	lcl|NZ_JQPB01000130.1_cds_WP_000709511.1_2193	30.631	111	363
WP_000487319.1	lcl|NZ_JQPB01000226.1_cds_WP_000457972.1_3678	27.979	193	363
WP_000487319.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	27.385	325	363
WP_000487319.1	lcl|NZ_JQPB01000103.1_cds_WP_000475897.1_1804	28.244	131	363
WP_001045301.1	lcl|NZ_JQPB01000104.1_cds_WP_001045301.1_1813	100.000	150	150
WP_000601375.1	lcl|NZ_JQPB01000104.1_cds_WP_000601375.1_1812	99.685	317	317
WP_000601375.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	25.091	275	317
WP_000601375.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	27.636	275	317
WP_000601375.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	21.843	293	317
WP_000601375.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	23.970	267	317
WP_000601375.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	25.403	248	317
WP_000601375.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	26.545	275	317
WP_000601375.1	lcl|NZ_JQPB01000105.1_cds_WP_000721883.1_1854	26.490	151	317
WP_001068984.1	lcl|NZ_JQPB01000104.1_cds_WP_001068984.1_1811	100.000	298	298
WP_001068984.1	lcl|NZ_JQPB01000044.1_cds_WP_001099039.1_771	27.778	252	298
WP_001068984.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	30.472	233	298
WP_001068984.1	lcl|NZ_JQPB01000101.1_cds_WP_000853988.1_1789	37.398	123	298
