WP_000340715.1	lcl|NZ_AHON02000027.1_cds_WP_004462903.1_2798	95.349	86	106
WP_000612799.1	lcl|NZ_AHON02000013.1_cds_WP_004463881.1_3409	27.077	325	509
WP_000612799.1	lcl|NZ_AHON02000013.1_cds_WP_004460640.1_3408	33.333	90	509
WP_001067557.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	26.007	273	330
WP_001067557.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	23.273	275	330
WP_001067557.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	28.261	276	330
WP_001067557.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	25.749	334	330
WP_001067557.1	lcl|NZ_AHON02000059.1_cds_WP_032916356.1_1224	26.154	260	330
WP_001067557.1	lcl|NZ_AHON02000039.1_cds_WP_004484709.1_2076	25.514	243	330
WP_001067557.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	28.455	246	330
WP_001067557.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	24.460	139	330
WP_001067557.1	lcl|NZ_AHON02000027.1_cds_WP_004464977.1_2797	24.012	329	330
WP_001067557.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	27.632	152	330
WP_001198107.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	32.571	350	366
WP_001198107.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	34.161	322	366
WP_001198107.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	28.191	376	366
WP_001198107.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	30.769	390	366
WP_001198107.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	30.641	359	366
WP_001198107.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	37.864	206	366
WP_001198107.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	30.645	186	366
WP_000608291.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	36.286	350	367
WP_000608291.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	34.037	379	367
WP_000608291.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	31.720	372	367
WP_000608291.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	30.079	379	367
WP_000608291.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	33.681	288	367
WP_000608291.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	28.814	354	367
WP_000608291.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	27.095	358	367
WP_000608291.1	lcl|NZ_AHON02000087.1_cds_WP_032925994.1_231	34.831	89	367
WP_000342716.1	lcl|NZ_AHON02000014.1_cds_WP_004457662.1_3246	44.130	247	265
WP_001246623.1	lcl|NZ_AHON02000013.1_cds_WP_004474516.1_3577	39.322	295	310
WP_001246623.1	lcl|NZ_AHON02000001.1_cds_WP_004473577.1_3777	27.184	309	310
WP_001246623.1	lcl|NZ_AHON02000088.1_cds_WP_004476265.1_52	27.820	133	310
WP_001246623.1	lcl|NZ_AHON02000013.1_cds_WP_004474516.1_3577	39.322	295	310
WP_001246623.1	lcl|NZ_AHON02000001.1_cds_WP_004473577.1_3777	27.184	309	310
WP_001246623.1	lcl|NZ_AHON02000088.1_cds_WP_004476265.1_52	27.820	133	310
WP_001088861.1	lcl|NZ_AHON02000001.1_cds_WP_004462309.1_3805	41.270	63	144
WP_000517242.1	lcl|NZ_AHON02000045.1_cds_WP_004462594.1_1812	29.808	104	221
WP_000221107.1	lcl|NZ_AHON02000029.1_cds_WP_004469895.1_2631	31.333	150	388
WP_000221107.1	lcl|NZ_AHON02000045.1_cds_WP_004484791.1_1813	29.787	141	388
WP_000221107.1	lcl|NZ_AHON02000001.1_cds_WP_004475523.1_3789	25.097	259	388
WP_000221107.1	lcl|NZ_AHON02000063.1_cds_WP_004461184.1_963	24.476	143	388
WP_000221107.1	lcl|NZ_AHON02000027.1_cds_WP_004476581.1_2781	32.632	95	388
WP_000834719.1	lcl|NZ_AHON02000050.1_cds_WP_050553771.1_1698	34.828	379	605
WP_000834719.1	lcl|NZ_AHON02000029.1_cds_WP_017863782.1_2463	39.216	255	605
WP_000834719.1	lcl|NZ_AHON02000039.1_cds_WP_004476006.1_2135	45.872	218	605
WP_000834719.1	lcl|NZ_AHON02000027.1_cds_WP_004484539.1_2769	34.513	226	605
WP_000834719.1	lcl|NZ_AHON02000074.1_cds_WP_004485206.1_541	30.870	230	605
WP_000834719.1	lcl|NZ_AHON02000039.1_cds_WP_004476325.1_2105	32.857	210	605
WP_000834719.1	lcl|NZ_AHON02000013.1_cds_WP_004460645.1_3403	29.583	240	605
WP_000834719.1	lcl|NZ_AHON02000032.1_cds_WP_004461439.1_2349	30.165	242	605
WP_000834719.1	lcl|NZ_AHON02000087.1_cds_WP_004477375.1_197	30.932	236	605
WP_000834719.1	lcl|NZ_AHON02000039.1_cds_WP_004469900.1_2151	28.194	227	605
WP_000834719.1	lcl|NZ_AHON02000042.1_cds_WP_004465861.1_1980	27.004	237	605
WP_000834719.1	lcl|NZ_AHON02000057.1_cds_WP_004482631.1_1348	31.330	233	605
WP_000834719.1	lcl|NZ_AHON02000087.1_cds_WP_004473583.1_216	28.947	228	605
WP_000834719.1	lcl|NZ_AHON02000053.1_cds_WP_004463219.1_1408	29.108	213	605
WP_000834719.1	lcl|NZ_AHON02000078.1_cds_WP_004458038.1_498	29.534	193	605
WP_000834719.1	lcl|NZ_AHON02000029.1_cds_WP_004469508.1_2590	27.049	244	605
WP_000834719.1	lcl|NZ_AHON02000067.1_cds_WP_004461812.1_720	27.064	218	605
WP_000834719.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	24.675	154	605
WP_000834719.1	lcl|NZ_AHON02000083.1_cds_WP_004485305.1_301	25.311	241	605
WP_000834719.1	lcl|NZ_AHON02000050.1_cds_WP_050553771.1_1698	34.828	379	605
WP_000834719.1	lcl|NZ_AHON02000029.1_cds_WP_017863782.1_2463	39.216	255	605
WP_000834719.1	lcl|NZ_AHON02000039.1_cds_WP_004476006.1_2135	45.872	218	605
WP_000834719.1	lcl|NZ_AHON02000027.1_cds_WP_004484539.1_2769	34.513	226	605
WP_000834719.1	lcl|NZ_AHON02000074.1_cds_WP_004485206.1_541	30.870	230	605
WP_000834719.1	lcl|NZ_AHON02000039.1_cds_WP_004476325.1_2105	32.857	210	605
WP_000834719.1	lcl|NZ_AHON02000013.1_cds_WP_004460645.1_3403	29.583	240	605
WP_000834719.1	lcl|NZ_AHON02000032.1_cds_WP_004461439.1_2349	30.165	242	605
WP_000834719.1	lcl|NZ_AHON02000087.1_cds_WP_004477375.1_197	30.932	236	605
WP_000834719.1	lcl|NZ_AHON02000039.1_cds_WP_004469900.1_2151	28.194	227	605
WP_000834719.1	lcl|NZ_AHON02000042.1_cds_WP_004465861.1_1980	27.004	237	605
WP_000834719.1	lcl|NZ_AHON02000057.1_cds_WP_004482631.1_1348	31.330	233	605
WP_000834719.1	lcl|NZ_AHON02000087.1_cds_WP_004473583.1_216	28.947	228	605
WP_000834719.1	lcl|NZ_AHON02000053.1_cds_WP_004463219.1_1408	29.108	213	605
WP_000834719.1	lcl|NZ_AHON02000078.1_cds_WP_004458038.1_498	29.534	193	605
WP_000834719.1	lcl|NZ_AHON02000029.1_cds_WP_004469508.1_2590	27.049	244	605
WP_000834719.1	lcl|NZ_AHON02000067.1_cds_WP_004461812.1_720	27.064	218	605
WP_000834719.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	24.675	154	605
WP_000834719.1	lcl|NZ_AHON02000083.1_cds_WP_004485305.1_301	25.311	241	605
WP_000799637.1	lcl|NZ_AHON02000027.1_cds_WP_004462145.1_2732	30.370	135	142
WP_001206408.1	lcl|NZ_AHON02000045.1_cds_WP_004484791.1_1813	28.846	156	244
WP_001206408.1	lcl|NZ_AHON02000045.1_cds_WP_004462594.1_1812	32.692	104	244
WP_001206408.1	lcl|NZ_AHON02000036.1_cds_WP_004459703.1_2194	30.769	117	244
WP_000579813.1	lcl|NZ_AHON02000049.1_cds_WP_004484832.1_1726	32.198	323	315
WP_000579813.1	lcl|NZ_AHON02000050.1_cds_WP_004475468.1_1675	33.981	103	315
WP_000579813.1	lcl|NZ_AHON02000013.1_cds_WP_004475964.1_3487	30.392	102	315
WP_000579813.1	lcl|NZ_AHON02000027.1_cds_WP_004464983.1_2752	31.000	100	315
WP_000579813.1	lcl|NZ_AHON02000078.1_cds_WP_004485262.1_512	24.590	122	315
WP_000132018.1	lcl|NZ_AHON02000062.1_cds_WP_004464381.1_1106	30.476	105	228
WP_000600891.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	73.860	329	330
WP_000600891.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	28.664	307	330
WP_000600891.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	29.167	336	330
WP_000600891.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	30.448	335	330
WP_000600891.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	28.267	329	330
WP_000600891.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	28.797	316	330
WP_000600891.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	23.952	334	330
WP_000600891.1	lcl|NZ_AHON02000063.1_cds_WP_004461242.1_939	25.078	319	330
WP_000600891.1	lcl|NZ_AHON02000027.1_cds_WP_004464977.1_2797	23.118	186	330
WP_000600891.1	lcl|NZ_AHON02000027.1_cds_WP_004465101.1_2743	27.706	231	330
WP_000600891.1	lcl|NZ_AHON02000059.1_cds_WP_032916356.1_1224	28.571	203	330
WP_000600891.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	23.913	276	330
WP_000600891.1	lcl|NZ_AHON02000039.1_cds_WP_004484709.1_2076	26.111	180	330
WP_000600891.1	lcl|NZ_AHON02000059.1_cds_WP_004485000.1_1169	25.397	126	330
WP_000947841.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	28.760	379	387
WP_000947841.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	32.824	262	387
WP_000947841.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	26.984	378	387
WP_000947841.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	27.612	268	387
WP_000947841.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	27.888	251	387
WP_000947841.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	26.042	288	387
WP_000947841.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	25.253	297	387
WP_000516590.1	lcl|NZ_AHON02000027.1_cds_WP_004462286.1_2688	30.769	104	206
WP_000516590.1	lcl|NZ_AHON02000018.1_cds_WP_004467798.1_3104	33.846	65	206
WP_001230563.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	36.283	339	344
WP_001230563.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	36.232	276	344
WP_001230563.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	37.722	281	344
WP_001230563.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	36.283	339	344
WP_001230563.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	36.232	276	344
WP_001230563.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	37.722	281	344
WP_000800439.1	lcl|NZ_AHON02000027.1_cds_WP_004475169.1_2746	31.507	219	351
WP_000800439.1	lcl|NZ_AHON02000027.1_cds_WP_004476528.1_2723	28.696	230	351
WP_000800439.1	lcl|NZ_AHON02000026.1_cds_WP_004467161.1_2920	33.333	87	351
WP_000800439.1	lcl|NZ_AHON02000027.1_cds_WP_004475169.1_2746	31.507	219	351
WP_000800439.1	lcl|NZ_AHON02000027.1_cds_WP_004476528.1_2723	28.696	230	351
WP_000800439.1	lcl|NZ_AHON02000026.1_cds_WP_004467161.1_2920	33.333	87	351
WP_000582623.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	34.049	326	753
WP_000582623.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_000582623.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	34.985	323	753
WP_000582623.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	34.049	326	753
WP_000582623.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_000582623.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	34.985	323	753
WP_000582623.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	34.049	326	753
WP_000582623.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_000582623.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	34.985	323	753
WP_000582623.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	34.049	326	753
WP_000582623.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_000582623.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	34.985	323	753
WP_000346041.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	28.954	373	394
WP_000346041.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	28.861	395	394
WP_000346041.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	27.034	381	394
WP_000346041.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	30.741	270	394
WP_000346041.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	27.119	354	394
WP_000346041.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	27.481	262	394
WP_000346041.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	25.279	269	394
WP_001046759.1	lcl|NZ_AHON02000027.1_cds_WP_004482355.1_2788	30.534	131	209
WP_001046759.1	lcl|NZ_AHON02000062.1_cds_WP_004464381.1_1106	28.736	87	209
WP_000202832.1	lcl|NZ_AHON02000027.1_cds_WP_004475166.1_2796	43.343	353	355
WP_000202832.1	lcl|NZ_AHON02000078.1_cds_WP_004458057.1_488	24.545	220	355
WP_002115474.1	lcl|NZ_AHON02000029.1_cds_WP_004469895.1_2631	28.495	186	287
WP_002115474.1	lcl|NZ_AHON02000063.1_cds_WP_004461184.1_963	24.837	153	287
WP_002115474.1	lcl|NZ_AHON02000045.1_cds_WP_004484791.1_1813	26.761	213	287
WP_002115474.1	lcl|NZ_AHON02000001.1_cds_WP_004475523.1_3789	32.653	98	287
WP_002115474.1	lcl|NZ_AHON02000027.1_cds_LEP1GSC179_RS20560_2755	27.586	174	287
WP_000698813.1	lcl|NZ_AHON02000027.1_cds_WP_004476594.1_2791	42.270	608	602
WP_000698813.1	lcl|NZ_AHON02000027.1_cds_WP_004476556.1_2789	27.955	626	602
WP_000698813.1	lcl|NZ_AHON02000051.1_cds_WP_004476084.1_1472	28.903	474	602
WP_000698813.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS07345_1470	51.020	49	602
WP_000977947.1	lcl|NZ_AHON02000027.1_cds_WP_032917819.1_2767	23.480	592	587
WP_000547460.1	lcl|NZ_AHON02000027.1_cds_WP_004476501.1_2766	66.210	219	219
WP_000231290.1	lcl|NZ_AHON02000027.1_cds_WP_004476539.1_2756	27.848	158	198
WP_000231290.1	lcl|NZ_AHON02000026.1_cds_WP_004461595.1_2904	31.373	51	198
WP_001089597.1	lcl|NZ_AHON02000027.1_cds_WP_004465253.1_2763	97.600	250	251
WP_000848236.1	lcl|NZ_AHON02000027.1_cds_WP_004465132.1_2762	96.825	252	251
WP_000848236.1	lcl|NZ_AHON02000062.1_cds_WP_004464381.1_1106	35.537	242	251
WP_000734401.1	lcl|NZ_AHON02000027.1_cds_WP_026131415.1_2761	97.076	342	342
WP_000734401.1	lcl|NZ_AHON02000027.1_cds_WP_026131415.1_2761	97.076	342	342
WP_002115390.1	lcl|NZ_AHON02000027.1_cds_WP_004484529.1_2760	85.714	252	257
WP_002115390.1	lcl|NZ_AHON02000029.1_cds_WP_004476825.1_2548	31.955	266	257
WP_002115390.1	lcl|NZ_AHON02000026.1_cds_WP_004461750.1_2933	28.700	223	257
WP_002115390.1	lcl|NZ_AHON02000080.1_cds_WP_004477131.1_386	31.783	129	257
WP_000661931.1	lcl|NZ_AHON02000027.1_cds_LEP1GSC179_RS20560_2755	82.188	320	320
WP_000661931.1	lcl|NZ_AHON02000045.1_cds_WP_004484791.1_1813	22.712	295	320
WP_000661931.1	lcl|NZ_AHON02000001.1_cds_WP_004475523.1_3789	24.427	262	320
WP_000661931.1	lcl|NZ_AHON02000063.1_cds_WP_004461184.1_963	28.866	97	320
WP_000675255.1	lcl|NZ_AHON02000027.1_cds_WP_004476603.1_2754	81.928	332	332
WP_000675255.1	lcl|NZ_AHON02000074.1_cds_WP_026053535.1_575	28.378	296	332
WP_000675255.1	lcl|NZ_AHON02000027.1_cds_WP_004476603.1_2754	81.928	332	332
WP_000675255.1	lcl|NZ_AHON02000074.1_cds_WP_026053535.1_575	28.378	296	332
WP_000045938.1	lcl|NZ_AHON02000027.1_cds_WP_004484531.1_2753	58.240	625	630
WP_000859505.1	lcl|NZ_AHON02000027.1_cds_WP_004475169.1_2746	23.707	232	255
WP_000859505.1	lcl|NZ_AHON02000063.1_cds_WP_016754360.1_973	25.366	205	255
WP_000487319.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	26.506	332	363
WP_000487319.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	28.448	348	363
WP_000487319.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	22.899	345	363
WP_000487319.1	lcl|NZ_AHON02000064.1_cds_WP_004478741.1_762	26.718	262	363
WP_000487319.1	lcl|NZ_AHON02000063.1_cds_WP_004461242.1_939	30.631	111	363
WP_000487319.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	23.151	311	363
WP_000487319.1	lcl|NZ_AHON02000027.1_cds_WP_004465101.1_2743	26.009	223	363
WP_000487319.1	lcl|NZ_AHON02000059.1_cds_WP_004485000.1_1169	24.309	181	363
WP_000487319.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	29.365	126	363
WP_000601375.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	27.305	282	317
WP_000601375.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	27.358	212	317
WP_000601375.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	18.621	290	317
WP_000601375.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	22.531	324	317
WP_000601375.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	20.438	274	317
WP_000601375.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	23.438	256	317
WP_000601375.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	24.254	268	317
WP_001068984.1	lcl|NZ_AHON02000027.1_cds_WP_004464983.1_2752	34.400	250	298
WP_001068984.1	lcl|NZ_AHON02000078.1_cds_WP_004485262.1_512	31.628	215	298
WP_001068984.1	lcl|NZ_AHON02000027.1_cds_WP_004484492.1_2729	30.667	225	298
WP_001068984.1	lcl|NZ_AHON02000027.1_cds_WP_004484534.1_2728	34.146	123	298
WP_001068984.1	lcl|NZ_AHON02000027.1_cds_WP_004465311.1_2795	29.348	92	298
WP_001068984.1	lcl|NZ_AHON02000050.1_cds_WP_004475468.1_1675	28.926	121	298
WP_001068984.1	lcl|NZ_AHON02000027.1_cds_WP_004484520.1_2730	28.926	121	298
WP_000849203.1	lcl|NZ_AHON02000064.1_cds_WP_004475391.1_793	34.409	93	277
WP_000007540.1	lcl|NZ_AHON02000036.1_cds_WP_004475413.1_2199	32.877	146	287
WP_000475897.1	lcl|NZ_AHON02000027.1_cds_WP_004465101.1_2743	66.246	317	344
WP_000475897.1	lcl|NZ_AHON02000064.1_cds_WP_004478741.1_762	37.037	270	344
WP_000475897.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	27.670	206	344
WP_000475897.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	29.876	241	344
WP_000475897.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	21.612	273	344
WP_000475897.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	22.685	216	344
WP_001023239.1	lcl|NZ_AHON02000027.1_cds_WP_004465101.1_2743	25.503	149	366
WP_001023239.1	lcl|NZ_AHON02000039.1_cds_WP_004484709.1_2076	27.778	162	366
WP_001023239.1	lcl|NZ_AHON02000027.1_cds_WP_004465101.1_2743	25.503	149	366
WP_001023239.1	lcl|NZ_AHON02000039.1_cds_WP_004484709.1_2076	27.778	162	366
WP_000734457.1	lcl|NZ_AHON02000027.1_cds_WP_004484533.1_2742	58.021	374	376
WP_000686574.1	lcl|NZ_AHON02000027.1_cds_WP_004475159.1_2741	60.714	392	395
WP_000289502.1	lcl|NZ_AHON02000027.1_cds_WP_004484540.1_2740	71.496	421	421
WP_000289502.1	lcl|NZ_AHON02000013.1_cds_WP_004475945.1_3594	43.590	156	421
WP_000289502.1	lcl|NZ_AHON02000063.1_cds_WP_004485067.1_1014	35.065	154	421
WP_000939585.1	lcl|NZ_AHON02000027.1_cds_WP_004476520.1_2736	88.591	447	447
WP_000050434.1	lcl|NZ_AHON02000027.1_cds_WP_004476493.1_2735	80.399	301	313
WP_001084686.1	lcl|NZ_AHON02000027.1_cds_WP_032923720.1_2734	71.380	297	297
WP_000876105.1	lcl|NZ_AHON02000027.1_cds_WP_004484493.1_2733	80.299	335	340
WP_000343397.1	lcl|NZ_AHON02000027.1_cds_WP_004462145.1_2732	87.681	138	139
WP_000575181.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	88.430	363	363
WP_000575181.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	27.596	366	363
WP_000575181.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	29.310	348	363
WP_000575181.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	34.749	259	363
WP_000575181.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	25.479	365	363
WP_000575181.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	29.682	283	363
WP_000600954.1	lcl|NZ_AHON02000027.1_cds_WP_004484520.1_2730	39.035	228	265
WP_000600954.1	lcl|NZ_AHON02000027.1_cds_WP_004484534.1_2728	28.889	225	265
WP_000600954.1	lcl|NZ_AHON02000027.1_cds_WP_004464983.1_2752	34.400	125	265
WP_000600954.1	lcl|NZ_AHON02000078.1_cds_WP_004485262.1_512	23.316	193	265
WP_000600954.1	lcl|NZ_AHON02000027.1_cds_WP_004484492.1_2729	32.407	108	265
WP_000600954.1	lcl|NZ_AHON02000013.1_cds_WP_004475964.1_3487	28.829	111	265
WP_000282882.1	lcl|NZ_AHON02000027.1_cds_WP_004484492.1_2729	67.528	271	273
WP_000282882.1	lcl|NZ_AHON02000027.1_cds_WP_004464983.1_2752	31.674	221	273
WP_000282882.1	lcl|NZ_AHON02000078.1_cds_WP_004485262.1_512	35.106	188	273
WP_000282882.1	lcl|NZ_AHON02000027.1_cds_WP_004465311.1_2795	29.362	235	273
WP_000282882.1	lcl|NZ_AHON02000027.1_cds_WP_004484534.1_2728	25.346	217	273
WP_000282882.1	lcl|NZ_AHON02000027.1_cds_WP_004484520.1_2730	24.380	242	273
WP_000282882.1	lcl|NZ_AHON02000019.1_cds_WP_004476917.1_3078	24.219	256	273
WP_000282882.1	lcl|NZ_AHON02000050.1_cds_WP_004475468.1_1675	32.222	90	273
WP_000853988.1	lcl|NZ_AHON02000027.1_cds_WP_004484534.1_2728	55.822	584	582
WP_000853988.1	lcl|NZ_AHON02000027.1_cds_WP_004484492.1_2729	25.275	273	582
WP_000853988.1	lcl|NZ_AHON02000027.1_cds_WP_004464983.1_2752	25.664	226	582
WP_000853988.1	lcl|NZ_AHON02000078.1_cds_WP_004485262.1_512	24.883	213	582
WP_000853988.1	lcl|NZ_AHON02000027.1_cds_WP_004484520.1_2730	27.119	236	582
WP_000853988.1	lcl|NZ_AHON02000027.1_cds_WP_004484534.1_2728	55.822	584	582
WP_000853988.1	lcl|NZ_AHON02000027.1_cds_WP_004484492.1_2729	25.275	273	582
WP_000853988.1	lcl|NZ_AHON02000027.1_cds_WP_004464983.1_2752	25.664	226	582
