WP_000340715.1	lcl|NZ_JQPC01000060.1_cds_WP_000340715.1_3094	100.000	86	106
WP_000608291.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	31.751	337	367
WP_000608291.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	30.208	384	367
WP_000608291.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	28.448	348	367
WP_000608291.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	25.698	358	367
WP_000342716.1	lcl|NZ_JQPC01000050.1_cds_WP_001002662.1_2589	44.856	243	265
WP_001246623.1	lcl|NZ_JQPC01000009.1_cds_WP_000501205.1_329	38.816	304	310
WP_001246623.1	lcl|NZ_JQPC01000017.1_cds_WP_002102485.1_791	25.163	306	310
WP_001246623.1	lcl|NZ_JQPC01000063.1_cds_WP_000279896.1_3411	24.427	262	310
WP_001246623.1	lcl|NZ_JQPC01000009.1_cds_WP_000501205.1_329	38.816	304	310
WP_001246623.1	lcl|NZ_JQPC01000017.1_cds_WP_002102485.1_791	25.163	306	310
WP_001246623.1	lcl|NZ_JQPC01000063.1_cds_WP_000279896.1_3411	24.427	262	310
WP_001088861.1	lcl|NZ_JQPC01000066.1_cds_WP_002100450.1_3733	44.643	56	144
WP_000517242.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	28.205	78	221
WP_000517242.1	lcl|NZ_JQPC01000009.1_cds_WP_001069834.1_349	27.523	109	221
WP_000221107.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	31.973	147	388
WP_000221107.1	lcl|NZ_JQPC01000009.1_cds_WP_061231906.1_350	32.867	143	388
WP_000221107.1	lcl|NZ_JQPC01000058.1_cds_WP_000402849.1_2920	26.531	147	388
WP_000834719.1	lcl|NZ_JQPC01000025.1_cds_WP_061246023.1_1135	34.264	394	605
WP_000834719.1	lcl|NZ_JQPC01000025.1_cds_WP_000667646.1_1091	41.870	246	605
WP_000834719.1	lcl|NZ_JQPC01000032.1_cds_WP_000828456.1_1566	44.954	218	605
WP_000834719.1	lcl|NZ_JQPC01000060.1_cds_WP_000615263.1_3123	35.377	212	605
WP_000834719.1	lcl|NZ_JQPC01000033.1_cds_WP_001052496.1_1766	31.933	238	605
WP_000834719.1	lcl|NZ_JQPC01000006.1_cds_WP_000047473.1_148	30.942	223	605
WP_000834719.1	lcl|NZ_JQPC01000014.1_cds_WP_000510773.1_636	30.041	243	605
WP_000834719.1	lcl|NZ_JQPC01000035.1_cds_WP_000598571.1_1880	28.205	234	605
WP_000834719.1	lcl|NZ_JQPC01000044.1_cds_WP_002071818.1_2317	27.848	237	605
WP_000834719.1	lcl|NZ_JQPC01000008.1_cds_WP_000536763.1_195	30.137	219	605
WP_000834719.1	lcl|NZ_JQPC01000064.1_cds_WP_000666552.1_3502	30.088	226	605
WP_000834719.1	lcl|NZ_JQPC01000033.1_cds_WP_000619182.1_1811	27.869	244	605
WP_000834719.1	lcl|NZ_JQPC01000013.1_cds_WP_001161019.1_533	28.807	243	605
WP_000834719.1	lcl|NZ_JQPC01000063.1_cds_WP_001089503.1_3480	30.508	236	605
WP_000834719.1	lcl|NZ_JQPC01000030.1_cds_WP_001288322.1_1347	29.688	192	605
WP_000834719.1	lcl|NZ_JQPC01000049.1_cds_WP_001982953.1_2486	24.125	257	605
WP_000834719.1	lcl|NZ_JQPC01000056.1_cds_WP_000184524.1_2763	31.731	208	605
WP_000834719.1	lcl|NZ_JQPC01000025.1_cds_WP_000136058.1_1167	26.364	220	605
WP_000834719.1	lcl|NZ_JQPC01000025.1_cds_WP_061246023.1_1135	34.264	394	605
WP_000834719.1	lcl|NZ_JQPC01000025.1_cds_WP_000667646.1_1091	41.870	246	605
WP_000834719.1	lcl|NZ_JQPC01000032.1_cds_WP_000828456.1_1566	44.954	218	605
WP_000834719.1	lcl|NZ_JQPC01000060.1_cds_WP_000615263.1_3123	35.377	212	605
WP_000834719.1	lcl|NZ_JQPC01000033.1_cds_WP_001052496.1_1766	31.933	238	605
WP_000834719.1	lcl|NZ_JQPC01000006.1_cds_WP_000047473.1_148	30.942	223	605
WP_000834719.1	lcl|NZ_JQPC01000014.1_cds_WP_000510773.1_636	30.041	243	605
WP_000834719.1	lcl|NZ_JQPC01000035.1_cds_WP_000598571.1_1880	28.205	234	605
WP_000834719.1	lcl|NZ_JQPC01000044.1_cds_WP_002071818.1_2317	27.848	237	605
WP_000834719.1	lcl|NZ_JQPC01000008.1_cds_WP_000536763.1_195	30.137	219	605
WP_000834719.1	lcl|NZ_JQPC01000064.1_cds_WP_000666552.1_3502	30.088	226	605
WP_000834719.1	lcl|NZ_JQPC01000033.1_cds_WP_000619182.1_1811	27.869	244	605
WP_000834719.1	lcl|NZ_JQPC01000013.1_cds_WP_001161019.1_533	28.807	243	605
WP_000834719.1	lcl|NZ_JQPC01000063.1_cds_WP_001089503.1_3480	30.508	236	605
WP_000834719.1	lcl|NZ_JQPC01000030.1_cds_WP_001288322.1_1347	29.688	192	605
WP_000834719.1	lcl|NZ_JQPC01000049.1_cds_WP_001982953.1_2486	24.125	257	605
WP_000834719.1	lcl|NZ_JQPC01000056.1_cds_WP_000184524.1_2763	31.731	208	605
WP_000834719.1	lcl|NZ_JQPC01000025.1_cds_WP_000136058.1_1167	26.364	220	605
WP_000799637.1	lcl|NZ_JQPC01000060.1_cds_WP_000343397.1_3163	31.655	139	142
WP_001206408.1	lcl|NZ_JQPC01000009.1_cds_WP_001069834.1_349	30.357	168	244
WP_001206408.1	lcl|NZ_JQPC01000009.1_cds_WP_061231906.1_350	25.000	152	244
WP_000579813.1	lcl|NZ_JQPC01000055.1_cds_WP_000840861.1_2704	32.484	314	315
WP_000579813.1	lcl|NZ_JQPC01000027.1_cds_WP_000868621.1_1250	32.381	105	315
WP_000579813.1	lcl|NZ_JQPC01000060.1_cds_WP_000651740.1_3143	34.694	98	315
WP_000579813.1	lcl|NZ_JQPC01000060.1_cds_WP_001068976.1_3166	29.348	92	315
WP_000132018.1	lcl|NZ_JQPC01000019.1_cds_WP_000721854.1_1002	32.075	106	228
WP_000132018.1	lcl|NZ_JQPC01000001.1_cds_WP_002107669.1_10	24.561	171	228
WP_000600891.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	74.164	329	330
WP_000600891.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	30.128	312	330
WP_000600891.1	lcl|NZ_JQPC01000060.1_cds_WP_000567886.1_3150	27.362	307	330
WP_000600891.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	28.035	346	330
WP_000600891.1	lcl|NZ_JQPC01000037.1_cds_WP_002123515.1_2043	28.165	316	330
WP_000600891.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	28.485	330	330
WP_000600891.1	lcl|NZ_JQPC01000037.1_cds_WP_000709511.1_2033	25.234	321	330
WP_000600891.1	lcl|NZ_JQPC01000060.1_cds_WP_000475907.1_3153	28.099	242	330
WP_000600891.1	lcl|NZ_JQPC01000060.1_cds_WP_000410268.1_3095	23.636	275	330
WP_000600891.1	lcl|NZ_JQPC01000033.1_cds_WP_001003560.1_1787	27.222	180	330
WP_000947841.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	28.796	382	387
WP_000947841.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	27.249	378	387
WP_000947841.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	32.824	262	387
WP_000947841.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	29.388	245	387
WP_000947841.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	26.119	268	387
WP_000947841.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	28.251	223	387
WP_000947841.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	26.502	283	387
WP_000516590.1	lcl|NZ_JQPC01000060.1_cds_WP_000841462.1_3208	29.808	104	206
WP_000516590.1	lcl|NZ_JQPC01000063.1_cds_WP_000007746.1_3307	24.348	115	206
WP_000516590.1	lcl|NZ_JQPC01000037.1_cds_WP_000690880.1_2042	21.138	123	206
WP_001230563.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	36.578	339	344
WP_001230563.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	36.957	276	344
WP_001230563.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	38.078	281	344
WP_001230563.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	36.578	339	344
WP_001230563.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	36.957	276	344
WP_001230563.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	38.078	281	344
WP_000800439.1	lcl|NZ_JQPC01000060.1_cds_WP_002108504.1_3149	31.507	219	351
WP_000800439.1	lcl|NZ_JQPC01000060.1_cds_WP_000842260.1_3171	31.183	186	351
WP_000800439.1	lcl|NZ_JQPC01000032.1_cds_WP_000371240.1_1662	32.184	87	351
WP_000800439.1	lcl|NZ_JQPC01000060.1_cds_WP_002108504.1_3149	31.507	219	351
WP_000800439.1	lcl|NZ_JQPC01000060.1_cds_WP_000842260.1_3171	31.183	186	351
WP_000800439.1	lcl|NZ_JQPC01000032.1_cds_WP_000371240.1_1662	32.184	87	351
WP_000582623.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	34.663	326	753
WP_000582623.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	34.191	272	753
WP_000582623.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	32.923	325	753
WP_000582623.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	34.663	326	753
WP_000582623.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	34.191	272	753
WP_000582623.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	32.923	325	753
WP_000582623.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	34.663	326	753
WP_000582623.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	34.191	272	753
WP_000582623.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	32.923	325	753
WP_000582623.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	34.663	326	753
WP_000582623.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	34.191	272	753
WP_000582623.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	32.923	325	753
WP_000346041.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	28.686	373	394
WP_000346041.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	29.367	395	394
WP_000346041.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	29.296	355	394
WP_000346041.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	27.297	381	394
WP_000346041.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	27.701	361	394
WP_000346041.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	27.459	244	394
WP_000346041.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	26.766	269	394
WP_001046759.1	lcl|NZ_JQPC01000060.1_cds_WP_029781911.1_3104	29.008	131	209
WP_001046759.1	lcl|NZ_JQPC01000019.1_cds_WP_000721854.1_1002	29.070	86	209
WP_000202832.1	lcl|NZ_JQPC01000060.1_cds_WP_000020777.1_3096	43.626	353	355
WP_000202832.1	lcl|NZ_JQPC01000056.1_cds_WP_001122024.1_2752	25.701	214	355
WP_002115474.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	27.419	186	287
WP_002115474.1	lcl|NZ_JQPC01000009.1_cds_WP_061231906.1_350	29.787	141	287
WP_002115474.1	lcl|NZ_JQPC01000046.1_cds_WP_000283290.1_2377	24.607	191	287
WP_002115474.1	lcl|NZ_JQPC01000060.1_cds_WP_000661927.1_3140	27.011	174	287
WP_002115474.1	lcl|NZ_JQPC01000058.1_cds_WP_000402849.1_2920	26.316	171	287
WP_000698813.1	lcl|NZ_JQPC01000060.1_cds_WP_000697358.1_3101	42.763	608	602
WP_000698813.1	lcl|NZ_JQPC01000060.1_cds_WP_002108490.1_3108	44.481	607	602
WP_000698813.1	lcl|NZ_JQPC01000060.1_cds_WP_000697351.1_3103	27.636	626	602
WP_000977947.1	lcl|NZ_JQPC01000060.1_cds_WP_000665193.1_3125	25.000	252	587
WP_000977947.1	lcl|NZ_JQPC01000060.1_cds_WP_000665193.1_3125	31.148	122	587
WP_000547460.1	lcl|NZ_JQPC01000060.1_cds_WP_002099981.1_3126	65.899	217	219
WP_000231290.1	lcl|NZ_JQPC01000025.1_cds_JG53_RS25825_1127	41.176	68	198
WP_000231290.1	lcl|NZ_JQPC01000032.1_cds_WP_000462635.1_1647	35.294	51	198
WP_001089597.1	lcl|NZ_JQPC01000060.1_cds_WP_001089597.1_3129	100.000	251	251
WP_000848236.1	lcl|NZ_JQPC01000060.1_cds_WP_000848236.1_3130	100.000	251	251
WP_000848236.1	lcl|NZ_JQPC01000107.1_cds_JG53_RS21570_4191	97.980	99	251
WP_000848236.1	lcl|NZ_JQPC01000107.1_cds_JG53_RS21570_4191	89.286	28	251
WP_000848236.1	lcl|NZ_JQPC01000019.1_cds_WP_000721854.1_1002	36.694	248	251
WP_000848236.1	lcl|NZ_JQPC01000001.1_cds_WP_002107669.1_10	31.579	133	251
WP_000734401.1	lcl|NZ_JQPC01000060.1_cds_WP_000734401.1_3131	100.000	342	342
WP_000734401.1	lcl|NZ_JQPC01000060.1_cds_WP_000734401.1_3131	100.000	342	342
WP_002115390.1	lcl|NZ_JQPC01000060.1_cds_WP_061246404.1_3132	96.429	252	257
WP_002115390.1	lcl|NZ_JQPC01000032.1_cds_WP_000050899.1_1501	30.279	251	257
WP_002115390.1	lcl|NZ_JQPC01000032.1_cds_WP_000400939.1_1673	30.939	181	257
WP_002115390.1	lcl|NZ_JQPC01000002.1_cds_WP_061245937.1_69	32.773	119	257
WP_000661931.1	lcl|NZ_JQPC01000060.1_cds_WP_000661927.1_3140	80.625	320	320
WP_000661931.1	lcl|NZ_JQPC01000009.1_cds_WP_061231906.1_350	21.959	296	320
WP_000661931.1	lcl|NZ_JQPC01000046.1_cds_WP_000283290.1_2377	35.052	97	320
WP_000661931.1	lcl|NZ_JQPC01000058.1_cds_WP_000402849.1_2920	22.222	252	320
WP_000661931.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	21.990	191	320
WP_000675255.1	lcl|NZ_JQPC01000060.1_cds_WP_000837189.1_3141	81.928	332	332
WP_000675255.1	lcl|NZ_JQPC01000063.1_cds_WP_061231768.1_3322	28.378	296	332
WP_000675255.1	lcl|NZ_JQPC01000060.1_cds_WP_000837189.1_3141	81.928	332	332
WP_000675255.1	lcl|NZ_JQPC01000063.1_cds_WP_061231768.1_3322	28.378	296	332
WP_000045938.1	lcl|NZ_JQPC01000060.1_cds_WP_000483145.1_3142	58.880	625	630
WP_000859505.1	lcl|NZ_JQPC01000060.1_cds_WP_002108504.1_3149	23.707	232	255
WP_000859505.1	lcl|NZ_JQPC01000027.1_cds_WP_000805357.1_1273	35.593	59	255
WP_000487319.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	29.102	323	363
WP_000487319.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	28.161	348	363
WP_000487319.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	22.807	342	363
WP_000487319.1	lcl|NZ_JQPC01000037.1_cds_WP_000709511.1_2033	30.631	111	363
WP_000487319.1	lcl|NZ_JQPC01000065.1_cds_WP_000457972.1_3679	27.979	193	363
WP_000487319.1	lcl|NZ_JQPC01000060.1_cds_WP_000567886.1_3150	22.830	311	363
WP_000487319.1	lcl|NZ_JQPC01000060.1_cds_WP_000475907.1_3153	24.727	275	363
WP_000601375.1	lcl|NZ_JQPC01000060.1_cds_WP_000567886.1_3150	25.000	276	317
WP_000601375.1	lcl|NZ_JQPC01000037.1_cds_WP_002123515.1_2043	28.000	275	317
WP_000601375.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	18.621	290	317
WP_000601375.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	23.970	267	317
WP_000601375.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	25.403	248	317
WP_001068984.1	lcl|NZ_JQPC01000060.1_cds_WP_000651740.1_3143	31.959	291	298
WP_001068984.1	lcl|NZ_JQPC01000056.1_cds_WP_001099039.1_2775	27.778	252	298
WP_001068984.1	lcl|NZ_JQPC01000060.1_cds_WP_001068976.1_3166	30.396	227	298
WP_001068984.1	lcl|NZ_JQPC01000060.1_cds_WP_000847602.1_3167	35.246	122	298
WP_001068984.1	lcl|NZ_JQPC01000060.1_cds_WP_002076509.1_3097	30.435	92	298
WP_001068984.1	lcl|NZ_JQPC01000027.1_cds_WP_000868621.1_1250	29.907	107	298
WP_001068984.1	lcl|NZ_JQPC01000063.1_cds_WP_001129898.1_3477	35.227	88	298
WP_000849203.1	lcl|NZ_JQPC01000068.1_cds_WP_000012765.1_3919	37.975	79	277
WP_000007540.1	lcl|NZ_JQPC01000066.1_cds_WP_001244018.1_3722	33.562	146	287
WP_000475897.1	lcl|NZ_JQPC01000060.1_cds_WP_000475907.1_3153	87.791	344	344
WP_000475897.1	lcl|NZ_JQPC01000065.1_cds_WP_000457972.1_3679	35.821	268	344
WP_000475897.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	28.358	201	344
WP_000475897.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	26.908	249	344
WP_000475897.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	22.605	261	344
WP_000475897.1	lcl|NZ_JQPC01000060.1_cds_WP_000567886.1_3150	22.326	215	344
WP_001023239.1	lcl|NZ_JQPC01000060.1_cds_WP_001101626.1_3154	80.601	366	366
WP_001023239.1	lcl|NZ_JQPC01000060.1_cds_WP_001101626.1_3154	80.601	366	366
WP_000734457.1	lcl|NZ_JQPC01000060.1_cds_WP_000734459.1_3155	80.585	376	376
WP_000686574.1	lcl|NZ_JQPC01000060.1_cds_WP_000686566.1_3156	69.720	393	395
WP_000289502.1	lcl|NZ_JQPC01000060.1_cds_WP_000275928.1_3157	71.971	421	421
WP_000289502.1	lcl|NZ_JQPC01000009.1_cds_JG53_RS01150_232	42.949	156	421
WP_000289502.1	lcl|NZ_JQPC01000030.1_cds_WP_000555530.1_1364	31.169	154	421
WP_000939585.1	lcl|NZ_JQPC01000060.1_cds_WP_000939585.1_3159	100.000	447	447
WP_000050434.1	lcl|NZ_JQPC01000060.1_cds_WP_000050436.1_3160	99.681	313	313
WP_001084686.1	lcl|NZ_JQPC01000060.1_cds_WP_002183328.1_3161	99.663	297	297
WP_000876105.1	lcl|NZ_JQPC01000060.1_cds_WP_000876105.1_3162	100.000	340	340
WP_000343397.1	lcl|NZ_JQPC01000060.1_cds_WP_000343397.1_3163	100.000	139	139
WP_000575181.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	99.449	363	363
WP_000575181.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	31.361	338	363
WP_000575181.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	27.596	366	363
WP_000575181.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	32.248	307	363
WP_000575181.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	25.065	387	363
WP_000575181.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	28.975	283	363
WP_000600954.1	lcl|NZ_JQPC01000060.1_cds_WP_000818509.1_3165	37.281	228	265
WP_000600954.1	lcl|NZ_JQPC01000060.1_cds_WP_000651740.1_3143	35.000	120	265
WP_000600954.1	lcl|NZ_JQPC01000060.1_cds_WP_000847602.1_3167	30.453	243	265
WP_000600954.1	lcl|NZ_JQPC01000056.1_cds_WP_001099039.1_2775	23.810	189	265
WP_000282882.1	lcl|NZ_JQPC01000060.1_cds_WP_001068976.1_3166	69.776	268	273
WP_000282882.1	lcl|NZ_JQPC01000056.1_cds_WP_001099039.1_2775	34.737	190	273
WP_000282882.1	lcl|NZ_JQPC01000060.1_cds_WP_000651740.1_3143	31.674	221	273
WP_000282882.1	lcl|NZ_JQPC01000060.1_cds_WP_002076509.1_3097	30.172	232	273
WP_000282882.1	lcl|NZ_JQPC01000060.1_cds_WP_000847602.1_3167	27.928	222	273
WP_000282882.1	lcl|NZ_JQPC01000060.1_cds_WP_000818509.1_3165	24.364	275	273
WP_000282882.1	lcl|NZ_JQPC01000041.1_cds_WP_000262844.1_2234	25.137	183	273
WP_000282882.1	lcl|NZ_JQPC01000027.1_cds_WP_000868621.1_1250	31.111	90	273
WP_000853988.1	lcl|NZ_JQPC01000060.1_cds_WP_000847602.1_3167	94.251	574	582
WP_000853988.1	lcl|NZ_JQPC01000060.1_cds_WP_001068976.1_3166	28.037	214	582
WP_000853988.1	lcl|NZ_JQPC01000056.1_cds_WP_001099039.1_2775	27.723	202	582
WP_000853988.1	lcl|NZ_JQPC01000060.1_cds_WP_000818509.1_3165	26.180	233	582
WP_000853988.1	lcl|NZ_JQPC01000060.1_cds_WP_000847602.1_3167	94.251	574	582
WP_000853988.1	lcl|NZ_JQPC01000060.1_cds_WP_001068976.1_3166	28.037	214	582
WP_000853988.1	lcl|NZ_JQPC01000056.1_cds_WP_001099039.1_2775	27.723	202	582
WP_000853988.1	lcl|NZ_JQPC01000060.1_cds_WP_000818509.1_3165	26.180	233	582
WP_001159758.1	lcl|NZ_JQPC01000060.1_cds_WP_002183370.1_3168	99.462	186	186
WP_000642147.1	lcl|NZ_JQPC01000060.1_cds_WP_000642151.1_3169	99.346	306	306
WP_000723081.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	99.702	336	349
WP_000723081.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	30.259	347	349
WP_000723081.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	27.385	325	349
WP_000723081.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	26.866	335	349
WP_000723081.1	lcl|NZ_JQPC01000037.1_cds_WP_000709511.1_2033	26.946	334	349
WP_000723081.1	lcl|NZ_JQPC01000060.1_cds_WP_000567886.1_3150	24.922	321	349
WP_000723081.1	lcl|NZ_JQPC01000037.1_cds_WP_002123515.1_2043	23.373	338	349
WP_000723081.1	lcl|NZ_JQPC01000060.1_cds_WP_000410268.1_3095	24.306	288	349
WP_000723081.1	lcl|NZ_JQPC01000060.1_cds_WP_000475907.1_3153	27.309	249	349
WP_000723081.1	lcl|NZ_JQPC01000065.1_cds_WP_000457972.1_3679	28.276	145	349
WP_000723081.1	lcl|NZ_JQPC01000060.1_cds_WP_002108525.1_3117	30.348	201	349
WP_000723081.1	lcl|NZ_JQPC01000037.1_cds_WP_000688698.1_2063	23.984	246	349
WP_000723081.1	lcl|NZ_JQPC01000033.1_cds_WP_001003560.1_1787	23.410	346	349
