WP_000340715.1	lcl|NZ_JQQJ01000075.1_cds_WP_000340715.1_2155	100.000	86	106
WP_001067557.1	lcl|NZ_JQQJ01000024.1_cds_WP_000688696.1_757	25.681	257	330
WP_001198107.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	34.262	359	366
WP_001198107.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	33.851	322	366
WP_001198107.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	27.177	379	366
WP_001198107.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	30.256	390	366
WP_001198107.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	29.692	357	366
WP_001198107.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	37.864	206	366
WP_001198107.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	31.579	190	366
WP_000608291.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	36.856	369	367
WP_000608291.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	31.452	372	367
WP_000608291.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	30.189	371	367
WP_000608291.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	34.256	289	367
WP_000608291.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	30.208	384	367
WP_000608291.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	33.898	236	367
WP_000608291.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	25.698	358	367
WP_000342716.1	lcl|NZ_JQQJ01000027.1_cds_WP_001002663.1_916	44.856	243	265
WP_001246623.1	lcl|NZ_JQQJ01000033.1_cds_WP_000501205.1_1149	38.816	304	310
WP_001246623.1	lcl|NZ_JQQJ01000120.1_cds_WP_001183723.1_2972	25.163	306	310
WP_001246623.1	lcl|NZ_JQQJ01000092.1_cds_WP_000279894.1_2435	24.809	262	310
WP_001246623.1	lcl|NZ_JQQJ01000033.1_cds_WP_000501205.1_1149	38.816	304	310
WP_001246623.1	lcl|NZ_JQQJ01000120.1_cds_WP_001183723.1_2972	25.163	306	310
WP_001246623.1	lcl|NZ_JQQJ01000092.1_cds_WP_000279894.1_2435	24.809	262	310
WP_001088861.1	lcl|NZ_JQQJ01000067.1_cds_WP_002069656.1_1873	42.857	56	144
WP_000517242.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	28.205	78	221
WP_000517242.1	lcl|NZ_JQQJ01000075.1_cds_WP_001075146.1_2138	31.532	111	221
WP_000517242.1	lcl|NZ_JQQJ01000030.1_cds_WP_001069832.1_973	27.523	109	221
WP_000221107.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	31.973	147	388
WP_000221107.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	32.867	143	388
WP_000221107.1	lcl|NZ_JQQJ01000004.1_cds_WP_000402846.1_68	27.211	147	388
WP_000221107.1	lcl|NZ_JQQJ01000075.1_cds_WP_001075146.1_2138	31.579	95	388
WP_000834719.1	lcl|NZ_JQQJ01000165.1_cds_WP_000172205.1_3537	34.518	394	605
WP_000834719.1	lcl|NZ_JQQJ01000105.1_cds_WP_000667646.1_2707	41.870	246	605
WP_000834719.1	lcl|NZ_JQQJ01000032.1_cds_WP_000828456.1_1115	44.954	218	605
WP_000834719.1	lcl|NZ_JQQJ01000075.1_cds_WP_000614938.1_2128	35.377	212	605
WP_000834719.1	lcl|NZ_JQQJ01000167.1_cds_WP_001052495.1_3578	32.353	238	605
WP_000834719.1	lcl|NZ_JQQJ01000015.1_cds_WP_000047473.1_514	30.942	223	605
WP_000834719.1	lcl|NZ_JQQJ01000085.1_cds_WP_000598571.1_2291	28.205	234	605
WP_000834719.1	lcl|NZ_JQQJ01000142.1_cds_WP_000510774.1_3255	30.041	243	605
WP_000834719.1	lcl|NZ_JQQJ01000057.1_cds_WP_000942282.1_1670	27.848	237	605
WP_000834719.1	lcl|NZ_JQQJ01000100.1_cds_WP_061262008.1_2579	30.288	208	605
WP_000834719.1	lcl|NZ_JQQJ01000059.1_cds_WP_000666554.1_1768	30.088	226	605
WP_000834719.1	lcl|NZ_JQQJ01000064.1_cds_WP_001161019.1_1819	28.807	243	605
WP_000834719.1	lcl|NZ_JQQJ01000094.1_cds_WP_000619178.1_2489	27.459	244	605
WP_000834719.1	lcl|NZ_JQQJ01000010.1_cds_WP_001288326.1_291	29.688	192	605
WP_000834719.1	lcl|NZ_JQQJ01000059.1_cds_WP_001089498.1_1747	30.085	236	605
WP_000834719.1	lcl|NZ_JQQJ01000284.1_cds_WP_001982953.1_4054	24.125	257	605
WP_000834719.1	lcl|NZ_JQQJ01000158.1_cds_WP_000184524.1_3461	31.731	208	605
WP_000834719.1	lcl|NZ_JQQJ01000149.1_cds_WP_000136057.1_3338	26.484	219	605
WP_000834719.1	lcl|NZ_JQQJ01000165.1_cds_WP_000172205.1_3537	34.518	394	605
WP_000834719.1	lcl|NZ_JQQJ01000105.1_cds_WP_000667646.1_2707	41.870	246	605
WP_000834719.1	lcl|NZ_JQQJ01000032.1_cds_WP_000828456.1_1115	44.954	218	605
WP_000834719.1	lcl|NZ_JQQJ01000075.1_cds_WP_000614938.1_2128	35.377	212	605
WP_000834719.1	lcl|NZ_JQQJ01000167.1_cds_WP_001052495.1_3578	32.353	238	605
WP_000834719.1	lcl|NZ_JQQJ01000015.1_cds_WP_000047473.1_514	30.942	223	605
WP_000834719.1	lcl|NZ_JQQJ01000085.1_cds_WP_000598571.1_2291	28.205	234	605
WP_000834719.1	lcl|NZ_JQQJ01000142.1_cds_WP_000510774.1_3255	30.041	243	605
WP_000834719.1	lcl|NZ_JQQJ01000057.1_cds_WP_000942282.1_1670	27.848	237	605
WP_000834719.1	lcl|NZ_JQQJ01000100.1_cds_WP_061262008.1_2579	30.288	208	605
WP_000834719.1	lcl|NZ_JQQJ01000059.1_cds_WP_000666554.1_1768	30.088	226	605
WP_000834719.1	lcl|NZ_JQQJ01000064.1_cds_WP_001161019.1_1819	28.807	243	605
WP_000834719.1	lcl|NZ_JQQJ01000094.1_cds_WP_000619178.1_2489	27.459	244	605
WP_000834719.1	lcl|NZ_JQQJ01000010.1_cds_WP_001288326.1_291	29.688	192	605
WP_000834719.1	lcl|NZ_JQQJ01000059.1_cds_WP_001089498.1_1747	30.085	236	605
WP_000834719.1	lcl|NZ_JQQJ01000284.1_cds_WP_001982953.1_4054	24.125	257	605
WP_000834719.1	lcl|NZ_JQQJ01000158.1_cds_WP_000184524.1_3461	31.731	208	605
WP_000834719.1	lcl|NZ_JQQJ01000149.1_cds_WP_000136057.1_3338	26.484	219	605
WP_000799637.1	lcl|NZ_JQQJ01000075.1_cds_WP_000343396.1_2093	31.655	139	142
WP_001206408.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	25.000	152	244
WP_001206408.1	lcl|NZ_JQQJ01000030.1_cds_WP_001069832.1_973	29.762	168	244
WP_001206408.1	lcl|NZ_JQQJ01000075.1_cds_WP_000786842.1_2139	26.718	131	244
WP_000579813.1	lcl|NZ_JQQJ01000068.1_cds_WP_000840860.1_1958	32.484	314	315
WP_000579813.1	lcl|NZ_JQQJ01000117.1_cds_WP_000868621.1_2905	32.381	105	315
WP_000579813.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	34.375	96	315
WP_000579813.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	30.435	92	315
WP_000132018.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	32.075	106	228
WP_000600891.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	74.164	329	330
WP_000600891.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	29.446	343	330
WP_000600891.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	27.362	307	330
WP_000600891.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	28.614	339	330
WP_000600891.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	28.391	317	330
WP_000600891.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	28.182	330	330
WP_000600891.1	lcl|NZ_JQQJ01000241.1_cds_WP_000709513.1_3949	25.234	321	330
WP_000600891.1	lcl|NZ_JQQJ01000075.1_cds_WP_000410275.1_2154	23.636	275	330
WP_000600891.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	27.273	231	330
WP_000600891.1	lcl|NZ_JQQJ01000045.1_cds_WP_001003556.1_1415	27.222	180	330
WP_000947841.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	28.796	382	387
WP_000947841.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	27.249	378	387
WP_000947841.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	32.443	262	387
WP_000947841.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	29.388	245	387
WP_000947841.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	26.119	268	387
WP_000947841.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	28.251	223	387
WP_000947841.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	26.502	283	387
WP_000516590.1	lcl|NZ_JQQJ01000135.1_cds_WP_000841462.1_3154	29.808	104	206
WP_000516590.1	lcl|NZ_JQQJ01000144.1_cds_WP_000007746.1_3266	24.348	115	206
WP_000516590.1	lcl|NZ_JQQJ01000024.1_cds_WP_000690880.1_778	21.138	123	206
WP_001230563.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	36.578	339	344
WP_001230563.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	36.957	276	344
WP_001230563.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	38.078	281	344
WP_001230563.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	36.578	339	344
WP_001230563.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	36.957	276	344
WP_001230563.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	38.078	281	344
WP_000800439.1	lcl|NZ_JQQJ01000075.1_cds_WP_000043898.1_2105	31.963	219	351
WP_000800439.1	lcl|NZ_JQQJ01000075.1_cds_WP_000842260.1_2085	31.183	186	351
WP_000800439.1	lcl|NZ_JQQJ01000026.1_cds_WP_000371239.1_866	32.184	87	351
WP_000800439.1	lcl|NZ_JQQJ01000075.1_cds_WP_000043898.1_2105	31.963	219	351
WP_000800439.1	lcl|NZ_JQQJ01000075.1_cds_WP_000842260.1_2085	31.183	186	351
WP_000800439.1	lcl|NZ_JQQJ01000026.1_cds_WP_000371239.1_866	32.184	87	351
WP_000582623.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	34.969	326	753
WP_000582623.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	32.646	291	753
WP_000582623.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	32.615	325	753
WP_000582623.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	34.969	326	753
WP_000582623.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	32.646	291	753
WP_000582623.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	32.615	325	753
WP_000582623.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	34.969	326	753
WP_000582623.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	32.646	291	753
WP_000582623.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	32.615	325	753
WP_000582623.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	34.969	326	753
WP_000582623.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	32.646	291	753
WP_000582623.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	32.615	325	753
WP_000346041.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	28.686	373	394
WP_000346041.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	29.859	355	394
WP_000346041.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	29.114	395	394
WP_000346041.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	27.034	381	394
WP_000346041.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	27.978	361	394
WP_000346041.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	27.099	262	394
WP_000346041.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	26.766	269	394
WP_001046759.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	31.298	131	209
WP_001046759.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	29.070	86	209
WP_000202832.1	lcl|NZ_JQQJ01000075.1_cds_WP_000020777.1_2153	43.626	353	355
WP_000202832.1	lcl|NZ_JQQJ01000178.1_cds_WP_001122024.1_3680	25.701	214	355
WP_002115474.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	27.419	186	287
WP_002115474.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	29.787	141	287
WP_002115474.1	lcl|NZ_JQQJ01000089.1_cds_WP_000283289.1_2363	24.551	167	287
WP_002115474.1	lcl|NZ_JQQJ01000004.1_cds_WP_000402846.1_68	23.721	215	287
WP_000698813.1	lcl|NZ_JQQJ01000075.1_cds_WP_000697359.1_2148	42.434	608	602
WP_000698813.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189144.1_2146	27.796	626	602
WP_000977947.1	lcl|NZ_JQQJ01000075.1_cds_WP_000665194.1_2126	22.371	599	587
WP_000547460.1	lcl|NZ_JQQJ01000075.1_cds_WP_060589238.1_2125	66.359	217	219
WP_000231290.1	lcl|NZ_JQQJ01000095.1_cds_WP_001181527.1_2496	39.706	68	198
WP_000231290.1	lcl|NZ_JQQJ01000075.1_cds_WP_000467269.1_2115	28.481	158	198
WP_000231290.1	lcl|NZ_JQQJ01000026.1_cds_WP_000462634.1_881	35.294	51	198
WP_001089597.1	lcl|NZ_JQQJ01000075.1_cds_WP_001012066.1_2122	99.203	251	251
WP_000848236.1	lcl|NZ_JQQJ01000075.1_cds_WP_000848239.1_2121	99.203	251	251
WP_000848236.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	36.694	248	251
WP_000734401.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283866.1_2120	99.123	342	342
WP_000734401.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283866.1_2120	99.123	342	342
WP_002115390.1	lcl|NZ_JQQJ01000075.1_cds_WP_061270816.1_2119	94.444	252	257
WP_002115390.1	lcl|NZ_JQQJ01000111.1_cds_WP_000050899.1_2831	30.279	251	257
WP_002115390.1	lcl|NZ_JQQJ01000026.1_cds_WP_000400940.1_855	30.939	181	257
WP_002115390.1	lcl|NZ_JQQJ01000031.1_cds_WP_001084703.1_1002	32.031	128	257
WP_000661931.1	lcl|NZ_JQQJ01000075.1_cds_JG61_RS22000_2114	56.707	328	320
WP_000661931.1	lcl|NZ_JQQJ01000075.1_cds_JG61_RS22000_2114	78.151	119	320
WP_000661931.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	22.297	296	320
WP_000661931.1	lcl|NZ_JQQJ01000089.1_cds_WP_000283289.1_2363	35.052	97	320
WP_000661931.1	lcl|NZ_JQQJ01000004.1_cds_WP_000402846.1_68	22.222	252	320
WP_000661931.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	21.990	191	320
WP_000675255.1	lcl|NZ_JQQJ01000075.1_cds_WP_000837188.1_2113	82.229	332	332
WP_000675255.1	lcl|NZ_JQQJ01000046.1_cds_WP_001982325.1_1456	28.716	296	332
WP_000675255.1	lcl|NZ_JQQJ01000075.1_cds_WP_000837188.1_2113	82.229	332	332
WP_000675255.1	lcl|NZ_JQQJ01000046.1_cds_WP_001982325.1_1456	28.716	296	332
WP_000045938.1	lcl|NZ_JQQJ01000075.1_cds_WP_000483144.1_2112	58.560	625	630
WP_000859505.1	lcl|NZ_JQQJ01000075.1_cds_WP_000043898.1_2105	23.707	232	255
WP_000859505.1	lcl|NZ_JQQJ01000028.1_cds_WP_061283666.1_929	35.593	59	255
WP_000487319.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	29.032	341	363
WP_000487319.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	28.205	351	363
WP_000487319.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	23.099	342	363
WP_000487319.1	lcl|NZ_JQQJ01000241.1_cds_WP_000709513.1_3949	30.631	111	363
WP_000487319.1	lcl|NZ_JQQJ01000114.1_cds_WP_000457972.1_2890	27.979	193	363
WP_000487319.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	22.830	311	363
WP_000487319.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	26.009	223	363
WP_000601375.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	27.488	211	317
WP_000601375.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	28.000	275	317
WP_000601375.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	18.621	290	317
WP_000601375.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	23.596	267	317
WP_000601375.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	25.403	248	317
WP_001068984.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	33.735	249	298
WP_001068984.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	30.837	227	298
WP_001068984.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	27.778	252	298
WP_001068984.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	33.607	122	298
WP_001068984.1	lcl|NZ_JQQJ01000075.1_cds_WP_002076509.1_2152	30.435	92	298
WP_001068984.1	lcl|NZ_JQQJ01000117.1_cds_WP_000868621.1_2905	29.907	107	298
WP_001068984.1	lcl|NZ_JQQJ01000059.1_cds_WP_001129905.1_1744	35.227	88	298
WP_000849203.1	lcl|NZ_JQQJ01000091.1_cds_WP_000012765.1_2424	37.975	79	277
WP_000007540.1	lcl|NZ_JQQJ01000067.1_cds_WP_001244020.1_1862	33.562	146	287
WP_000475897.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	65.931	317	344
WP_000475897.1	lcl|NZ_JQQJ01000114.1_cds_WP_000457972.1_2890	35.821	268	344
WP_000475897.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	28.358	201	344
WP_000475897.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	26.908	249	344
WP_000475897.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	22.989	261	344
WP_000475897.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	22.791	215	344
WP_001023239.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	26.174	149	366
WP_001023239.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	26.174	149	366
WP_000734457.1	lcl|NZ_JQQJ01000075.1_cds_WP_000477468.1_2101	58.445	373	376
WP_000686574.1	lcl|NZ_JQQJ01000075.1_cds_WP_001217051.1_2100	65.140	393	395
WP_000289502.1	lcl|NZ_JQQJ01000075.1_cds_WP_000275929.1_2099	71.971	421	421
WP_000289502.1	lcl|NZ_JQQJ01000100.1_cds_WP_061283979.1_2611	42.949	156	421
WP_000289502.1	lcl|NZ_JQQJ01000010.1_cds_WP_000555535.1_274	30.519	154	421
WP_000939585.1	lcl|NZ_JQQJ01000075.1_cds_WP_061234300.1_2097	99.329	447	447
WP_000050434.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283864.1_2096	99.361	313	313
WP_001084686.1	lcl|NZ_JQQJ01000075.1_cds_WP_001084681.1_2095	99.327	297	297
WP_000876105.1	lcl|NZ_JQQJ01000075.1_cds_WP_000876101.1_2094	99.118	340	340
WP_000343397.1	lcl|NZ_JQQJ01000075.1_cds_WP_000343396.1_2093	98.561	139	139
WP_000575181.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	99.449	363	363
WP_000575181.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	31.361	338	363
WP_000575181.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	27.596	366	363
WP_000575181.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	31.922	307	363
WP_000575181.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	25.065	387	363
WP_000575181.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	28.622	283	363
WP_000600954.1	lcl|NZ_JQQJ01000075.1_cds_WP_000818302.1_2091	38.596	228	265
WP_000600954.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	35.000	120	265
WP_000600954.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	31.687	243	265
WP_000600954.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	23.810	189	265
WP_000282882.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	67.897	271	273
WP_000282882.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	34.737	190	273
WP_000282882.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	32.536	209	273
WP_000282882.1	lcl|NZ_JQQJ01000075.1_cds_WP_002076509.1_2152	30.213	235	273
WP_000282882.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	29.279	222	273
WP_000282882.1	lcl|NZ_JQQJ01000075.1_cds_WP_000818302.1_2091	24.453	274	273
WP_000282882.1	lcl|NZ_JQQJ01000102.1_cds_WP_000262844.1_2661	25.137	183	273
WP_000282882.1	lcl|NZ_JQQJ01000117.1_cds_WP_000868621.1_2905	31.111	90	273
WP_000853988.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	93.031	574	582
WP_000853988.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	27.907	215	582
WP_000853988.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	27.723	202	582
WP_000853988.1	lcl|NZ_JQQJ01000075.1_cds_WP_000818302.1_2091	27.660	235	582
WP_000853988.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	93.031	574	582
WP_000853988.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	27.907	215	582
WP_000853988.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	27.723	202	582
WP_000853988.1	lcl|NZ_JQQJ01000075.1_cds_WP_000818302.1_2091	27.660	235	582
WP_001159758.1	lcl|NZ_JQQJ01000075.1_cds_WP_001159758.1_2088	100.000	186	186
WP_000642147.1	lcl|NZ_JQQJ01000075.1_cds_WP_000642153.1_2087	96.732	306	306
WP_000642147.1	lcl|NZ_JQQJ01000075.1_cds_WP_000952159.1_2103	29.104	134	306
WP_000723081.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	99.405	336	349
WP_000723081.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	30.259	347	349
WP_000723081.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	27.385	325	349
WP_000723081.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	26.567	335	349
WP_000723081.1	lcl|NZ_JQQJ01000241.1_cds_WP_000709513.1_3949	26.946	334	349
WP_000723081.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	24.922	321	349
WP_000723081.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	23.077	338	349
WP_000723081.1	lcl|NZ_JQQJ01000075.1_cds_WP_000410275.1_2154	23.958	288	349
WP_000723081.1	lcl|NZ_JQQJ01000114.1_cds_WP_000457972.1_2890	28.276	145	349
