WP_000340715.1	lcl|NZ_ANIM01000026.1_cds_WP_004753574.1_535	94.186	86	106
WP_000342716.1	lcl|NZ_ANIM01000058.1_cds_WP_004755702.1_1260	45.344	247	265
WP_001246623.1	lcl|NZ_ANIM01000026.1_cds_WP_025182155.1_523	94.516	310	310
WP_001246623.1	lcl|NZ_ANIM01000086.1_cds_WP_004771458.1_1999	39.145	304	310
WP_001246623.1	lcl|NZ_ANIM01000123.1_cds_WP_004754016.1_2716	25.497	302	310
WP_001246623.1	lcl|NZ_ANIM01000088.1_cds_WP_004752420.1_2118	24.809	262	310
WP_001246623.1	lcl|NZ_ANIM01000026.1_cds_WP_025182155.1_523	94.516	310	310
WP_001246623.1	lcl|NZ_ANIM01000086.1_cds_WP_004771458.1_1999	39.145	304	310
WP_001246623.1	lcl|NZ_ANIM01000123.1_cds_WP_004754016.1_2716	25.497	302	310
WP_001246623.1	lcl|NZ_ANIM01000088.1_cds_WP_004752420.1_2118	24.809	262	310
WP_000479984.1	lcl|NZ_ANIM01000026.1_cds_WP_004754589.1_522	95.076	264	264
WP_000715958.1	lcl|NZ_ANIM01000026.1_cds_WP_002733551.1_521	96.124	129	131
WP_001088861.1	lcl|NZ_ANIM01000026.1_cds_WP_004777167.1_520	98.611	144	144
WP_001088861.1	lcl|NZ_ANIM01000056.1_cds_WP_004756253.1_1175	44.643	56	144
WP_000517242.1	lcl|NZ_ANIM01000026.1_cds_WP_025179404.1_519	95.928	221	221
WP_000517242.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	26.923	78	221
WP_000517242.1	lcl|NZ_ANIM01000107.1_cds_WP_004751308.1_2474	27.523	109	221
WP_000721883.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	27.511	229	283
WP_000221107.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	31.973	147	388
WP_000221107.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	26.699	206	388
WP_000221107.1	lcl|NZ_ANIM01000057.1_cds_WP_020778803.1_1182	31.111	135	388
WP_000221107.1	lcl|NZ_ANIM01000141.1_cds_WP_020766587.1_3238	26.316	152	388
WP_000221107.1	lcl|NZ_ANIM01000057.1_cds_WP_004754521.1_1189	33.333	84	388
WP_000406134.1	lcl|NZ_ANIM01000026.1_cds_WP_020778496.1_515	79.839	372	372
WP_000275679.1	lcl|NZ_ANIM01000052.1_cds_WP_004755033.1_1079	29.863	365	416
WP_000275679.1	lcl|NZ_ANIM01000052.1_cds_WP_020778744.1_1080	30.698	215	416
WP_000834719.1	lcl|NZ_ANIM01000066.1_cds_WP_004754744.1_1484	34.010	394	605
WP_000834719.1	lcl|NZ_ANIM01000063.1_cds_WP_004752998.1_1420	41.296	247	605
WP_000834719.1	lcl|NZ_ANIM01000089.1_cds_WP_004768876.1_2154	44.954	218	605
WP_000834719.1	lcl|NZ_ANIM01000052.1_cds_WP_020778749.1_1081	32.364	275	605
WP_000834719.1	lcl|NZ_ANIM01000097.1_cds_WP_004754759.1_2321	31.933	238	605
WP_000834719.1	lcl|NZ_ANIM01000130.1_cds_WP_016749953.1_2895	31.390	223	605
WP_000834719.1	lcl|NZ_ANIM01000017.1_cds_WP_020778408.1_268	29.752	242	605
WP_000834719.1	lcl|NZ_ANIM01000021.1_cds_WP_004755651.1_385	28.205	234	605
WP_000834719.1	lcl|NZ_ANIM01000110.1_cds_WP_004754327.1_2524	25.714	245	605
WP_000834719.1	lcl|NZ_ANIM01000109.1_cds_WP_020779314.1_2511	29.680	219	605
WP_000834719.1	lcl|NZ_ANIM01000030.1_cds_WP_004759288.1_630	29.339	242	605
WP_000834719.1	lcl|NZ_ANIM01000088.1_cds_WP_020765779.1_2030	30.088	226	605
WP_000834719.1	lcl|NZ_ANIM01000036.1_cds_WP_020766302.1_736	27.459	244	605
WP_000834719.1	lcl|NZ_ANIM01000088.1_cds_WP_004752322.1_2050	31.092	238	605
WP_000834719.1	lcl|NZ_ANIM01000008.1_cds_WP_020778372.1_181	29.688	192	605
WP_000834719.1	lcl|NZ_ANIM01000053.1_cds_WP_020766634.1_1107	24.125	257	605
WP_000834719.1	lcl|NZ_ANIM01000055.1_cds_WP_004753899.1_1148	29.858	211	605
WP_000834719.1	lcl|NZ_ANIM01000029.1_cds_WP_004759182.1_617	26.027	219	605
WP_000834719.1	lcl|NZ_ANIM01000066.1_cds_WP_004754744.1_1484	34.010	394	605
WP_000834719.1	lcl|NZ_ANIM01000063.1_cds_WP_004752998.1_1420	41.296	247	605
WP_000834719.1	lcl|NZ_ANIM01000089.1_cds_WP_004768876.1_2154	44.954	218	605
WP_000834719.1	lcl|NZ_ANIM01000052.1_cds_WP_020778749.1_1081	32.364	275	605
WP_000834719.1	lcl|NZ_ANIM01000097.1_cds_WP_004754759.1_2321	31.933	238	605
WP_000834719.1	lcl|NZ_ANIM01000130.1_cds_WP_016749953.1_2895	31.390	223	605
WP_000834719.1	lcl|NZ_ANIM01000017.1_cds_WP_020778408.1_268	29.752	242	605
WP_000834719.1	lcl|NZ_ANIM01000021.1_cds_WP_004755651.1_385	28.205	234	605
WP_000834719.1	lcl|NZ_ANIM01000110.1_cds_WP_004754327.1_2524	25.714	245	605
WP_000834719.1	lcl|NZ_ANIM01000109.1_cds_WP_020779314.1_2511	29.680	219	605
WP_000834719.1	lcl|NZ_ANIM01000030.1_cds_WP_004759288.1_630	29.339	242	605
WP_000834719.1	lcl|NZ_ANIM01000088.1_cds_WP_020765779.1_2030	30.088	226	605
WP_000834719.1	lcl|NZ_ANIM01000036.1_cds_WP_020766302.1_736	27.459	244	605
WP_000834719.1	lcl|NZ_ANIM01000088.1_cds_WP_004752322.1_2050	31.092	238	605
WP_000834719.1	lcl|NZ_ANIM01000008.1_cds_WP_020778372.1_181	29.688	192	605
WP_000834719.1	lcl|NZ_ANIM01000053.1_cds_WP_020766634.1_1107	24.125	257	605
WP_000834719.1	lcl|NZ_ANIM01000055.1_cds_WP_004753899.1_1148	29.858	211	605
WP_000834719.1	lcl|NZ_ANIM01000029.1_cds_WP_004759182.1_617	26.027	219	605
WP_000799637.1	lcl|NZ_ANIM01000057.1_cds_WP_000343541.1_1203	32.593	135	142
WP_001206408.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	25.000	152	244
WP_001206408.1	lcl|NZ_ANIM01000107.1_cds_WP_004751308.1_2474	27.907	172	244
WP_000579813.1	lcl|NZ_ANIM01000115.1_cds_WP_020779335.1_2577	32.166	314	315
WP_000579813.1	lcl|NZ_ANIM01000018.1_cds_WP_004751232.1_302	33.333	105	315
WP_000132018.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	32.075	106	228
WP_000132018.1	lcl|NZ_ANIM01000057.1_cds_WP_004754420.1_1185	28.070	114	228
WP_000600891.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	31.348	319	330
WP_000600891.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	29.747	316	330
WP_000600891.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	29.573	328	330
WP_000600891.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	28.025	314	330
WP_000600891.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	28.267	329	330
WP_000600891.1	lcl|NZ_ANIM01000008.1_cds_WP_004751412.1_215	24.922	321	330
WP_000600891.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	27.444	266	330
WP_000600891.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	34.677	124	330
WP_000600891.1	lcl|NZ_ANIM01000026.1_cds_WP_020778495.1_534	26.425	193	330
WP_000600891.1	lcl|NZ_ANIM01000062.1_cds_WP_020778875.1_1387	27.363	201	330
WP_000600891.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	26.923	182	330
WP_000600891.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	23.645	203	330
WP_000600891.1	lcl|NZ_ANIM01000093.1_cds_WP_020765537.1_2221	25.726	241	330
WP_000947841.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	29.134	381	387
WP_000947841.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	29.796	245	387
WP_000947841.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	27.778	360	387
WP_000947841.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	26.404	356	387
WP_000947841.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	26.934	349	387
WP_000947841.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	25.984	254	387
WP_000947841.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	27.018	285	387
WP_000516590.1	lcl|NZ_ANIM01000057.1_cds_WP_020766837.1_1246	29.808	104	206
WP_000516590.1	lcl|NZ_ANIM01000008.1_cds_WP_020778359.1_204	21.951	123	206
WP_000516590.1	lcl|NZ_ANIM01000152.1_cds_WP_020765714.1_3514	29.851	67	206
WP_001230563.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	34.146	328	344
WP_001230563.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.367	281	344
WP_001230563.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	28.614	339	344
WP_001230563.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	34.146	328	344
WP_001230563.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.367	281	344
WP_001230563.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	28.614	339	344
WP_000823146.1	lcl|NZ_ANIM01000057.1_cds_WP_020778808.1_1195	26.897	145	387
WP_000800439.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	28.492	179	351
WP_000800439.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	28.205	234	351
WP_000800439.1	lcl|NZ_ANIM01000052.1_cds_WP_004755403.1_1096	33.333	102	351
WP_000800439.1	lcl|NZ_ANIM01000144.1_cds_WP_020765260.1_3259	32.184	87	351
WP_000800439.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	33.333	63	351
WP_000800439.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	28.492	179	351
WP_000800439.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	28.205	234	351
WP_000800439.1	lcl|NZ_ANIM01000052.1_cds_WP_004755403.1_1096	33.333	102	351
WP_000800439.1	lcl|NZ_ANIM01000144.1_cds_WP_020765260.1_3259	32.184	87	351
WP_000800439.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	33.333	63	351
WP_000582623.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	33.240	358	753
WP_000582623.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.549	253	753
WP_000582623.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	26.744	344	753
WP_000582623.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	33.240	358	753
WP_000582623.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.549	253	753
WP_000582623.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	26.744	344	753
WP_000582623.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	33.240	358	753
WP_000582623.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.549	253	753
WP_000582623.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	26.744	344	753
WP_000582623.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	33.240	358	753
WP_000582623.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.549	253	753
WP_000582623.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	26.744	344	753
WP_000346041.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	28.090	356	394
WP_000346041.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	28.418	373	394
WP_000346041.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	29.577	355	394
WP_000346041.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	25.201	373	394
WP_000346041.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	27.660	376	394
WP_000346041.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	28.689	244	394
WP_000346041.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	27.509	269	394
WP_001046759.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	34.091	88	209
WP_000202832.1	lcl|NZ_ANIM01000055.1_cds_WP_020766007.1_1160	24.651	215	355
WP_002115474.1	lcl|NZ_ANIM01000057.1_cds_WP_020778803.1_1182	27.234	235	287
WP_002115474.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	27.807	187	287
WP_002115474.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	28.369	141	287
WP_002115474.1	lcl|NZ_ANIM01000079.1_cds_WP_004753442.1_1809	24.551	167	287
WP_002115474.1	lcl|NZ_ANIM01000141.1_cds_WP_020766587.1_3238	23.502	217	287
WP_000231290.1	lcl|NZ_ANIM01000052.1_cds_WP_004754982.1_1100	40.000	190	198
WP_000231290.1	lcl|NZ_ANIM01000066.1_cds_WP_004765300.1_1489	39.706	68	198
WP_000231290.1	lcl|NZ_ANIM01000006.1_cds_WP_004764119.1_87	33.333	51	198
WP_001089597.1	lcl|NZ_ANIM01000052.1_cds_WP_004755081.1_1098	35.169	236	251
WP_000848236.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	36.694	248	251
WP_000848236.1	lcl|NZ_ANIM01000057.1_cds_WP_004754420.1_1185	34.263	251	251
WP_000848236.1	lcl|NZ_ANIM01000147.1_cds_WP_020779649.1_3407	32.331	133	251
WP_002115390.1	lcl|NZ_ANIM01000119.1_cds_WP_020766981.1_2632	30.677	251	257
WP_002115390.1	lcl|NZ_ANIM01000144.1_cds_WP_004754316.1_3270	29.148	223	257
WP_002115390.1	lcl|NZ_ANIM01000064.1_cds_WP_020778888.1_1428	32.812	128	257
WP_000661931.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	22.297	296	320
WP_000661931.1	lcl|NZ_ANIM01000079.1_cds_WP_004753442.1_1809	31.858	113	320
WP_000661931.1	lcl|NZ_ANIM01000026.1_cds_WP_020778493.1_517	25.362	138	320
WP_000661931.1	lcl|NZ_ANIM01000141.1_cds_WP_020766587.1_3238	22.000	250	320
WP_000661931.1	lcl|NZ_ANIM01000049.1_cds_WP_020765120.1_990	29.167	96	320
WP_000661931.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	21.579	190	320
WP_000661931.1	lcl|NZ_ANIM01000057.1_cds_WP_004754521.1_1189	27.835	97	320
WP_000661931.1	lcl|NZ_ANIM01000057.1_cds_WP_020778803.1_1182	22.959	196	320
WP_000675255.1	lcl|NZ_ANIM01000070.1_cds_WP_025182255.1_1540	29.054	296	332
WP_000675255.1	lcl|NZ_ANIM01000017.1_cds_WP_020778405.1_294	23.664	262	332
WP_000675255.1	lcl|NZ_ANIM01000070.1_cds_WP_025182255.1_1540	29.054	296	332
WP_000675255.1	lcl|NZ_ANIM01000017.1_cds_WP_020778405.1_294	23.664	262	332
WP_000859505.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	28.641	206	255
WP_000859505.1	lcl|NZ_ANIM01000145.1_cds_WP_004758210.1_3311	35.593	59	255
WP_000487319.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	28.955	335	363
WP_000487319.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	23.167	341	363
WP_000487319.1	lcl|NZ_ANIM01000127.1_cds_WP_004766563.1_2769	26.718	262	363
WP_000487319.1	lcl|NZ_ANIM01000008.1_cds_WP_004751412.1_215	30.631	111	363
WP_000487319.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	27.301	326	363
WP_000487319.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	25.275	273	363
WP_000487319.1	lcl|NZ_ANIM01000093.1_cds_WP_020765537.1_2221	26.519	181	363
WP_000487319.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	26.545	275	363
WP_000601375.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	25.000	300	317
WP_000601375.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	27.338	278	317
WP_000601375.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	25.292	257	317
WP_000601375.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	25.806	248	317
WP_000601375.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	24.503	151	317
WP_000601375.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	26.740	273	317
WP_000601375.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	22.884	319	317
WP_001068984.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	30.603	232	298
WP_001068984.1	lcl|NZ_ANIM01000048.1_cds_WP_020767285.1_951	27.854	219	298
WP_001068984.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	34.146	123	298
WP_001068984.1	lcl|NZ_ANIM01000057.1_cds_WP_020778788.1_1205	33.051	118	298
WP_001068984.1	lcl|NZ_ANIM01000018.1_cds_WP_004751232.1_302	30.841	107	298
WP_001068984.1	lcl|NZ_ANIM01000088.1_cds_WP_004752339.1_2053	35.227	88	298
WP_000849203.1	lcl|NZ_ANIM01000056.1_cds_WP_025182214.1_1172	37.975	79	277
WP_000007540.1	lcl|NZ_ANIM01000140.1_cds_WP_020779586.1_3223	30.822	146	287
WP_000549981.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	28.462	130	704
WP_000549981.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	28.462	130	704
WP_000549981.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	28.462	130	704
WP_061294270.1	lcl|NZ_ANIM01000057.1_cds_WP_020778817.1_1190	65.774	672	670
WP_000583390.1	lcl|NZ_ANIM01000057.1_cds_WP_020778787.1_1191	88.571	385	429
WP_000475897.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	94.477	344	344
WP_000475897.1	lcl|NZ_ANIM01000127.1_cds_WP_004766563.1_2769	36.194	268	344
WP_000475897.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	27.372	274	344
WP_000475897.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	28.333	240	344
WP_000475897.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	21.839	261	344
WP_001023239.1	lcl|NZ_ANIM01000057.1_cds_WP_020778789.1_1194	90.710	366	366
WP_001023239.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	29.221	154	366
WP_001023239.1	lcl|NZ_ANIM01000057.1_cds_WP_020778789.1_1194	90.710	366	366
WP_001023239.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	29.221	154	366
WP_000734457.1	lcl|NZ_ANIM01000057.1_cds_WP_020778808.1_1195	96.277	376	376
WP_000686574.1	lcl|NZ_ANIM01000057.1_cds_WP_004755007.1_1196	93.924	395	395
WP_000289502.1	lcl|NZ_ANIM01000057.1_cds_WP_020778804.1_1197	95.487	421	421
WP_000289502.1	lcl|NZ_ANIM01000135.1_cds_WP_004752430.1_3095	42.949	156	421
WP_000289502.1	lcl|NZ_ANIM01000062.1_cds_WP_020765860.1_1403	35.000	140	421
WP_000103606.1	lcl|NZ_ANIM01000057.1_cds_WP_025182218.1_1198	88.647	414	414
WP_000939585.1	lcl|NZ_ANIM01000057.1_cds_WP_020778812.1_1199	96.197	447	447
WP_000050434.1	lcl|NZ_ANIM01000057.1_cds_WP_020778822.1_1200	91.693	313	313
WP_001084686.1	lcl|NZ_ANIM01000057.1_cds_WP_020778796.1_1201	85.185	297	297
WP_000876105.1	lcl|NZ_ANIM01000057.1_cds_WP_020778790.1_1202	88.824	340	340
WP_000343397.1	lcl|NZ_ANIM01000057.1_cds_WP_000343541.1_1203	93.478	138	139
WP_000575181.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	92.287	363	363
WP_000575181.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	35.501	369	363
WP_000575181.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	33.705	359	363
WP_000575181.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	30.571	350	363
WP_000575181.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	25.587	383	363
WP_000575181.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	24.586	362	363
WP_000600954.1	lcl|NZ_ANIM01000057.1_cds_WP_020778788.1_1205	90.943	265	265
WP_000600954.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	29.856	278	265
WP_000600954.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	33.962	106	265
WP_000600954.1	lcl|NZ_ANIM01000048.1_cds_WP_020767285.1_951	21.693	189	265
WP_000282882.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	88.278	273	273
WP_000282882.1	lcl|NZ_ANIM01000048.1_cds_WP_020767285.1_951	31.937	191	273
WP_000282882.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	29.348	184	273
WP_000282882.1	lcl|NZ_ANIM01000057.1_cds_WP_020778788.1_1205	31.132	106	273
WP_000282882.1	lcl|NZ_ANIM01000117.1_cds_WP_004754319.1_2620	25.137	183	273
