WP_000340715.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000340715.1_1377	100.000	86	106
WP_000834719.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001288326.1_358	29.688	192	605
WP_000834719.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001089500.1_1736	30.085	236	605
WP_000834719.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001982953.1_2829	24.125	257	605
WP_000834719.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000184524.1_2524	31.731	208	605
WP_000834719.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000136057.1_564	26.484	219	605
WP_000799637.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000343395.1_1440	31.655	139	142
WP_001206408.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000347675.1_2280	25.000	152	244
WP_001206408.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001069832.1_2279	29.762	168	244
WP_001206408.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000786842.1_1393	26.718	131	244
WP_000579813.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000840860.1_2581	32.484	314	315
WP_000579813.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000868624.1_453	33.333	105	315
WP_000579813.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189135.1_1421	34.375	96	315
WP_000579813.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	30.435	92	315
WP_000132018.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000721859.1_732	32.075	106	228
WP_000600891.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	74.164	329	330
WP_000600891.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	29.446	343	330
WP_000600891.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	27.362	307	330
WP_000600891.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	28.614	339	330
WP_000600891.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001984071.1_3268	28.391	317	330
WP_000600891.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	28.182	330	330
WP_000600891.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000709511.1_3278	25.234	321	330
WP_000600891.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000410275.1_1378	23.636	275	330
WP_000600891.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	27.273	231	330
WP_000600891.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001003557.1_3514	27.222	180	330
WP_000947841.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188046.1_1304	28.796	382	387
WP_000947841.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002078520.1_1403	27.249	378	387
WP_000947841.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001117632.1_1385	32.443	262	387
WP_000947841.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000575178.1_1441	29.388	245	387
WP_000947841.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000041233.1_1388	26.119	268	387
WP_000947841.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000538757.1_668	28.251	223	387
WP_000947841.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001982414.1_3143	26.502	283	387
WP_000516590.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000841462.1_1486	29.808	104	206
WP_000516590.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000007746.1_1562	24.348	115	206
WP_000516590.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000690880.1_3269	21.138	123	206
WP_001230563.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	36.578	339	344
WP_001230563.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	36.957	276	344
WP_001230563.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	38.078	281	344
WP_001230563.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	36.578	339	344
WP_001230563.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	36.957	276	344
WP_001230563.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	38.078	281	344
WP_000800439.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043898.1_1428	31.963	219	351
WP_000800439.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000842260.1_1448	31.183	186	351
WP_000800439.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000371240.1_49	32.184	87	351
WP_000800439.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043898.1_1428	31.963	219	351
WP_000800439.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000842260.1_1448	31.183	186	351
WP_000800439.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000371240.1_49	32.184	87	351
WP_000582623.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	34.969	326	753
WP_000582623.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	32.646	291	753
WP_000582623.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	32.615	325	753
WP_000582623.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	34.969	326	753
WP_000582623.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	32.646	291	753
WP_000582623.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	32.615	325	753
WP_000582623.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	34.969	326	753
WP_000582623.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	32.646	291	753
WP_000582623.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	32.615	325	753
WP_000582623.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	34.969	326	753
WP_000582623.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	32.646	291	753
WP_000582623.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	32.615	325	753
WP_000346041.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188046.1_1304	28.686	373	394
WP_000346041.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000575178.1_1441	29.859	355	394
WP_000346041.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000041233.1_1388	29.114	395	394
WP_000346041.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002078520.1_1403	27.034	381	394
WP_000346041.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001117632.1_1385	27.978	361	394
WP_000346041.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000538757.1_668	27.099	262	394
WP_000346041.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001982414.1_3143	26.766	269	394
WP_001046759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000256648.1_1387	31.298	131	209
WP_001046759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000721859.1_732	29.070	86	209
WP_000202832.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000020777.1_1379	43.626	353	355
WP_000202832.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001122024.1_2535	25.701	214	355
WP_002115474.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001082180.1_83	27.419	186	287
WP_002115474.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000347675.1_2280	29.787	141	287
WP_002115474.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000283289.1_2942	24.551	167	287
WP_002115474.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188971.1_1418	27.586	174	287
WP_002115474.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000402845.1_1211	24.091	220	287
WP_000698813.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000697359.1_1384	42.434	608	602
WP_000698813.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189144.1_1386	27.796	626	602
WP_000977947.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000665194.1_1406	22.371	599	587
WP_000547460.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188966.1_1407	65.899	217	219
WP_000231290.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001181527.1_613	39.706	68	198
WP_000231290.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000467269.1_1417	28.481	158	198
WP_000231290.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000462634.1_64	35.294	51	198
WP_001089597.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001012066.1_1410	99.203	251	251
WP_000848236.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000848241.1_1411	98.805	251	251
WP_000848236.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000721859.1_732	36.694	248	251
WP_000734401.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000734409.1_1412	99.415	342	342
WP_000734401.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000734409.1_1412	99.415	342	342
WP_002115390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177746.1_1413	94.444	252	257
WP_002115390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000050899.1_207	30.279	251	257
WP_002115390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000400940.1_38	30.939	181	257
WP_002115390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001084702.1_1976	32.773	119	257
WP_000661931.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188971.1_1418	81.250	320	320
WP_000661931.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000347675.1_2280	21.993	291	320
WP_000661931.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000283289.1_2942	35.052	97	320
WP_000661931.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000402845.1_1211	22.619	252	320
WP_000661931.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001082180.1_83	21.990	191	320
WP_000675255.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189029.1_1419	82.229	332	332
WP_000675255.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001970514.1_1584	28.716	296	332
WP_000675255.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189029.1_1419	82.229	332	332
WP_000675255.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001970514.1_1584	28.716	296	332
WP_000045938.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189178.1_1420	58.400	625	630
WP_000859505.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043898.1_1428	23.707	232	255
WP_000859505.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000805357.1_431	35.593	59	255
WP_000487319.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	29.032	341	363
WP_000487319.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	28.205	351	363
WP_000487319.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	23.099	342	363
WP_000487319.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000709511.1_3278	30.631	111	363
WP_000487319.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000457972.1_3777	27.979	193	363
WP_000487319.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	22.830	311	363
WP_000487319.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	26.009	223	363
WP_000601375.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	27.488	211	317
WP_000601375.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001984071.1_3268	28.000	275	317
WP_000601375.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	18.621	290	317
WP_000601375.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	23.596	267	317
WP_000601375.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	25.403	248	317
WP_001068984.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189135.1_1421	33.735	249	298
WP_001068984.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	30.837	227	298
WP_001068984.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	27.778	252	298
WP_001068984.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	34.375	128	298
WP_001068984.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002076509.1_1380	30.435	92	298
WP_001068984.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000868624.1_453	29.907	107	298
WP_001068984.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001129903.1_1733	35.227	88	298
WP_000849203.1	lcl|NZ_JAKUHL010000002.1_cds_WP_025177641.1_3786	37.975	79	277
WP_000007540.1	lcl|NZ_JAKUHL010000002.1_cds_WP_025177644.1_3715	33.562	146	287
WP_000475897.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	65.931	317	344
WP_000475897.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000457972.1_3777	35.821	268	344
WP_000475897.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	28.358	201	344
WP_000475897.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	26.908	249	344
WP_000475897.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	22.989	261	344
WP_000475897.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	22.791	215	344
WP_001023239.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	26.174	149	366
WP_001023239.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	26.174	149	366
WP_000734457.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000477468.1_1432	58.445	373	376
WP_000686574.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001217051.1_1433	65.140	393	395
WP_000289502.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000275929.1_1434	71.971	421	421
WP_000289502.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000910880.1_2147	42.949	156	421
WP_000289502.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189365.1_341	30.519	154	421
WP_000939585.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000939573.1_1436	99.553	447	447
WP_000050434.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000050431.1_1437	99.681	313	313
WP_001084686.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001084680.1_1438	98.990	297	297
WP_000876105.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000876106.1_1439	99.412	340	340
WP_000343397.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000343395.1_1440	99.281	139	139
WP_000575181.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000575178.1_1441	99.449	363	363
WP_000575181.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000538757.1_668	31.361	338	363
WP_000575181.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002078520.1_1403	27.596	366	363
WP_000575181.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000041233.1_1388	31.922	307	363
WP_000575181.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188046.1_1304	25.065	387	363
WP_000575181.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001117632.1_1385	28.622	283	363
WP_000600954.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000818302.1_1442	38.596	228	265
WP_000600954.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189135.1_1421	35.000	120	265
WP_000600954.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	31.020	245	265
WP_000600954.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	23.810	189	265
WP_000282882.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	67.897	271	273
WP_000282882.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	34.737	190	273
WP_000282882.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189135.1_1421	31.674	221	273
WP_000282882.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002076509.1_1380	30.213	235	273
WP_000282882.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	27.477	222	273
WP_000282882.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000818302.1_1442	24.453	274	273
WP_000282882.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000262844.1_3081	25.137	183	273
WP_000282882.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000868624.1_453	31.111	90	273
WP_000853988.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	94.251	574	582
WP_000853988.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	27.907	215	582
WP_000853988.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	27.723	202	582
WP_000853988.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000818302.1_1442	27.660	235	582
WP_000853988.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	94.251	574	582
WP_000853988.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	27.907	215	582
WP_000853988.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	27.723	202	582
WP_000853988.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000818302.1_1442	27.660	235	582
WP_001159758.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001159758.1_1445	100.000	186	186
WP_000642147.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000642153.1_1446	96.732	306	306
WP_000642147.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000952159.1_1430	29.104	134	306
WP_000723081.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	99.405	336	349
WP_000723081.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	30.259	347	349
WP_000723081.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	27.385	325	349
WP_000723081.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	26.567	335	349
