WP_000340715.1	lcl|NZ_LSSQ01000022.1_cds_WP_004753574.1_2080	94.186	86	106
WP_001067557.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765261.1_1012	27.572	243	330
WP_001067557.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	24.355	349	330
WP_001067557.1	lcl|NZ_LSSQ01000011.1_cds_WP_004753565.1_1141	26.812	276	330
WP_001067557.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766960.1_1299	28.854	253	330
WP_001067557.1	lcl|NZ_LSSQ01000044.1_cds_WP_020765851.1_2928	25.551	227	330
WP_001067557.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766840.1_2022	27.215	316	330
WP_001067557.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765346.1_2079	25.000	328	330
WP_001067557.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766871.1_2020	25.000	276	330
WP_001198107.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	33.811	349	366
WP_001198107.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	27.968	379	366
WP_001198107.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	27.809	356	366
WP_001198107.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	30.252	357	366
WP_001198107.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	26.879	346	366
WP_001198107.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	31.579	190	366
WP_000608291.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	36.657	341	367
WP_000608291.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	30.352	369	367
WP_000608291.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	30.649	385	367
WP_000608291.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	25.000	376	367
WP_000608291.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	25.344	363	367
WP_000608291.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	25.140	358	367
WP_000689739.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765352.1_2072	38.858	543	544
WP_000689739.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765352.1_2072	38.858	543	544
WP_000342716.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765342.1_2071	65.909	264	265
WP_000342716.1	lcl|NZ_LSSQ01000029.1_cds_WP_004755702.1_2347	45.344	247	265
WP_001246623.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765349.1_2070	90.323	310	310
WP_001246623.1	lcl|NZ_LSSQ01000021.1_cds_WP_020765582.1_1858	39.145	304	310
WP_001246623.1	lcl|NZ_LSSQ01000012.1_cds_WP_004765094.1_1396	25.497	302	310
WP_001246623.1	lcl|NZ_LSSQ01000031.1_cds_WP_004752420.1_2389	24.809	262	310
WP_001246623.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765349.1_2070	90.323	310	310
WP_001246623.1	lcl|NZ_LSSQ01000021.1_cds_WP_020765582.1_1858	39.145	304	310
WP_001246623.1	lcl|NZ_LSSQ01000012.1_cds_WP_004765094.1_1396	25.497	302	310
WP_001246623.1	lcl|NZ_LSSQ01000031.1_cds_WP_004752420.1_2389	24.809	262	310
WP_000479984.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765343.1_2069	94.697	264	264
WP_000715958.1	lcl|NZ_LSSQ01000022.1_cds_WP_002733551.1_2068	96.124	129	131
WP_001088861.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765334.1_2067	98.611	144	144
WP_001088861.1	lcl|NZ_LSSQ01000055.1_cds_WP_004756253.1_3169	44.643	56	144
WP_000517242.1	lcl|NZ_LSSQ01000022.1_cds_WP_002740917.1_2066	95.475	221	221
WP_000517242.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765181.1_1170	26.923	78	221
WP_000517242.1	lcl|NZ_LSSQ01000036.1_cds_WP_004751308.1_2695	27.523	109	221
WP_000221107.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765181.1_1170	31.973	147	388
WP_000221107.1	lcl|NZ_LSSQ01000036.1_cds_WP_004763473.1_2696	26.699	206	388
WP_000221107.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765345.1_2037	31.897	116	388
WP_000221107.1	lcl|NZ_LSSQ01000087.1_cds_WP_020766587.1_3552	26.316	152	388
WP_000221107.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182603.1_2053	26.531	147	388
WP_000221107.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	25.170	147	388
WP_000221107.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765344.1_2062	22.923	349	388
WP_000406134.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765356.1_2060	88.710	372	372
WP_000275679.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765357.1_2056	92.048	415	416
WP_000834719.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763621.1_2055	94.711	605	605
WP_000834719.1	lcl|NZ_LSSQ01000014.1_cds_WP_004754744.1_1481	34.010	394	605
WP_000834719.1	lcl|NZ_LSSQ01000017.1_cds_WP_004752998.1_1672	41.296	247	605
WP_000834719.1	lcl|NZ_LSSQ01000011.1_cds_WP_004768876.1_1229	44.954	218	605
WP_000834719.1	lcl|NZ_LSSQ01000011.1_cds_WP_004754759.1_1025	31.933	238	605
WP_000834719.1	lcl|NZ_LSSQ01000033.1_cds_WP_016749953.1_2463	31.390	223	605
WP_000834719.1	lcl|NZ_LSSQ01000002.1_cds_WP_004750725.1_130	29.752	242	605
WP_000834719.1	lcl|NZ_LSSQ01000066.1_cds_WP_004755651.1_3361	28.205	234	605
WP_000834719.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765060.1_1502	25.714	245	605
WP_000834719.1	lcl|NZ_LSSQ01000027.1_cds_WP_020765443.1_2279	29.680	219	605
WP_000834719.1	lcl|NZ_LSSQ01000087.1_cds_WP_004759288.1_3596	29.339	242	605
WP_000834719.1	lcl|NZ_LSSQ01000003.1_cds_WP_020765779.1_318	30.088	226	605
WP_000834719.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766302.1_988	27.459	244	605
WP_000834719.1	lcl|NZ_LSSQ01000003.1_cds_WP_004766239.1_338	31.513	238	605
WP_000834719.1	lcl|NZ_LSSQ01000007.1_cds_WP_004751574.1_697	29.688	192	605
WP_000834719.1	lcl|NZ_LSSQ01000020.1_cds_WP_020766634.1_1837	24.125	257	605
WP_000834719.1	lcl|NZ_LSSQ01000013.1_cds_WP_004753899.1_1448	29.858	211	605
WP_000834719.1	lcl|NZ_LSSQ01000010.1_cds_WP_004759182.1_942	26.027	219	605
WP_000834719.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766836.1_1954	23.431	239	605
WP_000834719.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763621.1_2055	94.711	605	605
WP_000834719.1	lcl|NZ_LSSQ01000014.1_cds_WP_004754744.1_1481	34.010	394	605
WP_000834719.1	lcl|NZ_LSSQ01000017.1_cds_WP_004752998.1_1672	41.296	247	605
WP_000834719.1	lcl|NZ_LSSQ01000011.1_cds_WP_004768876.1_1229	44.954	218	605
WP_000834719.1	lcl|NZ_LSSQ01000011.1_cds_WP_004754759.1_1025	31.933	238	605
WP_000834719.1	lcl|NZ_LSSQ01000033.1_cds_WP_016749953.1_2463	31.390	223	605
WP_000834719.1	lcl|NZ_LSSQ01000002.1_cds_WP_004750725.1_130	29.752	242	605
WP_000834719.1	lcl|NZ_LSSQ01000066.1_cds_WP_004755651.1_3361	28.205	234	605
WP_000834719.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765060.1_1502	25.714	245	605
WP_000834719.1	lcl|NZ_LSSQ01000027.1_cds_WP_020765443.1_2279	29.680	219	605
WP_000834719.1	lcl|NZ_LSSQ01000087.1_cds_WP_004759288.1_3596	29.339	242	605
WP_000834719.1	lcl|NZ_LSSQ01000003.1_cds_WP_020765779.1_318	30.088	226	605
WP_000834719.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766302.1_988	27.459	244	605
WP_000834719.1	lcl|NZ_LSSQ01000003.1_cds_WP_004766239.1_338	31.513	238	605
WP_000834719.1	lcl|NZ_LSSQ01000007.1_cds_WP_004751574.1_697	29.688	192	605
WP_000834719.1	lcl|NZ_LSSQ01000020.1_cds_WP_020766634.1_1837	24.125	257	605
WP_000834719.1	lcl|NZ_LSSQ01000013.1_cds_WP_004753899.1_1448	29.858	211	605
WP_000834719.1	lcl|NZ_LSSQ01000010.1_cds_WP_004759182.1_942	26.027	219	605
WP_000834719.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766836.1_1954	23.431	239	605
WP_000799637.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763565.1_2054	97.887	142	142
WP_000799637.1	lcl|NZ_LSSQ01000022.1_cds_WP_000343541.1_2001	32.593	135	142
WP_001206408.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182603.1_2053	99.590	244	244
WP_001206408.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	25.466	161	244
WP_001206408.1	lcl|NZ_LSSQ01000036.1_cds_WP_004763473.1_2696	25.000	152	244
WP_001206408.1	lcl|NZ_LSSQ01000036.1_cds_WP_004751308.1_2695	27.907	172	244
WP_001206408.1	lcl|NZ_LSSQ01000022.1_cds_WP_002740917.1_2066	30.097	103	244
WP_000579813.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763645.1_2052	98.355	304	315
WP_000579813.1	lcl|NZ_LSSQ01000032.1_cds_WP_020766335.1_2420	32.484	314	315
WP_000579813.1	lcl|NZ_LSSQ01000008.1_cds_WP_004751232.1_785	33.333	105	315
WP_001052314.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765355.1_2051	98.564	557	557
WP_000132018.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765329.1_2050	92.544	228	228
WP_000132018.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765354.1_2040	35.000	220	228
WP_000132018.1	lcl|NZ_LSSQ01000010.1_cds_WP_004753115.1_936	32.075	106	228
WP_000600891.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765339.1_2049	96.061	330	330
WP_000600891.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765358.1_2076	31.034	319	330
WP_000600891.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766960.1_1299	29.747	316	330
WP_000600891.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	29.878	328	330
WP_000600891.1	lcl|NZ_LSSQ01000007.1_cds_WP_004766600.1_675	28.025	314	330
WP_000600891.1	lcl|NZ_LSSQ01000011.1_cds_WP_004753565.1_1141	28.267	329	330
WP_000600891.1	lcl|NZ_LSSQ01000007.1_cds_WP_004751412.1_663	24.922	321	330
WP_000600891.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762989.1_2073	27.444	266	330
WP_000600891.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766840.1_2022	27.636	275	330
WP_000600891.1	lcl|NZ_LSSQ01000022.1_cds_WP_002733698.1_2011	29.798	198	330
WP_000600891.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765346.1_2079	23.273	275	330
WP_000600891.1	lcl|NZ_LSSQ01000044.1_cds_WP_020765851.1_2928	27.363	201	330
WP_000600891.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766871.1_2020	21.649	291	330
WP_000600891.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765261.1_1012	25.926	216	330
WP_000600891.1	lcl|NZ_LSSQ01000042.1_cds_WP_020765537.1_2784	25.726	241	330
WP_000947841.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	93.023	387	387
WP_000947841.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	29.134	381	387
WP_000947841.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	29.796	245	387
WP_000947841.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	26.441	295	387
WP_000947841.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	25.984	254	387
WP_000947841.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	27.018	285	387
WP_000516590.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765341.1_2047	97.573	206	206
WP_000516590.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766837.1_1958	29.808	104	206
WP_000516590.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766615.1_1899	24.265	136	206
WP_000516590.1	lcl|NZ_LSSQ01000007.1_cds_WP_004766609.1_674	21.951	123	206
WP_000516590.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765327.1_2033	27.907	43	206
WP_000516590.1	lcl|NZ_LSSQ01000008.1_cds_WP_020765714.1_820	29.851	67	206
WP_001230563.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	98.498	333	344
WP_001230563.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	37.879	330	344
WP_001230563.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	37.367	281	344
WP_001230563.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	98.498	333	344
WP_001230563.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	37.879	330	344
WP_001230563.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	37.367	281	344
WP_000823146.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765326.1_2045	96.124	387	387
WP_000823146.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766868.1_2009	26.897	145	387
WP_000800439.1	lcl|NZ_LSSQ01000022.1_cds_WP_000800438.1_2044	99.430	351	351
WP_000800439.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766834.1_2023	27.511	229	351
WP_000800439.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762941.1_2075	28.492	179	351
WP_000800439.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766865.1_1993	37.500	80	351
WP_000800439.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765260.1_1136	32.184	87	351
WP_000800439.1	lcl|NZ_LSSQ01000044.1_cds_WP_020778860.1_2949	33.333	63	351
WP_000800439.1	lcl|NZ_LSSQ01000022.1_cds_WP_000800438.1_2044	99.430	351	351
WP_000800439.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766834.1_2023	27.511	229	351
WP_000800439.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762941.1_2075	28.492	179	351
WP_000800439.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766865.1_1993	37.500	80	351
WP_000800439.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765260.1_1136	32.184	87	351
WP_000800439.1	lcl|NZ_LSSQ01000044.1_cds_WP_020778860.1_2949	33.333	63	351
WP_000847005.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182602.1_2043	86.911	382	382
WP_000582623.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	98.008	753	753
WP_000582623.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	37.920	327	753
WP_000582623.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	37.549	253	753
WP_000582623.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	98.008	753	753
WP_000582623.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	37.920	327	753
WP_000582623.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	37.549	253	753
WP_000582623.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	98.008	753	753
WP_000582623.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	37.920	327	753
WP_000582623.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	37.549	253	753
WP_000582623.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	98.008	753	753
WP_000582623.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	37.920	327	753
WP_000582623.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	37.549	253	753
WP_000346041.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	97.462	394	394
WP_000346041.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	28.418	373	394
WP_000346041.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	29.577	355	394
WP_000346041.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	28.136	295	394
WP_000346041.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	28.689	244	394
WP_000346041.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	27.509	269	394
WP_000346041.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766870.1_2016	32.530	83	394
WP_001046759.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765354.1_2040	97.608	209	209
WP_001046759.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765329.1_2050	35.160	219	209
WP_001046759.1	lcl|NZ_LSSQ01000010.1_cds_WP_004753115.1_936	34.091	88	209
WP_000202832.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765328.1_2039	95.775	355	355
WP_000202832.1	lcl|NZ_LSSQ01000013.1_cds_WP_020766007.1_1436	24.651	215	355
WP_000432947.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765351.1_2038	96.923	325	325
WP_002115474.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765345.1_2037	90.909	286	287
WP_002115474.1	lcl|NZ_LSSQ01000036.1_cds_WP_004763473.1_2696	28.369	141	287
WP_002115474.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765181.1_1170	27.807	187	287
WP_002115474.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	24.800	250	287
WP_002115474.1	lcl|NZ_LSSQ01000001.1_cds_WP_004753442.1_63	24.551	167	287
WP_002115474.1	lcl|NZ_LSSQ01000087.1_cds_WP_020766587.1_3552	23.502	217	287
WP_000698813.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765350.1_2036	92.027	602	602
WP_000977947.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182600.1_2035	90.119	587	587
WP_000547460.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765360.1_2034	91.781	219	219
WP_000231290.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765327.1_2033	99.495	198	198
WP_000231290.1	lcl|NZ_LSSQ01000014.1_cds_WP_004765300.1_1476	39.706	68	198
WP_000231290.1	lcl|NZ_LSSQ01000011.1_cds_WP_004764119.1_1151	33.333	51	198
WP_001089597.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766825.1_2031	91.600	250	251
WP_000848236.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763599.1_2030	98.008	251	251
WP_000848236.1	lcl|NZ_LSSQ01000010.1_cds_WP_004753115.1_936	36.694	248	251
WP_000848236.1	lcl|NZ_LSSQ01000033.1_cds_WP_020767181.1_2592	32.331	133	251
WP_000734401.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182785.1_2029	97.076	342	342
WP_000734401.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182785.1_2029	97.076	342	342
WP_002115390.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766841.1_2028	83.730	252	257
WP_002115390.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766981.1_1294	30.677	251	257
WP_002115390.1	lcl|NZ_LSSQ01000011.1_cds_WP_004754316.1_1125	29.148	223	257
WP_002115390.1	lcl|NZ_LSSQ01000033.1_cds_WP_020767232.1_2539	32.812	128	257
WP_000661931.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766835.1_2026	88.438	320	320
WP_000661931.1	lcl|NZ_LSSQ01000036.1_cds_WP_004763473.1_2696	22.297	296	320
WP_000661931.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	27.083	144	320
WP_000661931.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182603.1_2053	32.381	105	320
WP_000661931.1	lcl|NZ_LSSQ01000001.1_cds_WP_004753442.1_63	31.858	113	320
WP_000661931.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765344.1_2062	25.362	138	320
WP_000661931.1	lcl|NZ_LSSQ01000087.1_cds_WP_020766587.1_3552	22.000	250	320
WP_000661931.1	lcl|NZ_LSSQ01000015.1_cds_WP_020765120.1_1568	29.167	96	320
WP_000661931.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765181.1_1170	21.579	190	320
WP_000675255.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766845.1_2025	96.386	332	332
WP_000675255.1	lcl|NZ_LSSQ01000025.1_cds_WP_004779106.1_2222	28.889	315	332
WP_000675255.1	lcl|NZ_LSSQ01000002.1_cds_WP_020778405.1_156	23.664	262	332
WP_000675255.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766845.1_2025	96.386	332	332
WP_000675255.1	lcl|NZ_LSSQ01000025.1_cds_WP_004779106.1_2222	28.889	315	332
WP_000675255.1	lcl|NZ_LSSQ01000002.1_cds_WP_020778405.1_156	23.664	262	332
WP_000045938.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766842.1_2024	91.626	621	630
WP_000859505.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766834.1_2023	98.431	255	255
WP_000859505.1	lcl|NZ_LSSQ01000022.1_cds_WP_000800438.1_2044	27.586	232	255
WP_000859505.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762941.1_2075	28.641	206	255
WP_000859505.1	lcl|NZ_LSSQ01000008.1_cds_WP_004758210.1_764	35.593	59	255
WP_000487319.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766840.1_2022	93.923	362	363
WP_000487319.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766960.1_1299	28.955	335	363
WP_000487319.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765339.1_2049	26.254	339	363
WP_000487319.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	23.167	341	363
WP_000487319.1	lcl|NZ_LSSQ01000019.1_cds_WP_004766563.1_1752	26.718	262	363
WP_000487319.1	lcl|NZ_LSSQ01000007.1_cds_WP_004751412.1_663	30.631	111	363
WP_000487319.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765358.1_2076	27.301	326	363
WP_000487319.1	lcl|NZ_LSSQ01000022.1_cds_WP_002733698.1_2011	25.275	273	363
WP_000487319.1	lcl|NZ_LSSQ01000042.1_cds_WP_020765537.1_2784	26.519	181	363
WP_000487319.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762989.1_2073	26.545	275	363
WP_001045301.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766852.1_2021	91.275	149	150
WP_000601375.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766871.1_2020	92.744	317	317
WP_000601375.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765358.1_2076	24.667	300	317
WP_000601375.1	lcl|NZ_LSSQ01000007.1_cds_WP_004766600.1_675	26.978	278	317
WP_000601375.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	25.292	257	317
WP_000601375.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765339.1_2049	20.345	290	317
