WP_000340715.1	lcl|NZ_JQPJ01000034.1_cds_WP_000340715.1_952	100.000	86	106
WP_000834719.1	lcl|NZ_JQPJ01000104.1_cds_WP_002071818.1_2402	27.848	237	605
WP_000834719.1	lcl|NZ_JQPJ01000017.1_cds_WP_000536763.1_396	30.137	219	605
WP_000834719.1	lcl|NZ_JQPJ01000126.1_cds_WP_000666552.1_2754	30.088	226	605
WP_000834719.1	lcl|NZ_JQPJ01000005.1_cds_WP_000619182.1_70	27.869	244	605
WP_000834719.1	lcl|NZ_JQPJ01000135.1_cds_WP_001161019.1_2855	28.807	243	605
WP_000834719.1	lcl|NZ_JQPJ01000006.1_cds_WP_001089503.1_114	30.508	236	605
WP_000834719.1	lcl|NZ_JQPJ01000049.1_cds_WP_001288322.1_1321	29.688	192	605
WP_000834719.1	lcl|NZ_JQPJ01000136.1_cds_WP_001982953.1_2888	24.125	257	605
WP_000834719.1	lcl|NZ_JQPJ01000115.1_cds_WP_000184524.1_2583	31.731	208	605
WP_000834719.1	lcl|NZ_JQPJ01000057.1_cds_WP_000136058.1_1508	26.364	220	605
WP_000799637.1	lcl|NZ_JQPJ01000011.1_cds_WP_000343397.1_230	31.655	139	142
WP_001206408.1	lcl|NZ_JQPJ01000003.1_cds_WP_002097509.1_16	25.714	140	244
WP_001206408.1	lcl|NZ_JQPJ01000163.1_cds_WP_001069827.1_3303	30.357	168	244
WP_001206408.1	lcl|NZ_JQPJ01000163.1_cds_WP_000347685.1_3302	25.000	152	244
WP_000579813.1	lcl|NZ_JQPJ01000099.1_cds_WP_000840861.1_2309	32.484	314	315
WP_000579813.1	lcl|NZ_JQPJ01000141.1_cds_WP_000868621.1_2992	32.381	105	315
WP_000579813.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	30.769	91	315
WP_000132018.1	lcl|NZ_JQPJ01000057.1_cds_WP_061227001.1_1514	32.075	106	228
WP_000132018.1	lcl|NZ_JQPJ01000003.1_cds_WP_001035155.1_13	26.490	151	228
WP_000132018.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	24.561	171	228
WP_000600891.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	31.661	319	330
WP_000600891.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	30.128	312	330
WP_000600891.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	28.035	346	330
WP_000600891.1	lcl|NZ_JQPJ01000070.1_cds_WP_002072074.1_1763	28.391	317	330
WP_000600891.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	28.182	330	330
WP_000600891.1	lcl|NZ_JQPJ01000221.1_cds_WP_000709508.1_3731	25.234	321	330
WP_000600891.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	26.692	266	330
WP_000600891.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	33.333	129	330
WP_000600891.1	lcl|NZ_JQPJ01000034.1_cds_WP_000410267.1_953	23.636	275	330
WP_000600891.1	lcl|NZ_JQPJ01000029.1_cds_WP_002105505.1_747	27.222	180	330
WP_000600891.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227061.1_976	25.123	203	330
WP_000947841.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	28.796	382	387
WP_000947841.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	30.476	315	387
WP_000947841.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	29.388	245	387
WP_000947841.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	27.778	360	387
WP_000947841.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	26.124	356	387
WP_000947841.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	26.361	349	387
WP_000947841.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	28.251	223	387
WP_000947841.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	26.502	283	387
WP_000516590.1	lcl|NZ_JQPJ01000108.1_cds_WP_000841462.1_2482	29.808	104	206
WP_000516590.1	lcl|NZ_JQPJ01000093.1_cds_JG77_RS11210_2199	24.348	115	206
WP_000516590.1	lcl|NZ_JQPJ01000070.1_cds_WP_000690880.1_1764	21.138	123	206
WP_001230563.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	34.251	327	344
WP_001230563.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	38.078	281	344
WP_001230563.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	27.729	339	344
WP_001230563.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	34.251	327	344
WP_001230563.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	38.078	281	344
WP_001230563.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	27.729	339	344
WP_000823146.1	lcl|NZ_JQPJ01000011.1_cds_WP_000734457.1_238	26.897	145	387
WP_000800439.1	lcl|NZ_JQPJ01000034.1_cds_WP_000774259.1_957	24.786	234	351
WP_000800439.1	lcl|NZ_JQPJ01000011.1_cds_WP_000842260.1_222	31.183	186	351
WP_000800439.1	lcl|NZ_JQPJ01000003.1_cds_WP_000102499.1_21	32.407	108	351
WP_000800439.1	lcl|NZ_JQPJ01000050.1_cds_WP_000371240.1_1348	32.184	87	351
WP_000800439.1	lcl|NZ_JQPJ01000034.1_cds_WP_000774259.1_957	24.786	234	351
WP_000800439.1	lcl|NZ_JQPJ01000011.1_cds_WP_000842260.1_222	31.183	186	351
WP_000800439.1	lcl|NZ_JQPJ01000003.1_cds_WP_000102499.1_21	32.407	108	351
WP_000800439.1	lcl|NZ_JQPJ01000050.1_cds_WP_000371240.1_1348	32.184	87	351
WP_000582623.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	35.258	329	753
WP_000582623.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	32.923	325	753
WP_000582623.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	27.863	262	753
WP_000582623.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	35.258	329	753
WP_000582623.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	32.923	325	753
WP_000582623.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	27.863	262	753
WP_000582623.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	35.258	329	753
WP_000582623.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	32.923	325	753
WP_000582623.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	27.863	262	753
WP_000582623.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	35.258	329	753
WP_000582623.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	32.923	325	753
WP_000582623.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	27.863	262	753
WP_000346041.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	28.090	356	394
WP_000346041.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	28.686	373	394
WP_000346041.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	29.859	355	394
WP_000346041.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	26.984	378	394
WP_000346041.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	24.665	373	394
WP_000346041.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	29.771	262	394
WP_000346041.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	27.099	262	394
WP_000346041.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	26.766	269	394
WP_001046759.1	lcl|NZ_JQPJ01000057.1_cds_WP_061227001.1_1514	29.070	86	209
WP_000202832.1	lcl|NZ_JQPJ01000148.1_cds_WP_001122024.1_3091	25.701	214	355
WP_002115474.1	lcl|NZ_JQPJ01000050.1_cds_WP_001082179.1_1382	27.419	186	287
WP_002115474.1	lcl|NZ_JQPJ01000163.1_cds_WP_000347685.1_3302	29.787	141	287
WP_002115474.1	lcl|NZ_JQPJ01000085.1_cds_WP_002101708.1_2062	24.607	191	287
WP_002115474.1	lcl|NZ_JQPJ01000003.1_cds_WP_002097509.1_16	26.271	236	287
WP_002115474.1	lcl|NZ_JQPJ01000171.1_cds_WP_000402849.1_3391	26.316	171	287
WP_000231290.1	lcl|NZ_JQPJ01000167.1_cds_JG77_RS23275_3349	41.176	68	198
WP_000231290.1	lcl|NZ_JQPJ01000050.1_cds_WP_000462635.1_1363	35.294	51	198
WP_001089597.1	lcl|NZ_JQPJ01000003.1_cds_WP_001016533.1_19	34.322	236	251
WP_000848236.1	lcl|NZ_JQPJ01000057.1_cds_WP_061227001.1_1514	36.694	248	251
WP_000848236.1	lcl|NZ_JQPJ01000003.1_cds_WP_001035155.1_13	33.992	253	251
WP_000848236.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	31.579	133	251
WP_002115390.1	lcl|NZ_JQPJ01000033.1_cds_WP_000050899.1_938	30.279	251	257
WP_002115390.1	lcl|NZ_JQPJ01000018.1_cds_WP_000400939.1_436	30.939	181	257
WP_002115390.1	lcl|NZ_JQPJ01000068.1_cds_WP_001084701.1_1685	32.773	119	257
WP_000661931.1	lcl|NZ_JQPJ01000163.1_cds_WP_000347685.1_3302	22.297	296	320
WP_000661931.1	lcl|NZ_JQPJ01000085.1_cds_WP_002101708.1_2062	35.052	97	320
WP_000661931.1	lcl|NZ_JQPJ01000171.1_cds_WP_000402849.1_3391	22.222	252	320
WP_000661931.1	lcl|NZ_JQPJ01000003.1_cds_WP_002097509.1_16	24.540	163	320
WP_000661931.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227062.1_970	24.638	138	320
WP_000661931.1	lcl|NZ_JQPJ01000050.1_cds_WP_001082179.1_1382	21.990	191	320
WP_000661931.1	lcl|NZ_JQPJ01000003.1_cds_WP_001217660.1_9	34.615	52	320
WP_000675255.1	lcl|NZ_JQPJ01000093.1_cds_WP_061231401.1_2183	28.716	296	332
WP_000675255.1	lcl|NZ_JQPJ01000093.1_cds_WP_061231401.1_2183	28.716	296	332
WP_000859505.1	lcl|NZ_JQPJ01000034.1_cds_WP_000774259.1_957	25.896	251	255
WP_000859505.1	lcl|NZ_JQPJ01000141.1_cds_WP_000805357.1_2970	35.593	59	255
WP_000487319.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	29.102	323	363
WP_000487319.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	22.807	342	363
WP_000487319.1	lcl|NZ_JQPJ01000221.1_cds_WP_000709508.1_3731	30.631	111	363
WP_000487319.1	lcl|NZ_JQPJ01000051.1_cds_WP_000457972.1_1389	27.979	193	363
WP_000487319.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	27.385	325	363
WP_000487319.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	28.244	131	363
WP_000601375.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	24.415	299	317
WP_000601375.1	lcl|NZ_JQPJ01000070.1_cds_WP_002072074.1_1763	28.000	275	317
WP_000601375.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227061.1_976	26.351	148	317
WP_000601375.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	23.970	267	317
WP_000601375.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	25.403	248	317
WP_000601375.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	26.545	275	317
WP_001068984.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	27.778	252	298
WP_001068984.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	30.472	233	298
WP_001068984.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	37.398	123	298
WP_001068984.1	lcl|NZ_JQPJ01000011.1_cds_WP_000600954.1_228	30.909	110	298
WP_001068984.1	lcl|NZ_JQPJ01000141.1_cds_WP_000868621.1_2992	29.907	107	298
WP_001068984.1	lcl|NZ_JQPJ01000006.1_cds_WP_001129898.1_111	35.227	88	298
WP_000849203.1	lcl|NZ_JQPJ01000051.1_cds_WP_000012765.1_1424	37.975	79	277
WP_000007540.1	lcl|NZ_JQPJ01000132.1_cds_WP_173645312.1_2825	33.562	146	287
WP_061294270.1	lcl|NZ_JQPJ01000011.1_cds_JG77_RS01220_243	69.396	513	670
WP_061294270.1	lcl|NZ_JQPJ01000011.1_cds_JG77_RS01220_243	68.000	100	670
WP_000583390.1	lcl|NZ_JQPJ01000011.1_cds_WP_002072528.1_242	93.506	385	429
WP_000475897.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	99.709	344	344
WP_000475897.1	lcl|NZ_JQPJ01000051.1_cds_WP_000457972.1_1389	35.821	268	344
WP_000475897.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	27.737	274	344
WP_000475897.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	26.908	249	344
WP_000475897.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	22.989	261	344
WP_001023239.1	lcl|NZ_JQPJ01000011.1_cds_WP_001023240.1_239	99.454	366	366
WP_001023239.1	lcl|NZ_JQPJ01000011.1_cds_WP_001023240.1_239	99.454	366	366
WP_000734457.1	lcl|NZ_JQPJ01000011.1_cds_WP_000734457.1_238	100.000	376	376
WP_000686574.1	lcl|NZ_JQPJ01000011.1_cds_WP_000686574.1_237	99.747	395	395
WP_000289502.1	lcl|NZ_JQPJ01000011.1_cds_WP_045192433.1_236	99.762	421	421
WP_000289502.1	lcl|NZ_JQPJ01000076.1_cds_WP_000910880.1_1885	42.949	156	421
WP_000289502.1	lcl|NZ_JQPJ01000112.1_cds_JG77_RS13090_2561	31.169	154	421
WP_000103606.1	lcl|NZ_JQPJ01000011.1_cds_WP_000103595.1_235	99.758	414	414
WP_000939585.1	lcl|NZ_JQPJ01000011.1_cds_WP_000939585.1_234	100.000	447	447
WP_000050434.1	lcl|NZ_JQPJ01000011.1_cds_WP_000050436.1_233	99.681	313	313
WP_001084686.1	lcl|NZ_JQPJ01000011.1_cds_WP_001084684.1_232	99.327	297	297
WP_000876105.1	lcl|NZ_JQPJ01000011.1_cds_WP_000876105.1_231	100.000	340	340
WP_000343397.1	lcl|NZ_JQPJ01000011.1_cds_WP_000343397.1_230	100.000	139	139
WP_000575181.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	100.000	363	363
WP_000575181.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	36.438	365	363
WP_000575181.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	33.983	359	363
WP_000575181.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	31.361	338	363
WP_000575181.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	32.333	300	363
WP_000575181.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	25.065	387	363
WP_000575181.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	24.586	362	363
WP_000600954.1	lcl|NZ_JQPJ01000011.1_cds_WP_000600954.1_228	100.000	265	265
WP_000600954.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	30.738	244	265
WP_000600954.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	23.810	189	265
WP_000600954.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	32.075	106	265
WP_000282882.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	100.000	273	273
WP_000282882.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	34.737	190	273
WP_000282882.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	26.457	223	273
WP_000282882.1	lcl|NZ_JQPJ01000011.1_cds_WP_000600954.1_228	32.075	106	273
WP_000282882.1	lcl|NZ_JQPJ01000084.1_cds_WP_000262844.1_2035	25.137	183	273
WP_000282882.1	lcl|NZ_JQPJ01000141.1_cds_WP_000868621.1_2992	31.111	90	273
WP_000853988.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	100.000	582	582
WP_000853988.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	26.457	223	582
WP_000853988.1	lcl|NZ_JQPJ01000011.1_cds_WP_000600954.1_228	30.738	244	582
