WP_000340715.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590643.1_540	88.372	86	106
WP_001206408.1	lcl|NZ_RQEZ01000075.1_cds_WP_167881159.1_1079	31.731	104	244
WP_001206408.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591742.1_2006	30.172	116	244
WP_000579813.1	lcl|NZ_RQEZ01000019.1_cds_WP_135590218.1_3673	31.464	321	315
WP_000579813.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	26.667	180	315
WP_000132018.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590651.1_548	43.111	225	228
WP_000132018.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	33.962	106	228
WP_000600891.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	59.574	329	330
WP_000600891.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	32.476	311	330
WP_000600891.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	28.182	330	330
WP_000600891.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	26.984	315	330
WP_000600891.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	25.449	334	330
WP_000600891.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591407.1_2440	26.168	321	330
WP_000600891.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	24.684	316	330
WP_000600891.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	28.065	310	330
WP_000600891.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	24.060	266	330
WP_000600891.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590112.1_1404	24.696	247	330
WP_000600891.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	23.913	276	330
WP_000600891.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592711.1_2390	24.465	327	330
WP_000600891.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	26.111	180	330
WP_000600891.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591491.1_2490	27.138	269	330
WP_000947841.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	52.604	384	387
WP_000947841.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	37.772	368	387
WP_000947841.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	31.367	373	387
WP_000947841.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	29.199	387	387
WP_000947841.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	26.780	295	387
WP_000947841.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	22.464	276	387
WP_000516590.1	lcl|NZ_RQEZ01000048.1_cds_WP_167881178.1_545	28.800	125	206
WP_000516590.1	lcl|NZ_RQEZ01000048.1_cds_WP_135592993.1_621	27.885	104	206
WP_000516590.1	lcl|NZ_RQEZ01000024.1_cds_WP_135595701.1_2899	32.308	65	206
WP_001230563.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	44.411	331	344
WP_001230563.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	38.757	338	344
WP_001230563.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	38.078	281	344
WP_001230563.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	44.411	331	344
WP_001230563.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	38.757	338	344
WP_001230563.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	38.078	281	344
WP_000800439.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	37.537	341	351
WP_000800439.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	40.000	95	351
WP_000800439.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	43.548	62	351
WP_000800439.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593692.1_192	33.333	87	351
WP_000800439.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594705.1_702	33.766	77	351
WP_000800439.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	37.537	341	351
WP_000800439.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	40.000	95	351
WP_000800439.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	43.548	62	351
WP_000800439.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593692.1_192	33.333	87	351
WP_000800439.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594705.1_702	33.766	77	351
WP_000582623.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	40.663	332	753
WP_000582623.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	34.259	324	753
WP_000582623.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	34.653	303	753
WP_000582623.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	32.353	102	753
WP_000582623.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	40.663	332	753
WP_000582623.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	34.259	324	753
WP_000582623.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	34.653	303	753
WP_000582623.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	32.353	102	753
WP_000582623.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	40.663	332	753
WP_000582623.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	34.259	324	753
WP_000582623.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	34.653	303	753
WP_000582623.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	32.353	102	753
WP_000582623.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	40.663	332	753
WP_000582623.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	34.259	324	753
WP_000582623.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	34.653	303	753
WP_000582623.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	32.353	102	753
WP_000346041.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	31.720	372	394
WP_000346041.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	28.133	391	394
WP_000346041.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	28.977	352	394
WP_000346041.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	26.546	388	394
WP_000346041.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	28.626	262	394
WP_000346041.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	25.279	269	394
WP_000346041.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593243.1_1091	30.392	102	394
WP_001046759.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590651.1_548	35.135	222	209
WP_001046759.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590668.1_567	26.087	115	209
WP_001046759.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	36.538	52	209
WP_000202832.1	lcl|NZ_RQEZ01000039.1_cds_WP_135743142.1_2252	25.352	213	355
WP_002115474.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593632.1_159	27.835	194	287
WP_002115474.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	26.316	209	287
WP_002115474.1	lcl|NZ_RQEZ01000034.1_cds_WP_135592973.1_3631	24.260	169	287
WP_002115474.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593047.1_588	21.186	236	287
WP_002115474.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595266.1_1661	21.333	150	287
WP_000231290.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057569.1_563	49.693	163	198
WP_000231290.1	lcl|NZ_RQEZ01000002.1_cds_WP_135592927.1_2980	33.835	133	198
WP_000231290.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593049.1_587	27.041	196	198
WP_000231290.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593660.1_176	33.333	51	198
WP_001089597.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590666.1_565	56.667	240	251
WP_000848236.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590668.1_567	47.451	255	251
WP_000848236.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	38.153	249	251
WP_000734401.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589913.1_2825	27.742	155	342
WP_000734401.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589913.1_2825	27.742	155	342
WP_002115390.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593463.1_68	29.482	251	257
WP_002115390.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593713.1_203	30.045	223	257
WP_002115390.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592731.1_2380	31.111	135	257
WP_000661931.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590669.1_568	57.278	316	320
WP_000661931.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	24.113	282	320
WP_000661931.1	lcl|NZ_RQEZ01000034.1_cds_WP_135592973.1_3631	26.667	255	320
WP_000661931.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593632.1_159	22.632	190	320
WP_000661931.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595266.1_1661	24.706	170	320
WP_000661931.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593114.1_1171	26.316	95	320
WP_000675255.1	lcl|NZ_RQEZ01000048.1_cds_WP_210414555.1_560	32.394	284	332
WP_000675255.1	lcl|NZ_RQEZ01000075.1_cds_WP_135593102.1_911	26.667	345	332
WP_000675255.1	lcl|NZ_RQEZ01000048.1_cds_WP_210414555.1_560	32.394	284	332
WP_000675255.1	lcl|NZ_RQEZ01000075.1_cds_WP_135593102.1_911	26.667	345	332
WP_000859505.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	57.087	254	255
WP_000859505.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	32.035	231	255
WP_000859505.1	lcl|NZ_RQEZ01000110.1_cds_WP_135594508.1_3107	25.980	204	255
WP_000487319.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	50.543	368	363
WP_000487319.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	26.667	330	363
WP_000487319.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	27.246	334	363
WP_000487319.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593332.1_1133	27.511	229	363
WP_000487319.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591407.1_2440	29.915	117	363
WP_000487319.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	25.472	212	363
WP_000601375.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	25.681	257	317
WP_000601375.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	27.007	274	317
WP_000601375.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	17.808	292	317
WP_000601375.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	20.803	274	317
WP_001068984.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	30.093	216	298
WP_001068984.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	31.855	248	298
WP_001068984.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	30.841	214	298
WP_001068984.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	39.216	102	298
WP_001068984.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593074.1_574	33.333	93	298
WP_001068984.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	26.957	115	298
WP_001068984.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593060.1_581	28.205	156	298
WP_001068984.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590802.1_2204	28.226	124	298
WP_001068984.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	27.174	92	298
WP_000849203.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591694.1_1980	28.571	98	277
WP_000007540.1	lcl|NZ_RQEZ01000088.1_cds_WP_342776154.1_1874	29.319	191	287
WP_000549981.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	33.803	71	704
WP_000549981.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	33.803	71	704
WP_000549981.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	33.803	71	704
WP_000475897.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593332.1_1133	35.075	268	344
WP_000475897.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	31.783	129	344
WP_000475897.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	31.387	137	344
WP_000475897.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	28.571	126	344
WP_000475897.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	20.155	258	344
WP_000475897.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	28.346	127	344
WP_001023239.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590112.1_1404	24.779	226	366
WP_001023239.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	23.554	242	366
WP_001023239.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590112.1_1404	24.779	226	366
WP_001023239.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	23.554	242	366
WP_000289502.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595493.1_961	42.308	156	421
WP_000289502.1	lcl|NZ_RQEZ01000012.1_cds_WP_135591301.1_1332	36.000	150	421
WP_000050434.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593051.1_586	28.016	257	313
WP_000575181.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	35.795	352	363
WP_000575181.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	32.861	353	363
WP_000575181.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	30.423	355	363
WP_000575181.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	24.543	383	363
WP_000575181.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	27.371	369	363
WP_000600954.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	33.772	228	265
WP_000600954.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	32.692	104	265
WP_000600954.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593060.1_581	23.810	252	265
WP_000600954.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	29.545	132	265
WP_000600954.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	22.066	213	265
WP_000600954.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	25.000	108	265
WP_000282882.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	32.710	214	273
WP_000282882.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	30.126	239	273
WP_000282882.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	28.866	194	273
WP_000282882.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	27.700	213	273
WP_000282882.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	26.866	201	273
WP_000282882.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593074.1_574	26.102	295	273
WP_000282882.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	31.618	136	273
WP_000282882.1	lcl|NZ_RQEZ01000013.1_cds_WP_342776114.1_794	28.346	127	273
WP_000282882.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590396.1_2132	29.787	94	273
WP_000282882.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590565.1_453	29.213	89	273
WP_000853988.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	27.615	239	582
WP_000853988.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	28.700	223	582
WP_000853988.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	26.702	191	582
WP_000853988.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	23.894	226	582
WP_000853988.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	29.032	124	582
WP_000853988.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590565.1_453	30.097	103	582
WP_000853988.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	28.155	103	582
WP_000853988.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	27.615	239	582
WP_000853988.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	28.700	223	582
