WP_000340715.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614501.1_3184	89.535	86	106
WP_000774259.1	lcl|NZ_JAMKEM010000006.1_cds_WP_250185006.1_3404	29.949	197	267
WP_000774259.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002620407.1_1525	26.316	190	267
WP_000774259.1	lcl|NZ_JAMKEM010000042.1_cds_M9Y82_RS17370_2958	26.596	188	267
WP_000774259.1	lcl|NZ_JAMKEM010000013.1_cds_WP_026054267.1_707	31.776	107	267
WP_000612799.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004503246.1_2294	25.826	333	509
WP_000612799.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496228.1_2293	31.111	90	509
WP_000612799.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004503246.1_2294	25.826	333	509
WP_000612799.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496228.1_2293	31.111	90	509
WP_001067557.1	lcl|NZ_JAMKEM010000034.1_cds_M9Y82_RS15875_2527	27.306	271	330
WP_001067557.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497949.1_3136	23.636	275	330
WP_001067557.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615921.1_3618	27.899	276	330
WP_001067557.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499129.1_1526	24.324	333	330
WP_001067557.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619620.1_1038	26.792	265	330
WP_001067557.1	lcl|NZ_JAMKEM010000001.1_cds_WP_016760974.1_198	25.306	245	330
WP_001067557.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495323.1_1246	28.916	249	330
WP_001067557.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495537.1_2959	25.352	142	330
WP_001067557.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496193.1_2225	26.230	244	330
WP_001067557.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494857.1_3183	24.611	321	330
WP_001198107.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	33.898	354	366
WP_001198107.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	33.851	322	366
WP_001198107.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	27.177	379	366
WP_001198107.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	30.513	390	366
WP_001198107.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	30.748	361	366
WP_001198107.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	37.864	206	366
WP_001198107.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619618.1_1037	30.811	185	366
WP_000608291.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	38.378	370	367
WP_000608291.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	33.071	381	367
WP_000608291.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	31.452	372	367
WP_000608291.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	30.809	383	367
WP_000608291.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	34.256	289	367
WP_000608291.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	34.649	228	367
WP_000608291.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619618.1_1037	26.257	358	367
WP_000342716.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004496886.1_652	44.130	247	265
WP_001246623.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004499599.1_983	39.803	304	310
WP_001246623.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002619450.1_431	28.013	307	310
WP_001246623.1	lcl|NZ_JAMKEM010000028.1_cds_WP_250185257.1_2045	27.820	133	310
WP_001246623.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004499599.1_983	39.803	304	310
WP_001246623.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002619450.1_431	28.013	307	310
WP_001246623.1	lcl|NZ_JAMKEM010000028.1_cds_WP_250185257.1_2045	27.820	133	310
WP_001088861.1	lcl|NZ_JAMKEM010000011.1_cds_WP_004462309.1_421	41.270	63	144
WP_000517242.1	lcl|NZ_JAMKEM010000007.1_cds_WP_026054676.1_3590	26.923	78	221
WP_000221107.1	lcl|NZ_JAMKEM010000007.1_cds_WP_026054676.1_3590	31.973	147	388
WP_000221107.1	lcl|NZ_JAMKEM010000025.1_cds_WP_002619726.1_1892	26.471	204	388
WP_000221107.1	lcl|NZ_JAMKEM010000008.1_cds_WP_004496696.1_3795	26.168	214	388
WP_000221107.1	lcl|NZ_JAMKEM010000027.1_cds_WP_061230986.1_1990	24.476	143	388
WP_000834719.1	lcl|NZ_JAMKEM010000022.1_cds_WP_016760306.1_1692	35.620	379	605
WP_000834719.1	lcl|NZ_JAMKEM010000001.1_cds_WP_250184919.1_123	40.891	247	605
WP_000834719.1	lcl|NZ_JAMKEM010000021.1_cds_WP_004500580.1_1634	45.872	218	605
WP_000834719.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494776.1_3158	36.232	207	605
WP_000834719.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004502596.1_1223	31.925	213	605
WP_000834719.1	lcl|NZ_JAMKEM010000023.1_cds_WP_250185196.1_1747	26.446	242	605
WP_000834719.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496188.1_2288	30.357	224	605
WP_000834719.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497687.1_3856	31.556	225	605
WP_000834719.1	lcl|NZ_JAMKEM010000027.1_cds_WP_004496565.1_2013	27.004	237	605
WP_000834719.1	lcl|NZ_JAMKEM010000015.1_cds_WP_004500775.1_926	30.472	233	605
WP_000834719.1	lcl|NZ_JAMKEM010000001.1_cds_WP_002620962.1_134	27.313	227	605
WP_000834719.1	lcl|NZ_JAMKEM010000002.1_cds_WP_284149102.1_1418	31.364	220	605
WP_000834719.1	lcl|NZ_JAMKEM010000001.1_cds_WP_002620949.1_160	27.869	244	605
WP_000834719.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004499255.1_309	29.353	201	605
WP_000834719.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002626620.1_1399	28.509	228	605
WP_000834719.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002616524.1_408	31.606	193	605
WP_000834719.1	lcl|NZ_JAMKEM010000014.1_cds_M9Y82_RS10005_843	27.854	219	605
WP_000834719.1	lcl|NZ_JAMKEM010000001.1_cds_WP_284149097.1_37	29.787	94	605
WP_000834719.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	25.974	154	605
WP_000834719.1	lcl|NZ_JAMKEM010000022.1_cds_WP_016760306.1_1692	35.620	379	605
WP_000834719.1	lcl|NZ_JAMKEM010000001.1_cds_WP_250184919.1_123	40.891	247	605
WP_000834719.1	lcl|NZ_JAMKEM010000021.1_cds_WP_004500580.1_1634	45.872	218	605
WP_000834719.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494776.1_3158	36.232	207	605
WP_000834719.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004502596.1_1223	31.925	213	605
WP_000834719.1	lcl|NZ_JAMKEM010000023.1_cds_WP_250185196.1_1747	26.446	242	605
WP_000834719.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496188.1_2288	30.357	224	605
WP_000834719.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497687.1_3856	31.556	225	605
WP_000834719.1	lcl|NZ_JAMKEM010000027.1_cds_WP_004496565.1_2013	27.004	237	605
WP_000834719.1	lcl|NZ_JAMKEM010000015.1_cds_WP_004500775.1_926	30.472	233	605
WP_000834719.1	lcl|NZ_JAMKEM010000001.1_cds_WP_002620962.1_134	27.313	227	605
WP_000834719.1	lcl|NZ_JAMKEM010000002.1_cds_WP_284149102.1_1418	31.364	220	605
WP_000834719.1	lcl|NZ_JAMKEM010000001.1_cds_WP_002620949.1_160	27.869	244	605
WP_000834719.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004499255.1_309	29.353	201	605
WP_000834719.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002626620.1_1399	28.509	228	605
WP_000834719.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002616524.1_408	31.606	193	605
WP_000834719.1	lcl|NZ_JAMKEM010000014.1_cds_M9Y82_RS10005_843	27.854	219	605
WP_000834719.1	lcl|NZ_JAMKEM010000001.1_cds_WP_284149097.1_37	29.787	94	605
WP_000834719.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	25.974	154	605
WP_000799637.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002556255.1_1534	31.655	139	142
WP_001206408.1	lcl|NZ_JAMKEM010000025.1_cds_WP_002619726.1_1892	30.000	170	244
WP_001206408.1	lcl|NZ_JAMKEM010000025.1_cds_WP_016758852.1_1893	33.654	104	244
WP_001206408.1	lcl|NZ_JAMKEM010000004.1_cds_WP_004496655.1_2852	29.060	117	244
WP_000579813.1	lcl|NZ_JAMKEM010000008.1_cds_WP_004496741.1_3740	32.817	323	315
WP_000579813.1	lcl|NZ_JAMKEM010000044.1_cds_WP_002635104.1_3019	32.381	105	315
WP_000579813.1	lcl|NZ_JAMKEM010000029.1_cds_WP_020781955.1_2098	28.431	102	315
WP_000579813.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497930.1_3141	34.375	96	315
WP_000579813.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498184.1_1531	32.967	91	315
WP_000132018.1	lcl|NZ_JAMKEM010000018.1_cds_WP_061235604.1_1174	33.333	105	228
WP_000600891.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497949.1_3136	74.468	329	330
WP_000600891.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614506.1_3134	27.687	307	330
WP_000600891.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495323.1_1246	29.154	319	330
WP_000600891.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499129.1_1526	29.738	343	330
WP_000600891.1	lcl|NZ_JAMKEM010000034.1_cds_M9Y82_RS15875_2527	28.889	315	330
WP_000600891.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615921.1_3618	31.538	260	330
WP_000600891.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495537.1_2959	24.850	334	330
WP_000600891.1	lcl|NZ_JAMKEM010000034.1_cds_WP_004495465.1_2524	25.078	319	330
WP_000600891.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614509.1_3132	28.099	242	330
WP_000600891.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494857.1_3183	23.656	186	330
WP_000600891.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619620.1_1038	28.358	201	330
WP_000600891.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496193.1_2225	25.448	279	330
WP_000600891.1	lcl|NZ_JAMKEM010000051.1_cds_WP_004495316.1_3300	26.829	205	330
WP_000600891.1	lcl|NZ_JAMKEM010000001.1_cds_WP_016760974.1_198	26.519	181	330
WP_000947841.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	28.647	377	387
WP_000947841.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	27.513	378	387
WP_000947841.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	32.443	262	387
WP_000947841.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	29.084	251	387
WP_000947841.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	26.119	268	387
WP_000947841.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	26.744	258	387
WP_000947841.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619618.1_1037	25.253	297	387
WP_000516590.1	lcl|NZ_JAMKEM010000002.1_cds_WP_016758765.1_1486	30.769	104	206
WP_000516590.1	lcl|NZ_JAMKEM010000013.1_cds_WP_002620001.1_662	33.846	65	206
WP_001230563.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	36.873	339	344
WP_001230563.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	36.232	276	344
WP_001230563.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	36.218	312	344
WP_001230563.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	36.873	339	344
WP_001230563.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	36.232	276	344
WP_001230563.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	36.218	312	344
WP_000823146.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497936.1_3130	27.586	145	387
WP_000800439.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497932.1_3135	31.963	219	351
WP_000800439.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002620407.1_1525	30.978	184	351
WP_000800439.1	lcl|NZ_JAMKEM010000042.1_cds_M9Y82_RS17370_2958	21.795	234	351
WP_000800439.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615730.1_3624	32.184	87	351
WP_000800439.1	lcl|NZ_JAMKEM010000006.1_cds_WP_250185006.1_3404	33.333	63	351
WP_000800439.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497932.1_3135	31.963	219	351
WP_000800439.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002620407.1_1525	30.978	184	351
WP_000800439.1	lcl|NZ_JAMKEM010000042.1_cds_M9Y82_RS17370_2958	21.795	234	351
WP_000800439.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615730.1_3624	32.184	87	351
WP_000800439.1	lcl|NZ_JAMKEM010000006.1_cds_WP_250185006.1_3404	33.333	63	351
WP_000582623.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	34.969	326	753
WP_000582623.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	32.302	291	753
WP_000582623.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	35.621	306	753
WP_000582623.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	34.969	326	753
WP_000582623.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	32.302	291	753
WP_000582623.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	35.621	306	753
WP_000582623.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	34.969	326	753
WP_000582623.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	32.302	291	753
WP_000582623.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	35.621	306	753
WP_000582623.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	34.969	326	753
WP_000582623.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	32.302	291	753
WP_000582623.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	35.621	306	753
WP_000346041.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	28.954	373	394
WP_000346041.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	29.367	395	394
WP_000346041.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	27.297	381	394
WP_000346041.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	27.666	347	394
WP_000346041.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	27.701	361	394
WP_000346041.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	27.099	262	394
WP_000346041.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619618.1_1037	26.394	269	394
WP_001046759.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498774.1_3174	30.534	131	209
WP_001046759.1	lcl|NZ_JAMKEM010000018.1_cds_WP_061235604.1_1174	29.060	117	209
WP_000202832.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498682.1_3182	43.626	353	355
WP_000202832.1	lcl|NZ_JAMKEM010000011.1_cds_WP_004495632.1_418	24.771	218	355
WP_002115474.1	lcl|NZ_JAMKEM010000007.1_cds_WP_026054676.1_3590	30.851	188	287
WP_002115474.1	lcl|NZ_JAMKEM010000027.1_cds_WP_061230986.1_1990	23.750	160	287
WP_002115474.1	lcl|NZ_JAMKEM010000008.1_cds_WP_004496696.1_3795	33.929	112	287
WP_002115474.1	lcl|NZ_JAMKEM010000025.1_cds_WP_002619726.1_1892	25.352	213	287
WP_002115474.1	lcl|NZ_JAMKEM010000005.1_cds_M9Y82_RS04225_3144	27.011	174	287
WP_000698813.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494789.1_3177	42.105	608	602
WP_000698813.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494770.1_3170	44.059	606	602
WP_000698813.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498702.1_3175	27.636	626	602
WP_000698813.1	lcl|NZ_JAMKEM010000014.1_cds_WP_036058434.1_820	28.254	630	602
WP_000977947.1	lcl|NZ_JAMKEM010000005.1_cds_WP_142499826.1_3156	23.519	591	587
WP_000547460.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498102.1_3155	68.493	219	219
WP_000231290.1	lcl|NZ_JAMKEM010000007.1_cds_WP_004495123.1_3608	31.373	51	198
WP_001089597.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002623102.1_3152	98.008	251	251
WP_000848236.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498101.1_3151	98.805	251	251
WP_000848236.1	lcl|NZ_JAMKEM010000018.1_cds_WP_061235604.1_1174	36.100	241	251
WP_000734401.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498100.1_3150	99.708	342	342
WP_000734401.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498100.1_3150	99.708	342	342
WP_002115390.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498098.1_3149	94.444	252	257
WP_002115390.1	lcl|NZ_JAMKEM010000019.1_cds_WP_061218836.1_1241	30.597	268	257
WP_002115390.1	lcl|NZ_JAMKEM010000007.1_cds_WP_016759239.1_3634	30.387	181	257
WP_002115390.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496194.1_2215	30.469	128	257
WP_000661931.1	lcl|NZ_JAMKEM010000005.1_cds_M9Y82_RS04225_3144	65.043	349	320
WP_000661931.1	lcl|NZ_JAMKEM010000025.1_cds_WP_002619726.1_1892	23.906	297	320
WP_000661931.1	lcl|NZ_JAMKEM010000008.1_cds_WP_004496696.1_3795	23.293	249	320
WP_000661931.1	lcl|NZ_JAMKEM010000027.1_cds_WP_061230986.1_1990	31.373	102	320
WP_000661931.1	lcl|NZ_JAMKEM010000007.1_cds_WP_026054676.1_3590	22.917	192	320
WP_000675255.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497956.1_3143	81.627	332	332
WP_000675255.1	lcl|NZ_JAMKEM010000023.1_cds_WP_020782078.1_1780	28.378	296	332
WP_000675255.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497956.1_3143	81.627	332	332
WP_000675255.1	lcl|NZ_JAMKEM010000023.1_cds_WP_020782078.1_1780	28.378	296	332
WP_000045938.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498742.1_3142	66.667	624	630
WP_000859505.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497932.1_3135	24.138	232	255
WP_000859505.1	lcl|NZ_JAMKEM010000013.1_cds_WP_026054267.1_707	25.728	206	255
WP_000487319.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495323.1_1246	27.711	332	363
WP_000487319.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497949.1_3136	27.874	348	363
WP_000487319.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499129.1_1526	22.849	337	363
WP_000487319.1	lcl|NZ_JAMKEM010000004.1_cds_WP_026054517.1_2762	26.718	262	363
WP_000487319.1	lcl|NZ_JAMKEM010000034.1_cds_WP_004495465.1_2524	30.631	111	363
WP_000487319.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495537.1_2959	27.014	211	363
WP_000487319.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614506.1_3134	23.301	309	363
WP_000487319.1	lcl|NZ_JAMKEM010000051.1_cds_WP_004495316.1_3300	23.757	181	363
WP_000601375.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614506.1_3134	27.488	211	317
WP_000601375.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497949.1_3136	18.966	290	317
WP_000601375.1	lcl|NZ_JAMKEM010000034.1_cds_M9Y82_RS15875_2527	26.277	274	317
WP_000601375.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495537.1_2959	20.803	274	317
WP_000601375.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499129.1_1526	22.568	257	317
WP_001068984.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497930.1_3141	31.271	291	298
WP_001068984.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498184.1_1531	33.333	234	298
WP_001068984.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002632255.1_392	30.165	242	298
WP_001068984.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499139.1_1529	35.246	122	298
WP_001068984.1	lcl|NZ_JAMKEM010000005.1_cds_WP_020782190.1_3181	29.348	92	298
WP_001068984.1	lcl|NZ_JAMKEM010000044.1_cds_WP_002635104.1_3019	27.027	111	298
WP_000849203.1	lcl|NZ_JAMKEM010000004.1_cds_WP_026054482.1_2794	35.366	82	277
WP_000007540.1	lcl|NZ_JAMKEM010000004.1_cds_WP_250184997.1_2860	32.192	146	287
WP_000475897.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614509.1_3132	88.081	344	344
WP_000475897.1	lcl|NZ_JAMKEM010000004.1_cds_WP_026054517.1_2762	37.407	270	344
WP_000475897.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497949.1_3136	29.500	200	344
WP_000475897.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499129.1_1526	26.984	252	344
WP_000475897.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614506.1_3134	22.791	215	344
WP_000475897.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615921.1_3618	22.308	260	344
WP_001023239.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497939.1_3131	81.421	366	366
WP_001023239.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497939.1_3131	81.421	366	366
WP_000734457.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497936.1_3130	80.533	375	376
WP_000686574.1	lcl|NZ_JAMKEM010000005.1_cds_WP_142499823.1_3129	65.649	393	395
WP_000289502.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497931.1_3128	71.734	421	421
WP_000289502.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004495965.1_964	42.949	156	421
WP_000939585.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184951.1_1538	91.499	447	447
WP_000050434.1	lcl|NZ_JAMKEM010000002.1_cds_WP_061218495.1_1537	81.667	300	313
WP_001084686.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004503555.1_1536	74.744	293	297
WP_000876105.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498219.1_1535	83.432	338	340
WP_000343397.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002556255.1_1534	90.647	139	139
WP_000575181.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	86.501	363	363
WP_000575181.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	27.596	366	363
WP_000575181.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	31.594	345	363
WP_000575181.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	31.922	307	363
WP_000575181.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	24.932	365	363
WP_000575181.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	29.329	283	363
WP_000600954.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184949.1_1532	38.158	228	265
WP_000600954.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497930.1_3141	35.000	120	265
WP_000600954.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499139.1_1529	30.303	231	265
WP_000600954.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002632255.1_392	23.958	192	265
WP_000282882.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498184.1_1531	75.836	269	273
WP_000282882.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497930.1_3141	31.674	221	273
WP_000282882.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002632255.1_392	32.984	191	273
WP_000282882.1	lcl|NZ_JAMKEM010000005.1_cds_WP_020782190.1_3181	27.426	237	273
WP_000282882.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499139.1_1529	25.561	223	273
WP_000282882.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184949.1_1532	22.826	276	273
