WP_000340715.1	lcl|NZ_LMXK01000072.1_cds_WP_000340715.1_2600	100.000	86	106
WP_000834719.1	lcl|NZ_LMXK01000037.1_cds_WP_000172203.1_1760	34.518	394	605
WP_000834719.1	lcl|NZ_LMXK01000097.1_cds_WP_000667646.1_3007	41.870	246	605
WP_000834719.1	lcl|NZ_LMXK01000002.1_cds_WP_000828458.1_135	44.954	218	605
WP_000834719.1	lcl|NZ_LMXK01000003.1_cds_WP_001035839.1_286	34.956	226	605
WP_000834719.1	lcl|NZ_LMXK01000001.1_cds_WP_000047473.1_105	30.942	223	605
WP_000834719.1	lcl|NZ_LMXK01000055.1_cds_WP_000510777.1_2242	30.041	243	605
WP_000834719.1	lcl|NZ_LMXK01000066.1_cds_WP_000598571.1_2474	28.205	234	605
WP_000834719.1	lcl|NZ_LMXK01000037.1_cds_LA733_RS08815_1746	27.848	237	605
WP_000834719.1	lcl|NZ_LMXK01000068.1_cds_WP_000536754.1_2519	30.137	219	605
WP_000834719.1	lcl|NZ_LMXK01000106.1_cds_WP_000666552.1_3128	30.088	226	605
WP_000834719.1	lcl|NZ_LMXK01000102.1_cds_WP_000619176.1_3066	27.869	244	605
WP_000834719.1	lcl|NZ_LMXK01000115.1_cds_WP_001161020.1_3220	28.807	243	605
WP_000834719.1	lcl|NZ_LMXK01000063.1_cds_WP_001288326.1_2406	29.688	192	605
WP_000834719.1	lcl|NZ_LMXK01000107.1_cds_WP_001089498.1_3137	30.085	236	605
WP_000834719.1	lcl|NZ_LMXK01000018.1_cds_WP_001982953.1_1003	24.125	257	605
WP_000834719.1	lcl|NZ_LMXK01000051.1_cds_WP_000184524.1_2127	31.731	208	605
WP_000834719.1	lcl|NZ_LMXK01000059.1_cds_WP_000136057.1_2327	26.484	219	605
WP_000834719.1	lcl|NZ_LMXK01000012.1_cds_LA733_RS03835_753	33.333	75	605
WP_000834719.1	lcl|NZ_LMXK01000012.1_cds_LA733_RS03835_753	32.877	73	605
WP_000834719.1	lcl|NZ_LMXK01000219.1_cds_WP_000590873.1_3777	24.026	154	605
WP_001206408.1	lcl|NZ_LMXK01000003.1_cds_WP_002097509.1_269	25.714	140	244
WP_001206408.1	lcl|NZ_LMXK01000041.1_cds_WP_001069834.1_1870	30.357	168	244
WP_001206408.1	lcl|NZ_LMXK01000041.1_cds_WP_000347682.1_1869	25.000	152	244
WP_000579813.1	lcl|NZ_LMXK01000090.1_cds_WP_000840860.1_2893	32.484	314	315
WP_000579813.1	lcl|NZ_LMXK01000072.1_cds_WP_000730131.1_2585	28.873	284	315
WP_000579813.1	lcl|NZ_LMXK01000014.1_cds_WP_000868621.1_855	32.381	105	315
WP_000579813.1	lcl|NZ_LMXK01000003.1_cds_WP_000282884.1_246	30.769	91	315
WP_000132018.1	lcl|NZ_LMXK01000059.1_cds_WP_000721859.1_2333	32.075	106	228
WP_000132018.1	lcl|NZ_LMXK01000003.1_cds_WP_001035151.1_266	27.152	151	228
WP_000600891.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	31.348	319	330
WP_000600891.1	lcl|NZ_LMXK01000002.1_cds_WP_000649924.1_204	30.128	312	330
WP_000600891.1	lcl|NZ_LMXK01000003.1_cds_WP_000723090.1_242	28.614	339	330
WP_000600891.1	lcl|NZ_LMXK01000016.1_cds_WP_001984071.1_953	28.391	317	330
WP_000600891.1	lcl|NZ_LMXK01000006.1_cds_WP_000744700.1_434	28.182	330	330
WP_000600891.1	lcl|NZ_LMXK01000131.1_cds_WP_000709511.1_3360	25.234	321	330
WP_000600891.1	lcl|NZ_LMXK01000072.1_cds_WP_000699346.1_2582	30.222	225	330
WP_000600891.1	lcl|NZ_LMXK01000072.1_cds_WP_001067558.1_2593	26.692	266	330
WP_000600891.1	lcl|NZ_LMXK01000003.1_cds_WP_000475901.1_258	33.333	129	330
WP_000600891.1	lcl|NZ_LMXK01000072.1_cds_WP_000410273.1_2599	23.636	275	330
WP_000600891.1	lcl|NZ_LMXK01000012.1_cds_WP_001003562.1_774	27.222	180	330
WP_000947841.1	lcl|NZ_LMXK01000184.1_cds_WP_001281953.1_3697	28.796	382	387
WP_000947841.1	lcl|NZ_LMXK01000003.1_cds_WP_000331752.1_289	29.882	338	387
WP_000947841.1	lcl|NZ_LMXK01000003.1_cds_WP_000172653.1_283	26.389	360	387
WP_000947841.1	lcl|NZ_LMXK01000089.1_cds_WP_000538749.1_2882	28.251	223	387
WP_000947841.1	lcl|NZ_LMXK01000056.1_cds_WP_001982414.1_2258	26.502	283	387
WP_000516590.1	lcl|NZ_LMXK01000133.1_cds_WP_000841462.1_3373	29.808	104	206
WP_000516590.1	lcl|NZ_LMXK01000009.1_cds_WP_000007746.1_594	24.348	115	206
WP_000516590.1	lcl|NZ_LMXK01000016.1_cds_WP_000690880.1_954	21.138	123	206
WP_001230563.1	lcl|NZ_LMXK01000003.1_cds_WP_001033783.1_278	35.000	320	344
WP_001230563.1	lcl|NZ_LMXK01000076.1_cds_WP_001011674.1_2656	38.078	281	344
WP_001230563.1	lcl|NZ_LMXK01000003.1_cds_WP_001033783.1_278	35.000	320	344
WP_001230563.1	lcl|NZ_LMXK01000076.1_cds_WP_001011674.1_2656	38.078	281	344
WP_000823146.1	lcl|NZ_LMXK01000003.1_cds_WP_000734457.1_256	26.897	145	387
WP_000800439.1	lcl|NZ_LMXK01000072.1_cds_WP_000774261.1_2595	24.786	234	351
WP_000800439.1	lcl|NZ_LMXK01000003.1_cds_WP_000842258.1_241	30.978	184	351
WP_000800439.1	lcl|NZ_LMXK01000003.1_cds_WP_000102499.1_274	32.407	108	351
WP_000800439.1	lcl|NZ_LMXK01000006.1_cds_WP_000371239.1_439	32.184	87	351
WP_000800439.1	lcl|NZ_LMXK01000072.1_cds_WP_000774261.1_2595	24.786	234	351
WP_000800439.1	lcl|NZ_LMXK01000003.1_cds_WP_000842258.1_241	30.978	184	351
WP_000800439.1	lcl|NZ_LMXK01000003.1_cds_WP_000102499.1_274	32.407	108	351
WP_000800439.1	lcl|NZ_LMXK01000006.1_cds_WP_000371239.1_439	32.184	87	351
WP_000582623.1	lcl|NZ_LMXK01000003.1_cds_WP_001033783.1_278	34.954	329	753
WP_000582623.1	lcl|NZ_LMXK01000076.1_cds_WP_001011674.1_2656	32.615	325	753
WP_000582623.1	lcl|NZ_LMXK01000003.1_cds_WP_001033783.1_278	34.954	329	753
WP_000582623.1	lcl|NZ_LMXK01000076.1_cds_WP_001011674.1_2656	32.615	325	753
WP_000582623.1	lcl|NZ_LMXK01000003.1_cds_WP_001033783.1_278	34.954	329	753
WP_000582623.1	lcl|NZ_LMXK01000076.1_cds_WP_001011674.1_2656	32.615	325	753
WP_000582623.1	lcl|NZ_LMXK01000003.1_cds_WP_001033783.1_278	34.954	329	753
WP_000582623.1	lcl|NZ_LMXK01000076.1_cds_WP_001011674.1_2656	32.615	325	753
WP_000346041.1	lcl|NZ_LMXK01000184.1_cds_WP_001281953.1_3697	28.686	373	394
WP_000346041.1	lcl|NZ_LMXK01000003.1_cds_WP_000172653.1_283	27.559	381	394
WP_000346041.1	lcl|NZ_LMXK01000003.1_cds_WP_000331752.1_289	29.658	263	394
WP_000346041.1	lcl|NZ_LMXK01000089.1_cds_WP_000538749.1_2882	27.099	262	394
WP_000346041.1	lcl|NZ_LMXK01000056.1_cds_WP_001982414.1_2258	26.766	269	394
WP_001046759.1	lcl|NZ_LMXK01000059.1_cds_WP_000721859.1_2333	29.070	86	209
WP_000202832.1	lcl|NZ_LMXK01000144.1_cds_WP_001122024.1_3461	25.701	214	355
WP_002115474.1	lcl|NZ_LMXK01000006.1_cds_WP_001082178.1_405	27.419	186	287
WP_002115474.1	lcl|NZ_LMXK01000041.1_cds_WP_000347682.1_1869	29.787	141	287
WP_002115474.1	lcl|NZ_LMXK01000022.1_cds_WP_000283287.1_1206	24.551	167	287
WP_002115474.1	lcl|NZ_LMXK01000003.1_cds_WP_002097509.1_269	26.271	236	287
WP_002115474.1	lcl|NZ_LMXK01000005.1_cds_WP_000402846.1_394	23.721	215	287
WP_000231290.1	lcl|NZ_LMXK01000003.1_cds_WP_001047163.1_287	53.030	66	198
WP_000231290.1	lcl|NZ_LMXK01000174.1_cds_WP_001181529.1_3655	41.176	68	198
WP_000231290.1	lcl|NZ_LMXK01000006.1_cds_WP_000462634.1_424	35.294	51	198
WP_001089597.1	lcl|NZ_LMXK01000003.1_cds_WP_001016533.1_272	34.322	236	251
WP_000848236.1	lcl|NZ_LMXK01000059.1_cds_WP_000721859.1_2333	36.694	248	251
WP_000848236.1	lcl|NZ_LMXK01000003.1_cds_WP_001035151.1_266	34.387	253	251
WP_000848236.1	lcl|NZ_LMXK01000003.1_cds_WP_000691020.1_281	34.884	129	251
WP_002115390.1	lcl|NZ_LMXK01000002.1_cds_WP_000050899.1_198	30.279	251	257
WP_002115390.1	lcl|NZ_LMXK01000006.1_cds_WP_000400940.1_450	30.939	181	257
WP_002115390.1	lcl|NZ_LMXK01000019.1_cds_WP_001084702.1_1049	32.773	119	257
WP_000661931.1	lcl|NZ_LMXK01000041.1_cds_WP_000347682.1_1869	21.993	291	320
WP_000661931.1	lcl|NZ_LMXK01000022.1_cds_WP_000283287.1_1206	35.052	97	320
WP_000661931.1	lcl|NZ_LMXK01000005.1_cds_WP_000402846.1_394	22.222	252	320
WP_000661931.1	lcl|NZ_LMXK01000003.1_cds_WP_002097509.1_269	24.540	163	320
WP_000661931.1	lcl|NZ_LMXK01000006.1_cds_WP_001082178.1_405	21.429	252	320
WP_000661931.1	lcl|NZ_LMXK01000003.1_cds_WP_001217658.1_262	34.615	52	320
WP_000675255.1	lcl|NZ_LMXK01000009.1_cds_WP_002175471.1_579	28.378	296	332
WP_000675255.1	lcl|NZ_LMXK01000009.1_cds_WP_002175471.1_579	28.378	296	332
WP_000859505.1	lcl|NZ_LMXK01000072.1_cds_WP_000774261.1_2595	26.295	251	255
WP_000859505.1	lcl|NZ_LMXK01000014.1_cds_WP_000805357.1_833	35.593	59	255
WP_000487319.1	lcl|NZ_LMXK01000002.1_cds_WP_000649924.1_204	29.102	323	363
WP_000487319.1	lcl|NZ_LMXK01000003.1_cds_WP_000723090.1_242	23.099	342	363
WP_000487319.1	lcl|NZ_LMXK01000131.1_cds_WP_000709511.1_3360	30.631	111	363
WP_000487319.1	lcl|NZ_LMXK01000092.1_cds_WP_000457974.1_2920	27.979	193	363
WP_000487319.1	lcl|NZ_LMXK01000072.1_cds_WP_000699346.1_2582	27.684	177	363
WP_000487319.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	26.398	322	363
WP_000487319.1	lcl|NZ_LMXK01000003.1_cds_WP_000475901.1_258	28.244	131	363
WP_000601375.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	24.080	299	317
WP_000601375.1	lcl|NZ_LMXK01000016.1_cds_WP_001984071.1_953	28.000	275	317
WP_000601375.1	lcl|NZ_LMXK01000003.1_cds_WP_001033107.1_293	23.629	237	317
WP_000601375.1	lcl|NZ_LMXK01000003.1_cds_WP_000723090.1_242	23.596	267	317
WP_000601375.1	lcl|NZ_LMXK01000002.1_cds_WP_000649924.1_204	25.403	248	317
WP_000601375.1	lcl|NZ_LMXK01000072.1_cds_WP_001067558.1_2593	26.182	275	317
WP_000601375.1	lcl|NZ_LMXK01000003.1_cds_WP_000378462.1_284	24.342	152	317
WP_001068984.1	lcl|NZ_LMXK01000051.1_cds_WP_001099029.1_2139	27.778	252	298
WP_001068984.1	lcl|NZ_LMXK01000003.1_cds_WP_000282884.1_246	30.472	233	298
WP_001068984.1	lcl|NZ_LMXK01000003.1_cds_WP_000853994.1_245	37.398	123	298
WP_001068984.1	lcl|NZ_LMXK01000003.1_cds_WP_000560749.1_247	30.000	110	298
WP_001068984.1	lcl|NZ_LMXK01000014.1_cds_WP_000868621.1_855	29.907	107	298
WP_001068984.1	lcl|NZ_LMXK01000107.1_cds_WP_001129903.1_3134	35.227	88	298
WP_000007540.1	lcl|NZ_LMXK01000036.1_cds_WP_001244016.1_1724	33.562	146	287
WP_061294270.1	lcl|NZ_LMXK01000003.1_cds_WP_000668350.1_261	63.947	674	670
WP_000583390.1	lcl|NZ_LMXK01000003.1_cds_WP_001968296.1_260	89.351	385	429
WP_000475897.1	lcl|NZ_LMXK01000003.1_cds_WP_000475901.1_258	99.709	344	344
WP_000475897.1	lcl|NZ_LMXK01000092.1_cds_WP_000457974.1_2920	35.821	268	344
WP_000475897.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	27.372	274	344
WP_000475897.1	lcl|NZ_LMXK01000003.1_cds_WP_000723090.1_242	26.908	249	344
WP_000475897.1	lcl|NZ_LMXK01000006.1_cds_WP_000744700.1_434	22.989	261	344
WP_001023239.1	lcl|NZ_LMXK01000003.1_cds_WP_001023239.1_257	100.000	366	366
WP_001023239.1	lcl|NZ_LMXK01000003.1_cds_WP_001023239.1_257	100.000	366	366
WP_000734457.1	lcl|NZ_LMXK01000003.1_cds_WP_000734457.1_256	100.000	376	376
WP_000686574.1	lcl|NZ_LMXK01000003.1_cds_WP_000686574.1_255	99.747	395	395
WP_000289502.1	lcl|NZ_LMXK01000003.1_cds_WP_000289498.1_254	99.525	421	421
WP_000289502.1	lcl|NZ_LMXK01000087.1_cds_WP_000910880.1_2848	42.949	156	421
WP_000289502.1	lcl|NZ_LMXK01000021.1_cds_WP_000555544.1_1161	29.870	154	421
WP_000103606.1	lcl|NZ_LMXK01000003.1_cds_WP_000103592.1_253	97.343	414	414
WP_000939585.1	lcl|NZ_LMXK01000003.1_cds_WP_000939581.1_252	99.095	442	447
WP_000050434.1	lcl|NZ_LMXK01000003.1_cds_WP_000867904.1_250	25.514	243	313
WP_000575181.1	lcl|NZ_LMXK01000003.1_cds_LA733_RS01255_248	98.333	120	363
WP_000575181.1	lcl|NZ_LMXK01000089.1_cds_WP_000538749.1_2882	31.361	338	363
WP_000575181.1	lcl|NZ_LMXK01000003.1_cds_WP_000331752.1_289	32.667	300	363
WP_000575181.1	lcl|NZ_LMXK01000184.1_cds_WP_001281953.1_3697	25.065	387	363
WP_000575181.1	lcl|NZ_LMXK01000003.1_cds_WP_000172653.1_283	25.137	366	363
WP_000600954.1	lcl|NZ_LMXK01000003.1_cds_WP_000560749.1_247	98.868	265	265
WP_000600954.1	lcl|NZ_LMXK01000003.1_cds_WP_000853994.1_245	30.328	244	265
WP_000600954.1	lcl|NZ_LMXK01000003.1_cds_WP_000282884.1_246	33.019	106	265
WP_000600954.1	lcl|NZ_LMXK01000051.1_cds_WP_001099029.1_2139	23.810	189	265
WP_000282882.1	lcl|NZ_LMXK01000003.1_cds_WP_000282884.1_246	99.634	273	273
WP_000282882.1	lcl|NZ_LMXK01000051.1_cds_WP_001099029.1_2139	34.737	190	273
WP_000282882.1	lcl|NZ_LMXK01000003.1_cds_WP_000853994.1_245	26.906	223	273
WP_000282882.1	lcl|NZ_LMXK01000003.1_cds_WP_000560749.1_247	32.075	106	273
WP_000282882.1	lcl|NZ_LMXK01000014.1_cds_WP_000868621.1_855	31.111	90	273
WP_000282882.1	lcl|NZ_LMXK01000072.1_cds_WP_000730131.1_2585	33.333	108	273
WP_000282882.1	lcl|NZ_LMXK01000173.1_cds_WP_002186708.1_3650	24.590	183	273
WP_000853988.1	lcl|NZ_LMXK01000003.1_cds_WP_000853994.1_245	99.141	582	582
WP_000853988.1	lcl|NZ_LMXK01000003.1_cds_WP_000282884.1_246	26.457	223	582
WP_000853988.1	lcl|NZ_LMXK01000003.1_cds_WP_000560749.1_247	30.769	247	582
WP_000853988.1	lcl|NZ_LMXK01000051.1_cds_WP_001099029.1_2139	27.723	202	582
WP_000853988.1	lcl|NZ_LMXK01000003.1_cds_WP_000853994.1_245	99.141	582	582
WP_000853988.1	lcl|NZ_LMXK01000003.1_cds_WP_000282884.1_246	26.457	223	582
WP_000853988.1	lcl|NZ_LMXK01000003.1_cds_WP_000560749.1_247	30.769	247	582
WP_000853988.1	lcl|NZ_LMXK01000051.1_cds_WP_001099029.1_2139	27.723	202	582
WP_001159758.1	lcl|NZ_LMXK01000003.1_cds_WP_001159752.1_244	99.462	186	186
WP_000642147.1	lcl|NZ_LMXK01000003.1_cds_WP_000642160.1_243	98.693	306	306
WP_000642147.1	lcl|NZ_LMXK01000003.1_cds_WP_000378462.1_284	27.178	287	306
WP_000723081.1	lcl|NZ_LMXK01000003.1_cds_WP_000723090.1_242	99.405	336	349
WP_000723081.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	30.746	335	349
WP_000723081.1	lcl|NZ_LMXK01000002.1_cds_WP_000649924.1_204	27.385	325	349
WP_000723081.1	lcl|NZ_LMXK01000072.1_cds_WP_000699346.1_2582	28.571	343	349
WP_000723081.1	lcl|NZ_LMXK01000006.1_cds_WP_000744700.1_434	26.567	335	349
WP_000723081.1	lcl|NZ_LMXK01000131.1_cds_WP_000709511.1_3360	26.946	334	349
WP_000723081.1	lcl|NZ_LMXK01000072.1_cds_WP_001067558.1_2593	24.024	333	349
WP_000723081.1	lcl|NZ_LMXK01000016.1_cds_WP_001984071.1_953	23.077	338	349
WP_000723081.1	lcl|NZ_LMXK01000003.1_cds_WP_000475901.1_258	26.908	249	349
WP_000723081.1	lcl|NZ_LMXK01000072.1_cds_WP_000410273.1_2599	23.958	288	349
WP_000723081.1	lcl|NZ_LMXK01000092.1_cds_WP_000457974.1_2920	28.276	145	349
WP_000723081.1	lcl|NZ_LMXK01000003.1_cds_WP_000378462.1_284	25.000	168	349
