WP_000340715.1	lcl|NZ_AHMF02000122.1_cds_WP_000340715.1_365	100.000	86	106
WP_000646255.1	lcl|NZ_AHMF02000013.1_cds_WP_004432019.1_3862	25.228	329	329
WP_000646255.1	lcl|NZ_AHMF02000099.1_cds_WP_004428300.1_1272	28.090	267	329
WP_000646255.1	lcl|NZ_AHMF02000113.1_cds_WP_016560102.1_676	27.016	248	329
WP_000774259.1	lcl|NZ_AHMF02000122.1_cds_WP_002178459.1_384	30.043	233	267
WP_000774259.1	lcl|NZ_AHMF02000056.1_cds_WP_004430538.1_2669	26.455	189	267
WP_000774259.1	lcl|NZ_AHMF02000059.1_cds_WP_004422352.1_2531	33.071	127	267
WP_000774259.1	lcl|NZ_AHMF02000091.1_cds_WP_002178723.1_1615	23.077	195	267
WP_000774259.1	lcl|NZ_AHMF02000077.1_cds_WP_004427587.1_2133	27.143	210	267
WP_000612799.1	lcl|NZ_AHMF02000001.1_cds_WP_004430762.1_4207	27.829	327	509
WP_000612799.1	lcl|NZ_AHMF02000001.1_cds_WP_002148203.1_4208	31.111	90	509
WP_000612799.1	lcl|NZ_AHMF02000001.1_cds_WP_004430762.1_4207	27.829	327	509
WP_000612799.1	lcl|NZ_AHMF02000001.1_cds_WP_002148203.1_4208	31.111	90	509
WP_001067557.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	28.063	253	330
WP_001067557.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	26.568	271	330
WP_001067557.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	24.265	272	330
WP_001067557.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	25.788	349	330
WP_001067557.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	27.536	276	330
WP_001067557.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	25.000	256	330
WP_001067557.1	lcl|NZ_AHMF02000013.1_cds_WP_004432019.1_3862	27.273	242	330
WP_001067557.1	lcl|NZ_AHMF02000122.1_cds_WP_004428883.1_389	29.688	128	330
WP_001067557.1	lcl|NZ_AHMF02000034.1_cds_WP_004426761.1_3149	29.020	255	330
WP_001067557.1	lcl|NZ_AHMF02000059.1_cds_WP_004429771.1_2504	25.561	223	330
WP_001067557.1	lcl|NZ_AHMF02000099.1_cds_WP_004428300.1_1272	28.387	155	330
WP_001067557.1	lcl|NZ_AHMF02000122.1_cds_WP_004428880.1_366	25.000	328	330
WP_001198107.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	36.103	349	366
WP_001198107.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	33.811	349	366
WP_001198107.1	lcl|NZ_AHMF02000091.1_cds_WP_004428906.1_1631	32.376	383	366
WP_001198107.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	29.132	357	366
WP_001198107.1	lcl|NZ_AHMF02000059.1_cds_WP_004429381.1_2526	26.984	378	366
WP_001198107.1	lcl|NZ_AHMF02000087.1_cds_WP_016559787.1_1742	30.362	359	366
WP_001198107.1	lcl|NZ_AHMF02000122.1_cds_WP_004428891.1_380	26.446	363	366
WP_001198107.1	lcl|NZ_AHMF02000113.1_cds_WP_036034116.1_691	32.632	190	366
WP_000608291.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	37.047	359	367
WP_000608291.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	36.827	353	367
WP_000608291.1	lcl|NZ_AHMF02000087.1_cds_WP_016559787.1_1742	31.649	376	367
WP_000608291.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	30.458	371	367
WP_000608291.1	lcl|NZ_AHMF02000091.1_cds_WP_004428906.1_1631	31.856	361	367
WP_000608291.1	lcl|NZ_AHMF02000059.1_cds_WP_004429381.1_2526	29.134	381	367
WP_000608291.1	lcl|NZ_AHMF02000122.1_cds_WP_004428891.1_380	27.164	335	367
WP_000608291.1	lcl|NZ_AHMF02000113.1_cds_WP_036034116.1_691	24.860	358	367
WP_000342716.1	lcl|NZ_AHMF02000039.1_cds_WP_004425075.1_2935	44.534	247	265
WP_001246623.1	lcl|NZ_AHMF02000083.1_cds_WP_016559742.1_1856	38.514	296	310
WP_001246623.1	lcl|NZ_AHMF02000094.1_cds_WP_004426701.1_1374	25.081	307	310
WP_001246623.1	lcl|NZ_AHMF02000111.1_cds_WP_004433341.1_891	24.427	262	310
WP_001246623.1	lcl|NZ_AHMF02000083.1_cds_WP_016559742.1_1856	38.514	296	310
WP_001246623.1	lcl|NZ_AHMF02000094.1_cds_WP_004426701.1_1374	25.081	307	310
WP_001246623.1	lcl|NZ_AHMF02000111.1_cds_WP_004433341.1_891	24.427	262	310
WP_001088861.1	lcl|NZ_AHMF02000117.1_cds_WP_004426005.1_448	44.643	56	144
WP_000517242.1	lcl|NZ_AHMF02000034.1_cds_WP_004427848.1_3275	28.205	78	221
WP_000517242.1	lcl|NZ_AHMF02000028.1_cds_WP_004431569.1_3398	28.440	109	221
WP_000221107.1	lcl|NZ_AHMF02000034.1_cds_WP_004427848.1_3275	31.973	147	388
WP_000221107.1	lcl|NZ_AHMF02000028.1_cds_WP_004421166.1_3399	27.184	206	388
WP_000221107.1	lcl|NZ_AHMF02000122.1_cds_WP_002178568.1_376	30.935	139	388
WP_000221107.1	lcl|NZ_AHMF02000068.1_cds_WP_004428576.1_2331	26.573	143	388
WP_000221107.1	lcl|NZ_AHMF02000056.1_cds_WP_004430550.1_2684	35.714	84	388
WP_000221107.1	lcl|NZ_AHMF02000064.1_cds_WP_004427335.1_2434	22.951	122	388
WP_000221107.1	lcl|NZ_AHMF02000091.1_cds_WP_004428865.1_1619	25.000	100	388
WP_000834719.1	lcl|NZ_AHMF02000045.1_cds_WP_082287632.1_2858	34.264	394	605
WP_000834719.1	lcl|NZ_AHMF02000063.1_cds_WP_004433529.1_2446	41.365	249	605
WP_000834719.1	lcl|NZ_AHMF02000034.1_cds_WP_016559248.1_3216	44.954	218	605
WP_000834719.1	lcl|NZ_AHMF02000122.1_cds_WP_004428888.1_369	36.087	230	605
WP_000834719.1	lcl|NZ_AHMF02000115.1_cds_WP_004432000.1_501	31.679	262	605
WP_000834719.1	lcl|NZ_AHMF02000001.1_cds_WP_036063094.1_4213	29.911	224	605
WP_000834719.1	lcl|NZ_AHMF02000115.1_cds_WP_002176862.1_516	28.205	234	605
WP_000834719.1	lcl|NZ_AHMF02000075.1_cds_WP_004428018.1_2143	29.752	242	605
WP_000834719.1	lcl|NZ_AHMF02000111.1_cds_WP_004431511.1_795	30.088	226	605
WP_000834719.1	lcl|NZ_AHMF02000092.1_cds_WP_004428150.1_1464	26.872	227	605
WP_000834719.1	lcl|NZ_AHMF02000111.1_cds_WP_016560063.1_816	31.602	231	605
WP_000834719.1	lcl|NZ_AHMF02000140.1_cds_WP_016560303.1_36	29.339	242	605
WP_000834719.1	lcl|NZ_AHMF02000045.1_cds_WP_004419478.1_2836	24.490	245	605
WP_000834719.1	lcl|NZ_AHMF02000013.1_cds_WP_004421780.1_3837	27.049	244	605
WP_000834719.1	lcl|NZ_AHMF02000105.1_cds_WP_016559988.1_1091	25.379	264	605
WP_000834719.1	lcl|NZ_AHMF02000071.1_cds_WP_004427369.1_2210	28.761	226	605
WP_000834719.1	lcl|NZ_AHMF02000129.1_cds_WP_004429861.1_268	29.167	192	605
WP_000834719.1	lcl|NZ_AHMF02000097.1_cds_WP_004419534.1_1320	26.606	218	605
WP_000834719.1	lcl|NZ_AHMF02000126.1_cds_WP_016560205.1_307	28.870	239	605
WP_000834719.1	lcl|NZ_AHMF02000045.1_cds_WP_082287632.1_2858	34.264	394	605
WP_000834719.1	lcl|NZ_AHMF02000063.1_cds_WP_004433529.1_2446	41.365	249	605
WP_000834719.1	lcl|NZ_AHMF02000034.1_cds_WP_016559248.1_3216	44.954	218	605
WP_000834719.1	lcl|NZ_AHMF02000122.1_cds_WP_004428888.1_369	36.087	230	605
WP_000834719.1	lcl|NZ_AHMF02000115.1_cds_WP_004432000.1_501	31.679	262	605
WP_000834719.1	lcl|NZ_AHMF02000001.1_cds_WP_036063094.1_4213	29.911	224	605
WP_000834719.1	lcl|NZ_AHMF02000115.1_cds_WP_002176862.1_516	28.205	234	605
WP_000834719.1	lcl|NZ_AHMF02000075.1_cds_WP_004428018.1_2143	29.752	242	605
WP_000834719.1	lcl|NZ_AHMF02000111.1_cds_WP_004431511.1_795	30.088	226	605
WP_000834719.1	lcl|NZ_AHMF02000092.1_cds_WP_004428150.1_1464	26.872	227	605
WP_000834719.1	lcl|NZ_AHMF02000111.1_cds_WP_016560063.1_816	31.602	231	605
WP_000834719.1	lcl|NZ_AHMF02000140.1_cds_WP_016560303.1_36	29.339	242	605
WP_000834719.1	lcl|NZ_AHMF02000045.1_cds_WP_004419478.1_2836	24.490	245	605
WP_000834719.1	lcl|NZ_AHMF02000013.1_cds_WP_004421780.1_3837	27.049	244	605
WP_000834719.1	lcl|NZ_AHMF02000105.1_cds_WP_016559988.1_1091	25.379	264	605
WP_000834719.1	lcl|NZ_AHMF02000071.1_cds_WP_004427369.1_2210	28.761	226	605
WP_000834719.1	lcl|NZ_AHMF02000129.1_cds_WP_004429861.1_268	29.167	192	605
WP_000834719.1	lcl|NZ_AHMF02000097.1_cds_WP_004419534.1_1320	26.606	218	605
WP_000834719.1	lcl|NZ_AHMF02000126.1_cds_WP_016560205.1_307	28.870	239	605
WP_000799637.1	lcl|NZ_AHMF02000056.1_cds_WP_002147313.1_2677	31.852	135	142
WP_001206408.1	lcl|NZ_AHMF02000028.1_cds_WP_004421166.1_3399	24.823	141	244
WP_001206408.1	lcl|NZ_AHMF02000028.1_cds_WP_004431569.1_3398	29.268	164	244
WP_001206408.1	lcl|NZ_AHMF02000056.1_cds_WP_004430550.1_2684	28.082	146	244
WP_000579813.1	lcl|NZ_AHMF02000123.1_cds_WP_004419365.1_338	32.484	314	315
WP_000579813.1	lcl|NZ_AHMF02000055.1_cds_WP_004428890.1_2695	27.848	316	315
WP_000579813.1	lcl|NZ_AHMF02000038.1_cds_WP_004427630.1_2956	32.381	105	315
WP_000579813.1	lcl|NZ_AHMF02000091.1_cds_WP_004428904.1_1618	31.959	97	315
WP_000132018.1	lcl|NZ_AHMF02000122.1_cds_WP_004428875.1_388	42.920	226	228
WP_000132018.1	lcl|NZ_AHMF02000122.1_cds_WP_004428907.1_373	39.035	228	228
WP_000132018.1	lcl|NZ_AHMF02000087.1_cds_WP_036068758.1_1726	32.075	106	228
WP_000600891.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	85.106	329	330
WP_000600891.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	33.028	327	330
WP_000600891.1	lcl|NZ_AHMF02000034.1_cds_WP_004426761.1_3149	30.330	333	330
WP_000600891.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	29.305	331	330
WP_000600891.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	27.707	314	330
WP_000600891.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	28.267	329	330
WP_000600891.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	24.384	365	330
WP_000600891.1	lcl|NZ_AHMF02000074.1_cds_WP_002148036.1_2175	25.938	320	330
WP_000600891.1	lcl|NZ_AHMF02000091.1_cds_WP_004428900.1_1614	27.190	331	330
WP_000600891.1	lcl|NZ_AHMF02000122.1_cds_WP_004428883.1_389	28.358	201	330
WP_000600891.1	lcl|NZ_AHMF02000122.1_cds_WP_004428880.1_366	26.425	193	330
WP_000600891.1	lcl|NZ_AHMF02000091.1_cds_WP_004428840.1_1612	25.263	285	330
WP_000600891.1	lcl|NZ_AHMF02000013.1_cds_WP_004432019.1_3862	26.182	275	330
WP_000600891.1	lcl|NZ_AHMF02000113.1_cds_WP_016560102.1_676	26.446	242	330
WP_000947841.1	lcl|NZ_AHMF02000122.1_cds_WP_004428891.1_380	66.146	384	387
WP_000947841.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	30.352	369	387
WP_000947841.1	lcl|NZ_AHMF02000059.1_cds_WP_004429381.1_2526	29.134	381	387
WP_000947841.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	28.779	344	387
WP_000947841.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	28.980	245	387
WP_000947841.1	lcl|NZ_AHMF02000091.1_cds_WP_004428906.1_1631	27.778	360	387
WP_000947841.1	lcl|NZ_AHMF02000087.1_cds_WP_016559787.1_1742	25.830	271	387
WP_000947841.1	lcl|NZ_AHMF02000113.1_cds_WP_036034116.1_691	27.719	285	387
WP_000516590.1	lcl|NZ_AHMF02000122.1_cds_WP_002178906.1_381	53.000	200	206
WP_000516590.1	lcl|NZ_AHMF02000056.1_cds_WP_020980387.1_2631	29.808	104	206
WP_001230563.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	65.868	334	344
WP_001230563.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	37.237	333	344
WP_001230563.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	34.535	333	344
WP_001230563.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	37.722	281	344
WP_001230563.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	65.868	334	344
WP_001230563.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	37.237	333	344
WP_001230563.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	34.535	333	344
WP_001230563.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	37.722	281	344
WP_000823146.1	lcl|NZ_AHMF02000122.1_cds_WP_002153138.1_383	60.982	387	387
WP_000800439.1	lcl|NZ_AHMF02000122.1_cds_WP_002178459.1_384	46.087	345	351
WP_000800439.1	lcl|NZ_AHMF02000056.1_cds_WP_004430538.1_2669	31.351	185	351
WP_000800439.1	lcl|NZ_AHMF02000091.1_cds_WP_002178723.1_1615	37.500	64	351
WP_000800439.1	lcl|NZ_AHMF02000081.1_cds_WP_004432300.1_1902	33.333	87	351
WP_000800439.1	lcl|NZ_AHMF02000122.1_cds_WP_002178459.1_384	46.087	345	351
WP_000800439.1	lcl|NZ_AHMF02000056.1_cds_WP_004430538.1_2669	31.351	185	351
WP_000800439.1	lcl|NZ_AHMF02000091.1_cds_WP_002178723.1_1615	37.500	64	351
WP_000800439.1	lcl|NZ_AHMF02000081.1_cds_WP_004432300.1_1902	33.333	87	351
WP_000847005.1	lcl|NZ_AHMF02000122.1_cds_WP_004446955.1_390	39.459	370	382
WP_000582623.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	40.000	330	753
WP_000582623.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	34.545	330	753
WP_000582623.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	33.235	340	753
WP_000582623.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	33.779	299	753
WP_000582623.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	40.000	330	753
WP_000582623.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	34.545	330	753
WP_000582623.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	33.235	340	753
WP_000582623.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	33.779	299	753
WP_000582623.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	40.000	330	753
WP_000582623.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	34.545	330	753
WP_000582623.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	33.235	340	753
WP_000582623.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	33.779	299	753
WP_000582623.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	40.000	330	753
WP_000582623.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	34.545	330	753
WP_000582623.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	33.235	340	753
WP_000582623.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	33.779	299	753
WP_000346041.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	31.285	358	394
WP_000346041.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	27.838	370	394
WP_000346041.1	lcl|NZ_AHMF02000059.1_cds_WP_004429381.1_2526	27.078	373	394
WP_000346041.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	28.732	355	394
WP_000346041.1	lcl|NZ_AHMF02000091.1_cds_WP_004428906.1_1631	26.190	378	394
WP_000346041.1	lcl|NZ_AHMF02000122.1_cds_WP_004428891.1_380	26.205	332	394
WP_000346041.1	lcl|NZ_AHMF02000087.1_cds_WP_016559787.1_1742	27.863	262	394
WP_000346041.1	lcl|NZ_AHMF02000113.1_cds_WP_036034116.1_691	27.881	269	394
WP_000346041.1	lcl|NZ_AHMF02000055.1_cds_WP_004428871.1_2693	22.615	283	394
WP_001046759.1	lcl|NZ_AHMF02000122.1_cds_WP_004428875.1_388	36.123	227	209
WP_001046759.1	lcl|NZ_AHMF02000122.1_cds_WP_004428907.1_373	34.361	227	209
WP_001046759.1	lcl|NZ_AHMF02000087.1_cds_WP_036068758.1_1726	31.034	87	209
WP_000202832.1	lcl|NZ_AHMF02000135.1_cds_WP_004429652.1_118	25.116	215	355
WP_002115474.1	lcl|NZ_AHMF02000028.1_cds_WP_004421166.1_3399	28.436	211	287
WP_002115474.1	lcl|NZ_AHMF02000034.1_cds_WP_004427848.1_3275	26.289	194	287
WP_002115474.1	lcl|NZ_AHMF02000100.1_cds_WP_004426483.1_1196	24.551	167	287
WP_002115474.1	lcl|NZ_AHMF02000122.1_cds_WP_002178568.1_376	22.559	297	287
WP_002115474.1	lcl|NZ_AHMF02000068.1_cds_WP_004428576.1_2331	30.928	97	287
WP_000977947.1	lcl|NZ_AHMF02000091.1_cds_WP_004428901.1_1620	30.626	591	587
WP_000977947.1	lcl|NZ_AHMF02000122.1_cds_WP_004428861.1_377	24.179	335	587
WP_000231290.1	lcl|NZ_AHMF02000045.1_cds_WP_004431834.1_2854	43.860	57	198
WP_000231290.1	lcl|NZ_AHMF02000055.1_cds_WP_004428843.1_2690	29.167	168	198
WP_000231290.1	lcl|NZ_AHMF02000034.1_cds_WP_004427842.1_3294	33.333	51	198
WP_000848236.1	lcl|NZ_AHMF02000087.1_cds_WP_036068758.1_1726	37.097	248	251
WP_000848236.1	lcl|NZ_AHMF02000091.1_cds_WP_016559811.1_1629	31.538	130	251
WP_000734401.1	lcl|NZ_AHMF02000055.1_cds_WP_002178905.1_2689	21.030	233	342
WP_000734401.1	lcl|NZ_AHMF02000055.1_cds_WP_002178905.1_2689	21.030	233	342
WP_002115390.1	lcl|NZ_AHMF02000034.1_cds_WP_004435892.1_3154	30.677	251	257
WP_002115390.1	lcl|NZ_AHMF02000081.1_cds_WP_004420082.1_1888	30.939	181	257
WP_002115390.1	lcl|NZ_AHMF02000099.1_cds_WP_004428283.1_1282	33.613	119	257
WP_000661931.1	lcl|NZ_AHMF02000028.1_cds_WP_004421166.1_3399	22.260	292	320
WP_000661931.1	lcl|NZ_AHMF02000122.1_cds_WP_002178568.1_376	20.667	300	320
WP_000661931.1	lcl|NZ_AHMF02000100.1_cds_WP_004426483.1_1196	32.743	113	320
WP_000661931.1	lcl|NZ_AHMF02000068.1_cds_WP_004428576.1_2331	21.774	248	320
WP_000661931.1	lcl|NZ_AHMF02000064.1_cds_WP_004427335.1_2434	28.421	95	320
WP_000661931.1	lcl|NZ_AHMF02000034.1_cds_WP_004427848.1_3275	21.579	190	320
WP_000661931.1	lcl|NZ_AHMF02000056.1_cds_WP_004430550.1_2684	24.211	95	320
WP_000675255.1	lcl|NZ_AHMF02000015.1_cds_WP_004424301.1_3799	28.571	315	332
WP_000675255.1	lcl|NZ_AHMF02000122.1_cds_WP_000208484.1_374	24.715	263	332
WP_000675255.1	lcl|NZ_AHMF02000015.1_cds_WP_004424301.1_3799	28.571	315	332
WP_000675255.1	lcl|NZ_AHMF02000122.1_cds_WP_000208484.1_374	24.715	263	332
WP_000859505.1	lcl|NZ_AHMF02000091.1_cds_WP_002178723.1_1615	49.219	256	255
WP_000859505.1	lcl|NZ_AHMF02000122.1_cds_WP_002178459.1_384	26.877	253	255
WP_000859505.1	lcl|NZ_AHMF02000077.1_cds_WP_004427587.1_2133	25.481	208	255
WP_000487319.1	lcl|NZ_AHMF02000091.1_cds_WP_004428900.1_1614	47.550	347	363
WP_000487319.1	lcl|NZ_AHMF02000034.1_cds_WP_004426761.1_3149	28.955	335	363
WP_000487319.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	25.352	355	363
WP_000487319.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	23.009	339	363
WP_000487319.1	lcl|NZ_AHMF02000074.1_cds_WP_002148036.1_2175	30.631	111	363
WP_000487319.1	lcl|NZ_AHMF02000137.1_cds_WP_004429488.1_97	26.009	223	363
WP_000487319.1	lcl|NZ_AHMF02000113.1_cds_WP_016560102.1_676	26.519	181	363
WP_000487319.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	26.519	181	363
WP_001045301.1	lcl|NZ_AHMF02000091.1_cds_WP_002178554.1_1613	48.276	145	150
WP_000601375.1	lcl|NZ_AHMF02000091.1_cds_WP_004428840.1_1612	48.387	310	317
WP_000601375.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	23.889	180	317
WP_000601375.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	25.758	264	317
WP_000601375.1	lcl|NZ_AHMF02000034.1_cds_WP_004426761.1_3149	26.400	250	317
WP_000601375.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	24.125	257	317
WP_000601375.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	21.449	345	317
WP_000601375.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	20.408	294	317
WP_001068984.1	lcl|NZ_AHMF02000091.1_cds_WP_036068169.1_1611	44.348	230	298
WP_001068984.1	lcl|NZ_AHMF02000071.1_cds_WP_004427380.1_2221	29.730	222	298
WP_001068984.1	lcl|NZ_AHMF02000056.1_cds_WP_004430541.1_2674	29.310	232	298
WP_001068984.1	lcl|NZ_AHMF02000056.1_cds_WP_004430583.1_2685	40.909	110	298
WP_001068984.1	lcl|NZ_AHMF02000056.1_cds_WP_004430552.1_2673	34.146	123	298
WP_001068984.1	lcl|NZ_AHMF02000091.1_cds_WP_004428904.1_1618	35.088	114	298
WP_001068984.1	lcl|NZ_AHMF02000056.1_cds_WP_004430570.1_2675	30.508	118	298
WP_001068984.1	lcl|NZ_AHMF02000038.1_cds_WP_004427630.1_2956	29.907	107	298
WP_000849203.1	lcl|NZ_AHMF02000071.1_cds_WP_085989173.1_2205	36.559	93	277
WP_000007540.1	lcl|NZ_AHMF02000117.1_cds_WP_004444045.1_460	30.822	146	287
WP_000549981.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	31.507	73	704
WP_000549981.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	31.507	73	704
WP_000549981.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	31.507	73	704
WP_000475897.1	lcl|NZ_AHMF02000122.1_cds_WP_004428883.1_389	42.123	292	344
WP_000475897.1	lcl|NZ_AHMF02000137.1_cds_WP_004429488.1_97	35.926	270	344
WP_000475897.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	27.985	268	344
WP_000475897.1	lcl|NZ_AHMF02000091.1_cds_WP_004428900.1_1614	29.018	224	344
WP_000475897.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	25.877	228	344
WP_000475897.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	25.091	275	344
WP_000475897.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	22.053	263	344
WP_001023239.1	lcl|NZ_AHMF02000091.1_cds_WP_002178554.1_1613	32.787	61	366
WP_001023239.1	lcl|NZ_AHMF02000091.1_cds_WP_002178554.1_1613	32.787	61	366
WP_000734457.1	lcl|NZ_AHMF02000122.1_cds_WP_002153138.1_383	26.389	144	376
WP_000289502.1	lcl|NZ_AHMF02000056.1_cds_WP_004430567.1_2683	71.259	421	421
WP_000289502.1	lcl|NZ_AHMF02000086.1_cds_WP_004428062.1_1775	43.590	156	421
WP_000289502.1	lcl|NZ_AHMF02000129.1_cds_WP_016560237.1_249	32.836	134	421
WP_000103606.1	lcl|NZ_AHMF02000056.1_cds_WP_004430544.1_2682	89.055	402	414
WP_000939585.1	lcl|NZ_AHMF02000056.1_cds_WP_004430573.1_2681	95.291	446	447
WP_000050434.1	lcl|NZ_AHMF02000056.1_cds_WP_004430576.1_2680	91.667	312	313
WP_001084686.1	lcl|NZ_AHMF02000056.1_cds_WP_004430591.1_2679	84.068	295	297
WP_000876105.1	lcl|NZ_AHMF02000056.1_cds_WP_004430562.1_2678	88.235	340	340
WP_000343397.1	lcl|NZ_AHMF02000056.1_cds_WP_002147313.1_2677	89.051	137	139
WP_000575181.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	91.460	363	363
WP_000575181.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	41.088	331	363
WP_000575181.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	34.667	300	363
WP_000575181.1	lcl|NZ_AHMF02000087.1_cds_WP_016559787.1_1742	29.859	355	363
