WP_000340715.1	lcl|NZ_JQPH01000046.1_cds_WP_000340715.1_1243	100.000	86	106
WP_000221107.1	lcl|NZ_JQPH01000046.1_cds_WP_232422862.1_1226	99.485	388	388
WP_000221107.1	lcl|NZ_JQPH01000092.1_cds_WP_001082178.1_2263	31.973	147	388
WP_000221107.1	lcl|NZ_JQPH01000156.1_cds_WP_000347682.1_3219	32.867	143	388
WP_000221107.1	lcl|NZ_JQPH01000046.1_cds_WP_020784358.1_1202	33.621	116	388
WP_000221107.1	lcl|NZ_JQPH01000046.1_cds_WP_082269897.1_1190	30.464	151	388
WP_000221107.1	lcl|NZ_JQPH01000016.1_cds_WP_000402849.1_301	26.531	147	388
WP_000221107.1	lcl|NZ_JQPH01000046.1_cds_WP_001206408.1_1218	27.211	147	388
WP_000284355.1	lcl|NZ_JQPH01000046.1_cds_WP_061233873.1_1225	99.234	261	261
WP_001091189.1	lcl|NZ_JQPH01000046.1_cds_WP_001091189.1_1224	100.000	252	252
WP_001091189.1	lcl|NZ_JQPH01000046.1_cds_WP_061233859.1_1197	29.665	209	252
WP_000406134.1	lcl|NZ_JQPH01000046.1_cds_WP_061233872.1_1223	96.237	372	372
WP_000275679.1	lcl|NZ_JQPH01000046.1_cds_WP_061233871.1_1221	99.038	416	416
WP_000834719.1	lcl|NZ_JQPH01000046.1_cds_WP_061233870.1_1220	98.512	605	605
WP_000834719.1	lcl|NZ_JQPH01000041.1_cds_WP_002106564.1_1058	34.518	394	605
WP_000834719.1	lcl|NZ_JQPH01000061.1_cds_WP_000667646.1_1549	41.870	246	605
WP_000834719.1	lcl|NZ_JQPH01000058.1_cds_WP_000828456.1_1486	44.954	218	605
WP_000834719.1	lcl|NZ_JQPH01000122.1_cds_WP_001052498.1_2705	32.353	238	605
WP_000834719.1	lcl|NZ_JQPH01000075.1_cds_WP_000047473.1_1863	30.942	223	605
WP_000834719.1	lcl|NZ_JQPH01000295.1_cds_WP_000510777.1_4098	30.041	243	605
WP_000834719.1	lcl|NZ_JQPH01000107.1_cds_WP_000598571.1_2504	28.205	234	605
WP_000834719.1	lcl|NZ_JQPH01000041.1_cds_WP_000942282.1_1044	27.848	237	605
WP_000834719.1	lcl|NZ_JQPH01000008.1_cds_WP_000536763.1_90	30.137	219	605
WP_000834719.1	lcl|NZ_JQPH01000140.1_cds_WP_000666552.1_2975	30.088	226	605
WP_000834719.1	lcl|NZ_JQPH01000114.1_cds_WP_000619182.1_2602	27.869	244	605
WP_000834719.1	lcl|NZ_JQPH01000016.1_cds_WP_001161019.1_254	28.807	243	605
WP_000834719.1	lcl|NZ_JQPH01000175.1_cds_WP_001089503.1_3443	30.508	236	605
WP_000834719.1	lcl|NZ_JQPH01000169.1_cds_WP_001288322.1_3364	29.688	192	605
WP_000834719.1	lcl|NZ_JQPH01000032.1_cds_WP_001982953.1_742	24.125	257	605
WP_000834719.1	lcl|NZ_JQPH01000187.1_cds_WP_000184524.1_3583	31.731	208	605
WP_000834719.1	lcl|NZ_JQPH01000101.1_cds_WP_000136057.1_2423	26.484	219	605
WP_000834719.1	lcl|NZ_JQPH01000046.1_cds_WP_061233870.1_1220	98.512	605	605
WP_000834719.1	lcl|NZ_JQPH01000041.1_cds_WP_002106564.1_1058	34.518	394	605
WP_000834719.1	lcl|NZ_JQPH01000061.1_cds_WP_000667646.1_1549	41.870	246	605
WP_000834719.1	lcl|NZ_JQPH01000058.1_cds_WP_000828456.1_1486	44.954	218	605
WP_000834719.1	lcl|NZ_JQPH01000122.1_cds_WP_001052498.1_2705	32.353	238	605
WP_000834719.1	lcl|NZ_JQPH01000075.1_cds_WP_000047473.1_1863	30.942	223	605
WP_000834719.1	lcl|NZ_JQPH01000295.1_cds_WP_000510777.1_4098	30.041	243	605
WP_000834719.1	lcl|NZ_JQPH01000107.1_cds_WP_000598571.1_2504	28.205	234	605
WP_000834719.1	lcl|NZ_JQPH01000041.1_cds_WP_000942282.1_1044	27.848	237	605
WP_000834719.1	lcl|NZ_JQPH01000008.1_cds_WP_000536763.1_90	30.137	219	605
WP_000834719.1	lcl|NZ_JQPH01000140.1_cds_WP_000666552.1_2975	30.088	226	605
WP_000834719.1	lcl|NZ_JQPH01000114.1_cds_WP_000619182.1_2602	27.869	244	605
WP_000834719.1	lcl|NZ_JQPH01000016.1_cds_WP_001161019.1_254	28.807	243	605
WP_000834719.1	lcl|NZ_JQPH01000175.1_cds_WP_001089503.1_3443	30.508	236	605
WP_000834719.1	lcl|NZ_JQPH01000169.1_cds_WP_001288322.1_3364	29.688	192	605
WP_000834719.1	lcl|NZ_JQPH01000032.1_cds_WP_001982953.1_742	24.125	257	605
WP_000834719.1	lcl|NZ_JQPH01000187.1_cds_WP_000184524.1_3583	31.731	208	605
WP_000834719.1	lcl|NZ_JQPH01000101.1_cds_WP_000136057.1_2423	26.484	219	605
WP_000799637.1	lcl|NZ_JQPH01000046.1_cds_WP_000799637.1_1219	100.000	142	142
WP_000799637.1	lcl|NZ_JQPH01000046.1_cds_WP_000343395.1_1159	31.655	139	142
WP_001206408.1	lcl|NZ_JQPH01000046.1_cds_WP_001206408.1_1218	100.000	244	244
WP_001206408.1	lcl|NZ_JQPH01000156.1_cds_WP_001069834.1_3218	30.357	168	244
WP_001206408.1	lcl|NZ_JQPH01000156.1_cds_WP_000347682.1_3219	25.000	152	244
WP_001206408.1	lcl|NZ_JQPH01000046.1_cds_WP_232422862.1_1226	27.211	147	244
WP_000579813.1	lcl|NZ_JQPH01000046.1_cds_WP_000579813.1_1217	100.000	304	315
WP_000579813.1	lcl|NZ_JQPH01000129.1_cds_WP_061234136.1_2803	32.484	314	315
WP_000579813.1	lcl|NZ_JQPH01000052.1_cds_WP_061230306.1_1314	32.381	105	315
WP_000579813.1	lcl|NZ_JQPH01000046.1_cds_WP_000282884.1_1156	30.769	91	315
WP_001052314.1	lcl|NZ_JQPH01000046.1_cds_WP_061233869.1_1216	99.820	557	557
WP_000132018.1	lcl|NZ_JQPH01000046.1_cds_WP_000132017.1_1215	97.368	228	228
WP_000132018.1	lcl|NZ_JQPH01000046.1_cds_WP_001046759.1_1205	35.000	220	228
WP_000132018.1	lcl|NZ_JQPH01000101.1_cds_WP_000721854.1_2417	32.075	106	228
WP_000132018.1	lcl|NZ_JQPH01000108.1_cds_WP_061234044.1_2534	23.958	192	228
WP_000600891.1	lcl|NZ_JQPH01000046.1_cds_WP_000600889.1_1214	99.697	330	330
WP_000600891.1	lcl|NZ_JQPH01000046.1_cds_WP_042752260.1_1239	31.661	319	330
WP_000600891.1	lcl|NZ_JQPH01000083.1_cds_WP_061233971.1_2052	29.446	343	330
WP_000600891.1	lcl|NZ_JQPH01000046.1_cds_WP_000723082.1_1152	28.035	346	330
WP_000600891.1	lcl|NZ_JQPH01000028.1_cds_WP_173647217.1_609	28.391	317	330
WP_000600891.1	lcl|NZ_JQPH01000092.1_cds_WP_000744704.1_2234	28.182	330	330
WP_000600891.1	lcl|NZ_JQPH01000136.1_cds_WP_000709511.1_2923	25.234	321	330
WP_000600891.1	lcl|NZ_JQPH01000046.1_cds_WP_001067556.1_1236	26.692	266	330
WP_000600891.1	lcl|NZ_JQPH01000046.1_cds_WP_000487319.1_1180	26.409	337	330
WP_000600891.1	lcl|NZ_JQPH01000046.1_cds_WP_000475904.1_1169	33.333	129	330
WP_000600891.1	lcl|NZ_JQPH01000046.1_cds_WP_000410273.1_1242	23.636	275	330
WP_000600891.1	lcl|NZ_JQPH01000046.1_cds_WP_000601375.1_1178	21.843	293	330
WP_000600891.1	lcl|NZ_JQPH01000139.1_cds_WP_001003561.1_2944	27.222	180	330
WP_000947841.1	lcl|NZ_JQPH01000046.1_cds_WP_000947842.1_1213	95.866	387	387
WP_000947841.1	lcl|NZ_JQPH01000028.1_cds_WP_001281953.1_646	28.796	382	387
WP_000947841.1	lcl|NZ_JQPH01000046.1_cds_WP_000575178.1_1158	29.388	245	387
WP_000947841.1	lcl|NZ_JQPH01000046.1_cds_WP_061233864.1_1206	26.102	295	387
WP_000947841.1	lcl|NZ_JQPH01000203.1_cds_WP_000538755.1_3715	28.251	223	387
WP_000947841.1	lcl|NZ_JQPH01000024.1_cds_WP_001982414.1_463	26.502	283	387
WP_000516590.1	lcl|NZ_JQPH01000046.1_cds_WP_000516589.1_1212	97.087	206	206
WP_000516590.1	lcl|NZ_JQPH01000186.1_cds_WP_000841462.1_3575	29.808	104	206
WP_000516590.1	lcl|NZ_JQPH01000073.1_cds_WP_000007746.1_1802	24.348	115	206
WP_000516590.1	lcl|NZ_JQPH01000028.1_cds_WP_000690880.1_608	21.138	123	206
WP_001230563.1	lcl|NZ_JQPH01000046.1_cds_WP_061233868.1_1211	99.128	344	344
WP_001230563.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	37.879	330	344
WP_001230563.1	lcl|NZ_JQPH01000036.1_cds_WP_001011666.1_851	38.078	281	344
WP_001230563.1	lcl|NZ_JQPH01000046.1_cds_WP_061233868.1_1211	99.128	344	344
WP_001230563.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	37.879	330	344
WP_001230563.1	lcl|NZ_JQPH01000036.1_cds_WP_001011666.1_851	38.078	281	344
WP_000823146.1	lcl|NZ_JQPH01000046.1_cds_WP_061233867.1_1210	96.124	387	387
WP_000823146.1	lcl|NZ_JQPH01000046.1_cds_WP_000734455.1_1167	26.897	145	387
WP_000800439.1	lcl|NZ_JQPH01000046.1_cds_WP_000800438.1_1209	99.430	351	351
WP_000800439.1	lcl|NZ_JQPH01000046.1_cds_WP_000859505.1_1181	27.511	229	351
WP_000800439.1	lcl|NZ_JQPH01000046.1_cds_WP_061233877.1_1238	25.328	229	351
WP_000800439.1	lcl|NZ_JQPH01000046.1_cds_WP_000842260.1_1151	31.183	186	351
WP_000800439.1	lcl|NZ_JQPH01000092.1_cds_WP_000371239.1_2229	32.184	87	351
WP_000800439.1	lcl|NZ_JQPH01000046.1_cds_WP_000800438.1_1209	99.430	351	351
WP_000800439.1	lcl|NZ_JQPH01000046.1_cds_WP_000859505.1_1181	27.511	229	351
WP_000800439.1	lcl|NZ_JQPH01000046.1_cds_WP_061233877.1_1238	25.328	229	351
WP_000800439.1	lcl|NZ_JQPH01000046.1_cds_WP_000842260.1_1151	31.183	186	351
WP_000800439.1	lcl|NZ_JQPH01000092.1_cds_WP_000371239.1_2229	32.184	87	351
WP_000847005.1	lcl|NZ_JQPH01000046.1_cds_WP_061233866.1_1208	95.812	382	382
WP_000582623.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	99.602	753	753
WP_000582623.1	lcl|NZ_JQPH01000046.1_cds_WP_061233868.1_1211	37.576	330	753
WP_000582623.1	lcl|NZ_JQPH01000036.1_cds_WP_001011666.1_851	32.923	325	753
WP_000582623.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	99.602	753	753
WP_000582623.1	lcl|NZ_JQPH01000046.1_cds_WP_061233868.1_1211	37.576	330	753
WP_000582623.1	lcl|NZ_JQPH01000036.1_cds_WP_001011666.1_851	32.923	325	753
WP_000582623.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	99.602	753	753
WP_000582623.1	lcl|NZ_JQPH01000046.1_cds_WP_061233868.1_1211	37.576	330	753
WP_000582623.1	lcl|NZ_JQPH01000036.1_cds_WP_001011666.1_851	32.923	325	753
WP_000582623.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	99.602	753	753
WP_000582623.1	lcl|NZ_JQPH01000046.1_cds_WP_061233868.1_1211	37.576	330	753
WP_000582623.1	lcl|NZ_JQPH01000036.1_cds_WP_001011666.1_851	32.923	325	753
WP_000346041.1	lcl|NZ_JQPH01000046.1_cds_WP_061233864.1_1206	99.492	394	394
WP_000346041.1	lcl|NZ_JQPH01000028.1_cds_WP_001281953.1_646	28.686	373	394
WP_000346041.1	lcl|NZ_JQPH01000046.1_cds_WP_000575178.1_1158	29.859	355	394
WP_000346041.1	lcl|NZ_JQPH01000046.1_cds_WP_000947842.1_1213	28.525	305	394
WP_000346041.1	lcl|NZ_JQPH01000203.1_cds_WP_000538755.1_3715	27.099	262	394
WP_000346041.1	lcl|NZ_JQPH01000024.1_cds_WP_001982414.1_463	26.766	269	394
WP_000346041.1	lcl|NZ_JQPH01000046.1_cds_WP_061233850.1_1174	32.530	83	394
WP_001046759.1	lcl|NZ_JQPH01000046.1_cds_WP_001046759.1_1205	100.000	209	209
WP_001046759.1	lcl|NZ_JQPH01000046.1_cds_WP_000132017.1_1215	34.545	220	209
WP_001046759.1	lcl|NZ_JQPH01000101.1_cds_WP_000721854.1_2417	29.070	86	209
WP_001046759.1	lcl|NZ_JQPH01000046.1_cds_WP_061233854.1_1188	32.308	65	209
WP_000202832.1	lcl|NZ_JQPH01000046.1_cds_WP_000202832.1_1204	100.000	355	355
WP_000202832.1	lcl|NZ_JQPH01000177.1_cds_WP_001122024.1_3493	25.701	214	355
WP_000432947.1	lcl|NZ_JQPH01000046.1_cds_WP_000432947.1_1203	100.000	325	325
WP_002115474.1	lcl|NZ_JQPH01000046.1_cds_WP_020784358.1_1202	98.601	286	287
WP_002115474.1	lcl|NZ_JQPH01000046.1_cds_WP_232422862.1_1226	33.621	116	287
WP_002115474.1	lcl|NZ_JQPH01000092.1_cds_WP_001082178.1_2263	27.419	186	287
WP_002115474.1	lcl|NZ_JQPH01000156.1_cds_WP_000347682.1_3219	29.787	141	287
WP_002115474.1	lcl|NZ_JQPH01000103.1_cds_WP_000283290.1_2458	24.607	191	287
WP_002115474.1	lcl|NZ_JQPH01000016.1_cds_WP_000402849.1_301	26.316	171	287
WP_002115474.1	lcl|NZ_JQPH01000046.1_cds_WP_082269897.1_1190	22.143	140	287
WP_000698813.1	lcl|NZ_JQPH01000046.1_cds_WP_061233863.1_1201	99.502	602	602
WP_000977947.1	lcl|NZ_JQPH01000046.1_cds_WP_061233858.1_1196	26.167	600	587
WP_000231290.1	lcl|NZ_JQPH01000099.1_cds_JG75_RS25615_2379	41.176	68	198
WP_000231290.1	lcl|NZ_JQPH01000046.1_cds_JG75_RS06185_1222	42.105	57	198
WP_000231290.1	lcl|NZ_JQPH01000092.1_cds_WP_000462635.1_2244	35.294	51	198
WP_000848236.1	lcl|NZ_JQPH01000046.1_cds_WP_061233854.1_1188	36.078	255	251
WP_000848236.1	lcl|NZ_JQPH01000101.1_cds_WP_000721854.1_2417	36.694	248	251
WP_000848236.1	lcl|NZ_JQPH01000108.1_cds_WP_061234044.1_2534	31.579	133	251
WP_000734401.1	lcl|NZ_JQPH01000046.1_cds_WP_061233853.1_1187	53.936	343	342
WP_000734401.1	lcl|NZ_JQPH01000046.1_cds_WP_061233856.1_1191	24.895	237	342
WP_000734401.1	lcl|NZ_JQPH01000046.1_cds_WP_061233853.1_1187	53.936	343	342
WP_000734401.1	lcl|NZ_JQPH01000046.1_cds_WP_061233856.1_1191	24.895	237	342
WP_002115390.1	lcl|NZ_JQPH01000083.1_cds_WP_000050899.1_2058	30.279	251	257
WP_002115390.1	lcl|NZ_JQPH01000096.1_cds_WP_000400940.1_2312	30.939	181	257
WP_002115390.1	lcl|NZ_JQPH01000079.1_cds_WP_001084702.1_1979	32.773	119	257
WP_000661931.1	lcl|NZ_JQPH01000046.1_cds_JG75_RS22240_1184	100.000	45	320
WP_000661931.1	lcl|NZ_JQPH01000046.1_cds_WP_082269897.1_1190	22.603	292	320
WP_000661931.1	lcl|NZ_JQPH01000156.1_cds_WP_000347682.1_3219	21.993	291	320
WP_000661931.1	lcl|NZ_JQPH01000046.1_cds_WP_001206408.1_1218	32.075	106	320
WP_000661931.1	lcl|NZ_JQPH01000103.1_cds_WP_000283290.1_2458	35.052	97	320
WP_000661931.1	lcl|NZ_JQPH01000016.1_cds_WP_000402849.1_301	22.222	252	320
WP_000661931.1	lcl|NZ_JQPH01000092.1_cds_WP_001082178.1_2263	21.429	252	320
WP_000675255.1	lcl|NZ_JQPH01000046.1_cds_WP_000675255.1_1183	100.000	332	332
WP_000675255.1	lcl|NZ_JQPH01000073.1_cds_WP_025184440.1_1787	28.716	296	332
WP_000675255.1	lcl|NZ_JQPH01000046.1_cds_WP_000675255.1_1183	100.000	332	332
WP_000675255.1	lcl|NZ_JQPH01000073.1_cds_WP_025184440.1_1787	28.716	296	332
WP_000045938.1	lcl|NZ_JQPH01000046.1_cds_WP_000045938.1_1182	99.841	630	630
WP_000859505.1	lcl|NZ_JQPH01000046.1_cds_WP_000859505.1_1181	100.000	255	255
WP_000859505.1	lcl|NZ_JQPH01000046.1_cds_WP_000800438.1_1209	27.586	232	255
WP_000859505.1	lcl|NZ_JQPH01000046.1_cds_WP_061233877.1_1238	26.295	251	255
WP_000859505.1	lcl|NZ_JQPH01000052.1_cds_WP_000805357.1_1292	35.593	59	255
WP_000487319.1	lcl|NZ_JQPH01000046.1_cds_WP_000487319.1_1180	100.000	363	363
WP_000487319.1	lcl|NZ_JQPH01000083.1_cds_WP_061233971.1_2052	28.793	323	363
WP_000487319.1	lcl|NZ_JQPH01000046.1_cds_WP_000600889.1_1214	26.549	339	363
WP_000487319.1	lcl|NZ_JQPH01000046.1_cds_WP_000723082.1_1152	22.807	342	363
WP_000487319.1	lcl|NZ_JQPH01000136.1_cds_WP_000709511.1_2923	30.631	111	363
WP_000487319.1	lcl|NZ_JQPH01000040.1_cds_WP_000457972.1_1000	27.979	193	363
WP_000487319.1	lcl|NZ_JQPH01000046.1_cds_WP_042752260.1_1239	27.385	325	363
WP_000487319.1	lcl|NZ_JQPH01000046.1_cds_WP_000475904.1_1169	28.244	131	363
WP_001045301.1	lcl|NZ_JQPH01000046.1_cds_WP_001045301.1_1179	100.000	150	150
WP_000601375.1	lcl|NZ_JQPH01000046.1_cds_WP_000601375.1_1178	99.685	317	317
WP_000601375.1	lcl|NZ_JQPH01000046.1_cds_WP_042752260.1_1239	24.415	299	317
WP_000601375.1	lcl|NZ_JQPH01000028.1_cds_WP_173647217.1_609	28.364	275	317
WP_000601375.1	lcl|NZ_JQPH01000046.1_cds_WP_000600889.1_1214	21.843	293	317
WP_000601375.1	lcl|NZ_JQPH01000046.1_cds_WP_000723082.1_1152	23.970	267	317
WP_000601375.1	lcl|NZ_JQPH01000083.1_cds_WP_061233971.1_2052	25.806	248	317
WP_000601375.1	lcl|NZ_JQPH01000046.1_cds_WP_001067556.1_1236	26.545	275	317
WP_000601375.1	lcl|NZ_JQPH01000092.1_cds_WP_000744704.1_2234	22.884	319	317
WP_000601375.1	lcl|NZ_JQPH01000046.1_cds_WP_000721882.1_1227	26.490	151	317
WP_001068984.1	lcl|NZ_JQPH01000046.1_cds_WP_001068984.1_1177	100.000	298	298
WP_001068984.1	lcl|NZ_JQPH01000100.1_cds_WP_061234027.1_2392	27.381	252	298
WP_001068984.1	lcl|NZ_JQPH01000046.1_cds_WP_000282884.1_1156	30.472	233	298
WP_001068984.1	lcl|NZ_JQPH01000046.1_cds_WP_000854003.1_1155	37.398	123	298
WP_001068984.1	lcl|NZ_JQPH01000046.1_cds_WP_000560752.1_1157	30.000	110	298
WP_001068984.1	lcl|NZ_JQPH01000052.1_cds_WP_061230306.1_1314	29.907	107	298
WP_001068984.1	lcl|NZ_JQPH01000175.1_cds_WP_001129898.1_3446	35.227	88	298
WP_000849203.1	lcl|NZ_JQPH01000046.1_cds_WP_000218148.1_1176	93.333	135	277
WP_000849203.1	lcl|NZ_JQPH01000040.1_cds_WP_000012765.1_1035	37.975	79	277
WP_000007540.1	lcl|NZ_JQPH01000046.1_cds_WP_000007536.1_1175	94.425	287	287
WP_000007540.1	lcl|NZ_JQPH01000071.1_cds_WP_173647220.1_1679	33.562	146	287
WP_000549981.1	lcl|NZ_JQPH01000046.1_cds_WP_061233850.1_1174	99.432	704	704
