WP_000340715.1	lcl|NZ_JADDXF010000045.1_cds_WP_000340715.1_2804	100.000	86	106
WP_000600891.1	lcl|NZ_JADDXF010000016.1_cds_WP_000709508.1_720	25.234	321	330
WP_000600891.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	26.692	266	330
WP_000600891.1	lcl|NZ_JADDXF010000756.1_cds_WP_193826158.1_3877	31.250	144	330
WP_000600891.1	lcl|NZ_JADDXF010000025.1_cds_WP_000475901.1_1620	33.333	129	330
WP_000600891.1	lcl|NZ_JADDXF010000045.1_cds_WP_000410266.1_2805	23.636	275	330
WP_000600891.1	lcl|NZ_JADDXF010000993.1_cds_WP_193826255.1_17	28.814	118	330
WP_000600891.1	lcl|NZ_JADDXF010000025.1_cds_WP_000378097.1_1586	25.616	203	330
WP_000600891.1	lcl|NZ_JADDXF010000006.1_cds_WP_001003560.1_3720	27.222	180	330
WP_000600891.1	lcl|NZ_JADDXF010000794.1_cds_WP_193826172.1_4077	25.455	110	330
WP_000947841.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	28.796	382	387
WP_000947841.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	28.947	342	387
WP_000947841.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	29.388	245	387
WP_000947841.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	27.778	360	387
WP_000947841.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	26.124	356	387
WP_000947841.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	26.361	349	387
WP_000947841.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	28.251	223	387
WP_000947841.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	26.502	283	387
WP_000516590.1	lcl|NZ_JADDXF010000018.1_cds_WP_000841462.1_844	29.808	104	206
WP_000516590.1	lcl|NZ_JADDXF010000004.1_cds_WP_000007746.1_2978	24.348	115	206
WP_000516590.1	lcl|NZ_JADDXF010000016.1_cds_WP_000690880.1_711	21.138	123	206
WP_001230563.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	34.251	327	344
WP_001230563.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	38.078	281	344
WP_001230563.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	27.729	339	344
WP_001230563.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	34.251	327	344
WP_001230563.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	38.078	281	344
WP_001230563.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	27.729	339	344
WP_000823146.1	lcl|NZ_JADDXF010000025.1_cds_WP_000734457.1_1622	26.897	145	387
WP_000800439.1	lcl|NZ_JADDXF010000045.1_cds_WP_000774259.1_2809	24.786	234	351
WP_000800439.1	lcl|NZ_JADDXF010000018.1_cds_WP_000842260.1_805	31.183	186	351
WP_000800439.1	lcl|NZ_JADDXF010000025.1_cds_WP_000102499.1_1604	32.407	108	351
WP_000800439.1	lcl|NZ_JADDXF010000015.1_cds_WP_000371240.1_608	32.184	87	351
WP_000800439.1	lcl|NZ_JADDXF010000045.1_cds_WP_000774259.1_2809	24.786	234	351
WP_000800439.1	lcl|NZ_JADDXF010000018.1_cds_WP_000842260.1_805	31.183	186	351
WP_000800439.1	lcl|NZ_JADDXF010000025.1_cds_WP_000102499.1_1604	32.407	108	351
WP_000800439.1	lcl|NZ_JADDXF010000015.1_cds_WP_000371240.1_608	32.184	87	351
WP_000582623.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	35.258	329	753
WP_000582623.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	32.923	325	753
WP_000582623.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	27.863	262	753
WP_000582623.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	35.258	329	753
WP_000582623.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	32.923	325	753
WP_000582623.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	27.863	262	753
WP_000582623.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	35.258	329	753
WP_000582623.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	32.923	325	753
WP_000582623.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	27.863	262	753
WP_000582623.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	35.258	329	753
WP_000582623.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	32.923	325	753
WP_000582623.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	27.863	262	753
WP_000346041.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	28.090	356	394
WP_000346041.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	28.686	373	394
WP_000346041.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	29.859	355	394
WP_000346041.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	26.984	378	394
WP_000346041.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	24.665	373	394
WP_000346041.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	30.882	272	394
WP_000346041.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	27.099	262	394
WP_000346041.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	26.766	269	394
WP_001046759.1	lcl|NZ_JADDXF010000010.1_cds_WP_000721854.1_125	29.070	86	209
WP_000202832.1	lcl|NZ_JADDXF010000058.1_cds_WP_001122024.1_3304	25.701	214	355
WP_002115474.1	lcl|NZ_JADDXF010000015.1_cds_WP_001082181.1_642	27.419	186	287
WP_002115474.1	lcl|NZ_JADDXF010000028.1_cds_WP_000347675.1_1751	29.787	141	287
WP_002115474.1	lcl|NZ_JADDXF010000011.1_cds_WP_000283290.1_219	24.607	191	287
WP_002115474.1	lcl|NZ_JADDXF010000025.1_cds_WP_002097509.1_1609	26.271	236	287
WP_002115474.1	lcl|NZ_JADDXF010000062.1_cds_WP_001046777.1_3551	27.397	146	287
WP_002115474.1	lcl|NZ_JADDXF010000044.1_cds_WP_000402849.1_2786	26.316	171	287
WP_000698813.1	lcl|NZ_JADDXF010000848.1_cds_WP_306790051.1_4124	45.283	159	602
WP_000231290.1	lcl|NZ_JADDXF010000027.1_cds_IQB77_RS24580_1696	41.176	68	198
WP_000231290.1	lcl|NZ_JADDXF010000015.1_cds_WP_000462635.1_623	35.294	51	198
WP_001089597.1	lcl|NZ_JADDXF010000025.1_cds_WP_001016533.1_1606	34.322	236	251
WP_000848236.1	lcl|NZ_JADDXF010000010.1_cds_WP_000721854.1_125	36.694	248	251
WP_000848236.1	lcl|NZ_JADDXF010000025.1_cds_WP_001035155.1_1612	33.992	253	251
WP_000848236.1	lcl|NZ_JADDXF010000026.1_cds_WP_000696059.1_1644	31.579	133	251
WP_002115390.1	lcl|NZ_JADDXF010000002.1_cds_WP_000050900.1_1978	30.279	251	257
WP_002115390.1	lcl|NZ_JADDXF010000015.1_cds_WP_000400939.1_597	30.939	181	257
WP_002115390.1	lcl|NZ_JADDXF010000007.1_cds_WP_001084701.1_4010	32.773	119	257
WP_000661931.1	lcl|NZ_JADDXF010000028.1_cds_WP_000347675.1_1751	21.993	291	320
WP_000661931.1	lcl|NZ_JADDXF010000062.1_cds_WP_001046777.1_3551	26.452	155	320
WP_000661931.1	lcl|NZ_JADDXF010000011.1_cds_WP_000283290.1_219	35.052	97	320
WP_000661931.1	lcl|NZ_JADDXF010000044.1_cds_WP_000402849.1_2786	22.222	252	320
WP_000661931.1	lcl|NZ_JADDXF010000025.1_cds_WP_002097509.1_1609	24.540	163	320
WP_000661931.1	lcl|NZ_JADDXF010000025.1_cds_WP_001217660.1_1616	34.615	52	320
WP_000661931.1	lcl|NZ_JADDXF010000015.1_cds_WP_001082181.1_642	21.990	191	320
WP_000675255.1	lcl|NZ_JADDXF010000596.1_cds_IQB77_RS22045_3503	77.844	167	332
WP_000675255.1	lcl|NZ_JADDXF010000004.1_cds_WP_002175471.1_2993	28.378	296	332
WP_000675255.1	lcl|NZ_JADDXF010000596.1_cds_IQB77_RS22045_3503	77.844	167	332
WP_000675255.1	lcl|NZ_JADDXF010000004.1_cds_WP_002175471.1_2993	28.378	296	332
WP_000859505.1	lcl|NZ_JADDXF010000045.1_cds_WP_000774259.1_2809	25.896	251	255
WP_000859505.1	lcl|NZ_JADDXF010000020.1_cds_WP_000805357.1_1308	35.593	59	255
WP_000487319.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	29.102	323	363
WP_000487319.1	lcl|NZ_JADDXF010000993.1_cds_WP_193826255.1_17	32.727	110	363
WP_000487319.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	22.792	351	363
WP_000487319.1	lcl|NZ_JADDXF010000794.1_cds_WP_193826172.1_4077	30.631	111	363
WP_000487319.1	lcl|NZ_JADDXF010000016.1_cds_WP_000709508.1_720	30.631	111	363
WP_000487319.1	lcl|NZ_JADDXF010000001.1_cds_WP_000457972.1_1166	27.979	193	363
WP_000487319.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	27.385	325	363
WP_000487319.1	lcl|NZ_JADDXF010000260.1_cds_IQB77_RS20240_1639	29.078	141	363
WP_000487319.1	lcl|NZ_JADDXF010000025.1_cds_WP_000475901.1_1620	28.244	131	363
WP_000601375.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	25.091	275	317
WP_000601375.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	28.000	275	317
WP_000601375.1	lcl|NZ_JADDXF010000025.1_cds_WP_000378097.1_1586	26.351	148	317
WP_000601375.1	lcl|NZ_JADDXF010000756.1_cds_WP_193826158.1_3877	25.610	164	317
WP_000601375.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	23.596	267	317
WP_000601375.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	25.403	248	317
WP_000601375.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	26.545	275	317
WP_001068984.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	27.778	252	298
WP_001068984.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	30.472	233	298
WP_001068984.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	37.398	123	298
WP_001068984.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	30.000	110	298
WP_001068984.1	lcl|NZ_JADDXF010000020.1_cds_WP_000868621.1_1285	29.907	107	298
WP_001068984.1	lcl|NZ_JADDXF010000005.1_cds_WP_001129898.1_3401	35.227	88	298
WP_000849203.1	lcl|NZ_JADDXF010000001.1_cds_WP_000012765.1_1130	37.975	79	277
WP_000007540.1	lcl|NZ_JADDXF010000001.1_cds_WP_001244018.1_1228	33.562	146	287
WP_061294270.1	lcl|NZ_JADDXF010000025.1_cds_WP_002133442.1_1617	64.095	674	670
WP_000583390.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072528.1_1618	93.506	385	429
WP_000475897.1	lcl|NZ_JADDXF010000025.1_cds_WP_000475901.1_1620	99.709	344	344
WP_000475897.1	lcl|NZ_JADDXF010000001.1_cds_WP_000457972.1_1166	35.821	268	344
WP_000475897.1	lcl|NZ_JADDXF010000260.1_cds_IQB77_RS20240_1639	39.735	151	344
WP_000475897.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	27.737	274	344
WP_000475897.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	26.908	249	344
WP_000475897.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	22.989	261	344
WP_000475897.1	lcl|NZ_JADDXF010000756.1_cds_WP_193826158.1_3877	26.829	123	344
WP_001023239.1	lcl|NZ_JADDXF010000025.1_cds_WP_001023240.1_1621	99.454	366	366
WP_001023239.1	lcl|NZ_JADDXF010000025.1_cds_WP_001023240.1_1621	99.454	366	366
WP_000734457.1	lcl|NZ_JADDXF010000025.1_cds_WP_000734457.1_1622	100.000	376	376
WP_000686574.1	lcl|NZ_JADDXF010000025.1_cds_WP_000686574.1_1623	99.747	395	395
WP_000289502.1	lcl|NZ_JADDXF010000025.1_cds_WP_000289502.1_1624	100.000	421	421
