WP_000340715.1	lcl|NZ_AFJU01000037.1_cds_WP_000340715.1_3116	100.000	86	106
WP_000612799.1	lcl|NZ_AFJU01000037.1_cds_WP_000612797.1_3110	98.821	509	509
WP_000612799.1	lcl|NZ_AFJU01000144.1_cds_WP_000291591.1_1251	26.606	327	509
WP_000612799.1	lcl|NZ_AFJU01000144.1_cds_WP_000364507.1_1252	31.111	90	509
WP_001067557.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	100.000	330	330
WP_001067557.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	28.664	307	330
WP_001067557.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	26.316	266	330
WP_001067557.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	25.735	272	330
WP_001067557.1	lcl|NZ_AFJU01000148.1_cds_WP_001003555.1_1182	28.395	243	330
WP_001067557.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	26.812	276	330
WP_001067557.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	23.724	333	330
WP_001067557.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	28.854	253	330
WP_001067557.1	lcl|NZ_AFJU01000060.1_cds_WP_000688695.1_2439	25.681	257	330
WP_001067557.1	lcl|NZ_AFJU01000037.1_cds_WP_000601375.1_3059	26.545	275	330
WP_001067557.1	lcl|NZ_AFJU01000037.1_cds_WP_000410273.1_3115	24.695	328	330
WP_001198107.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	100.000	366	366
WP_001198107.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	39.726	365	366
WP_001198107.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	34.262	359	366
WP_001198107.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	27.441	379	366
WP_001198107.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	28.090	356	366
WP_001198107.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	31.111	360	366
WP_001198107.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	29.692	357	366
WP_001198107.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	26.667	345	366
WP_001198107.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	31.579	190	366
WP_000608291.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	99.455	367	367
WP_000608291.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	39.452	365	367
WP_000608291.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	36.856	369	367
WP_000608291.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	30.189	371	367
WP_000608291.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	36.278	317	367
WP_000608291.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	30.208	384	367
WP_000608291.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	24.734	376	367
WP_000608291.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	26.404	356	367
WP_000608291.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	25.698	358	367
WP_000689739.1	lcl|NZ_AFJU01000037.1_cds_WP_000689743.1_3106	99.081	544	544
WP_000689739.1	lcl|NZ_AFJU01000037.1_cds_WP_000689743.1_3106	99.081	544	544
WP_000342716.1	lcl|NZ_AFJU01000037.1_cds_WP_000342713.1_3105	99.623	265	265
WP_000342716.1	lcl|NZ_AFJU01000070.1_cds_WP_001002663.1_2306	44.856	243	265
WP_001246623.1	lcl|NZ_AFJU01000037.1_cds_WP_001246618.1_3104	95.806	310	310
WP_001246623.1	lcl|NZ_AFJU01000229.1_cds_WP_000501205.1_342	38.816	304	310
WP_001246623.1	lcl|NZ_AFJU01000034.1_cds_WP_001183723.1_3235	25.163	306	310
WP_001246623.1	lcl|NZ_AFJU01000110.1_cds_WP_000279894.1_1841	24.809	262	310
WP_001246623.1	lcl|NZ_AFJU01000037.1_cds_WP_001246618.1_3104	95.806	310	310
WP_001246623.1	lcl|NZ_AFJU01000229.1_cds_WP_000501205.1_342	38.816	304	310
WP_001246623.1	lcl|NZ_AFJU01000034.1_cds_WP_001183723.1_3235	25.163	306	310
WP_001246623.1	lcl|NZ_AFJU01000110.1_cds_WP_000279894.1_1841	24.809	262	310
WP_000479984.1	lcl|NZ_AFJU01000037.1_cds_WP_000479982.1_3103	99.242	264	264
WP_000715958.1	lcl|NZ_AFJU01000037.1_cds_WP_000715958.1_3102	100.000	131	131
WP_001088861.1	lcl|NZ_AFJU01000037.1_cds_WP_001088866.1_3101	98.611	144	144
WP_001088861.1	lcl|NZ_AFJU01000173.1_cds_WP_002069656.1_786	42.857	56	144
WP_000517242.1	lcl|NZ_AFJU01000037.1_cds_WP_000517242.1_3100	100.000	221	221
WP_000517242.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	28.205	78	221
WP_000517242.1	lcl|NZ_AFJU01000061.1_cds_WP_001069834.1_2419	27.523	109	221
WP_000221107.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	31.973	147	388
WP_000221107.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	32.867	143	388
WP_000221107.1	lcl|NZ_AFJU01000037.1_cds_WP_002082140.1_3074	33.621	116	388
WP_000221107.1	lcl|NZ_AFJU01000172.1_cds_WP_000402845.1_827	27.211	147	388
WP_000221107.1	lcl|NZ_AFJU01000037.1_cds_WP_001206409.1_3090	27.211	147	388
WP_000221107.1	lcl|NZ_AFJU01000037.1_cds_WP_001015422.1_3098	24.646	353	388
WP_000275679.1	lcl|NZ_AFJU01000037.1_cds_WP_001106774.1_3093	73.012	415	416
WP_000834719.1	lcl|NZ_AFJU01000037.1_cds_WP_000834715.1_3092	99.669	605	605
WP_000834719.1	lcl|NZ_AFJU01000022.1_cds_WP_000172202.1_3542	34.264	394	605
WP_000834719.1	lcl|NZ_AFJU01000134.1_cds_WP_000667646.1_1482	41.870	246	605
WP_000834719.1	lcl|NZ_AFJU01000129.1_cds_WP_000828455.1_1550	44.954	218	605
WP_000834719.1	lcl|NZ_AFJU01000152.1_cds_WP_001052498.1_1132	32.353	238	605
WP_000834719.1	lcl|NZ_AFJU01000144.1_cds_WP_000047473.1_1257	30.942	223	605
WP_000834719.1	lcl|NZ_AFJU01000103.1_cds_WP_000510777.1_1888	30.041	243	605
WP_000834719.1	lcl|NZ_AFJU01000108.1_cds_WP_000598571.1_1861	28.205	234	605
WP_000834719.1	lcl|NZ_AFJU01000022.1_cds_WP_000942282.1_3556	27.848	237	605
WP_000834719.1	lcl|NZ_AFJU01000049.1_cds_WP_000536762.1_2660	30.769	208	605
WP_000834719.1	lcl|NZ_AFJU01000059.1_cds_WP_000666552.1_2448	30.088	226	605
WP_000834719.1	lcl|NZ_AFJU01000021.1_cds_WP_001161019.1_3573	28.807	243	605
WP_000834719.1	lcl|NZ_AFJU01000050.1_cds_WP_000619175.1_2612	27.459	244	605
WP_000834719.1	lcl|NZ_AFJU01000077.1_cds_WP_001288326.1_2215	29.688	192	605
WP_000834719.1	lcl|NZ_AFJU01000044.1_cds_WP_001089500.1_2789	30.085	236	605
WP_000834719.1	lcl|NZ_AFJU01000045.1_cds_WP_001982953.1_2750	24.125	257	605
WP_000834719.1	lcl|NZ_AFJU01000032.1_cds_WP_000184524.1_3291	31.731	208	605
WP_000834719.1	lcl|NZ_AFJU01000200.1_cds_WP_000136057.1_498	26.484	219	605
WP_000834719.1	lcl|NZ_AFJU01000037.1_cds_WP_000834715.1_3092	99.669	605	605
WP_000834719.1	lcl|NZ_AFJU01000022.1_cds_WP_000172202.1_3542	34.264	394	605
WP_000834719.1	lcl|NZ_AFJU01000134.1_cds_WP_000667646.1_1482	41.870	246	605
WP_000834719.1	lcl|NZ_AFJU01000129.1_cds_WP_000828455.1_1550	44.954	218	605
WP_000834719.1	lcl|NZ_AFJU01000152.1_cds_WP_001052498.1_1132	32.353	238	605
WP_000834719.1	lcl|NZ_AFJU01000144.1_cds_WP_000047473.1_1257	30.942	223	605
WP_000834719.1	lcl|NZ_AFJU01000103.1_cds_WP_000510777.1_1888	30.041	243	605
WP_000834719.1	lcl|NZ_AFJU01000108.1_cds_WP_000598571.1_1861	28.205	234	605
WP_000834719.1	lcl|NZ_AFJU01000022.1_cds_WP_000942282.1_3556	27.848	237	605
WP_000834719.1	lcl|NZ_AFJU01000049.1_cds_WP_000536762.1_2660	30.769	208	605
WP_000834719.1	lcl|NZ_AFJU01000059.1_cds_WP_000666552.1_2448	30.088	226	605
WP_000834719.1	lcl|NZ_AFJU01000021.1_cds_WP_001161019.1_3573	28.807	243	605
WP_000834719.1	lcl|NZ_AFJU01000050.1_cds_WP_000619175.1_2612	27.459	244	605
WP_000834719.1	lcl|NZ_AFJU01000077.1_cds_WP_001288326.1_2215	29.688	192	605
WP_000834719.1	lcl|NZ_AFJU01000044.1_cds_WP_001089500.1_2789	30.085	236	605
WP_000834719.1	lcl|NZ_AFJU01000045.1_cds_WP_001982953.1_2750	24.125	257	605
WP_000834719.1	lcl|NZ_AFJU01000032.1_cds_WP_000184524.1_3291	31.731	208	605
WP_000834719.1	lcl|NZ_AFJU01000200.1_cds_WP_000136057.1_498	26.484	219	605
WP_000799637.1	lcl|NZ_AFJU01000037.1_cds_WP_000799638.1_3091	99.296	142	142
WP_000799637.1	lcl|NZ_AFJU01000037.1_cds_WP_000343398.1_3040	31.655	139	142
WP_001206408.1	lcl|NZ_AFJU01000037.1_cds_WP_001206409.1_3090	99.590	244	244
WP_001206408.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	25.000	152	244
WP_001206408.1	lcl|NZ_AFJU01000061.1_cds_WP_001069834.1_2419	30.357	168	244
WP_001206408.1	lcl|NZ_AFJU01000037.1_cds_WP_000661932.1_3065	32.075	106	244
WP_000579813.1	lcl|NZ_AFJU01000037.1_cds_WP_000579813.1_3089	100.000	304	315
WP_000579813.1	lcl|NZ_AFJU01000160.1_cds_WP_000840858.1_979	32.484	314	315
WP_000579813.1	lcl|NZ_AFJU01000026.1_cds_WP_000868621.1_3432	32.381	105	315
WP_000579813.1	lcl|NZ_AFJU01000037.1_cds_WP_000282880.1_3037	30.769	91	315
WP_001052314.1	lcl|NZ_AFJU01000037.1_cds_WP_001052315.1_3088	99.820	557	557
WP_000132018.1	lcl|NZ_AFJU01000037.1_cds_WP_000132016.1_3087	97.807	228	228
WP_000132018.1	lcl|NZ_AFJU01000037.1_cds_WP_001046757.1_3077	35.909	220	228
WP_000132018.1	lcl|NZ_AFJU01000200.1_cds_WP_000721859.1_505	32.075	106	228
WP_000600891.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	99.697	330	330
WP_000600891.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	31.034	319	330
WP_000600891.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	29.446	343	330
WP_000600891.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	28.614	339	330
WP_000600891.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	28.391	317	330
WP_000600891.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	28.182	330	330
WP_000600891.1	lcl|NZ_AFJU01000125.1_cds_WP_000709511.1_1700	25.234	321	330
WP_000600891.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	26.692	266	330
WP_000600891.1	lcl|NZ_AFJU01000037.1_cds_WP_000487322.1_3061	26.409	337	330
WP_000600891.1	lcl|NZ_AFJU01000037.1_cds_WP_000475904.1_3050	33.333	129	330
WP_000600891.1	lcl|NZ_AFJU01000037.1_cds_WP_000410273.1_3115	23.636	275	330
WP_000600891.1	lcl|NZ_AFJU01000037.1_cds_WP_000601375.1_3059	21.843	293	330
WP_000600891.1	lcl|NZ_AFJU01000148.1_cds_WP_001003555.1_1182	27.222	180	330
WP_000947841.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	95.607	387	387
WP_000947841.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	28.796	382	387
WP_000947841.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	29.882	338	387
WP_000947841.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	29.388	245	387
WP_000947841.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	25.843	356	387
WP_000947841.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	26.361	349	387
WP_000947841.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	26.102	295	387
WP_000947841.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	28.251	223	387
WP_000947841.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	26.502	283	387
WP_000516590.1	lcl|NZ_AFJU01000037.1_cds_WP_000516588.1_3084	96.602	206	206
WP_000516590.1	lcl|NZ_AFJU01000227.1_cds_WP_000841462.1_350	29.808	104	206
WP_000516590.1	lcl|NZ_AFJU01000037.1_cds_WP_223809837.1_3094	22.727	132	206
WP_000516590.1	lcl|NZ_AFJU01000007.1_cds_WP_000007746.1_3648	24.348	115	206
WP_000516590.1	lcl|NZ_AFJU01000158.1_cds_WP_000690880.1_1002	21.138	123	206
WP_001230563.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	98.837	344	344
WP_001230563.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	37.879	330	344
WP_001230563.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	38.078	281	344
WP_001230563.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	98.837	344	344
WP_001230563.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	37.879	330	344
WP_001230563.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	38.078	281	344
WP_000823146.1	lcl|NZ_AFJU01000037.1_cds_WP_000823150.1_3082	96.124	387	387
WP_000823146.1	lcl|NZ_AFJU01000037.1_cds_WP_000734456.1_3048	26.897	145	387
WP_000800439.1	lcl|NZ_AFJU01000037.1_cds_WP_000800438.1_3081	99.430	351	351
WP_000800439.1	lcl|NZ_AFJU01000037.1_cds_WP_000859505.1_3062	27.511	229	351
WP_000800439.1	lcl|NZ_AFJU01000037.1_cds_WP_000774262.1_3111	25.328	229	351
WP_000800439.1	lcl|NZ_AFJU01000037.1_cds_WP_000842260.1_3032	31.183	186	351
WP_000800439.1	lcl|NZ_AFJU01000126.1_cds_WP_000371240.1_1662	32.184	87	351
WP_000800439.1	lcl|NZ_AFJU01000037.1_cds_WP_000800438.1_3081	99.430	351	351
WP_000800439.1	lcl|NZ_AFJU01000037.1_cds_WP_000859505.1_3062	27.511	229	351
WP_000800439.1	lcl|NZ_AFJU01000037.1_cds_WP_000774262.1_3111	25.328	229	351
WP_000800439.1	lcl|NZ_AFJU01000037.1_cds_WP_000842260.1_3032	31.183	186	351
WP_000800439.1	lcl|NZ_AFJU01000126.1_cds_WP_000371240.1_1662	32.184	87	351
WP_000847005.1	lcl|NZ_AFJU01000037.1_cds_WP_000847001.1_3080	95.026	382	382
WP_000582623.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	99.469	753	753
WP_000582623.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	37.576	330	753
WP_000582623.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	32.615	325	753
WP_000582623.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	99.469	753	753
WP_000582623.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	37.576	330	753
WP_000582623.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	32.615	325	753
WP_000582623.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	99.469	753	753
WP_000582623.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	37.576	330	753
WP_000582623.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	32.615	325	753
WP_000582623.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	99.469	753	753
WP_000582623.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	37.576	330	753
WP_000582623.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	32.615	325	753
WP_000346041.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	99.492	394	394
WP_000346041.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	28.090	356	394
WP_000346041.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	28.686	373	394
WP_000346041.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	29.859	355	394
WP_000346041.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	24.665	373	394
WP_000346041.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	30.000	250	394
WP_000346041.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	28.197	305	394
WP_000346041.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	27.099	262	394
WP_000346041.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	26.766	269	394
WP_000346041.1	lcl|NZ_AFJU01000037.1_cds_WP_000549978.1_3055	32.530	83	394
WP_001046759.1	lcl|NZ_AFJU01000037.1_cds_WP_001046757.1_3077	98.565	209	209
WP_001046759.1	lcl|NZ_AFJU01000037.1_cds_WP_000132016.1_3087	35.000	220	209
WP_001046759.1	lcl|NZ_AFJU01000200.1_cds_WP_000721859.1_505	29.070	86	209
WP_000202832.1	lcl|NZ_AFJU01000037.1_cds_WP_000202830.1_3076	99.437	355	355
WP_000202832.1	lcl|NZ_AFJU01000090.1_cds_WP_001122022.1_2036	25.701	214	355
WP_000432947.1	lcl|NZ_AFJU01000037.1_cds_WP_000432947.1_3075	100.000	325	325
WP_002115474.1	lcl|NZ_AFJU01000037.1_cds_WP_002082140.1_3074	98.951	286	287
WP_002115474.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	27.419	186	287
WP_002115474.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	29.787	141	287
WP_002115474.1	lcl|NZ_AFJU01000189.1_cds_WP_000283287.1_602	24.551	167	287
WP_002115474.1	lcl|NZ_AFJU01000172.1_cds_WP_000402845.1_827	24.091	220	287
WP_000698813.1	lcl|NZ_AFJU01000037.1_cds_WP_000698820.1_3073	99.169	602	602
WP_000977947.1	lcl|NZ_AFJU01000037.1_cds_WP_000977950.1_3072	90.476	588	587
WP_000547460.1	lcl|NZ_AFJU01000037.1_cds_WP_000547427.1_3071	87.097	217	219
WP_000231290.1	lcl|NZ_AFJU01000296.1_cds_WP_001181527.1_33	39.706	68	198
WP_000231290.1	lcl|NZ_AFJU01000126.1_cds_WP_000462634.1_1677	35.294	51	198
WP_001089597.1	lcl|NZ_AFJU01000037.1_cds_WP_001012068.1_3069	99.203	251	251
WP_000848236.1	lcl|NZ_AFJU01000037.1_cds_WP_000848239.1_3068	99.203	251	251
WP_000848236.1	lcl|NZ_AFJU01000200.1_cds_WP_000721859.1_505	36.694	248	251
WP_000734401.1	lcl|NZ_AFJU01000037.1_cds_WP_000734409.1_3067	99.415	342	342
WP_000734401.1	lcl|NZ_AFJU01000037.1_cds_WP_000734409.1_3067	99.415	342	342
WP_002115390.1	lcl|NZ_AFJU01000037.1_cds_WP_001022640.1_3066	96.887	257	257
WP_002115390.1	lcl|NZ_AFJU01000287.1_cds_WP_000050899.1_215	30.279	251	257
WP_002115390.1	lcl|NZ_AFJU01000126.1_cds_WP_000400940.1_1651	30.939	181	257
WP_002115390.1	lcl|NZ_AFJU01000120.1_cds_WP_001084700.1_1791	32.031	128	257
WP_000661931.1	lcl|NZ_AFJU01000037.1_cds_WP_000661932.1_3065	99.062	320	320
WP_000661931.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	21.993	291	320
WP_000661931.1	lcl|NZ_AFJU01000037.1_cds_WP_001206409.1_3090	32.075	106	320
WP_000661931.1	lcl|NZ_AFJU01000189.1_cds_WP_000283287.1_602	35.052	97	320
WP_000661931.1	lcl|NZ_AFJU01000172.1_cds_WP_000402845.1_827	22.619	252	320
WP_000661931.1	lcl|NZ_AFJU01000037.1_cds_WP_001015422.1_3098	25.185	135	320
WP_000661931.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	21.990	191	320
WP_000675255.1	lcl|NZ_AFJU01000037.1_cds_WP_000675255.1_3064	100.000	332	332
WP_000675255.1	lcl|NZ_AFJU01000007.1_cds_WP_001982325.1_3664	28.716	296	332
WP_000675255.1	lcl|NZ_AFJU01000037.1_cds_WP_000675255.1_3064	100.000	332	332
WP_000675255.1	lcl|NZ_AFJU01000007.1_cds_WP_001982325.1_3664	28.716	296	332
WP_000045938.1	lcl|NZ_AFJU01000037.1_cds_WP_000045934.1_3063	99.523	629	630
WP_000859505.1	lcl|NZ_AFJU01000037.1_cds_WP_000859505.1_3062	100.000	255	255
WP_000859505.1	lcl|NZ_AFJU01000037.1_cds_WP_000800438.1_3081	27.586	232	255
WP_000859505.1	lcl|NZ_AFJU01000037.1_cds_WP_000774262.1_3111	26.693	251	255
WP_000859505.1	lcl|NZ_AFJU01000026.1_cds_WP_000805357.1_3454	35.593	59	255
WP_000487319.1	lcl|NZ_AFJU01000037.1_cds_WP_000487322.1_3061	99.725	363	363
WP_000487319.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	29.032	341	363
WP_000487319.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	26.549	339	363
WP_000487319.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	23.099	342	363
WP_000487319.1	lcl|NZ_AFJU01000125.1_cds_WP_000709511.1_1700	30.631	111	363
WP_000487319.1	lcl|NZ_AFJU01000025.1_cds_WP_000457972.1_3496	27.979	193	363
WP_000487319.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	27.301	326	363
WP_000487319.1	lcl|NZ_AFJU01000037.1_cds_WP_000475904.1_3050	28.244	131	363
WP_001045301.1	lcl|NZ_AFJU01000037.1_cds_WP_001045300.1_3060	99.333	150	150
WP_000601375.1	lcl|NZ_AFJU01000037.1_cds_WP_000601375.1_3059	99.685	317	317
WP_000601375.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	24.080	299	317
WP_000601375.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	28.000	275	317
WP_000601375.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	21.843	293	317
WP_000601375.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	23.596	267	317
WP_000601375.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	25.403	248	317
WP_000601375.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	26.545	275	317
WP_001068984.1	lcl|NZ_AFJU01000037.1_cds_WP_001068986.1_3058	98.658	298	298
WP_001068984.1	lcl|NZ_AFJU01000215.1_cds_WP_001099029.1_392	27.778	252	298
WP_001068984.1	lcl|NZ_AFJU01000037.1_cds_WP_000282880.1_3037	30.043	233	298
WP_001068984.1	lcl|NZ_AFJU01000037.1_cds_WP_000854002.1_3036	37.398	123	298
WP_001068984.1	lcl|NZ_AFJU01000037.1_cds_WP_000560752.1_3038	30.000	110	298
WP_001068984.1	lcl|NZ_AFJU01000026.1_cds_WP_000868621.1_3432	29.907	107	298
WP_001068984.1	lcl|NZ_AFJU01000044.1_cds_WP_001129903.1_2792	35.227	88	298
WP_000849203.1	lcl|NZ_AFJU01000037.1_cds_WP_000218148.1_3057	93.333	135	277
WP_000849203.1	lcl|NZ_AFJU01000102.1_cds_WP_000012765.1_1925	37.975	79	277
WP_000007540.1	lcl|NZ_AFJU01000037.1_cds_WP_000007538.1_3056	94.077	287	287
WP_000007540.1	lcl|NZ_AFJU01000173.1_cds_WP_001244016.1_797	33.562	146	287
