WP_000340715.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746496.1_2279	60.256	78	106
WP_000646255.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746444.1_2226	19.841	252	329
WP_000646255.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734886.1_1143	23.704	270	329
WP_000774259.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	25.000	200	267
WP_000774259.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746453.1_2235	27.941	204	267
WP_000774259.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746379.1_2129	23.755	261	267
WP_000774259.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745137.1_1179	26.866	268	267
WP_000774259.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_322113260.1_2211	23.944	213	267
WP_000774259.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744998.1_1017	28.488	172	267
WP_000774259.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754283.1_3470	26.943	193	267
WP_000612799.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754012.1_2820	24.922	321	509
WP_000612799.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744224.1_2821	31.395	86	509
WP_000612799.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754012.1_2820	24.922	321	509
WP_000612799.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744224.1_2821	31.395	86	509
WP_001067557.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753148.1_2258	33.754	317	330
WP_001067557.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	25.180	278	330
WP_001067557.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	28.244	262	330
WP_001067557.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	26.812	276	330
WP_001067557.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	25.000	328	330
WP_001067557.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	26.136	264	330
WP_001067557.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734886.1_1143	25.095	263	330
WP_001067557.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	24.012	329	330
WP_001067557.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752882.1_1859	31.373	153	330
WP_001067557.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	22.742	299	330
WP_001067557.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745455.1_1577	26.887	212	330
WP_001067557.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745055.1_1084	28.000	150	330
WP_001198107.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	34.078	358	366
WP_001198107.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	28.989	376	366
WP_001198107.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	32.591	359	366
WP_001198107.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	39.506	243	366
WP_001198107.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	29.661	354	366
WP_001198107.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	35.398	226	366
WP_001198107.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	22.647	340	366
WP_000608291.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	36.088	363	367
WP_000608291.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	31.967	366	367
WP_000608291.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	36.364	264	367
WP_000608291.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	29.412	374	367
WP_000608291.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	28.571	378	367
WP_000608291.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	30.634	284	367
WP_000608291.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	27.731	357	367
WP_000608291.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238778246.1_3164	33.962	106	367
WP_000342716.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135571635.1_658	40.741	243	265
WP_001246623.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745604.1_1753	37.742	310	310
WP_001246623.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840040.1_3236	29.677	310	310
WP_001246623.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753884.1_2735	23.574	263	310
WP_001246623.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745604.1_1753	37.742	310	310
WP_001246623.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840040.1_3236	29.677	310	310
WP_001246623.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753884.1_2735	23.574	263	310
WP_001088861.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745911.1_3211	39.683	63	144
WP_000517242.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753863.1_2713	30.328	122	221
WP_000221107.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734288.1_713	29.932	147	388
WP_000221107.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753861.1_2712	29.710	138	388
WP_000221107.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746578.1_2374	27.972	143	388
WP_000221107.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754657.1_2425	28.467	137	388
WP_000221107.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754076.1_3640	25.397	126	388
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734952.1_1195	43.548	248	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733918.1_457	34.536	388	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745202.1_1257	45.607	239	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734629.1_905	36.646	322	605
WP_000834719.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753118.1_2275	35.862	290	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734625.1_903	42.358	229	605
WP_000834719.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753394.1_3130	33.074	257	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744887.1_885	31.557	244	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734424.1_791	32.000	225	605
WP_000834719.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135592366.1_2826	29.279	222	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733415.1_135	30.992	242	605
WP_000834719.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728389.1_3751	30.583	206	605
WP_000834719.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753947.1_2799	25.984	254	605
WP_000834719.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840120.1_3356	26.016	246	605
WP_000834719.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728413.1_3723	25.991	227	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734645.1_929	28.897	263	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734712.1_991	23.750	240	605
WP_000834719.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746388.1_2138	30.924	249	605
WP_000834719.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135743210.1_2076	29.200	250	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745551.1_1694	30.702	228	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744926.1_928	26.749	243	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744576.1_542	28.163	245	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752884.1_1862	22.745	255	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733776.1_375	26.106	226	605
WP_000834719.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753705.1_2985	27.397	219	605
WP_000834719.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753255.1_2112	30.000	230	605
WP_000834719.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840011.1_3196	27.111	225	605
WP_000834719.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840017.1_3204	26.339	224	605
WP_000834719.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754406.1_2525	35.938	64	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734767.1_1047	21.941	237	605
WP_000834719.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	24.026	154	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734952.1_1195	43.548	248	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733918.1_457	34.536	388	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745202.1_1257	45.607	239	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734629.1_905	36.646	322	605
WP_000834719.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753118.1_2275	35.862	290	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734625.1_903	42.358	229	605
WP_000834719.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753394.1_3130	33.074	257	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744887.1_885	31.557	244	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734424.1_791	32.000	225	605
WP_000834719.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135592366.1_2826	29.279	222	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733415.1_135	30.992	242	605
WP_000834719.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728389.1_3751	30.583	206	605
WP_000834719.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753947.1_2799	25.984	254	605
WP_000834719.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840120.1_3356	26.016	246	605
WP_000834719.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728413.1_3723	25.991	227	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734645.1_929	28.897	263	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734712.1_991	23.750	240	605
WP_000834719.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746388.1_2138	30.924	249	605
WP_000834719.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135743210.1_2076	29.200	250	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745551.1_1694	30.702	228	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744926.1_928	26.749	243	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744576.1_542	28.163	245	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752884.1_1862	22.745	255	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733776.1_375	26.106	226	605
WP_000834719.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753705.1_2985	27.397	219	605
WP_000834719.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753255.1_2112	30.000	230	605
WP_000834719.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840011.1_3196	27.111	225	605
WP_000834719.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840017.1_3204	26.339	224	605
WP_000834719.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754406.1_2525	35.938	64	605
WP_000834719.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734767.1_1047	21.941	237	605
WP_000834719.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	24.026	154	605
WP_000799637.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746436.1_2218	33.333	135	142
WP_001206408.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734288.1_713	27.007	137	244
WP_001206408.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754055.1_3662	26.733	101	244
WP_000579813.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746414.1_2194	30.063	316	315
WP_000579813.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746415.1_2195	27.632	304	315
WP_000579813.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753402.1_3122	28.485	165	315
WP_000579813.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753348.1_2203	24.227	194	315
WP_000132018.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753137.1_2265	38.655	238	228
WP_000132018.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746474.1_2259	38.865	229	228
WP_000132018.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753122.1_2273	34.703	219	228
WP_000132018.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734772.1_1052	32.283	127	228
WP_000132018.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753163.1_2243	31.613	155	228
WP_000600891.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	30.218	321	330
WP_000600891.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	27.066	351	330
WP_000600891.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	30.183	328	330
WP_000600891.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	27.619	315	330
WP_000600891.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_338092125.1_2234	25.545	321	330
WP_000600891.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	26.172	256	330
WP_000600891.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745055.1_1084	26.250	320	330
WP_000600891.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	25.763	295	330
WP_000600891.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	27.458	295	330
WP_000600891.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753183.1_2227	34.109	129	330
WP_000600891.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746455.1_2237	29.078	282	330
WP_000600891.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746495.1_2278	24.731	186	330
WP_000600891.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745455.1_1577	27.273	198	330
WP_000600891.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734886.1_1143	26.190	168	330
WP_000947841.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	48.276	377	387
WP_000947841.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	29.659	381	387
WP_000947841.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	33.779	299	387
WP_000947841.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	25.065	383	387
WP_000947841.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	26.042	288	387
WP_000947841.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	27.976	336	387
WP_000947841.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	25.253	297	387
WP_000516590.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746471.1_2256	43.713	167	206
WP_000516590.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743396.1_254	31.746	63	206
WP_000516590.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744911.1_909	24.265	136	206
WP_001230563.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	69.184	331	344
WP_001230563.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	33.533	334	344
WP_001230563.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	32.800	250	344
WP_001230563.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	69.184	331	344
WP_001230563.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	33.533	334	344
WP_001230563.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	32.800	250	344
WP_000823146.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753151.1_2254	54.359	390	387
WP_000823146.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753185.1_2225	29.134	127	387
WP_000800439.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	40.828	338	351
WP_000800439.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746453.1_2235	25.591	254	351
WP_000800439.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735121.1_1316	29.060	117	351
WP_000800439.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_322113260.1_2211	30.319	188	351
WP_000800439.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746379.1_2129	24.409	254	351
WP_000800439.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745137.1_1179	27.232	224	351
WP_000800439.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	40.828	338	351
WP_000800439.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746453.1_2235	25.591	254	351
WP_000800439.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735121.1_1316	29.060	117	351
WP_000800439.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_322113260.1_2211	30.319	188	351
WP_000800439.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746379.1_2129	24.409	254	351
WP_000800439.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745137.1_1179	27.232	224	351
WP_000582623.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	36.923	325	753
WP_000582623.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	36.842	342	753
WP_000582623.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	32.042	284	753
WP_000582623.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	35.106	94	753
WP_000582623.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	36.923	325	753
WP_000582623.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	36.842	342	753
WP_000582623.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	32.042	284	753
WP_000582623.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	35.106	94	753
WP_000582623.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	36.923	325	753
WP_000582623.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	36.842	342	753
WP_000582623.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	32.042	284	753
WP_000582623.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	35.106	94	753
WP_000582623.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	36.923	325	753
WP_000582623.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	36.842	342	753
WP_000582623.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	32.042	284	753
WP_000582623.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	35.106	94	753
WP_000346041.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	28.061	392	394
WP_000346041.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	34.440	241	394
WP_000346041.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	27.833	406	394
WP_000346041.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	29.114	316	394
WP_000346041.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	27.444	266	394
WP_000346041.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	28.413	271	394
WP_001046759.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753137.1_2265	44.262	122	209
WP_001046759.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753122.1_2273	54.118	85	209
WP_001046759.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746474.1_2259	30.568	229	209
WP_001046759.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753163.1_2243	41.558	77	209
WP_001046759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734772.1_1052	35.345	116	209
WP_000202832.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135570217.1_2494	21.547	181	355
WP_000432947.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753165.1_2242	30.100	299	325
WP_002115474.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734288.1_713	30.159	189	287
WP_002115474.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746578.1_2374	25.616	203	287
WP_002115474.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753861.1_2712	23.923	209	287
WP_000547460.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753158.1_2247	40.217	184	219
WP_000231290.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745170.1_1217	31.461	89	198
WP_000231290.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734673.1_953	23.664	131	198
WP_000848236.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734772.1_1052	33.333	246	251
WP_000734401.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135744310.1_1964	24.684	158	342
WP_000734401.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135744310.1_1964	24.684	158	342
WP_002115390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735401.1_1491	34.884	215	257
WP_002115390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735002.1_1224	27.011	174	257
WP_002115390.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753954.1_2813	28.205	117	257
WP_000661931.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753861.1_2712	25.792	221	320
WP_000661931.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734288.1_713	23.280	189	320
WP_000661931.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754657.1_2425	24.427	262	320
WP_000661931.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746578.1_2374	25.253	99	320
WP_000675255.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753114.1_2277	49.390	328	332
WP_000675255.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753267.1_2106	27.273	275	332
WP_000675255.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753114.1_2277	49.390	328	332
WP_000675255.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753267.1_2106	27.273	275	332
WP_000859505.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746453.1_2235	59.921	252	255
WP_000859505.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	33.173	208	255
WP_000859505.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744998.1_1017	22.488	209	255
WP_000487319.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746455.1_2237	56.111	360	363
WP_000487319.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	28.923	325	363
WP_000487319.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	22.792	351	363
WP_000487319.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745055.1_1084	32.432	111	363
WP_000487319.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_208739683.1_3458	27.869	183	363
WP_000487319.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753183.1_2227	32.824	131	363
WP_000487319.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	32.787	122	363
WP_000487319.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	31.481	108	363
WP_000487319.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	28.571	126	363
WP_000487319.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745455.1_1577	25.444	169	363
WP_001045301.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753174.1_2236	40.000	130	150
WP_000601375.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	27.798	277	317
WP_000601375.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	21.782	303	317
WP_000601375.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	20.576	243	317
