WP_000340715.1	lcl|NZ_AFJW02000154.1_cds_WP_000340715.1_43	100.000	86	106
WP_000661931.1	lcl|NZ_AFJW02000130.1_cds_WP_000283287.1_1022	35.052	97	320
WP_000661931.1	lcl|NZ_AFJW02000102.1_cds_WP_000402845.1_1843	22.619	252	320
WP_000661931.1	lcl|NZ_AFJW02000154.1_cds_WP_001015422.1_61	25.185	135	320
WP_000661931.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	21.990	191	320
WP_000675255.1	lcl|NZ_AFJW02000154.1_cds_WP_000675255.1_95	100.000	332	332
WP_000675255.1	lcl|NZ_AFJW02000069.1_cds_WP_001982325.1_2608	28.716	296	332
WP_000675255.1	lcl|NZ_AFJW02000154.1_cds_WP_000675255.1_95	100.000	332	332
WP_000675255.1	lcl|NZ_AFJW02000069.1_cds_WP_001982325.1_2608	28.716	296	332
WP_000045938.1	lcl|NZ_AFJW02000154.1_cds_WP_000045934.1_96	99.523	629	630
WP_000859505.1	lcl|NZ_AFJW02000154.1_cds_WP_000859505.1_97	100.000	255	255
WP_000859505.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	27.586	232	255
WP_000859505.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	26.693	251	255
WP_000859505.1	lcl|NZ_AFJW02000007.1_cds_WP_000805357.1_3734	35.593	59	255
WP_000487319.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	99.725	363	363
WP_000487319.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	29.032	341	363
WP_000487319.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	26.549	339	363
WP_000487319.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	23.099	342	363
WP_000487319.1	lcl|NZ_AFJW02000020.1_cds_WP_000709511.1_3573	30.631	111	363
WP_000487319.1	lcl|NZ_AFJW02000062.1_cds_WP_000457972.1_2847	27.979	193	363
WP_000487319.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	26.708	322	363
WP_000487319.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	28.244	131	363
WP_001045301.1	lcl|NZ_AFJW02000154.1_cds_WP_001045300.1_99	99.333	150	150
WP_000601375.1	lcl|NZ_AFJW02000154.1_cds_WP_000601375.1_100	99.685	317	317
WP_000601375.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	23.746	299	317
WP_000601375.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	28.000	275	317
WP_000601375.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	21.843	293	317
WP_000601375.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	23.596	267	317
WP_000601375.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	25.403	248	317
WP_000601375.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	26.545	275	317
WP_001068984.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	98.658	298	298
WP_001068984.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	27.778	252	298
WP_001068984.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	30.043	233	298
WP_001068984.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	37.398	123	298
WP_001068984.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	30.000	110	298
WP_001068984.1	lcl|NZ_AFJW02000007.1_cds_WP_000868621.1_3756	29.907	107	298
WP_001068984.1	lcl|NZ_AFJW02000120.1_cds_WP_001129903.1_1359	35.227	88	298
WP_000849203.1	lcl|NZ_AFJW02000154.1_cds_WP_000218148.1_102	93.333	135	277
