WP_000340715.1	lcl|NZ_RQGE01000007.1_cds_WP_035983633.1_2821	61.538	78	106
WP_000608291.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	37.710	297	367
WP_000608291.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	31.165	369	367
WP_000608291.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	32.723	382	367
WP_000608291.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	29.679	374	367
WP_000608291.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	27.778	378	367
WP_000608291.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	27.451	357	367
WP_000342716.1	lcl|NZ_RQGE01000025.1_cds_WP_004785686.1_1704	41.152	243	265
WP_001246623.1	lcl|NZ_RQGE01000035.1_cds_WP_004785161.1_2561	37.419	310	310
WP_001246623.1	lcl|NZ_RQGE01000013.1_cds_WP_020776580.1_2465	28.990	307	310
WP_001246623.1	lcl|NZ_RQGE01000023.1_cds_WP_020777765.1_357	23.574	263	310
WP_001246623.1	lcl|NZ_RQGE01000035.1_cds_WP_004785161.1_2561	37.419	310	310
WP_001246623.1	lcl|NZ_RQGE01000013.1_cds_WP_020776580.1_2465	28.990	307	310
WP_001246623.1	lcl|NZ_RQGE01000023.1_cds_WP_020777765.1_357	23.574	263	310
WP_000715958.1	lcl|NZ_RQGE01000036.1_cds_WP_004789100.1_3049	26.667	105	131
WP_001088861.1	lcl|NZ_RQGE01000013.1_cds_WP_004786001.1_2489	39.683	63	144
WP_000517242.1	lcl|NZ_RQGE01000020.1_cds_WP_135596650.1_2308	29.293	99	221
WP_000517242.1	lcl|NZ_RQGE01000023.1_cds_WP_135596854.1_332	28.462	130	221
WP_000221107.1	lcl|NZ_RQGE01000025.1_cds_WP_135596968.1_1654	30.667	150	388
WP_000221107.1	lcl|NZ_RQGE01000023.1_cds_WP_135596853.1_331	30.435	138	388
WP_000221107.1	lcl|NZ_RQGE01000023.1_cds_WP_135596751.1_49	30.216	139	388
WP_000221107.1	lcl|NZ_RQGE01000007.1_cds_WP_135596089.1_2847	27.660	141	388
WP_000221107.1	lcl|NZ_RQGE01000020.1_cds_WP_135596638.1_2286	24.603	126	388
WP_000221107.1	lcl|NZ_RQGE01000007.1_cds_WP_135596045.1_2728	26.351	148	388
WP_000834719.1	lcl|NZ_RQGE01000010.1_cds_WP_004786686.1_849	43.145	248	605
WP_000834719.1	lcl|NZ_RQGE01000030.1_cds_WP_135597112.1_966	34.026	385	605
WP_000834719.1	lcl|NZ_RQGE01000014.1_cds_WP_135596504.1_3191	44.770	239	605
WP_000834719.1	lcl|NZ_RQGE01000010.1_cds_WP_004785196.1_549	36.875	320	605
WP_000834719.1	lcl|NZ_RQGE01000010.1_cds_WP_135596229.1_547	41.048	229	605
WP_000834719.1	lcl|NZ_RQGE01000008.1_cds_WP_135596095.1_1814	32.794	247	605
WP_000834719.1	lcl|NZ_RQGE01000025.1_cds_WP_004786760.1_1576	32.000	225	605
WP_000834719.1	lcl|NZ_RQGE01000023.1_cds_WP_035983849.1_450	29.279	222	605
WP_000834719.1	lcl|NZ_RQGE01000026.1_cds_WP_135597044.1_3573	32.735	223	605
WP_000834719.1	lcl|NZ_RQGE01000023.1_cds_WP_135596897.1_423	28.448	232	605
WP_000834719.1	lcl|NZ_RQGE01000036.1_cds_WP_004788856.1_3013	30.992	242	605
WP_000834719.1	lcl|NZ_RQGE01000010.1_cds_WP_134151920.1_529	30.000	220	605
WP_000834719.1	lcl|NZ_RQGE01000010.1_cds_WP_004784562.1_573	29.213	267	605
WP_000834719.1	lcl|NZ_RQGE01000010.1_cds_WP_004786219.1_637	26.050	238	605
WP_000834719.1	lcl|NZ_RQGE01000012.1_cds_WP_020777344.1_3396	30.097	206	605
WP_000834719.1	lcl|NZ_RQGE01000030.1_cds_WP_004786946.1_879	28.980	245	605
WP_000834719.1	lcl|NZ_RQGE01000021.1_cds_WP_004788506.1_2954	29.600	250	605
WP_000834719.1	lcl|NZ_RQGE01000010.1_cds_WP_004787254.1_572	30.522	249	605
WP_000834719.1	lcl|NZ_RQGE01000012.1_cds_WP_004788126.1_3425	23.684	228	605
WP_000834719.1	lcl|NZ_RQGE01000006.1_cds_WP_004784095.1_1484	30.263	228	605
WP_000834719.1	lcl|NZ_RQGE01000013.1_cds_WP_004785018.1_2504	27.111	225	605
WP_000834719.1	lcl|NZ_RQGE01000008.1_cds_WP_004786938.1_1963	28.085	235	605
WP_000834719.1	lcl|NZ_RQGE01000035.1_cds_WP_004787659.1_2658	24.793	242	605
WP_000834719.1	lcl|NZ_RQGE01000021.1_cds_WP_135596666.1_2891	28.916	249	605
WP_000834719.1	lcl|NZ_RQGE01000030.1_cds_WP_020778165.1_1043	24.091	220	605
WP_000834719.1	lcl|NZ_RQGE01000021.1_cds_WP_004783953.1_2917	28.571	231	605
WP_000834719.1	lcl|NZ_RQGE01000013.1_cds_WP_004784813.1_2496	24.681	235	605
WP_000834719.1	lcl|NZ_RQGE01000010.1_cds_WP_135596273.1_697	23.629	237	605
WP_000834719.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	24.675	154	605
WP_000834719.1	lcl|NZ_RQGE01000007.1_cds_WP_004783594.1_2844	25.118	211	605
WP_000834719.1	lcl|NZ_RQGE01000023.1_cds_WP_004788912.1_149	26.471	204	605
WP_000834719.1	lcl|NZ_RQGE01000010.1_cds_WP_004786686.1_849	43.145	248	605
WP_000834719.1	lcl|NZ_RQGE01000030.1_cds_WP_135597112.1_966	34.026	385	605
WP_000834719.1	lcl|NZ_RQGE01000014.1_cds_WP_135596504.1_3191	44.770	239	605
WP_000834719.1	lcl|NZ_RQGE01000010.1_cds_WP_004785196.1_549	36.875	320	605
WP_000834719.1	lcl|NZ_RQGE01000010.1_cds_WP_135596229.1_547	41.048	229	605
WP_000834719.1	lcl|NZ_RQGE01000008.1_cds_WP_135596095.1_1814	32.794	247	605
WP_000834719.1	lcl|NZ_RQGE01000025.1_cds_WP_004786760.1_1576	32.000	225	605
WP_000834719.1	lcl|NZ_RQGE01000023.1_cds_WP_035983849.1_450	29.279	222	605
WP_000834719.1	lcl|NZ_RQGE01000026.1_cds_WP_135597044.1_3573	32.735	223	605
WP_000834719.1	lcl|NZ_RQGE01000023.1_cds_WP_135596897.1_423	28.448	232	605
WP_000834719.1	lcl|NZ_RQGE01000036.1_cds_WP_004788856.1_3013	30.992	242	605
WP_000834719.1	lcl|NZ_RQGE01000010.1_cds_WP_134151920.1_529	30.000	220	605
WP_000834719.1	lcl|NZ_RQGE01000010.1_cds_WP_004784562.1_573	29.213	267	605
WP_000834719.1	lcl|NZ_RQGE01000010.1_cds_WP_004786219.1_637	26.050	238	605
WP_000834719.1	lcl|NZ_RQGE01000012.1_cds_WP_020777344.1_3396	30.097	206	605
WP_000834719.1	lcl|NZ_RQGE01000030.1_cds_WP_004786946.1_879	28.980	245	605
WP_000834719.1	lcl|NZ_RQGE01000021.1_cds_WP_004788506.1_2954	29.600	250	605
WP_000834719.1	lcl|NZ_RQGE01000010.1_cds_WP_004787254.1_572	30.522	249	605
WP_000834719.1	lcl|NZ_RQGE01000012.1_cds_WP_004788126.1_3425	23.684	228	605
WP_000834719.1	lcl|NZ_RQGE01000006.1_cds_WP_004784095.1_1484	30.263	228	605
WP_000834719.1	lcl|NZ_RQGE01000013.1_cds_WP_004785018.1_2504	27.111	225	605
WP_000834719.1	lcl|NZ_RQGE01000008.1_cds_WP_004786938.1_1963	28.085	235	605
WP_000834719.1	lcl|NZ_RQGE01000035.1_cds_WP_004787659.1_2658	24.793	242	605
WP_000834719.1	lcl|NZ_RQGE01000021.1_cds_WP_135596666.1_2891	28.916	249	605
WP_000834719.1	lcl|NZ_RQGE01000030.1_cds_WP_020778165.1_1043	24.091	220	605
WP_000834719.1	lcl|NZ_RQGE01000021.1_cds_WP_004783953.1_2917	28.571	231	605
WP_000834719.1	lcl|NZ_RQGE01000013.1_cds_WP_004784813.1_2496	24.681	235	605
WP_000834719.1	lcl|NZ_RQGE01000010.1_cds_WP_135596273.1_697	23.629	237	605
WP_000834719.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	24.675	154	605
WP_000834719.1	lcl|NZ_RQGE01000007.1_cds_WP_004783594.1_2844	25.118	211	605
WP_000834719.1	lcl|NZ_RQGE01000023.1_cds_WP_004788912.1_149	26.471	204	605
WP_000799637.1	lcl|NZ_RQGE01000007.1_cds_WP_004783513.1_2848	35.433	127	142
WP_001206408.1	lcl|NZ_RQGE01000025.1_cds_WP_135596968.1_1654	27.007	137	244
WP_001206408.1	lcl|NZ_RQGE01000007.1_cds_WP_135596089.1_2847	29.630	135	244
WP_001206408.1	lcl|NZ_RQGE01000020.1_cds_WP_135596650.1_2308	27.619	105	244
WP_000579813.1	lcl|NZ_RQGE01000024.1_cds_EHQ55_RS13585_3659	31.818	110	315
WP_000579813.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	28.144	167	315
WP_000132018.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	34.862	109	228
WP_000132018.1	lcl|NZ_RQGE01000007.1_cds_WP_135596085.1_2829	24.000	225	228
WP_000600891.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	31.548	336	330
WP_000600891.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	28.743	334	330
WP_000600891.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	29.878	328	330
WP_000600891.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	27.937	315	330
WP_000600891.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	24.746	295	330
WP_000600891.1	lcl|NZ_RQGE01000010.1_cds_WP_004787140.1_739	25.000	320	330
WP_000600891.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	28.099	242	330
WP_000600891.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	27.491	291	330
WP_000600891.1	lcl|NZ_RQGE01000007.1_cds_WP_004783745.1_2824	23.551	276	330
WP_000600891.1	lcl|NZ_RQGE01000006.1_cds_WP_035983311.1_1360	23.858	197	330
WP_000947841.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	29.255	376	387
WP_000947841.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	31.746	315	387
WP_000947841.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	27.200	375	387
WP_000947841.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	27.236	246	387
WP_000947841.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	26.389	288	387
WP_000947841.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	25.658	304	387
WP_000516590.1	lcl|NZ_RQGE01000030.1_cds_WP_004786007.1_1159	31.746	63	206
WP_000516590.1	lcl|NZ_RQGE01000010.1_cds_WP_004784607.1_553	23.529	136	206
WP_001230563.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	32.716	324	344
WP_001230563.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	33.600	250	344
WP_001230563.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	32.716	324	344
WP_001230563.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	33.600	250	344
WP_000800439.1	lcl|NZ_RQGE01000014.1_cds_WP_020776214.1_3128	29.915	117	351
WP_000800439.1	lcl|NZ_RQGE01000010.1_cds_WP_135596319.1_833	25.909	220	351
WP_000800439.1	lcl|NZ_RQGE01000021.1_cds_WP_020777677.1_2900	24.409	254	351
WP_000800439.1	lcl|NZ_RQGE01000007.1_cds_WP_135596082.1_2822	34.177	79	351
WP_000800439.1	lcl|NZ_RQGE01000014.1_cds_WP_020776214.1_3128	29.915	117	351
WP_000800439.1	lcl|NZ_RQGE01000010.1_cds_WP_135596319.1_833	25.909	220	351
WP_000800439.1	lcl|NZ_RQGE01000021.1_cds_WP_020777677.1_2900	24.409	254	351
WP_000800439.1	lcl|NZ_RQGE01000007.1_cds_WP_135596082.1_2822	34.177	79	351
WP_000582623.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	35.258	329	753
WP_000582623.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	32.082	293	753
WP_000582623.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	35.258	329	753
WP_000582623.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	32.082	293	753
WP_000582623.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	35.258	329	753
WP_000582623.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	32.082	293	753
WP_000582623.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	35.258	329	753
WP_000582623.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	32.082	293	753
WP_000346041.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	27.296	392	394
WP_000346041.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	26.329	414	394
WP_000346041.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	28.288	403	394
WP_000346041.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	31.679	262	394
WP_000346041.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	27.985	268	394
WP_001046759.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	30.172	116	209
WP_001046759.1	lcl|NZ_RQGE01000007.1_cds_WP_020777511.1_2835	31.915	47	209
WP_002115474.1	lcl|NZ_RQGE01000025.1_cds_WP_135596968.1_1654	29.101	189	287
WP_002115474.1	lcl|NZ_RQGE01000023.1_cds_WP_135596853.1_331	27.206	136	287
WP_002115474.1	lcl|NZ_RQGE01000007.1_cds_WP_135596045.1_2728	26.087	161	287
WP_000231290.1	lcl|NZ_RQGE01000007.1_cds_WP_231292573.1_2842	32.468	154	198
WP_000231290.1	lcl|NZ_RQGE01000014.1_cds_WP_004786575.1_3231	31.461	89	198
WP_000231290.1	lcl|NZ_RQGE01000010.1_cds_WP_020776689.1_597	23.664	131	198
WP_000848236.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	33.607	244	251
WP_000848236.1	lcl|NZ_RQGE01000007.1_cds_WP_135596085.1_2829	28.682	129	251
WP_000848236.1	lcl|NZ_RQGE01000007.1_cds_WP_020777511.1_2835	29.008	131	251
WP_000734401.1	lcl|NZ_RQGE01000031.1_cds_WP_135597212.1_3327	29.839	124	342
WP_000734401.1	lcl|NZ_RQGE01000031.1_cds_WP_135597212.1_3327	29.839	124	342
WP_002115390.1	lcl|NZ_RQGE01000006.1_cds_WP_020776778.1_1275	35.039	254	257
WP_002115390.1	lcl|NZ_RQGE01000014.1_cds_WP_004784787.1_3224	27.586	174	257
WP_002115390.1	lcl|NZ_RQGE01000023.1_cds_WP_135596904.1_437	27.350	117	257
WP_000661931.1	lcl|NZ_RQGE01000023.1_cds_WP_135596853.1_331	26.606	218	320
WP_000661931.1	lcl|NZ_RQGE01000025.1_cds_WP_135596968.1_1654	22.751	189	320
WP_000661931.1	lcl|NZ_RQGE01000023.1_cds_WP_135596751.1_49	22.989	261	320
WP_000661931.1	lcl|NZ_RQGE01000007.1_cds_WP_135596045.1_2728	26.804	97	320
WP_000675255.1	lcl|NZ_RQGE01000021.1_cds_WP_004783864.1_2927	25.080	311	332
WP_000675255.1	lcl|NZ_RQGE01000021.1_cds_WP_004783864.1_2927	25.080	311	332
WP_000859505.1	lcl|NZ_RQGE01000010.1_cds_WP_081581548.1_665	22.816	206	255
WP_000487319.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	27.711	332	363
WP_000487319.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	25.364	343	363
WP_000487319.1	lcl|NZ_RQGE01000010.1_cds_WP_004787140.1_739	32.432	111	363
WP_000487319.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	32.407	108	363
WP_000487319.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	23.958	192	363
WP_000487319.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	28.000	125	363
WP_000487319.1	lcl|NZ_RQGE01000010.1_cds_WP_004786178.1_797	23.267	202	363
WP_000601375.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	22.772	303	317
WP_000601375.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	23.607	305	317
WP_000601375.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	23.404	329	317
WP_000601375.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	24.779	226	317
WP_001068984.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	37.500	112	298
WP_001068984.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	24.742	97	298
WP_000475897.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	40.972	288	344
WP_000475897.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	36.268	284	344
WP_000475897.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	25.287	174	344
WP_000475897.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	22.909	275	344
WP_000475897.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	29.310	116	344
WP_001023239.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	25.203	246	366
WP_001023239.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	27.746	173	366
WP_001023239.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	25.203	246	366
WP_001023239.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	27.746	173	366
WP_000289502.1	lcl|NZ_RQGE01000002.1_cds_WP_004788855.1_3499	42.759	145	421
WP_000050434.1	lcl|NZ_RQGE01000007.1_cds_WP_040916970.1_2846	50.160	313	313
WP_001084686.1	lcl|NZ_RQGE01000007.1_cds_WP_040916970.1_2846	43.273	275	297
WP_000343397.1	lcl|NZ_RQGE01000007.1_cds_WP_004783513.1_2848	61.029	136	139
WP_000575181.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	59.355	310	363
WP_000575181.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	29.014	355	363
WP_000575181.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	26.613	372	363
WP_000575181.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	28.610	367	363
WP_000575181.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	30.000	260	363
WP_000575181.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	22.024	336	363
WP_000600954.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	31.429	105	265
WP_000600954.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	29.348	92	265
WP_000282882.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	27.556	225	273
WP_000282882.1	lcl|NZ_RQGE01000035.1_cds_WP_035983192.1_2680	26.772	254	273
WP_000282882.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	30.435	92	273
WP_000282882.1	lcl|NZ_RQGE01000035.1_cds_WP_135597267.1_2629	22.881	118	273
WP_000853988.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	31.783	129	582
WP_000853988.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	24.107	112	582
WP_000853988.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	31.783	129	582
WP_000853988.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	24.107	112	582
WP_000723081.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	52.711	332	349
WP_000723081.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	28.000	350	349
WP_000723081.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	29.060	234	349
WP_000723081.1	lcl|NZ_RQGE01000010.1_cds_WP_004787140.1_739	24.207	347	349
WP_000723081.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	25.000	348	349
WP_000723081.1	lcl|NZ_RQGE01000007.1_cds_WP_004783745.1_2824	24.036	337	349
WP_000723081.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	26.087	253	349
WP_000723081.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	32.394	142	349
WP_000723081.1	lcl|NZ_RQGE01000010.1_cds_WP_004786178.1_797	26.554	177	349
WP_000723081.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	27.647	170	349
WP_000842260.1	lcl|NZ_RQGE01000007.1_cds_WP_135596082.1_2822	58.131	289	294
WP_000842260.1	lcl|NZ_RQGE01000020.1_cds_WP_004787917.1_2113	25.822	213	294
WP_000827955.1	lcl|NZ_RQGE01000010.1_cds_WP_004785518.1_675	35.849	424	464
