WP_000340715.1	lcl|NZ_AHQS01000642.1_cds_WP_000340715.1_916	100.000	86	106
WP_000774259.1	lcl|NZ_AHQS01000484.1_cds_WP_000667727.1_1815	31.818	110	267
WP_000774259.1	lcl|NZ_AHQS01000867.1_cds_WP_000805357.1_205	26.190	210	267
WP_000612799.1	lcl|NZ_AHQS01000036.1_cds_WP_000612798.1_4134	99.607	509	509
WP_000612799.1	lcl|NZ_AHQS01000504.1_cds_WP_000291584.1_1640	26.606	327	509
WP_000612799.1	lcl|NZ_AHQS01000504.1_cds_WP_000364507.1_1639	31.111	90	509
WP_000612799.1	lcl|NZ_AHQS01000036.1_cds_WP_000612798.1_4134	99.607	509	509
WP_000612799.1	lcl|NZ_AHQS01000504.1_cds_WP_000291584.1_1640	26.606	327	509
WP_000612799.1	lcl|NZ_AHQS01000504.1_cds_WP_000364507.1_1639	31.111	90	509
WP_001067557.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	100.000	330	330
WP_001067557.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	29.961	257	330
WP_001067557.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	26.103	272	330
WP_001067557.1	lcl|NZ_AHQS01000593.1_cds_WP_001003557.1_1141	28.395	243	330
WP_001067557.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	26.812	276	330
WP_001067557.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	23.724	333	330
WP_001067557.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	28.854	253	330
WP_001067557.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	24.903	257	330
WP_001198107.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	100.000	366	366
WP_001198107.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	39.726	365	366
WP_001198107.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	34.262	359	366
WP_001198107.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	27.441	379	366
WP_001198107.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	31.742	356	366
WP_001198107.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	29.692	357	366
WP_001198107.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	33.115	305	366
WP_001198107.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	31.579	190	366
WP_001198107.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	38.182	55	366
WP_000608291.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	99.455	367	367
WP_000608291.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	39.452	365	367
WP_000608291.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	36.856	369	367
WP_000608291.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	35.207	338	367
WP_000608291.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	30.189	371	367
WP_000608291.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	34.354	294	367
WP_000608291.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	30.208	384	367
WP_000608291.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	25.698	358	367
WP_000608291.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	27.586	58	367
WP_000689739.1	lcl|NZ_AHQS01000036.1_cds_WP_000689743.1_4138	99.081	544	544
WP_000689739.1	lcl|NZ_AHQS01000036.1_cds_WP_000689743.1_4138	99.081	544	544
WP_000342716.1	lcl|NZ_AHQS01000036.1_cds_WP_000342717.1_4139	99.623	265	265
WP_000342716.1	lcl|NZ_AHQS01000246.1_cds_WP_001002663.1_3241	44.856	243	265
WP_001246623.1	lcl|NZ_AHQS01000036.1_cds_WP_001246621.1_4140	96.129	310	310
WP_001246623.1	lcl|NZ_AHQS01000286.1_cds_WP_000501205.1_3195	38.816	304	310
WP_001246623.1	lcl|NZ_AHQS01000421.1_cds_WP_001183723.1_2137	25.163	306	310
WP_001246623.1	lcl|NZ_AHQS01000467.1_cds_WP_000279894.1_2071	24.809	262	310
WP_001246623.1	lcl|NZ_AHQS01000036.1_cds_WP_001246621.1_4140	96.129	310	310
WP_001246623.1	lcl|NZ_AHQS01000286.1_cds_WP_000501205.1_3195	38.816	304	310
WP_001246623.1	lcl|NZ_AHQS01000421.1_cds_WP_001183723.1_2137	25.163	306	310
WP_001246623.1	lcl|NZ_AHQS01000467.1_cds_WP_000279894.1_2071	24.809	262	310
WP_000479984.1	lcl|NZ_AHQS01000036.1_cds_WP_000479982.1_4141	99.242	264	264
WP_000715958.1	lcl|NZ_AHQS01000036.1_cds_WP_000715956.1_4142	98.473	131	131
WP_001088861.1	lcl|NZ_AHQS01000036.1_cds_WP_001088861.1_4143	100.000	144	144
WP_001088861.1	lcl|NZ_AHQS01000331.1_cds_WP_002069656.1_2598	42.857	56	144
WP_000517242.1	lcl|NZ_AHQS01000036.1_cds_WP_000517241.1_4144	99.548	221	221
WP_000517242.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	28.205	78	221
WP_000517242.1	lcl|NZ_AHQS01000368.1_cds_WP_001069832.1_2390	27.523	109	221
WP_000721883.1	lcl|NZ_AHQS01000117.1_cds_WP_000378097.1_3624	27.391	230	283
WP_000221107.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	31.973	147	388
WP_000221107.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	32.867	143	388
WP_000221107.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	32.593	135	388
WP_000221107.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	27.211	147	388
WP_000221107.1	lcl|NZ_AHQS01000132.1_cds_WP_001217659.1_3553	31.111	90	388
WP_000221107.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	24.646	353	388
WP_000275679.1	lcl|NZ_AHQS01000036.1_cds_WP_002106356.1_4149	30.245	367	416
WP_000275679.1	lcl|NZ_AHQS01000036.1_cds_WP_001102880.1_4150	30.374	214	416
WP_000834719.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	34.518	394	605
WP_000834719.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	41.870	246	605
WP_000834719.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	44.954	218	605
WP_000834719.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	32.740	281	605
WP_000834719.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	31.933	238	605
WP_000834719.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	30.942	223	605
WP_000834719.1	lcl|NZ_AHQS01000797.1_cds_WP_000598571.1_738	28.205	234	605
WP_000834719.1	lcl|NZ_AHQS01000147.1_cds_WP_000536748.1_3489	31.250	208	605
WP_000834719.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	27.848	237	605
WP_000834719.1	lcl|NZ_AHQS01000069.1_cds_WP_000666554.1_3884	30.088	226	605
WP_000834719.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	28.807	243	605
WP_000834719.1	lcl|NZ_AHQS01000022.1_cds_WP_001288322.1_4243	29.688	192	605
WP_000834719.1	lcl|NZ_AHQS01000027.1_cds_WP_001089498.1_4210	30.085	236	605
WP_000834719.1	lcl|NZ_AHQS01000329.1_cds_WP_001982953.1_2607	24.125	257	605
WP_000834719.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	31.731	208	605
WP_000834719.1	lcl|NZ_AHQS01000031.1_cds_WP_000136057.1_4177	26.484	219	605
WP_000834719.1	lcl|NZ_AHQS01000118.1_cds_WP_000619181.1_3617	26.667	135	605
WP_000834719.1	lcl|NZ_AHQS01000903.1_cds_WP_000510769.1_65	33.333	63	605
WP_000834719.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	34.518	394	605
WP_000834719.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	41.870	246	605
WP_000834719.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	44.954	218	605
WP_000834719.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	32.740	281	605
WP_000834719.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	31.933	238	605
WP_000834719.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	30.942	223	605
WP_000834719.1	lcl|NZ_AHQS01000797.1_cds_WP_000598571.1_738	28.205	234	605
WP_000834719.1	lcl|NZ_AHQS01000147.1_cds_WP_000536748.1_3489	31.250	208	605
WP_000834719.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	27.848	237	605
WP_000834719.1	lcl|NZ_AHQS01000069.1_cds_WP_000666554.1_3884	30.088	226	605
WP_000834719.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	28.807	243	605
WP_000834719.1	lcl|NZ_AHQS01000022.1_cds_WP_001288322.1_4243	29.688	192	605
WP_000834719.1	lcl|NZ_AHQS01000027.1_cds_WP_001089498.1_4210	30.085	236	605
WP_000834719.1	lcl|NZ_AHQS01000329.1_cds_WP_001982953.1_2607	24.125	257	605
WP_000834719.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	31.731	208	605
WP_000834719.1	lcl|NZ_AHQS01000031.1_cds_WP_000136057.1_4177	26.484	219	605
WP_000834719.1	lcl|NZ_AHQS01000118.1_cds_WP_000619181.1_3617	26.667	135	605
WP_000834719.1	lcl|NZ_AHQS01000903.1_cds_WP_000510769.1_65	33.333	63	605
WP_000799637.1	lcl|NZ_AHQS01000379.1_cds_WP_000343396.1_2283	31.655	139	142
WP_001206408.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	25.000	152	244
WP_001206408.1	lcl|NZ_AHQS01000368.1_cds_WP_001069832.1_2390	29.762	168	244
WP_001206408.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	27.907	129	244
WP_000579813.1	lcl|NZ_AHQS01000799.1_cds_WP_000840860.1_654	32.484	314	315
WP_000579813.1	lcl|NZ_AHQS01000493.1_cds_WP_000868621.1_1704	32.381	105	315
WP_000579813.1	lcl|NZ_AHQS01000325.1_cds_WP_000282880.1_2631	30.769	91	315
WP_000132018.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	32.075	106	228
WP_000132018.1	lcl|NZ_AHQS01000084.1_cds_WP_001035153.1_3809	26.490	151	228
WP_000132018.1	lcl|NZ_AHQS01000130.1_cds_WP_000696063.1_3561	23.958	192	228
WP_000600891.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	31.773	299	330
WP_000600891.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	29.446	343	330
WP_000600891.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	28.035	346	330
WP_000600891.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	28.165	316	330
WP_000600891.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	28.182	330	330
WP_000600891.1	lcl|NZ_AHQS01000650.1_cds_WP_000709511.1_889	25.234	321	330
WP_000600891.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	26.692	266	330
WP_000600891.1	lcl|NZ_AHQS01000348.1_cds_WP_000475901.1_2517	33.333	129	330
WP_000600891.1	lcl|NZ_AHQS01000642.1_cds_WP_000410266.1_917	23.636	275	330
WP_000600891.1	lcl|NZ_AHQS01000117.1_cds_WP_000378097.1_3624	25.616	203	330
WP_000600891.1	lcl|NZ_AHQS01000593.1_cds_WP_001003557.1_1141	27.222	180	330
WP_000947841.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	32.476	311	387
WP_000947841.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	28.796	382	387
WP_000947841.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	29.388	245	387
WP_000947841.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	30.824	279	387
WP_000947841.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	25.843	356	387
WP_000947841.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	26.361	349	387
WP_000947841.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	28.251	223	387
WP_000947841.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	26.502	283	387
WP_000516590.1	lcl|NZ_AHQS01000812.1_cds_WP_000841462.1_537	29.808	104	206
WP_000516590.1	lcl|NZ_AHQS01000083.1_cds_WP_000007746.1_3816	24.348	115	206
WP_000516590.1	lcl|NZ_AHQS01000536.1_cds_WP_000690880.1_1404	21.138	123	206
WP_001230563.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	34.251	327	344
WP_001230563.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	38.078	281	344
WP_001230563.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	27.729	339	344
WP_001230563.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	34.251	327	344
WP_001230563.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	38.078	281	344
WP_001230563.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	27.729	339	344
WP_000823146.1	lcl|NZ_AHQS01000224.1_cds_WP_000734454.1_3271	26.897	145	387
WP_000800439.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	24.786	234	351
WP_000800439.1	lcl|NZ_AHQS01000325.1_cds_WP_000842260.1_2636	31.183	186	351
WP_000800439.1	lcl|NZ_AHQS01000126.1_cds_WP_000102499.1_3581	32.407	108	351
WP_000800439.1	lcl|NZ_AHQS01000476.1_cds_WP_000371239.1_1886	32.184	87	351
WP_000800439.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	24.786	234	351
WP_000800439.1	lcl|NZ_AHQS01000325.1_cds_WP_000842260.1_2636	31.183	186	351
WP_000800439.1	lcl|NZ_AHQS01000126.1_cds_WP_000102499.1_3581	32.407	108	351
WP_000800439.1	lcl|NZ_AHQS01000476.1_cds_WP_000371239.1_1886	32.184	87	351
WP_000582623.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	35.258	329	753
WP_000582623.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	32.615	325	753
WP_000582623.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	27.863	262	753
WP_000582623.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	35.258	329	753
WP_000582623.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	32.615	325	753
WP_000582623.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	27.863	262	753
WP_000582623.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	35.258	329	753
WP_000582623.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	32.615	325	753
WP_000582623.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	27.863	262	753
WP_000582623.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	35.258	329	753
WP_000582623.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	32.615	325	753
WP_000582623.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	27.863	262	753
WP_000346041.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	28.090	356	394
WP_000346041.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	28.686	373	394
WP_000346041.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	29.859	355	394
WP_000346041.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	24.665	373	394
WP_000346041.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	27.200	250	394
WP_000346041.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	27.653	311	394
WP_000346041.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	27.099	262	394
WP_000346041.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	26.766	269	394
WP_000346041.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	32.653	49	394
WP_001046759.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	29.070	86	209
WP_000202832.1	lcl|NZ_AHQS01000499.1_cds_WP_001122024.1_1674	25.701	214	355
WP_002115474.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	27.119	236	287
WP_002115474.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	27.419	186	287
WP_002115474.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	29.787	141	287
WP_002115474.1	lcl|NZ_AHQS01000367.1_cds_WP_000283289.1_2400	24.551	167	287
WP_002115474.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	26.056	142	287
WP_000231290.1	lcl|NZ_AHQS01000126.1_cds_WP_000779902.1_3577	40.000	190	198
WP_000231290.1	lcl|NZ_AHQS01000343.1_cds_WP_001181524.1_2536	39.706	68	198
WP_000231290.1	lcl|NZ_AHQS01000473.1_cds_WP_000462635.1_1959	35.294	51	198
WP_001089597.1	lcl|NZ_AHQS01000126.1_cds_WP_001016533.1_3579	34.322	236	251
WP_000848236.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	36.694	248	251
WP_000848236.1	lcl|NZ_AHQS01000084.1_cds_WP_001035153.1_3809	33.992	253	251
WP_000848236.1	lcl|NZ_AHQS01000130.1_cds_WP_000696063.1_3561	31.579	133	251
WP_002115390.1	lcl|NZ_AHQS01000296.1_cds_WP_000050899.1_3064	30.279	251	257
WP_002115390.1	lcl|NZ_AHQS01000476.1_cds_WP_000400939.1_1875	30.939	181	257
WP_002115390.1	lcl|NZ_AHQS01000838.1_cds_WP_001084701.1_366	32.773	119	257
WP_000661931.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	22.297	296	320
WP_000661931.1	lcl|NZ_AHQS01000367.1_cds_WP_000283289.1_2400	35.052	97	320
WP_000661931.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	24.490	196	320
WP_000661931.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	22.222	252	320
WP_000661931.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	21.429	252	320
WP_000661931.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	24.088	137	320
WP_000661931.1	lcl|NZ_AHQS01000132.1_cds_WP_001217659.1_3553	34.615	52	320
WP_000675255.1	lcl|NZ_AHQS01000085.1_cds_WP_001982325.1_3804	28.716	296	332
WP_000675255.1	lcl|NZ_AHQS01000085.1_cds_WP_001982325.1_3804	28.716	296	332
WP_000859505.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	26.693	251	255
WP_000859505.1	lcl|NZ_AHQS01000867.1_cds_WP_000805357.1_205	35.593	59	255
WP_000487319.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	29.032	341	363
WP_000487319.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	22.807	342	363
WP_000487319.1	lcl|NZ_AHQS01000012.1_cds_WP_000324478.1_4297	27.979	193	363
WP_000487319.1	lcl|NZ_AHQS01000650.1_cds_WP_000709511.1_889	30.631	111	363
WP_000487319.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	27.607	326	363
WP_000487319.1	lcl|NZ_AHQS01000348.1_cds_WP_000475901.1_2517	28.244	131	363
WP_000601375.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	24.364	275	317
WP_000601375.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	28.000	275	317
WP_000601375.1	lcl|NZ_AHQS01000117.1_cds_WP_000378097.1_3624	26.351	148	317
WP_000601375.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	23.970	267	317
WP_000601375.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	25.403	248	317
WP_000601375.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	26.545	275	317
WP_001068984.1	lcl|NZ_AHQS01000643.1_cds_WP_001099030.1_911	27.778	252	298
WP_001068984.1	lcl|NZ_AHQS01000325.1_cds_WP_000282880.1_2631	30.043	233	298
WP_001068984.1	lcl|NZ_AHQS01000325.1_cds_WP_000853994.1_2632	37.398	123	298
WP_001068984.1	lcl|NZ_AHQS01000379.1_cds_WP_000125497.1_2281	30.000	110	298
WP_001068984.1	lcl|NZ_AHQS01000493.1_cds_WP_000868621.1_1704	29.907	107	298
WP_001068984.1	lcl|NZ_AHQS01000027.1_cds_WP_001129903.1_4213	35.227	88	298
WP_000007540.1	lcl|NZ_AHQS01000489.1_cds_WP_001244020.1_1747	33.562	146	287
WP_061294270.1	lcl|NZ_AHQS01000170.1_cds_WP_000668347.1_3408	64.540	674	670
WP_000583390.1	lcl|NZ_AHQS01000348.1_cds_WP_002122766.1_2519	93.247	385	429
WP_000475897.1	lcl|NZ_AHQS01000348.1_cds_WP_000475901.1_2517	99.709	344	344
WP_000475897.1	lcl|NZ_AHQS01000012.1_cds_WP_000324478.1_4297	38.537	205	344
WP_000475897.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	26.642	274	344
WP_000475897.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	26.908	249	344
WP_000475897.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	22.989	261	344
WP_001023239.1	lcl|NZ_AHQS01000224.1_cds_WP_000304927.1_3272	99.324	296	366
WP_001023239.1	lcl|NZ_AHQS01000348.1_cds_WP_001023235.1_2516	100.000	68	366
WP_001023239.1	lcl|NZ_AHQS01000224.1_cds_WP_000304927.1_3272	99.324	296	366
WP_001023239.1	lcl|NZ_AHQS01000348.1_cds_WP_001023235.1_2516	100.000	68	366
WP_000734457.1	lcl|NZ_AHQS01000224.1_cds_WP_000734454.1_3271	99.467	375	376
WP_000686574.1	lcl|NZ_AHQS01000217.1_cds_WP_029999166.1_3280	99.744	391	395
WP_000289502.1	lcl|NZ_AHQS01000217.1_cds_WP_000289498.1_3281	99.525	421	421
WP_000289502.1	lcl|NZ_AHQS01000544.1_cds_WP_000910880.1_1353	42.949	156	421
WP_000289502.1	lcl|NZ_AHQS01000076.1_cds_WP_000555532.1_3860	31.169	154	421
WP_000103606.1	lcl|NZ_AHQS01000221.1_cds_WP_000328790.1_3276	97.494	399	414
WP_000939585.1	lcl|NZ_AHQS01000562.1_cds_WP_000939574.1_1273	99.105	447	447
WP_000050434.1	lcl|NZ_AHQS01000562.1_cds_WP_000050431.1_1272	99.681	313	313
WP_001084686.1	lcl|NZ_AHQS01000163.1_cds_WP_001084677.1_3426	99.394	165	297
WP_001084686.1	lcl|NZ_AHQS01000379.1_cds_WP_000452606.1_2285	99.275	138	297
WP_000876105.1	lcl|NZ_AHQS01000379.1_cds_WP_000876106.1_2284	99.412	340	340
WP_000343397.1	lcl|NZ_AHQS01000379.1_cds_WP_000343396.1_2283	98.561	139	139
WP_000575181.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	99.449	363	363
WP_000575181.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	36.438	365	363
WP_000575181.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	33.983	359	363
WP_000575181.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	31.361	338	363
WP_000575181.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	32.226	301	363
WP_000575181.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	25.065	387	363
WP_000575181.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	25.614	285	363
WP_000600954.1	lcl|NZ_AHQS01000379.1_cds_WP_000125497.1_2281	98.491	265	265
WP_000600954.1	lcl|NZ_AHQS01000325.1_cds_WP_000853994.1_2632	30.328	244	265
WP_000600954.1	lcl|NZ_AHQS01000325.1_cds_WP_000282880.1_2631	33.019	106	265
WP_000600954.1	lcl|NZ_AHQS01000643.1_cds_WP_001099030.1_911	23.810	189	265
WP_000282882.1	lcl|NZ_AHQS01000325.1_cds_WP_000282880.1_2631	99.267	273	273
WP_000282882.1	lcl|NZ_AHQS01000643.1_cds_WP_001099030.1_911	34.737	190	273
WP_000282882.1	lcl|NZ_AHQS01000325.1_cds_WP_000853994.1_2632	26.906	223	273
WP_000282882.1	lcl|NZ_AHQS01000379.1_cds_WP_000125497.1_2281	32.075	106	273
WP_000282882.1	lcl|NZ_AHQS01000318.1_cds_WP_000262844.1_2719	25.137	183	273
WP_000282882.1	lcl|NZ_AHQS01000493.1_cds_WP_000868621.1_1704	31.111	90	273
WP_000853988.1	lcl|NZ_AHQS01000325.1_cds_WP_000853994.1_2632	99.141	582	582
