WP_000340715.1	lcl|NZ_AHQN01000621.1_cds_WP_000340715.1_973	100.000	86	106
WP_001067557.1	lcl|NZ_AHQN01000511.1_cds_WP_001003557.1_1723	28.395	243	330
WP_001067557.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	26.812	276	330
WP_001067557.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	23.724	333	330
WP_001067557.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	28.854	253	330
WP_001067557.1	lcl|NZ_AHQN01000121.1_cds_WP_000688696.1_3515	25.681	257	330
WP_001067557.1	lcl|NZ_AHQN01000199.1_cds_WP_000601375.1_3215	26.545	275	330
WP_001067557.1	lcl|NZ_AHQN01000621.1_cds_WP_000410273.1_972	24.695	328	330
WP_001198107.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	100.000	366	366
WP_001198107.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	34.181	354	366
WP_001198107.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	34.262	359	366
WP_001198107.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	43.005	193	366
WP_001198107.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	27.441	379	366
WP_001198107.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	28.090	356	366
WP_001198107.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	36.111	180	366
WP_001198107.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	29.692	357	366
WP_001198107.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	26.667	345	366
WP_001198107.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	31.579	190	366
WP_000608291.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	100.000	194	367
WP_000608291.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	98.889	180	367
WP_000608291.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	39.452	365	367
WP_000608291.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	40.449	356	367
WP_000608291.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	36.856	369	367
WP_000608291.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	30.189	371	367
WP_000608291.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	30.208	384	367
WP_000608291.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	24.734	376	367
WP_000608291.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	26.567	335	367
WP_000608291.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	25.698	358	367
WP_000689739.1	lcl|NZ_AHQN01000194.1_cds_WP_000689746.1_3228	98.897	544	544
WP_000689739.1	lcl|NZ_AHQN01000194.1_cds_WP_000689746.1_3228	98.897	544	544
WP_000342716.1	lcl|NZ_AHQN01000194.1_cds_WP_000342716.1_3229	100.000	265	265
WP_000342716.1	lcl|NZ_AHQN01000846.1_cds_WP_001002663.1_257	44.856	243	265
WP_001246623.1	lcl|NZ_AHQN01000194.1_cds_WP_001246620.1_3230	98.065	310	310
WP_001246623.1	lcl|NZ_AHQN01000303.1_cds_WP_000501205.1_2995	38.816	304	310
WP_001246623.1	lcl|NZ_AHQN01000163.1_cds_WP_001183724.1_3337	25.163	306	310
WP_001246623.1	lcl|NZ_AHQN01000067.1_cds_WP_000279894.1_3899	24.809	262	310
WP_001246623.1	lcl|NZ_AHQN01000194.1_cds_WP_001246620.1_3230	98.065	310	310
WP_001246623.1	lcl|NZ_AHQN01000303.1_cds_WP_000501205.1_2995	38.816	304	310
WP_001246623.1	lcl|NZ_AHQN01000163.1_cds_WP_001183724.1_3337	25.163	306	310
WP_001246623.1	lcl|NZ_AHQN01000067.1_cds_WP_000279894.1_3899	24.809	262	310
WP_000479984.1	lcl|NZ_AHQN01000066.1_cds_WP_000331067.1_3929	98.140	215	264
WP_000479984.1	lcl|NZ_AHQN01000025.1_cds_LEP2GSC069_RS0100155_4389	100.000	48	264
WP_000715958.1	lcl|NZ_AHQN01000066.1_cds_WP_000715958.1_3928	100.000	131	131
WP_001088861.1	lcl|NZ_AHQN01000066.1_cds_WP_001088863.1_3927	98.611	144	144
WP_001088861.1	lcl|NZ_AHQN01000397.1_cds_WP_002069656.1_2175	42.857	56	144
WP_000517242.1	lcl|NZ_AHQN01000066.1_cds_WP_000517243.1_3926	99.548	221	221
WP_000517242.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	28.205	78	221
WP_000517242.1	lcl|NZ_AHQN01000430.1_cds_WP_001069832.1_2022	27.523	109	221
WP_000721883.1	lcl|NZ_AHQN01000066.1_cds_WP_000721881.1_3924	99.257	269	283
WP_000221107.1	lcl|NZ_AHQN01000066.1_cds_WP_001172101.1_3923	99.413	341	388
WP_000221107.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	31.973	147	388
WP_000221107.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	32.867	143	388
WP_000221107.1	lcl|NZ_AHQN01000074.1_cds_WP_002082140.1_3836	33.621	116	388
WP_000221107.1	lcl|NZ_AHQN01000175.1_cds_WP_000402846.1_3288	27.211	147	388
WP_000284355.1	lcl|NZ_AHQN01000066.1_cds_WP_000284356.1_3922	99.234	261	261
WP_001091189.1	lcl|NZ_AHQN01000066.1_cds_WP_001091189.1_3921	100.000	252	252
WP_000275679.1	lcl|NZ_AHQN01000066.1_cds_WP_000667982.1_3920	54.412	408	416
WP_000834719.1	lcl|NZ_AHQN01000066.1_cds_WP_000797356.1_3910	48.175	548	605
WP_000834719.1	lcl|NZ_AHQN01000327.1_cds_WP_000172203.1_2683	34.518	394	605
WP_000834719.1	lcl|NZ_AHQN01000805.1_cds_WP_000667646.1_526	41.870	246	605
WP_000834719.1	lcl|NZ_AHQN01000301.1_cds_WP_000828459.1_3017	44.954	218	605
WP_000834719.1	lcl|NZ_AHQN01000500.1_cds_WP_001052495.1_1850	32.353	238	605
WP_000834719.1	lcl|NZ_AHQN01000037.1_cds_WP_000047473.1_4260	30.942	223	605
WP_000834719.1	lcl|NZ_AHQN01000506.1_cds_WP_000598571.1_1769	28.205	234	605
WP_000834719.1	lcl|NZ_AHQN01000311.1_cds_WP_000510774.1_2905	30.041	243	605
WP_000834719.1	lcl|NZ_AHQN01000356.1_cds_WP_000942282.1_2415	27.848	237	605
WP_000834719.1	lcl|NZ_AHQN01000094.1_cds_WP_000536752.1_3668	30.769	208	605
WP_000834719.1	lcl|NZ_AHQN01000540.1_cds_WP_000619173.1_1411	27.869	244	605
WP_000834719.1	lcl|NZ_AHQN01000799.1_cds_WP_001288326.1_605	29.688	192	605
WP_000834719.1	lcl|NZ_AHQN01000034.1_cds_WP_001089498.1_4303	30.085	236	605
WP_000834719.1	lcl|NZ_AHQN01000331.1_cds_WP_001982953.1_2634	24.125	257	605
WP_000834719.1	lcl|NZ_AHQN01000618.1_cds_WP_000001382.1_980	29.032	217	605
WP_000834719.1	lcl|NZ_AHQN01000585.1_cds_WP_000136057.1_1133	26.484	219	605
WP_000834719.1	lcl|NZ_AHQN01000105.1_cds_WP_000184527.1_3597	31.731	208	605
WP_000834719.1	lcl|NZ_AHQN01000597.1_cds_WP_000666548.1_1075	34.524	84	605
WP_000834719.1	lcl|NZ_AHQN01000066.1_cds_WP_000797356.1_3910	48.175	548	605
WP_000834719.1	lcl|NZ_AHQN01000327.1_cds_WP_000172203.1_2683	34.518	394	605
WP_000834719.1	lcl|NZ_AHQN01000805.1_cds_WP_000667646.1_526	41.870	246	605
WP_000834719.1	lcl|NZ_AHQN01000301.1_cds_WP_000828459.1_3017	44.954	218	605
WP_000834719.1	lcl|NZ_AHQN01000500.1_cds_WP_001052495.1_1850	32.353	238	605
WP_000834719.1	lcl|NZ_AHQN01000037.1_cds_WP_000047473.1_4260	30.942	223	605
WP_000834719.1	lcl|NZ_AHQN01000506.1_cds_WP_000598571.1_1769	28.205	234	605
WP_000834719.1	lcl|NZ_AHQN01000311.1_cds_WP_000510774.1_2905	30.041	243	605
WP_000834719.1	lcl|NZ_AHQN01000356.1_cds_WP_000942282.1_2415	27.848	237	605
WP_000834719.1	lcl|NZ_AHQN01000094.1_cds_WP_000536752.1_3668	30.769	208	605
WP_000834719.1	lcl|NZ_AHQN01000540.1_cds_WP_000619173.1_1411	27.869	244	605
WP_000834719.1	lcl|NZ_AHQN01000799.1_cds_WP_001288326.1_605	29.688	192	605
WP_000834719.1	lcl|NZ_AHQN01000034.1_cds_WP_001089498.1_4303	30.085	236	605
WP_000834719.1	lcl|NZ_AHQN01000331.1_cds_WP_001982953.1_2634	24.125	257	605
WP_000834719.1	lcl|NZ_AHQN01000618.1_cds_WP_000001382.1_980	29.032	217	605
WP_000834719.1	lcl|NZ_AHQN01000585.1_cds_WP_000136057.1_1133	26.484	219	605
WP_000834719.1	lcl|NZ_AHQN01000105.1_cds_WP_000184527.1_3597	31.731	208	605
WP_000834719.1	lcl|NZ_AHQN01000597.1_cds_WP_000666548.1_1075	34.524	84	605
WP_000799637.1	lcl|NZ_AHQN01000066.1_cds_WP_000572389.1_3913	42.857	119	142
WP_000799637.1	lcl|NZ_AHQN01000310.1_cds_WP_000343396.1_2911	31.655	139	142
WP_001206408.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	25.000	152	244
WP_001206408.1	lcl|NZ_AHQN01000046.1_cds_WP_000661930.1_4132	32.075	106	244
WP_001206408.1	lcl|NZ_AHQN01000430.1_cds_WP_001069832.1_2022	29.762	168	244
WP_001206408.1	lcl|NZ_AHQN01000066.1_cds_WP_001172101.1_3923	27.211	147	244
WP_000579813.1	lcl|NZ_AHQN01000629.1_cds_WP_000840860.1_927	32.484	314	315
WP_000579813.1	lcl|NZ_AHQN01000650.1_cds_WP_000868624.1_838	33.333	105	315
WP_000579813.1	lcl|NZ_AHQN01000310.1_cds_WP_000282884.1_2914	30.769	91	315
WP_000132018.1	lcl|NZ_AHQN01000066.1_cds_WP_000132017.1_3909	97.368	228	228
WP_000132018.1	lcl|NZ_AHQN01000074.1_cds_WP_001046757.1_3833	35.909	220	228
WP_000132018.1	lcl|NZ_AHQN01000307.1_cds_WP_000721859.1_2942	32.075	106	228
WP_000132018.1	lcl|NZ_AHQN01000363.1_cds_WP_000696063.1_2372	23.958	192	228
WP_000600891.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	99.394	330	330
WP_000600891.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	31.348	319	330
WP_000600891.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	30.128	312	330
WP_000600891.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	28.614	339	330
WP_000600891.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	28.391	317	330
WP_000600891.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	28.182	330	330
WP_000600891.1	lcl|NZ_AHQN01000378.1_cds_WP_000709511.1_2325	25.234	321	330
WP_000600891.1	lcl|NZ_AHQN01000621.1_cds_WP_001067557.1_966	26.692	266	330
WP_000600891.1	lcl|NZ_AHQN01000215.1_cds_WP_000487320.1_3182	26.996	263	330
WP_000600891.1	lcl|NZ_AHQN01000091.1_cds_WP_000475901.1_3696	33.333	129	330
WP_000600891.1	lcl|NZ_AHQN01000621.1_cds_WP_000410273.1_972	23.636	275	330
WP_000600891.1	lcl|NZ_AHQN01000066.1_cds_WP_000025487.1_3914	25.764	229	330
WP_000600891.1	lcl|NZ_AHQN01000199.1_cds_WP_000601375.1_3215	21.843	293	330
WP_000600891.1	lcl|NZ_AHQN01000066.1_cds_WP_025179588.1_3912	26.994	163	330
WP_000600891.1	lcl|NZ_AHQN01000511.1_cds_WP_001003557.1_1723	27.222	180	330
WP_000947841.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	95.538	381	387
WP_000947841.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	28.796	382	387
WP_000947841.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	29.388	245	387
WP_000947841.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	32.515	163	387
WP_000947841.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	26.361	349	387
WP_000947841.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	26.102	295	387
WP_000947841.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	24.556	338	387
WP_000947841.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	28.251	223	387
WP_000947841.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	26.502	283	387
WP_000516590.1	lcl|NZ_AHQN01000107.1_cds_WP_000516589.1_3589	97.087	206	206
WP_000516590.1	lcl|NZ_AHQN01000093.1_cds_WP_000841462.1_3681	29.808	104	206
WP_000516590.1	lcl|NZ_AHQN01000614.1_cds_WP_000007746.1_999	24.348	115	206
WP_000516590.1	lcl|NZ_AHQN01000046.1_cds_WP_000231291.1_4127	27.907	43	206
WP_000516590.1	lcl|NZ_AHQN01000510.1_cds_WP_000690880.1_1726	21.138	123	206
WP_001230563.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	98.256	344	344
WP_001230563.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	37.879	330	344
WP_001230563.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	38.078	281	344
WP_001230563.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	98.256	344	344
WP_001230563.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	37.879	330	344
WP_001230563.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	38.078	281	344
WP_000823146.1	lcl|NZ_AHQN01000107.1_cds_WP_000823151.1_3587	96.641	387	387
WP_000823146.1	lcl|NZ_AHQN01000091.1_cds_WP_000734456.1_3694	26.897	145	387
WP_000800439.1	lcl|NZ_AHQN01000107.1_cds_WP_000800438.1_3586	99.430	351	351
WP_000800439.1	lcl|NZ_AHQN01000215.1_cds_WP_000859505.1_3181	27.511	229	351
WP_000800439.1	lcl|NZ_AHQN01000621.1_cds_WP_000774260.1_968	25.328	229	351
WP_000800439.1	lcl|NZ_AHQN01000574.1_cds_WP_000842260.1_1236	31.183	186	351
WP_000800439.1	lcl|NZ_AHQN01000522.1_cds_WP_000371239.1_1587	32.184	87	351
WP_000800439.1	lcl|NZ_AHQN01000352.1_cds_WP_000667724.1_2449	33.333	63	351
WP_000800439.1	lcl|NZ_AHQN01000107.1_cds_WP_000800438.1_3586	99.430	351	351
WP_000800439.1	lcl|NZ_AHQN01000215.1_cds_WP_000859505.1_3181	27.511	229	351
WP_000800439.1	lcl|NZ_AHQN01000621.1_cds_WP_000774260.1_968	25.328	229	351
WP_000800439.1	lcl|NZ_AHQN01000574.1_cds_WP_000842260.1_1236	31.183	186	351
WP_000800439.1	lcl|NZ_AHQN01000522.1_cds_WP_000371239.1_1587	32.184	87	351
WP_000800439.1	lcl|NZ_AHQN01000352.1_cds_WP_000667724.1_2449	33.333	63	351
WP_000847005.1	lcl|NZ_AHQN01000107.1_cds_WP_000847006.1_3585	95.143	350	382
WP_000582623.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	99.567	693	753
WP_000582623.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	37.879	330	753
WP_000582623.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	32.615	325	753
WP_000582623.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	99.567	693	753
WP_000582623.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	37.879	330	753
WP_000582623.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	32.615	325	753
WP_000582623.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	99.567	693	753
WP_000582623.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	37.879	330	753
WP_000582623.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	32.615	325	753
WP_000582623.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	99.567	693	753
WP_000582623.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	37.879	330	753
WP_000582623.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	32.615	325	753
WP_000346041.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	99.239	394	394
WP_000346041.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	28.090	356	394
WP_000346041.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	28.686	373	394
WP_000346041.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	29.859	355	394
WP_000346041.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	26.933	375	394
WP_000346041.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	28.479	309	394
WP_000346041.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	32.222	180	394
WP_000346041.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	27.099	262	394
WP_000346041.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	26.766	269	394
WP_000346041.1	lcl|NZ_AHQN01000137.1_cds_WP_000549976.1_3444	32.530	83	394
WP_001046759.1	lcl|NZ_AHQN01000074.1_cds_WP_001046757.1_3833	98.565	209	209
WP_001046759.1	lcl|NZ_AHQN01000066.1_cds_WP_000132017.1_3909	34.545	220	209
WP_001046759.1	lcl|NZ_AHQN01000307.1_cds_WP_000721859.1_2942	29.070	86	209
WP_000202832.1	lcl|NZ_AHQN01000074.1_cds_WP_000202827.1_3834	99.718	355	355
WP_000202832.1	lcl|NZ_AHQN01000312.1_cds_WP_001122024.1_2901	25.701	214	355
WP_000432947.1	lcl|NZ_AHQN01000074.1_cds_WP_000432947.1_3835	100.000	325	325
WP_002115474.1	lcl|NZ_AHQN01000074.1_cds_WP_002082140.1_3836	98.951	286	287
WP_002115474.1	lcl|NZ_AHQN01000066.1_cds_WP_001172101.1_3923	33.621	116	287
WP_002115474.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	27.419	186	287
WP_002115474.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	29.787	141	287
WP_002115474.1	lcl|NZ_AHQN01000550.1_cds_WP_000283289.1_1359	24.551	167	287
WP_002115474.1	lcl|NZ_AHQN01000175.1_cds_WP_000402846.1_3288	23.721	215	287
WP_000977947.1	lcl|NZ_AHQN01000074.1_cds_WP_025179590.1_3837	97.350	566	587
WP_000547460.1	lcl|NZ_AHQN01000046.1_cds_WP_000547424.1_4126	93.607	219	219
WP_000231290.1	lcl|NZ_AHQN01000046.1_cds_WP_000231291.1_4127	98.990	198	198
WP_000231290.1	lcl|NZ_AHQN01000677.1_cds_WP_001181527.1_764	39.706	68	198
WP_000231290.1	lcl|NZ_AHQN01000522.1_cds_WP_000462634.1_1602	35.294	51	198
WP_001089597.1	lcl|NZ_AHQN01000046.1_cds_WP_001012068.1_4128	99.203	251	251
WP_000848236.1	lcl|NZ_AHQN01000046.1_cds_WP_000848239.1_4129	99.203	251	251
WP_000848236.1	lcl|NZ_AHQN01000307.1_cds_WP_000721859.1_2942	36.694	248	251
WP_000848236.1	lcl|NZ_AHQN01000363.1_cds_WP_000696063.1_2372	31.579	133	251
WP_000734401.1	lcl|NZ_AHQN01000046.1_cds_WP_000734409.1_4130	99.415	342	342
WP_000734401.1	lcl|NZ_AHQN01000046.1_cds_WP_000734409.1_4130	99.415	342	342
WP_002115390.1	lcl|NZ_AHQN01000046.1_cds_WP_001022639.1_4131	97.276	257	257
WP_002115390.1	lcl|NZ_AHQN01000339.1_cds_WP_000050899.1_2557	30.279	251	257
WP_002115390.1	lcl|NZ_AHQN01000522.1_cds_WP_000400940.1_1576	30.939	181	257
WP_002115390.1	lcl|NZ_AHQN01000097.1_cds_WP_001084703.1_3648	32.031	128	257
WP_000661931.1	lcl|NZ_AHQN01000046.1_cds_WP_000661930.1_4132	99.375	320	320
WP_000661931.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	21.993	291	320
WP_000661931.1	lcl|NZ_AHQN01000550.1_cds_WP_000283289.1_1359	35.052	97	320
WP_000661931.1	lcl|NZ_AHQN01000175.1_cds_WP_000402846.1_3288	22.222	252	320
WP_000661931.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	21.990	191	320
WP_000675255.1	lcl|NZ_AHQN01000046.1_cds_WP_000675255.1_4133	100.000	332	332
WP_000675255.1	lcl|NZ_AHQN01000120.1_cds_WP_001970514.1_3522	28.716	296	332
WP_000675255.1	lcl|NZ_AHQN01000046.1_cds_WP_000675255.1_4133	100.000	332	332
WP_000675255.1	lcl|NZ_AHQN01000120.1_cds_WP_001970514.1_3522	28.716	296	332
WP_000045938.1	lcl|NZ_AHQN01000215.1_cds_WP_000309990.1_3180	99.604	505	630
WP_000045938.1	lcl|NZ_AHQN01000046.1_cds_LEP2GSC069_RS0101595_4134	99.225	129	630
WP_000859505.1	lcl|NZ_AHQN01000215.1_cds_WP_000859505.1_3181	100.000	255	255
WP_000859505.1	lcl|NZ_AHQN01000107.1_cds_WP_000800438.1_3586	27.586	232	255
WP_000859505.1	lcl|NZ_AHQN01000621.1_cds_WP_000774260.1_968	26.693	251	255
WP_000859505.1	lcl|NZ_AHQN01000811.1_cds_WP_000805357.1_487	35.593	59	255
WP_000487319.1	lcl|NZ_AHQN01000215.1_cds_WP_000487320.1_3182	99.624	266	363
WP_000487319.1	lcl|NZ_AHQN01000199.1_cds_LEP2GSC069_RS0106700_3217	99.000	100	363
WP_000487319.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	29.102	323	363
WP_000487319.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	26.549	339	363
WP_000487319.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	23.099	342	363
WP_000487319.1	lcl|NZ_AHQN01000378.1_cds_WP_000709511.1_2325	30.631	111	363
WP_000487319.1	lcl|NZ_AHQN01000497.1_cds_WP_000457972.1_1875	27.979	193	363
WP_000487319.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	26.708	322	363
WP_000487319.1	lcl|NZ_AHQN01000066.1_cds_WP_000025487.1_3914	27.778	108	363
WP_000487319.1	lcl|NZ_AHQN01000091.1_cds_WP_000475901.1_3696	28.244	131	363
WP_001045301.1	lcl|NZ_AHQN01000199.1_cds_WP_001045300.1_3216	99.333	150	150
WP_000601375.1	lcl|NZ_AHQN01000199.1_cds_WP_000601375.1_3215	99.685	317	317
WP_000601375.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	23.746	299	317
WP_000601375.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	28.000	275	317
WP_000601375.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	21.843	293	317
