WP_000340715.1	lcl|NZ_JQQP01000063.1_cds_WP_000340715.1_1977	100.000	86	106
WP_000774259.1	lcl|NZ_JQQP01000063.1_cds_WP_000859505.1_1920	25.820	244	267
WP_000774259.1	lcl|NZ_JQQP01000063.1_cds_WP_000800438.1_1938	24.786	234	267
WP_000774259.1	lcl|NZ_JQQP01000012.1_cds_WP_000842260.1_323	26.316	190	267
WP_000774259.1	lcl|NZ_JQQP01000082.1_cds_WP_000667727.1_2303	31.818	110	267
WP_000774259.1	lcl|NZ_JQQP01000089.1_cds_WP_000805360.1_2443	26.667	210	267
WP_000612799.1	lcl|NZ_JQQP01000063.1_cds_WP_000612793.1_1971	98.232	509	509
WP_000612799.1	lcl|NZ_JQQP01000022.1_cds_WP_000291581.1_654	26.606	327	509
WP_000612799.1	lcl|NZ_JQQP01000022.1_cds_WP_000364504.1_653	31.111	90	509
WP_000612799.1	lcl|NZ_JQQP01000063.1_cds_WP_000612793.1_1971	98.232	509	509
WP_000612799.1	lcl|NZ_JQQP01000022.1_cds_WP_000291581.1_654	26.606	327	509
WP_000612799.1	lcl|NZ_JQQP01000022.1_cds_WP_000364504.1_653	31.111	90	509
WP_001067557.1	lcl|NZ_JQQP01000063.1_cds_WP_001067557.1_1970	100.000	330	330
WP_001067557.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	28.664	307	330
WP_001067557.1	lcl|NZ_JQQP01000076.1_cds_WP_001984071.1_2099	25.735	272	330
WP_001067557.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	26.316	266	330
WP_001067557.1	lcl|NZ_JQQP01000063.1_cds_WP_000025487.1_1949	29.864	221	330
WP_001067557.1	lcl|NZ_JQQP01000182.1_cds_WP_001003557.1_3625	28.395	243	330
WP_001067557.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	26.812	276	330
WP_001067557.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	23.724	333	330
WP_001067557.1	lcl|NZ_JQQP01000026.1_cds_WP_000649924.1_794	28.854	253	330
WP_001067557.1	lcl|NZ_JQQP01000076.1_cds_WP_000688696.1_2119	25.681	257	330
WP_001067557.1	lcl|NZ_JQQP01000063.1_cds_WP_000601375.1_1917	26.545	275	330
WP_001067557.1	lcl|NZ_JQQP01000063.1_cds_WP_000410273.1_1976	24.695	328	330
WP_001198107.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	100.000	366	366
WP_001198107.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	39.452	365	366
WP_001198107.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	34.181	354	366
WP_001198107.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	34.262	359	366
WP_001198107.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	27.441	379	366
WP_001198107.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	28.090	356	366
WP_001198107.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	29.692	357	366
WP_001198107.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	26.667	345	366
WP_001198107.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	31.579	190	366
WP_000608291.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	99.455	367	367
WP_000608291.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	39.452	365	367
WP_000608291.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	40.449	356	367
WP_000608291.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	36.856	369	367
WP_000608291.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	30.189	371	367
WP_000608291.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	30.208	384	367
WP_000608291.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	24.734	376	367
WP_000608291.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	26.567	335	367
WP_000608291.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	25.698	358	367
WP_000689739.1	lcl|NZ_JQQP01000063.1_cds_WP_000689746.1_1967	98.897	544	544
WP_000689739.1	lcl|NZ_JQQP01000063.1_cds_WP_000689746.1_1967	98.897	544	544
WP_000342716.1	lcl|NZ_JQQP01000063.1_cds_WP_000342716.1_1966	100.000	265	265
WP_000342716.1	lcl|NZ_JQQP01000075.1_cds_WP_001002663.1_2094	44.856	243	265
WP_001246623.1	lcl|NZ_JQQP01000063.1_cds_WP_001246620.1_1965	98.065	310	310
WP_001246623.1	lcl|NZ_JQQP01000029.1_cds_WP_000501205.1_855	38.816	304	310
WP_001246623.1	lcl|NZ_JQQP01000135.1_cds_WP_001183723.1_3198	25.163	306	310
WP_001246623.1	lcl|NZ_JQQP01000104.1_cds_WP_000279894.1_2679	24.809	262	310
WP_001246623.1	lcl|NZ_JQQP01000063.1_cds_WP_001246620.1_1965	98.065	310	310
WP_001246623.1	lcl|NZ_JQQP01000029.1_cds_WP_000501205.1_855	38.816	304	310
WP_001246623.1	lcl|NZ_JQQP01000135.1_cds_WP_001183723.1_3198	25.163	306	310
WP_001246623.1	lcl|NZ_JQQP01000104.1_cds_WP_000279894.1_2679	24.809	262	310
WP_000479984.1	lcl|NZ_JQQP01000063.1_cds_WP_000479978.1_1964	98.485	264	264
WP_000715958.1	lcl|NZ_JQQP01000063.1_cds_WP_000715958.1_1963	100.000	131	131
WP_001088861.1	lcl|NZ_JQQP01000063.1_cds_WP_001088863.1_1962	98.611	144	144
WP_001088861.1	lcl|NZ_JQQP01000094.1_cds_JG66_RS12780_2505	42.857	56	144
WP_000517242.1	lcl|NZ_JQQP01000063.1_cds_WP_000517243.1_1961	99.548	221	221
WP_000517242.1	lcl|NZ_JQQP01000083.1_cds_WP_001082180.1_2363	28.205	78	221
WP_000517242.1	lcl|NZ_JQQP01000051.1_cds_WP_001069832.1_1578	27.523	109	221
WP_000721883.1	lcl|NZ_JQQP01000063.1_cds_WP_000721882.1_1959	99.628	269	283
WP_000221107.1	lcl|NZ_JQQP01000063.1_cds_WP_001172101.1_1958	99.413	341	388
WP_000221107.1	lcl|NZ_JQQP01000083.1_cds_WP_001082180.1_2363	31.973	147	388
WP_000221107.1	lcl|NZ_JQQP01000051.1_cds_WP_000347675.1_1579	32.867	143	388
WP_000221107.1	lcl|NZ_JQQP01000063.1_cds_WP_002082140.1_1931	33.621	116	388
WP_000221107.1	lcl|NZ_JQQP01000046.1_cds_WP_000402846.1_1384	27.211	147	388
WP_000284355.1	lcl|NZ_JQQP01000063.1_cds_WP_000284356.1_1957	99.234	261	261
WP_001091189.1	lcl|NZ_JQQP01000063.1_cds_WP_001091189.1_1956	100.000	252	252
WP_000275679.1	lcl|NZ_JQQP01000063.1_cds_WP_000667982.1_1955	54.412	408	416
WP_000834719.1	lcl|NZ_JQQP01000063.1_cds_WP_000797356.1_1945	48.175	548	605
WP_000834719.1	lcl|NZ_JQQP01000162.1_cds_WP_000172203.1_3437	34.518	394	605
WP_000834719.1	lcl|NZ_JQQP01000018.1_cds_WP_000667646.1_491	41.870	246	605
WP_000834719.1	lcl|NZ_JQQP01000026.1_cds_WP_000828459.1_724	44.954	218	605
WP_000834719.1	lcl|NZ_JQQP01000024.1_cds_WP_001052495.1_678	32.353	238	605
WP_000834719.1	lcl|NZ_JQQP01000022.1_cds_WP_000047473.1_648	30.942	223	605
WP_000834719.1	lcl|NZ_JQQP01000073.1_cds_WP_000598571.1_2066	28.205	234	605
WP_000834719.1	lcl|NZ_JQQP01000242.1_cds_WP_000510774.1_3884	30.041	243	605
WP_000834719.1	lcl|NZ_JQQP01000109.1_cds_WP_002071818.1_2806	27.848	237	605
WP_000834719.1	lcl|NZ_JQQP01000101.1_cds_WP_000536752.1_2637	30.769	208	605
WP_000834719.1	lcl|NZ_JQQP01000124.1_cds_WP_000666552.1_2999	30.088	226	605
WP_000834719.1	lcl|NZ_JQQP01000171.1_cds_WP_000619173.1_3518	27.869	244	605
WP_000834719.1	lcl|NZ_JQQP01000002.1_cds_WP_001161017.1_58	28.807	243	605
WP_000834719.1	lcl|NZ_JQQP01000050.1_cds_WP_001288326.1_1559	29.688	192	605
WP_000834719.1	lcl|NZ_JQQP01000038.1_cds_WP_001089498.1_1171	30.085	236	605
WP_000834719.1	lcl|NZ_JQQP01000078.1_cds_WP_001982953.1_2187	24.125	257	605
WP_000834719.1	lcl|NZ_JQQP01000059.1_cds_WP_000184524.1_1809	31.731	208	605
WP_000834719.1	lcl|NZ_JQQP01000028.1_cds_WP_000136057.1_825	26.484	219	605
WP_000834719.1	lcl|NZ_JQQP01000063.1_cds_WP_000797356.1_1945	48.175	548	605
WP_000834719.1	lcl|NZ_JQQP01000162.1_cds_WP_000172203.1_3437	34.518	394	605
WP_000834719.1	lcl|NZ_JQQP01000018.1_cds_WP_000667646.1_491	41.870	246	605
WP_000834719.1	lcl|NZ_JQQP01000026.1_cds_WP_000828459.1_724	44.954	218	605
WP_000834719.1	lcl|NZ_JQQP01000024.1_cds_WP_001052495.1_678	32.353	238	605
WP_000834719.1	lcl|NZ_JQQP01000022.1_cds_WP_000047473.1_648	30.942	223	605
WP_000834719.1	lcl|NZ_JQQP01000073.1_cds_WP_000598571.1_2066	28.205	234	605
WP_000834719.1	lcl|NZ_JQQP01000242.1_cds_WP_000510774.1_3884	30.041	243	605
WP_000834719.1	lcl|NZ_JQQP01000109.1_cds_WP_002071818.1_2806	27.848	237	605
WP_000834719.1	lcl|NZ_JQQP01000101.1_cds_WP_000536752.1_2637	30.769	208	605
WP_000834719.1	lcl|NZ_JQQP01000124.1_cds_WP_000666552.1_2999	30.088	226	605
WP_000834719.1	lcl|NZ_JQQP01000171.1_cds_WP_000619173.1_3518	27.869	244	605
WP_000834719.1	lcl|NZ_JQQP01000002.1_cds_WP_001161017.1_58	28.807	243	605
WP_000834719.1	lcl|NZ_JQQP01000050.1_cds_WP_001288326.1_1559	29.688	192	605
WP_000834719.1	lcl|NZ_JQQP01000038.1_cds_WP_001089498.1_1171	30.085	236	605
WP_000834719.1	lcl|NZ_JQQP01000078.1_cds_WP_001982953.1_2187	24.125	257	605
WP_000834719.1	lcl|NZ_JQQP01000059.1_cds_WP_000184524.1_1809	31.731	208	605
WP_000834719.1	lcl|NZ_JQQP01000028.1_cds_WP_000136057.1_825	26.484	219	605
WP_000799637.1	lcl|NZ_JQQP01000063.1_cds_WP_000572389.1_1948	42.857	119	142
WP_000799637.1	lcl|NZ_JQQP01000063.1_cds_WP_000343396.1_1898	31.655	139	142
WP_001206408.1	lcl|NZ_JQQP01000051.1_cds_WP_000347675.1_1579	25.000	152	244
WP_001206408.1	lcl|NZ_JQQP01000063.1_cds_WP_000661930.1_1923	32.075	106	244
WP_001206408.1	lcl|NZ_JQQP01000051.1_cds_WP_001069832.1_1578	29.762	168	244
WP_001206408.1	lcl|NZ_JQQP01000063.1_cds_WP_001172101.1_1958	27.211	147	244
WP_000579813.1	lcl|NZ_JQQP01000150.1_cds_WP_000840860.1_3336	32.484	314	315
WP_000579813.1	lcl|NZ_JQQP01000095.1_cds_WP_000868624.1_2547	33.333	105	315
WP_000579813.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	30.769	91	315
WP_000132018.1	lcl|NZ_JQQP01000063.1_cds_WP_000132017.1_1944	97.368	228	228
WP_000132018.1	lcl|NZ_JQQP01000063.1_cds_WP_001046757.1_1934	35.909	220	228
WP_000132018.1	lcl|NZ_JQQP01000028.1_cds_WP_000721859.1_831	32.075	106	228
WP_000132018.1	lcl|NZ_JQQP01000107.1_cds_WP_000696063.1_2773	23.958	192	228
WP_000600891.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	99.394	330	330
WP_000600891.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	31.348	319	330
WP_000600891.1	lcl|NZ_JQQP01000026.1_cds_WP_000649924.1_794	30.128	312	330
WP_000600891.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	28.614	339	330
WP_000600891.1	lcl|NZ_JQQP01000076.1_cds_WP_001984071.1_2099	28.391	317	330
WP_000600891.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	28.182	330	330
WP_000600891.1	lcl|NZ_JQQP01000140.1_cds_WP_000709511.1_3249	25.234	321	330
WP_000600891.1	lcl|NZ_JQQP01000063.1_cds_WP_001067557.1_1970	26.692	266	330
WP_000600891.1	lcl|NZ_JQQP01000063.1_cds_WP_000487322.1_1919	26.409	337	330
WP_000600891.1	lcl|NZ_JQQP01000063.1_cds_WP_000475901.1_1908	33.333	129	330
WP_000600891.1	lcl|NZ_JQQP01000063.1_cds_WP_000410273.1_1976	23.636	275	330
WP_000600891.1	lcl|NZ_JQQP01000063.1_cds_WP_000025487.1_1949	25.764	229	330
WP_000600891.1	lcl|NZ_JQQP01000063.1_cds_WP_000601375.1_1917	21.843	293	330
WP_000600891.1	lcl|NZ_JQQP01000063.1_cds_WP_002079020.1_1947	26.994	163	330
WP_000600891.1	lcl|NZ_JQQP01000182.1_cds_WP_001003557.1_3625	27.222	180	330
WP_000947841.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	95.607	387	387
WP_000947841.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	28.796	382	387
WP_000947841.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	29.388	245	387
WP_000947841.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	25.843	356	387
WP_000947841.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	26.361	349	387
WP_000947841.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	26.102	295	387
WP_000947841.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	24.556	338	387
WP_000947841.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	28.251	223	387
WP_000947841.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	26.502	283	387
WP_000516590.1	lcl|NZ_JQQP01000063.1_cds_WP_000516589.1_1941	97.087	206	206
WP_000516590.1	lcl|NZ_JQQP01000008.1_cds_WP_000841462.1_219	29.808	104	206
WP_000516590.1	lcl|NZ_JQQP01000015.1_cds_WP_000007746.1_395	24.348	115	206
WP_000516590.1	lcl|NZ_JQQP01000063.1_cds_WP_000231291.1_1928	27.907	43	206
WP_000516590.1	lcl|NZ_JQQP01000076.1_cds_WP_000690880.1_2098	21.138	123	206
WP_001230563.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	98.256	344	344
WP_001230563.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	37.879	330	344
WP_001230563.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	38.078	281	344
WP_001230563.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	98.256	344	344
WP_001230563.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	37.879	330	344
WP_001230563.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	38.078	281	344
WP_000823146.1	lcl|NZ_JQQP01000063.1_cds_WP_000823151.1_1939	96.641	387	387
WP_000823146.1	lcl|NZ_JQQP01000063.1_cds_WP_000734456.1_1906	26.897	145	387
WP_000800439.1	lcl|NZ_JQQP01000063.1_cds_WP_000800438.1_1938	99.430	351	351
WP_000800439.1	lcl|NZ_JQQP01000063.1_cds_WP_000859505.1_1920	27.511	229	351
WP_000800439.1	lcl|NZ_JQQP01000063.1_cds_WP_000774260.1_1972	25.328	229	351
WP_000800439.1	lcl|NZ_JQQP01000012.1_cds_WP_000842260.1_323	31.183	186	351
WP_000800439.1	lcl|NZ_JQQP01000083.1_cds_WP_000371239.1_2329	32.184	87	351
WP_000800439.1	lcl|NZ_JQQP01000063.1_cds_WP_000800438.1_1938	99.430	351	351
WP_000800439.1	lcl|NZ_JQQP01000063.1_cds_WP_000859505.1_1920	27.511	229	351
WP_000800439.1	lcl|NZ_JQQP01000063.1_cds_WP_000774260.1_1972	25.328	229	351
WP_000800439.1	lcl|NZ_JQQP01000012.1_cds_WP_000842260.1_323	31.183	186	351
WP_000800439.1	lcl|NZ_JQQP01000083.1_cds_WP_000371239.1_2329	32.184	87	351
WP_000847005.1	lcl|NZ_JQQP01000063.1_cds_WP_000847007.1_1937	95.550	382	382
WP_000582623.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	99.469	753	753
WP_000582623.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	37.879	330	753
WP_000582623.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	32.615	325	753
WP_000582623.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	99.469	753	753
WP_000582623.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	37.879	330	753
WP_000582623.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	32.615	325	753
WP_000582623.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	99.469	753	753
WP_000582623.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	37.879	330	753
WP_000582623.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	32.615	325	753
WP_000582623.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	99.469	753	753
WP_000582623.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	37.879	330	753
WP_000582623.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	32.615	325	753
WP_000346041.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	99.239	394	394
WP_000346041.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	28.090	356	394
WP_000346041.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	28.686	373	394
WP_000346041.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	29.859	355	394
WP_000346041.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	26.933	375	394
WP_000346041.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	24.665	373	394
WP_000346041.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	28.479	309	394
WP_000346041.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	27.099	262	394
WP_000346041.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	26.766	269	394
WP_000346041.1	lcl|NZ_JQQP01000063.1_cds_WP_000549975.1_1912	32.530	83	394
WP_001046759.1	lcl|NZ_JQQP01000063.1_cds_WP_001046757.1_1934	98.565	209	209
WP_001046759.1	lcl|NZ_JQQP01000063.1_cds_WP_000132017.1_1944	34.545	220	209
WP_001046759.1	lcl|NZ_JQQP01000028.1_cds_WP_000721859.1_831	29.070	86	209
WP_000202832.1	lcl|NZ_JQQP01000063.1_cds_WP_000202827.1_1933	99.718	355	355
WP_000202832.1	lcl|NZ_JQQP01000072.1_cds_WP_001122024.1_2053	25.701	214	355
WP_000432947.1	lcl|NZ_JQQP01000063.1_cds_WP_000432947.1_1932	100.000	325	325
WP_002115474.1	lcl|NZ_JQQP01000063.1_cds_WP_002082140.1_1931	98.951	286	287
WP_002115474.1	lcl|NZ_JQQP01000063.1_cds_WP_001172101.1_1958	33.621	116	287
WP_002115474.1	lcl|NZ_JQQP01000083.1_cds_WP_001082180.1_2363	27.419	186	287
WP_002115474.1	lcl|NZ_JQQP01000051.1_cds_WP_000347675.1_1579	29.787	141	287
WP_002115474.1	lcl|NZ_JQQP01000061.1_cds_WP_000283292.1_1826	24.551	167	287
WP_002115474.1	lcl|NZ_JQQP01000046.1_cds_WP_000402846.1_1384	23.721	215	287
WP_000977947.1	lcl|NZ_JQQP01000063.1_cds_WP_025178384.1_1930	97.445	587	587
WP_000547460.1	lcl|NZ_JQQP01000063.1_cds_WP_000547424.1_1929	93.607	219	219
WP_000231290.1	lcl|NZ_JQQP01000063.1_cds_WP_000231291.1_1928	98.990	198	198
WP_000231290.1	lcl|NZ_JQQP01000220.1_cds_WP_001181527.1_3810	39.706	68	198
WP_000231290.1	lcl|NZ_JQQP01000083.1_cds_WP_000462634.1_2344	35.294	51	198
WP_001089597.1	lcl|NZ_JQQP01000063.1_cds_WP_001012068.1_1927	99.203	251	251
WP_000848236.1	lcl|NZ_JQQP01000063.1_cds_WP_000848239.1_1926	99.203	251	251
WP_000848236.1	lcl|NZ_JQQP01000028.1_cds_WP_000721859.1_831	36.694	248	251
WP_000848236.1	lcl|NZ_JQQP01000107.1_cds_WP_000696063.1_2773	31.579	133	251
WP_000734401.1	lcl|NZ_JQQP01000063.1_cds_WP_000734409.1_1925	99.415	342	342
WP_000734401.1	lcl|NZ_JQQP01000063.1_cds_WP_000734409.1_1925	99.415	342	342
WP_002115390.1	lcl|NZ_JQQP01000063.1_cds_WP_001022639.1_1924	97.276	257	257
WP_002115390.1	lcl|NZ_JQQP01000026.1_cds_WP_000050899.1_788	30.279	251	257
WP_002115390.1	lcl|NZ_JQQP01000083.1_cds_WP_000400940.1_2318	30.939	181	257
WP_002115390.1	lcl|NZ_JQQP01000053.1_cds_WP_001084701.1_1642	32.773	119	257
WP_000661931.1	lcl|NZ_JQQP01000063.1_cds_WP_000661930.1_1923	99.375	320	320
WP_000661931.1	lcl|NZ_JQQP01000051.1_cds_WP_000347675.1_1579	21.993	291	320
WP_000661931.1	lcl|NZ_JQQP01000061.1_cds_WP_000283292.1_1826	35.052	97	320
WP_000661931.1	lcl|NZ_JQQP01000046.1_cds_WP_000402846.1_1384	22.222	252	320
WP_000661931.1	lcl|NZ_JQQP01000083.1_cds_WP_001082180.1_2363	21.990	191	320
WP_000675255.1	lcl|NZ_JQQP01000063.1_cds_WP_000675255.1_1922	100.000	332	332
WP_000675255.1	lcl|NZ_JQQP01000015.1_cds_WP_001970514.1_411	28.716	296	332
WP_000675255.1	lcl|NZ_JQQP01000063.1_cds_WP_000675255.1_1922	100.000	332	332
WP_000675255.1	lcl|NZ_JQQP01000015.1_cds_WP_001970514.1_411	28.716	296	332
WP_000045938.1	lcl|NZ_JQQP01000063.1_cds_WP_000045934.1_1921	99.523	629	630
WP_000859505.1	lcl|NZ_JQQP01000063.1_cds_WP_000859505.1_1920	100.000	255	255
WP_000859505.1	lcl|NZ_JQQP01000063.1_cds_WP_000800438.1_1938	27.586	232	255
WP_000859505.1	lcl|NZ_JQQP01000063.1_cds_WP_000774260.1_1972	26.693	251	255
WP_000859505.1	lcl|NZ_JQQP01000089.1_cds_WP_000805360.1_2443	36.207	58	255
WP_000487319.1	lcl|NZ_JQQP01000063.1_cds_WP_000487322.1_1919	99.725	363	363
WP_000487319.1	lcl|NZ_JQQP01000026.1_cds_WP_000649924.1_794	29.102	323	363
WP_000487319.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	26.549	339	363
WP_000487319.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	23.099	342	363
WP_000487319.1	lcl|NZ_JQQP01000140.1_cds_WP_000709511.1_3249	30.631	111	363
WP_000487319.1	lcl|NZ_JQQP01000042.1_cds_WP_000457972.1_1265	27.979	193	363
WP_000487319.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	26.708	322	363
WP_000487319.1	lcl|NZ_JQQP01000063.1_cds_WP_000025487.1_1949	27.778	108	363
WP_000487319.1	lcl|NZ_JQQP01000063.1_cds_WP_000475901.1_1908	28.244	131	363
WP_001045301.1	lcl|NZ_JQQP01000063.1_cds_WP_001045300.1_1918	99.333	150	150
WP_000601375.1	lcl|NZ_JQQP01000063.1_cds_WP_000601375.1_1917	99.685	317	317
WP_000601375.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	23.746	299	317
WP_000601375.1	lcl|NZ_JQQP01000076.1_cds_WP_001984071.1_2099	28.000	275	317
WP_000601375.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	21.843	293	317
WP_000601375.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	23.596	267	317
WP_000601375.1	lcl|NZ_JQQP01000026.1_cds_WP_000649924.1_794	25.403	248	317
WP_000601375.1	lcl|NZ_JQQP01000063.1_cds_WP_001067557.1_1970	26.545	275	317
WP_000601375.1	lcl|NZ_JQQP01000063.1_cds_WP_000721882.1_1959	26.490	151	317
WP_001068984.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	98.658	298	298
WP_001068984.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	28.175	252	298
WP_001068984.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	30.472	233	298
