WP_000340715.1	lcl|NZ_RQHC01000008.1_cds_WP_135576183.1_3340	62.821	78	106
WP_000800439.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	38.235	68	351
WP_000800439.1	lcl|NZ_RQHC01000003.1_cds_WP_135737129.1_1727	24.670	227	351
WP_000800439.1	lcl|NZ_RQHC01000003.1_cds_WP_210409809.1_1866	32.479	117	351
WP_000800439.1	lcl|NZ_RQHC01000010.1_cds_WP_012388903.1_3404	23.622	254	351
WP_000582623.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	51.942	618	753
WP_000582623.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	36.735	343	753
WP_000582623.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	32.281	285	753
WP_000582623.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	28.182	110	753
WP_000582623.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	51.942	618	753
WP_000582623.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	36.735	343	753
WP_000582623.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	32.281	285	753
WP_000582623.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	28.182	110	753
WP_000582623.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	51.942	618	753
WP_000582623.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	36.735	343	753
WP_000582623.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	32.281	285	753
WP_000582623.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	28.182	110	753
WP_000582623.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	51.942	618	753
WP_000582623.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	36.735	343	753
WP_000582623.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	32.281	285	753
WP_000582623.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	28.182	110	753
WP_000346041.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	27.296	392	394
WP_000346041.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	28.025	314	394
WP_000346041.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	27.715	267	394
WP_001046759.1	lcl|NZ_RQHC01000008.1_cds_WP_135737739.1_3354	35.556	225	209
WP_001046759.1	lcl|NZ_RQHC01000008.1_cds_WP_135737741.1_3363	30.932	236	209
WP_001046759.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	30.172	116	209
WP_000202832.1	lcl|NZ_RQHC01000003.1_cds_WP_012388317.1_565	21.547	181	355
WP_000432947.1	lcl|NZ_RQHC01000013.1_cds_WP_135737960.1_2474	21.622	185	325
WP_002115474.1	lcl|NZ_RQHC01000008.1_cds_WP_167881399.1_3361	56.890	283	287
WP_002115474.1	lcl|NZ_RQHC01000003.1_cds_WP_135577936.1_1258	28.342	187	287
WP_002115474.1	lcl|NZ_RQHC01000003.1_cds_WP_012388524.1_350	22.222	207	287
WP_002115474.1	lcl|NZ_RQHC01000003.1_cds_WP_135736584.1_625	28.125	192	287
WP_002115474.1	lcl|NZ_RQHC01000008.1_cds_WP_135737744.1_3366	25.309	162	287
WP_000547460.1	lcl|NZ_RQHC01000008.1_cds_WP_167881400.1_3369	30.667	225	219
WP_000231290.1	lcl|NZ_RQHC01000003.1_cds_WP_135577270.1_1767	32.584	89	198
WP_000231290.1	lcl|NZ_RQHC01000003.1_cds_WP_135737015.1_1506	25.362	138	198
WP_001089597.1	lcl|NZ_RQHC01000008.1_cds_WP_135737752.1_3375	29.752	242	251
WP_000848236.1	lcl|NZ_RQHC01000008.1_cds_WP_135737751.1_3374	41.569	255	251
WP_000848236.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	33.740	246	251
WP_000734401.1	lcl|NZ_RQHC01000003.1_cds_WP_135736385.1_139	26.590	173	342
WP_000734401.1	lcl|NZ_RQHC01000003.1_cds_WP_135736385.1_139	26.590	173	342
WP_002115390.1	lcl|NZ_RQHC01000003.1_cds_WP_041769909.1_2000	35.023	217	257
WP_002115390.1	lcl|NZ_RQHC01000003.1_cds_WP_012387064.1_1774	29.714	175	257
WP_002115390.1	lcl|NZ_RQHC01000003.1_cds_WP_012388621.1_251	31.959	97	257
WP_000661931.1	lcl|NZ_RQHC01000003.1_cds_WP_012388524.1_350	25.521	192	320
WP_000661931.1	lcl|NZ_RQHC01000003.1_cds_WP_135577936.1_1258	22.751	189	320
WP_000661931.1	lcl|NZ_RQHC01000008.1_cds_WP_135737682.1_3245	24.286	140	320
WP_000675255.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	48.795	332	332
WP_000675255.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	25.402	311	332
WP_000675255.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	48.795	332	332
WP_000675255.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	25.402	311	332
WP_000859505.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	31.481	216	255
WP_000859505.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	26.697	221	255
WP_000859505.1	lcl|NZ_RQHC01000003.1_cds_WP_012387270.1_1573	22.967	209	255
WP_000487319.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	26.374	273	363
WP_000487319.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	25.788	349	363
WP_000487319.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	32.432	111	363
WP_000487319.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	27.426	237	363
WP_000487319.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	29.500	200	363
WP_000487319.1	lcl|NZ_RQHC01000003.1_cds_WP_135737281.1_2085	23.497	183	363
WP_000487319.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	31.481	108	363
WP_000487319.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	30.000	120	363
WP_000601375.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	22.772	303	317
WP_000601375.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	22.531	324	317
WP_000601375.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	20.861	302	317
WP_000601375.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	24.398	332	317
WP_001068984.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	41.228	114	298
WP_001068984.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	36.893	103	298
WP_001068984.1	lcl|NZ_RQHC01000010.1_cds_WP_135737792.1_3480	31.405	121	298
WP_001068984.1	lcl|NZ_RQHC01000010.1_cds_WP_135737796.1_3484	23.577	246	298
WP_001068984.1	lcl|NZ_RQHC01000010.1_cds_WP_135737788.1_3475	29.474	95	298
WP_001068984.1	lcl|NZ_RQHC01000010.1_cds_WP_012388963.1_3472	26.882	93	298
WP_001068984.1	lcl|NZ_RQHC01000012.1_cds_WP_012389241.1_2940	25.773	97	298
WP_001068984.1	lcl|NZ_RQHC01000003.1_cds_WP_135737443.1_2359	22.881	118	298
WP_001068984.1	lcl|NZ_RQHC01000003.1_cds_WP_135736787.1_1015	29.032	93	298
WP_000849203.1	lcl|NZ_RQHC01000008.1_cds_WP_135737744.1_3366	31.159	138	277
WP_000849203.1	lcl|NZ_RQHC01000001.1_cds_WP_135579447.1_3494	26.804	97	277
WP_000475897.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	34.983	303	344
WP_000475897.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	26.506	249	344
WP_000475897.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	31.000	200	344
WP_000475897.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	23.273	275	344
WP_000475897.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	29.310	116	344
WP_000475897.1	lcl|NZ_RQHC01000003.1_cds_WP_135737461.1_2387	27.500	120	344
WP_000475897.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	30.081	123	344
WP_001023239.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	25.514	243	366
WP_001023239.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	23.176	233	366
WP_001023239.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	25.514	243	366
WP_001023239.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	23.176	233	366
WP_000734457.1	lcl|NZ_RQHC01000008.1_cds_WP_135576165.1_3349	21.371	248	376
WP_000289502.1	lcl|NZ_RQHC01000003.1_cds_WP_135736397.1_159	42.759	145	421
WP_000575181.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	29.577	355	363
WP_000575181.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	26.738	374	363
WP_000575181.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	27.479	353	363
WP_000575181.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	21.726	336	363
WP_000600954.1	lcl|NZ_RQHC01000010.1_cds_WP_135737792.1_3480	33.333	180	265
WP_000600954.1	lcl|NZ_RQHC01000010.1_cds_WP_135737796.1_3484	24.800	250	265
WP_000600954.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	31.818	110	265
WP_000600954.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	25.641	195	265
WP_000600954.1	lcl|NZ_RQHC01000010.1_cds_WP_135737788.1_3475	33.333	132	265
WP_000600954.1	lcl|NZ_RQHC01000012.1_cds_WP_012389241.1_2940	32.609	92	265
WP_000282882.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	29.218	243	273
WP_000282882.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	27.313	227	273
WP_000282882.1	lcl|NZ_RQHC01000003.1_cds_WP_012389771.1_2412	25.781	256	273
WP_000282882.1	lcl|NZ_RQHC01000010.1_cds_WP_135737796.1_3484	24.481	241	273
WP_000282882.1	lcl|NZ_RQHC01000010.1_cds_WP_012388963.1_3472	26.606	109	273
WP_000282882.1	lcl|NZ_RQHC01000003.1_cds_WP_135737443.1_2359	28.723	94	273
WP_000282882.1	lcl|NZ_RQHC01000012.1_cds_WP_012389241.1_2940	35.484	93	273
WP_000282882.1	lcl|NZ_RQHC01000010.1_cds_WP_135737788.1_3475	28.421	95	273
WP_000853988.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	40.171	117	582
WP_000853988.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	29.082	196	582
WP_000853988.1	lcl|NZ_RQHC01000010.1_cds_WP_012388963.1_3472	30.928	97	582
WP_000853988.1	lcl|NZ_RQHC01000003.1_cds_WP_135737443.1_2359	26.897	145	582
WP_000853988.1	lcl|NZ_RQHC01000012.1_cds_WP_012389241.1_2940	26.786	112	582
WP_000853988.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	40.171	117	582
