WP_000340715.1	lcl|NZ_BOPX01000004.1_cds_WP_002733653.1_1117	90.698	86	106
WP_000612799.1	lcl|NZ_BOPX01000004.1_cds_WP_002738292.1_1111	97.053	509	509
WP_000612799.1	lcl|NZ_BOPX01000006.1_cds_WP_002728536.1_1417	26.791	321	509
WP_000612799.1	lcl|NZ_BOPX01000006.1_cds_WP_002728534.1_1418	31.111	90	509
WP_001067557.1	lcl|NZ_BOPX01000004.1_cds_WP_016749079.1_1110	94.848	330	330
WP_001067557.1	lcl|NZ_BOPX01000002.1_cds_WP_002728309.1_445	26.740	273	330
WP_001067557.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	28.990	307	330
WP_001067557.1	lcl|NZ_BOPX01000004.1_cds_WP_016749081.1_1089	30.317	221	330
WP_001067557.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	27.425	299	330
WP_001067557.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	26.183	317	330
WP_001067557.1	lcl|NZ_BOPX01000001.1_cds_WP_002732331.1_53	27.193	228	330
WP_001067557.1	lcl|NZ_BOPX01000031.1_cds_WP_002732574.1_3260	24.898	245	330
WP_001067557.1	lcl|NZ_BOPX01000001.1_cds_WP_002732362.1_142	27.554	323	330
WP_001067557.1	lcl|NZ_BOPX01000004.1_cds_WP_002733546.1_1047	25.275	273	330
WP_001067557.1	lcl|NZ_BOPX01000005.1_cds_WP_002729504.1_1177	25.352	142	330
WP_001067557.1	lcl|NZ_BOPX01000004.1_cds_WP_002733638.1_1081	25.965	285	330
WP_001067557.1	lcl|NZ_BOPX01000004.1_cds_WP_002733579.1_1116	24.540	326	330
WP_001067557.1	lcl|NZ_BOPX01000006.1_cds_WP_002728462.1_1490	26.639	244	330
WP_001067557.1	lcl|NZ_BOPX01000018.1_cds_WP_002728696.1_2716	26.014	296	330
WP_001067557.1	lcl|NZ_BOPX01000011.1_cds_WP_002739707.1_2153	25.781	128	330
WP_001198107.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	33.616	354	366
WP_001198107.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	32.861	353	366
WP_001198107.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	27.778	378	366
WP_001198107.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	30.471	361	366
WP_001198107.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	31.092	357	366
WP_001198107.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	26.966	356	366
WP_001198107.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	25.490	357	366
WP_001198107.1	lcl|NZ_BOPX01000001.1_cds_WP_002724641.1_54	30.270	185	366
WP_000608291.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	37.110	353	367
WP_000608291.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	39.554	359	367
WP_000608291.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	33.858	381	367
WP_000608291.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	41.048	229	367
WP_000608291.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	30.105	382	367
WP_000608291.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	30.791	354	367
WP_000608291.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	24.339	378	367
WP_000608291.1	lcl|NZ_BOPX01000001.1_cds_WP_002724641.1_54	26.536	358	367
WP_000689739.1	lcl|NZ_BOPX01000004.1_cds_WP_002733528.1_1109	38.674	543	544
WP_000689739.1	lcl|NZ_BOPX01000004.1_cds_WP_002733528.1_1109	38.674	543	544
WP_000342716.1	lcl|NZ_BOPX01000004.1_cds_WP_002733670.1_1108	66.667	264	265
WP_000342716.1	lcl|NZ_BOPX01000023.1_cds_WP_002722928.1_3009	44.534	247	265
WP_001246623.1	lcl|NZ_BOPX01000004.1_cds_WP_002733687.1_1107	90.323	310	310
WP_001246623.1	lcl|NZ_BOPX01000040.1_cds_WP_002730863.1_3369	39.474	304	310
WP_001246623.1	lcl|NZ_BOPX01000020.1_cds_WP_002727287.1_2875	27.972	286	310
WP_001246623.1	lcl|NZ_BOPX01000003.1_cds_WP_002727177.1_782	28.571	133	310
WP_001246623.1	lcl|NZ_BOPX01000004.1_cds_WP_002733687.1_1107	90.323	310	310
WP_001246623.1	lcl|NZ_BOPX01000040.1_cds_WP_002730863.1_3369	39.474	304	310
WP_001246623.1	lcl|NZ_BOPX01000020.1_cds_WP_002727287.1_2875	27.972	286	310
WP_001246623.1	lcl|NZ_BOPX01000003.1_cds_WP_002727177.1_782	28.571	133	310
WP_000479984.1	lcl|NZ_BOPX01000004.1_cds_WP_002733549.1_1106	92.424	264	264
WP_000715958.1	lcl|NZ_BOPX01000004.1_cds_WP_002733551.1_1105	96.124	129	131
WP_001088861.1	lcl|NZ_BOPX01000004.1_cds_WP_017853480.1_1104	97.917	144	144
WP_001088861.1	lcl|NZ_BOPX01000020.1_cds_WP_026054147.1_2885	39.683	63	144
WP_000517242.1	lcl|NZ_BOPX01000004.1_cds_WP_002733760.1_1103	95.475	221	221
WP_000517242.1	lcl|NZ_BOPX01000001.1_cds_WP_011671435.1_238	26.923	78	221
WP_000221107.1	lcl|NZ_BOPX01000001.1_cds_WP_011671435.1_238	31.293	147	388
WP_000221107.1	lcl|NZ_BOPX01000009.1_cds_WP_002732829.1_1859	29.252	147	388
WP_000221107.1	lcl|NZ_BOPX01000004.1_cds_WP_002733580.1_1069	33.621	116	388
WP_000221107.1	lcl|NZ_BOPX01000013.1_cds_WP_016749152.1_2387	25.969	258	388
WP_000221107.1	lcl|NZ_BOPX01000023.1_cds_WP_002766450.1_3049	24.476	143	388
WP_000221107.1	lcl|NZ_BOPX01000004.1_cds_KI332_RS05270_1057	35.135	74	388
WP_001091189.1	lcl|NZ_BOPX01000004.1_cds_WP_002733532.1_1064	26.291	213	252
WP_000275679.1	lcl|NZ_BOPX01000004.1_cds_WP_016561424.1_1095	71.357	398	416
WP_000834719.1	lcl|NZ_BOPX01000004.1_cds_WP_002733589.1_1085	46.794	577	605
WP_000834719.1	lcl|NZ_BOPX01000016.1_cds_WP_002735243.1_2611	35.356	379	605
WP_000834719.1	lcl|NZ_BOPX01000007.1_cds_WP_002723347.1_1692	39.608	255	605
WP_000834719.1	lcl|NZ_BOPX01000001.1_cds_WP_107694874.1_183	45.259	232	605
WP_000834719.1	lcl|NZ_BOPX01000006.1_cds_WP_002735846.1_1407	30.992	242	605
WP_000834719.1	lcl|NZ_BOPX01000025.1_cds_WP_002730493.1_3115	28.037	214	605
WP_000834719.1	lcl|NZ_BOPX01000003.1_cds_WP_002721827.1_836	31.915	235	605
WP_000834719.1	lcl|NZ_BOPX01000006.1_cds_WP_002728388.1_1423	30.357	224	605
WP_000834719.1	lcl|NZ_BOPX01000014.1_cds_WP_002723679.1_2478	31.416	226	605
WP_000834719.1	lcl|NZ_BOPX01000018.1_cds_WP_002724740.1_2733	27.753	227	605
WP_000834719.1	lcl|NZ_BOPX01000015.1_cds_WP_002726143.1_2521	29.915	234	605
WP_000834719.1	lcl|NZ_BOPX01000005.1_cds_WP_002734207.1_1324	28.270	237	605
WP_000834719.1	lcl|NZ_BOPX01000010.1_cds_WP_002729133.1_2024	29.319	191	605
WP_000834719.1	lcl|NZ_BOPX01000018.1_cds_WP_002724285.1_2754	27.049	244	605
WP_000834719.1	lcl|NZ_BOPX01000005.1_cds_WP_002723659.1_1217	27.523	218	605
WP_000834719.1	lcl|NZ_BOPX01000003.1_cds_WP_002729296.1_855	28.509	228	605
WP_000834719.1	lcl|NZ_BOPX01000030.1_cds_WP_002732862.1_3232	31.579	190	605
WP_000834719.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	25.974	154	605
WP_000834719.1	lcl|NZ_BOPX01000007.1_cds_WP_002735056.1_1607	31.169	77	605
WP_000834719.1	lcl|NZ_BOPX01000010.1_cds_WP_002729758.1_2008	28.571	238	605
WP_000834719.1	lcl|NZ_BOPX01000004.1_cds_WP_002733736.1_977	25.668	187	605
WP_000834719.1	lcl|NZ_BOPX01000004.1_cds_WP_002733589.1_1085	46.794	577	605
WP_000834719.1	lcl|NZ_BOPX01000016.1_cds_WP_002735243.1_2611	35.356	379	605
WP_000834719.1	lcl|NZ_BOPX01000007.1_cds_WP_002723347.1_1692	39.608	255	605
WP_000834719.1	lcl|NZ_BOPX01000001.1_cds_WP_107694874.1_183	45.259	232	605
WP_000834719.1	lcl|NZ_BOPX01000006.1_cds_WP_002735846.1_1407	30.992	242	605
WP_000834719.1	lcl|NZ_BOPX01000025.1_cds_WP_002730493.1_3115	28.037	214	605
WP_000834719.1	lcl|NZ_BOPX01000003.1_cds_WP_002721827.1_836	31.915	235	605
WP_000834719.1	lcl|NZ_BOPX01000006.1_cds_WP_002728388.1_1423	30.357	224	605
WP_000834719.1	lcl|NZ_BOPX01000014.1_cds_WP_002723679.1_2478	31.416	226	605
WP_000834719.1	lcl|NZ_BOPX01000018.1_cds_WP_002724740.1_2733	27.753	227	605
WP_000834719.1	lcl|NZ_BOPX01000015.1_cds_WP_002726143.1_2521	29.915	234	605
WP_000834719.1	lcl|NZ_BOPX01000005.1_cds_WP_002734207.1_1324	28.270	237	605
WP_000834719.1	lcl|NZ_BOPX01000010.1_cds_WP_002729133.1_2024	29.319	191	605
WP_000834719.1	lcl|NZ_BOPX01000018.1_cds_WP_002724285.1_2754	27.049	244	605
WP_000834719.1	lcl|NZ_BOPX01000005.1_cds_WP_002723659.1_1217	27.523	218	605
WP_000834719.1	lcl|NZ_BOPX01000003.1_cds_WP_002729296.1_855	28.509	228	605
WP_000834719.1	lcl|NZ_BOPX01000030.1_cds_WP_002732862.1_3232	31.579	190	605
WP_000834719.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	25.974	154	605
WP_000834719.1	lcl|NZ_BOPX01000007.1_cds_WP_002735056.1_1607	31.169	77	605
WP_000834719.1	lcl|NZ_BOPX01000010.1_cds_WP_002729758.1_2008	28.571	238	605
WP_000834719.1	lcl|NZ_BOPX01000004.1_cds_WP_002733736.1_977	25.668	187	605
WP_000799637.1	lcl|NZ_BOPX01000004.1_cds_WP_002738232.1_1088	44.828	116	142
WP_000799637.1	lcl|NZ_BOPX01000004.1_cds_WP_002727923.1_1029	33.333	135	142
WP_001206408.1	lcl|NZ_BOPX01000009.1_cds_WP_002732829.1_1859	28.824	170	244
WP_001206408.1	lcl|NZ_BOPX01000009.1_cds_WP_002727076.1_1860	32.692	104	244
WP_001206408.1	lcl|NZ_BOPX01000004.1_cds_WP_002733760.1_1103	30.097	103	244
WP_001206408.1	lcl|NZ_BOPX01000004.1_cds_WP_002733578.1_1102	23.438	128	244
WP_000579813.1	lcl|NZ_BOPX01000013.1_cds_WP_002731944.1_2333	32.817	323	315
WP_000579813.1	lcl|NZ_BOPX01000002.1_cds_WP_002723163.1_396	33.333	105	315
WP_000579813.1	lcl|NZ_BOPX01000015.1_cds_WP_002734441.1_2502	28.431	102	315
WP_000579813.1	lcl|NZ_BOPX01000012.1_cds_WP_002736203.1_2202	27.200	125	315
WP_000132018.1	lcl|NZ_BOPX01000004.1_cds_WP_002733672.1_1084	85.841	226	228
WP_000132018.1	lcl|NZ_BOPX01000004.1_cds_WP_002733633.1_1072	35.000	220	228
WP_000132018.1	lcl|NZ_BOPX01000002.1_cds_WP_002723863.1_370	32.381	105	228
WP_000600891.1	lcl|NZ_BOPX01000004.1_cds_KI332_RS05400_1083	93.548	62	330
WP_000600891.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	31.348	319	330
WP_000600891.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	29.167	336	330
WP_000600891.1	lcl|NZ_BOPX01000001.1_cds_WP_002732362.1_142	28.797	316	330
WP_000600891.1	lcl|NZ_BOPX01000002.1_cds_WP_002728309.1_445	28.797	316	330
WP_000600891.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	31.538	260	330
WP_000600891.1	lcl|NZ_BOPX01000005.1_cds_WP_002729504.1_1177	25.373	335	330
WP_000600891.1	lcl|NZ_BOPX01000004.1_cds_WP_002733638.1_1081	23.460	341	330
WP_000600891.1	lcl|NZ_BOPX01000002.1_cds_WP_002735602.1_448	24.611	321	330
WP_000600891.1	lcl|NZ_BOPX01000004.1_cds_WP_016749079.1_1110	27.444	266	330
WP_000600891.1	lcl|NZ_BOPX01000004.1_cds_WP_002733757.1_1049	29.603	277	330
WP_000600891.1	lcl|NZ_BOPX01000004.1_cds_WP_002733698.1_1039	29.798	198	330
WP_000600891.1	lcl|NZ_BOPX01000004.1_cds_WP_002733579.1_1116	22.909	275	330
WP_000600891.1	lcl|NZ_BOPX01000004.1_cds_WP_002733546.1_1047	23.693	287	330
WP_000600891.1	lcl|NZ_BOPX01000004.1_cds_WP_002744551.1_1087	25.475	263	330
WP_000600891.1	lcl|NZ_BOPX01000001.1_cds_WP_002732331.1_53	27.861	201	330
WP_000600891.1	lcl|NZ_BOPX01000004.1_cds_WP_016749081.1_1089	22.930	314	330
WP_000600891.1	lcl|NZ_BOPX01000006.1_cds_WP_002728462.1_1490	24.731	279	330
WP_000600891.1	lcl|NZ_BOPX01000031.1_cds_WP_002732574.1_3260	27.072	181	330
WP_000600891.1	lcl|NZ_BOPX01000018.1_cds_WP_002728696.1_2716	24.752	202	330
WP_000947841.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	38.525	366	387
WP_000947841.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	31.098	328	387
WP_000947841.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	28.655	342	387
WP_000947841.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	28.685	251	387
WP_000947841.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	25.246	305	387
WP_000947841.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	25.085	295	387
WP_000947841.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	27.755	245	387
WP_000947841.1	lcl|NZ_BOPX01000001.1_cds_WP_002724641.1_54	25.253	297	387
WP_000516590.1	lcl|NZ_BOPX01000004.1_cds_WP_002733696.1_1079	84.951	206	206
WP_000516590.1	lcl|NZ_BOPX01000004.1_cds_WP_002725699.1_982	29.808	104	206
WP_001230563.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	80.814	344	344
WP_001230563.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	36.628	344	344
WP_001230563.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	37.676	284	344
WP_001230563.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	80.814	344	344
WP_001230563.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	36.628	344	344
WP_001230563.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	37.676	284	344
WP_000823146.1	lcl|NZ_BOPX01000004.1_cds_WP_002738280.1_1077	89.091	385	387
WP_000823146.1	lcl|NZ_BOPX01000004.1_cds_WP_002721301.1_1037	26.897	145	387
WP_000800439.1	lcl|NZ_BOPX01000004.1_cds_WP_002733775.1_1076	89.744	351	351
WP_000800439.1	lcl|NZ_BOPX01000004.1_cds_WP_002733554.1_1050	24.797	246	351
WP_000800439.1	lcl|NZ_BOPX01000004.1_cds_WP_002733627.1_1112	28.492	179	351
WP_000800439.1	lcl|NZ_BOPX01000004.1_cds_WP_002727921.1_1021	31.319	182	351
WP_000800439.1	lcl|NZ_BOPX01000001.1_cds_WP_002732576.1_272	33.333	87	351
WP_000800439.1	lcl|NZ_BOPX01000002.1_cds_WP_002729040.1_625	34.921	63	351
WP_000800439.1	lcl|NZ_BOPX01000004.1_cds_WP_002733775.1_1076	89.744	351	351
WP_000800439.1	lcl|NZ_BOPX01000004.1_cds_WP_002733554.1_1050	24.797	246	351
WP_000800439.1	lcl|NZ_BOPX01000004.1_cds_WP_002733627.1_1112	28.492	179	351
WP_000800439.1	lcl|NZ_BOPX01000004.1_cds_WP_002727921.1_1021	31.319	182	351
WP_000800439.1	lcl|NZ_BOPX01000001.1_cds_WP_002732576.1_272	33.333	87	351
WP_000800439.1	lcl|NZ_BOPX01000002.1_cds_WP_002729040.1_625	34.921	63	351
WP_000847005.1	lcl|NZ_BOPX01000004.1_cds_WP_002733563.1_1075	85.864	382	382
WP_000582623.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	92.430	753	753
WP_000582623.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	35.652	345	753
WP_000582623.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	34.853	307	753
WP_000582623.1	lcl|NZ_BOPX01000004.1_cds_WP_002733775.1_1076	25.410	122	753
WP_000582623.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	92.430	753	753
WP_000582623.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	35.652	345	753
WP_000582623.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	34.853	307	753
WP_000582623.1	lcl|NZ_BOPX01000004.1_cds_WP_002733775.1_1076	25.410	122	753
WP_000582623.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	92.430	753	753
WP_000582623.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	35.652	345	753
WP_000582623.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	34.853	307	753
WP_000582623.1	lcl|NZ_BOPX01000004.1_cds_WP_002733775.1_1076	25.410	122	753
WP_000582623.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	92.430	753	753
WP_000582623.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	35.652	345	753
WP_000582623.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	34.853	307	753
WP_000582623.1	lcl|NZ_BOPX01000004.1_cds_WP_002733775.1_1076	25.410	122	753
WP_000346041.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	93.655	394	394
WP_000346041.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	28.418	373	394
WP_000346041.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	27.273	374	394
WP_000346041.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	31.325	249	394
WP_000346041.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	30.515	272	394
WP_000346041.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	27.099	262	394
WP_000346041.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	26.408	284	394
WP_000346041.1	lcl|NZ_BOPX01000001.1_cds_WP_002724641.1_54	26.766	269	394
WP_001046759.1	lcl|NZ_BOPX01000004.1_cds_WP_002733633.1_1072	91.388	209	209
WP_001046759.1	lcl|NZ_BOPX01000004.1_cds_WP_002733672.1_1084	35.160	219	209
WP_001046759.1	lcl|NZ_BOPX01000002.1_cds_WP_002723863.1_370	33.333	72	209
WP_001046759.1	lcl|NZ_BOPX01000004.1_cds_WP_002733600.1_1055	29.688	64	209
WP_000202832.1	lcl|NZ_BOPX01000004.1_cds_WP_002733530.1_1071	94.085	355	355
WP_000202832.1	lcl|NZ_BOPX01000020.1_cds_WP_002733100.1_2888	24.771	218	355
WP_000432947.1	lcl|NZ_BOPX01000004.1_cds_WP_002733626.1_1070	95.385	325	325
WP_002115474.1	lcl|NZ_BOPX01000004.1_cds_WP_002733580.1_1069	89.860	286	287
WP_002115474.1	lcl|NZ_BOPX01000023.1_cds_WP_002766450.1_3049	25.000	160	287
WP_002115474.1	lcl|NZ_BOPX01000001.1_cds_WP_011671435.1_238	29.787	188	287
WP_002115474.1	lcl|NZ_BOPX01000009.1_cds_WP_002732829.1_1859	25.701	214	287
WP_002115474.1	lcl|NZ_BOPX01000013.1_cds_WP_016749152.1_2387	27.517	149	287
WP_000698813.1	lcl|NZ_BOPX01000004.1_cds_WP_002733739.1_1068	91.860	602	602
WP_000698813.1	lcl|NZ_BOPX01000005.1_cds_WP_002766824.1_1248	28.095	630	602
WP_000977947.1	lcl|NZ_BOPX01000004.1_cds_WP_002733728.1_1063	23.993	596	587
WP_000231290.1	lcl|NZ_BOPX01000001.1_cds_WP_002727844.1_255	31.373	51	198
WP_000848236.1	lcl|NZ_BOPX01000002.1_cds_WP_002723863.1_370	37.190	242	251
WP_000848236.1	lcl|NZ_BOPX01000004.1_cds_WP_002733600.1_1055	35.686	255	251
WP_000734401.1	lcl|NZ_BOPX01000004.1_cds_WP_002733544.1_1054	54.810	343	342
WP_000734401.1	lcl|NZ_BOPX01000004.1_cds_WP_002733692.1_1059	24.180	244	342
WP_000734401.1	lcl|NZ_BOPX01000004.1_cds_WP_002733544.1_1054	54.810	343	342
WP_000734401.1	lcl|NZ_BOPX01000004.1_cds_WP_002733692.1_1059	24.180	244	342
WP_002115390.1	lcl|NZ_BOPX01000001.1_cds_WP_002732543.1_147	30.943	265	257
WP_002115390.1	lcl|NZ_BOPX01000001.1_cds_WP_002732288.1_282	30.387	181	257
WP_002115390.1	lcl|NZ_BOPX01000006.1_cds_WP_002728452.1_1500	31.008	129	257
WP_000661931.1	lcl|NZ_BOPX01000009.1_cds_WP_002732829.1_1859	23.729	295	320
WP_000661931.1	lcl|NZ_BOPX01000013.1_cds_WP_016749152.1_2387	23.549	293	320
WP_000661931.1	lcl|NZ_BOPX01000004.1_cds_WP_002738333.1_1100	24.818	137	320
WP_000661931.1	lcl|NZ_BOPX01000001.1_cds_WP_011671435.1_238	23.438	192	320
WP_000661931.1	lcl|NZ_BOPX01000023.1_cds_WP_002766450.1_3049	24.667	150	320
WP_000675255.1	lcl|NZ_BOPX01000004.1_cds_WP_002733651.1_1051	67.791	326	332
WP_000675255.1	lcl|NZ_BOPX01000006.1_cds_WP_002722821.1_1374	28.254	315	332
WP_000675255.1	lcl|NZ_BOPX01000004.1_cds_WP_002733651.1_1051	67.791	326	332
WP_000675255.1	lcl|NZ_BOPX01000006.1_cds_WP_002722821.1_1374	28.254	315	332
WP_000859505.1	lcl|NZ_BOPX01000004.1_cds_WP_002733554.1_1050	88.583	254	255
WP_000859505.1	lcl|NZ_BOPX01000004.1_cds_WP_002733775.1_1076	25.424	236	255
WP_000859505.1	lcl|NZ_BOPX01000004.1_cds_WP_002733627.1_1112	28.155	206	255
WP_000859505.1	lcl|NZ_BOPX01000023.1_cds_WP_002766579.1_3040	26.699	206	255
WP_000487319.1	lcl|NZ_BOPX01000004.1_cds_WP_002733757.1_1049	86.226	363	363
WP_000487319.1	lcl|NZ_BOPX01000001.1_cds_WP_002732362.1_142	27.027	333	363
WP_000487319.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	23.739	337	363
WP_000487319.1	lcl|NZ_BOPX01000011.1_cds_WP_002739707.1_2153	27.481	262	363
WP_000487319.1	lcl|NZ_BOPX01000002.1_cds_WP_002735602.1_448	30.631	111	363
WP_000487319.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	27.160	324	363
WP_000487319.1	lcl|NZ_BOPX01000005.1_cds_WP_002729504.1_1177	29.839	124	363
WP_000487319.1	lcl|NZ_BOPX01000004.1_cds_WP_002733698.1_1039	25.275	273	363
WP_000487319.1	lcl|NZ_BOPX01000004.1_cds_WP_016749081.1_1089	27.885	104	363
WP_000487319.1	lcl|NZ_BOPX01000018.1_cds_WP_002728696.1_2716	24.862	181	363
WP_000487319.1	lcl|NZ_BOPX01000004.1_cds_WP_016749079.1_1110	27.046	281	363
