WP_000340715.1	lcl|NZ_AOVA01000158.1_cds_WP_000340715.1_3420	100.000	86	106
WP_000834719.1	lcl|NZ_AOVA01000045.1_cds_WP_001288326.1_541	29.688	192	605
WP_000834719.1	lcl|NZ_AOVA01000025.1_cds_WP_001089500.1_288	30.085	236	605
WP_000834719.1	lcl|NZ_AOVA01000117.1_cds_WP_001982953.1_2159	24.125	257	605
WP_000834719.1	lcl|NZ_AOVA01000119.1_cds_WP_000184524.1_2210	31.731	208	605
WP_000834719.1	lcl|NZ_AOVA01000124.1_cds_WP_000136057.1_2402	26.484	219	605
WP_000799637.1	lcl|NZ_AOVA01000158.1_cds_WP_000799638.1_3445	99.296	142	142
WP_000799637.1	lcl|NZ_AOVA01000158.1_cds_WP_000343398.1_3496	31.655	139	142
WP_001206408.1	lcl|NZ_AOVA01000158.1_cds_WP_001206409.1_3446	99.590	244	244
WP_001206408.1	lcl|NZ_AOVA01000058.1_cds_WP_000347681.1_671	25.000	152	244
WP_001206408.1	lcl|NZ_AOVA01000057.1_cds_WP_000347681.1_665	25.000	152	244
WP_001206408.1	lcl|NZ_AOVA01000058.1_cds_WP_001069834.1_672	30.357	168	244
WP_001206408.1	lcl|NZ_AOVA01000057.1_cds_WP_001069834.1_664	30.357	168	244
WP_001206408.1	lcl|NZ_AOVA01000158.1_cds_WP_000661932.1_3471	32.075	106	244
WP_000579813.1	lcl|NZ_AOVA01000158.1_cds_WP_000579813.1_3447	100.000	304	315
WP_000579813.1	lcl|NZ_AOVA01000038.1_cds_WP_000840858.1_481	32.484	314	315
WP_000579813.1	lcl|NZ_AOVA01000066.1_cds_WP_000868621.1_866	32.381	105	315
WP_000579813.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	30.769	91	315
WP_001052314.1	lcl|NZ_AOVA01000158.1_cds_WP_001052315.1_3448	99.820	557	557
WP_000132018.1	lcl|NZ_AOVA01000158.1_cds_WP_000132016.1_3449	97.807	228	228
WP_000132018.1	lcl|NZ_AOVA01000158.1_cds_WP_001046757.1_3459	35.909	220	228
WP_000132018.1	lcl|NZ_AOVA01000060.1_cds_WP_000721859.1_704	32.075	106	228
WP_000600891.1	lcl|NZ_AOVA01000158.1_cds_WP_000600889.1_3450	99.697	330	330
WP_000600891.1	lcl|NZ_AOVA01000158.1_cds_WP_000646250.1_3424	31.034	319	330
WP_000600891.1	lcl|NZ_AOVA01000085.1_cds_WP_000649925.1_1316	29.446	343	330
WP_000600891.1	lcl|NZ_AOVA01000158.1_cds_WP_000723090.1_3503	28.614	339	330
WP_000600891.1	lcl|NZ_AOVA01000051.1_cds_WP_001984071.1_619	28.391	317	330
WP_000600891.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	28.182	330	330
WP_000600891.1	lcl|NZ_AOVA01000145.1_cds_WP_000709511.1_2919	25.234	321	330
WP_000600891.1	lcl|NZ_AOVA01000158.1_cds_WP_001067557.1_3427	26.692	266	330
WP_000600891.1	lcl|NZ_AOVA01000158.1_cds_WP_000487322.1_3475	26.409	337	330
WP_000600891.1	lcl|NZ_AOVA01000158.1_cds_WP_000475904.1_3486	33.333	129	330
WP_000600891.1	lcl|NZ_AOVA01000158.1_cds_WP_000410273.1_3421	23.636	275	330
WP_000600891.1	lcl|NZ_AOVA01000158.1_cds_WP_000601375.1_3477	21.843	293	330
WP_000600891.1	lcl|NZ_AOVA01000152.1_cds_WP_001003555.1_3131	27.222	180	330
WP_000947841.1	lcl|NZ_AOVA01000158.1_cds_WP_000947844.1_3451	95.607	387	387
WP_000947841.1	lcl|NZ_AOVA01000043.1_cds_WP_001281953.1_521	28.796	382	387
WP_000947841.1	lcl|NZ_AOVA01000158.1_cds_WP_000582222.1_3439	29.882	338	387
WP_000947841.1	lcl|NZ_AOVA01000158.1_cds_WP_000575178.1_3497	29.388	245	387
WP_000947841.1	lcl|NZ_AOVA01000158.1_cds_WP_000608295.1_3429	25.843	356	387
WP_000947841.1	lcl|NZ_AOVA01000158.1_cds_WP_001198107.1_3428	26.361	349	387
WP_000947841.1	lcl|NZ_AOVA01000158.1_cds_WP_000346036.1_3458	26.102	295	387
WP_000947841.1	lcl|NZ_AOVA01000137.1_cds_WP_000538752.1_2748	28.251	223	387
WP_000947841.1	lcl|NZ_AOVA01000064.1_cds_WP_001982414.1_812	26.502	283	387
WP_000516590.1	lcl|NZ_AOVA01000158.1_cds_WP_000516588.1_3452	96.602	206	206
WP_000516590.1	lcl|NZ_AOVA01000161.1_cds_WP_000841462.1_3543	29.808	104	206
WP_000516590.1	lcl|NZ_AOVA01000158.1_cds_WP_000475975.1_3442	22.059	136	206
WP_000516590.1	lcl|NZ_AOVA01000102.1_cds_WP_000007746.1_1850	24.348	115	206
WP_000516590.1	lcl|NZ_AOVA01000051.1_cds_WP_000690880.1_618	21.138	123	206
WP_001230563.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	98.837	344	344
WP_001230563.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	37.879	330	344
WP_001230563.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	38.078	281	344
WP_001230563.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	98.837	344	344
WP_001230563.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	37.879	330	344
WP_001230563.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	38.078	281	344
WP_000823146.1	lcl|NZ_AOVA01000158.1_cds_WP_000823150.1_3454	96.124	387	387
WP_000823146.1	lcl|NZ_AOVA01000158.1_cds_WP_000734456.1_3488	26.897	145	387
WP_000800439.1	lcl|NZ_AOVA01000158.1_cds_WP_000800438.1_3455	99.430	351	351
WP_000800439.1	lcl|NZ_AOVA01000158.1_cds_WP_000859505.1_3474	27.511	229	351
WP_000800439.1	lcl|NZ_AOVA01000158.1_cds_WP_000774262.1_3425	25.328	229	351
WP_000800439.1	lcl|NZ_AOVA01000158.1_cds_WP_000842260.1_3504	31.183	186	351
WP_000800439.1	lcl|NZ_AOVA01000165.1_cds_WP_000371240.1_3639	32.184	87	351
WP_000800439.1	lcl|NZ_AOVA01000158.1_cds_WP_000800438.1_3455	99.430	351	351
WP_000800439.1	lcl|NZ_AOVA01000158.1_cds_WP_000859505.1_3474	27.511	229	351
WP_000800439.1	lcl|NZ_AOVA01000158.1_cds_WP_000774262.1_3425	25.328	229	351
WP_000800439.1	lcl|NZ_AOVA01000158.1_cds_WP_000842260.1_3504	31.183	186	351
WP_000800439.1	lcl|NZ_AOVA01000165.1_cds_WP_000371240.1_3639	32.184	87	351
WP_000847005.1	lcl|NZ_AOVA01000158.1_cds_WP_000847001.1_3456	95.026	382	382
WP_000582623.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	99.469	753	753
WP_000582623.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	37.576	330	753
WP_000582623.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	32.615	325	753
WP_000582623.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	99.469	753	753
WP_000582623.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	37.576	330	753
WP_000582623.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	32.615	325	753
WP_000582623.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	99.469	753	753
WP_000582623.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	37.576	330	753
WP_000582623.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	32.615	325	753
WP_000582623.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	99.469	753	753
WP_000582623.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	37.576	330	753
WP_000582623.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	32.615	325	753
WP_000346041.1	lcl|NZ_AOVA01000158.1_cds_WP_000346036.1_3458	99.492	394	394
WP_000346041.1	lcl|NZ_AOVA01000158.1_cds_WP_001198107.1_3428	28.090	356	394
WP_000346041.1	lcl|NZ_AOVA01000043.1_cds_WP_001281953.1_521	28.686	373	394
WP_000346041.1	lcl|NZ_AOVA01000158.1_cds_WP_000575178.1_3497	29.859	355	394
WP_000346041.1	lcl|NZ_AOVA01000158.1_cds_WP_000608295.1_3429	24.665	373	394
WP_000346041.1	lcl|NZ_AOVA01000158.1_cds_WP_000582222.1_3439	30.000	250	394
WP_000346041.1	lcl|NZ_AOVA01000158.1_cds_WP_000947844.1_3451	28.197	305	394
WP_000346041.1	lcl|NZ_AOVA01000137.1_cds_WP_000538752.1_2748	27.099	262	394
WP_000346041.1	lcl|NZ_AOVA01000064.1_cds_WP_001982414.1_812	26.766	269	394
WP_000346041.1	lcl|NZ_AOVA01000158.1_cds_WP_000549978.1_3481	32.530	83	394
WP_001046759.1	lcl|NZ_AOVA01000158.1_cds_WP_001046757.1_3459	98.565	209	209
WP_001046759.1	lcl|NZ_AOVA01000158.1_cds_WP_000132016.1_3449	35.000	220	209
WP_001046759.1	lcl|NZ_AOVA01000060.1_cds_WP_000721859.1_704	29.070	86	209
WP_000202832.1	lcl|NZ_AOVA01000158.1_cds_WP_000202830.1_3460	99.437	355	355
WP_000202832.1	lcl|NZ_AOVA01000119.1_cds_WP_001122022.1_2221	25.701	214	355
WP_000432947.1	lcl|NZ_AOVA01000158.1_cds_WP_000432947.1_3461	100.000	325	325
WP_002115474.1	lcl|NZ_AOVA01000158.1_cds_WP_002082140.1_3462	98.951	286	287
WP_002115474.1	lcl|NZ_AOVA01000165.1_cds_WP_001082180.1_3673	27.419	186	287
WP_002115474.1	lcl|NZ_AOVA01000058.1_cds_WP_000347681.1_671	29.787	141	287
WP_002115474.1	lcl|NZ_AOVA01000057.1_cds_WP_000347681.1_665	29.787	141	287
WP_002115474.1	lcl|NZ_AOVA01000100.1_cds_WP_000283287.1_1794	24.551	167	287
WP_002115474.1	lcl|NZ_AOVA01000092.1_cds_WP_000402845.1_1584	24.091	220	287
WP_000698813.1	lcl|NZ_AOVA01000158.1_cds_WP_000698820.1_3463	99.169	602	602
WP_000977947.1	lcl|NZ_AOVA01000158.1_cds_WP_000977950.1_3464	90.476	588	587
WP_000547460.1	lcl|NZ_AOVA01000158.1_cds_WP_000547427.1_3465	87.097	217	219
WP_000231290.1	lcl|NZ_AOVA01000088.1_cds_WP_001181527.1_1466	39.706	68	198
WP_000231290.1	lcl|NZ_AOVA01000165.1_cds_WP_000462634.1_3654	35.294	51	198
WP_001089597.1	lcl|NZ_AOVA01000158.1_cds_WP_001012068.1_3467	99.203	251	251
WP_000848236.1	lcl|NZ_AOVA01000158.1_cds_WP_000848239.1_3468	99.203	251	251
WP_000848236.1	lcl|NZ_AOVA01000060.1_cds_WP_000721859.1_704	36.694	248	251
WP_000734401.1	lcl|NZ_AOVA01000158.1_cds_WP_000734409.1_3469	99.415	342	342
WP_000734401.1	lcl|NZ_AOVA01000158.1_cds_WP_000734409.1_3469	99.415	342	342
WP_002115390.1	lcl|NZ_AOVA01000158.1_cds_WP_001022640.1_3470	96.887	257	257
WP_002115390.1	lcl|NZ_AOVA01000085.1_cds_WP_000050899.1_1322	30.279	251	257
WP_002115390.1	lcl|NZ_AOVA01000165.1_cds_WP_000400940.1_3628	30.939	181	257
WP_002115390.1	lcl|NZ_AOVA01000141.1_cds_WP_001084700.1_2854	32.031	128	257
WP_000661931.1	lcl|NZ_AOVA01000158.1_cds_WP_000661932.1_3471	99.062	320	320
WP_000661931.1	lcl|NZ_AOVA01000058.1_cds_WP_000347681.1_671	21.993	291	320
WP_000661931.1	lcl|NZ_AOVA01000057.1_cds_WP_000347681.1_665	21.993	291	320
WP_000661931.1	lcl|NZ_AOVA01000158.1_cds_WP_001206409.1_3446	32.075	106	320
WP_000661931.1	lcl|NZ_AOVA01000100.1_cds_WP_000283287.1_1794	35.052	97	320
WP_000661931.1	lcl|NZ_AOVA01000092.1_cds_WP_000402845.1_1584	22.619	252	320
WP_000661931.1	lcl|NZ_AOVA01000158.1_cds_WP_001015422.1_3438	25.185	135	320
WP_000661931.1	lcl|NZ_AOVA01000165.1_cds_WP_001082180.1_3673	21.990	191	320
WP_000675255.1	lcl|NZ_AOVA01000158.1_cds_WP_000675255.1_3472	100.000	332	332
WP_000675255.1	lcl|NZ_AOVA01000102.1_cds_WP_001982325.1_1834	28.716	296	332
WP_000675255.1	lcl|NZ_AOVA01000158.1_cds_WP_000675255.1_3472	100.000	332	332
WP_000675255.1	lcl|NZ_AOVA01000102.1_cds_WP_001982325.1_1834	28.716	296	332
WP_000045938.1	lcl|NZ_AOVA01000158.1_cds_WP_000045934.1_3473	99.523	629	630
WP_000859505.1	lcl|NZ_AOVA01000158.1_cds_WP_000859505.1_3474	100.000	255	255
WP_000859505.1	lcl|NZ_AOVA01000158.1_cds_WP_000800438.1_3455	27.586	232	255
WP_000859505.1	lcl|NZ_AOVA01000158.1_cds_WP_000774262.1_3425	26.693	251	255
WP_000859505.1	lcl|NZ_AOVA01000067.1_cds_WP_000805357.1_888	35.593	59	255
WP_000487319.1	lcl|NZ_AOVA01000158.1_cds_WP_000487322.1_3475	99.725	363	363
WP_000487319.1	lcl|NZ_AOVA01000085.1_cds_WP_000649925.1_1316	29.032	341	363
WP_000487319.1	lcl|NZ_AOVA01000158.1_cds_WP_000600889.1_3450	26.549	339	363
WP_000487319.1	lcl|NZ_AOVA01000158.1_cds_WP_000723090.1_3503	23.099	342	363
WP_000487319.1	lcl|NZ_AOVA01000145.1_cds_WP_000709511.1_2919	30.631	111	363
WP_000487319.1	lcl|NZ_AOVA01000055.1_cds_WP_000457972.1_649	27.979	193	363
WP_000487319.1	lcl|NZ_AOVA01000158.1_cds_WP_000646250.1_3424	27.301	326	363
WP_000487319.1	lcl|NZ_AOVA01000158.1_cds_WP_000475904.1_3486	28.244	131	363
WP_001045301.1	lcl|NZ_AOVA01000158.1_cds_WP_001045300.1_3476	99.333	150	150
WP_000601375.1	lcl|NZ_AOVA01000158.1_cds_WP_000601375.1_3477	99.685	317	317
WP_000601375.1	lcl|NZ_AOVA01000158.1_cds_WP_000646250.1_3424	24.080	299	317
WP_000601375.1	lcl|NZ_AOVA01000051.1_cds_WP_001984071.1_619	28.000	275	317
WP_000601375.1	lcl|NZ_AOVA01000158.1_cds_WP_000600889.1_3450	21.843	293	317
WP_000601375.1	lcl|NZ_AOVA01000158.1_cds_WP_000723090.1_3503	23.596	267	317
WP_000601375.1	lcl|NZ_AOVA01000085.1_cds_WP_000649925.1_1316	25.403	248	317
WP_000601375.1	lcl|NZ_AOVA01000158.1_cds_WP_001067557.1_3427	26.545	275	317
WP_001068984.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	98.658	298	298
WP_001068984.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	27.778	252	298
WP_001068984.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	30.043	233	298
WP_001068984.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	37.398	123	298
WP_001068984.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	30.000	110	298
