WP_000340715.1	lcl|NZ_RQEQ01000059.1_cds_WP_100785494.1_888	94.186	86	106
WP_001246623.1	lcl|NZ_RQEQ01000011.1_cds_WP_118983152.1_3546	39.274	303	310
WP_001246623.1	lcl|NZ_RQEQ01000032.1_cds_WP_135684493.1_1215	27.213	305	310
WP_001246623.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982105.1_640	26.316	133	310
WP_001088861.1	lcl|NZ_RQEQ01000032.1_cds_WP_118981632.1_1076	44.643	56	144
WP_000721883.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686388.1_878	27.632	228	283
WP_000221107.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980330.1_291	30.667	150	388
WP_000221107.1	lcl|NZ_RQEQ01000011.1_cds_WP_135686745.1_3528	30.657	137	388
WP_000221107.1	lcl|NZ_RQEQ01000032.1_cds_WP_135684676.1_954	28.082	146	388
WP_000834719.1	lcl|NZ_RQEQ01000055.1_cds_WP_167883833.1_2928	34.211	380	605
WP_000834719.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686208.1_2009	40.891	247	605
WP_000834719.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980278.1_226	43.621	243	605
WP_000834719.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981902.1_879	38.362	232	605
WP_000834719.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686562.1_1433	30.769	234	605
WP_000834719.1	lcl|NZ_RQEQ01000055.1_cds_WP_167731715.1_2860	27.347	245	605
WP_000834719.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686723.1_435	28.169	213	605
WP_000834719.1	lcl|NZ_RQEQ01000066.1_cds_WP_167883933.1_2431	28.870	239	605
WP_000834719.1	lcl|NZ_RQEQ01000041.1_cds_WP_135685747.1_2770	31.455	213	605
WP_000834719.1	lcl|NZ_RQEQ01000073.1_cds_WP_118967177.1_540	28.261	230	605
WP_000834719.1	lcl|NZ_RQEQ01000066.1_cds_WP_135685887.1_2577	31.579	228	605
WP_000834719.1	lcl|NZ_RQEQ01000065.1_cds_WP_118982961.1_3225	28.333	240	605
WP_000834719.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982147.1_582	27.734	256	605
WP_000834719.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982402.1_764	28.780	205	605
WP_000834719.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980477.1_472	28.571	245	605
WP_000834719.1	lcl|NZ_RQEQ01000055.1_cds_WP_135685034.1_2906	30.890	191	605
WP_000834719.1	lcl|NZ_RQEQ01000023.1_cds_WP_135684763.1_2947	25.571	219	605
WP_000834719.1	lcl|NZ_RQEQ01000010.1_cds_WP_118980578.1_1864	24.893	233	605
WP_000834719.1	lcl|NZ_RQEQ01000065.1_cds_WP_118982997.1_3266	27.368	190	605
WP_000834719.1	lcl|NZ_RQEQ01000065.1_cds_WP_241686861.1_3270	23.944	213	605
WP_000834719.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686341.1_792	25.311	241	605
WP_000834719.1	lcl|NZ_RQEQ01000055.1_cds_WP_167883833.1_2928	34.211	380	605
WP_000834719.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686208.1_2009	40.891	247	605
WP_000834719.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980278.1_226	43.621	243	605
WP_000834719.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981902.1_879	38.362	232	605
WP_000834719.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686562.1_1433	30.769	234	605
WP_000834719.1	lcl|NZ_RQEQ01000055.1_cds_WP_167731715.1_2860	27.347	245	605
WP_000834719.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686723.1_435	28.169	213	605
WP_000834719.1	lcl|NZ_RQEQ01000066.1_cds_WP_167883933.1_2431	28.870	239	605
WP_000834719.1	lcl|NZ_RQEQ01000041.1_cds_WP_135685747.1_2770	31.455	213	605
WP_000834719.1	lcl|NZ_RQEQ01000073.1_cds_WP_118967177.1_540	28.261	230	605
WP_000834719.1	lcl|NZ_RQEQ01000066.1_cds_WP_135685887.1_2577	31.579	228	605
WP_000834719.1	lcl|NZ_RQEQ01000065.1_cds_WP_118982961.1_3225	28.333	240	605
WP_000834719.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982147.1_582	27.734	256	605
WP_000834719.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982402.1_764	28.780	205	605
WP_000834719.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980477.1_472	28.571	245	605
WP_000834719.1	lcl|NZ_RQEQ01000055.1_cds_WP_135685034.1_2906	30.890	191	605
WP_000834719.1	lcl|NZ_RQEQ01000023.1_cds_WP_135684763.1_2947	25.571	219	605
WP_000834719.1	lcl|NZ_RQEQ01000010.1_cds_WP_118980578.1_1864	24.893	233	605
WP_000834719.1	lcl|NZ_RQEQ01000065.1_cds_WP_118982997.1_3266	27.368	190	605
WP_000834719.1	lcl|NZ_RQEQ01000065.1_cds_WP_241686861.1_3270	23.944	213	605
WP_000834719.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686341.1_792	25.311	241	605
WP_001206408.1	lcl|NZ_RQEQ01000011.1_cds_WP_135686745.1_3528	27.891	147	244
WP_001206408.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981931.1_844	27.273	198	244
WP_001206408.1	lcl|NZ_RQEQ01000011.1_cds_WP_118983134.1_3529	28.713	101	244
WP_000579813.1	lcl|NZ_RQEQ01000034.1_cds_WP_135686045.1_3462	31.464	321	315
WP_000579813.1	lcl|NZ_RQEQ01000059.1_cds_WP_246838724.1_845	29.965	287	315
WP_000579813.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686608.1_1522	25.962	104	315
WP_000579813.1	lcl|NZ_RQEQ01000055.1_cds_WP_135686686.1_2820	32.110	109	315
WP_000579813.1	lcl|NZ_RQEQ01000011.1_cds_WP_118983111.1_3504	26.174	149	315
WP_000132018.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981901.1_881	46.256	227	228
WP_000132018.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980888.1_3101	32.075	106	228
WP_000600891.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	84.498	329	330
WP_000600891.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	31.157	337	330
WP_000600891.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	31.847	314	330
WP_000600891.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	29.524	315	330
WP_000600891.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	28.704	324	330
WP_000600891.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	24.251	334	330
WP_000600891.1	lcl|NZ_RQEQ01000055.1_cds_WP_135685047.1_2892	25.705	319	330
WP_000600891.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	27.755	245	330
WP_000600891.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	29.000	200	330
WP_000600891.1	lcl|NZ_RQEQ01000041.1_cds_WP_135689377.1_2598	26.471	238	330
WP_000600891.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686226.1_1975	26.341	205	330
WP_000600891.1	lcl|NZ_RQEQ01000034.1_cds_WP_135686028.1_3427	28.402	169	330
WP_000600891.1	lcl|NZ_RQEQ01000008.1_cds_WP_118982869.1_1450	25.180	278	330
WP_000947841.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	63.185	383	387
WP_000947841.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	30.383	339	387
WP_000947841.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	25.000	312	387
WP_000947841.1	lcl|NZ_RQEQ01000010.1_cds_WP_167883907.1_2046	27.046	281	387
WP_000516590.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686391.1_885	56.061	198	206
WP_000516590.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982398.1_800	27.885	104	206
WP_000516590.1	lcl|NZ_RQEQ01000003.1_cds_WP_118984098.1_4045	33.846	65	206
WP_001230563.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	68.168	333	344
WP_001230563.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	35.211	284	344
WP_001230563.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	68.168	333	344
WP_001230563.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	35.211	284	344
WP_000823146.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686390.1_883	60.465	387	387
WP_000800439.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	47.246	345	351
WP_000800439.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686364.1_836	26.724	232	351
WP_000800439.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980355.1_324	34.091	88	351
WP_000800439.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	47.246	345	351
WP_000800439.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686364.1_836	26.724	232	351
WP_000800439.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980355.1_324	34.091	88	351
WP_000582623.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	38.390	323	753
WP_000582623.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	32.986	288	753
WP_000582623.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	38.390	323	753
WP_000582623.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	32.986	288	753
WP_000582623.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	38.390	323	753
WP_000582623.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	32.986	288	753
WP_000582623.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	38.390	323	753
WP_000582623.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	32.986	288	753
WP_000346041.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	28.418	373	394
WP_000346041.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	27.761	335	394
WP_000346041.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	27.099	262	394
WP_000346041.1	lcl|NZ_RQEQ01000010.1_cds_WP_167883907.1_2046	26.022	269	394
WP_000346041.1	lcl|NZ_RQEQ01000023.1_cds_WP_118981003.1_2944	26.174	149	394
WP_001046759.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981901.1_881	35.616	219	209
WP_001046759.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980888.1_3101	27.350	117	209
WP_001046759.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686379.1_860	20.909	110	209
WP_000202832.1	lcl|NZ_RQEQ01000065.1_cds_WP_118969111.1_3255	24.528	212	355
WP_000432947.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684045.1_97	24.862	181	325
WP_002115474.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980330.1_291	27.419	186	287
WP_002115474.1	lcl|NZ_RQEQ01000021.1_cds_WP_135684843.1_2360	22.727	154	287
WP_002115474.1	lcl|NZ_RQEQ01000011.1_cds_WP_135686745.1_3528	28.777	139	287
WP_002115474.1	lcl|NZ_RQEQ01000032.1_cds_WP_135684676.1_954	27.660	141	287
WP_000698813.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686387.1_877	26.959	638	602
WP_000547460.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686382.1_869	32.487	197	219
WP_000231290.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686253.1_1921	29.688	128	198
WP_000231290.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684333.1_308	32.075	53	198
WP_000231290.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686391.1_885	30.120	83	198
WP_000848236.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686379.1_860	39.608	255	251
WP_000848236.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980888.1_3101	36.032	247	251
WP_000734401.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686415.1_867	59.827	346	342
WP_000734401.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686380.1_861	21.654	254	342
WP_000734401.1	lcl|NZ_RQEQ01000021.1_cds_WP_135685224.1_2125	24.022	179	342
WP_000734401.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686415.1_867	59.827	346	342
WP_000734401.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686380.1_861	21.654	254	342
WP_000734401.1	lcl|NZ_RQEQ01000021.1_cds_WP_135685224.1_2125	24.022	179	342
WP_002115390.1	lcl|NZ_RQEQ01000073.1_cds_WP_118966846.1_176	30.859	256	257
WP_002115390.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981414.1_335	30.493	223	257
WP_002115390.1	lcl|NZ_RQEQ01000008.1_cds_WP_118982874.1_1460	30.469	128	257
WP_000661931.1	lcl|NZ_RQEQ01000011.1_cds_WP_135686745.1_3528	23.723	274	320
WP_000661931.1	lcl|NZ_RQEQ01000032.1_cds_WP_135684676.1_954	23.715	253	320
WP_000661931.1	lcl|NZ_RQEQ01000021.1_cds_WP_135684843.1_2360	26.154	195	320
WP_000661931.1	lcl|NZ_RQEQ01000027.1_cds_WP_135685435.1_1735	28.421	95	320
WP_000661931.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980330.1_291	23.958	192	320
WP_000675255.1	lcl|NZ_RQEQ01000059.1_cds_WP_246838729.1_863	34.894	235	332
WP_000675255.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686544.1_1396	28.716	296	332
WP_000675255.1	lcl|NZ_RQEQ01000003.1_cds_WP_135684513.1_4072	25.188	266	332
WP_000675255.1	lcl|NZ_RQEQ01000059.1_cds_WP_246838729.1_863	34.894	235	332
WP_000675255.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686544.1_1396	28.716	296	332
WP_000675255.1	lcl|NZ_RQEQ01000003.1_cds_WP_135684513.1_4072	25.188	266	332
WP_000045938.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686377.1_858	33.333	627	630
WP_000859505.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	28.571	203	255
WP_000859505.1	lcl|NZ_RQEQ01000010.1_cds_WP_118980756.1_2059	27.184	206	255
WP_000487319.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	27.273	330	363
WP_000487319.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	25.000	352	363
WP_000487319.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	21.994	341	363
WP_000487319.1	lcl|NZ_RQEQ01000027.1_cds_WP_118983674.1_1693	27.985	268	363
WP_000487319.1	lcl|NZ_RQEQ01000055.1_cds_WP_135685047.1_2892	30.631	111	363
WP_000487319.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	27.354	223	363
WP_000487319.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	25.472	212	363
WP_000601375.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	27.305	282	317
WP_000601375.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686388.1_878	25.405	185	317
WP_000601375.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	19.931	291	317
WP_000601375.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	25.000	180	317
WP_000601375.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	20.803	274	317
WP_000601375.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	24.632	272	317
WP_000601375.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	23.438	256	317
WP_001068984.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	34.389	221	298
WP_001068984.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	36.885	122	298
WP_001068984.1	lcl|NZ_RQEQ01000055.1_cds_WP_135686686.1_2820	29.907	107	298
WP_001068984.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686363.1_835	30.645	62	298
WP_000849203.1	lcl|NZ_RQEQ01000007.1_cds_WP_135683578.1_3344	27.660	188	277
WP_000849203.1	lcl|NZ_RQEQ01000027.1_cds_WP_135685399.1_1660	30.370	135	277
WP_000007540.1	lcl|NZ_RQEQ01000027.1_cds_WP_135683943.1_1585	32.877	146	287
WP_000007540.1	lcl|NZ_RQEQ01000059.1_cds_WP_241686830.1_646	23.651	241	287
WP_000475897.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	64.669	317	344
WP_000475897.1	lcl|NZ_RQEQ01000027.1_cds_WP_118983674.1_1693	35.448	268	344
WP_000475897.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	29.500	200	344
WP_000475897.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	24.727	275	344
WP_000475897.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982027.1_737	27.168	173	344
WP_001023239.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	25.243	206	366
WP_001023239.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	24.528	212	366
WP_001023239.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	25.243	206	366
WP_001023239.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	24.528	212	366
WP_000734457.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686374.1_853	56.300	373	376
WP_000686574.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686373.1_852	58.056	391	395
WP_000289502.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981926.1_851	58.392	423	421
WP_000289502.1	lcl|NZ_RQEQ01000008.1_cds_WP_118982783.1_1345	43.590	156	421
WP_000289502.1	lcl|NZ_RQEQ01000010.1_cds_WP_135685769.1_1872	33.566	143	421
WP_000939585.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686414.1_849	76.417	441	447
WP_000050434.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686371.1_847	23.323	313	313
WP_000575181.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	29.859	355	363
WP_000575181.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	25.263	380	363
WP_000575181.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	28.926	242	363
WP_000600954.1	lcl|NZ_RQEQ01000059.1_cds_WP_246838723.1_842	40.141	284	265
WP_000600954.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	28.807	243	265
WP_000600954.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	27.551	98	265
WP_000282882.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	29.688	192	273
WP_000282882.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	26.267	217	273
WP_000282882.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980932.1_3047	26.772	127	273
WP_000282882.1	lcl|NZ_RQEQ01000055.1_cds_WP_135686686.1_2820	31.111	90	273
WP_000282882.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686608.1_1522	30.370	135	273
WP_000853988.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	60.696	575	582
WP_000853988.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	25.373	201	582
WP_000853988.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	60.696	575	582
WP_000853988.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	25.373	201	582
WP_001159758.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981939.1_839	75.806	186	186
WP_000642147.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686365.1_838	71.895	306	306
WP_000642147.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686375.1_855	27.632	152	306
WP_000723081.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	84.226	336	349
WP_000723081.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	30.120	332	349
WP_000723081.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	29.360	344	349
WP_000723081.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	27.744	328	349
WP_000723081.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	26.347	334	349
WP_000723081.1	lcl|NZ_RQEQ01000055.1_cds_WP_135685047.1_2892	26.647	334	349
WP_000723081.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	23.837	344	349
WP_000723081.1	lcl|NZ_RQEQ01000027.1_cds_WP_118983674.1_1693	30.000	150	349
WP_000723081.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	24.291	247	349
WP_000842260.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686364.1_836	85.374	294	294
WP_000842260.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	31.902	163	294
WP_000842260.1	lcl|NZ_RQEQ01000050.1_cds_WP_210413367.1_3645	26.047	215	294
WP_000878671.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686363.1_835	70.062	324	324
WP_000878671.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686361.1_833	27.679	224	324
WP_001114262.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686362.1_834	61.204	299	303
WP_000394234.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686361.1_833	63.830	282	282
WP_000394234.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686363.1_835	23.661	224	282
WP_000827955.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686360.1_832	77.201	443	464
