WP_000340715.1	lcl|NZ_JQRI01000085.1_cds_WP_004462903.1_2712	95.349	86	106
WP_001198107.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	30.645	186	366
WP_000608291.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	89.918	367	367
WP_000608291.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	38.904	365	367
WP_000608291.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	36.571	350	367
WP_000608291.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	34.037	379	367
WP_000608291.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	31.781	365	367
WP_000608291.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	30.079	379	367
WP_000608291.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	27.095	358	367
WP_000608291.1	lcl|NZ_JQRI01000002.1_cds_WP_061219767.1_113	33.721	86	367
WP_000689739.1	lcl|NZ_JQRI01000085.1_cds_WP_004479653.1_2702	85.662	544	544
WP_000689739.1	lcl|NZ_JQRI01000085.1_cds_WP_004479653.1_2702	85.662	544	544
WP_000342716.1	lcl|NZ_JQRI01000085.1_cds_WP_004470185.1_2701	90.943	265	265
WP_000342716.1	lcl|NZ_JQRI01000020.1_cds_WP_004457662.1_936	44.130	247	265
WP_001246623.1	lcl|NZ_JQRI01000085.1_cds_WP_061220365.1_2700	89.677	310	310
WP_001246623.1	lcl|NZ_JQRI01000027.1_cds_WP_004463516.1_1112	38.983	295	310
WP_001246623.1	lcl|NZ_JQRI01000049.1_cds_WP_004466126.1_1765	27.184	309	310
WP_001246623.1	lcl|NZ_JQRI01000059.1_cds_WP_004490381.1_2065	27.820	133	310
WP_001246623.1	lcl|NZ_JQRI01000085.1_cds_WP_061220365.1_2700	89.677	310	310
WP_001246623.1	lcl|NZ_JQRI01000027.1_cds_WP_004463516.1_1112	38.983	295	310
WP_001246623.1	lcl|NZ_JQRI01000049.1_cds_WP_004466126.1_1765	27.184	309	310
WP_001246623.1	lcl|NZ_JQRI01000059.1_cds_WP_004490381.1_2065	27.820	133	310
WP_000479984.1	lcl|NZ_JQRI01000085.1_cds_WP_061220364.1_2699	89.773	264	264
WP_000715958.1	lcl|NZ_JQRI01000085.1_cds_WP_004470135.1_2698	91.473	129	131
WP_001088861.1	lcl|NZ_JQRI01000085.1_cds_WP_032912999.1_2697	84.828	145	144
WP_001088861.1	lcl|NZ_JQRI01000036.1_cds_JG13_RS18885_1355	42.623	61	144
WP_000517242.1	lcl|NZ_JQRI01000085.1_cds_WP_004470037.1_2696	90.045	221	221
WP_000517242.1	lcl|NZ_JQRI01000107.1_cds_WP_004462594.1_3104	29.808	104	221
WP_000721883.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	28.384	229	283
WP_000221107.1	lcl|NZ_JQRI01000120.1_cds_WP_004469895.1_3231	31.333	150	388
WP_000221107.1	lcl|NZ_JQRI01000009.1_cds_WP_061219828.1_486	28.571	245	388
WP_000221107.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	29.787	141	388
WP_000221107.1	lcl|NZ_JQRI01000036.1_cds_WP_004485455.1_1371	24.904	261	388
WP_000221107.1	lcl|NZ_JQRI01000009.1_cds_WP_032912597.1_479	34.524	84	388
WP_000221107.1	lcl|NZ_JQRI01000014.1_cds_WP_004461184.1_685	24.476	143	388
WP_000406134.1	lcl|NZ_JQRI01000085.1_cds_WP_061220362.1_2691	78.763	372	372
WP_000275679.1	lcl|NZ_JQRI01000085.1_cds_WP_061220361.1_2689	30.458	371	416
WP_000275679.1	lcl|NZ_JQRI01000009.1_cds_WP_235595040.1_509	29.032	248	416
WP_000834719.1	lcl|NZ_JQRI01000098.1_cds_WP_004457781.1_2995	34.828	379	605
WP_000834719.1	lcl|NZ_JQRI01000007.1_cds_WP_017863782.1_417	39.216	255	605
WP_000834719.1	lcl|NZ_JQRI01000038.1_cds_WP_004480428.1_1408	45.872	218	605
WP_000834719.1	lcl|NZ_JQRI01000009.1_cds_WP_061219831.1_507	34.058	276	605
WP_000834719.1	lcl|NZ_JQRI01000093.1_cds_WP_061220423.1_2891	30.932	236	605
WP_000834719.1	lcl|NZ_JQRI01000112.1_cds_WP_004489966.1_3179	33.810	210	605
WP_000834719.1	lcl|NZ_JQRI01000045.1_cds_WP_004460645.1_1672	29.583	240	605
WP_000834719.1	lcl|NZ_JQRI01000122.1_cds_WP_004461439.1_3248	30.165	242	605
WP_000834719.1	lcl|NZ_JQRI01000038.1_cds_WP_004469900.1_1392	28.194	227	605
WP_000834719.1	lcl|NZ_JQRI01000002.1_cds_WP_004460145.1_79	30.932	236	605
WP_000834719.1	lcl|NZ_JQRI01000017.1_cds_WP_004480113.1_750	27.004	237	605
WP_000834719.1	lcl|NZ_JQRI01000033.1_cds_WP_004475846.1_1278	31.330	233	605
WP_000834719.1	lcl|NZ_JQRI01000002.1_cds_WP_004473583.1_98	28.947	228	605
WP_000834719.1	lcl|NZ_JQRI01000106.1_cds_WP_004466296.1_3089	29.108	213	605
WP_000834719.1	lcl|NZ_JQRI01000057.1_cds_WP_004458038.1_2005	29.534	193	605
WP_000834719.1	lcl|NZ_JQRI01000003.1_cds_WP_016552026.1_204	27.049	244	605
WP_000834719.1	lcl|NZ_JQRI01000084.1_cds_WP_004461812.1_2660	27.064	218	605
WP_000834719.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	24.675	154	605
WP_000834719.1	lcl|NZ_JQRI01000035.1_cds_WP_004483041.1_1316	24.793	242	605
WP_000834719.1	lcl|NZ_JQRI01000098.1_cds_WP_004457781.1_2995	34.828	379	605
WP_000834719.1	lcl|NZ_JQRI01000007.1_cds_WP_017863782.1_417	39.216	255	605
WP_000834719.1	lcl|NZ_JQRI01000038.1_cds_WP_004480428.1_1408	45.872	218	605
WP_000834719.1	lcl|NZ_JQRI01000009.1_cds_WP_061219831.1_507	34.058	276	605
WP_000834719.1	lcl|NZ_JQRI01000093.1_cds_WP_061220423.1_2891	30.932	236	605
WP_000834719.1	lcl|NZ_JQRI01000112.1_cds_WP_004489966.1_3179	33.810	210	605
WP_000834719.1	lcl|NZ_JQRI01000045.1_cds_WP_004460645.1_1672	29.583	240	605
WP_000834719.1	lcl|NZ_JQRI01000122.1_cds_WP_004461439.1_3248	30.165	242	605
WP_000834719.1	lcl|NZ_JQRI01000038.1_cds_WP_004469900.1_1392	28.194	227	605
WP_000834719.1	lcl|NZ_JQRI01000002.1_cds_WP_004460145.1_79	30.932	236	605
WP_000834719.1	lcl|NZ_JQRI01000017.1_cds_WP_004480113.1_750	27.004	237	605
WP_000834719.1	lcl|NZ_JQRI01000033.1_cds_WP_004475846.1_1278	31.330	233	605
WP_000834719.1	lcl|NZ_JQRI01000002.1_cds_WP_004473583.1_98	28.947	228	605
WP_000834719.1	lcl|NZ_JQRI01000106.1_cds_WP_004466296.1_3089	29.108	213	605
WP_000834719.1	lcl|NZ_JQRI01000057.1_cds_WP_004458038.1_2005	29.534	193	605
WP_000834719.1	lcl|NZ_JQRI01000003.1_cds_WP_016552026.1_204	27.049	244	605
WP_000834719.1	lcl|NZ_JQRI01000084.1_cds_WP_004461812.1_2660	27.064	218	605
WP_000834719.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	24.675	154	605
WP_000834719.1	lcl|NZ_JQRI01000035.1_cds_WP_004483041.1_1316	24.793	242	605
WP_000799637.1	lcl|NZ_JQRI01000018.1_cds_WP_004462145.1_802	30.370	135	142
WP_001206408.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	28.302	159	244
WP_001206408.1	lcl|NZ_JQRI01000107.1_cds_WP_004462594.1_3104	32.692	104	244
WP_001206408.1	lcl|NZ_JQRI01000009.1_cds_WP_061219828.1_486	25.874	143	244
WP_001206408.1	lcl|NZ_JQRI01000009.1_cds_WP_032912597.1_479	25.888	197	244
WP_001206408.1	lcl|NZ_JQRI01000006.1_cds_WP_061219798.1_338	30.769	117	244
WP_000579813.1	lcl|NZ_JQRI01000042.1_cds_WP_004459124.1_1492	32.198	323	315
WP_000579813.1	lcl|NZ_JQRI01000072.1_cds_WP_004465813.1_2386	33.981	103	315
WP_000579813.1	lcl|NZ_JQRI01000086.1_cds_WP_061206670.1_2720	30.392	102	315
WP_000579813.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	24.590	122	315
WP_000579813.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	27.174	92	315
WP_000132018.1	lcl|NZ_JQRI01000054.1_cds_WP_004472657.1_1907	30.476	105	228
WP_000132018.1	lcl|NZ_JQRI01000009.1_cds_WP_061219827.1_483	28.070	114	228
WP_000600891.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	31.949	313	330
WP_000600891.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	29.464	336	330
WP_000600891.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	30.448	335	330
WP_000600891.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	28.797	316	330
WP_000600891.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	27.964	329	330
WP_000600891.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	23.952	334	330
WP_000600891.1	lcl|NZ_JQRI01000062.1_cds_WP_004461242.1_2132	25.078	319	330
WP_000600891.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	27.444	266	330
WP_000600891.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	32.558	129	330
WP_000600891.1	lcl|NZ_JQRI01000085.1_cds_WP_061220368.1_2711	23.118	186	330
WP_000600891.1	lcl|NZ_JQRI01000001.1_cds_WP_061219727.1_35	29.064	203	330
WP_000600891.1	lcl|NZ_JQRI01000064.1_cds_WP_004470510.1_2158	24.275	276	330
WP_000600891.1	lcl|NZ_JQRI01000019.1_cds_WP_004489949.1_870	26.111	180	330
WP_000600891.1	lcl|NZ_JQRI01000056.1_cds_WP_004459320.1_1936	25.397	126	330
WP_000947841.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	28.760	379	387
WP_000947841.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	28.056	360	387
WP_000947841.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	27.888	251	387
WP_000947841.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	26.567	335	387
WP_000947841.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	25.215	349	387
WP_000947841.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	26.042	288	387
WP_000947841.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	25.253	297	387
WP_000516590.1	lcl|NZ_JQRI01000174.1_cds_WP_004462286.1_3542	30.769	104	206
WP_000516590.1	lcl|NZ_JQRI01000114.1_cds_WP_061220516.1_3198	33.846	65	206
WP_001230563.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	34.877	324	344
WP_001230563.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	37.722	281	344
WP_001230563.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	29.204	339	344
WP_001230563.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	34.877	324	344
WP_001230563.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	37.722	281	344
WP_001230563.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	29.204	339	344
WP_000800439.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	26.178	191	351
WP_000800439.1	lcl|NZ_JQRI01000018.1_cds_WP_004476528.1_793	28.696	230	351
WP_000800439.1	lcl|NZ_JQRI01000009.1_cds_WP_004421360.1_491	33.663	101	351
WP_000800439.1	lcl|NZ_JQRI01000092.1_cds_WP_004467161.1_2846	33.333	87	351
WP_000800439.1	lcl|NZ_JQRI01000050.1_cds_WP_004490253.1_1806	21.459	233	351
WP_000800439.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	26.178	191	351
WP_000800439.1	lcl|NZ_JQRI01000018.1_cds_WP_004476528.1_793	28.696	230	351
WP_000800439.1	lcl|NZ_JQRI01000009.1_cds_WP_004421360.1_491	33.663	101	351
WP_000800439.1	lcl|NZ_JQRI01000092.1_cds_WP_004467161.1_2846	33.333	87	351
WP_000800439.1	lcl|NZ_JQRI01000050.1_cds_WP_004490253.1_1806	21.459	233	351
WP_000582623.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	36.176	340	753
WP_000582623.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	34.161	322	753
WP_000582623.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	26.608	342	753
WP_000582623.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	36.176	340	753
WP_000582623.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	34.161	322	753
WP_000582623.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	26.608	342	753
WP_000582623.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	36.176	340	753
WP_000582623.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	34.161	322	753
WP_000582623.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	26.608	342	753
WP_000582623.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	36.176	340	753
WP_000582623.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	34.161	322	753
WP_000582623.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	26.608	342	753
WP_000346041.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	28.267	375	394
WP_000346041.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	28.954	373	394
WP_000346041.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	27.401	354	394
WP_000346041.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	25.067	375	394
WP_000346041.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	27.249	378	394
WP_000346041.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	27.481	262	394
WP_000346041.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	25.279	269	394
WP_001046759.1	lcl|NZ_JQRI01000054.1_cds_WP_004472657.1_1907	28.736	87	209
WP_000202832.1	lcl|NZ_JQRI01000057.1_cds_WP_004458057.1_1995	24.545	220	355
WP_002115474.1	lcl|NZ_JQRI01000120.1_cds_WP_004469895.1_3231	28.495	186	287
WP_002115474.1	lcl|NZ_JQRI01000014.1_cds_WP_004461184.1_685	24.837	153	287
WP_002115474.1	lcl|NZ_JQRI01000009.1_cds_WP_061219828.1_486	25.847	236	287
WP_002115474.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	26.761	213	287
WP_002115474.1	lcl|NZ_JQRI01000036.1_cds_WP_004485455.1_1371	32.653	98	287
WP_000698813.1	lcl|NZ_JQRI01000134.1_cds_WP_061220590.1_3400	27.937	630	602
WP_000231290.1	lcl|NZ_JQRI01000092.1_cds_WP_004461595.1_2830	31.373	51	198
WP_001089597.1	lcl|NZ_JQRI01000009.1_cds_WP_020783623.1_489	34.322	236	251
WP_000848236.1	lcl|NZ_JQRI01000054.1_cds_WP_004472657.1_1907	35.685	241	251
WP_000848236.1	lcl|NZ_JQRI01000009.1_cds_WP_061219827.1_483	32.806	253	251
WP_002115390.1	lcl|NZ_JQRI01000003.1_cds_WP_061219775.1_243	30.943	265	257
WP_002115390.1	lcl|NZ_JQRI01000034.1_cds_WP_004461750.1_1309	28.700	223	257
WP_002115390.1	lcl|NZ_JQRI01000064.1_cds_WP_061220231.1_2169	31.783	129	257
WP_000661931.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	22.635	296	320
WP_000661931.1	lcl|NZ_JQRI01000036.1_cds_WP_004485455.1_1371	24.427	262	320
WP_000661931.1	lcl|NZ_JQRI01000085.1_cds_WP_061220363.1_2693	26.087	138	320
WP_000661931.1	lcl|NZ_JQRI01000014.1_cds_WP_004461184.1_685	28.866	97	320
WP_000661931.1	lcl|NZ_JQRI01000009.1_cds_WP_061219828.1_486	23.926	163	320
WP_000661931.1	lcl|NZ_JQRI01000009.1_cds_WP_032912597.1_479	27.551	98	320
WP_000675255.1	lcl|NZ_JQRI01000063.1_cds_WP_026053535.1_2141	28.378	296	332
WP_000675255.1	lcl|NZ_JQRI01000063.1_cds_WP_026053535.1_2141	28.378	296	332
WP_000859505.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	25.962	208	255
WP_000859505.1	lcl|NZ_JQRI01000014.1_cds_WP_081101751.1_694	25.366	205	255
WP_000487319.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	26.506	332	363
WP_000487319.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	22.899	345	363
WP_000487319.1	lcl|NZ_JQRI01000082.1_cds_WP_081101806.1_2612	26.718	262	363
WP_000487319.1	lcl|NZ_JQRI01000062.1_cds_WP_004461242.1_2132	30.631	111	363
WP_000487319.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	27.778	324	363
WP_000487319.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	25.532	282	363
WP_000487319.1	lcl|NZ_JQRI01000056.1_cds_WP_004459320.1_1936	24.309	181	363
WP_000487319.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	28.226	124	363
WP_000601375.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	25.632	277	317
WP_000601375.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	27.305	282	317
WP_000601375.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	27.027	148	317
WP_000601375.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	26.182	275	317
WP_000601375.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	23.438	256	317
WP_000601375.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	20.438	274	317
WP_000601375.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	24.345	267	317
WP_001068984.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	31.556	225	298
WP_001068984.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	31.628	215	298
WP_001068984.1	lcl|NZ_JQRI01000018.1_cds_WP_081101757.1_798	34.146	123	298
WP_001068984.1	lcl|NZ_JQRI01000018.1_cds_WP_004462147.1_800	28.926	121	298
WP_001068984.1	lcl|NZ_JQRI01000072.1_cds_WP_004465813.1_2386	28.099	121	298
WP_000849203.1	lcl|NZ_JQRI01000006.1_cds_WP_004489260.1_390	34.409	93	277
WP_000007540.1	lcl|NZ_JQRI01000111.1_cds_WP_004481083.1_3162	32.877	146	287
WP_000583390.1	lcl|NZ_JQRI01000018.1_cds_JG13_RS04205_814	82.132	319	429
WP_000475897.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	91.570	344	344
WP_000475897.1	lcl|NZ_JQRI01000082.1_cds_WP_081101806.1_2612	37.037	270	344
WP_000475897.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	27.132	258	344
WP_000475897.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	29.876	241	344
WP_000475897.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	21.245	273	344
WP_001023239.1	lcl|NZ_JQRI01000018.1_cds_WP_004491523.1_811	85.519	366	366
WP_001023239.1	lcl|NZ_JQRI01000019.1_cds_WP_004489949.1_870	27.778	162	366
WP_001023239.1	lcl|NZ_JQRI01000018.1_cds_WP_004491523.1_811	85.519	366	366
WP_001023239.1	lcl|NZ_JQRI01000019.1_cds_WP_004489949.1_870	27.778	162	366
WP_000734457.1	lcl|NZ_JQRI01000018.1_cds_WP_004470016.1_810	89.096	376	376
WP_000686574.1	lcl|NZ_JQRI01000018.1_cds_WP_004491472.1_809	83.291	395	395
WP_000289502.1	lcl|NZ_JQRI01000018.1_cds_WP_004472391.1_808	88.361	421	421
WP_000289502.1	lcl|NZ_JQRI01000097.1_cds_WP_061220454.1_2974	43.590	156	421
WP_000289502.1	lcl|NZ_JQRI01000026.1_cds_WP_061219982.1_1069	37.762	143	421
WP_000103606.1	lcl|NZ_JQRI01000018.1_cds_WP_032919710.1_807	74.818	413	414
WP_000939585.1	lcl|NZ_JQRI01000018.1_cds_WP_004479544.1_806	88.367	447	447
WP_000050434.1	lcl|NZ_JQRI01000018.1_cds_WP_061219928.1_805	80.066	301	313
WP_001084686.1	lcl|NZ_JQRI01000018.1_cds_WP_061219927.1_804	71.044	297	297
WP_000876105.1	lcl|NZ_JQRI01000018.1_cds_WP_004462144.1_803	80.299	335	340
WP_000343397.1	lcl|NZ_JQRI01000018.1_cds_WP_004462145.1_802	87.681	138	139
WP_000575181.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	88.430	363	363
WP_000575181.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	36.712	365	363
WP_000575181.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	32.286	350	363
WP_000575181.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	29.310	348	363
WP_000575181.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	25.479	365	363
WP_000575181.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	24.862	362	363
WP_000600954.1	lcl|NZ_JQRI01000018.1_cds_WP_004462147.1_800	38.596	228	265
WP_000600954.1	lcl|NZ_JQRI01000018.1_cds_WP_081101757.1_798	28.889	225	265
WP_000600954.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	23.316	193	265
WP_000600954.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	32.174	115	265
WP_000600954.1	lcl|NZ_JQRI01000086.1_cds_WP_061206670.1_2720	28.829	111	265
WP_000282882.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	68.635	271	273
