WP_000340715.1	lcl|NZ_JASEXH010000052.1_cds_WP_004462903.1_3228	95.349	86	106
WP_001067557.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	25.749	334	330
WP_001067557.1	lcl|NZ_JASEXH010000008.1_cds_WP_061206120.1_1302	26.154	260	330
WP_001067557.1	lcl|NZ_JASEXH010000022.1_cds_WP_282964917.1_2246	24.691	243	330
WP_001067557.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	28.455	246	330
WP_001067557.1	lcl|NZ_JASEXH010000086.1_cds_WP_020783617.1_3451	27.333	150	330
WP_001067557.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	24.460	139	330
WP_001067557.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472299.1_3229	24.012	329	330
WP_001067557.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	28.462	130	330
WP_001198107.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	93.169	366	366
WP_001198107.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	39.452	365	366
WP_001198107.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	32.857	350	366
WP_001198107.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	28.191	376	366
WP_001198107.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	30.641	359	366
WP_001198107.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	35.938	256	366
WP_001198107.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	30.645	186	366
WP_001198107.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	37.255	51	366
WP_000608291.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	90.191	367	367
WP_000608291.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	38.904	365	367
WP_000608291.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	36.571	350	367
WP_000608291.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	34.037	379	367
WP_000608291.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	30.079	379	367
WP_000608291.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	35.662	272	367
WP_000608291.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	27.095	358	367
WP_000608291.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	27.451	51	367
WP_000689739.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479653.1_3238	85.662	544	544
WP_000689739.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479653.1_3238	85.662	544	544
WP_000342716.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470185.1_3239	90.943	265	265
WP_000342716.1	lcl|NZ_JASEXH010000025.1_cds_WP_004457662.1_2399	44.130	247	265
WP_001246623.1	lcl|NZ_JASEXH010000052.1_cds_WP_282965161.1_3240	90.000	310	310
WP_001246623.1	lcl|NZ_JASEXH010000046.1_cds_WP_282965133.1_2903	40.000	295	310
WP_001246623.1	lcl|NZ_JASEXH010000023.1_cds_WP_004466126.1_2277	27.184	309	310
WP_001246623.1	lcl|NZ_JASEXH010000019.1_cds_WP_004462208.1_2046	27.820	133	310
WP_001246623.1	lcl|NZ_JASEXH010000052.1_cds_WP_282965161.1_3240	90.000	310	310
WP_001246623.1	lcl|NZ_JASEXH010000046.1_cds_WP_282965133.1_2903	40.000	295	310
WP_001246623.1	lcl|NZ_JASEXH010000023.1_cds_WP_004466126.1_2277	27.184	309	310
WP_001246623.1	lcl|NZ_JASEXH010000019.1_cds_WP_004462208.1_2046	27.820	133	310
WP_000479984.1	lcl|NZ_JASEXH010000052.1_cds_WP_032912997.1_3241	90.152	264	264
WP_000715958.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470135.1_3242	91.473	129	131
WP_001088861.1	lcl|NZ_JASEXH010000052.1_cds_WP_032912999.1_3243	84.828	145	144
WP_001088861.1	lcl|NZ_JASEXH010000045.1_cds_WP_004462309.1_3098	41.270	63	144
WP_000517242.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470037.1_3244	90.045	221	221
WP_000517242.1	lcl|NZ_JASEXH010000002.1_cds_WP_004462594.1_401	29.808	104	221
WP_000721883.1	lcl|NZ_JASEXH010000086.1_cds_WP_020783617.1_3451	28.384	229	283
WP_000221107.1	lcl|NZ_JASEXH010000027.1_cds_WP_004469895.1_2484	31.333	150	388
WP_000221107.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	29.787	141	388
WP_000221107.1	lcl|NZ_JASEXH010000079.1_cds_WP_282965218.1_3427	33.333	135	388
WP_000221107.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	24.904	261	388
WP_000221107.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461184.1_23	24.476	143	388
WP_000221107.1	lcl|NZ_JASEXH010000052.1_cds_QMM61_RS17795_3245	23.009	113	388
WP_000406134.1	lcl|NZ_JASEXH010000092.1_cds_WP_282965227.1_3462	79.654	231	372
WP_000275679.1	lcl|NZ_JASEXH010000088.1_cds_QMM61_RS17250_3452	29.032	248	416
WP_000834719.1	lcl|NZ_JASEXH010000035.1_cds_WP_282965048.1_2778	34.828	379	605
WP_000834719.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964551.1_910	39.216	255	605
WP_000834719.1	lcl|NZ_JASEXH010000032.1_cds_WP_004459265.1_2673	45.872	218	605
WP_000834719.1	lcl|NZ_JASEXH010000084.1_cds_WP_282965225.1_3446	40.367	109	605
WP_000834719.1	lcl|NZ_JASEXH010000084.1_cds_QMM61_RS17200_3445	32.895	152	605
WP_000834719.1	lcl|NZ_JASEXH010000029.1_cds_WP_282964994.1_2574	30.932	236	605
WP_000834719.1	lcl|NZ_JASEXH010000036.1_cds_WP_004467144.1_2823	33.810	210	605
WP_000834719.1	lcl|NZ_JASEXH010000004.1_cds_WP_004460645.1_793	29.583	240	605
WP_000834719.1	lcl|NZ_JASEXH010000015.1_cds_WP_004461439.1_504	30.165	242	605
WP_000834719.1	lcl|NZ_JASEXH010000031.1_cds_WP_004467204.1_2638	28.634	227	605
WP_000834719.1	lcl|NZ_JASEXH010000003.1_cds_WP_004463720.1_703	30.638	235	605
WP_000834719.1	lcl|NZ_JASEXH010000002.1_cds_WP_004457911.1_302	31.330	233	605
WP_000834719.1	lcl|NZ_JASEXH010000014.1_cds_WP_282964797.1_1797	27.004	237	605
WP_000834719.1	lcl|NZ_JASEXH010000003.1_cds_WP_004473583.1_684	28.947	228	605
WP_000834719.1	lcl|NZ_JASEXH010000001.1_cds_WP_004466296.1_229	29.108	213	605
WP_000834719.1	lcl|NZ_JASEXH010000011.1_cds_WP_004464119.1_1575	29.534	193	605
WP_000834719.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964570.1_1024	24.603	252	605
WP_000834719.1	lcl|NZ_JASEXH010000021.1_cds_WP_004461812.1_2179	27.064	218	605
WP_000834719.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	24.675	154	605
WP_000834719.1	lcl|NZ_JASEXH010000033.1_cds_WP_004460408.1_2717	24.793	242	605
WP_000834719.1	lcl|NZ_JASEXH010000035.1_cds_WP_282965048.1_2778	34.828	379	605
WP_000834719.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964551.1_910	39.216	255	605
WP_000834719.1	lcl|NZ_JASEXH010000032.1_cds_WP_004459265.1_2673	45.872	218	605
WP_000834719.1	lcl|NZ_JASEXH010000084.1_cds_WP_282965225.1_3446	40.367	109	605
WP_000834719.1	lcl|NZ_JASEXH010000084.1_cds_QMM61_RS17200_3445	32.895	152	605
WP_000834719.1	lcl|NZ_JASEXH010000029.1_cds_WP_282964994.1_2574	30.932	236	605
WP_000834719.1	lcl|NZ_JASEXH010000036.1_cds_WP_004467144.1_2823	33.810	210	605
WP_000834719.1	lcl|NZ_JASEXH010000004.1_cds_WP_004460645.1_793	29.583	240	605
WP_000834719.1	lcl|NZ_JASEXH010000015.1_cds_WP_004461439.1_504	30.165	242	605
WP_000834719.1	lcl|NZ_JASEXH010000031.1_cds_WP_004467204.1_2638	28.634	227	605
WP_000834719.1	lcl|NZ_JASEXH010000003.1_cds_WP_004463720.1_703	30.638	235	605
WP_000834719.1	lcl|NZ_JASEXH010000002.1_cds_WP_004457911.1_302	31.330	233	605
WP_000834719.1	lcl|NZ_JASEXH010000014.1_cds_WP_282964797.1_1797	27.004	237	605
WP_000834719.1	lcl|NZ_JASEXH010000003.1_cds_WP_004473583.1_684	28.947	228	605
WP_000834719.1	lcl|NZ_JASEXH010000001.1_cds_WP_004466296.1_229	29.108	213	605
WP_000834719.1	lcl|NZ_JASEXH010000011.1_cds_WP_004464119.1_1575	29.534	193	605
WP_000834719.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964570.1_1024	24.603	252	605
WP_000834719.1	lcl|NZ_JASEXH010000021.1_cds_WP_004461812.1_2179	27.064	218	605
WP_000834719.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	24.675	154	605
WP_000834719.1	lcl|NZ_JASEXH010000033.1_cds_WP_004460408.1_2717	24.793	242	605
WP_000799637.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462145.1_3345	30.370	135	142
WP_001206408.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	28.302	159	244
WP_001206408.1	lcl|NZ_JASEXH010000079.1_cds_WP_282965218.1_3427	26.573	143	244
WP_001206408.1	lcl|NZ_JASEXH010000002.1_cds_WP_004462594.1_401	32.692	104	244
WP_001206408.1	lcl|NZ_JASEXH010000034.1_cds_WP_282965040.1_2760	30.769	117	244
WP_000579813.1	lcl|NZ_JASEXH010000006.1_cds_WP_004459124.1_1121	32.198	323	315
WP_000579813.1	lcl|NZ_JASEXH010000043.1_cds_WP_004475468.1_3052	33.981	103	315
WP_000579813.1	lcl|NZ_JASEXH010000004.1_cds_WP_282964543.1_878	30.392	102	315
WP_000579813.1	lcl|NZ_JASEXH010000011.1_cds_WP_282964712.1_1562	24.590	122	315
WP_000579813.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965080.1_2948	27.174	92	315
WP_000132018.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	30.476	105	228
WP_000132018.1	lcl|NZ_JASEXH010000079.1_cds_WP_061219827.1_3430	28.070	114	228
WP_000600891.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	31.949	313	330
WP_000600891.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	29.167	336	330
WP_000600891.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	30.448	335	330
WP_000600891.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	28.797	316	330
WP_000600891.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	27.964	329	330
WP_000600891.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	23.952	334	330
WP_000600891.1	lcl|NZ_JASEXH010000001.1_cds_WP_004467290.1_46	25.078	319	330
WP_000600891.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	27.444	266	330
WP_000600891.1	lcl|NZ_JASEXH010000066.1_cds_WP_004472277.1_3366	32.558	129	330
WP_000600891.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472299.1_3229	23.118	186	330
WP_000600891.1	lcl|NZ_JASEXH010000008.1_cds_WP_061206120.1_1302	29.064	203	330
WP_000600891.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	24.275	276	330
WP_000600891.1	lcl|NZ_JASEXH010000031.1_cds_WP_004459320.1_2654	25.397	126	330
WP_000947841.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	28.760	379	387
WP_000947841.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	30.824	279	387
WP_000947841.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	27.888	251	387
WP_000947841.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	25.672	335	387
WP_000947841.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	25.215	349	387
WP_000947841.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	26.042	288	387
WP_000947841.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	25.253	297	387
WP_000516590.1	lcl|NZ_JASEXH010000033.1_cds_WP_004462286.1_2721	30.769	104	206
WP_000516590.1	lcl|NZ_JASEXH010000054.1_cds_WP_282965166.1_3277	33.846	65	206
WP_001230563.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	34.877	324	344
WP_001230563.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	37.367	281	344
WP_001230563.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	30.198	202	344
WP_001230563.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	34.877	324	344
WP_001230563.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	37.367	281	344
WP_001230563.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	30.198	202	344
WP_000800439.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	26.178	191	351
WP_000800439.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462154.1_2942	28.696	230	351
WP_000800439.1	lcl|NZ_JASEXH010000073.1_cds_WP_004421360.1_3404	33.663	101	351
WP_000800439.1	lcl|NZ_JASEXH010000027.1_cds_WP_004467161.1_2450	33.333	87	351
WP_000800439.1	lcl|NZ_JASEXH010000042.1_cds_WP_004466593.1_3014	21.459	233	351
WP_000800439.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	26.178	191	351
WP_000800439.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462154.1_2942	28.696	230	351
WP_000800439.1	lcl|NZ_JASEXH010000073.1_cds_WP_004421360.1_3404	33.663	101	351
WP_000800439.1	lcl|NZ_JASEXH010000027.1_cds_WP_004467161.1_2450	33.333	87	351
WP_000800439.1	lcl|NZ_JASEXH010000042.1_cds_WP_004466593.1_3014	21.459	233	351
WP_000582623.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	36.176	340	753
WP_000582623.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	34.472	322	753
WP_000582623.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.131	199	753
WP_000582623.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	36.176	340	753
WP_000582623.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	34.472	322	753
WP_000582623.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.131	199	753
WP_000582623.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	36.176	340	753
WP_000582623.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	34.472	322	753
WP_000582623.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.131	199	753
WP_000582623.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	36.176	340	753
WP_000582623.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	34.472	322	753
WP_000582623.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.131	199	753
WP_000346041.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	28.267	375	394
WP_000346041.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	28.954	373	394
WP_000346041.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	27.401	354	394
WP_000346041.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	24.800	375	394
WP_000346041.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	29.496	278	394
WP_000346041.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	27.481	262	394
WP_000346041.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	25.279	269	394
WP_000346041.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	31.111	45	394
WP_001046759.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	28.736	87	209
WP_000202832.1	lcl|NZ_JASEXH010000011.1_cds_WP_004458057.1_1585	24.545	220	355
WP_002115474.1	lcl|NZ_JASEXH010000027.1_cds_WP_004469895.1_2484	28.495	186	287
WP_002115474.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461184.1_23	24.837	153	287
WP_002115474.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	26.761	213	287
WP_002115474.1	lcl|NZ_JASEXH010000079.1_cds_WP_282965218.1_3427	28.571	147	287
WP_002115474.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	32.653	98	287
WP_000698813.1	lcl|NZ_JASEXH010000041.1_cds_WP_282965101.1_2974	27.937	630	602
WP_000231290.1	lcl|NZ_JASEXH010000027.1_cds_WP_004466895.1_2466	31.373	51	198
WP_001089597.1	lcl|NZ_JASEXH010000073.1_cds_WP_020783623.1_3406	34.322	236	251
WP_000848236.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	35.537	242	251
WP_000848236.1	lcl|NZ_JASEXH010000079.1_cds_WP_061219827.1_3430	32.806	253	251
WP_002115390.1	lcl|NZ_JASEXH010000005.1_cds_WP_061219775.1_985	30.943	265	257
WP_002115390.1	lcl|NZ_JASEXH010000055.1_cds_WP_004461750.1_3266	28.700	223	257
WP_002115390.1	lcl|NZ_JASEXH010000016.1_cds_WP_004470673.1_1822	31.783	129	257
WP_000661931.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	22.297	296	320
WP_000661931.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	24.427	262	320
WP_000661931.1	lcl|NZ_JASEXH010000052.1_cds_QMM61_RS16165_3246	26.087	138	320
WP_000661931.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461184.1_23	28.866	97	320
WP_000675255.1	lcl|NZ_JASEXH010000051.1_cds_WP_026053535.1_3224	28.378	296	332
WP_000675255.1	lcl|NZ_JASEXH010000051.1_cds_WP_026053535.1_3224	28.378	296	332
WP_000859505.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	25.962	208	255
WP_000859505.1	lcl|NZ_JASEXH010000001.1_cds_WP_016754360.1_14	25.366	205	255
WP_000487319.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	26.506	332	363
WP_000487319.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	22.899	345	363
WP_000487319.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	26.718	262	363
WP_000487319.1	lcl|NZ_JASEXH010000001.1_cds_WP_004467290.1_46	30.631	111	363
WP_000487319.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	27.778	324	363
WP_000487319.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	25.532	282	363
WP_000487319.1	lcl|NZ_JASEXH010000031.1_cds_WP_004459320.1_2654	24.309	181	363
WP_000487319.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	29.365	126	363
WP_000601375.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	25.632	277	317
WP_000601375.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	27.305	282	317
WP_000601375.1	lcl|NZ_JASEXH010000086.1_cds_WP_020783617.1_3451	27.027	148	317
WP_000601375.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	26.182	275	317
WP_000601375.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	20.438	274	317
WP_000601375.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	23.438	256	317
WP_000601375.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	24.254	268	317
WP_001068984.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965080.1_2948	31.556	225	298
WP_001068984.1	lcl|NZ_JASEXH010000011.1_cds_WP_282964712.1_1562	31.628	215	298
WP_001068984.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965083.1_2947	34.146	123	298
WP_001068984.1	lcl|NZ_JASEXH010000043.1_cds_WP_004475468.1_3052	28.926	121	298
WP_001068984.1	lcl|NZ_JASEXH010000062.1_cds_WP_282965195.1_3347	28.926	121	298
WP_000849203.1	lcl|NZ_JASEXH010000020.1_cds_WP_004475391.1_2101	34.409	93	277
WP_000007540.1	lcl|NZ_JASEXH010000034.1_cds_WP_004475413.1_2764	32.877	146	287
WP_000583390.1	lcl|NZ_JASEXH010000095.1_cds_QMM61_RS17315_3466	82.132	319	429
WP_000475897.1	lcl|NZ_JASEXH010000066.1_cds_WP_004472277.1_3366	91.570	344	344
WP_000475897.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	37.037	270	344
WP_000475897.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	27.132	258	344
WP_000475897.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	29.876	241	344
WP_000475897.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	21.245	273	344
WP_001023239.1	lcl|NZ_JASEXH010000066.1_cds_WP_282965205.1_3367	85.792	366	366
WP_001023239.1	lcl|NZ_JASEXH010000022.1_cds_WP_282964917.1_2246	28.395	162	366
WP_001023239.1	lcl|NZ_JASEXH010000066.1_cds_WP_282965205.1_3367	85.792	366	366
WP_001023239.1	lcl|NZ_JASEXH010000022.1_cds_WP_282964917.1_2246	28.395	162	366
WP_000734457.1	lcl|NZ_JASEXH010000066.1_cds_WP_004470016.1_3368	89.096	376	376
WP_000686574.1	lcl|NZ_JASEXH010000066.1_cds_WP_004491472.1_3369	83.291	395	395
WP_000289502.1	lcl|NZ_JASEXH010000066.1_cds_WP_004472391.1_3370	88.361	421	421
WP_000289502.1	lcl|NZ_JASEXH010000010.1_cds_WP_004463891.1_1556	43.590	156	421
WP_000289502.1	lcl|NZ_JASEXH010000007.1_cds_WP_282964638.1_1236	34.395	157	421
WP_000103606.1	lcl|NZ_JASEXH010000062.1_cds_WP_032919710.1_3340	74.818	413	414
WP_000939585.1	lcl|NZ_JASEXH010000062.1_cds_WP_269026292.1_3341	88.367	447	447
WP_000050434.1	lcl|NZ_JASEXH010000062.1_cds_WP_282965193.1_3342	80.066	301	313
WP_001084686.1	lcl|NZ_JASEXH010000062.1_cds_WP_004475117.1_3343	71.044	297	297
WP_000876105.1	lcl|NZ_JASEXH010000062.1_cds_WP_282965194.1_3344	80.838	334	340
WP_000343397.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462145.1_3345	87.681	138	139
WP_000575181.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	88.430	363	363
WP_000575181.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	36.712	365	363
WP_000575181.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	32.286	350	363
WP_000575181.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	29.310	348	363
WP_000575181.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	25.479	365	363
WP_000575181.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	26.296	270	363
