WP_000340715.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357622.1_1218	63.514	74	106
WP_001067557.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	22.742	299	330
WP_001067557.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357011.1_460	28.889	180	330
WP_001067557.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357623.1_1219	23.932	234	330
WP_001198107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	29.427	384	366
WP_001198107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	29.775	356	366
WP_001198107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	30.084	359	366
WP_001198107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	29.462	353	366
WP_001198107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	30.508	354	366
WP_001198107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	26.966	178	366
WP_000608291.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	36.857	350	367
WP_000608291.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	33.016	315	367
WP_000608291.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	29.178	377	367
WP_000608291.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	28.084	381	367
WP_000608291.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	24.339	378	367
WP_000608291.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	27.451	357	367
WP_000608291.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357265.1_775	33.019	106	367
WP_000342716.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100715657.1_2642	41.152	243	265
WP_001246623.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356917.1_351	37.742	310	310
WP_001246623.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357216.1_703	30.421	309	310
WP_001246623.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958980.1_1765	23.194	263	310
WP_001246623.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356917.1_351	37.742	310	310
WP_001246623.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357216.1_703	30.421	309	310
WP_001246623.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958980.1_1765	23.194	263	310
WP_001088861.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357227.1_728	35.780	109	144
WP_000517242.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358060.1_1783	28.689	122	221
WP_000221107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	29.932	147	388
WP_000221107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358061.1_1784	30.216	139	388
WP_000221107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358280.1_2061	31.944	144	388
WP_000221107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357659.1_1257	25.000	172	388
WP_000221107.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359445.1_3371	23.810	126	388
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358580.1_2444	34.021	388	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359165.1_3175	41.935	248	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359209.1_3235	45.417	240	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358956.1_2897	36.335	322	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358954.1_2895	41.048	229	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357625.1_1221	31.781	365	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357464.1_1018	33.603	247	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358938.1_2879	30.705	241	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358840.1_2770	29.778	225	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_135592366.1_1674	29.279	222	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357805.1_1461	29.150	247	605
WP_000834719.1	lcl|NZ_JAMQPR010000004.1_cds_WP_265359724.1_3699	30.222	225	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359030.1_2988	26.800	250	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718973.1_743	28.774	212	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359416.1_2923	31.933	238	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358977.1_2924	29.600	250	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358001.1_1701	29.675	246	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358646.1_2530	30.342	234	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358332.1_2119	29.752	242	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357740.1_1385	31.034	232	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357721.1_1359	31.325	249	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356869.1_292	29.362	235	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358515.1_2363	25.664	226	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718965.1_735	27.049	244	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357352.1_872	28.992	238	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359374.1_1961	27.807	187	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358580.1_2444	34.021	388	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359165.1_3175	41.935	248	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359209.1_3235	45.417	240	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358956.1_2897	36.335	322	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358954.1_2895	41.048	229	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357625.1_1221	31.781	365	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357464.1_1018	33.603	247	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358938.1_2879	30.705	241	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358840.1_2770	29.778	225	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_135592366.1_1674	29.279	222	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357805.1_1461	29.150	247	605
WP_000834719.1	lcl|NZ_JAMQPR010000004.1_cds_WP_265359724.1_3699	30.222	225	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359030.1_2988	26.800	250	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718973.1_743	28.774	212	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359416.1_2923	31.933	238	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358977.1_2924	29.600	250	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358001.1_1701	29.675	246	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358646.1_2530	30.342	234	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358332.1_2119	29.752	242	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357740.1_1385	31.034	232	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357721.1_1359	31.325	249	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356869.1_292	29.362	235	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358515.1_2363	25.664	226	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718965.1_735	27.049	244	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357352.1_872	28.992	238	605
WP_000834719.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359374.1_1961	27.807	187	605
WP_001206408.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358061.1_1784	27.273	198	244
WP_001206408.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	27.007	137	244
WP_001206408.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357659.1_1257	29.808	104	244
WP_001206408.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359461.1_3393	28.972	107	244
WP_000579813.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357703.1_1301	29.712	313	315
WP_000579813.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357456.1_1010	26.857	175	315
WP_000579813.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356991.1_438	26.573	143	315
WP_000579813.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357696.1_1294	23.196	194	315
WP_000132018.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357648.1_1246	38.532	218	228
WP_000132018.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	33.071	127	228
WP_000600891.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	72.948	329	330
WP_000600891.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	28.013	307	330
WP_000600891.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356697.1_79	30.240	334	330
WP_000600891.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357692.1_1290	29.167	336	330
WP_000600891.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358962.1_2903	28.889	315	330
WP_000600891.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	29.573	328	330
WP_000600891.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100725525.1_3078	25.312	320	330
WP_000600891.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	26.102	295	330
WP_000600891.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	30.000	180	330
WP_000600891.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357662.1_1260	28.313	332	330
WP_000600891.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357676.1_1274	28.358	201	330
WP_000600891.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357623.1_1219	24.242	198	330
WP_000600891.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357665.1_1263	24.309	181	330
WP_000600891.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359122.1_3122	29.114	158	330
WP_000600891.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359318.1_159	23.737	198	330
WP_000947841.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	27.822	381	387
WP_000947841.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	26.503	366	387
WP_000947841.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	31.159	276	387
WP_000947841.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	26.389	288	387
WP_000947841.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	30.882	272	387
WP_000947841.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	24.916	297	387
WP_000516590.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358438.1_2244	31.746	63	206
WP_000516590.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357638.1_1235	26.471	102	206
WP_000516590.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358961.1_2902	24.265	136	206
WP_000516590.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357254.1_759	32.836	67	206
WP_001230563.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	39.877	326	344
WP_001230563.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	35.366	328	344
WP_001230563.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	32.941	255	344
WP_001230563.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	39.877	326	344
WP_001230563.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	35.366	328	344
WP_001230563.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	32.941	255	344
WP_000800439.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357673.1_1271	36.530	219	351
WP_000800439.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357664.1_1262	24.609	256	351
WP_000800439.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357693.1_1291	26.639	244	351
WP_000800439.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359256.1_3294	28.205	117	351
WP_000800439.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357729.1_1368	23.622	254	351
WP_000800439.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359153.1_3159	22.124	226	351
WP_000800439.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357673.1_1271	36.530	219	351
WP_000800439.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357664.1_1262	24.609	256	351
WP_000800439.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357693.1_1291	26.639	244	351
WP_000800439.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359256.1_3294	28.205	117	351
WP_000800439.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357729.1_1368	23.622	254	351
WP_000800439.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359153.1_3159	22.124	226	351
WP_000582623.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	64.940	753	753
WP_000582623.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	33.714	350	753
WP_000582623.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	34.155	284	753
WP_000582623.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	64.940	753	753
WP_000582623.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	33.714	350	753
WP_000582623.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	34.155	284	753
WP_000582623.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	64.940	753	753
WP_000582623.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	33.714	350	753
WP_000582623.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	34.155	284	753
WP_000582623.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	64.940	753	753
WP_000582623.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	33.714	350	753
WP_000582623.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	34.155	284	753
WP_000346041.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	73.028	393	394
WP_000346041.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	27.551	392	394
WP_000346041.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	26.724	348	394
WP_000346041.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	27.321	377	394
WP_000346041.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	28.464	267	394
WP_001046759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357648.1_1246	68.780	205	209
WP_001046759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	30.172	116	209
WP_001046759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357633.1_1229	24.306	144	209
WP_001046759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357628.1_1224	28.682	129	209
WP_000202832.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357649.1_1247	73.876	356	355
WP_000202832.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358225.1_1992	21.547	181	355
WP_000432947.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357079.1_535	28.346	127	325
WP_002115474.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	29.947	187	287
WP_002115474.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358061.1_1784	25.592	211	287
WP_002115474.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358280.1_2061	26.087	207	287
WP_000977947.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357650.1_1248	39.249	586	587
WP_000547460.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357651.1_1249	33.945	218	219
WP_000231290.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357638.1_1235	36.842	171	198
WP_000231290.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357658.1_1256	29.412	187	198
WP_000231290.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359182.1_3195	32.584	89	198
WP_000231290.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358998.1_2948	24.638	138	198
WP_001089597.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357653.1_1251	68.000	250	251
WP_000848236.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357654.1_1252	78.800	250	251
WP_000848236.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	34.553	246	251
WP_000848236.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357633.1_1229	30.709	127	251
WP_000848236.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357628.1_1224	26.119	134	251
WP_000734401.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357655.1_1253	72.141	341	342
WP_000734401.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357655.1_1253	72.141	341	342
WP_002115390.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357656.1_1254	42.105	247	257
WP_002115390.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100728983.1_74	34.252	254	257
WP_002115390.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359187.1_3202	28.000	175	257
WP_002115390.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357990.1_1687	27.350	117	257
WP_000661931.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357659.1_1257	61.755	319	320
WP_000661931.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358061.1_1784	25.106	235	320
WP_000661931.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	22.222	189	320
WP_000661931.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358280.1_2061	23.596	267	320
WP_000675255.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357660.1_1258	69.018	326	332
WP_000675255.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357745.1_1391	27.206	272	332
WP_000675255.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357660.1_1258	69.018	326	332
WP_000675255.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357745.1_1391	27.206	272	332
WP_000045938.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357661.1_1259	34.062	640	630
WP_000859505.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357664.1_1262	59.127	252	255
WP_000859505.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357673.1_1271	26.271	236	255
WP_000859505.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359046.1_3014	21.531	209	255
WP_000487319.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357662.1_1260	53.352	358	363
WP_000487319.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356697.1_79	28.467	274	363
WP_000487319.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	28.947	342	363
WP_000487319.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357692.1_1290	22.535	355	363
WP_000487319.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100725525.1_3078	33.333	111	363
WP_000487319.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359508.1_3447	28.270	237	363
WP_000487319.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	21.646	328	363
WP_000487319.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359122.1_3122	28.934	197	363
WP_000487319.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359318.1_159	24.725	182	363
WP_000487319.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358962.1_2903	31.481	108	363
WP_000487319.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	28.571	126	363
WP_000487319.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357665.1_1263	30.702	114	363
WP_001045301.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357663.1_1261	39.333	150	150
WP_000601375.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357665.1_1263	40.317	315	317
WP_000601375.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	28.302	265	317
WP_000601375.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	22.112	303	317
WP_000601375.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	20.629	286	317
WP_000601375.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	22.769	325	317
WP_000601375.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	23.596	178	317
WP_000601375.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356697.1_79	24.771	327	317
WP_001068984.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357666.1_1264	38.249	217	298
WP_001068984.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357941.1_1623	37.719	114	298
WP_001068984.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357695.1_1293	35.780	109	298
WP_001068984.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357687.1_1285	30.075	133	298
WP_001068984.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357690.1_1288	28.571	126	298
WP_001068984.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357698.1_1296	34.021	97	298
WP_001068984.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358590.1_2454	27.619	105	298
WP_001068984.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357456.1_1010	27.835	97	298
