WP_000340715.1	lcl|NZ_RQHV01000061.1_cds_WP_109019586.1_907	67.606	71	106
WP_001198107.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	38.630	365	366
WP_001198107.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	38.547	358	366
WP_001198107.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	27.487	382	366
WP_001198107.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	28.612	353	366
WP_001198107.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	25.575	391	366
WP_001198107.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	26.241	282	366
WP_001198107.1	lcl|NZ_RQHV01000014.1_cds_WP_135762870.1_823	30.601	183	366
WP_000608291.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	81.421	366	367
WP_000608291.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	40.108	369	367
WP_000608291.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	36.232	345	367
WP_000608291.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	29.521	376	367
WP_000608291.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	28.571	378	367
WP_000608291.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	28.852	357	367
WP_000608291.1	lcl|NZ_RQHV01000014.1_cds_WP_135762870.1_823	28.492	358	367
WP_000608291.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	26.205	332	367
WP_000608291.1	lcl|NZ_RQHV01000062.1_cds_WP_135765894.1_2236	31.959	97	367
WP_000689739.1	lcl|NZ_RQHV01000061.1_cds_WP_135764960.1_923	73.529	544	544
WP_000689739.1	lcl|NZ_RQHV01000061.1_cds_WP_135764960.1_923	73.529	544	544
WP_000342716.1	lcl|NZ_RQHV01000061.1_cds_WP_135764961.1_924	86.364	264	265
WP_000342716.1	lcl|NZ_RQHV01000062.1_cds_WP_135765652.1_1953	41.975	243	265
WP_001246623.1	lcl|NZ_RQHV01000061.1_cds_WP_135764962.1_925	77.850	307	310
WP_001246623.1	lcl|NZ_RQHV01000007.1_cds_WP_135762743.1_3676	36.246	309	310
WP_001246623.1	lcl|NZ_RQHV01000062.1_cds_WP_135765837.1_2165	30.894	246	310
WP_001246623.1	lcl|NZ_RQHV01000061.1_cds_WP_135765119.1_1111	23.664	262	310
WP_001246623.1	lcl|NZ_RQHV01000061.1_cds_WP_135764962.1_925	77.850	307	310
WP_001246623.1	lcl|NZ_RQHV01000007.1_cds_WP_135762743.1_3676	36.246	309	310
WP_001246623.1	lcl|NZ_RQHV01000062.1_cds_WP_135765837.1_2165	30.894	246	310
WP_001246623.1	lcl|NZ_RQHV01000061.1_cds_WP_135765119.1_1111	23.664	262	310
WP_000479984.1	lcl|NZ_RQHV01000061.1_cds_WP_135764963.1_926	69.318	264	264
WP_000715958.1	lcl|NZ_RQHV01000061.1_cds_WP_135764964.1_927	72.868	129	131
WP_001088861.1	lcl|NZ_RQHV01000061.1_cds_WP_135764965.1_928	73.188	138	144
WP_001088861.1	lcl|NZ_RQHV01000062.1_cds_WP_210413724.1_2189	32.540	126	144
WP_000517242.1	lcl|NZ_RQHV01000061.1_cds_WP_135764966.1_929	81.900	221	221
WP_000517242.1	lcl|NZ_RQHV01000021.1_cds_WP_135762952.1_769	30.000	100	221
WP_000517242.1	lcl|NZ_RQHV01000002.1_cds_WP_135762569.1_3120	30.252	119	221
WP_000721883.1	lcl|NZ_RQHV01000061.1_cds_WP_135764941.1_902	28.324	173	283
WP_000221107.1	lcl|NZ_RQHV01000062.1_cds_WP_135765617.1_1913	35.294	102	388
WP_000221107.1	lcl|NZ_RQHV01000021.1_cds_WP_135762953.1_770	28.676	136	388
WP_000221107.1	lcl|NZ_RQHV01000049.1_cds_WP_135764461.1_94	28.276	145	388
WP_000221107.1	lcl|NZ_RQHV01000061.1_cds_WP_135764996.1_961	32.353	102	388
WP_000221107.1	lcl|NZ_RQHV01000061.1_cds_WP_167884447.1_913	23.179	302	388
WP_000221107.1	lcl|NZ_RQHV01000036.1_cds_WP_135763294.1_3241	27.451	153	388
WP_000406134.1	lcl|NZ_RQHV01000061.1_cds_WP_135764952.1_915	30.343	379	372
WP_000834719.1	lcl|NZ_RQHV01000043.1_cds_WP_135764149.1_2872	35.079	382	605
WP_000834719.1	lcl|NZ_RQHV01000042.1_cds_WP_135763778.1_2469	41.699	259	605
WP_000834719.1	lcl|NZ_RQHV01000042.1_cds_WP_135763729.1_2408	42.358	229	605
WP_000834719.1	lcl|NZ_RQHV01000050.1_cds_WP_135764570.1_3508	36.250	320	605
WP_000834719.1	lcl|NZ_RQHV01000050.1_cds_WP_135764568.1_3506	40.444	225	605
WP_000834719.1	lcl|NZ_RQHV01000049.1_cds_WP_135764421.1_52	30.000	280	605
WP_000834719.1	lcl|NZ_RQHV01000061.1_cds_WP_135765397.1_1431	31.076	251	605
WP_000834719.1	lcl|NZ_RQHV01000038.1_cds_WP_135763514.1_3830	31.967	244	605
WP_000834719.1	lcl|NZ_RQHV01000062.1_cds_WP_135765548.1_1825	30.088	226	605
WP_000834719.1	lcl|NZ_RQHV01000018.1_cds_WP_135762932.1_1762	26.754	228	605
WP_000834719.1	lcl|NZ_RQHV01000061.1_cds_WP_135765077.1_1063	33.197	244	605
WP_000834719.1	lcl|NZ_RQHV01000061.1_cds_WP_135765202.1_1208	30.180	222	605
WP_000834719.1	lcl|NZ_RQHV01000066.1_cds_WP_135766033.1_204	30.870	230	605
WP_000834719.1	lcl|NZ_RQHV01000061.1_cds_WP_135765102.1_1092	28.870	239	605
WP_000834719.1	lcl|NZ_RQHV01000043.1_cds_WP_135764083.1_2798	26.378	254	605
WP_000834719.1	lcl|NZ_RQHV01000027.1_cds_WP_135763052.1_1547	26.293	232	605
WP_000834719.1	lcl|NZ_RQHV01000066.1_cds_WP_135766091.1_269	25.794	252	605
WP_000834719.1	lcl|NZ_RQHV01000032.1_cds_WP_135763194.1_302	30.568	229	605
WP_000834719.1	lcl|NZ_RQHV01000062.1_cds_WP_246048040.1_2070	28.063	253	605
WP_000834719.1	lcl|NZ_RQHV01000061.1_cds_WP_135765089.1_1077	27.935	247	605
WP_000834719.1	lcl|NZ_RQHV01000036.1_cds_WP_135763377.1_3336	30.808	198	605
WP_000834719.1	lcl|NZ_RQHV01000061.1_cds_WP_135765177.1_1178	22.311	251	605
WP_000834719.1	lcl|NZ_RQHV01000061.1_cds_WP_135764992.1_956	29.167	216	605
WP_000834719.1	lcl|NZ_RQHV01000049.1_cds_WP_135764462.1_96	25.620	242	605
WP_000834719.1	lcl|NZ_RQHV01000062.1_cds_WP_135765862.1_2196	27.273	165	605
WP_000834719.1	lcl|NZ_RQHV01000038.1_cds_WP_135763575.1_3904	30.435	184	605
WP_000834719.1	lcl|NZ_RQHV01000005.1_cds_WP_135762699.1_1633	29.756	205	605
WP_000834719.1	lcl|NZ_RQHV01000043.1_cds_WP_135764149.1_2872	35.079	382	605
WP_000834719.1	lcl|NZ_RQHV01000042.1_cds_WP_135763778.1_2469	41.699	259	605
WP_000834719.1	lcl|NZ_RQHV01000042.1_cds_WP_135763729.1_2408	42.358	229	605
WP_000834719.1	lcl|NZ_RQHV01000050.1_cds_WP_135764570.1_3508	36.250	320	605
WP_000834719.1	lcl|NZ_RQHV01000050.1_cds_WP_135764568.1_3506	40.444	225	605
WP_000834719.1	lcl|NZ_RQHV01000049.1_cds_WP_135764421.1_52	30.000	280	605
WP_000834719.1	lcl|NZ_RQHV01000061.1_cds_WP_135765397.1_1431	31.076	251	605
WP_000834719.1	lcl|NZ_RQHV01000038.1_cds_WP_135763514.1_3830	31.967	244	605
WP_000834719.1	lcl|NZ_RQHV01000062.1_cds_WP_135765548.1_1825	30.088	226	605
WP_000834719.1	lcl|NZ_RQHV01000018.1_cds_WP_135762932.1_1762	26.754	228	605
WP_000834719.1	lcl|NZ_RQHV01000061.1_cds_WP_135765077.1_1063	33.197	244	605
WP_000834719.1	lcl|NZ_RQHV01000061.1_cds_WP_135765202.1_1208	30.180	222	605
WP_000834719.1	lcl|NZ_RQHV01000066.1_cds_WP_135766033.1_204	30.870	230	605
WP_000834719.1	lcl|NZ_RQHV01000061.1_cds_WP_135765102.1_1092	28.870	239	605
WP_000834719.1	lcl|NZ_RQHV01000043.1_cds_WP_135764083.1_2798	26.378	254	605
WP_000834719.1	lcl|NZ_RQHV01000027.1_cds_WP_135763052.1_1547	26.293	232	605
WP_000834719.1	lcl|NZ_RQHV01000066.1_cds_WP_135766091.1_269	25.794	252	605
WP_000834719.1	lcl|NZ_RQHV01000032.1_cds_WP_135763194.1_302	30.568	229	605
WP_000834719.1	lcl|NZ_RQHV01000062.1_cds_WP_246048040.1_2070	28.063	253	605
WP_000834719.1	lcl|NZ_RQHV01000061.1_cds_WP_135765089.1_1077	27.935	247	605
WP_000834719.1	lcl|NZ_RQHV01000036.1_cds_WP_135763377.1_3336	30.808	198	605
WP_000834719.1	lcl|NZ_RQHV01000061.1_cds_WP_135765177.1_1178	22.311	251	605
WP_000834719.1	lcl|NZ_RQHV01000061.1_cds_WP_135764992.1_956	29.167	216	605
WP_000834719.1	lcl|NZ_RQHV01000049.1_cds_WP_135764462.1_96	25.620	242	605
WP_000834719.1	lcl|NZ_RQHV01000062.1_cds_WP_135765862.1_2196	27.273	165	605
WP_000834719.1	lcl|NZ_RQHV01000038.1_cds_WP_135763575.1_3904	30.435	184	605
WP_000834719.1	lcl|NZ_RQHV01000005.1_cds_WP_135762699.1_1633	29.756	205	605
WP_000799637.1	lcl|NZ_RQHV01000061.1_cds_WP_135764997.1_962	31.655	139	142
WP_001206408.1	lcl|NZ_RQHV01000002.1_cds_WP_135762588.1_3144	29.703	101	244
WP_001206408.1	lcl|NZ_RQHV01000062.1_cds_WP_135765617.1_1913	28.261	138	244
WP_001206408.1	lcl|NZ_RQHV01000061.1_cds_WP_135764996.1_961	24.107	112	244
WP_001206408.1	lcl|NZ_RQHV01000002.1_cds_WP_135762569.1_3120	31.325	83	244
WP_000579813.1	lcl|NZ_RQHV01000061.1_cds_WP_246047889.1_903	31.392	309	315
WP_000579813.1	lcl|NZ_RQHV01000061.1_cds_WP_135765032.1_999	28.939	311	315
WP_000579813.1	lcl|NZ_RQHV01000061.1_cds_WP_135765011.1_977	23.248	314	315
WP_000579813.1	lcl|NZ_RQHV01000061.1_cds_WP_135765027.1_994	27.273	121	315
WP_000579813.1	lcl|NZ_RQHV01000061.1_cds_WP_135765035.1_1002	29.825	114	315
WP_000132018.1	lcl|NZ_RQHV01000061.1_cds_WP_135764978.1_942	35.841	226	228
WP_000132018.1	lcl|NZ_RQHV01000066.1_cds_WP_135765971.1_136	30.328	122	228
WP_000600891.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	61.398	329	330
WP_000600891.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	31.939	263	330
WP_000600891.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	29.179	329	330
WP_000600891.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	29.907	321	330
WP_000600891.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	27.485	342	330
WP_000600891.1	lcl|NZ_RQHV01000050.1_cds_WP_135764575.1_3514	26.959	319	330
WP_000600891.1	lcl|NZ_RQHV01000002.1_cds_WP_135762640.1_3201	25.763	295	330
WP_000600891.1	lcl|NZ_RQHV01000061.1_cds_WP_135764957.1_920	27.820	266	330
WP_000600891.1	lcl|NZ_RQHV01000042.1_cds_WP_135763845.1_2546	24.843	318	330
WP_000600891.1	lcl|NZ_RQHV01000032.1_cds_WP_135763239.1_358	26.979	341	330
WP_000600891.1	lcl|NZ_RQHV01000061.1_cds_WP_135765025.1_992	25.904	332	330
WP_000600891.1	lcl|NZ_RQHV01000061.1_cds_WP_135765003.1_968	24.855	346	330
WP_000600891.1	lcl|NZ_RQHV01000061.1_cds_WP_135765010.1_976	24.085	328	330
WP_000600891.1	lcl|NZ_RQHV01000050.1_cds_WP_135764681.1_3632	26.471	238	330
WP_000600891.1	lcl|NZ_RQHV01000061.1_cds_WP_135764945.1_908	23.118	186	330
WP_000600891.1	lcl|NZ_RQHV01000061.1_cds_WP_135765026.1_993	23.182	220	330
WP_000947841.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	50.674	371	387
WP_000947841.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	27.604	384	387
WP_000947841.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	26.048	334	387
WP_000947841.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	24.804	383	387
WP_000947841.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	25.000	360	387
WP_000947841.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	27.682	289	387
WP_000947841.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	24.638	345	387
WP_000947841.1	lcl|NZ_RQHV01000014.1_cds_WP_135762870.1_823	25.347	288	387
WP_000516590.1	lcl|NZ_RQHV01000061.1_cds_WP_135764976.1_939	31.606	193	206
WP_000516590.1	lcl|NZ_RQHV01000001.1_cds_WP_135762374.1_565	30.159	63	206
WP_000516590.1	lcl|NZ_RQHV01000052.1_cds_WP_135764781.1_546	34.848	66	206
WP_001230563.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	52.137	351	344
WP_001230563.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	35.621	306	344
WP_001230563.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	52.137	351	344
WP_001230563.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	35.621	306	344
WP_000823146.1	lcl|NZ_RQHV01000061.1_cds_WP_135764974.1_937	53.506	385	387
WP_000800439.1	lcl|NZ_RQHV01000061.1_cds_WP_135764977.1_940	47.536	345	351
WP_000800439.1	lcl|NZ_RQHV01000061.1_cds_WP_135764971.1_934	26.050	238	351
WP_000800439.1	lcl|NZ_RQHV01000061.1_cds_WP_135765002.1_967	28.270	237	351
WP_000800439.1	lcl|NZ_RQHV01000061.1_cds_WP_135764939.1_900	26.778	239	351
WP_000800439.1	lcl|NZ_RQHV01000042.1_cds_WP_135763677.1_2348	29.915	117	351
WP_000800439.1	lcl|NZ_RQHV01000061.1_cds_WP_135765087.1_1075	22.925	253	351
WP_000800439.1	lcl|NZ_RQHV01000042.1_cds_WP_135763793.1_2485	26.667	105	351
WP_000800439.1	lcl|NZ_RQHV01000061.1_cds_WP_135764977.1_940	47.536	345	351
WP_000800439.1	lcl|NZ_RQHV01000061.1_cds_WP_135764971.1_934	26.050	238	351
WP_000800439.1	lcl|NZ_RQHV01000061.1_cds_WP_135765002.1_967	28.270	237	351
WP_000800439.1	lcl|NZ_RQHV01000061.1_cds_WP_135764939.1_900	26.778	239	351
WP_000800439.1	lcl|NZ_RQHV01000042.1_cds_WP_135763677.1_2348	29.915	117	351
WP_000800439.1	lcl|NZ_RQHV01000061.1_cds_WP_135765087.1_1075	22.925	253	351
WP_000800439.1	lcl|NZ_RQHV01000042.1_cds_WP_135763793.1_2485	26.667	105	351
WP_000582623.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	35.411	353	753
WP_000582623.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	33.922	283	753
WP_000582623.1	lcl|NZ_RQHV01000061.1_cds_WP_135764977.1_940	31.818	88	753
WP_000582623.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	35.411	353	753
WP_000582623.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	33.922	283	753
WP_000582623.1	lcl|NZ_RQHV01000061.1_cds_WP_135764977.1_940	31.818	88	753
WP_000582623.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	35.411	353	753
WP_000582623.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	33.922	283	753
WP_000582623.1	lcl|NZ_RQHV01000061.1_cds_WP_135764977.1_940	31.818	88	753
WP_000582623.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	35.411	353	753
WP_000582623.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	33.922	283	753
WP_000582623.1	lcl|NZ_RQHV01000061.1_cds_WP_135764977.1_940	31.818	88	753
WP_000346041.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	27.806	392	394
WP_000346041.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	27.247	356	394
WP_000346041.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	30.409	342	394
WP_000346041.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	26.133	375	394
WP_000346041.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	26.329	395	394
WP_000346041.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	26.250	320	394
WP_000346041.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	26.937	271	394
WP_001046759.1	lcl|NZ_RQHV01000061.1_cds_WP_135764978.1_942	31.858	226	209
WP_001046759.1	lcl|NZ_RQHV01000066.1_cds_WP_135765971.1_136	33.043	115	209
WP_002115474.1	lcl|NZ_RQHV01000062.1_cds_WP_135765617.1_1913	31.016	187	287
WP_002115474.1	lcl|NZ_RQHV01000061.1_cds_WP_135764996.1_961	25.967	181	287
WP_002115474.1	lcl|NZ_RQHV01000036.1_cds_WP_135763294.1_3241	24.848	165	287
WP_002115474.1	lcl|NZ_RQHV01000021.1_cds_WP_135762953.1_770	32.039	103	287
WP_002115474.1	lcl|NZ_RQHV01000062.1_cds_WP_210413714.1_2010	24.186	215	287
WP_002115474.1	lcl|NZ_RQHV01000049.1_cds_WP_135764461.1_94	24.402	209	287
WP_000698813.1	lcl|NZ_RQHV01000042.1_cds_WP_210413650.1_2508	28.662	628	602
WP_000231290.1	lcl|NZ_RQHV01000061.1_cds_WP_135764994.1_958	31.138	167	198
WP_000231290.1	lcl|NZ_RQHV01000061.1_cds_WP_135764976.1_939	35.106	94	198
WP_000231290.1	lcl|NZ_RQHV01000042.1_cds_EHS11_RS07475_2449	34.831	89	198
WP_000231290.1	lcl|NZ_RQHV01000066.1_cds_WP_135766063.1_239	24.060	133	198
WP_000848236.1	lcl|NZ_RQHV01000066.1_cds_WP_135765971.1_136	35.270	241	251
WP_000734401.1	lcl|NZ_RQHV01000061.1_cds_WP_135765293.1_1312	24.870	193	342
WP_000734401.1	lcl|NZ_RQHV01000042.1_cds_WP_135763652.1_2322	22.458	236	342
WP_000734401.1	lcl|NZ_RQHV01000061.1_cds_WP_135765293.1_1312	24.870	193	342
WP_000734401.1	lcl|NZ_RQHV01000042.1_cds_WP_135763652.1_2322	22.458	236	342
WP_002115390.1	lcl|NZ_RQHV01000042.1_cds_WP_135763910.1_2622	32.558	215	257
WP_002115390.1	lcl|NZ_RQHV01000042.1_cds_WP_135763758.1_2442	30.000	230	257
WP_002115390.1	lcl|NZ_RQHV01000061.1_cds_WP_135765191.1_1195	32.990	97	257
WP_000661931.1	lcl|NZ_RQHV01000049.1_cds_WP_135764461.1_94	24.046	262	320
WP_000661931.1	lcl|NZ_RQHV01000021.1_cds_WP_135762953.1_770	26.882	186	320
WP_000661931.1	lcl|NZ_RQHV01000061.1_cds_WP_135764996.1_961	25.352	142	320
WP_000675255.1	lcl|NZ_RQHV01000061.1_cds_WP_135765030.1_997	56.798	331	332
WP_000675255.1	lcl|NZ_RQHV01000061.1_cds_WP_135765111.1_1102	27.160	324	332
WP_000675255.1	lcl|NZ_RQHV01000062.1_cds_WP_135765839.1_2167	25.105	239	332
WP_000675255.1	lcl|NZ_RQHV01000061.1_cds_WP_135765030.1_997	56.798	331	332
WP_000675255.1	lcl|NZ_RQHV01000061.1_cds_WP_135765111.1_1102	27.160	324	332
WP_000675255.1	lcl|NZ_RQHV01000062.1_cds_WP_135765839.1_2167	25.105	239	332
WP_000859505.1	lcl|NZ_RQHV01000061.1_cds_WP_135765002.1_967	54.475	257	255
WP_000859505.1	lcl|NZ_RQHV01000061.1_cds_WP_135764977.1_940	27.778	252	255
WP_000859505.1	lcl|NZ_RQHV01000061.1_cds_WP_135764971.1_934	21.811	243	255
WP_000859505.1	lcl|NZ_RQHV01000061.1_cds_WP_135764990.1_954	37.879	66	255
WP_000859505.1	lcl|NZ_RQHV01000036.1_cds_WP_135763452.1_3421	34.483	58	255
WP_000859505.1	lcl|NZ_RQHV01000066.1_cds_WP_135766007.1_176	21.256	207	255
WP_000859505.1	lcl|NZ_RQHV01000002.1_cds_WP_135762641.1_3202	24.510	204	255
WP_000487319.1	lcl|NZ_RQHV01000061.1_cds_WP_135765003.1_968	44.932	365	363
WP_000487319.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	28.622	283	363
WP_000487319.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	23.032	343	363
WP_000487319.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	26.259	278	363
WP_000487319.1	lcl|NZ_RQHV01000042.1_cds_WP_135763845.1_2546	31.532	111	363
WP_000487319.1	lcl|NZ_RQHV01000002.1_cds_WP_210413603.1_3190	29.143	175	363
WP_000487319.1	lcl|NZ_RQHV01000061.1_cds_WP_135765026.1_993	22.581	217	363
WP_000487319.1	lcl|NZ_RQHV01000002.1_cds_WP_135762640.1_3201	23.243	370	363
WP_000487319.1	lcl|NZ_RQHV01000061.1_cds_WP_135765010.1_976	23.618	199	363
WP_000487319.1	lcl|NZ_RQHV01000050.1_cds_WP_135764681.1_3632	24.157	178	363
WP_000601375.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	22.414	290	317
