WP_000340715.1	lcl|NZ_VCHK01000019.1_cds_WP_002725873.1_992	91.860	86	106
WP_000774259.1	lcl|NZ_VCHK01000026.1_cds_WP_011670832.1_1381	33.636	110	267
WP_000774259.1	lcl|NZ_VCHK01000105.1_cds_WP_011671577.1_245	27.749	191	267
WP_000774259.1	lcl|NZ_VCHK01000098.1_cds_WP_002766579.1_3313	25.000	208	267
WP_000612799.1	lcl|NZ_VCHK01000015.1_cds_WP_011670269.1_701	26.791	321	509
WP_000612799.1	lcl|NZ_VCHK01000015.1_cds_WP_002751286.1_702	31.111	90	509
WP_000612799.1	lcl|NZ_VCHK01000015.1_cds_WP_011670269.1_701	26.791	321	509
WP_000612799.1	lcl|NZ_VCHK01000015.1_cds_WP_002751286.1_702	31.111	90	509
WP_001067557.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	27.106	273	330
WP_001067557.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	23.636	275	330
WP_001067557.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	27.798	277	330
WP_001067557.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	26.183	317	330
WP_001067557.1	lcl|NZ_VCHK01000005.1_cds_WP_011671074.1_2268	26.457	223	330
WP_001067557.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	27.044	318	330
WP_001067557.1	lcl|NZ_VCHK01000057.1_cds_WP_011669202.1_2458	24.898	245	330
WP_001067557.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	25.352	142	330
WP_001067557.1	lcl|NZ_VCHK01000019.1_cds_WP_011669917.1_991	23.708	329	330
WP_001067557.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	26.639	244	330
WP_001067557.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	25.781	128	330
WP_001198107.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	33.428	353	366
WP_001198107.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	40.359	223	366
WP_001198107.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	28.042	378	366
WP_001198107.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	30.769	390	366
WP_001198107.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	37.864	206	366
WP_001198107.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	29.526	359	366
WP_001198107.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	30.270	185	366
WP_000608291.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	37.398	369	367
WP_000608291.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	33.773	379	367
WP_000608291.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	31.989	372	367
WP_000608291.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	30.548	383	367
WP_000608291.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	33.219	292	367
WP_000608291.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	33.898	236	367
WP_000608291.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	26.536	358	367
WP_000342716.1	lcl|NZ_VCHK01000097.1_cds_WP_011669455.1_3302	44.130	247	265
WP_001246623.1	lcl|NZ_VCHK01000083.1_cds_WP_011670400.1_3069	40.132	304	310
WP_001246623.1	lcl|NZ_VCHK01000035.1_cds_WP_011669757.1_1729	27.586	290	310
WP_001246623.1	lcl|NZ_VCHK01000001.1_cds_WP_011670034.1_118	28.571	133	310
WP_001246623.1	lcl|NZ_VCHK01000083.1_cds_WP_011670400.1_3069	40.132	304	310
WP_001246623.1	lcl|NZ_VCHK01000035.1_cds_WP_011669757.1_1729	27.586	290	310
WP_001246623.1	lcl|NZ_VCHK01000001.1_cds_WP_011670034.1_118	28.571	133	310
WP_001088861.1	lcl|NZ_VCHK01000067.1_cds_WP_026054147.1_2710	39.683	63	144
WP_000517242.1	lcl|NZ_VCHK01000019.1_cds_WP_004779550.1_975	33.333	111	221
WP_000517242.1	lcl|NZ_VCHK01000037.1_cds_WP_011671435.1_1816	26.923	78	221
WP_000221107.1	lcl|NZ_VCHK01000037.1_cds_WP_011671435.1_1816	31.293	147	388
WP_000221107.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	29.252	147	388
WP_000221107.1	lcl|NZ_VCHK01000106.1_cds_WP_011669711.1_253	25.490	255	388
WP_000221107.1	lcl|NZ_VCHK01000122.1_cds_WP_011669488.1_466	24.476	143	388
WP_000221107.1	lcl|NZ_VCHK01000019.1_cds_WP_004779550.1_975	33.684	95	388
WP_000834719.1	lcl|NZ_VCHK01000066.1_cds_WP_011669421.1_2692	35.092	379	605
WP_000834719.1	lcl|NZ_VCHK01000013.1_cds_WP_011669275.1_557	39.608	255	605
WP_000834719.1	lcl|NZ_VCHK01000034.1_cds_WP_011671171.1_1720	45.872	218	605
WP_000834719.1	lcl|NZ_VCHK01000019.1_cds_WP_011669933.1_965	34.783	207	605
WP_000834719.1	lcl|NZ_VCHK01000015.1_cds_WP_011671760.1_691	30.579	242	605
WP_000834719.1	lcl|NZ_VCHK01000001.1_cds_WP_011670070.1_67	31.915	235	605
WP_000834719.1	lcl|NZ_VCHK01000015.1_cds_WP_011670265.1_707	30.357	224	605
WP_000834719.1	lcl|NZ_VCHK01000080.1_cds_WP_011671918.1_3031	31.416	226	605
WP_000834719.1	lcl|NZ_VCHK01000017.1_cds_WP_002724740.1_853	27.753	227	605
WP_000834719.1	lcl|NZ_VCHK01000008.1_cds_WP_011671681.1_2990	27.572	243	605
WP_000834719.1	lcl|NZ_VCHK01000024.1_cds_WP_011672021.1_1320	27.848	237	605
WP_000834719.1	lcl|NZ_VCHK01000001.1_cds_WP_011670085.1_48	28.509	228	605
WP_000834719.1	lcl|NZ_VCHK01000003.1_cds_WP_011671589.1_1520	29.319	191	605
WP_000834719.1	lcl|NZ_VCHK01000017.1_cds_WP_002724285.1_874	27.049	244	605
WP_000834719.1	lcl|NZ_VCHK01000065.1_cds_WP_011669571.1_2676	27.523	218	605
WP_000834719.1	lcl|NZ_VCHK01000087.1_cds_WP_011671900.1_3127	30.526	190	605
WP_000834719.1	lcl|NZ_VCHK01000127.1_cds_WP_307927953.1_495	38.182	55	605
WP_000834719.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	25.325	154	605
WP_000834719.1	lcl|NZ_VCHK01000006.1_cds_WP_002735056.1_2539	31.169	77	605
WP_000834719.1	lcl|NZ_VCHK01000003.1_cds_WP_011670766.1_1536	28.814	236	605
WP_000834719.1	lcl|NZ_VCHK01000066.1_cds_WP_011669421.1_2692	35.092	379	605
WP_000834719.1	lcl|NZ_VCHK01000013.1_cds_WP_011669275.1_557	39.608	255	605
WP_000834719.1	lcl|NZ_VCHK01000034.1_cds_WP_011671171.1_1720	45.872	218	605
WP_000834719.1	lcl|NZ_VCHK01000019.1_cds_WP_011669933.1_965	34.783	207	605
WP_000834719.1	lcl|NZ_VCHK01000015.1_cds_WP_011671760.1_691	30.579	242	605
WP_000834719.1	lcl|NZ_VCHK01000001.1_cds_WP_011670070.1_67	31.915	235	605
WP_000834719.1	lcl|NZ_VCHK01000015.1_cds_WP_011670265.1_707	30.357	224	605
WP_000834719.1	lcl|NZ_VCHK01000080.1_cds_WP_011671918.1_3031	31.416	226	605
WP_000834719.1	lcl|NZ_VCHK01000017.1_cds_WP_002724740.1_853	27.753	227	605
WP_000834719.1	lcl|NZ_VCHK01000008.1_cds_WP_011671681.1_2990	27.572	243	605
WP_000834719.1	lcl|NZ_VCHK01000024.1_cds_WP_011672021.1_1320	27.848	237	605
WP_000834719.1	lcl|NZ_VCHK01000001.1_cds_WP_011670085.1_48	28.509	228	605
WP_000834719.1	lcl|NZ_VCHK01000003.1_cds_WP_011671589.1_1520	29.319	191	605
WP_000834719.1	lcl|NZ_VCHK01000017.1_cds_WP_002724285.1_874	27.049	244	605
WP_000834719.1	lcl|NZ_VCHK01000065.1_cds_WP_011669571.1_2676	27.523	218	605
WP_000834719.1	lcl|NZ_VCHK01000087.1_cds_WP_011671900.1_3127	30.526	190	605
WP_000834719.1	lcl|NZ_VCHK01000127.1_cds_WP_307927953.1_495	38.182	55	605
WP_000834719.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	25.325	154	605
WP_000834719.1	lcl|NZ_VCHK01000006.1_cds_WP_002735056.1_2539	31.169	77	605
WP_000834719.1	lcl|NZ_VCHK01000003.1_cds_WP_011670766.1_1536	28.814	236	605
WP_000799637.1	lcl|NZ_VCHK01000062.1_cds_WP_002727923.1_2626	33.333	135	142
WP_001206408.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	29.412	170	244
WP_001206408.1	lcl|NZ_VCHK01000038.1_cds_WP_011669877.1_1827	32.692	104	244
WP_000579813.1	lcl|NZ_VCHK01000016.1_cds_WP_011671958.1_808	32.817	323	315
WP_000579813.1	lcl|NZ_VCHK01000009.1_cds_WP_002723163.1_3159	33.333	105	315
WP_000579813.1	lcl|NZ_VCHK01000008.1_cds_WP_002734441.1_3009	28.431	102	315
WP_000579813.1	lcl|NZ_VCHK01000056.1_cds_WP_011671702.1_2428	31.373	102	315
WP_000579813.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	27.200	125	315
WP_000132018.1	lcl|NZ_VCHK01000009.1_cds_WP_011671011.1_3183	32.381	105	228
WP_000600891.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	73.860	329	330
WP_000600891.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	27.687	307	330
WP_000600891.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	29.118	340	330
WP_000600891.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	28.797	316	330
WP_000600891.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	28.797	316	330
WP_000600891.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	31.923	260	330
WP_000600891.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	25.373	335	330
WP_000600891.1	lcl|NZ_VCHK01000077.1_cds_WP_002754065.1_2939	24.922	321	330
WP_000600891.1	lcl|NZ_VCHK01000019.1_cds_WP_011669917.1_991	23.273	275	330
WP_000600891.1	lcl|NZ_VCHK01000005.1_cds_WP_011671074.1_2268	27.363	201	330
WP_000600891.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	27.706	231	330
WP_000600891.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	24.731	279	330
WP_000600891.1	lcl|NZ_VCHK01000057.1_cds_WP_011669202.1_2458	27.072	181	330
WP_000947841.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	31.707	328	387
WP_000947841.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	27.513	378	387
WP_000947841.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	32.824	262	387
WP_000947841.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	28.685	251	387
WP_000947841.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	27.306	271	387
WP_000947841.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	27.755	245	387
WP_000947841.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	25.253	297	387
WP_000516590.1	lcl|NZ_VCHK01000010.1_cds_WP_002725699.1_160	29.808	104	206
WP_001230563.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	36.873	339	344
WP_001230563.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	36.957	276	344
WP_001230563.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	37.676	284	344
WP_001230563.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	36.873	339	344
WP_001230563.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	36.957	276	344
WP_001230563.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	37.676	284	344
WP_000800439.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	30.631	222	351
WP_000800439.1	lcl|NZ_VCHK01000062.1_cds_WP_011669974.1_2618	37.500	80	351
WP_000800439.1	lcl|NZ_VCHK01000073.1_cds_WP_011671427.1_2865	33.333	87	351
WP_000800439.1	lcl|NZ_VCHK01000026.1_cds_WP_011670832.1_1381	34.921	63	351
WP_000800439.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	30.631	222	351
WP_000800439.1	lcl|NZ_VCHK01000062.1_cds_WP_011669974.1_2618	37.500	80	351
WP_000800439.1	lcl|NZ_VCHK01000073.1_cds_WP_011671427.1_2865	33.333	87	351
WP_000800439.1	lcl|NZ_VCHK01000026.1_cds_WP_011670832.1_1381	34.921	63	351
WP_000582623.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	34.969	326	753
WP_000582623.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	33.088	272	753
WP_000582623.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	35.461	282	753
WP_000582623.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	34.969	326	753
WP_000582623.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	33.088	272	753
WP_000582623.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	35.461	282	753
WP_000582623.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	34.969	326	753
WP_000582623.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	33.088	272	753
WP_000582623.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	35.461	282	753
WP_000582623.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	34.969	326	753
WP_000582623.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	33.088	272	753
WP_000582623.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	35.461	282	753
WP_000346041.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	28.418	373	394
WP_000346041.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	29.367	395	394
WP_000346041.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	31.325	249	394
WP_000346041.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	26.509	381	394
WP_000346041.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	27.500	360	394
WP_000346041.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	27.099	262	394
WP_000346041.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	26.766	269	394
WP_001046759.1	lcl|NZ_VCHK01000019.1_cds_WP_020780103.1_982	32.061	131	209
WP_001046759.1	lcl|NZ_VCHK01000009.1_cds_WP_011671011.1_3183	33.333	72	209
WP_000202832.1	lcl|NZ_VCHK01000019.1_cds_WP_011671697.1_990	44.193	353	355
WP_000202832.1	lcl|NZ_VCHK01000067.1_cds_WP_011669768.1_2713	24.312	218	355
WP_002115474.1	lcl|NZ_VCHK01000122.1_cds_WP_011669488.1_466	25.000	160	287
WP_002115474.1	lcl|NZ_VCHK01000037.1_cds_WP_011671435.1_1816	29.787	188	287
WP_002115474.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	25.701	214	287
WP_002115474.1	lcl|NZ_VCHK01000106.1_cds_WP_011669711.1_253	27.517	149	287
WP_002115474.1	lcl|NZ_VCHK01000056.1_cds_WP_011669947.1_2425	27.586	174	287
WP_000698813.1	lcl|NZ_VCHK01000019.1_cds_WP_011669922.1_985	42.763	608	602
WP_000698813.1	lcl|NZ_VCHK01000019.1_cds_WP_011669924.1_983	27.316	626	602
WP_000977947.1	lcl|NZ_VCHK01000019.1_cds_WP_011669935.1_963	23.729	590	587
WP_000547460.1	lcl|NZ_VCHK01000019.1_cds_WP_020780100.1_962	69.406	219	219
WP_000231290.1	lcl|NZ_VCHK01000037.1_cds_WP_011671212.1_1799	31.373	51	198
WP_001089597.1	lcl|NZ_VCHK01000019.1_cds_WP_011669939.1_959	91.600	250	251
WP_000848236.1	lcl|NZ_VCHK01000019.1_cds_WP_011669940.1_958	96.414	251	251
WP_000848236.1	lcl|NZ_VCHK01000009.1_cds_WP_011671011.1_3183	37.603	242	251
WP_000734401.1	lcl|NZ_VCHK01000019.1_cds_WP_011669941.1_957	96.199	342	342
WP_000734401.1	lcl|NZ_VCHK01000019.1_cds_WP_011669941.1_957	96.199	342	342
WP_002115390.1	lcl|NZ_VCHK01000019.1_cds_WP_011669942.1_956	79.365	252	257
WP_002115390.1	lcl|NZ_VCHK01000018.1_cds_WP_011671147.1_932	30.970	268	257
WP_002115390.1	lcl|NZ_VCHK01000058.1_cds_WP_002732288.1_2473	30.387	181	257
WP_002115390.1	lcl|NZ_VCHK01000007.1_cds_WP_011670180.1_2783	29.545	132	257
WP_000661931.1	lcl|NZ_VCHK01000056.1_cds_WP_011669947.1_2425	81.562	320	320
WP_000661931.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	23.729	295	320
WP_000661931.1	lcl|NZ_VCHK01000106.1_cds_WP_011669711.1_253	23.346	257	320
WP_000661931.1	lcl|NZ_VCHK01000037.1_cds_WP_011671435.1_1816	23.438	192	320
WP_000661931.1	lcl|NZ_VCHK01000122.1_cds_WP_011669488.1_466	24.667	150	320
WP_000675255.1	lcl|NZ_VCHK01000056.1_cds_WP_011671701.1_2426	82.229	332	332
WP_000675255.1	lcl|NZ_VCHK01000023.1_cds_WP_011671766.1_1270	29.577	284	332
WP_000675255.1	lcl|NZ_VCHK01000056.1_cds_WP_011671701.1_2426	82.229	332	332
WP_000675255.1	lcl|NZ_VCHK01000023.1_cds_WP_011671766.1_1270	29.577	284	332
WP_000045938.1	lcl|NZ_VCHK01000056.1_cds_WP_011669949.1_2427	60.506	633	630
WP_000859505.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	25.000	232	255
WP_000859505.1	lcl|NZ_VCHK01000098.1_cds_WP_002766579.1_3313	26.699	206	255
WP_000487319.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	27.327	333	363
WP_000487319.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	27.429	350	363
WP_000487319.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	23.145	337	363
WP_000487319.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	27.481	262	363
WP_000487319.1	lcl|NZ_VCHK01000077.1_cds_WP_002754065.1_2939	30.631	111	363
WP_000487319.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	23.567	314	363
WP_000487319.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	29.839	124	363
WP_000487319.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	26.009	223	363
WP_000601375.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	24.648	284	317
WP_000601375.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	26.449	276	317
WP_000601375.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	19.178	292	317
WP_000601375.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	25.681	257	317
WP_000601375.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	20.803	274	317
WP_000601375.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	26.829	246	317
WP_001068984.1	lcl|NZ_VCHK01000056.1_cds_WP_011671702.1_2428	35.200	250	298
WP_001068984.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	28.975	283	298
WP_001068984.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	31.081	222	298
WP_001068984.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	31.452	124	298
WP_001068984.1	lcl|NZ_VCHK01000019.1_cds_WP_011669919.1_989	31.522	92	298
WP_001068984.1	lcl|NZ_VCHK01000009.1_cds_WP_002723163.1_3159	29.907	107	298
WP_001068984.1	lcl|NZ_VCHK01000033.1_cds_WP_002727159.1_1678	32.258	93	298
WP_000007540.1	lcl|NZ_VCHK01000027.1_cds_WP_011671303.1_1406	27.749	191	287
WP_000475897.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	66.246	317	344
WP_000475897.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	37.037	270	344
WP_000475897.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	27.861	201	344
WP_000475897.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	26.506	249	344
WP_000475897.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	23.944	213	344
WP_000475897.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	21.923	260	344
WP_001023239.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	26.174	149	366
WP_001023239.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	26.174	149	366
WP_000734457.1	lcl|NZ_VCHK01000056.1_cds_WP_011669960.1_2438	58.713	373	376
WP_000686574.1	lcl|NZ_VCHK01000056.1_cds_WP_011669961.1_2439	61.480	392	395
WP_000289502.1	lcl|NZ_VCHK01000056.1_cds_WP_011669962.1_2440	73.397	421	421
WP_000289502.1	lcl|NZ_VCHK01000055.1_cds_WP_011670413.1_2404	43.590	156	421
WP_000939585.1	lcl|NZ_VCHK01000062.1_cds_WP_011671703.1_2630	89.933	447	447
WP_000050434.1	lcl|NZ_VCHK01000062.1_cds_WP_011669965.1_2629	87.000	300	313
WP_001084686.1	lcl|NZ_VCHK01000062.1_cds_WP_011669966.1_2628	73.630	292	297
WP_000876105.1	lcl|NZ_VCHK01000062.1_cds_WP_011669967.1_2627	80.000	335	340
WP_000343397.1	lcl|NZ_VCHK01000062.1_cds_WP_002727923.1_2626	90.580	138	139
WP_000575181.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	86.501	363	363
WP_000575181.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	31.594	345	363
WP_000575181.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	27.913	369	363
WP_000575181.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	34.363	259	363
WP_000575181.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	24.658	365	363
WP_000575181.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	27.915	283	363
WP_000600954.1	lcl|NZ_VCHK01000062.1_cds_WP_011669969.1_2624	38.158	228	265
WP_000600954.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	32.900	231	265
WP_000600954.1	lcl|NZ_VCHK01000056.1_cds_WP_011671702.1_2428	29.592	196	265
WP_000600954.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	25.521	192	265
WP_000282882.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	67.897	271	273
WP_000282882.1	lcl|NZ_VCHK01000056.1_cds_WP_011671702.1_2428	33.493	209	273
WP_000282882.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	33.511	188	273
WP_000282882.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	28.372	215	273
WP_000282882.1	lcl|NZ_VCHK01000019.1_cds_WP_011669919.1_989	37.097	124	273
WP_000282882.1	lcl|NZ_VCHK01000062.1_cds_WP_011669969.1_2624	23.723	274	273
WP_000282882.1	lcl|NZ_VCHK01000022.1_cds_WP_011669642.1_1226	25.137	183	273
WP_000282882.1	lcl|NZ_VCHK01000009.1_cds_WP_002723163.1_3159	30.000	90	273
WP_000853988.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	58.733	584	582
WP_000853988.1	lcl|NZ_VCHK01000056.1_cds_WP_011671702.1_2428	28.440	218	582
WP_000853988.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	26.636	214	582
WP_000853988.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	25.789	190	582
WP_000853988.1	lcl|NZ_VCHK01000062.1_cds_WP_011669969.1_2624	26.809	235	582
WP_000853988.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	58.733	584	582
WP_000853988.1	lcl|NZ_VCHK01000056.1_cds_WP_011671702.1_2428	28.440	218	582
WP_000853988.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	26.636	214	582
WP_000853988.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	25.789	190	582
WP_000853988.1	lcl|NZ_VCHK01000062.1_cds_WP_011669969.1_2624	26.809	235	582
WP_001159758.1	lcl|NZ_VCHK01000062.1_cds_WP_002727916.1_2621	89.785	186	186
WP_000642147.1	lcl|NZ_VCHK01000062.1_cds_WP_011671705.1_2620	85.621	306	306
WP_000642147.1	lcl|NZ_VCHK01000056.1_cds_WP_011669958.1_2436	29.104	134	306
