WP_000340715.1	lcl|NZ_AHOP02000001.1_cds_WP_004421256.1_3879	98.837	86	106
WP_000612799.1	lcl|NZ_AHOP02000001.1_cds_WP_004420971.1_3873	95.882	510	509
WP_000612799.1	lcl|NZ_AHOP02000016.1_cds_WP_004436360.1_2944	28.267	329	509
WP_000612799.1	lcl|NZ_AHOP02000016.1_cds_WP_002148203.1_2943	31.111	90	509
WP_000612799.1	lcl|NZ_AHOP02000001.1_cds_WP_004420971.1_3873	95.882	510	509
WP_000612799.1	lcl|NZ_AHOP02000016.1_cds_WP_004436360.1_2944	28.267	329	509
WP_000612799.1	lcl|NZ_AHOP02000016.1_cds_WP_002148203.1_2943	31.111	90	509
WP_001067557.1	lcl|NZ_AHOP02000001.1_cds_WP_004421253.1_3872	96.364	330	330
WP_001067557.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	29.804	255	330
WP_001067557.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	26.568	271	330
WP_001067557.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	25.287	348	330
WP_001067557.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	27.899	276	330
WP_001067557.1	lcl|NZ_AHOP02000025.1_cds_WP_004432019.1_1949	27.273	242	330
WP_001067557.1	lcl|NZ_AHOP02000001.1_cds_WP_004434771.1_3861	28.372	215	330
WP_001067557.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	28.235	255	330
WP_001067557.1	lcl|NZ_AHOP02000036.1_cds_WP_004439356.1_1297	25.561	223	330
WP_001067557.1	lcl|NZ_AHOP02000021.1_cds_WP_004436914.1_2694	29.032	155	330
WP_001067557.1	lcl|NZ_AHOP02000063.1_cds_WP_004441988.1_73	24.658	292	330
WP_001067557.1	lcl|NZ_AHOP02000001.1_cds_WP_004421326.1_3878	25.000	328	330
WP_001198107.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	33.811	349	366
WP_001198107.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	32.507	363	366
WP_001198107.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	26.984	378	366
WP_001198107.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	30.641	359	366
WP_001198107.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	36.842	228	366
WP_001198107.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	32.632	190	366
WP_000608291.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	36.827	353	367
WP_000608291.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	35.174	344	367
WP_000608291.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	31.436	369	367
WP_000608291.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	31.383	376	367
WP_000608291.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	30.446	381	367
WP_000608291.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	24.860	358	367
WP_000608291.1	lcl|NZ_AHOP02000021.1_cds_WP_004437045.1_2662	33.019	106	367
WP_000689739.1	lcl|NZ_AHOP02000001.1_cds_WP_004435000.1_3871	37.616	537	544
WP_000689739.1	lcl|NZ_AHOP02000001.1_cds_WP_004435000.1_3871	37.616	537	544
WP_000342716.1	lcl|NZ_AHOP02000001.1_cds_WP_004434729.1_3870	66.667	264	265
WP_000342716.1	lcl|NZ_AHOP02000054.1_cds_WP_004440901.1_622	44.534	247	265
WP_001246623.1	lcl|NZ_AHOP02000001.1_cds_WP_004434524.1_3869	85.161	310	310
WP_001246623.1	lcl|NZ_AHOP02000022.1_cds_WP_004421354.1_2216	38.176	296	310
WP_001246623.1	lcl|NZ_AHOP02000049.1_cds_WP_004440385.1_925	24.422	303	310
WP_001246623.1	lcl|NZ_AHOP02000021.1_cds_WP_004436791.1_2371	24.809	262	310
WP_001246623.1	lcl|NZ_AHOP02000001.1_cds_WP_004434524.1_3869	85.161	310	310
WP_001246623.1	lcl|NZ_AHOP02000022.1_cds_WP_004421354.1_2216	38.176	296	310
WP_001246623.1	lcl|NZ_AHOP02000049.1_cds_WP_004440385.1_925	24.422	303	310
WP_001246623.1	lcl|NZ_AHOP02000021.1_cds_WP_004436791.1_2371	24.809	262	310
WP_000479984.1	lcl|NZ_AHOP02000001.1_cds_WP_004434516.1_3868	95.833	264	264
WP_000715958.1	lcl|NZ_AHOP02000001.1_cds_WP_004421278.1_3867	93.023	129	131
WP_001088861.1	lcl|NZ_AHOP02000001.1_cds_WP_004434893.1_3866	94.444	144	144
WP_001088861.1	lcl|NZ_AHOP02000051.1_cds_WP_004426005.1_784	44.643	56	144
WP_000517242.1	lcl|NZ_AHOP02000001.1_cds_WP_004421361.1_3865	94.118	221	221
WP_000517242.1	lcl|NZ_AHOP02000031.1_cds_WP_004439187.1_1522	28.205	78	221
WP_000517242.1	lcl|NZ_AHOP02000022.1_cds_WP_004437382.1_2193	28.440	109	221
WP_000721883.1	lcl|NZ_AHOP02000001.1_cds_WP_198289705.1_3841	30.645	186	283
WP_000221107.1	lcl|NZ_AHOP02000031.1_cds_WP_004439187.1_1522	31.973	147	388
WP_000221107.1	lcl|NZ_AHOP02000022.1_cds_WP_004437522.1_2192	27.184	206	388
WP_000221107.1	lcl|NZ_AHOP02000001.1_cds_WP_004434448.1_3819	32.593	135	388
WP_000221107.1	lcl|NZ_AHOP02000027.1_cds_WP_004438470.1_1814	27.211	147	388
WP_000221107.1	lcl|NZ_AHOP02000001.1_cds_WP_004434985.1_3808	33.333	84	388
WP_000221107.1	lcl|NZ_AHOP02000008.1_cds_WP_004426058.1_3458	22.951	122	388
WP_000275679.1	lcl|NZ_AHOP02000001.1_cds_WP_004434663.1_3842	38.462	377	416
WP_000275679.1	lcl|NZ_AHOP02000001.1_cds_WP_232417461.1_3853	26.778	239	416
WP_000834719.1	lcl|NZ_AHOP02000029.1_cds_WP_082287632.1_1698	34.264	394	605
WP_000834719.1	lcl|NZ_AHOP02000005.1_cds_WP_004435268.1_3615	41.365	249	605
WP_000834719.1	lcl|NZ_AHOP02000010.1_cds_WP_004435871.1_3285	44.954	218	605
WP_000834719.1	lcl|NZ_AHOP02000001.1_cds_WP_004434874.1_3843	34.802	227	605
WP_000834719.1	lcl|NZ_AHOP02000025.1_cds_WP_004438194.1_1923	32.246	276	605
WP_000834719.1	lcl|NZ_AHOP02000016.1_cds_WP_017213193.1_2938	30.357	224	605
WP_000834719.1	lcl|NZ_AHOP02000013.1_cds_WP_004436069.1_3124	28.205	234	605
WP_000834719.1	lcl|NZ_AHOP02000021.1_cds_WP_002149659.1_2677	30.531	226	605
WP_000834719.1	lcl|NZ_AHOP02000021.1_cds_WP_002148954.1_2444	32.035	231	605
WP_000834719.1	lcl|NZ_AHOP02000015.1_cds_WP_004436116.1_3085	29.134	254	605
WP_000834719.1	lcl|NZ_AHOP02000019.1_cds_WP_004436539.1_2839	26.432	227	605
WP_000834719.1	lcl|NZ_AHOP02000027.1_cds_WP_004438467.1_1767	29.339	242	605
WP_000834719.1	lcl|NZ_AHOP02000050.1_cds_WP_002178073.1_823	24.490	245	605
WP_000834719.1	lcl|NZ_AHOP02000030.1_cds_WP_004438951.1_1626	27.459	244	605
WP_000834719.1	lcl|NZ_AHOP02000054.1_cds_WP_004440928.1_551	25.379	264	605
WP_000834719.1	lcl|NZ_AHOP02000036.1_cds_WP_004419703.1_1249	29.167	192	605
WP_000834719.1	lcl|NZ_AHOP02000015.1_cds_WP_002245760.1_2990	29.646	226	605
WP_000834719.1	lcl|NZ_AHOP02000050.1_cds_WP_004419534.1_853	26.606	218	605
WP_000834719.1	lcl|NZ_AHOP02000023.1_cds_WP_004437855.1_2091	28.870	239	605
WP_000834719.1	lcl|NZ_AHOP02000029.1_cds_WP_082287632.1_1698	34.264	394	605
WP_000834719.1	lcl|NZ_AHOP02000005.1_cds_WP_004435268.1_3615	41.365	249	605
WP_000834719.1	lcl|NZ_AHOP02000010.1_cds_WP_004435871.1_3285	44.954	218	605
WP_000834719.1	lcl|NZ_AHOP02000001.1_cds_WP_004434874.1_3843	34.802	227	605
WP_000834719.1	lcl|NZ_AHOP02000025.1_cds_WP_004438194.1_1923	32.246	276	605
WP_000834719.1	lcl|NZ_AHOP02000016.1_cds_WP_017213193.1_2938	30.357	224	605
WP_000834719.1	lcl|NZ_AHOP02000013.1_cds_WP_004436069.1_3124	28.205	234	605
WP_000834719.1	lcl|NZ_AHOP02000021.1_cds_WP_002149659.1_2677	30.531	226	605
WP_000834719.1	lcl|NZ_AHOP02000021.1_cds_WP_002148954.1_2444	32.035	231	605
WP_000834719.1	lcl|NZ_AHOP02000015.1_cds_WP_004436116.1_3085	29.134	254	605
WP_000834719.1	lcl|NZ_AHOP02000019.1_cds_WP_004436539.1_2839	26.432	227	605
WP_000834719.1	lcl|NZ_AHOP02000027.1_cds_WP_004438467.1_1767	29.339	242	605
WP_000834719.1	lcl|NZ_AHOP02000050.1_cds_WP_002178073.1_823	24.490	245	605
WP_000834719.1	lcl|NZ_AHOP02000030.1_cds_WP_004438951.1_1626	27.459	244	605
WP_000834719.1	lcl|NZ_AHOP02000054.1_cds_WP_004440928.1_551	25.379	264	605
WP_000834719.1	lcl|NZ_AHOP02000036.1_cds_WP_004419703.1_1249	29.167	192	605
WP_000834719.1	lcl|NZ_AHOP02000015.1_cds_WP_002245760.1_2990	29.646	226	605
WP_000834719.1	lcl|NZ_AHOP02000050.1_cds_WP_004419534.1_853	26.606	218	605
WP_000834719.1	lcl|NZ_AHOP02000023.1_cds_WP_004437855.1_2091	28.870	239	605
WP_000799637.1	lcl|NZ_AHOP02000001.1_cds_WP_004435026.1_3791	31.852	135	142
WP_001206408.1	lcl|NZ_AHOP02000022.1_cds_WP_004437522.1_2192	24.823	141	244
WP_001206408.1	lcl|NZ_AHOP02000022.1_cds_WP_004437382.1_2193	29.268	164	244
WP_001206408.1	lcl|NZ_AHOP02000001.1_cds_WP_004434448.1_3819	25.000	140	244
WP_000579813.1	lcl|NZ_AHOP02000059.1_cds_WP_004441437.1_285	31.847	314	315
WP_000579813.1	lcl|NZ_AHOP02000001.1_cds_WP_004434567.1_3864	28.679	265	315
WP_000579813.1	lcl|NZ_AHOP02000011.1_cds_WP_004420956.1_3250	33.333	105	315
WP_000132018.1	lcl|NZ_AHOP02000062.1_cds_WP_036034026.1_135	31.132	106	228
WP_000132018.1	lcl|NZ_AHOP02000001.1_cds_WP_004434487.1_3815	28.319	113	228
WP_000600891.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	31.329	316	330
WP_000600891.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	29.730	333	330
WP_000600891.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	29.305	331	330
WP_000600891.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	27.707	314	330
WP_000600891.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	28.267	329	330
WP_000600891.1	lcl|NZ_AHOP02000036.1_cds_WP_002148036.1_1417	25.938	320	330
WP_000600891.1	lcl|NZ_AHOP02000001.1_cds_WP_004434771.1_3861	30.263	228	330
WP_000600891.1	lcl|NZ_AHOP02000001.1_cds_WP_004421253.1_3872	27.068	266	330
WP_000600891.1	lcl|NZ_AHOP02000001.1_cds_WP_004421384.1_3801	33.333	129	330
WP_000600891.1	lcl|NZ_AHOP02000001.1_cds_WP_004421326.1_3878	26.425	193	330
WP_000600891.1	lcl|NZ_AHOP02000025.1_cds_WP_004432019.1_1949	26.182	275	330
WP_000600891.1	lcl|NZ_AHOP02000063.1_cds_WP_004441988.1_73	26.860	242	330
WP_000600891.1	lcl|NZ_AHOP02000001.1_cds_WP_004434477.1_3851	24.138	261	330
WP_000947841.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	29.134	381	387
WP_000947841.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	34.601	263	387
WP_000947841.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	29.167	360	387
WP_000947841.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	28.980	245	387
WP_000947841.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	25.461	271	387
WP_000947841.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	27.719	285	387
WP_000516590.1	lcl|NZ_AHOP02000001.1_cds_WP_020980387.1_3749	29.808	104	206
WP_000516590.1	lcl|NZ_AHOP02000001.1_cds_WP_004434462.1_3846	23.529	136	206
WP_000516590.1	lcl|NZ_AHOP02000021.1_cds_WP_004423474.1_2285	23.478	115	206
WP_000516590.1	lcl|NZ_AHOP02000063.1_cds_WP_002155538.1_97	29.851	67	206
WP_001230563.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	40.606	330	344
WP_001230563.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	37.722	281	344
WP_001230563.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	40.606	330	344
WP_001230563.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	37.722	281	344
WP_000823146.1	lcl|NZ_AHOP02000001.1_cds_WP_004434883.1_3799	27.778	144	387
WP_000800439.1	lcl|NZ_AHOP02000001.1_cds_WP_004421408.1_3874	26.702	191	351
WP_000800439.1	lcl|NZ_AHOP02000001.1_cds_WP_004434622.1_3783	30.769	182	351
WP_000800439.1	lcl|NZ_AHOP02000001.1_cds_WP_004421360.1_3824	33.663	101	351
WP_000800439.1	lcl|NZ_AHOP02000031.1_cds_WP_004439209.1_1555	33.333	87	351
WP_000800439.1	lcl|NZ_AHOP02000001.1_cds_WP_004421408.1_3874	26.702	191	351
WP_000800439.1	lcl|NZ_AHOP02000001.1_cds_WP_004434622.1_3783	30.769	182	351
WP_000800439.1	lcl|NZ_AHOP02000001.1_cds_WP_004421360.1_3824	33.663	101	351
WP_000800439.1	lcl|NZ_AHOP02000031.1_cds_WP_004439209.1_1555	33.333	87	351
WP_000582623.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	35.758	330	753
WP_000582623.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	33.803	284	753
WP_000582623.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	35.758	330	753
WP_000582623.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	33.803	284	753
WP_000582623.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	35.758	330	753
WP_000582623.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	33.803	284	753
WP_000582623.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	35.758	330	753
WP_000582623.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	33.803	284	753
WP_000346041.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	27.882	373	394
WP_000346041.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	28.732	355	394
WP_000346041.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	27.654	405	394
WP_000346041.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	29.787	282	394
WP_000346041.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	27.481	262	394
WP_000346041.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	27.881	269	394
WP_001046759.1	lcl|NZ_AHOP02000062.1_cds_WP_036034026.1_135	29.070	86	209
WP_000202832.1	lcl|NZ_AHOP02000015.1_cds_WP_004421995.1_2967	25.116	215	355
WP_002115474.1	lcl|NZ_AHOP02000022.1_cds_WP_004437522.1_2192	30.496	141	287
WP_002115474.1	lcl|NZ_AHOP02000001.1_cds_WP_004434448.1_3819	26.695	236	287
WP_002115474.1	lcl|NZ_AHOP02000031.1_cds_WP_004439187.1_1522	26.289	194	287
WP_002115474.1	lcl|NZ_AHOP02000006.1_cds_WP_004426483.1_3561	24.551	167	287
WP_002115474.1	lcl|NZ_AHOP02000027.1_cds_WP_004438470.1_1814	25.532	141	287
WP_002115474.1	lcl|NZ_AHOP02000001.1_cds_WP_004434732.1_3857	27.907	129	287
WP_000231290.1	lcl|NZ_AHOP02000001.1_cds_WP_004435023.1_3820	38.919	185	198
WP_000231290.1	lcl|NZ_AHOP02000001.1_cds_WP_232417459.1_3845	50.847	59	198
WP_000231290.1	lcl|NZ_AHOP02000029.1_cds_WP_004438808.1_1702	43.860	57	198
WP_000231290.1	lcl|NZ_AHOP02000031.1_cds_WP_004427842.1_1540	33.333	51	198
WP_001089597.1	lcl|NZ_AHOP02000001.1_cds_WP_004434439.1_3822	34.746	236	251
WP_000848236.1	lcl|NZ_AHOP02000062.1_cds_WP_036034026.1_135	37.500	248	251
WP_000848236.1	lcl|NZ_AHOP02000001.1_cds_WP_004434487.1_3815	34.127	252	251
WP_000848236.1	lcl|NZ_AHOP02000001.1_cds_WP_004434756.1_3838	32.836	134	251
WP_002115390.1	lcl|NZ_AHOP02000010.1_cds_WP_004435892.1_3348	30.677	251	257
WP_002115390.1	lcl|NZ_AHOP02000031.1_cds_WP_004420082.1_1566	30.939	181	257
WP_002115390.1	lcl|NZ_AHOP02000001.1_cds_WP_004434437.1_3831	25.463	216	257
WP_002115390.1	lcl|NZ_AHOP02000021.1_cds_WP_004423976.1_2684	32.812	128	257
WP_000661931.1	lcl|NZ_AHOP02000022.1_cds_WP_004437522.1_2192	22.260	292	320
WP_000661931.1	lcl|NZ_AHOP02000006.1_cds_WP_004426483.1_3561	32.743	113	320
WP_000661931.1	lcl|NZ_AHOP02000027.1_cds_WP_004438470.1_1814	21.774	248	320
WP_000661931.1	lcl|NZ_AHOP02000001.1_cds_WP_004434448.1_3819	23.980	196	320
WP_000661931.1	lcl|NZ_AHOP02000008.1_cds_WP_004426058.1_3458	28.421	95	320
WP_000661931.1	lcl|NZ_AHOP02000031.1_cds_WP_004439187.1_1522	21.579	190	320
WP_000675255.1	lcl|NZ_AHOP02000001.1_cds_WP_004434961.1_3703	28.571	315	332
WP_000675255.1	lcl|NZ_AHOP02000001.1_cds_WP_004434961.1_3703	28.571	315	332
WP_000859505.1	lcl|NZ_AHOP02000001.1_cds_WP_004421408.1_3874	27.885	208	255
WP_000859505.1	lcl|NZ_AHOP02000011.1_cds_WP_002146975.1_3274	27.094	203	255
WP_000487319.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	29.552	335	363
WP_000487319.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	22.714	339	363
WP_000487319.1	lcl|NZ_AHOP02000008.1_cds_WP_004435656.1_3407	26.457	223	363
WP_000487319.1	lcl|NZ_AHOP02000036.1_cds_WP_002148036.1_1417	30.631	111	363
WP_000487319.1	lcl|NZ_AHOP02000001.1_cds_WP_004434771.1_3861	28.070	171	363
WP_000487319.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	27.385	325	363
WP_000487319.1	lcl|NZ_AHOP02000001.1_cds_WP_004421384.1_3801	24.908	273	363
WP_000487319.1	lcl|NZ_AHOP02000063.1_cds_WP_004441988.1_73	25.967	181	363
WP_000601375.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	25.667	300	317
WP_000601375.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	25.758	264	317
WP_000601375.1	lcl|NZ_AHOP02000001.1_cds_WP_004434477.1_3851	23.333	270	317
WP_000601375.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	26.210	248	317
WP_000601375.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	24.514	257	317
WP_000601375.1	lcl|NZ_AHOP02000001.1_cds_WP_004421253.1_3872	25.725	276	317
WP_001068984.1	lcl|NZ_AHOP02000015.1_cds_WP_004436318.1_3003	29.279	222	298
WP_001068984.1	lcl|NZ_AHOP02000001.1_cds_WP_004421469.1_3788	29.310	232	298
WP_001068984.1	lcl|NZ_AHOP02000001.1_cds_WP_004434860.1_3787	34.146	123	298
WP_001068984.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	31.356	118	298
WP_001068984.1	lcl|NZ_AHOP02000011.1_cds_WP_004420956.1_3250	30.841	107	298
WP_000849203.1	lcl|NZ_AHOP02000015.1_cds_WP_085988975.1_2985	37.634	93	277
WP_000007540.1	lcl|NZ_AHOP02000051.1_cds_WP_036033637.1_795	30.822	146	287
WP_061294270.1	lcl|NZ_AHOP02000001.1_cds_WP_004434907.1_3804	65.723	671	670
WP_000583390.1	lcl|NZ_AHOP02000001.1_cds_WP_004434481.1_3803	80.000	405	429
WP_000475897.1	lcl|NZ_AHOP02000001.1_cds_WP_004421384.1_3801	94.767	344	344
WP_000475897.1	lcl|NZ_AHOP02000008.1_cds_WP_004435656.1_3407	36.667	270	344
WP_000475897.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	27.519	258	344
WP_000475897.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	25.725	276	344
WP_000475897.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	22.053	263	344
WP_001023239.1	lcl|NZ_AHOP02000001.1_cds_WP_004434766.1_3800	89.891	366	366
WP_001023239.1	lcl|NZ_AHOP02000001.1_cds_WP_004434766.1_3800	89.891	366	366
WP_000734457.1	lcl|NZ_AHOP02000001.1_cds_WP_004434883.1_3799	95.745	376	376
WP_000686574.1	lcl|NZ_AHOP02000001.1_cds_WP_004434592.1_3798	93.671	395	395
WP_000289502.1	lcl|NZ_AHOP02000001.1_cds_WP_004434841.1_3797	95.962	421	421
WP_000289502.1	lcl|NZ_AHOP02000019.1_cds_WP_004436548.1_2798	43.590	156	421
WP_000289502.1	lcl|NZ_AHOP02000036.1_cds_LEP1GSC186_RS13210_1265	34.906	106	421
WP_000103606.1	lcl|NZ_AHOP02000001.1_cds_WP_036032231.1_3796	88.647	414	414
WP_000939585.1	lcl|NZ_AHOP02000001.1_cds_WP_036032228.1_3795	94.843	446	447
WP_000050434.1	lcl|NZ_AHOP02000001.1_cds_WP_004434519.1_3794	91.987	312	313
WP_001084686.1	lcl|NZ_AHOP02000001.1_cds_WP_004434450.1_3793	85.085	295	297
WP_000876105.1	lcl|NZ_AHOP02000001.1_cds_WP_004434793.1_3792	88.824	340	340
WP_000343397.1	lcl|NZ_AHOP02000001.1_cds_WP_004435026.1_3791	89.781	137	139
WP_000575181.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	91.736	363	363
WP_000575181.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	30.447	358	363
WP_000575181.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	24.282	383	363
WP_000575181.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	32.567	261	363
WP_000575181.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	25.356	351	363
WP_000600954.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	90.566	265	265
WP_000600954.1	lcl|NZ_AHOP02000001.1_cds_WP_004434860.1_3787	28.794	257	265
WP_000600954.1	lcl|NZ_AHOP02000015.1_cds_WP_004436318.1_3003	21.693	189	265
WP_000600954.1	lcl|NZ_AHOP02000001.1_cds_WP_004421469.1_3788	30.000	110	265
WP_000282882.1	lcl|NZ_AHOP02000001.1_cds_WP_004421469.1_3788	88.645	273	273
WP_000282882.1	lcl|NZ_AHOP02000015.1_cds_WP_004436318.1_3003	33.161	193	273
WP_000282882.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	33.019	106	273
WP_000282882.1	lcl|NZ_AHOP02000011.1_cds_WP_004426312.1_3227	25.137	183	273
WP_000282882.1	lcl|NZ_AHOP02000001.1_cds_WP_004434567.1_3864	32.407	108	273
WP_000282882.1	lcl|NZ_AHOP02000011.1_cds_WP_004420956.1_3250	30.000	90	273
WP_000853988.1	lcl|NZ_AHOP02000001.1_cds_WP_004434860.1_3787	85.395	582	582
WP_000853988.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	29.960	247	582
WP_000853988.1	lcl|NZ_AHOP02000001.1_cds_WP_004421469.1_3788	26.389	216	582
WP_000853988.1	lcl|NZ_AHOP02000015.1_cds_WP_004436318.1_3003	25.592	211	582
WP_000853988.1	lcl|NZ_AHOP02000001.1_cds_WP_004434750.1_3780	40.351	57	582
WP_000853988.1	lcl|NZ_AHOP02000001.1_cds_WP_004434860.1_3787	85.395	582	582
WP_000853988.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	29.960	247	582
