WP_000340715.1	lcl|NZ_AHOK02000014.1_cds_WP_004462903.1_2236	95.349	86	106
WP_000774259.1	lcl|NZ_AHOK02000005.1_cds_WP_004483051.1_3120	25.962	208	267
WP_000774259.1	lcl|NZ_AHOK02000021.1_cds_WP_004477560.1_1500	30.457	197	267
WP_000774259.1	lcl|NZ_AHOK02000005.1_cds_WP_004483056.1_3150	26.316	190	267
WP_000774259.1	lcl|NZ_AHOK02000021.1_cds_WP_004477855.1_1533	27.692	195	267
WP_000774259.1	lcl|NZ_AHOK02000010.1_cds_WP_016754360.1_2794	26.442	208	267
WP_000612799.1	lcl|NZ_AHOK02000020.1_cds_WP_004483518.1_1782	26.769	325	509
WP_000612799.1	lcl|NZ_AHOK02000020.1_cds_WP_004460640.1_1783	33.333	90	509
WP_000612799.1	lcl|NZ_AHOK02000020.1_cds_WP_004483518.1_1782	26.769	325	509
WP_000612799.1	lcl|NZ_AHOK02000020.1_cds_WP_004460640.1_1783	33.333	90	509
WP_001067557.1	lcl|NZ_AHOK02000010.1_cds_WP_004461234.1_2764	26.007	273	330
WP_001067557.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	25.000	276	330
WP_001067557.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	28.261	276	330
WP_001067557.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	25.749	334	330
WP_001067557.1	lcl|NZ_AHOK02000002.1_cds_WP_032808862.1_3575	26.154	260	330
WP_001067557.1	lcl|NZ_AHOK02000022.1_cds_WP_004483653.1_1354	25.514	243	330
WP_001067557.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	27.586	232	330
WP_001067557.1	lcl|NZ_AHOK02000010.1_cds_WP_004483153.1_3008	28.287	251	330
WP_001067557.1	lcl|NZ_AHOK02000005.1_cds_WP_004483004.1_3123	24.345	267	330
WP_001067557.1	lcl|NZ_AHOK02000021.1_cds_WP_004468319.1_1532	24.460	139	330
WP_001067557.1	lcl|NZ_AHOK02000014.1_cds_WP_004477867.1_2237	24.242	330	330
WP_001067557.1	lcl|NZ_AHOK02000013.1_cds_WP_004483289.1_2424	28.462	130	330
WP_001198107.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	32.857	350	366
WP_001198107.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	28.191	376	366
WP_001198107.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	32.033	359	366
WP_001198107.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	30.641	359	366
WP_001198107.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	25.978	358	366
WP_001198107.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	30.645	186	366
WP_000608291.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	36.571	350	367
WP_000608291.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	34.037	379	367
WP_000608291.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	34.054	370	367
WP_000608291.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	30.079	379	367
WP_000608291.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	28.060	335	367
WP_000608291.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	27.095	358	367
WP_000608291.1	lcl|NZ_AHOK02000004.1_cds_WP_032923942.1_3381	34.831	89	367
WP_000342716.1	lcl|NZ_AHOK02000029.1_cds_WP_004457662.1_903	44.130	247	265
WP_001246623.1	lcl|NZ_AHOK02000020.1_cds_WP_004474516.1_1736	39.322	295	310
WP_001246623.1	lcl|NZ_AHOK02000033.1_cds_WP_004473577.1_406	27.184	309	310
WP_001246623.1	lcl|NZ_AHOK02000013.1_cds_WP_004462208.1_2393	27.820	133	310
WP_001246623.1	lcl|NZ_AHOK02000020.1_cds_WP_004474516.1_1736	39.322	295	310
WP_001246623.1	lcl|NZ_AHOK02000033.1_cds_WP_004473577.1_406	27.184	309	310
WP_001246623.1	lcl|NZ_AHOK02000013.1_cds_WP_004462208.1_2393	27.820	133	310
WP_001088861.1	lcl|NZ_AHOK02000003.1_cds_WP_004462309.1_3486	41.270	63	144
WP_000517242.1	lcl|NZ_AHOK02000020.1_cds_WP_004462594.1_1636	29.808	104	221
WP_000221107.1	lcl|NZ_AHOK02000022.1_cds_WP_004469895.1_1231	31.333	150	388
WP_000221107.1	lcl|NZ_AHOK02000005.1_cds_WP_004477762.1_3115	36.000	100	388
WP_000221107.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	29.787	141	388
WP_000221107.1	lcl|NZ_AHOK02000003.1_cds_WP_004475523.1_3469	25.097	259	388
WP_000221107.1	lcl|NZ_AHOK02000010.1_cds_WP_004461184.1_2785	24.476	143	388
WP_001091189.1	lcl|NZ_AHOK02000014.1_cds_WP_004477829.1_2250	26.190	210	252
WP_000834719.1	lcl|NZ_AHOK02000040.1_cds_WP_004457781.1_260	34.828	379	605
WP_000834719.1	lcl|NZ_AHOK02000010.1_cds_WP_017863782.1_2940	39.216	255	605
WP_000834719.1	lcl|NZ_AHOK02000022.1_cds_WP_004459265.1_1415	45.872	218	605
WP_000834719.1	lcl|NZ_AHOK02000014.1_cds_WP_004477754.1_2240	37.391	230	605
WP_000834719.1	lcl|NZ_AHOK02000005.1_cds_WP_004474625.1_3263	30.932	236	605
WP_000834719.1	lcl|NZ_AHOK02000022.1_cds_WP_004473839.1_1386	32.857	210	605
WP_000834719.1	lcl|NZ_AHOK02000020.1_cds_WP_004460645.1_1788	29.583	240	605
WP_000834719.1	lcl|NZ_AHOK02000014.1_cds_WP_004461439.1_2043	30.165	242	605
WP_000834719.1	lcl|NZ_AHOK02000004.1_cds_WP_004477375.1_3415	30.932	236	605
WP_000834719.1	lcl|NZ_AHOK02000022.1_cds_WP_004469900.1_1431	28.194	227	605
WP_000834719.1	lcl|NZ_AHOK02000028.1_cds_WP_004457911.1_1022	31.330	233	605
WP_000834719.1	lcl|NZ_AHOK02000029.1_cds_WP_004480113.1_927	27.004	237	605
WP_000834719.1	lcl|NZ_AHOK02000004.1_cds_WP_004460182.1_3396	28.947	228	605
WP_000834719.1	lcl|NZ_AHOK02000031.1_cds_WP_004463219.1_765	29.108	213	605
WP_000834719.1	lcl|NZ_AHOK02000010.1_cds_WP_004478579.1_3055	27.049	244	605
WP_000834719.1	lcl|NZ_AHOK02000033.1_cds_WP_004458038.1_316	29.534	193	605
WP_000834719.1	lcl|NZ_AHOK02000012.1_cds_WP_004461812.1_2515	27.064	218	605
WP_000834719.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	24.675	154	605
WP_000834719.1	lcl|NZ_AHOK02000005.1_cds_WP_004483041.1_3190	24.793	242	605
WP_000834719.1	lcl|NZ_AHOK02000040.1_cds_WP_004457781.1_260	34.828	379	605
WP_000834719.1	lcl|NZ_AHOK02000010.1_cds_WP_017863782.1_2940	39.216	255	605
WP_000834719.1	lcl|NZ_AHOK02000022.1_cds_WP_004459265.1_1415	45.872	218	605
WP_000834719.1	lcl|NZ_AHOK02000014.1_cds_WP_004477754.1_2240	37.391	230	605
WP_000834719.1	lcl|NZ_AHOK02000005.1_cds_WP_004474625.1_3263	30.932	236	605
WP_000834719.1	lcl|NZ_AHOK02000022.1_cds_WP_004473839.1_1386	32.857	210	605
WP_000834719.1	lcl|NZ_AHOK02000020.1_cds_WP_004460645.1_1788	29.583	240	605
WP_000834719.1	lcl|NZ_AHOK02000014.1_cds_WP_004461439.1_2043	30.165	242	605
WP_000834719.1	lcl|NZ_AHOK02000004.1_cds_WP_004477375.1_3415	30.932	236	605
WP_000834719.1	lcl|NZ_AHOK02000022.1_cds_WP_004469900.1_1431	28.194	227	605
WP_000834719.1	lcl|NZ_AHOK02000028.1_cds_WP_004457911.1_1022	31.330	233	605
WP_000834719.1	lcl|NZ_AHOK02000029.1_cds_WP_004480113.1_927	27.004	237	605
WP_000834719.1	lcl|NZ_AHOK02000004.1_cds_WP_004460182.1_3396	28.947	228	605
WP_000834719.1	lcl|NZ_AHOK02000031.1_cds_WP_004463219.1_765	29.108	213	605
WP_000834719.1	lcl|NZ_AHOK02000010.1_cds_WP_004478579.1_3055	27.049	244	605
WP_000834719.1	lcl|NZ_AHOK02000033.1_cds_WP_004458038.1_316	29.534	193	605
WP_000834719.1	lcl|NZ_AHOK02000012.1_cds_WP_004461812.1_2515	27.064	218	605
WP_000834719.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	24.675	154	605
WP_000834719.1	lcl|NZ_AHOK02000005.1_cds_WP_004483041.1_3190	24.793	242	605
WP_000799637.1	lcl|NZ_AHOK02000005.1_cds_WP_004462145.1_3141	30.370	135	142
WP_001206408.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	28.846	156	244
WP_001206408.1	lcl|NZ_AHOK02000020.1_cds_WP_004462594.1_1636	32.692	104	244
WP_001206408.1	lcl|NZ_AHOK02000032.1_cds_WP_004459703.1_556	30.769	117	244
WP_000579813.1	lcl|NZ_AHOK02000026.1_cds_WP_004469187.1_1115	32.198	323	315
WP_000579813.1	lcl|NZ_AHOK02000040.1_cds_WP_004465813.1_237	33.981	103	315
WP_000579813.1	lcl|NZ_AHOK02000004.1_cds_WP_004482950.1_3317	30.392	102	315
WP_000579813.1	lcl|NZ_AHOK02000014.1_cds_WP_004477858.1_2244	29.032	93	315
WP_000579813.1	lcl|NZ_AHOK02000033.1_cds_WP_004484066.1_303	24.590	122	315
WP_000579813.1	lcl|NZ_AHOK02000005.1_cds_WP_004483043.1_3144	27.174	92	315
WP_000132018.1	lcl|NZ_AHOK02000014.1_cds_WP_004483359.1_2265	44.105	229	228
WP_000132018.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	39.827	231	228
WP_000132018.1	lcl|NZ_AHOK02000014.1_cds_WP_004477920.1_2267	37.054	224	228
WP_000132018.1	lcl|NZ_AHOK02000047.1_cds_WP_004464381.1_125	30.476	105	228
WP_000600891.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	84.498	329	330
WP_000600891.1	lcl|NZ_AHOK02000010.1_cds_WP_004483153.1_3008	29.464	336	330
WP_000600891.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	30.448	335	330
WP_000600891.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	28.267	329	330
WP_000600891.1	lcl|NZ_AHOK02000010.1_cds_WP_004461234.1_2764	28.797	316	330
WP_000600891.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	28.750	240	330
WP_000600891.1	lcl|NZ_AHOK02000021.1_cds_WP_004468319.1_1532	23.952	334	330
WP_000600891.1	lcl|NZ_AHOK02000010.1_cds_WP_004467290.1_2761	25.078	319	330
WP_000600891.1	lcl|NZ_AHOK02000005.1_cds_WP_004477807.1_3121	27.737	274	330
WP_000600891.1	lcl|NZ_AHOK02000005.1_cds_WP_004472277.1_3131	32.558	129	330
WP_000600891.1	lcl|NZ_AHOK02000014.1_cds_WP_004477867.1_2237	23.118	186	330
WP_000600891.1	lcl|NZ_AHOK02000005.1_cds_WP_004483004.1_3123	24.825	286	330
WP_000600891.1	lcl|NZ_AHOK02000002.1_cds_WP_032808862.1_3575	28.571	203	330
WP_000600891.1	lcl|NZ_AHOK02000013.1_cds_WP_004483289.1_2424	24.275	276	330
WP_000600891.1	lcl|NZ_AHOK02000022.1_cds_WP_004483653.1_1354	26.111	180	330
WP_000600891.1	lcl|NZ_AHOK02000002.1_cds_WP_004472818.1_3523	25.397	126	330
WP_000947841.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	66.057	383	387
WP_000947841.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	28.760	379	387
WP_000947841.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	28.611	360	387
WP_000947841.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	27.888	251	387
WP_000947841.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	26.042	288	387
WP_000947841.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	25.253	297	387
WP_000516590.1	lcl|NZ_AHOK02000014.1_cds_WP_004483395.1_2258	52.000	200	206
WP_000516590.1	lcl|NZ_AHOK02000005.1_cds_WP_004462286.1_3185	30.769	104	206
WP_000516590.1	lcl|NZ_AHOK02000012.1_cds_WP_004473233.1_2561	33.846	65	206
WP_001230563.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	66.467	334	344
WP_001230563.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.259	324	344
WP_001230563.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	37.722	281	344
WP_001230563.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	29.323	266	344
WP_001230563.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	66.467	334	344
WP_001230563.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.259	324	344
WP_001230563.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	37.722	281	344
WP_001230563.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	29.323	266	344
WP_000823146.1	lcl|NZ_AHOK02000014.1_cds_WP_004483424.1_2260	60.465	387	387
WP_000800439.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	39.169	337	351
WP_000800439.1	lcl|NZ_AHOK02000005.1_cds_WP_004483051.1_3120	24.390	246	351
WP_000800439.1	lcl|NZ_AHOK02000005.1_cds_WP_004483056.1_3150	28.696	230	351
WP_000800439.1	lcl|NZ_AHOK02000022.1_cds_WP_004467161.1_1266	33.333	87	351
WP_000800439.1	lcl|NZ_AHOK02000021.1_cds_WP_004477855.1_1533	21.459	233	351
WP_000800439.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	39.169	337	351
WP_000800439.1	lcl|NZ_AHOK02000005.1_cds_WP_004483051.1_3120	24.390	246	351
WP_000800439.1	lcl|NZ_AHOK02000005.1_cds_WP_004483056.1_3150	28.696	230	351
WP_000800439.1	lcl|NZ_AHOK02000022.1_cds_WP_004467161.1_1266	33.333	87	351
WP_000800439.1	lcl|NZ_AHOK02000021.1_cds_WP_004477855.1_1533	21.459	233	351
WP_000847005.1	lcl|NZ_AHOK02000014.1_cds_WP_004483373.1_2266	35.279	377	382
WP_000582623.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	40.909	330	753
WP_000582623.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.286	350	753
WP_000582623.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	33.851	322	753
WP_000582623.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	34.454	238	753
WP_000582623.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	33.962	53	753
WP_000582623.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	40.909	330	753
WP_000582623.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.286	350	753
WP_000582623.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	33.851	322	753
WP_000582623.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	34.454	238	753
WP_000582623.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	33.962	53	753
WP_000582623.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	40.909	330	753
WP_000582623.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.286	350	753
WP_000582623.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	33.851	322	753
WP_000582623.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	34.454	238	753
WP_000582623.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	33.962	53	753
WP_000582623.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	40.909	330	753
WP_000582623.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.286	350	753
WP_000582623.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	33.851	322	753
WP_000582623.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	34.454	238	753
WP_000582623.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	33.962	53	753
WP_000346041.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	28.954	373	394
WP_000346041.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	27.401	354	394
WP_000346041.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	26.302	384	394
WP_000346041.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	27.410	332	394
WP_000346041.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	27.481	262	394
WP_000346041.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	25.279	269	394
WP_001046759.1	lcl|NZ_AHOK02000014.1_cds_WP_004483359.1_2265	35.841	226	209
WP_001046759.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	32.035	231	209
WP_001046759.1	lcl|NZ_AHOK02000014.1_cds_WP_004477920.1_2267	27.064	218	209
WP_001046759.1	lcl|NZ_AHOK02000047.1_cds_WP_004464381.1_125	28.736	87	209
WP_000202832.1	lcl|NZ_AHOK02000033.1_cds_WP_004458057.1_326	24.545	220	355
WP_002115474.1	lcl|NZ_AHOK02000022.1_cds_WP_004469895.1_1231	28.495	186	287
WP_002115474.1	lcl|NZ_AHOK02000010.1_cds_WP_004461184.1_2785	24.837	153	287
WP_002115474.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	26.761	213	287
WP_002115474.1	lcl|NZ_AHOK02000005.1_cds_WP_004477762.1_3115	26.829	123	287
WP_002115474.1	lcl|NZ_AHOK02000003.1_cds_WP_004475523.1_3469	32.653	98	287
WP_000698813.1	lcl|NZ_AHOK02000021.1_cds_WP_004489711.1_1581	27.937	630	602
WP_000977947.1	lcl|NZ_AHOK02000005.1_cds_WP_004483007.1_3114	31.323	597	587
WP_000231290.1	lcl|NZ_AHOK02000022.1_cds_WP_004461595.1_1249	31.373	51	198
WP_000848236.1	lcl|NZ_AHOK02000047.1_cds_WP_004464381.1_125	35.537	242	251
WP_002115390.1	lcl|NZ_AHOK02000010.1_cds_WP_004458770.1_3016	31.955	266	257
WP_002115390.1	lcl|NZ_AHOK02000022.1_cds_WP_004461750.1_1279	28.700	223	257
WP_002115390.1	lcl|NZ_AHOK02000013.1_cds_WP_004483355.1_2434	31.783	129	257
WP_000661931.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	22.712	295	320
WP_000661931.1	lcl|NZ_AHOK02000003.1_cds_WP_004475523.1_3469	24.427	262	320
WP_000661931.1	lcl|NZ_AHOK02000005.1_cds_WP_004477762.1_3115	29.703	101	320
WP_000661931.1	lcl|NZ_AHOK02000010.1_cds_WP_004461184.1_2785	28.866	97	320
WP_000661931.1	lcl|NZ_AHOK02000014.1_cds_WP_032924954.1_2269	27.174	92	320
WP_000675255.1	lcl|NZ_AHOK02000005.1_cds_WP_026053535.1_3229	28.378	296	332
WP_000675255.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	27.863	262	332
WP_000675255.1	lcl|NZ_AHOK02000005.1_cds_WP_026053535.1_3229	28.378	296	332
WP_000675255.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	27.863	262	332
WP_000859505.1	lcl|NZ_AHOK02000005.1_cds_WP_004483051.1_3120	88.235	255	255
WP_000859505.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	31.156	199	255
WP_000859505.1	lcl|NZ_AHOK02000010.1_cds_WP_016754360.1_2794	25.366	205	255
WP_000487319.1	lcl|NZ_AHOK02000005.1_cds_WP_004477807.1_3121	85.950	363	363
WP_000487319.1	lcl|NZ_AHOK02000010.1_cds_WP_004483153.1_3008	26.506	332	363
WP_000487319.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	25.352	355	363
WP_000487319.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	22.609	345	363
WP_000487319.1	lcl|NZ_AHOK02000032.1_cds_WP_004478741.1_474	26.718	262	363
WP_000487319.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	27.473	182	363
WP_000487319.1	lcl|NZ_AHOK02000010.1_cds_WP_004467290.1_2761	30.631	111	363
WP_000487319.1	lcl|NZ_AHOK02000002.1_cds_WP_004472818.1_3523	24.309	181	363
WP_000487319.1	lcl|NZ_AHOK02000021.1_cds_WP_004468319.1_1532	29.365	126	363
WP_001045301.1	lcl|NZ_AHOK02000005.1_cds_WP_004472272.1_3122	77.181	149	150
WP_000601375.1	lcl|NZ_AHOK02000005.1_cds_WP_004483004.1_3123	77.603	317	317
WP_000601375.1	lcl|NZ_AHOK02000010.1_cds_WP_004461234.1_2764	27.305	282	317
WP_000601375.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	20.548	292	317
WP_000601375.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	23.828	256	317
WP_000601375.1	lcl|NZ_AHOK02000021.1_cds_WP_004468319.1_1532	20.438	274	317
WP_000601375.1	lcl|NZ_AHOK02000010.1_cds_WP_004483153.1_3008	24.345	267	317
WP_001068984.1	lcl|NZ_AHOK02000005.1_cds_WP_004477978.1_3124	78.523	298	298
WP_001068984.1	lcl|NZ_AHOK02000005.1_cds_WP_004483043.1_3144	31.556	225	298
WP_001068984.1	lcl|NZ_AHOK02000033.1_cds_WP_004484066.1_303	31.628	215	298
WP_001068984.1	lcl|NZ_AHOK02000005.1_cds_WP_004483048.1_3145	34.146	123	298
WP_001068984.1	lcl|NZ_AHOK02000005.1_cds_WP_004475116.1_3143	28.926	121	298
WP_001068984.1	lcl|NZ_AHOK02000040.1_cds_WP_004465813.1_237	28.099	121	298
WP_000849203.1	lcl|NZ_AHOK02000005.1_cds_WP_004483022.1_3125	84.116	277	277
WP_000849203.1	lcl|NZ_AHOK02000032.1_cds_WP_004475391.1_505	34.409	93	277
WP_000007540.1	lcl|NZ_AHOK02000005.1_cds_WP_004483015.1_3126	80.139	287	287
WP_000007540.1	lcl|NZ_AHOK02000014.1_cds_WP_004477982.1_2247	22.727	264	287
WP_000007540.1	lcl|NZ_AHOK02000032.1_cds_WP_004475413.1_561	32.877	146	287
WP_000549981.1	lcl|NZ_AHOK02000005.1_cds_WP_004483042.1_3127	76.170	705	704
WP_000549981.1	lcl|NZ_AHOK02000005.1_cds_WP_004483042.1_3127	76.170	705	704
WP_000549981.1	lcl|NZ_AHOK02000005.1_cds_WP_004483042.1_3127	76.170	705	704
WP_061294270.1	lcl|NZ_AHOK02000005.1_cds_WP_004483005.1_3128	70.030	674	670
WP_000583390.1	lcl|NZ_AHOK02000005.1_cds_WP_004483047.1_3129	81.201	383	429
WP_000475897.1	lcl|NZ_AHOK02000005.1_cds_WP_004472277.1_3131	91.570	344	344
WP_000475897.1	lcl|NZ_AHOK02000032.1_cds_WP_004478741.1_474	37.037	270	344
WP_000475897.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	28.253	269	344
WP_000475897.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	28.112	249	344
WP_000475897.1	lcl|NZ_AHOK02000005.1_cds_WP_004477807.1_3121	25.225	222	344
WP_000475897.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	21.612	273	344
WP_001023239.1	lcl|NZ_AHOK02000005.1_cds_WP_004483063.1_3132	84.699	366	366
WP_001023239.1	lcl|NZ_AHOK02000022.1_cds_WP_004483653.1_1354	27.778	162	366
WP_001023239.1	lcl|NZ_AHOK02000005.1_cds_WP_004483063.1_3132	84.699	366	366
WP_001023239.1	lcl|NZ_AHOK02000022.1_cds_WP_004483653.1_1354	27.778	162	366
WP_000734457.1	lcl|NZ_AHOK02000005.1_cds_WP_004470016.1_3133	89.096	376	376
WP_000734457.1	lcl|NZ_AHOK02000014.1_cds_WP_004483424.1_2260	22.194	392	376
WP_000686574.1	lcl|NZ_AHOK02000005.1_cds_WP_004483013.1_3134	83.544	395	395
WP_000289502.1	lcl|NZ_AHOK02000005.1_cds_WP_004472391.1_3135	88.361	421	421
WP_000289502.1	lcl|NZ_AHOK02000020.1_cds_WP_004475945.1_1718	43.590	156	421
WP_000289502.1	lcl|NZ_AHOK02000010.1_cds_WP_004483175.1_2831	30.952	168	421
WP_000103606.1	lcl|NZ_AHOK02000005.1_cds_WP_032924806.1_3136	74.818	413	414
WP_000939585.1	lcl|NZ_AHOK02000005.1_cds_WP_004478039.1_3137	88.591	447	447
WP_000050434.1	lcl|NZ_AHOK02000005.1_cds_WP_004475090.1_3138	80.399	301	313
WP_001084686.1	lcl|NZ_AHOK02000005.1_cds_WP_004475117.1_3139	71.044	297	297
