WP_000340715.1	lcl|NZ_JQRT01000038.1_cds_WP_020774736.1_1689	94.186	86	106
WP_000646255.1	lcl|NZ_JQRT01000066.1_cds_WP_020773134.1_2599	27.273	264	329
WP_000646255.1	lcl|NZ_JQRT01000031.1_cds_WP_020771874.1_1489	25.305	328	329
WP_000646255.1	lcl|NZ_JQRT01000102.1_cds_WP_020772455.1_3394	25.483	259	329
WP_000646255.1	lcl|NZ_JQRT01000071.1_cds_WP_020772564.1_2795	31.250	160	329
WP_000646255.1	lcl|NZ_JQRT01000142.1_cds_WP_020775079.1_3843	28.980	245	329
WP_000774259.1	lcl|NZ_JQRT01000038.1_cds_WP_021064582.1_1694	76.404	267	267
WP_000774259.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	28.652	178	267
WP_000774259.1	lcl|NZ_JQRT01000071.1_cds_WP_020772563.1_2794	23.361	244	267
WP_000774259.1	lcl|NZ_JQRT01000004.1_cds_WP_020773607.1_73	29.534	193	267
WP_000774259.1	lcl|NZ_JQRT01000023.1_cds_WP_020774369.1_1111	25.397	189	267
WP_000774259.1	lcl|NZ_JQRT01000053.1_cds_WP_020775276.1_2158	28.283	198	267
WP_000774259.1	lcl|NZ_JQRT01000053.1_cds_WP_081605152.1_2166	25.481	208	267
WP_000612799.1	lcl|NZ_JQRT01000038.1_cds_WP_020774708.1_1695	86.811	508	509
WP_000612799.1	lcl|NZ_JQRT01000066.1_cds_WP_017810117.1_2674	26.687	326	509
WP_000612799.1	lcl|NZ_JQRT01000066.1_cds_WP_017810118.1_2673	31.111	90	509
WP_000612799.1	lcl|NZ_JQRT01000038.1_cds_WP_020774708.1_1695	86.811	508	509
WP_000612799.1	lcl|NZ_JQRT01000066.1_cds_WP_017810117.1_2674	26.687	326	509
WP_000612799.1	lcl|NZ_JQRT01000066.1_cds_WP_017810118.1_2673	31.111	90	509
WP_001067557.1	lcl|NZ_JQRT01000038.1_cds_WP_020774722.1_1696	92.727	330	330
WP_001067557.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	28.431	306	330
WP_001067557.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	28.571	266	330
WP_001067557.1	lcl|NZ_JQRT01000017.1_cds_WP_017808832.1_693	26.740	273	330
WP_001067557.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	27.899	276	330
WP_001067557.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	25.225	333	330
WP_001067557.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	27.964	329	330
WP_001067557.1	lcl|NZ_JQRT01000031.1_cds_WP_020771874.1_1489	25.514	243	330
WP_001067557.1	lcl|NZ_JQRT01000026.1_cds_WP_020772116.1_1297	26.255	259	330
WP_001067557.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	27.711	249	330
WP_001067557.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	25.352	142	330
WP_001067557.1	lcl|NZ_JQRT01000071.1_cds_WP_020772546.1_2797	24.737	190	330
WP_001198107.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	34.540	359	366
WP_001198107.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	32.670	352	366
WP_001198107.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	27.968	379	366
WP_001198107.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	27.731	357	366
WP_001198107.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	29.805	359	366
WP_001198107.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	29.779	272	366
WP_001198107.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	28.108	185	366
WP_000608291.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	37.883	359	367
WP_000608291.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	34.571	350	367
WP_000608291.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	32.190	379	367
WP_000608291.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	31.937	382	367
WP_000608291.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	25.000	376	367
WP_000608291.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	30.769	247	367
WP_000608291.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	25.419	358	367
WP_000689739.1	lcl|NZ_JQRT01000038.1_cds_WP_020774731.1_1697	38.095	546	544
WP_000689739.1	lcl|NZ_JQRT01000038.1_cds_WP_020774731.1_1697	38.095	546	544
WP_000342716.1	lcl|NZ_JQRT01000038.1_cds_WP_020774718.1_1698	66.415	265	265
WP_000342716.1	lcl|NZ_JQRT01000087.1_cds_WP_017808837.1_3186	45.679	243	265
WP_001246623.1	lcl|NZ_JQRT01000038.1_cds_WP_020774733.1_1699	85.484	310	310
WP_001246623.1	lcl|NZ_JQRT01000072.1_cds_WP_020773005.1_2811	39.145	304	310
WP_001246623.1	lcl|NZ_JQRT01000061.1_cds_WP_020774582.1_2400	26.059	307	310
WP_001246623.1	lcl|NZ_JQRT01000020.1_cds_WP_017809912.1_1013	27.068	133	310
WP_001246623.1	lcl|NZ_JQRT01000038.1_cds_WP_020774733.1_1699	85.484	310	310
WP_001246623.1	lcl|NZ_JQRT01000072.1_cds_WP_020773005.1_2811	39.145	304	310
WP_001246623.1	lcl|NZ_JQRT01000061.1_cds_WP_020774582.1_2400	26.059	307	310
WP_001246623.1	lcl|NZ_JQRT01000020.1_cds_WP_017809912.1_1013	27.068	133	310
WP_000479984.1	lcl|NZ_JQRT01000038.1_cds_WP_020774710.1_1700	92.424	264	264
WP_000715958.1	lcl|NZ_JQRT01000038.1_cds_WP_017808121.1_1701	84.496	129	131
WP_001088861.1	lcl|NZ_JQRT01000038.1_cds_WP_020774728.1_1702	82.639	144	144
WP_001088861.1	lcl|NZ_JQRT01000133.1_cds_WP_017808566.1_3795	44.643	56	144
WP_000517242.1	lcl|NZ_JQRT01000038.1_cds_WP_021064592.1_1703	90.045	221	221
WP_000517242.1	lcl|NZ_JQRT01000008.1_cds_WP_017810137.1_313	25.641	78	221
WP_000517242.1	lcl|NZ_JQRT01000032.1_cds_WP_036043937.1_1575	40.323	62	221
WP_000221107.1	lcl|NZ_JQRT01000008.1_cds_WP_017810137.1_313	31.293	147	388
WP_000221107.1	lcl|NZ_JQRT01000075.1_cds_WP_021064652.1_2843	26.961	204	388
WP_000221107.1	lcl|NZ_JQRT01000074.1_cds_WP_036041491.1_2824	26.291	213	388
WP_000221107.1	lcl|NZ_JQRT01000038.1_cds_WP_020774711.1_1735	34.021	97	388
WP_000221107.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	23.899	159	388
WP_000221107.1	lcl|NZ_JQRT01000045.1_cds_WP_020772074.1_1897	24.476	143	388
WP_001091189.1	lcl|NZ_JQRT01000038.1_cds_WP_020774724.1_1740	26.887	212	252
WP_000406134.1	lcl|NZ_JQRT01000038.1_cds_WP_021064597.1_1710	80.541	370	372
WP_000275679.1	lcl|NZ_JQRT01000038.1_cds_WP_231384495.1_1711	40.470	383	416
WP_000834719.1	lcl|NZ_JQRT01000038.1_cds_WP_020774734.1_1712	66.724	586	605
WP_000834719.1	lcl|NZ_JQRT01000099.1_cds_WP_020774675.1_3303	33.947	380	605
WP_000834719.1	lcl|NZ_JQRT01000026.1_cds_WP_020772142.1_1320	40.891	247	605
WP_000834719.1	lcl|NZ_JQRT01000005.1_cds_WP_020771820.1_148	45.872	218	605
WP_000834719.1	lcl|NZ_JQRT01000031.1_cds_WP_021064499.1_1471	29.231	260	605
WP_000834719.1	lcl|NZ_JQRT01000023.1_cds_WP_020774263.1_1225	30.081	246	605
WP_000834719.1	lcl|NZ_JQRT01000066.1_cds_WP_020773130.1_2668	30.357	224	605
WP_000834719.1	lcl|NZ_JQRT01000126.1_cds_WP_020774460.1_3732	30.973	226	605
WP_000834719.1	lcl|NZ_JQRT01000083.1_cds_WP_020774955.1_3060	25.306	245	605
WP_000834719.1	lcl|NZ_JQRT01000025.1_cds_WP_020774751.1_1258	27.753	227	605
WP_000834719.1	lcl|NZ_JQRT01000020.1_cds_WP_017808979.1_941	30.263	228	605
WP_000834719.1	lcl|NZ_JQRT01000009.1_cds_WP_017807632.1_421	29.279	222	605
WP_000834719.1	lcl|NZ_JQRT01000022.1_cds_WP_020773964.1_1055	30.052	193	605
WP_000834719.1	lcl|NZ_JQRT01000020.1_cds_WP_020772814.1_960	28.151	238	605
WP_000834719.1	lcl|NZ_JQRT01000083.1_cds_WP_020774979.1_3073	29.319	191	605
WP_000834719.1	lcl|NZ_JQRT01000136.1_cds_WP_020774788.1_3816	26.941	219	605
WP_000834719.1	lcl|NZ_JQRT01000103.1_cds_WP_017808208.1_3429	27.083	192	605
WP_000834719.1	lcl|NZ_JQRT01000038.1_cds_WP_020774734.1_1712	66.724	586	605
WP_000834719.1	lcl|NZ_JQRT01000099.1_cds_WP_020774675.1_3303	33.947	380	605
WP_000834719.1	lcl|NZ_JQRT01000026.1_cds_WP_020772142.1_1320	40.891	247	605
WP_000834719.1	lcl|NZ_JQRT01000005.1_cds_WP_020771820.1_148	45.872	218	605
WP_000834719.1	lcl|NZ_JQRT01000031.1_cds_WP_021064499.1_1471	29.231	260	605
WP_000834719.1	lcl|NZ_JQRT01000023.1_cds_WP_020774263.1_1225	30.081	246	605
WP_000834719.1	lcl|NZ_JQRT01000066.1_cds_WP_020773130.1_2668	30.357	224	605
WP_000834719.1	lcl|NZ_JQRT01000126.1_cds_WP_020774460.1_3732	30.973	226	605
WP_000834719.1	lcl|NZ_JQRT01000083.1_cds_WP_020774955.1_3060	25.306	245	605
WP_000834719.1	lcl|NZ_JQRT01000025.1_cds_WP_020774751.1_1258	27.753	227	605
WP_000834719.1	lcl|NZ_JQRT01000020.1_cds_WP_017808979.1_941	30.263	228	605
WP_000834719.1	lcl|NZ_JQRT01000009.1_cds_WP_017807632.1_421	29.279	222	605
WP_000834719.1	lcl|NZ_JQRT01000022.1_cds_WP_020773964.1_1055	30.052	193	605
WP_000834719.1	lcl|NZ_JQRT01000020.1_cds_WP_020772814.1_960	28.151	238	605
WP_000834719.1	lcl|NZ_JQRT01000083.1_cds_WP_020774979.1_3073	29.319	191	605
WP_000834719.1	lcl|NZ_JQRT01000136.1_cds_WP_020774788.1_3816	26.941	219	605
WP_000834719.1	lcl|NZ_JQRT01000103.1_cds_WP_017808208.1_3429	27.083	192	605
WP_000799637.1	lcl|NZ_JQRT01000038.1_cds_WP_017809393.1_1719	44.828	116	142
WP_000799637.1	lcl|NZ_JQRT01000023.1_cds_WP_020774356.1_1103	31.111	135	142
WP_001206408.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	27.950	161	244
WP_001206408.1	lcl|NZ_JQRT01000075.1_cds_WP_021064652.1_2843	27.891	147	244
WP_001206408.1	lcl|NZ_JQRT01000075.1_cds_WP_020772964.1_2842	30.894	123	244
WP_000579813.1	lcl|NZ_JQRT01000006.1_cds_WP_020772623.1_164	32.075	318	315
WP_000579813.1	lcl|NZ_JQRT01000015.1_cds_WP_017809016.1_605	30.851	94	315
WP_000579813.1	lcl|NZ_JQRT01000017.1_cds_WP_020773671.1_654	33.333	105	315
WP_000579813.1	lcl|NZ_JQRT01000023.1_cds_WP_036043190.1_1106	34.783	92	315
WP_000579813.1	lcl|NZ_JQRT01000022.1_cds_WP_020773652.1_1038	25.210	119	315
WP_000132018.1	lcl|NZ_JQRT01000038.1_cds_WP_020774707.1_1722	82.143	224	228
WP_000132018.1	lcl|NZ_JQRT01000038.1_cds_WP_017810303.1_1732	37.615	218	228
WP_000132018.1	lcl|NZ_JQRT01000112.1_cds_WP_017810129.1_3575	32.075	106	228
WP_000600891.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	79.394	330	330
WP_000600891.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	31.034	319	330
WP_000600891.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	30.408	319	330
WP_000600891.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	29.882	338	330
WP_000600891.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	28.571	329	330
WP_000600891.1	lcl|NZ_JQRT01000017.1_cds_WP_017808832.1_693	28.165	316	330
WP_000600891.1	lcl|NZ_JQRT01000017.1_cds_WP_036042477.1_704	25.392	319	330
WP_000600891.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	25.503	298	330
WP_000600891.1	lcl|NZ_JQRT01000038.1_cds_WP_020774722.1_1696	27.820	266	330
WP_000600891.1	lcl|NZ_JQRT01000071.1_cds_WP_020772564.1_2795	27.887	355	330
WP_000600891.1	lcl|NZ_JQRT01000071.1_cds_WP_020772548.1_2805	28.512	242	330
WP_000600891.1	lcl|NZ_JQRT01000038.1_cds_WP_020774692.1_1690	24.194	186	330
WP_000600891.1	lcl|NZ_JQRT01000071.1_cds_WP_020772546.1_2797	22.945	292	330
WP_000600891.1	lcl|NZ_JQRT01000026.1_cds_WP_020772116.1_1297	27.500	200	330
WP_000600891.1	lcl|NZ_JQRT01000038.1_cds_WP_021064603.1_1720	25.767	163	330
WP_000600891.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	25.532	235	330
WP_000600891.1	lcl|NZ_JQRT01000031.1_cds_WP_020771874.1_1489	25.556	180	330
WP_000600891.1	lcl|NZ_JQRT01000142.1_cds_WP_020775079.1_3843	26.446	242	330
WP_000947841.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	82.383	386	387
WP_000947841.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	30.990	384	387
WP_000947841.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	24.332	337	387
WP_000947841.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	26.490	302	387
WP_000947841.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	24.839	310	387
WP_000947841.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	28.571	245	387
WP_000516590.1	lcl|NZ_JQRT01000038.1_cds_WP_020774703.1_1725	70.874	206	206
WP_000516590.1	lcl|NZ_JQRT01000023.1_cds_WP_017808048.1_1147	29.808	104	206
WP_000516590.1	lcl|NZ_JQRT01000051.1_cds_WP_020771690.1_2131	32.308	65	206
WP_001230563.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	69.069	333	344
WP_001230563.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	38.788	330	344
WP_001230563.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	35.256	312	344
WP_001230563.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	69.069	333	344
WP_001230563.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	38.788	330	344
WP_001230563.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	35.256	312	344
WP_000823146.1	lcl|NZ_JQRT01000038.1_cds_WP_021064604.1_1727	78.182	385	387
WP_000800439.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	85.470	351	351
WP_000800439.1	lcl|NZ_JQRT01000038.1_cds_WP_021064582.1_1694	26.667	240	351
WP_000800439.1	lcl|NZ_JQRT01000071.1_cds_WP_020772563.1_2794	26.638	229	351
WP_000800439.1	lcl|NZ_JQRT01000023.1_cds_WP_020774369.1_1111	30.108	186	351
WP_000800439.1	lcl|NZ_JQRT01000053.1_cds_WP_020775276.1_2158	21.368	234	351
WP_000800439.1	lcl|NZ_JQRT01000008.1_cds_WP_020771982.1_346	31.034	87	351
WP_000800439.1	lcl|NZ_JQRT01000149.1_cds_WP_020774190.1_3904	30.952	126	351
WP_000800439.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	85.470	351	351
WP_000800439.1	lcl|NZ_JQRT01000038.1_cds_WP_021064582.1_1694	26.667	240	351
WP_000800439.1	lcl|NZ_JQRT01000071.1_cds_WP_020772563.1_2794	26.638	229	351
WP_000800439.1	lcl|NZ_JQRT01000023.1_cds_WP_020774369.1_1111	30.108	186	351
WP_000800439.1	lcl|NZ_JQRT01000053.1_cds_WP_020775276.1_2158	21.368	234	351
WP_000800439.1	lcl|NZ_JQRT01000008.1_cds_WP_020771982.1_346	31.034	87	351
WP_000800439.1	lcl|NZ_JQRT01000149.1_cds_WP_020774190.1_3904	30.952	126	351
WP_000847005.1	lcl|NZ_JQRT01000038.1_cds_WP_021064596.1_1729	70.419	382	382
WP_000582623.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	88.579	753	753
WP_000582623.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	35.294	323	753
WP_000582623.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	33.993	303	753
WP_000582623.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	22.951	122	753
WP_000582623.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	88.579	753	753
WP_000582623.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	35.294	323	753
WP_000582623.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	33.993	303	753
WP_000582623.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	22.951	122	753
WP_000582623.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	88.579	753	753
WP_000582623.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	35.294	323	753
WP_000582623.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	33.993	303	753
WP_000582623.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	22.951	122	753
WP_000582623.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	88.579	753	753
WP_000582623.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	35.294	323	753
WP_000582623.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	33.993	303	753
WP_000582623.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	22.951	122	753
WP_000346041.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	87.848	395	394
WP_000346041.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	27.882	373	394
WP_000346041.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	27.273	374	394
WP_000346041.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	30.400	250	394
WP_000346041.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	30.100	299	394
WP_000346041.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	27.099	262	394
WP_000346041.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	25.279	269	394
WP_001046759.1	lcl|NZ_JQRT01000038.1_cds_WP_017810303.1_1732	83.654	208	209
WP_001046759.1	lcl|NZ_JQRT01000038.1_cds_WP_020774707.1_1722	36.073	219	209
WP_001046759.1	lcl|NZ_JQRT01000112.1_cds_WP_017810129.1_3575	26.957	115	209
WP_001046759.1	lcl|NZ_JQRT01000071.1_cds_WP_021064599.1_2788	29.231	65	209
WP_000202832.1	lcl|NZ_JQRT01000038.1_cds_WP_020774702.1_1733	86.798	356	355
WP_000202832.1	lcl|NZ_JQRT01000022.1_cds_WP_020773956.1_1064	24.883	213	355
WP_000432947.1	lcl|NZ_JQRT01000038.1_cds_WP_017810302.1_1734	90.769	325	325
WP_002115474.1	lcl|NZ_JQRT01000038.1_cds_WP_020774711.1_1735	74.564	287	287
WP_002115474.1	lcl|NZ_JQRT01000075.1_cds_WP_021064652.1_2843	26.667	210	287
WP_002115474.1	lcl|NZ_JQRT01000008.1_cds_WP_017810137.1_313	25.269	186	287
WP_002115474.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	26.190	210	287
WP_002115474.1	lcl|NZ_JQRT01000074.1_cds_WP_036041491.1_2824	28.488	172	287
WP_000698813.1	lcl|NZ_JQRT01000038.1_cds_WP_021064589.1_1736	86.379	602	602
WP_000977947.1	lcl|NZ_JQRT01000038.1_cds_WP_020774700.1_1741	25.345	580	587
WP_000231290.1	lcl|NZ_JQRT01000008.1_cds_WP_020771958.1_330	33.333	51	198
WP_000848236.1	lcl|NZ_JQRT01000071.1_cds_WP_021064599.1_2788	35.294	255	251
WP_000848236.1	lcl|NZ_JQRT01000112.1_cds_WP_017810129.1_3575	36.929	241	251
WP_000734401.1	lcl|NZ_JQRT01000071.1_cds_WP_020772555.1_2789	54.810	343	342
WP_000734401.1	lcl|NZ_JQRT01000071.1_cds_WP_020772560.1_2787	25.207	242	342
WP_000734401.1	lcl|NZ_JQRT01000071.1_cds_WP_020772555.1_2789	54.810	343	342
WP_000734401.1	lcl|NZ_JQRT01000071.1_cds_WP_020772560.1_2787	25.207	242	342
WP_002115390.1	lcl|NZ_JQRT01000082.1_cds_WP_020775067.1_2993	31.518	257	257
WP_002115390.1	lcl|NZ_JQRT01000008.1_cds_WP_020771992.1_355	29.464	224	257
WP_002115390.1	lcl|NZ_JQRT01000066.1_cds_WP_020773168.1_2589	32.812	128	257
WP_000661931.1	lcl|NZ_JQRT01000075.1_cds_WP_021064652.1_2843	22.789	294	320
WP_000661931.1	lcl|NZ_JQRT01000074.1_cds_WP_036041491.1_2824	24.803	254	320
WP_000661931.1	lcl|NZ_JQRT01000038.1_cds_WP_021064577.1_1708	24.878	205	320
WP_000661931.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	25.000	144	320
WP_000661931.1	lcl|NZ_JQRT01000008.1_cds_WP_017810137.1_313	22.917	192	320
WP_000675255.1	lcl|NZ_JQRT01000071.1_cds_WP_020772545.1_2792	70.336	327	332
WP_000675255.1	lcl|NZ_JQRT01000023.1_cds_WP_020774383.1_1198	27.619	315	332
WP_000675255.1	lcl|NZ_JQRT01000071.1_cds_WP_020772545.1_2792	70.336	327	332
WP_000675255.1	lcl|NZ_JQRT01000023.1_cds_WP_020774383.1_1198	27.619	315	332
WP_000045938.1	lcl|NZ_JQRT01000071.1_cds_WP_020772558.1_2793	36.597	623	630
WP_000859505.1	lcl|NZ_JQRT01000071.1_cds_WP_020772563.1_2794	90.588	255	255
WP_000859505.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	25.847	236	255
WP_000859505.1	lcl|NZ_JQRT01000038.1_cds_WP_021064582.1_1694	25.781	256	255
WP_000859505.1	lcl|NZ_JQRT01000053.1_cds_WP_081605152.1_2166	26.961	204	255
WP_000487319.1	lcl|NZ_JQRT01000071.1_cds_WP_020772564.1_2795	81.543	363	363
WP_000487319.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	27.410	332	363
WP_000487319.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	28.286	350	363
WP_000487319.1	lcl|NZ_JQRT01000102.1_cds_WP_020772455.1_3394	27.099	262	363
WP_000487319.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	22.124	339	363
WP_000487319.1	lcl|NZ_JQRT01000017.1_cds_WP_036042477.1_704	30.631	111	363
WP_000487319.1	lcl|NZ_JQRT01000071.1_cds_WP_020772548.1_2805	24.727	275	363
WP_000487319.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	26.596	188	363
WP_000487319.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	34.677	124	363
WP_000487319.1	lcl|NZ_JQRT01000142.1_cds_WP_020775079.1_3843	26.923	182	363
WP_001045301.1	lcl|NZ_JQRT01000071.1_cds_WP_020772552.1_2796	73.154	149	150
WP_000601375.1	lcl|NZ_JQRT01000071.1_cds_WP_020772546.1_2797	68.139	317	317
WP_000601375.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	25.091	275	317
WP_000601375.1	lcl|NZ_JQRT01000017.1_cds_WP_017808832.1_693	25.714	280	317
WP_000601375.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	21.461	219	317
WP_000601375.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	24.031	258	317
WP_000601375.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	20.803	274	317
WP_000601375.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	25.926	243	317
WP_000601375.1	lcl|NZ_JQRT01000038.1_cds_WP_020774722.1_1696	26.394	269	317
WP_001068984.1	lcl|NZ_JQRT01000071.1_cds_WP_020772569.1_2798	68.601	293	298
WP_001068984.1	lcl|NZ_JQRT01000022.1_cds_WP_020773652.1_1038	29.245	212	298
WP_001068984.1	lcl|NZ_JQRT01000023.1_cds_WP_036043190.1_1106	28.761	226	298
WP_001068984.1	lcl|NZ_JQRT01000023.1_cds_WP_020774342.1_1107	27.778	216	298
