WP_000340715.1	lcl|NZ_JADDWW010000021.1_cds_WP_002725873.1_936	91.860	86	106
WP_000947841.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669968.1_2523	28.685	251	387
WP_000947841.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669926.1_925	27.306	271	387
WP_000947841.1	lcl|NZ_JADDWW010000006.1_cds_WP_002753888.1_2674	27.755	245	387
WP_000947841.1	lcl|NZ_JADDWW010000003.1_cds_WP_002750680.1_1738	25.253	297	387
WP_000516590.1	lcl|NZ_JADDWW010000015.1_cds_WP_002725699.1_453	29.808	104	206
WP_001230563.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	36.873	339	344
WP_001230563.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	36.957	276	344
WP_001230563.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	37.676	284	344
WP_001230563.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	36.873	339	344
WP_001230563.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	36.957	276	344
WP_001230563.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	37.676	284	344
WP_000800439.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669956.1_2373	30.631	222	351
WP_000800439.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669974.1_2516	37.500	80	351
WP_000800439.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671198.1_993	33.333	87	351
WP_000800439.1	lcl|NZ_JADDWW010000032.1_cds_WP_011670832.1_1475	34.921	63	351
WP_000800439.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669956.1_2373	30.631	222	351
WP_000800439.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669974.1_2516	37.500	80	351
WP_000800439.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671198.1_993	33.333	87	351
WP_000800439.1	lcl|NZ_JADDWW010000032.1_cds_WP_011670832.1_1475	34.921	63	351
WP_000582623.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	34.969	326	753
WP_000582623.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	33.088	272	753
WP_000582623.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	35.461	282	753
WP_000582623.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	34.969	326	753
WP_000582623.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	33.088	272	753
WP_000582623.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	35.461	282	753
WP_000582623.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	34.969	326	753
WP_000582623.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	33.088	272	753
WP_000582623.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	35.461	282	753
WP_000582623.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	34.969	326	753
WP_000582623.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	33.088	272	753
WP_000582623.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	35.461	282	753
WP_000346041.1	lcl|NZ_JADDWW010000071.1_cds_WP_002753028.1_2770	28.418	373	394
WP_000346041.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669926.1_925	29.367	395	394
WP_000346041.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669968.1_2523	31.325	249	394
WP_000346041.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669932.1_910	26.509	381	394
WP_000346041.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669923.1_928	27.500	360	394
WP_000346041.1	lcl|NZ_JADDWW010000006.1_cds_WP_002753888.1_2674	27.099	262	394
WP_000346041.1	lcl|NZ_JADDWW010000003.1_cds_WP_002750680.1_1738	26.766	269	394
WP_001046759.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780103.1_926	32.061	131	209
WP_001046759.1	lcl|NZ_JADDWW010000010.1_cds_WP_011671011.1_85	33.333	72	209
WP_000202832.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669918.1_934	43.909	353	355
WP_000202832.1	lcl|NZ_JADDWW010000066.1_cds_WP_011669768.1_2605	24.312	218	355
WP_002115474.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671228.1_957	30.851	188	287
WP_002115474.1	lcl|NZ_JADDWW010000093.1_cds_WP_011669488.1_3155	25.000	160	287
WP_002115474.1	lcl|NZ_JADDWW010000031.1_cds_WP_011669876.1_1429	25.701	214	287
WP_002115474.1	lcl|NZ_JADDWW010000091.1_cds_WP_011669711.1_3137	27.517	149	287
WP_002115474.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669947.1_2382	27.586	174	287
WP_000698813.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669922.1_929	42.763	608	602
WP_000698813.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669924.1_927	27.316	626	602
WP_000977947.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669935.1_907	23.729	590	587
WP_000547460.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780100.1_906	69.406	219	219
WP_000231290.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671212.1_974	31.373	51	198
WP_001089597.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669939.1_903	91.600	250	251
WP_000848236.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669940.1_902	96.414	251	251
WP_000848236.1	lcl|NZ_JADDWW010000010.1_cds_WP_011671011.1_85	37.603	242	251
WP_000734401.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669941.1_901	96.199	342	342
WP_000734401.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669941.1_901	96.199	342	342
WP_002115390.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669942.1_900	79.365	252	257
WP_002115390.1	lcl|NZ_JADDWW010000020.1_cds_WP_011671147.1_881	30.970	268	257
WP_002115390.1	lcl|NZ_JADDWW010000057.1_cds_WP_002732288.1_2335	30.387	181	257
WP_002115390.1	lcl|NZ_JADDWW010000013.1_cds_WP_011670180.1_321	29.545	132	257
WP_000661931.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669947.1_2382	81.562	320	320
WP_000661931.1	lcl|NZ_JADDWW010000031.1_cds_WP_011669876.1_1429	23.729	295	320
WP_000661931.1	lcl|NZ_JADDWW010000091.1_cds_WP_011669711.1_3137	23.346	257	320
WP_000661931.1	lcl|NZ_JADDWW010000093.1_cds_WP_011669488.1_3155	24.667	150	320
WP_000661931.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671228.1_957	22.917	192	320
WP_000675255.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669948.1_2381	82.229	332	332
WP_000675255.1	lcl|NZ_JADDWW010000026.1_cds_WP_011670298.1_1134	28.525	305	332
WP_000675255.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669948.1_2381	82.229	332	332
WP_000675255.1	lcl|NZ_JADDWW010000026.1_cds_WP_011670298.1_1134	28.525	305	332
WP_000045938.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669949.1_2380	60.506	633	630
WP_000859505.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669956.1_2373	25.000	232	255
WP_000859505.1	lcl|NZ_JADDWW010000084.1_cds_WP_002766579.1_3008	26.699	206	255
WP_000487319.1	lcl|NZ_JADDWW010000020.1_cds_WP_011671143.1_876	27.327	333	363
WP_000487319.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669955.1_2374	27.429	350	363
WP_000487319.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669973.1_2517	22.849	337	363
WP_000487319.1	lcl|NZ_JADDWW010000017.1_cds_WP_011671364.1_566	27.481	262	363
WP_000487319.1	lcl|NZ_JADDWW010000036.1_cds_WP_002754065.1_1598	30.631	111	363
WP_000487319.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669957.1_2372	23.567	314	363
WP_000487319.1	lcl|NZ_JADDWW010000090.1_cds_WP_011670813.1_3128	29.839	124	363
WP_000487319.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669959.1_2370	26.009	223	363
WP_000601375.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669957.1_2372	24.648	284	317
WP_000601375.1	lcl|NZ_JADDWW010000036.1_cds_WP_011670961.1_1595	26.449	276	317
WP_000601375.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669955.1_2374	19.178	292	317
WP_000601375.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669973.1_2517	25.292	257	317
WP_000601375.1	lcl|NZ_JADDWW010000020.1_cds_WP_011671143.1_876	26.829	246	317
WP_000601375.1	lcl|NZ_JADDWW010000090.1_cds_WP_011670813.1_3128	20.803	274	317
WP_001068984.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669950.1_2379	35.200	250	298
WP_001068984.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669970.1_2521	28.975	283	298
WP_001068984.1	lcl|NZ_JADDWW010000035.1_cds_WP_002759031.1_1552	31.081	222	298
WP_001068984.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669971.1_2520	31.452	124	298
WP_001068984.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669919.1_933	31.522	92	298
WP_001068984.1	lcl|NZ_JADDWW010000010.1_cds_WP_002723163.1_61	29.907	107	298
WP_001068984.1	lcl|NZ_JADDWW010000018.1_cds_WP_002727159.1_634	32.258	93	298
WP_000007540.1	lcl|NZ_JADDWW010000027.1_cds_WP_011671303.1_1172	27.749	191	287
WP_000475897.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669959.1_2370	66.246	317	344
WP_000475897.1	lcl|NZ_JADDWW010000017.1_cds_WP_011671364.1_566	37.037	270	344
WP_000475897.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669955.1_2374	27.861	201	344
WP_000475897.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669973.1_2517	26.506	249	344
WP_000475897.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669957.1_2372	23.944	213	344
WP_000475897.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671202.1_988	21.923	260	344
WP_001023239.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669959.1_2370	26.174	149	366
WP_001023239.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669959.1_2370	26.174	149	366
WP_000734457.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669960.1_2369	58.713	373	376
WP_000686574.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669961.1_2368	61.480	392	395
WP_000289502.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669962.1_2367	73.397	421	421
WP_000289502.1	lcl|NZ_JADDWW010000055.1_cds_WP_011670413.1_2297	43.590	156	421
WP_000939585.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669964.1_2528	89.709	447	447
WP_000050434.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669965.1_2527	87.000	300	313
WP_001084686.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669966.1_2526	73.630	292	297
WP_000876105.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669967.1_2525	80.000	335	340
WP_000343397.1	lcl|NZ_JADDWW010000061.1_cds_WP_002727923.1_2524	90.580	138	139
WP_000575181.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669968.1_2523	86.501	363	363
WP_000575181.1	lcl|NZ_JADDWW010000006.1_cds_WP_002753888.1_2674	31.594	345	363
WP_000575181.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669932.1_910	27.913	369	363
WP_000575181.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669926.1_925	34.363	259	363
WP_000575181.1	lcl|NZ_JADDWW010000071.1_cds_WP_002753028.1_2770	24.658	365	363
WP_000575181.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669923.1_928	27.915	283	363
WP_000600954.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669969.1_2522	38.158	228	265
WP_000600954.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669971.1_2520	32.900	231	265
WP_000600954.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669950.1_2379	29.082	196	265
WP_000600954.1	lcl|NZ_JADDWW010000035.1_cds_WP_002759031.1_1552	25.521	192	265
WP_000282882.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669970.1_2521	67.897	271	273
WP_000282882.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669950.1_2379	33.493	209	273
WP_000282882.1	lcl|NZ_JADDWW010000035.1_cds_WP_002759031.1_1552	33.511	188	273
WP_000282882.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669971.1_2520	28.372	215	273
WP_000282882.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669919.1_933	37.097	124	273
WP_000282882.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669969.1_2522	23.723	274	273
WP_000282882.1	lcl|NZ_JADDWW010000029.1_cds_WP_011669642.1_1241	25.137	183	273
WP_000282882.1	lcl|NZ_JADDWW010000010.1_cds_WP_002723163.1_61	30.000	90	273
WP_000853988.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669971.1_2520	58.733	584	582
WP_000853988.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669950.1_2379	28.440	218	582
WP_000853988.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669970.1_2521	26.636	214	582
WP_000853988.1	lcl|NZ_JADDWW010000035.1_cds_WP_002759031.1_1552	25.789	190	582
WP_000853988.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669969.1_2522	26.809	235	582
WP_000853988.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669971.1_2520	58.733	584	582
WP_000853988.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669950.1_2379	28.440	218	582
WP_000853988.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669970.1_2521	26.636	214	582
