WP_000340715.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462903.1_2241	95.349	86	106
WP_001067557.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476349.1_1973	25.514	243	330
WP_001067557.1	lcl|NZ_AHOQ02000043.1_cds_WP_004484594.1_668	28.455	246	330
WP_001067557.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485949.1_2202	24.911	281	330
WP_001067557.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	24.627	268	330
WP_001067557.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	24.324	148	330
WP_001067557.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485958.1_2240	24.012	329	330
WP_001067557.1	lcl|NZ_AHOQ02000038.1_cds_WP_004486294.1_1122	27.632	152	330
WP_001198107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	93.443	366	366
WP_001198107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	39.452	365	366
WP_001198107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	33.611	360	366
WP_001198107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	32.857	350	366
WP_001198107.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	28.191	376	366
WP_001198107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	28.011	357	366
WP_001198107.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	30.748	361	366
WP_001198107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	25.762	361	366
WP_001198107.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	30.645	186	366
WP_000608291.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	90.191	367	367
WP_000608291.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	39.178	365	367
WP_000608291.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	36.571	350	367
WP_000608291.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	38.056	360	367
WP_000608291.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	33.773	379	367
WP_000608291.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	30.079	379	367
WP_000608291.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	30.239	377	367
WP_000608291.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	24.933	373	367
WP_000608291.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	27.095	358	367
WP_000608291.1	lcl|NZ_AHOQ02000038.1_cds_WP_032922300.1_1314	33.962	106	367
WP_000689739.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472182.1_2231	85.478	544	544
WP_000689739.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472182.1_2231	85.478	544	544
WP_000342716.1	lcl|NZ_AHOQ02000029.1_cds_WP_004470185.1_2230	90.943	265	265
WP_000342716.1	lcl|NZ_AHOQ02000011.1_cds_WP_004457662.1_3444	44.130	247	265
WP_001246623.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485928.1_2229	90.000	310	310
WP_001246623.1	lcl|NZ_AHOQ02000054.1_cds_WP_004474516.1_56	39.322	295	310
WP_001246623.1	lcl|NZ_AHOQ02000022.1_cds_WP_004473577.1_2476	27.184	309	310
WP_001246623.1	lcl|NZ_AHOQ02000038.1_cds_WP_004462208.1_1088	27.820	133	310
WP_001246623.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485928.1_2229	90.000	310	310
WP_001246623.1	lcl|NZ_AHOQ02000054.1_cds_WP_004474516.1_56	39.322	295	310
WP_001246623.1	lcl|NZ_AHOQ02000022.1_cds_WP_004473577.1_2476	27.184	309	310
WP_001246623.1	lcl|NZ_AHOQ02000038.1_cds_WP_004462208.1_1088	27.820	133	310
WP_000479984.1	lcl|NZ_AHOQ02000029.1_cds_WP_032912997.1_2228	90.152	264	264
WP_000715958.1	lcl|NZ_AHOQ02000029.1_cds_WP_004470135.1_2227	91.473	129	131
WP_001088861.1	lcl|NZ_AHOQ02000029.1_cds_WP_032912999.1_2226	84.828	145	144
WP_001088861.1	lcl|NZ_AHOQ02000009.1_cds_WP_004462309.1_3532	41.270	63	144
WP_000517242.1	lcl|NZ_AHOQ02000029.1_cds_WP_004470037.1_2225	90.045	221	221
WP_000517242.1	lcl|NZ_AHOQ02000013.1_cds_WP_004462594.1_3306	29.808	104	221
WP_000721883.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485936.1_2223	76.119	268	283
WP_000221107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485990.1_2222	77.635	389	388
WP_000221107.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480578.1_2094	31.333	150	388
WP_000221107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472297.1_2184	35.593	118	388
WP_000221107.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485539.1_3307	30.496	141	388
WP_000221107.1	lcl|NZ_AHOQ02000009.1_cds_WP_004485455.1_3547	24.904	261	388
WP_000221107.1	lcl|NZ_AHOQ02000027.1_cds_WP_004461184.1_2396	24.476	143	388
WP_000284355.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485968.1_2221	87.356	261	261
WP_001091189.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485984.1_2220	95.238	252	252
WP_000275679.1	lcl|NZ_AHOQ02000029.1_cds_WP_032922120.1_2218	53.401	397	416
WP_000834719.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485967.1_2206	47.487	577	605
WP_000834719.1	lcl|NZ_AHOQ02000049.1_cds_WP_004457781.1_365	34.828	379	605
WP_000834719.1	lcl|NZ_AHOQ02000043.1_cds_WP_032922363.1_735	39.216	255	605
WP_000834719.1	lcl|NZ_AHOQ02000030.1_cds_WP_004459265.1_1911	45.872	218	605
WP_000834719.1	lcl|NZ_AHOQ02000018.1_cds_WP_004481432.1_2772	30.932	236	605
WP_000834719.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480457.1_1941	33.810	210	605
WP_000834719.1	lcl|NZ_AHOQ02000005.1_cds_WP_004460645.1_3624	29.583	240	605
WP_000834719.1	lcl|NZ_AHOQ02000032.1_cds_WP_004461439.1_1670	30.165	242	605
WP_000834719.1	lcl|NZ_AHOQ02000030.1_cds_WP_004469900.1_1894	28.194	227	605
WP_000834719.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460145.1_1348	30.932	236	605
WP_000834719.1	lcl|NZ_AHOQ02000031.1_cds_WP_004464005.1_1817	31.330	233	605
WP_000834719.1	lcl|NZ_AHOQ02000011.1_cds_WP_004480113.1_3420	27.004	237	605
WP_000834719.1	lcl|NZ_AHOQ02000038.1_cds_WP_004473583.1_1329	28.947	228	605
WP_000834719.1	lcl|NZ_AHOQ02000039.1_cds_WP_004466296.1_915	29.108	213	605
WP_000834719.1	lcl|NZ_AHOQ02000022.1_cds_WP_004458038.1_2567	29.534	193	605
WP_000834719.1	lcl|NZ_AHOQ02000043.1_cds_WP_004469508.1_622	27.049	244	605
WP_000834719.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461812.1_970	27.064	218	605
WP_000834719.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	24.675	154	605
WP_000834719.1	lcl|NZ_AHOQ02000018.1_cds_WP_004483041.1_2849	24.793	242	605
WP_000834719.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485967.1_2206	47.487	577	605
WP_000834719.1	lcl|NZ_AHOQ02000049.1_cds_WP_004457781.1_365	34.828	379	605
WP_000834719.1	lcl|NZ_AHOQ02000043.1_cds_WP_032922363.1_735	39.216	255	605
WP_000834719.1	lcl|NZ_AHOQ02000030.1_cds_WP_004459265.1_1911	45.872	218	605
WP_000834719.1	lcl|NZ_AHOQ02000018.1_cds_WP_004481432.1_2772	30.932	236	605
WP_000834719.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480457.1_1941	33.810	210	605
WP_000834719.1	lcl|NZ_AHOQ02000005.1_cds_WP_004460645.1_3624	29.583	240	605
WP_000834719.1	lcl|NZ_AHOQ02000032.1_cds_WP_004461439.1_1670	30.165	242	605
WP_000834719.1	lcl|NZ_AHOQ02000030.1_cds_WP_004469900.1_1894	28.194	227	605
WP_000834719.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460145.1_1348	30.932	236	605
WP_000834719.1	lcl|NZ_AHOQ02000031.1_cds_WP_004464005.1_1817	31.330	233	605
WP_000834719.1	lcl|NZ_AHOQ02000011.1_cds_WP_004480113.1_3420	27.004	237	605
WP_000834719.1	lcl|NZ_AHOQ02000038.1_cds_WP_004473583.1_1329	28.947	228	605
WP_000834719.1	lcl|NZ_AHOQ02000039.1_cds_WP_004466296.1_915	29.108	213	605
WP_000834719.1	lcl|NZ_AHOQ02000022.1_cds_WP_004458038.1_2567	29.534	193	605
WP_000834719.1	lcl|NZ_AHOQ02000043.1_cds_WP_004469508.1_622	27.049	244	605
WP_000834719.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461812.1_970	27.064	218	605
WP_000834719.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	24.675	154	605
WP_000834719.1	lcl|NZ_AHOQ02000018.1_cds_WP_004483041.1_2849	24.793	242	605
WP_000799637.1	lcl|NZ_AHOQ02000029.1_cds_WP_032922118.1_2209	44.828	116	142
WP_000799637.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462145.1_2139	30.370	135	142
WP_001206408.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485539.1_3307	28.846	156	244
WP_001206408.1	lcl|NZ_AHOQ02000013.1_cds_WP_004462594.1_3306	32.692	104	244
WP_001206408.1	lcl|NZ_AHOQ02000016.1_cds_WP_004459703.1_2918	30.769	117	244
WP_000579813.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459124.1_154	32.198	323	315
WP_000579813.1	lcl|NZ_AHOQ02000049.1_cds_WP_004465813.1_342	33.981	103	315
WP_000579813.1	lcl|NZ_AHOQ02000005.1_cds_WP_004470151.1_3707	30.392	102	315
WP_000579813.1	lcl|NZ_AHOQ02000022.1_cds_WP_004485804.1_2580	24.590	122	315
WP_000132018.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485923.1_2191	39.111	225	228
WP_000132018.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22285_2204	54.135	133	228
WP_000132018.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22285_2204	57.500	40	228
WP_000132018.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472268.1_2187	36.937	222	228
WP_000132018.1	lcl|NZ_AHOQ02000019.1_cds_WP_004464381.1_2693	30.476	105	228
WP_000132018.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22290_2205	60.714	28	228
WP_000132018.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22290_2205	73.913	23	228
WP_000600891.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485979.1_2237	31.629	313	330
WP_000600891.1	lcl|NZ_AHOQ02000043.1_cds_WP_004484594.1_668	29.167	336	330
WP_000600891.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476514.1_2130	30.448	335	330
WP_000600891.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	28.267	329	330
WP_000600891.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461234.1_2603	28.797	316	330
WP_000600891.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485949.1_2202	24.242	330	330
WP_000600891.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	23.952	334	330
WP_000600891.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461242.1_2606	25.078	319	330
WP_000600891.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472339.1_2234	27.444	266	330
WP_000600891.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479573.1_2160	27.737	274	330
WP_000600891.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472277.1_2149	32.558	129	330
WP_000600891.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	25.263	285	330
WP_000600891.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485958.1_2240	23.118	186	330
WP_000600891.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485922.1_2210	27.074	229	330
WP_000600891.1	lcl|NZ_AHOQ02000050.1_cds_WP_032916356.1_268	28.571	203	330
WP_000600891.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485955.1_2208	24.595	309	330
WP_000600891.1	lcl|NZ_AHOQ02000038.1_cds_WP_004486294.1_1122	23.913	276	330
WP_000600891.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485981.1_2194	22.886	201	330
WP_000600891.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476349.1_1973	26.111	180	330
WP_000600891.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459320.1_320	25.397	126	330
WP_000947841.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	36.612	366	387
WP_000947841.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	29.024	379	387
WP_000947841.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	27.888	251	387
WP_000947841.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	25.672	335	387
WP_000947841.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	25.484	310	387
WP_000947841.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	25.215	349	387
WP_000947841.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	26.812	276	387
WP_000947841.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	23.077	338	387
WP_000947841.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	25.253	297	387
WP_000516590.1	lcl|NZ_AHOQ02000018.1_cds_WP_004462286.1_2853	30.769	104	206
WP_000516590.1	lcl|NZ_AHOQ02000048.1_cds_WP_032922420.1_414	32.530	83	206
WP_000516590.1	lcl|NZ_AHOQ02000039.1_cds_WP_004467798.1_922	33.846	65	206
WP_001230563.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	50.847	354	344
WP_001230563.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	37.615	327	344
WP_001230563.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	37.722	281	344
WP_001230563.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	50.847	354	344
WP_001230563.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	37.615	327	344
WP_001230563.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	37.722	281	344
WP_000823146.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485985.1_2200	53.747	387	387
WP_000800439.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485987.1_2192	82.906	351	351
WP_000800439.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485948.1_2236	26.702	191	351
WP_000800439.1	lcl|NZ_AHOQ02000029.1_cds_WP_004477718.1_2161	24.797	246	351
WP_000800439.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476528.1_2129	28.696	230	351
WP_000800439.1	lcl|NZ_AHOQ02000030.1_cds_WP_004467161.1_2060	33.333	87	351
WP_000800439.1	lcl|NZ_AHOQ02000046.1_cds_WP_004477855.1_522	21.459	233	351
WP_000800439.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485987.1_2192	82.906	351	351
WP_000800439.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485948.1_2236	26.702	191	351
WP_000800439.1	lcl|NZ_AHOQ02000029.1_cds_WP_004477718.1_2161	24.797	246	351
WP_000800439.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476528.1_2129	28.696	230	351
WP_000800439.1	lcl|NZ_AHOQ02000030.1_cds_WP_004467161.1_2060	33.333	87	351
WP_000800439.1	lcl|NZ_AHOQ02000046.1_cds_WP_004477855.1_522	21.459	233	351
WP_000847005.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479584.1_2190	73.753	381	382
WP_000582623.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	90.173	753	753
WP_000582623.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	33.531	337	753
WP_000582623.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	34.161	322	753
WP_000582623.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	90.173	753	753
WP_000582623.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	33.531	337	753
WP_000582623.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	34.161	322	753
WP_000582623.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	90.173	753	753
WP_000582623.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	33.531	337	753
WP_000582623.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	34.161	322	753
WP_000582623.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	90.173	753	753
WP_000582623.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	33.531	337	753
WP_000582623.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	34.161	322	753
WP_000346041.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	94.162	394	394
WP_000346041.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	28.267	375	394
WP_000346041.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	28.954	373	394
WP_000346041.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	28.010	382	394
WP_000346041.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	27.401	354	394
WP_000346041.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	24.800	375	394
WP_000346041.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	27.099	262	394
WP_000346041.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	25.279	269	394
WP_001046759.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472268.1_2187	88.517	209	209
WP_001046759.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485923.1_2191	28.700	223	209
WP_001046759.1	lcl|NZ_AHOQ02000019.1_cds_WP_004464381.1_2693	28.736	87	209
WP_000202832.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472371.1_2186	93.239	355	355
WP_000202832.1	lcl|NZ_AHOQ02000022.1_cds_WP_004458057.1_2557	24.545	220	355
WP_000432947.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479693.1_2185	92.615	325	325
WP_002115474.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472297.1_2184	86.014	286	287
WP_002115474.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480578.1_2094	28.495	186	287
WP_002115474.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485990.1_2222	35.238	105	287
WP_002115474.1	lcl|NZ_AHOQ02000027.1_cds_WP_004461184.1_2396	24.837	153	287
WP_002115474.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485539.1_3307	26.761	213	287
WP_002115474.1	lcl|NZ_AHOQ02000009.1_cds_WP_004485455.1_3547	32.653	98	287
WP_002115474.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485935.1_2198	26.613	124	287
WP_000698813.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485975.1_2183	90.199	602	602
WP_000698813.1	lcl|NZ_AHOQ02000046.1_cds_WP_004468339.1_571	27.778	630	602
WP_000977947.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485951.1_2179	79.557	587	587
WP_000547460.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485932.1_2177	72.851	221	219
WP_000231290.1	lcl|NZ_AHOQ02000030.1_cds_WP_004466895.1_2076	31.373	51	198
WP_001089597.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485989.1_2174	82.800	250	251
WP_000848236.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479612.1_2173	88.000	250	251
WP_000848236.1	lcl|NZ_AHOQ02000019.1_cds_WP_004464381.1_2693	35.537	242	251
WP_000734401.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472296.1_2172	54.519	343	342
WP_000734401.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472296.1_2172	54.519	343	342
WP_002115390.1	lcl|NZ_AHOQ02000043.1_cds_WP_004458770.1_660	31.955	266	257
WP_002115390.1	lcl|NZ_AHOQ02000030.1_cds_WP_004461750.1_2046	28.700	223	257
WP_002115390.1	lcl|NZ_AHOQ02000038.1_cds_WP_004478030.1_1132	31.783	129	257
WP_000661931.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472388.1_2164	84.375	320	320
WP_000661931.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485539.1_3307	22.635	296	320
WP_000661931.1	lcl|NZ_AHOQ02000009.1_cds_WP_004485455.1_3547	24.427	262	320
WP_000661931.1	lcl|NZ_AHOQ02000027.1_cds_WP_004461184.1_2396	28.866	97	320
WP_000675255.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472358.1_2163	88.554	332	332
WP_000675255.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS0218305_2169	70.588	85	332
WP_000675255.1	lcl|NZ_AHOQ02000018.1_cds_WP_026053535.1_2809	28.378	296	332
WP_000675255.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472358.1_2163	88.554	332	332
WP_000675255.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS0218305_2169	70.588	85	332
WP_000675255.1	lcl|NZ_AHOQ02000018.1_cds_WP_026053535.1_2809	28.378	296	332
WP_000045938.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485980.1_2162	78.095	630	630
WP_000859505.1	lcl|NZ_AHOQ02000029.1_cds_WP_004477718.1_2161	88.235	255	255
WP_000859505.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485987.1_2192	25.424	236	255
WP_000859505.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485948.1_2236	25.962	208	255
WP_000859505.1	lcl|NZ_AHOQ02000027.1_cds_WP_016754360.1_2386	25.366	205	255
