WP_000340715.1	lcl|NZ_AHQL01000104.1_cds_WP_004462903.1_2613	95.349	86	106
WP_000834719.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	24.675	154	605
WP_000834719.1	lcl|NZ_AHQL01000249.1_cds_WP_004474610.1_1089	26.738	187	605
WP_000799637.1	lcl|NZ_AHQL01000170.1_cds_WP_016754019.1_1924	45.690	116	142
WP_000799637.1	lcl|NZ_AHQL01000120.1_cds_WP_004462145.1_2425	30.370	135	142
WP_001206408.1	lcl|NZ_AHQL01000149.1_cds_WP_004462595.1_2049	28.302	159	244
WP_001206408.1	lcl|NZ_AHQL01000149.1_cds_WP_004472978.1_2048	32.692	104	244
WP_001206408.1	lcl|NZ_AHQL01000212.1_cds_WP_004459703.1_1849	30.769	117	244
WP_000579813.1	lcl|NZ_AHQL01000233.1_cds_WP_004459124.1_1378	32.198	323	315
WP_000579813.1	lcl|NZ_AHQL01000214.1_cds_WP_004475468.1_1814	33.981	103	315
WP_000579813.1	lcl|NZ_AHQL01000365.1_cds_WP_016757220.1_193	30.392	102	315
WP_000579813.1	lcl|NZ_AHQL01000354.1_cds_WP_004471833.1_457	24.590	122	315
WP_000579813.1	lcl|NZ_AHQL01000016.1_cds_WP_016755884.1_3487	28.261	92	315
WP_000132018.1	lcl|NZ_AHQL01000170.1_cds_WP_016754109.1_1935	39.286	224	228
WP_000132018.1	lcl|NZ_AHQL01000170.1_cds_WP_004472268.1_1941	36.937	222	228
WP_000132018.1	lcl|NZ_AHQL01000218.1_cds_WP_004464381.1_1725	30.476	105	228
WP_000600891.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	31.629	313	330
WP_000600891.1	lcl|NZ_AHQL01000022.1_cds_WP_004472946.1_3340	29.167	336	330
WP_000600891.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	30.178	338	330
WP_000600891.1	lcl|NZ_AHQL01000243.1_cds_WP_004461234.1_1159	28.797	316	330
WP_000600891.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	27.964	329	330
WP_000600891.1	lcl|NZ_AHQL01000170.1_cds_WP_026053758.1_1929	24.398	332	330
WP_000600891.1	lcl|NZ_AHQL01000272.1_cds_WP_004466638.1_800	24.832	298	330
WP_000600891.1	lcl|NZ_AHQL01000243.1_cds_WP_004467290.1_1162	25.078	319	330
WP_000600891.1	lcl|NZ_AHQL01000104.1_cds_WP_004479660.1_2606	27.444	266	330
WP_000600891.1	lcl|NZ_AHQL01000238.1_cds_WP_004472386.1_1296	27.737	274	330
WP_000600891.1	lcl|NZ_AHQL01000253.1_cds_WP_004472277.1_981	32.558	129	330
WP_000600891.1	lcl|NZ_AHQL01000104.1_cds_WP_004472299.1_2612	23.118	186	330
WP_000600891.1	lcl|NZ_AHQL01000102.1_cds_WP_016754659.1_2681	28.571	203	330
WP_000600891.1	lcl|NZ_AHQL01000238.1_cds_WP_016754130.1_1294	24.567	289	330
WP_000600891.1	lcl|NZ_AHQL01000170.1_cds_WP_004472347.1_1923	26.201	229	330
WP_000600891.1	lcl|NZ_AHQL01000170.1_cds_WP_004472325.1_1925	24.595	309	330
WP_000600891.1	lcl|NZ_AHQL01000240.1_cds_WP_016756807.1_1236	24.275	276	330
WP_000600891.1	lcl|NZ_AHQL01000350.1_cds_WP_016757118.1_526	26.111	180	330
WP_000600891.1	lcl|NZ_AHQL01000049.1_cds_WP_004472818.1_3062	25.397	126	330
WP_000947841.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	36.885	366	387
WP_000947841.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	28.760	379	387
WP_000947841.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	28.767	365	387
WP_000947841.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	27.888	251	387
WP_000947841.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	25.672	335	387
WP_000947841.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	25.484	310	387
WP_000947841.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	25.215	349	387
WP_000947841.1	lcl|NZ_AHQL01000038.1_cds_WP_016756029.1_3174	27.519	258	387
WP_000947841.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	24.054	370	387
WP_000947841.1	lcl|NZ_AHQL01000102.1_cds_WP_004460480.1_2680	25.253	297	387
WP_000516590.1	lcl|NZ_AHQL01000249.1_cds_WP_004462286.1_1093	30.769	104	206
WP_000516590.1	lcl|NZ_AHQL01000101.1_cds_WP_016754984.1_2696	33.846	65	206
WP_001230563.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	54.545	352	344
WP_001230563.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	37.615	327	344
WP_001230563.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	37.722	281	344
WP_001230563.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	54.545	352	344
WP_001230563.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	37.615	327	344
WP_001230563.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	37.722	281	344
WP_000823146.1	lcl|NZ_AHQL01000170.1_cds_WP_004472310.1_1931	63.377	385	387
WP_000800439.1	lcl|NZ_AHQL01000170.1_cds_WP_004472344.1_1934	83.191	351	351
WP_000800439.1	lcl|NZ_AHQL01000238.1_cds_WP_004477718.1_1297	24.797	246	351
WP_000800439.1	lcl|NZ_AHQL01000104.1_cds_WP_016755107.1_2608	25.214	234	351
WP_000800439.1	lcl|NZ_AHQL01000016.1_cds_WP_004475142.1_3493	28.696	230	351
WP_000800439.1	lcl|NZ_AHQL01000270.1_cds_WP_004467161.1_829	33.333	87	351
WP_000800439.1	lcl|NZ_AHQL01000272.1_cds_WP_016755548.1_801	21.459	233	351
WP_000800439.1	lcl|NZ_AHQL01000170.1_cds_WP_004472344.1_1934	83.191	351	351
WP_000800439.1	lcl|NZ_AHQL01000238.1_cds_WP_004477718.1_1297	24.797	246	351
WP_000800439.1	lcl|NZ_AHQL01000104.1_cds_WP_016755107.1_2608	25.214	234	351
WP_000800439.1	lcl|NZ_AHQL01000016.1_cds_WP_004475142.1_3493	28.696	230	351
WP_000800439.1	lcl|NZ_AHQL01000270.1_cds_WP_004467161.1_829	33.333	87	351
WP_000800439.1	lcl|NZ_AHQL01000272.1_cds_WP_016755548.1_801	21.459	233	351
WP_000847005.1	lcl|NZ_AHQL01000170.1_cds_WP_016754111.1_1938	72.441	381	382
WP_000582623.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	90.040	753	753
WP_000582623.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	35.043	351	753
WP_000582623.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	34.161	322	753
WP_000582623.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	90.040	753	753
WP_000582623.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	35.043	351	753
WP_000582623.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	34.161	322	753
WP_000582623.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	90.040	753	753
WP_000582623.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	35.043	351	753
WP_000582623.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	34.161	322	753
WP_000582623.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	90.040	753	753
WP_000582623.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	35.043	351	753
WP_000582623.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	34.161	322	753
WP_000346041.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	94.162	394	394
WP_000346041.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	28.267	375	394
WP_000346041.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	28.267	375	394
WP_000346041.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	28.954	373	394
WP_000346041.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	27.401	354	394
WP_000346041.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	24.800	375	394
WP_000346041.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	28.287	251	394
WP_000346041.1	lcl|NZ_AHQL01000038.1_cds_WP_016756029.1_3174	27.481	262	394
WP_000346041.1	lcl|NZ_AHQL01000102.1_cds_WP_004460480.1_2680	25.279	269	394
WP_001046759.1	lcl|NZ_AHQL01000170.1_cds_WP_004472268.1_1941	88.517	209	209
WP_001046759.1	lcl|NZ_AHQL01000170.1_cds_WP_016754109.1_1935	31.111	225	209
WP_001046759.1	lcl|NZ_AHQL01000218.1_cds_WP_004464381.1_1725	28.736	87	209
WP_000202832.1	lcl|NZ_AHQL01000170.1_cds_WP_016754113.1_1942	92.958	355	355
WP_000202832.1	lcl|NZ_AHQL01000142.1_cds_WP_016756492.1_2074	24.545	220	355
WP_000432947.1	lcl|NZ_AHQL01000170.1_cds_WP_004472323.1_1943	92.308	325	325
WP_002115474.1	lcl|NZ_AHQL01000170.1_cds_WP_004472297.1_1944	86.014	286	287
WP_002115474.1	lcl|NZ_AHQL01000015.1_cds_WP_016755881.1_3547	28.495	186	287
WP_002115474.1	lcl|NZ_AHQL01000234.1_cds_WP_004461184.1_1360	24.837	153	287
WP_002115474.1	lcl|NZ_AHQL01000149.1_cds_WP_004462595.1_2049	26.761	213	287
WP_002115474.1	lcl|NZ_AHQL01000139.1_cds_WP_016756454.1_2166	32.653	98	287
WP_000698813.1	lcl|NZ_AHQL01000170.1_cds_WP_026053277.1_1945	90.365	602	602
WP_000698813.1	lcl|NZ_AHQL01000351.1_cds_WP_004489711.1_476	27.937	630	602
WP_000977947.1	lcl|NZ_AHQL01000170.1_cds_WP_026053759.1_1949	79.557	587	587
WP_000547460.1	lcl|NZ_AHQL01000170.1_cds_WP_026053279.1_1951	72.398	221	219
WP_000231290.1	lcl|NZ_AHQL01000015.1_cds_WP_004466895.1_3530	31.373	51	198
WP_001089597.1	lcl|NZ_AHQL01000170.1_cds_WP_016754122.1_1954	83.600	250	251
WP_000848236.1	lcl|NZ_AHQL01000170.1_cds_WP_016754123.1_1955	91.200	250	251
WP_000848236.1	lcl|NZ_AHQL01000218.1_cds_WP_004464381.1_1725	35.537	242	251
WP_000734401.1	lcl|NZ_AHQL01000170.1_cds_WP_004472296.1_1956	54.519	343	342
WP_000734401.1	lcl|NZ_AHQL01000170.1_cds_WP_004472296.1_1956	54.519	343	342
WP_002115390.1	lcl|NZ_AHQL01000022.1_cds_WP_004467493.1_3333	32.331	266	257
WP_002115390.1	lcl|NZ_AHQL01000021.1_cds_WP_016755936.1_3383	30.387	181	257
WP_002115390.1	lcl|NZ_AHQL01000247.1_cds_WP_016756869.1_1115	31.783	129	257
WP_000661931.1	lcl|NZ_AHQL01000238.1_cds_WP_004472388.1_1300	84.375	320	320
WP_000661931.1	lcl|NZ_AHQL01000149.1_cds_WP_004462595.1_2049	22.635	296	320
WP_000661931.1	lcl|NZ_AHQL01000139.1_cds_WP_016756454.1_2166	24.427	262	320
WP_000661931.1	lcl|NZ_AHQL01000104.1_cds_WP_004472185.1_2591	26.087	138	320
WP_000661931.1	lcl|NZ_AHQL01000234.1_cds_WP_004461184.1_1360	28.866	97	320
WP_000675255.1	lcl|NZ_AHQL01000238.1_cds_WP_004472358.1_1299	88.554	332	332
WP_000675255.1	lcl|NZ_AHQL01000170.1_cds_LEP2GSC067_RS0111045_1959	71.765	85	332
WP_000675255.1	lcl|NZ_AHQL01000249.1_cds_WP_026053535.1_1050	28.378	296	332
WP_000675255.1	lcl|NZ_AHQL01000238.1_cds_WP_004472358.1_1299	88.554	332	332
WP_000675255.1	lcl|NZ_AHQL01000170.1_cds_LEP2GSC067_RS0111045_1959	71.765	85	332
WP_000675255.1	lcl|NZ_AHQL01000249.1_cds_WP_026053535.1_1050	28.378	296	332
WP_000045938.1	lcl|NZ_AHQL01000238.1_cds_WP_004472306.1_1298	78.095	630	630
WP_000859505.1	lcl|NZ_AHQL01000238.1_cds_WP_004477718.1_1297	88.235	255	255
WP_000859505.1	lcl|NZ_AHQL01000170.1_cds_WP_004472344.1_1934	25.424	236	255
WP_000859505.1	lcl|NZ_AHQL01000104.1_cds_WP_016755107.1_2608	25.962	208	255
WP_000859505.1	lcl|NZ_AHQL01000364.1_cds_WP_016754360.1_208	25.366	205	255
WP_000487319.1	lcl|NZ_AHQL01000238.1_cds_WP_004472386.1_1296	85.950	363	363
WP_000487319.1	lcl|NZ_AHQL01000022.1_cds_WP_004472946.1_3340	26.506	332	363
WP_000487319.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	23.188	345	363
WP_000487319.1	lcl|NZ_AHQL01000007.1_cds_WP_004467770.1_3700	26.718	262	363
WP_000487319.1	lcl|NZ_AHQL01000243.1_cds_WP_004467290.1_1162	30.631	111	363
WP_000487319.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	27.778	324	363
WP_000487319.1	lcl|NZ_AHQL01000170.1_cds_WP_004472347.1_1923	28.182	110	363
WP_000487319.1	lcl|NZ_AHQL01000104.1_cds_WP_004479660.1_2606	25.532	282	363
WP_000487319.1	lcl|NZ_AHQL01000049.1_cds_WP_004472818.1_3062	24.309	181	363
WP_000487319.1	lcl|NZ_AHQL01000272.1_cds_WP_004466638.1_800	29.365	126	363
WP_001045301.1	lcl|NZ_AHQL01000238.1_cds_WP_016754129.1_1295	76.000	150	150
WP_000601375.1	lcl|NZ_AHQL01000238.1_cds_WP_016754130.1_1294	78.549	317	317
WP_000601375.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	25.271	277	317
WP_000601375.1	lcl|NZ_AHQL01000243.1_cds_WP_004461234.1_1159	27.305	282	317
WP_000601375.1	lcl|NZ_AHQL01000104.1_cds_WP_004479660.1_2606	26.182	275	317
