WP_000340715.1	lcl|NZ_AFJO01000478.1_cds_WP_000340715.1_1383	100.000	86	106
WP_001246623.1	lcl|NZ_AFJO01000478.1_cds_WP_001246621.1_1371	96.129	310	310
WP_001246623.1	lcl|NZ_AFJO01000530.1_cds_WP_000501205.1_1091	38.816	304	310
WP_001246623.1	lcl|NZ_AFJO01000126.1_cds_WP_001183723.1_3651	25.163	306	310
WP_001246623.1	lcl|NZ_AFJO01000097.1_cds_WP_000279894.1_3797	24.809	262	310
WP_001246623.1	lcl|NZ_AFJO01000478.1_cds_WP_001246621.1_1371	96.129	310	310
WP_001246623.1	lcl|NZ_AFJO01000530.1_cds_WP_000501205.1_1091	38.816	304	310
WP_001246623.1	lcl|NZ_AFJO01000126.1_cds_WP_001183723.1_3651	25.163	306	310
WP_001246623.1	lcl|NZ_AFJO01000097.1_cds_WP_000279894.1_3797	24.809	262	310
WP_000479984.1	lcl|NZ_AFJO01000478.1_cds_WP_000479982.1_1370	99.242	264	264
WP_000715958.1	lcl|NZ_AFJO01000478.1_cds_WP_000715956.1_1369	98.473	131	131
WP_001088861.1	lcl|NZ_AFJO01000478.1_cds_WP_001088861.1_1368	100.000	144	144
WP_001088861.1	lcl|NZ_AFJO01000354.1_cds_WP_002069656.1_2194	42.857	56	144
WP_000517242.1	lcl|NZ_AFJO01000478.1_cds_WP_000517242.1_1367	100.000	221	221
WP_000517242.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	28.205	78	221
WP_000517242.1	lcl|NZ_AFJO01000718.1_cds_WP_001069828.1_467	27.523	109	221
WP_000721883.1	lcl|NZ_AFJO01000717.1_cds_WP_000378097.1_482	27.391	230	283
WP_000221107.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	31.973	147	388
WP_000221107.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	32.867	143	388
WP_000221107.1	lcl|NZ_AFJO01000033.1_cds_WP_001283954.1_4210	27.160	243	388
WP_000221107.1	lcl|NZ_AFJO01000762.1_cds_WP_000402846.1_178	27.211	147	388
WP_000221107.1	lcl|NZ_AFJO01000033.1_cds_WP_001217659.1_4203	31.111	90	388
WP_000406134.1	lcl|NZ_AFJO01000057.1_cds_WP_000405259.1_4009	79.839	372	372
WP_000275679.1	lcl|NZ_AFJO01000057.1_cds_WP_000481873.1_4010	29.839	372	416
WP_000275679.1	lcl|NZ_AFJO01000057.1_cds_WP_001011328.1_4011	30.698	215	416
WP_000834719.1	lcl|NZ_AFJO01000757.1_cds_WP_000172210.1_200	34.518	394	605
WP_000834719.1	lcl|NZ_AFJO01000228.1_cds_WP_000667646.1_3302	41.870	246	605
WP_000834719.1	lcl|NZ_AFJO01000042.1_cds_WP_000828456.1_4132	44.954	218	605
WP_000834719.1	lcl|NZ_AFJO01000717.1_cds_WP_002106376.1_483	32.246	276	605
WP_000834719.1	lcl|NZ_AFJO01000245.1_cds_WP_001052496.1_3010	31.933	238	605
WP_000834719.1	lcl|NZ_AFJO01000025.1_cds_WP_000047473.1_4284	30.942	223	605
WP_000834719.1	lcl|NZ_AFJO01000288.1_cds_WP_000598571.1_2636	28.205	234	605
WP_000834719.1	lcl|NZ_AFJO01000540.1_cds_WP_000510774.1_1053	30.041	243	605
WP_000834719.1	lcl|NZ_AFJO01000170.1_cds_WP_000942282.1_3502	27.848	237	605
WP_000834719.1	lcl|NZ_AFJO01000317.1_cds_WP_000536763.1_2431	30.137	219	605
WP_000834719.1	lcl|NZ_AFJO01000234.1_cds_WP_000666554.1_3216	30.088	226	605
WP_000834719.1	lcl|NZ_AFJO01000435.1_cds_WP_000619182.1_1771	27.869	244	605
WP_000834719.1	lcl|NZ_AFJO01000311.1_cds_WP_001161019.1_2487	28.807	243	605
WP_000834719.1	lcl|NZ_AFJO01000249.1_cds_WP_001288326.1_2943	29.688	192	605
WP_000834719.1	lcl|NZ_AFJO01000250.1_cds_WP_001089499.1_2919	30.085	236	605
WP_000834719.1	lcl|NZ_AFJO01000691.1_cds_WP_001982953.1_725	24.125	257	605
WP_000834719.1	lcl|NZ_AFJO01000413.1_cds_WP_000184524.1_1965	31.731	208	605
WP_000834719.1	lcl|NZ_AFJO01000269.1_cds_WP_000136057.1_2767	26.484	219	605
WP_000834719.1	lcl|NZ_AFJO01000757.1_cds_WP_000172210.1_200	34.518	394	605
WP_000834719.1	lcl|NZ_AFJO01000228.1_cds_WP_000667646.1_3302	41.870	246	605
WP_000834719.1	lcl|NZ_AFJO01000042.1_cds_WP_000828456.1_4132	44.954	218	605
WP_000834719.1	lcl|NZ_AFJO01000717.1_cds_WP_002106376.1_483	32.246	276	605
WP_000834719.1	lcl|NZ_AFJO01000245.1_cds_WP_001052496.1_3010	31.933	238	605
WP_000834719.1	lcl|NZ_AFJO01000025.1_cds_WP_000047473.1_4284	30.942	223	605
WP_000834719.1	lcl|NZ_AFJO01000288.1_cds_WP_000598571.1_2636	28.205	234	605
WP_000834719.1	lcl|NZ_AFJO01000540.1_cds_WP_000510774.1_1053	30.041	243	605
WP_000834719.1	lcl|NZ_AFJO01000170.1_cds_WP_000942282.1_3502	27.848	237	605
WP_000834719.1	lcl|NZ_AFJO01000317.1_cds_WP_000536763.1_2431	30.137	219	605
WP_000834719.1	lcl|NZ_AFJO01000234.1_cds_WP_000666554.1_3216	30.088	226	605
WP_000834719.1	lcl|NZ_AFJO01000435.1_cds_WP_000619182.1_1771	27.869	244	605
WP_000834719.1	lcl|NZ_AFJO01000311.1_cds_WP_001161019.1_2487	28.807	243	605
WP_000834719.1	lcl|NZ_AFJO01000249.1_cds_WP_001288326.1_2943	29.688	192	605
WP_000834719.1	lcl|NZ_AFJO01000250.1_cds_WP_001089499.1_2919	30.085	236	605
WP_000834719.1	lcl|NZ_AFJO01000691.1_cds_WP_001982953.1_725	24.125	257	605
WP_000834719.1	lcl|NZ_AFJO01000413.1_cds_WP_000184524.1_1965	31.731	208	605
WP_000834719.1	lcl|NZ_AFJO01000269.1_cds_WP_000136057.1_2767	26.484	219	605
WP_000799637.1	lcl|NZ_AFJO01000706.1_cds_WP_000343395.1_572	31.655	139	142
WP_001206408.1	lcl|NZ_AFJO01000033.1_cds_WP_001283954.1_4210	25.714	140	244
WP_001206408.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	25.000	152	244
WP_001206408.1	lcl|NZ_AFJO01000718.1_cds_WP_001069828.1_467	29.762	168	244
WP_000579813.1	lcl|NZ_AFJO01000404.1_cds_WP_000840860.1_2027	32.484	314	315
WP_000579813.1	lcl|NZ_AFJO01000224.1_cds_WP_000868621.1_3369	32.381	105	315
WP_000579813.1	lcl|NZ_AFJO01000706.1_cds_WP_000282880.1_575	30.769	91	315
WP_000132018.1	lcl|NZ_AFJO01000488.1_cds_WP_000721856.1_1306	32.075	106	228
WP_000132018.1	lcl|NZ_AFJO01000033.1_cds_WP_001035153.1_4207	26.490	151	228
WP_000132018.1	lcl|NZ_AFJO01000227.1_cds_WP_000696061.1_3305	23.958	192	228
WP_000600891.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	31.348	319	330
WP_000600891.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	30.128	312	330
WP_000600891.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	28.614	339	330
WP_000600891.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	28.391	317	330
WP_000600891.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	28.182	330	330
WP_000600891.1	lcl|NZ_AFJO01000812.1_cds_WP_000709511.1_26	25.234	321	330
WP_000600891.1	lcl|NZ_AFJO01000478.1_cds_WP_001067557.1_1376	26.692	266	330
WP_000600891.1	lcl|NZ_AFJO01000033.1_cds_WP_000475900.1_4199	34.677	124	330
WP_000600891.1	lcl|NZ_AFJO01000478.1_cds_WP_000410273.1_1382	23.636	275	330
WP_000600891.1	lcl|NZ_AFJO01000717.1_cds_WP_000378097.1_482	25.616	203	330
WP_000600891.1	lcl|NZ_AFJO01000445.1_cds_WP_001003557.1_1703	27.222	180	330
WP_000947841.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	28.796	382	387
WP_000947841.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	29.388	245	387
WP_000947841.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	27.500	360	387
WP_000947841.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	25.843	356	387
WP_000947841.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	26.361	349	387
WP_000947841.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	28.251	223	387
WP_000947841.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	27.240	279	387
WP_000516590.1	lcl|NZ_AFJO01000461.1_cds_WP_000841462.1_1524	29.808	104	206
WP_000516590.1	lcl|NZ_AFJO01000223.1_cds_WP_000007746.1_3385	24.348	115	206
WP_000516590.1	lcl|NZ_AFJO01000320.1_cds_WP_000690880.1_2407	21.138	123	206
WP_001230563.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	35.000	320	344
WP_001230563.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	38.078	281	344
WP_001230563.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	27.729	339	344
WP_001230563.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	35.000	320	344
WP_001230563.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	38.078	281	344
WP_001230563.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	27.729	339	344
WP_000823146.1	lcl|NZ_AFJO01000706.1_cds_WP_000734456.1_564	26.897	145	387
WP_000800439.1	lcl|NZ_AFJO01000478.1_cds_WP_000774262.1_1378	25.328	229	351
WP_000800439.1	lcl|NZ_AFJO01000706.1_cds_WP_000842260.1_580	31.183	186	351
WP_000800439.1	lcl|NZ_AFJO01000033.1_cds_WP_000102500.1_4215	31.481	108	351
WP_000800439.1	lcl|NZ_AFJO01000698.1_cds_WP_000371240.1_664	32.184	87	351
WP_000800439.1	lcl|NZ_AFJO01000478.1_cds_WP_000774262.1_1378	25.328	229	351
WP_000800439.1	lcl|NZ_AFJO01000706.1_cds_WP_000842260.1_580	31.183	186	351
WP_000800439.1	lcl|NZ_AFJO01000033.1_cds_WP_000102500.1_4215	31.481	108	351
WP_000800439.1	lcl|NZ_AFJO01000698.1_cds_WP_000371240.1_664	32.184	87	351
WP_000582623.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	34.954	329	753
WP_000582623.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	32.615	325	753
WP_000582623.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	27.969	261	753
WP_000582623.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	34.954	329	753
WP_000582623.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	32.615	325	753
WP_000582623.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	27.969	261	753
WP_000582623.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	34.954	329	753
WP_000582623.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	32.615	325	753
WP_000582623.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	27.969	261	753
WP_000582623.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	34.954	329	753
WP_000582623.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	32.615	325	753
WP_000582623.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	27.969	261	753
WP_000346041.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	28.090	356	394
WP_000346041.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	28.686	373	394
WP_000346041.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	29.859	355	394
WP_000346041.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	27.249	378	394
WP_000346041.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	24.665	373	394
WP_000346041.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	27.099	262	394
WP_000346041.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	26.766	269	394
WP_001046759.1	lcl|NZ_AFJO01000488.1_cds_WP_000721856.1_1306	29.070	86	209
WP_000202832.1	lcl|NZ_AFJO01000483.1_cds_WP_001122025.1_1337	25.701	214	355
WP_002115474.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	27.419	186	287
WP_002115474.1	lcl|NZ_AFJO01000033.1_cds_WP_001283954.1_4210	27.119	236	287
WP_002115474.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	29.787	141	287
WP_002115474.1	lcl|NZ_AFJO01000745.1_cds_WP_001202888.1_269	24.675	154	287
WP_002115474.1	lcl|NZ_AFJO01000762.1_cds_WP_000402846.1_178	23.721	215	287
WP_000231290.1	lcl|NZ_AFJO01000033.1_cds_WP_000779902.1_4211	40.000	190	198
WP_000231290.1	lcl|NZ_AFJO01000299.1_cds_WP_001181524.1_2564	39.706	68	198
WP_000231290.1	lcl|NZ_AFJO01000437.1_cds_WP_000462634.1_1752	35.294	51	198
WP_001089597.1	lcl|NZ_AFJO01000033.1_cds_WP_001016533.1_4213	34.322	236	251
WP_000848236.1	lcl|NZ_AFJO01000488.1_cds_WP_000721856.1_1306	36.694	248	251
WP_000848236.1	lcl|NZ_AFJO01000033.1_cds_WP_001035153.1_4207	33.992	253	251
WP_000848236.1	lcl|NZ_AFJO01000227.1_cds_WP_000696061.1_3305	31.579	133	251
WP_002115390.1	lcl|NZ_AFJO01000242.1_cds_WP_000050899.1_3073	30.279	251	257
WP_002115390.1	lcl|NZ_AFJO01000698.1_cds_WP_000400939.1_653	30.939	181	257
WP_002115390.1	lcl|NZ_AFJO01000708.1_cds_WP_001084695.1_554	32.773	119	257
WP_000661931.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	22.297	296	320
WP_000661931.1	lcl|NZ_AFJO01000745.1_cds_WP_001202888.1_269	35.052	97	320
WP_000661931.1	lcl|NZ_AFJO01000762.1_cds_WP_000402846.1_178	22.222	252	320
WP_000661931.1	lcl|NZ_AFJO01000033.1_cds_WP_001283954.1_4210	24.490	196	320
WP_000661931.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	21.429	252	320
WP_000661931.1	lcl|NZ_AFJO01000478.1_cds_WP_001015416.1_1365	24.088	137	320
WP_000661931.1	lcl|NZ_AFJO01000033.1_cds_WP_001217659.1_4203	34.615	52	320
WP_000675255.1	lcl|NZ_AFJO01000223.1_cds_WP_001982325.1_3401	28.716	296	332
WP_000675255.1	lcl|NZ_AFJO01000223.1_cds_WP_001982325.1_3401	28.716	296	332
WP_000859505.1	lcl|NZ_AFJO01000478.1_cds_WP_000774262.1_1378	26.693	251	255
WP_000859505.1	lcl|NZ_AFJO01000455.1_cds_WP_000805353.1_1602	35.593	59	255
WP_000487319.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	29.102	323	363
WP_000487319.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	23.099	342	363
WP_000487319.1	lcl|NZ_AFJO01000812.1_cds_WP_000709511.1_26	30.631	111	363
WP_000487319.1	lcl|NZ_AFJO01000429.1_cds_WP_000457972.1_1819	27.979	193	363
WP_000487319.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	27.385	325	363
WP_000487319.1	lcl|NZ_AFJO01000033.1_cds_WP_000475900.1_4199	28.244	131	363
WP_000601375.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	24.415	299	317
WP_000601375.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	28.000	275	317
WP_000601375.1	lcl|NZ_AFJO01000717.1_cds_WP_000378097.1_482	26.351	148	317
WP_000601375.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	23.596	267	317
WP_000601375.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	25.403	248	317
WP_000601375.1	lcl|NZ_AFJO01000478.1_cds_WP_001067557.1_1376	26.545	275	317
WP_000601375.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	22.884	319	317
WP_001068984.1	lcl|NZ_AFJO01000719.1_cds_WP_001099040.1_462	28.175	252	298
WP_001068984.1	lcl|NZ_AFJO01000706.1_cds_WP_000282880.1_575	30.043	233	298
WP_001068984.1	lcl|NZ_AFJO01000706.1_cds_WP_000853995.1_576	37.398	123	298
WP_001068984.1	lcl|NZ_AFJO01000706.1_cds_WP_000560752.1_574	30.000	110	298
WP_001068984.1	lcl|NZ_AFJO01000224.1_cds_WP_000868621.1_3369	29.907	107	298
WP_001068984.1	lcl|NZ_AFJO01000759.1_cds_WP_001129905.1_185	35.227	88	298
WP_000849203.1	lcl|NZ_AFJO01000786.1_cds_WP_000012765.1_80	37.975	79	277
WP_000007540.1	lcl|NZ_AFJO01000425.1_cds_WP_001244018.1_1853	33.562	146	287
WP_061294270.1	lcl|NZ_AFJO01000033.1_cds_WP_000668351.1_4202	64.540	674	670
WP_000583390.1	lcl|NZ_AFJO01000033.1_cds_LEP2GSC035_RS25340_4201	90.506	316	429
WP_000583390.1	lcl|NZ_AFJO01000033.1_cds_LEP2GSC035_RS25340_4201	96.104	77	429
WP_000475897.1	lcl|NZ_AFJO01000033.1_cds_WP_000475900.1_4199	99.672	305	344
WP_000475897.1	lcl|NZ_AFJO01000429.1_cds_WP_000457972.1_1819	35.821	268	344
WP_000475897.1	lcl|NZ_AFJO01000706.1_cds_LEP2GSC035_RS29265_562	100.000	44	344
WP_000475897.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	27.372	274	344
WP_000475897.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	26.908	249	344
WP_000475897.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	22.989	261	344
WP_001023239.1	lcl|NZ_AFJO01000706.1_cds_WP_001023240.1_563	99.454	366	366
WP_001023239.1	lcl|NZ_AFJO01000706.1_cds_WP_001023240.1_563	99.454	366	366
WP_000734457.1	lcl|NZ_AFJO01000706.1_cds_WP_000734456.1_564	99.734	376	376
WP_000686574.1	lcl|NZ_AFJO01000706.1_cds_WP_000686574.1_565	99.747	395	395
WP_000289502.1	lcl|NZ_AFJO01000706.1_cds_WP_000289501.1_566	99.762	421	421
WP_000289502.1	lcl|NZ_AFJO01000755.1_cds_WP_000910880.1_211	42.949	156	421
WP_000289502.1	lcl|NZ_AFJO01000378.1_cds_WP_000555537.1_2082	30.519	154	421
WP_000103606.1	lcl|NZ_AFJO01000706.1_cds_WP_000103595.1_567	99.758	414	414
WP_000939585.1	lcl|NZ_AFJO01000706.1_cds_WP_000939574.1_568	99.105	447	447
WP_000050434.1	lcl|NZ_AFJO01000706.1_cds_WP_000050429.1_569	99.361	313	313
WP_001084686.1	lcl|NZ_AFJO01000706.1_cds_WP_001084687.1_570	99.327	297	297
WP_000876105.1	lcl|NZ_AFJO01000706.1_cds_WP_000876101.1_571	99.118	340	340
WP_000343397.1	lcl|NZ_AFJO01000706.1_cds_WP_000343395.1_572	99.281	139	139
WP_000575181.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	99.449	363	363
WP_000575181.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	36.438	365	363
WP_000575181.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	33.983	359	363
WP_000575181.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	31.361	338	363
WP_000575181.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	25.065	387	363
WP_000575181.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	24.586	362	363
WP_000600954.1	lcl|NZ_AFJO01000706.1_cds_WP_000560752.1_574	99.245	265	265
WP_000600954.1	lcl|NZ_AFJO01000706.1_cds_WP_000853995.1_576	30.328	244	265
WP_000600954.1	lcl|NZ_AFJO01000719.1_cds_WP_001099040.1_462	23.810	189	265
WP_000600954.1	lcl|NZ_AFJO01000706.1_cds_WP_000282880.1_575	33.019	106	265
WP_000282882.1	lcl|NZ_AFJO01000706.1_cds_WP_000282880.1_575	99.267	273	273
WP_000282882.1	lcl|NZ_AFJO01000719.1_cds_WP_001099040.1_462	34.737	190	273
WP_000282882.1	lcl|NZ_AFJO01000706.1_cds_WP_000853995.1_576	26.906	223	273
WP_000282882.1	lcl|NZ_AFJO01000706.1_cds_WP_000560752.1_574	32.075	106	273
WP_000282882.1	lcl|NZ_AFJO01000096.1_cds_WP_000262844.1_3809	25.137	183	273
WP_000282882.1	lcl|NZ_AFJO01000224.1_cds_WP_000868621.1_3369	31.111	90	273
WP_000853988.1	lcl|NZ_AFJO01000706.1_cds_WP_000853995.1_576	98.969	582	582
WP_000853988.1	lcl|NZ_AFJO01000706.1_cds_WP_000282880.1_575	26.457	223	582
WP_000853988.1	lcl|NZ_AFJO01000706.1_cds_WP_000560752.1_574	30.769	247	582
WP_000853988.1	lcl|NZ_AFJO01000719.1_cds_WP_001099040.1_462	27.723	202	582
WP_000853988.1	lcl|NZ_AFJO01000706.1_cds_WP_000853995.1_576	98.969	582	582
WP_000853988.1	lcl|NZ_AFJO01000706.1_cds_WP_000282880.1_575	26.457	223	582
WP_000853988.1	lcl|NZ_AFJO01000706.1_cds_WP_000560752.1_574	30.769	247	582
WP_000853988.1	lcl|NZ_AFJO01000719.1_cds_WP_001099040.1_462	27.723	202	582
WP_001159758.1	lcl|NZ_AFJO01000706.1_cds_WP_001159758.1_577	100.000	186	186
