WP_000340715.1	lcl|NZ_AKWI02000041.1_cds_WP_004462903.1_331	95.349	86	106
WP_001067557.1	lcl|NZ_AKWI02000001.1_cds_WP_004470510.1_3529	28.462	130	330
WP_001198107.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	32.857	350	366
WP_001198107.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	34.472	322	366
WP_001198107.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	28.191	376	366
WP_001198107.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	30.769	390	366
WP_001198107.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	30.641	359	366
WP_001198107.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	37.864	206	366
WP_001198107.1	lcl|NZ_AKWI02000027.1_cds_WP_004473876.1_1224	30.645	186	366
WP_000608291.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	36.571	350	367
WP_000608291.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	34.037	379	367
WP_000608291.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	31.720	372	367
WP_000608291.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	30.079	379	367
WP_000608291.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	34.028	288	367
WP_000608291.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	28.814	354	367
WP_000608291.1	lcl|NZ_AKWI02000027.1_cds_WP_004473876.1_1224	27.095	358	367
WP_000608291.1	lcl|NZ_AKWI02000019.1_cds_WP_032916242.1_1917	34.831	89	367
WP_000342716.1	lcl|NZ_AKWI02000002.1_cds_WP_004474807.1_3241	44.130	247	265
WP_001246623.1	lcl|NZ_AKWI02000012.1_cds_WP_004474516.1_2262	39.322	295	310
WP_001246623.1	lcl|NZ_AKWI02000019.1_cds_WP_004473577.1_1785	27.184	309	310
WP_001246623.1	lcl|NZ_AKWI02000001.1_cds_WP_004473093.1_3560	27.820	133	310
WP_001246623.1	lcl|NZ_AKWI02000012.1_cds_WP_004474516.1_2262	39.322	295	310
WP_001246623.1	lcl|NZ_AKWI02000019.1_cds_WP_004473577.1_1785	27.184	309	310
WP_001246623.1	lcl|NZ_AKWI02000001.1_cds_WP_004473093.1_3560	27.820	133	310
WP_001088861.1	lcl|NZ_AKWI02000019.1_cds_WP_004462309.1_1812	41.270	63	144
WP_000517242.1	lcl|NZ_AKWI02000031.1_cds_WP_017863566.1_791	30.081	123	221
WP_000517242.1	lcl|NZ_AKWI02000042.1_cds_WP_004472978.1_158	29.808	104	221
WP_000221107.1	lcl|NZ_AKWI02000025.1_cds_WP_032916332.1_1413	31.333	150	388
WP_000221107.1	lcl|NZ_AKWI02000042.1_cds_WP_004462595.1_157	29.787	141	388
WP_000221107.1	lcl|NZ_AKWI02000019.1_cds_WP_004473535.1_1797	25.097	259	388
WP_000221107.1	lcl|NZ_AKWI02000017.1_cds_WP_004461184.1_2083	24.476	143	388
WP_000834719.1	lcl|NZ_AKWI02000002.1_cds_WP_004457781.1_3313	34.828	379	605
WP_000834719.1	lcl|NZ_AKWI02000003.1_cds_WP_017863782.1_3021	39.216	255	605
WP_000834719.1	lcl|NZ_AKWI02000027.1_cds_WP_004459265.1_1141	45.872	218	605
WP_000834719.1	lcl|NZ_AKWI02000031.1_cds_WP_004475120.1_776	34.513	226	605
WP_000834719.1	lcl|NZ_AKWI02000022.1_cds_WP_004474625.1_1553	30.932	236	605
WP_000834719.1	lcl|NZ_AKWI02000027.1_cds_WP_004473839.1_1112	32.857	210	605
WP_000834719.1	lcl|NZ_AKWI02000012.1_cds_WP_004460645.1_2384	29.583	240	605
WP_000834719.1	lcl|NZ_AKWI02000037.1_cds_WP_004461439.1_564	30.165	242	605
WP_000834719.1	lcl|NZ_AKWI02000027.1_cds_WP_004469900.1_1157	28.194	227	605
WP_000834719.1	lcl|NZ_AKWI02000019.1_cds_WP_004460145.1_1883	30.932	236	605
WP_000834719.1	lcl|NZ_AKWI02000030.1_cds_WP_004457911.1_973	31.330	233	605
WP_000834719.1	lcl|NZ_AKWI02000002.1_cds_WP_004474732.1_3217	27.004	237	605
WP_000834719.1	lcl|NZ_AKWI02000019.1_cds_WP_004473583.1_1902	28.947	228	605
WP_000834719.1	lcl|NZ_AKWI02000044.1_cds_WP_004466296.1_3	29.108	213	605
WP_000834719.1	lcl|NZ_AKWI02000030.1_cds_WP_004458038.1_885	29.534	193	605
WP_000834719.1	lcl|NZ_AKWI02000003.1_cds_WP_004469508.1_3141	27.049	244	605
WP_000834719.1	lcl|NZ_AKWI02000044.1_cds_WP_004461812.1_64	27.064	218	605
WP_000834719.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	24.675	154	605
WP_000834719.1	lcl|NZ_AKWI02000022.1_cds_WP_004474610.1_1628	26.738	187	605
WP_000834719.1	lcl|NZ_AKWI02000002.1_cds_WP_004457781.1_3313	34.828	379	605
WP_000834719.1	lcl|NZ_AKWI02000003.1_cds_WP_017863782.1_3021	39.216	255	605
WP_000834719.1	lcl|NZ_AKWI02000027.1_cds_WP_004459265.1_1141	45.872	218	605
WP_000834719.1	lcl|NZ_AKWI02000031.1_cds_WP_004475120.1_776	34.513	226	605
WP_000834719.1	lcl|NZ_AKWI02000022.1_cds_WP_004474625.1_1553	30.932	236	605
WP_000834719.1	lcl|NZ_AKWI02000027.1_cds_WP_004473839.1_1112	32.857	210	605
WP_000834719.1	lcl|NZ_AKWI02000012.1_cds_WP_004460645.1_2384	29.583	240	605
WP_000834719.1	lcl|NZ_AKWI02000037.1_cds_WP_004461439.1_564	30.165	242	605
WP_000834719.1	lcl|NZ_AKWI02000027.1_cds_WP_004469900.1_1157	28.194	227	605
WP_000834719.1	lcl|NZ_AKWI02000019.1_cds_WP_004460145.1_1883	30.932	236	605
WP_000834719.1	lcl|NZ_AKWI02000030.1_cds_WP_004457911.1_973	31.330	233	605
WP_000834719.1	lcl|NZ_AKWI02000002.1_cds_WP_004474732.1_3217	27.004	237	605
WP_000834719.1	lcl|NZ_AKWI02000019.1_cds_WP_004473583.1_1902	28.947	228	605
WP_000834719.1	lcl|NZ_AKWI02000044.1_cds_WP_004466296.1_3	29.108	213	605
WP_000834719.1	lcl|NZ_AKWI02000030.1_cds_WP_004458038.1_885	29.534	193	605
WP_000834719.1	lcl|NZ_AKWI02000003.1_cds_WP_004469508.1_3141	27.049	244	605
WP_000834719.1	lcl|NZ_AKWI02000044.1_cds_WP_004461812.1_64	27.064	218	605
WP_000834719.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	24.675	154	605
WP_000834719.1	lcl|NZ_AKWI02000022.1_cds_WP_004474610.1_1628	26.738	187	605
WP_000799637.1	lcl|NZ_AKWI02000031.1_cds_WP_004462145.1_740	30.370	135	142
WP_001206408.1	lcl|NZ_AKWI02000042.1_cds_WP_004462595.1_157	28.302	159	244
WP_001206408.1	lcl|NZ_AKWI02000042.1_cds_WP_004472978.1_158	32.692	104	244
WP_001206408.1	lcl|NZ_AKWI02000006.1_cds_WP_004473128.1_2788	30.769	117	244
WP_000579813.1	lcl|NZ_AKWI02000027.1_cds_WP_004459124.1_1347	32.198	323	315
WP_000579813.1	lcl|NZ_AKWI02000002.1_cds_WP_004465813.1_3336	33.981	103	315
WP_000579813.1	lcl|NZ_AKWI02000012.1_cds_WP_004473695.1_2299	30.392	102	315
WP_000579813.1	lcl|NZ_AKWI02000031.1_cds_WP_004475102.1_759	31.000	100	315
WP_000579813.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	25.180	139	315
WP_000579813.1	lcl|NZ_AKWI02000030.1_cds_WP_004475044.1_899	24.590	122	315
WP_000132018.1	lcl|NZ_AKWI02000002.1_cds_WP_004475283.1_3394	30.476	105	228
WP_000600891.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	73.860	329	330
WP_000600891.1	lcl|NZ_AKWI02000031.1_cds_WP_004475098.1_752	28.664	307	330
WP_000600891.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	30.448	335	330
WP_000600891.1	lcl|NZ_AKWI02000003.1_cds_WP_004473768.1_3096	28.869	336	330
WP_000600891.1	lcl|NZ_AKWI02000017.1_cds_WP_004461234.1_2062	28.797	316	330
WP_000600891.1	lcl|NZ_AKWI02000025.1_cds_WP_004473914.1_1440	27.964	329	330
WP_000600891.1	lcl|NZ_AKWI02000010.1_cds_WP_004468319.1_2582	23.952	334	330
WP_000600891.1	lcl|NZ_AKWI02000017.1_cds_WP_004467290.1_2059	25.078	319	330
WP_000600891.1	lcl|NZ_AKWI02000041.1_cds_WP_004464977.1_330	23.118	186	330
WP_000600891.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	27.706	231	330
WP_000600891.1	lcl|NZ_AKWI02000027.1_cds_WP_032916356.1_1225	28.571	203	330
WP_000600891.1	lcl|NZ_AKWI02000001.1_cds_WP_004470510.1_3529	24.275	276	330
WP_000600891.1	lcl|NZ_AKWI02000027.1_cds_WP_004474204.1_1081	26.111	180	330
WP_000600891.1	lcl|NZ_AKWI02000027.1_cds_WP_004472818.1_1173	25.397	126	330
WP_000947841.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	28.760	379	387
WP_000947841.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	32.824	262	387
WP_000947841.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	26.984	378	387
WP_000947841.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	27.239	268	387
WP_000947841.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	27.888	251	387
WP_000947841.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	26.042	288	387
WP_000947841.1	lcl|NZ_AKWI02000027.1_cds_WP_004473876.1_1224	25.424	295	387
WP_000516590.1	lcl|NZ_AKWI02000031.1_cds_WP_004462286.1_694	30.769	104	206
WP_000516590.1	lcl|NZ_AKWI02000044.1_cds_WP_004473233.1_15	33.846	65	206
WP_001230563.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	36.283	339	344
WP_001230563.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	36.232	276	344
WP_001230563.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	37.722	281	344
WP_001230563.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	36.283	339	344
WP_001230563.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	36.232	276	344
WP_001230563.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	37.722	281	344
WP_000800439.1	lcl|NZ_AKWI02000031.1_cds_WP_004475169.1_753	31.507	219	351
WP_000800439.1	lcl|NZ_AKWI02000031.1_cds_WP_004475142.1_731	28.696	230	351
WP_000800439.1	lcl|NZ_AKWI02000025.1_cds_WP_004467161.1_1446	33.333	87	351
WP_000800439.1	lcl|NZ_AKWI02000031.1_cds_WP_004475169.1_753	31.507	219	351
WP_000800439.1	lcl|NZ_AKWI02000031.1_cds_WP_004475142.1_731	28.696	230	351
WP_000800439.1	lcl|NZ_AKWI02000025.1_cds_WP_004467161.1_1446	33.333	87	351
WP_000582623.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	34.663	326	753
WP_000582623.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	32.646	291	753
WP_000582623.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	34.161	322	753
WP_000582623.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	34.663	326	753
WP_000582623.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	32.646	291	753
WP_000582623.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	34.161	322	753
WP_000582623.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	34.663	326	753
WP_000582623.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	32.646	291	753
WP_000582623.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	34.161	322	753
WP_000582623.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	34.663	326	753
WP_000582623.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	32.646	291	753
WP_000582623.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	34.161	322	753
WP_000346041.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	28.954	373	394
WP_000346041.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	29.114	395	394
WP_000346041.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	27.034	381	394
WP_000346041.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	27.401	354	394
WP_000346041.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	30.741	270	394
WP_000346041.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	27.481	262	394
WP_000346041.1	lcl|NZ_AKWI02000027.1_cds_WP_004473876.1_1224	25.279	269	394
WP_001046759.1	lcl|NZ_AKWI02000041.1_cds_WP_004475113.1_320	30.534	131	209
WP_001046759.1	lcl|NZ_AKWI02000002.1_cds_WP_004475283.1_3394	28.736	87	209
WP_000202832.1	lcl|NZ_AKWI02000041.1_cds_WP_004475166.1_329	43.343	353	355
WP_000202832.1	lcl|NZ_AKWI02000030.1_cds_WP_004474972.1_875	24.545	220	355
WP_002115474.1	lcl|NZ_AKWI02000025.1_cds_WP_032916332.1_1413	28.495	186	287
WP_002115474.1	lcl|NZ_AKWI02000017.1_cds_WP_004461184.1_2083	24.837	153	287
WP_002115474.1	lcl|NZ_AKWI02000042.1_cds_WP_004462595.1_157	26.761	213	287
WP_002115474.1	lcl|NZ_AKWI02000031.1_cds_WP_004475176.1_762	27.586	174	287
WP_002115474.1	lcl|NZ_AKWI02000019.1_cds_WP_004473535.1_1797	32.653	98	287
WP_000698813.1	lcl|NZ_AKWI02000041.1_cds_WP_004475081.1_316	43.399	606	602
WP_000698813.1	lcl|NZ_AKWI02000041.1_cds_WP_004475207.1_321	27.955	626	602
WP_000698813.1	lcl|NZ_AKWI02000010.1_cds_WP_004468339.1_2533	27.778	630	602
WP_000977947.1	lcl|NZ_AKWI02000031.1_cds_WP_004488968.1_774	22.597	593	587
WP_000547460.1	lcl|NZ_AKWI02000031.1_cds_WP_004475164.1_773	66.667	219	219
WP_000231290.1	lcl|NZ_AKWI02000041.1_cds_WP_004475097.1_325	41.975	81	198
WP_000231290.1	lcl|NZ_AKWI02000025.1_cds_WP_004461595.1_1430	31.373	51	198
WP_001089597.1	lcl|NZ_AKWI02000031.1_cds_WP_004465253.1_770	97.600	250	251
WP_000848236.1	lcl|NZ_AKWI02000031.1_cds_WP_004465132.1_769	96.825	252	251
WP_000848236.1	lcl|NZ_AKWI02000002.1_cds_WP_004475283.1_3394	35.537	242	251
WP_000734401.1	lcl|NZ_AKWI02000031.1_cds_WP_026131415.1_768	97.076	342	342
WP_000734401.1	lcl|NZ_AKWI02000031.1_cds_WP_026131415.1_768	97.076	342	342
WP_002115390.1	lcl|NZ_AKWI02000031.1_cds_WP_004475085.1_767	85.714	252	257
WP_002115390.1	lcl|NZ_AKWI02000003.1_cds_WP_004458770.1_3103	31.955	266	257
WP_002115390.1	lcl|NZ_AKWI02000025.1_cds_WP_004461750.1_1459	28.700	223	257
WP_002115390.1	lcl|NZ_AKWI02000001.1_cds_WP_004473015.1_3518	31.783	129	257
WP_000661931.1	lcl|NZ_AKWI02000031.1_cds_WP_004475176.1_762	82.812	320	320
WP_000661931.1	lcl|NZ_AKWI02000042.1_cds_WP_004462595.1_157	22.635	296	320
WP_000661931.1	lcl|NZ_AKWI02000019.1_cds_WP_004473535.1_1797	24.427	262	320
WP_000661931.1	lcl|NZ_AKWI02000017.1_cds_WP_004461184.1_2083	28.866	97	320
WP_000675255.1	lcl|NZ_AKWI02000031.1_cds_WP_004465144.1_761	81.928	332	332
WP_000675255.1	lcl|NZ_AKWI02000022.1_cds_WP_026053535.1_1588	28.378	296	332
WP_000675255.1	lcl|NZ_AKWI02000031.1_cds_WP_004465144.1_761	81.928	332	332
WP_000675255.1	lcl|NZ_AKWI02000022.1_cds_WP_026053535.1_1588	28.378	296	332
WP_000045938.1	lcl|NZ_AKWI02000031.1_cds_WP_004475180.1_760	58.080	625	630
WP_000859505.1	lcl|NZ_AKWI02000031.1_cds_WP_004475169.1_753	23.707	232	255
WP_000859505.1	lcl|NZ_AKWI02000017.1_cds_WP_016754360.1_2092	25.366	205	255
WP_000487319.1	lcl|NZ_AKWI02000003.1_cds_WP_004473768.1_3096	26.506	332	363
WP_000487319.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	28.448	348	363
WP_000487319.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	22.899	345	363
WP_000487319.1	lcl|NZ_AKWI02000006.1_cds_WP_004467770.1_2703	26.718	262	363
WP_000487319.1	lcl|NZ_AKWI02000017.1_cds_WP_004467290.1_2059	30.631	111	363
WP_000487319.1	lcl|NZ_AKWI02000031.1_cds_WP_004475098.1_752	23.151	311	363
WP_000487319.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	26.009	223	363
WP_000487319.1	lcl|NZ_AKWI02000027.1_cds_WP_004472818.1_1173	24.309	181	363
WP_000487319.1	lcl|NZ_AKWI02000010.1_cds_WP_004468319.1_2582	29.365	126	363
WP_000601375.1	lcl|NZ_AKWI02000017.1_cds_WP_004461234.1_2062	27.305	282	317
WP_000601375.1	lcl|NZ_AKWI02000031.1_cds_WP_004475098.1_752	27.358	212	317
WP_000601375.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	18.621	290	317
WP_000601375.1	lcl|NZ_AKWI02000010.1_cds_WP_004468319.1_2582	20.438	274	317
WP_000601375.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	23.438	256	317
WP_000601375.1	lcl|NZ_AKWI02000003.1_cds_WP_004473768.1_3096	24.254	268	317
WP_001068984.1	lcl|NZ_AKWI02000031.1_cds_WP_004475102.1_759	34.000	250	298
WP_001068984.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	31.111	225	298
WP_001068984.1	lcl|NZ_AKWI02000030.1_cds_WP_004475044.1_899	31.628	215	298
WP_001068984.1	lcl|NZ_AKWI02000031.1_cds_WP_004475079.1_736	34.146	123	298
WP_001068984.1	lcl|NZ_AKWI02000041.1_cds_WP_004475139.1_328	29.348	92	298
WP_001068984.1	lcl|NZ_AKWI02000031.1_cds_WP_004475116.1_738	28.926	121	298
WP_001068984.1	lcl|NZ_AKWI02000002.1_cds_WP_004465813.1_3336	28.099	121	298
WP_000849203.1	lcl|NZ_AKWI02000006.1_cds_WP_004473120.1_2734	34.409	93	277
WP_000007540.1	lcl|NZ_AKWI02000006.1_cds_WP_004492432.1_2793	32.877	146	287
WP_000475897.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	66.246	317	344
WP_000475897.1	lcl|NZ_AKWI02000006.1_cds_WP_004467770.1_2703	37.037	270	344
WP_000475897.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	27.670	206	344
WP_000475897.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	29.876	241	344
WP_000475897.1	lcl|NZ_AKWI02000031.1_cds_WP_004475098.1_752	22.685	216	344
WP_000475897.1	lcl|NZ_AKWI02000025.1_cds_WP_004473914.1_1440	21.834	229	344
WP_001023239.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	25.503	149	366
WP_001023239.1	lcl|NZ_AKWI02000027.1_cds_WP_004474204.1_1081	27.778	162	366
WP_001023239.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	25.503	149	366
WP_001023239.1	lcl|NZ_AKWI02000027.1_cds_WP_004474204.1_1081	27.778	162	366
WP_000734457.1	lcl|NZ_AKWI02000031.1_cds_WP_004488969.1_749	58.021	374	376
WP_000686574.1	lcl|NZ_AKWI02000031.1_cds_WP_004475159.1_748	60.714	392	395
WP_000289502.1	lcl|NZ_AKWI02000031.1_cds_WP_004465121.1_747	71.971	421	421
WP_000289502.1	lcl|NZ_AKWI02000042.1_cds_WP_004474537.1_301	43.590	156	421
WP_000289502.1	lcl|NZ_AKWI02000017.1_cds_WP_004474037.1_2129	32.738	168	421
WP_000939585.1	lcl|NZ_AKWI02000031.1_cds_WP_004475178.1_744	88.591	447	447
WP_000050434.1	lcl|NZ_AKWI02000031.1_cds_WP_004475090.1_743	80.399	301	313
WP_001084686.1	lcl|NZ_AKWI02000031.1_cds_WP_004475117.1_742	71.044	297	297
WP_000876105.1	lcl|NZ_AKWI02000031.1_cds_WP_004462144.1_741	80.299	335	340
WP_000343397.1	lcl|NZ_AKWI02000031.1_cds_WP_004462145.1_740	87.681	138	139
WP_000575181.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	88.430	363	363
WP_000575181.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	27.596	366	363
WP_000575181.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	29.310	348	363
WP_000575181.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	35.135	259	363
WP_000575181.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	25.479	365	363
WP_000575181.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	29.682	283	363
WP_000600954.1	lcl|NZ_AKWI02000031.1_cds_WP_004475116.1_738	38.596	228	265
WP_000600954.1	lcl|NZ_AKWI02000031.1_cds_WP_004475079.1_736	28.889	225	265
WP_000600954.1	lcl|NZ_AKWI02000031.1_cds_WP_004475102.1_759	34.400	125	265
WP_000600954.1	lcl|NZ_AKWI02000030.1_cds_WP_004475044.1_899	23.316	193	265
WP_000600954.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	35.417	96	265
WP_000600954.1	lcl|NZ_AKWI02000012.1_cds_WP_004473695.1_2299	28.829	111	265
WP_000282882.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	67.159	271	273
WP_000282882.1	lcl|NZ_AKWI02000031.1_cds_WP_004475102.1_759	31.818	220	273
WP_000282882.1	lcl|NZ_AKWI02000030.1_cds_WP_004475044.1_899	35.106	188	273
WP_000282882.1	lcl|NZ_AKWI02000041.1_cds_WP_004475139.1_328	29.787	235	273
WP_000282882.1	lcl|NZ_AKWI02000031.1_cds_WP_004475079.1_736	25.806	217	273
WP_000282882.1	lcl|NZ_AKWI02000031.1_cds_WP_004475116.1_738	24.380	242	273
WP_000282882.1	lcl|NZ_AKWI02000027.1_cds_WP_004471866.1_1304	23.828	256	273
WP_000282882.1	lcl|NZ_AKWI02000002.1_cds_WP_004465813.1_3336	32.222	90	273
WP_000853988.1	lcl|NZ_AKWI02000031.1_cds_WP_004475079.1_736	55.822	584	582
WP_000853988.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	26.296	270	582
WP_000853988.1	lcl|NZ_AKWI02000031.1_cds_WP_004475102.1_759	25.664	226	582
WP_000853988.1	lcl|NZ_AKWI02000030.1_cds_WP_004475044.1_899	25.116	215	582
WP_000853988.1	lcl|NZ_AKWI02000031.1_cds_WP_004475079.1_736	55.822	584	582
WP_000853988.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	26.296	270	582
