WP_000340715.1	lcl|NZ_AOXB01000098.1_cds_WP_004462903.1_2624	95.349	86	106
WP_001198107.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	30.641	359	366
WP_001198107.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	37.864	206	366
WP_001198107.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	30.645	186	366
WP_000608291.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	36.571	350	367
WP_000608291.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	34.037	379	367
WP_000608291.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	31.720	372	367
WP_000608291.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	30.079	379	367
WP_000608291.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	34.028	288	367
WP_000608291.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	28.814	354	367
WP_000608291.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	27.095	358	367
WP_000608291.1	lcl|NZ_AOXB01000092.1_cds_WP_026131391.1_2309	33.962	106	367
WP_000342716.1	lcl|NZ_AOXB01000095.1_cds_WP_004457662.1_2474	44.130	247	265
WP_001246623.1	lcl|NZ_AOXB01000076.1_cds_WP_004474516.1_1553	39.322	295	310
WP_001246623.1	lcl|NZ_AOXB01000117.1_cds_WP_004473577.1_3569	27.184	309	310
WP_001246623.1	lcl|NZ_AOXB01000028.1_cds_WP_004462208.1_436	27.820	133	310
WP_001246623.1	lcl|NZ_AOXB01000076.1_cds_WP_004474516.1_1553	39.322	295	310
WP_001246623.1	lcl|NZ_AOXB01000117.1_cds_WP_004473577.1_3569	27.184	309	310
WP_001246623.1	lcl|NZ_AOXB01000028.1_cds_WP_004462208.1_436	27.820	133	310
WP_001088861.1	lcl|NZ_AOXB01000078.1_cds_WP_004462309.1_1703	41.270	63	144
WP_000517242.1	lcl|NZ_AOXB01000098.1_cds_WP_004475084.1_2641	30.081	123	221
WP_000517242.1	lcl|NZ_AOXB01000033.1_cds_WP_004462594.1_535	29.808	104	221
WP_000221107.1	lcl|NZ_AOXB01000116.1_cds_WP_004469895.1_3534	31.333	150	388
WP_000221107.1	lcl|NZ_AOXB01000033.1_cds_WP_004480789.1_536	29.787	141	388
WP_000221107.1	lcl|NZ_AOXB01000078.1_cds_WP_004481151.1_1687	25.097	259	388
WP_000221107.1	lcl|NZ_AOXB01000080.1_cds_WP_004461184.1_1761	24.476	143	388
WP_000834719.1	lcl|NZ_AOXB01000096.1_cds_WP_004457781.1_2549	34.828	379	605
WP_000834719.1	lcl|NZ_AOXB01000112.1_cds_WP_017863782.1_3187	39.216	255	605
WP_000834719.1	lcl|NZ_AOXB01000115.1_cds_WP_004459265.1_3353	45.872	218	605
WP_000834719.1	lcl|NZ_AOXB01000098.1_cds_WP_004494288.1_2654	34.513	226	605
WP_000834719.1	lcl|NZ_AOXB01000111.1_cds_WP_017863703.1_3082	30.932	236	605
WP_000834719.1	lcl|NZ_AOXB01000115.1_cds_WP_004473839.1_3382	32.857	210	605
WP_000834719.1	lcl|NZ_AOXB01000018.1_cds_WP_004460645.1_319	29.583	240	605
WP_000834719.1	lcl|NZ_AOXB01000114.1_cds_WP_004461439.1_3317	30.165	242	605
WP_000834719.1	lcl|NZ_AOXB01000115.1_cds_WP_004469900.1_3337	28.194	227	605
WP_000834719.1	lcl|NZ_AOXB01000092.1_cds_WP_004460145.1_2275	30.932	236	605
WP_000834719.1	lcl|NZ_AOXB01000074.1_cds_LEP2GSC025_RS0109040_1490	31.799	239	605
WP_000834719.1	lcl|NZ_AOXB01000095.1_cds_WP_004480113.1_2450	27.004	237	605
WP_000834719.1	lcl|NZ_AOXB01000092.1_cds_WP_004460182.1_2294	28.947	228	605
WP_000834719.1	lcl|NZ_AOXB01000119.1_cds_WP_004466296.1_3645	29.108	213	605
WP_000834719.1	lcl|NZ_AOXB01000083.1_cds_WP_004464119.1_1812	29.534	193	605
WP_000834719.1	lcl|NZ_AOXB01000063.1_cds_WP_004469508.1_1235	27.049	244	605
WP_000834719.1	lcl|NZ_AOXB01000079.1_cds_WP_004461812.1_1740	27.064	218	605
WP_000834719.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	24.675	154	605
WP_000834719.1	lcl|NZ_AOXB01000111.1_cds_WP_004474610.1_3008	26.738	187	605
WP_000834719.1	lcl|NZ_AOXB01000096.1_cds_WP_004457781.1_2549	34.828	379	605
WP_000834719.1	lcl|NZ_AOXB01000112.1_cds_WP_017863782.1_3187	39.216	255	605
WP_000834719.1	lcl|NZ_AOXB01000115.1_cds_WP_004459265.1_3353	45.872	218	605
WP_000834719.1	lcl|NZ_AOXB01000098.1_cds_WP_004494288.1_2654	34.513	226	605
WP_000834719.1	lcl|NZ_AOXB01000111.1_cds_WP_017863703.1_3082	30.932	236	605
WP_000834719.1	lcl|NZ_AOXB01000115.1_cds_WP_004473839.1_3382	32.857	210	605
WP_000834719.1	lcl|NZ_AOXB01000018.1_cds_WP_004460645.1_319	29.583	240	605
WP_000834719.1	lcl|NZ_AOXB01000114.1_cds_WP_004461439.1_3317	30.165	242	605
WP_000834719.1	lcl|NZ_AOXB01000115.1_cds_WP_004469900.1_3337	28.194	227	605
WP_000834719.1	lcl|NZ_AOXB01000092.1_cds_WP_004460145.1_2275	30.932	236	605
WP_000834719.1	lcl|NZ_AOXB01000074.1_cds_LEP2GSC025_RS0109040_1490	31.799	239	605
WP_000834719.1	lcl|NZ_AOXB01000095.1_cds_WP_004480113.1_2450	27.004	237	605
WP_000834719.1	lcl|NZ_AOXB01000092.1_cds_WP_004460182.1_2294	28.947	228	605
WP_000834719.1	lcl|NZ_AOXB01000119.1_cds_WP_004466296.1_3645	29.108	213	605
WP_000834719.1	lcl|NZ_AOXB01000083.1_cds_WP_004464119.1_1812	29.534	193	605
WP_000834719.1	lcl|NZ_AOXB01000063.1_cds_WP_004469508.1_1235	27.049	244	605
WP_000834719.1	lcl|NZ_AOXB01000079.1_cds_WP_004461812.1_1740	27.064	218	605
WP_000834719.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	24.675	154	605
WP_000834719.1	lcl|NZ_AOXB01000111.1_cds_WP_004474610.1_3008	26.738	187	605
WP_000799637.1	lcl|NZ_AOXB01000098.1_cds_WP_004462145.1_2690	30.370	135	142
WP_001206408.1	lcl|NZ_AOXB01000033.1_cds_WP_004480789.1_536	28.846	156	244
WP_001206408.1	lcl|NZ_AOXB01000033.1_cds_WP_004462594.1_535	32.692	104	244
WP_001206408.1	lcl|NZ_AOXB01000061.1_cds_WP_004481621.1_1079	30.769	117	244
WP_000579813.1	lcl|NZ_AOXB01000060.1_cds_WP_004459124.1_1026	32.198	323	315
WP_000579813.1	lcl|NZ_AOXB01000096.1_cds_WP_004475468.1_2572	33.981	103	315
WP_000579813.1	lcl|NZ_AOXB01000066.1_cds_WP_017863107.1_1378	30.392	102	315
WP_000579813.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	31.000	100	315
WP_000579813.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	24.590	122	315
WP_000579813.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	27.174	92	315
WP_000132018.1	lcl|NZ_AOXB01000006.1_cds_WP_004464381.1_72	30.476	105	228
WP_000600891.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	73.860	329	330
WP_000600891.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	29.464	336	330
WP_000600891.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	28.664	307	330
WP_000600891.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	30.448	335	330
WP_000600891.1	lcl|NZ_AOXB01000011.1_cds_WP_004461234.1_140	28.797	316	330
WP_000600891.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	27.964	329	330
WP_000600891.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	23.952	334	330
WP_000600891.1	lcl|NZ_AOXB01000011.1_cds_WP_004461242.1_143	25.078	319	330
WP_000600891.1	lcl|NZ_AOXB01000098.1_cds_WP_017863560.1_2625	23.118	186	330
WP_000600891.1	lcl|NZ_AOXB01000091.1_cds_WP_017863440.1_2207	29.064	203	330
WP_000600891.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	27.706	231	330
WP_000600891.1	lcl|NZ_AOXB01000086.1_cds_WP_004470510.1_1958	24.275	276	330
WP_000600891.1	lcl|NZ_AOXB01000115.1_cds_WP_004476349.1_3413	26.111	180	330
WP_000600891.1	lcl|NZ_AOXB01000091.1_cds_WP_004459320.1_2154	25.397	126	330
WP_000947841.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	28.760	379	387
WP_000947841.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	32.824	262	387
WP_000947841.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	26.984	378	387
WP_000947841.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	27.239	268	387
WP_000947841.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	27.888	251	387
WP_000947841.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	26.042	288	387
WP_000947841.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	25.253	297	387
WP_000516590.1	lcl|NZ_AOXB01000111.1_cds_WP_004462286.1_3003	30.769	104	206
WP_000516590.1	lcl|NZ_AOXB01000067.1_cds_WP_004473233.1_1390	33.846	65	206
WP_001230563.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	36.283	339	344
WP_001230563.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	36.232	276	344
WP_001230563.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	37.722	281	344
WP_001230563.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	36.283	339	344
WP_001230563.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	36.232	276	344
WP_001230563.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	37.722	281	344
WP_000800439.1	lcl|NZ_AOXB01000098.1_cds_WP_004475169.1_2677	31.507	219	351
WP_000800439.1	lcl|NZ_AOXB01000098.1_cds_WP_004476528.1_2699	28.696	230	351
WP_000800439.1	lcl|NZ_AOXB01000116.1_cds_WP_004467161.1_3500	33.333	87	351
WP_000800439.1	lcl|NZ_AOXB01000113.1_cds_WP_004477855.1_3207	21.459	233	351
WP_000800439.1	lcl|NZ_AOXB01000098.1_cds_WP_004475169.1_2677	31.507	219	351
WP_000800439.1	lcl|NZ_AOXB01000098.1_cds_WP_004476528.1_2699	28.696	230	351
WP_000800439.1	lcl|NZ_AOXB01000116.1_cds_WP_004467161.1_3500	33.333	87	351
WP_000800439.1	lcl|NZ_AOXB01000113.1_cds_WP_004477855.1_3207	21.459	233	351
WP_000582623.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	34.356	326	753
WP_000582623.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	32.646	291	753
WP_000582623.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	34.161	322	753
WP_000582623.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	34.356	326	753
WP_000582623.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	32.646	291	753
WP_000582623.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	34.161	322	753
WP_000582623.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	34.356	326	753
WP_000582623.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	32.646	291	753
WP_000582623.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	34.161	322	753
WP_000582623.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	34.356	326	753
WP_000582623.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	32.646	291	753
WP_000582623.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	34.161	322	753
WP_000346041.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	28.954	373	394
WP_000346041.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	29.114	395	394
WP_000346041.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	27.034	381	394
WP_000346041.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	27.401	354	394
WP_000346041.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	30.741	270	394
WP_000346041.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	27.481	262	394
WP_000346041.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	25.279	269	394
WP_001046759.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	30.534	131	209
WP_001046759.1	lcl|NZ_AOXB01000006.1_cds_WP_004464381.1_72	28.736	87	209
WP_000202832.1	lcl|NZ_AOXB01000098.1_cds_WP_017863561.1_2626	43.626	353	355
WP_000202832.1	lcl|NZ_AOXB01000083.1_cds_WP_004458057.1_1822	24.545	220	355
WP_002115474.1	lcl|NZ_AOXB01000116.1_cds_WP_004469895.1_3534	28.495	186	287
WP_002115474.1	lcl|NZ_AOXB01000080.1_cds_WP_004461184.1_1761	24.837	153	287
WP_002115474.1	lcl|NZ_AOXB01000033.1_cds_WP_004480789.1_536	26.761	213	287
WP_002115474.1	lcl|NZ_AOXB01000098.1_cds_WP_004494292.1_2668	27.586	174	287
WP_002115474.1	lcl|NZ_AOXB01000078.1_cds_WP_004481151.1_1687	32.632	95	287
WP_000698813.1	lcl|NZ_AOXB01000098.1_cds_WP_004494307.1_2639	43.399	606	602
WP_000698813.1	lcl|NZ_AOXB01000098.1_cds_WP_004494287.1_2634	27.955	626	602
WP_000698813.1	lcl|NZ_AOXB01000113.1_cds_WP_026131460.1_3257	28.095	630	602
WP_000977947.1	lcl|NZ_AOXB01000098.1_cds_WP_017863569.1_2656	22.667	600	587
WP_000547460.1	lcl|NZ_AOXB01000098.1_cds_WP_004475164.1_2657	66.667	219	219
WP_000231290.1	lcl|NZ_AOXB01000098.1_cds_WP_004475097.1_2630	41.975	81	198
WP_000231290.1	lcl|NZ_AOXB01000116.1_cds_WP_004461595.1_3516	31.373	51	198
WP_001089597.1	lcl|NZ_AOXB01000098.1_cds_WP_004465253.1_2660	97.600	250	251
WP_000848236.1	lcl|NZ_AOXB01000098.1_cds_WP_004465132.1_2661	96.825	252	251
WP_000848236.1	lcl|NZ_AOXB01000006.1_cds_WP_004464381.1_72	35.537	242	251
WP_000734401.1	lcl|NZ_AOXB01000098.1_cds_WP_026131415.1_2662	97.076	342	342
WP_000734401.1	lcl|NZ_AOXB01000098.1_cds_WP_026131415.1_2662	97.076	342	342
WP_002115390.1	lcl|NZ_AOXB01000098.1_cds_WP_004481562.1_2663	85.714	252	257
WP_002115390.1	lcl|NZ_AOXB01000063.1_cds_WP_004458770.1_1273	31.955	266	257
WP_002115390.1	lcl|NZ_AOXB01000116.1_cds_WP_004480450.1_3487	28.700	223	257
WP_002115390.1	lcl|NZ_AOXB01000086.1_cds_WP_004481365.1_1969	31.783	129	257
WP_000661931.1	lcl|NZ_AOXB01000098.1_cds_WP_004494292.1_2668	83.125	320	320
WP_000661931.1	lcl|NZ_AOXB01000033.1_cds_WP_004480789.1_536	22.712	295	320
WP_000661931.1	lcl|NZ_AOXB01000078.1_cds_WP_004481151.1_1687	24.809	262	320
WP_000661931.1	lcl|NZ_AOXB01000080.1_cds_WP_004461184.1_1761	28.866	97	320
WP_000675255.1	lcl|NZ_AOXB01000098.1_cds_WP_004465144.1_2669	81.928	332	332
WP_000675255.1	lcl|NZ_AOXB01000111.1_cds_WP_026053535.1_3048	28.378	296	332
WP_000675255.1	lcl|NZ_AOXB01000098.1_cds_WP_004465144.1_2669	81.928	332	332
WP_000675255.1	lcl|NZ_AOXB01000111.1_cds_WP_026053535.1_3048	28.378	296	332
WP_000045938.1	lcl|NZ_AOXB01000098.1_cds_WP_004476545.1_2670	58.240	625	630
WP_000859505.1	lcl|NZ_AOXB01000098.1_cds_WP_004475169.1_2677	23.707	232	255
WP_000859505.1	lcl|NZ_AOXB01000089.1_cds_WP_017863400.1_2105	25.366	205	255
WP_000487319.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	26.506	332	363
WP_000487319.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	28.448	348	363
WP_000487319.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	22.899	345	363
WP_000487319.1	lcl|NZ_AOXB01000061.1_cds_WP_004478741.1_1161	26.718	262	363
WP_000487319.1	lcl|NZ_AOXB01000011.1_cds_WP_004461242.1_143	30.631	111	363
WP_000487319.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	23.151	311	363
WP_000487319.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	26.009	223	363
WP_000487319.1	lcl|NZ_AOXB01000091.1_cds_WP_004459320.1_2154	24.309	181	363
WP_000487319.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	29.365	126	363
WP_000601375.1	lcl|NZ_AOXB01000011.1_cds_WP_004461234.1_140	27.305	282	317
WP_000601375.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	27.358	212	317
WP_000601375.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	18.621	290	317
WP_000601375.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	20.438	274	317
WP_000601375.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	23.438	256	317
WP_000601375.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	24.345	267	317
WP_001068984.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	34.400	250	298
WP_001068984.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	29.965	287	298
WP_001068984.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	31.628	215	298
WP_001068984.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	34.146	123	298
WP_001068984.1	lcl|NZ_AOXB01000098.1_cds_WP_004475139.1_2627	29.348	92	298
WP_001068984.1	lcl|NZ_AOXB01000096.1_cds_WP_004475468.1_2572	28.926	121	298
WP_001068984.1	lcl|NZ_AOXB01000098.1_cds_WP_004494301.1_2692	28.926	121	298
WP_000849203.1	lcl|NZ_AOXB01000061.1_cds_WP_004475391.1_1130	34.409	93	277
WP_000007540.1	lcl|NZ_AOXB01000061.1_cds_WP_026131301.1_1074	30.822	146	287
WP_000475897.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	66.246	317	344
WP_000475897.1	lcl|NZ_AOXB01000061.1_cds_WP_004478741.1_1161	37.037	270	344
WP_000475897.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	27.670	206	344
WP_000475897.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	29.876	241	344
WP_000475897.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	21.245	273	344
WP_000475897.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	22.685	216	344
WP_001023239.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	25.503	149	366
WP_001023239.1	lcl|NZ_AOXB01000115.1_cds_WP_004476349.1_3413	27.778	162	366
WP_001023239.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	25.503	149	366
WP_001023239.1	lcl|NZ_AOXB01000115.1_cds_WP_004476349.1_3413	27.778	162	366
WP_000734457.1	lcl|NZ_AOXB01000098.1_cds_WP_017863574.1_2681	58.021	374	376
WP_000686574.1	lcl|NZ_AOXB01000098.1_cds_WP_004475159.1_2682	60.714	392	395
WP_000289502.1	lcl|NZ_AOXB01000098.1_cds_WP_017863575.1_2683	71.971	421	421
WP_000289502.1	lcl|NZ_AOXB01000076.1_cds_WP_004475945.1_1569	43.590	156	421
WP_000289502.1	lcl|NZ_AOXB01000036.1_cds_WP_026131264.1_581	37.762	143	421
WP_000939585.1	lcl|NZ_AOXB01000098.1_cds_WP_004465100.1_2686	88.367	447	447
WP_000050434.1	lcl|NZ_AOXB01000098.1_cds_WP_004476493.1_2687	80.399	301	313
WP_001084686.1	lcl|NZ_AOXB01000098.1_cds_WP_017863576.1_2688	71.044	297	297
WP_000876105.1	lcl|NZ_AOXB01000098.1_cds_WP_017863577.1_2689	79.940	334	340
WP_000343397.1	lcl|NZ_AOXB01000098.1_cds_WP_004462145.1_2690	87.681	138	139
WP_000575181.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	88.430	363	363
WP_000575181.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	27.596	366	363
WP_000575181.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	29.310	348	363
WP_000575181.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	35.135	259	363
WP_000575181.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	25.479	365	363
WP_000575181.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	29.682	283	363
WP_000600954.1	lcl|NZ_AOXB01000098.1_cds_WP_004494301.1_2692	38.596	228	265
WP_000600954.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	34.400	125	265
WP_000600954.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	28.889	225	265
WP_000600954.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	23.316	193	265
WP_000600954.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	33.043	115	265
WP_000600954.1	lcl|NZ_AOXB01000066.1_cds_WP_017863107.1_1378	28.829	111	265
WP_000282882.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	67.528	271	273
WP_000282882.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	31.674	221	273
WP_000282882.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	35.106	188	273
WP_000282882.1	lcl|NZ_AOXB01000098.1_cds_WP_004475139.1_2627	29.787	235	273
WP_000282882.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	24.885	217	273
WP_000282882.1	lcl|NZ_AOXB01000098.1_cds_WP_004494301.1_2692	24.380	242	273
WP_000282882.1	lcl|NZ_AOXB01000062.1_cds_WP_004465531.1_1188	24.219	256	273
WP_000282882.1	lcl|NZ_AOXB01000096.1_cds_WP_004475468.1_2572	32.222	90	273
WP_000853988.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	55.651	584	582
