WP_000340715.1	lcl|NZ_AOHA02000086.1_cds_WP_004462903.1_54	95.349	86	106
WP_000646255.1	lcl|NZ_AOHA02000048.1_cds_WP_004493178.1_1624	27.099	262	329
WP_000646255.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	25.076	331	329
WP_000646255.1	lcl|NZ_AOHA02000015.1_cds_WP_004492610.1_2961	27.711	249	329
WP_000646255.1	lcl|NZ_AOHA02000086.1_cds_WP_032929200.1_30	23.837	172	329
WP_000774259.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	89.513	267	267
WP_000774259.1	lcl|NZ_AOHA02000061.1_cds_WP_004493406.1_1137	30.457	197	267
WP_000774259.1	lcl|NZ_AOHA02000072.1_cds_WP_004475142.1_597	26.316	190	267
WP_000774259.1	lcl|NZ_AOHA02000061.1_cds_WP_004493397.1_1104	27.692	195	267
WP_000774259.1	lcl|NZ_AOHA02000018.1_cds_WP_016754360.1_2755	26.442	208	267
WP_000612799.1	lcl|NZ_AOHA02000086.1_cds_WP_004472307.1_48	88.386	508	509
WP_000612799.1	lcl|NZ_AOHA02000073.1_cds_WP_004463881.1_545	27.077	325	509
WP_000612799.1	lcl|NZ_AOHA02000073.1_cds_WP_004460640.1_544	33.333	90	509
WP_000612799.1	lcl|NZ_AOHA02000086.1_cds_WP_004472307.1_48	88.386	508	509
WP_000612799.1	lcl|NZ_AOHA02000073.1_cds_WP_004463881.1_545	27.077	325	509
WP_000612799.1	lcl|NZ_AOHA02000073.1_cds_WP_004460640.1_544	33.333	90	509
WP_001067557.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	92.121	330	330
WP_001067557.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	29.316	307	330
WP_001067557.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	26.007	273	330
WP_001067557.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	28.261	276	330
WP_001067557.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	26.048	334	330
WP_001067557.1	lcl|NZ_AOHA02000015.1_cds_WP_032928347.1_3013	26.538	260	330
WP_001067557.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	25.514	243	330
WP_001067557.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	28.458	253	330
WP_001067557.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	24.460	139	330
WP_001067557.1	lcl|NZ_AOHA02000086.1_cds_WP_004472299.1_53	24.012	329	330
WP_001067557.1	lcl|NZ_AOHA02000048.1_cds_WP_004493178.1_1624	28.462	130	330
WP_001198107.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	32.857	350	366
WP_001198107.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	32.461	382	366
WP_001198107.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	28.191	376	366
WP_001198107.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	30.641	359	366
WP_001198107.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	30.252	357	366
WP_001198107.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	30.645	186	366
WP_000608291.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	36.571	350	367
WP_000608291.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	32.514	366	367
WP_000608291.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	34.037	379	367
WP_000608291.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	41.485	229	367
WP_000608291.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	30.079	379	367
WP_000608291.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	27.095	358	367
WP_000608291.1	lcl|NZ_AOHA02000017.1_cds_WP_032919800.1_2877	34.831	89	367
WP_000689739.1	lcl|NZ_AOHA02000086.1_cds_WP_004493809.1_46	37.591	548	544
WP_000689739.1	lcl|NZ_AOHA02000086.1_cds_WP_004493809.1_46	37.591	548	544
WP_000342716.1	lcl|NZ_AOHA02000086.1_cds_WP_004493821.1_45	66.667	264	265
WP_000342716.1	lcl|NZ_AOHA02000009.1_cds_WP_004492542.1_3267	43.725	247	265
WP_001246623.1	lcl|NZ_AOHA02000086.1_cds_WP_032929219.1_44	86.774	310	310
WP_001246623.1	lcl|NZ_AOHA02000058.1_cds_WP_004462784.1_1203	38.983	295	310
WP_001246623.1	lcl|NZ_AOHA02000036.1_cds_WP_004473577.1_2263	27.184	309	310
WP_001246623.1	lcl|NZ_AOHA02000048.1_cds_WP_004473093.1_1592	27.820	133	310
WP_001246623.1	lcl|NZ_AOHA02000086.1_cds_WP_032929219.1_44	86.774	310	310
WP_001246623.1	lcl|NZ_AOHA02000058.1_cds_WP_004462784.1_1203	38.983	295	310
WP_001246623.1	lcl|NZ_AOHA02000036.1_cds_WP_004473577.1_2263	27.184	309	310
WP_001246623.1	lcl|NZ_AOHA02000048.1_cds_WP_004473093.1_1592	27.820	133	310
WP_000479984.1	lcl|NZ_AOHA02000086.1_cds_WP_004493823.1_43	91.667	264	264
WP_000715958.1	lcl|NZ_AOHA02000086.1_cds_WP_004470135.1_42	91.473	129	131
WP_001088861.1	lcl|NZ_AOHA02000086.1_cds_WP_032929207.1_41	84.138	145	144
WP_001088861.1	lcl|NZ_AOHA02000063.1_cds_WP_004462309.1_1084	41.270	63	144
WP_000517242.1	lcl|NZ_AOHA02000086.1_cds_WP_004493805.1_40	89.593	221	221
WP_000517242.1	lcl|NZ_AOHA02000058.1_cds_WP_004493345.1_1302	29.808	104	221
WP_000721883.1	lcl|NZ_AOHA02000086.1_cds_WP_032929200.1_30	27.948	229	283
WP_000221107.1	lcl|NZ_AOHA02000041.1_cds_WP_004480578.1_1847	31.333	150	388
WP_000221107.1	lcl|NZ_AOHA02000086.1_cds_WP_032929185.1_8	28.571	245	388
WP_000221107.1	lcl|NZ_AOHA02000058.1_cds_WP_004462595.1_1303	29.787	141	388
WP_000221107.1	lcl|NZ_AOHA02000036.1_cds_WP_004473535.1_2249	25.097	259	388
WP_000221107.1	lcl|NZ_AOHA02000043.1_cds_WP_032912597.1_1758	34.524	84	388
WP_000221107.1	lcl|NZ_AOHA02000018.1_cds_WP_004461184.1_2746	24.476	143	388
WP_000275679.1	lcl|NZ_AOHA02000086.1_cds_WP_004493787.1_34	29.570	372	416
WP_000834719.1	lcl|NZ_AOHA02000009.1_cds_WP_004457781.1_3195	34.828	379	605
WP_000834719.1	lcl|NZ_AOHA02000005.1_cds_WP_017863782.1_3583	39.216	255	605
WP_000834719.1	lcl|NZ_AOHA02000041.1_cds_WP_004459265.1_2028	45.872	218	605
WP_000834719.1	lcl|NZ_AOHA02000086.1_cds_WP_032929216.1_31	32.727	275	605
WP_000834719.1	lcl|NZ_AOHA02000051.1_cds_WP_004493263.1_1451	30.932	236	605
WP_000834719.1	lcl|NZ_AOHA02000041.1_cds_WP_004473839.1_1999	32.857	210	605
WP_000834719.1	lcl|NZ_AOHA02000073.1_cds_WP_004460645.1_539	29.583	240	605
WP_000834719.1	lcl|NZ_AOHA02000065.1_cds_WP_004461439.1_994	30.165	242	605
WP_000834719.1	lcl|NZ_AOHA02000017.1_cds_WP_004460145.1_2911	30.932	236	605
WP_000834719.1	lcl|NZ_AOHA02000041.1_cds_WP_004493055.1_2044	28.194	227	605
WP_000834719.1	lcl|NZ_AOHA02000042.1_cds_WP_004457911.1_1773	31.330	233	605
WP_000834719.1	lcl|NZ_AOHA02000009.1_cds_WP_004480113.1_3291	27.004	237	605
WP_000834719.1	lcl|NZ_AOHA02000017.1_cds_WP_004473583.1_2892	28.947	228	605
WP_000834719.1	lcl|NZ_AOHA02000081.1_cds_WP_004493731.1_257	29.108	213	605
WP_000834719.1	lcl|NZ_AOHA02000049.1_cds_WP_004458038.1_1541	29.534	193	605
WP_000834719.1	lcl|NZ_AOHA02000010.1_cds_WP_004469508.1_3141	27.049	244	605
WP_000834719.1	lcl|NZ_AOHA02000046.1_cds_WP_004461812.1_1711	27.064	218	605
WP_000834719.1	lcl|NZ_AOHA02000046.1_cds_WP_004461802.1_1720	24.675	154	605
WP_000834719.1	lcl|NZ_AOHA02000051.1_cds_WP_004474610.1_1376	26.738	187	605
WP_000834719.1	lcl|NZ_AOHA02000009.1_cds_WP_004457781.1_3195	34.828	379	605
WP_000834719.1	lcl|NZ_AOHA02000005.1_cds_WP_017863782.1_3583	39.216	255	605
WP_000834719.1	lcl|NZ_AOHA02000041.1_cds_WP_004459265.1_2028	45.872	218	605
WP_000834719.1	lcl|NZ_AOHA02000086.1_cds_WP_032929216.1_31	32.727	275	605
WP_000834719.1	lcl|NZ_AOHA02000051.1_cds_WP_004493263.1_1451	30.932	236	605
WP_000834719.1	lcl|NZ_AOHA02000041.1_cds_WP_004473839.1_1999	32.857	210	605
WP_000834719.1	lcl|NZ_AOHA02000073.1_cds_WP_004460645.1_539	29.583	240	605
WP_000834719.1	lcl|NZ_AOHA02000065.1_cds_WP_004461439.1_994	30.165	242	605
WP_000834719.1	lcl|NZ_AOHA02000017.1_cds_WP_004460145.1_2911	30.932	236	605
WP_000834719.1	lcl|NZ_AOHA02000041.1_cds_WP_004493055.1_2044	28.194	227	605
WP_000834719.1	lcl|NZ_AOHA02000042.1_cds_WP_004457911.1_1773	31.330	233	605
WP_000834719.1	lcl|NZ_AOHA02000009.1_cds_WP_004480113.1_3291	27.004	237	605
WP_000834719.1	lcl|NZ_AOHA02000017.1_cds_WP_004473583.1_2892	28.947	228	605
WP_000834719.1	lcl|NZ_AOHA02000081.1_cds_WP_004493731.1_257	29.108	213	605
WP_000834719.1	lcl|NZ_AOHA02000049.1_cds_WP_004458038.1_1541	29.534	193	605
WP_000834719.1	lcl|NZ_AOHA02000010.1_cds_WP_004469508.1_3141	27.049	244	605
WP_000834719.1	lcl|NZ_AOHA02000046.1_cds_WP_004461812.1_1711	27.064	218	605
WP_000834719.1	lcl|NZ_AOHA02000046.1_cds_WP_004461802.1_1720	24.675	154	605
WP_000834719.1	lcl|NZ_AOHA02000051.1_cds_WP_004474610.1_1376	26.738	187	605
WP_000799637.1	lcl|NZ_AOHA02000072.1_cds_WP_004462145.1_588	30.370	135	142
WP_001206408.1	lcl|NZ_AOHA02000058.1_cds_WP_004462595.1_1303	28.302	159	244
WP_001206408.1	lcl|NZ_AOHA02000058.1_cds_WP_004493345.1_1302	32.692	104	244
WP_001206408.1	lcl|NZ_AOHA02000086.1_cds_WP_032929185.1_8	25.000	140	244
WP_001206408.1	lcl|NZ_AOHA02000043.1_cds_WP_032912597.1_1758	25.888	197	244
WP_001206408.1	lcl|NZ_AOHA02000007.1_cds_WP_004459703.1_3460	30.769	117	244
WP_000579813.1	lcl|NZ_AOHA02000022.1_cds_WP_004459124.1_2605	32.198	323	315
WP_000579813.1	lcl|NZ_AOHA02000009.1_cds_WP_004492469.1_3172	33.981	103	315
WP_000579813.1	lcl|NZ_AOHA02000067.1_cds_WP_004493529.1_813	30.392	102	315
WP_000579813.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	24.590	122	315
WP_000132018.1	lcl|NZ_AOHA02000019.1_cds_WP_004475283.1_2670	30.476	105	228
WP_000132018.1	lcl|NZ_AOHA02000086.1_cds_WP_032929183.1_5	28.319	113	228
WP_000600891.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	31.629	313	330
WP_000600891.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	30.178	338	330
WP_000600891.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	28.869	336	330
WP_000600891.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	28.797	316	330
WP_000600891.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	27.964	329	330
WP_000600891.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	23.952	334	330
WP_000600891.1	lcl|NZ_AOHA02000018.1_cds_WP_004467290.1_2723	25.078	319	330
WP_000600891.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	27.444	266	330
WP_000600891.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	32.558	129	330
WP_000600891.1	lcl|NZ_AOHA02000086.1_cds_WP_004472299.1_53	23.118	186	330
WP_000600891.1	lcl|NZ_AOHA02000015.1_cds_WP_032928347.1_3013	28.571	203	330
WP_000600891.1	lcl|NZ_AOHA02000048.1_cds_WP_004493178.1_1624	24.275	276	330
WP_000600891.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	26.111	180	330
WP_000600891.1	lcl|NZ_AOHA02000086.1_cds_WP_032929200.1_30	23.645	203	330
WP_000600891.1	lcl|NZ_AOHA02000015.1_cds_WP_004492610.1_2961	25.397	126	330
WP_000947841.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	28.760	379	387
WP_000947841.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	30.159	315	387
WP_000947841.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	27.778	360	387
WP_000947841.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	27.888	251	387
WP_000947841.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	26.042	288	387
WP_000947841.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	25.424	295	387
WP_000516590.1	lcl|NZ_AOHA02000051.1_cds_WP_004462286.1_1372	30.769	104	206
WP_000516590.1	lcl|NZ_AOHA02000046.1_cds_WP_004493162.1_1665	33.846	65	206
WP_001230563.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	34.769	325	344
WP_001230563.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	37.722	281	344
WP_001230563.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	29.204	339	344
WP_001230563.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	34.769	325	344
WP_001230563.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	37.722	281	344
WP_001230563.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	29.204	339	344
WP_000800439.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	26.178	191	351
WP_000800439.1	lcl|NZ_AOHA02000072.1_cds_WP_004475142.1_597	28.696	230	351
WP_000800439.1	lcl|NZ_AOHA02000086.1_cds_WP_032929191.1_13	32.673	101	351
WP_000800439.1	lcl|NZ_AOHA02000041.1_cds_WP_004467161.1_1880	33.333	87	351
WP_000800439.1	lcl|NZ_AOHA02000061.1_cds_WP_004493397.1_1104	21.459	233	351
WP_000800439.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	26.178	191	351
WP_000800439.1	lcl|NZ_AOHA02000072.1_cds_WP_004475142.1_597	28.696	230	351
WP_000800439.1	lcl|NZ_AOHA02000086.1_cds_WP_032929191.1_13	32.673	101	351
WP_000800439.1	lcl|NZ_AOHA02000041.1_cds_WP_004467161.1_1880	33.333	87	351
WP_000800439.1	lcl|NZ_AOHA02000061.1_cds_WP_004493397.1_1104	21.459	233	351
WP_000582623.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	35.866	329	753
WP_000582623.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	34.161	322	753
WP_000582623.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	26.901	342	753
WP_000582623.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	35.866	329	753
WP_000582623.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	34.161	322	753
WP_000582623.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	26.901	342	753
WP_000582623.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	35.866	329	753
WP_000582623.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	34.161	322	753
WP_000582623.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	26.901	342	753
WP_000582623.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	35.866	329	753
WP_000582623.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	34.161	322	753
WP_000582623.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	26.901	342	753
WP_000346041.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	28.954	373	394
WP_000346041.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	27.401	354	394
WP_000346041.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	26.984	378	394
WP_000346041.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	29.779	272	394
WP_000346041.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	27.481	262	394
WP_000346041.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	25.279	269	394
WP_001046759.1	lcl|NZ_AOHA02000019.1_cds_WP_004475283.1_2670	28.736	87	209
WP_000202832.1	lcl|NZ_AOHA02000049.1_cds_WP_004474972.1_1551	24.545	220	355
WP_002115474.1	lcl|NZ_AOHA02000041.1_cds_WP_004480578.1_1847	28.495	186	287
WP_002115474.1	lcl|NZ_AOHA02000018.1_cds_WP_004461184.1_2746	24.837	153	287
WP_002115474.1	lcl|NZ_AOHA02000086.1_cds_WP_032929185.1_8	26.271	236	287
WP_002115474.1	lcl|NZ_AOHA02000058.1_cds_WP_004462595.1_1303	26.761	213	287
WP_002115474.1	lcl|NZ_AOHA02000036.1_cds_WP_004473535.1_2249	32.653	98	287
WP_000698813.1	lcl|NZ_AOHA02000025.1_cds_WP_004492772.1_2542	27.778	630	602
WP_000231290.1	lcl|NZ_AOHA02000041.1_cds_WP_004461595.1_1865	31.373	51	198
WP_001089597.1	lcl|NZ_AOHA02000086.1_cds_WP_004493801.1_11	34.746	236	251
WP_000848236.1	lcl|NZ_AOHA02000019.1_cds_WP_004475283.1_2670	35.537	242	251
WP_000848236.1	lcl|NZ_AOHA02000086.1_cds_WP_032929183.1_5	32.806	253	251
WP_002115390.1	lcl|NZ_AOHA02000010.1_cds_WP_004458770.1_3101	31.955	266	257
WP_002115390.1	lcl|NZ_AOHA02000041.1_cds_WP_004461750.1_1893	28.700	223	257
WP_002115390.1	lcl|NZ_AOHA02000048.1_cds_WP_004481365.1_1634	31.783	129	257
WP_000661931.1	lcl|NZ_AOHA02000058.1_cds_WP_004462595.1_1303	22.635	296	320
WP_000661931.1	lcl|NZ_AOHA02000036.1_cds_WP_004473535.1_2249	24.427	262	320
WP_000661931.1	lcl|NZ_AOHA02000086.1_cds_WP_004493828.1_37	26.087	138	320
WP_000661931.1	lcl|NZ_AOHA02000018.1_cds_WP_004461184.1_2746	28.866	97	320
WP_000661931.1	lcl|NZ_AOHA02000043.1_cds_WP_032912597.1_1758	27.551	98	320
WP_000661931.1	lcl|NZ_AOHA02000086.1_cds_WP_032929185.1_8	23.926	163	320
WP_000675255.1	lcl|NZ_AOHA02000051.1_cds_WP_026053535.1_1416	28.378	296	332
WP_000675255.1	lcl|NZ_AOHA02000051.1_cds_WP_026053535.1_1416	28.378	296	332
WP_000859505.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	25.962	208	255
WP_000859505.1	lcl|NZ_AOHA02000018.1_cds_WP_016754360.1_2755	25.366	205	255
WP_000487319.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	26.506	332	363
WP_000487319.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	23.188	345	363
WP_000487319.1	lcl|NZ_AOHA02000037.1_cds_WP_004467770.1_2175	26.718	262	363
WP_000487319.1	lcl|NZ_AOHA02000018.1_cds_WP_004467290.1_2723	30.631	111	363
WP_000487319.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	27.778	324	363
WP_000487319.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	25.532	282	363
WP_000487319.1	lcl|NZ_AOHA02000015.1_cds_WP_004492610.1_2961	24.309	181	363
WP_000487319.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	29.365	126	363
WP_000601375.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	25.271	277	317
WP_000601375.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	27.305	282	317
WP_000601375.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	26.182	275	317
WP_000601375.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	20.438	274	317
WP_000601375.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	23.438	256	317
WP_000601375.1	lcl|NZ_AOHA02000086.1_cds_WP_032929200.1_30	24.503	151	317
WP_000601375.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	24.254	268	317
WP_001068984.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	31.111	225	298
WP_001068984.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	31.628	215	298
WP_001068984.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	34.146	123	298
WP_001068984.1	lcl|NZ_AOHA02000009.1_cds_WP_004492469.1_3172	28.926	121	298
WP_001068984.1	lcl|NZ_AOHA02000072.1_cds_WP_004475116.1_590	28.926	121	298
WP_000849203.1	lcl|NZ_AOHA02000007.1_cds_WP_004475391.1_3409	34.409	93	277
WP_000007540.1	lcl|NZ_AOHA02000007.1_cds_WP_004492432.1_3465	32.877	146	287
WP_000583390.1	lcl|NZ_AOHA02000072.1_cds_LEP1GSC005_RS02935_576	80.878	319	429
WP_000475897.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	91.570	344	344
WP_000475897.1	lcl|NZ_AOHA02000037.1_cds_WP_004467770.1_2175	37.037	270	344
WP_000475897.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	27.132	258	344
WP_000475897.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	29.876	241	344
WP_000475897.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	21.834	229	344
WP_001023239.1	lcl|NZ_AOHA02000072.1_cds_WP_004491523.1_579	85.519	366	366
WP_001023239.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	27.778	162	366
WP_001023239.1	lcl|NZ_AOHA02000072.1_cds_WP_004491523.1_579	85.519	366	366
WP_001023239.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	27.778	162	366
WP_000734457.1	lcl|NZ_AOHA02000072.1_cds_WP_004470016.1_580	89.096	376	376
WP_000686574.1	lcl|NZ_AOHA02000072.1_cds_WP_004491472.1_581	83.291	395	395
WP_000289502.1	lcl|NZ_AOHA02000072.1_cds_WP_004472391.1_582	88.361	421	421
WP_000289502.1	lcl|NZ_AOHA02000058.1_cds_WP_004463891.1_1220	43.590	156	421
WP_000289502.1	lcl|NZ_AOHA02000064.1_cds_WP_004493456.1_1041	35.065	154	421
WP_000103606.1	lcl|NZ_AOHA02000072.1_cds_WP_032929008.1_583	74.818	413	414
WP_000939585.1	lcl|NZ_AOHA02000072.1_cds_WP_004479544.1_584	88.367	447	447
WP_000050434.1	lcl|NZ_AOHA02000072.1_cds_WP_004475090.1_585	80.399	301	313
WP_001084686.1	lcl|NZ_AOHA02000072.1_cds_WP_004475117.1_586	71.044	297	297
WP_000876105.1	lcl|NZ_AOHA02000072.1_cds_WP_004470153.1_587	80.000	335	340
WP_000343397.1	lcl|NZ_AOHA02000072.1_cds_WP_004462145.1_588	87.681	138	139
WP_000575181.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	88.430	363	363
WP_000575181.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	29.310	348	363
WP_000575181.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	25.479	365	363
WP_000575181.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	31.667	300	363
WP_000575181.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	24.862	362	363
WP_000600954.1	lcl|NZ_AOHA02000072.1_cds_WP_004475116.1_590	38.596	228	265
WP_000600954.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	28.889	225	265
WP_000600954.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	33.043	115	265
WP_000600954.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	23.316	193	265
WP_000600954.1	lcl|NZ_AOHA02000067.1_cds_WP_004493529.1_813	28.829	111	265
WP_000282882.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	68.635	271	273
WP_000282882.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	35.106	188	273
WP_000282882.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	25.806	217	273
WP_000282882.1	lcl|NZ_AOHA02000072.1_cds_WP_004475116.1_590	24.380	242	273
WP_000282882.1	lcl|NZ_AOHA02000078.1_cds_WP_004471866.1_376	23.828	256	273
WP_000282882.1	lcl|NZ_AOHA02000009.1_cds_WP_004492469.1_3172	32.222	90	273
WP_000853988.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	55.822	584	582
WP_000853988.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	25.092	271	582
WP_000853988.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	24.883	213	582
