WP_000340715.1	lcl|NZ_JASEXG010000002.1_cds_WP_004462903.1_314	95.349	86	106
WP_001067557.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205836.1_3412	24.345	267	330
WP_001067557.1	lcl|NZ_JASEXG010000001.1_cds_WP_282967845.1_104	27.778	126	330
WP_001067557.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472299.1_313	24.012	329	330
WP_001198107.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485964.1_306	93.443	366	366
WP_001198107.1	lcl|NZ_JASEXG010000002.1_cds_WP_061220366.1_305	39.452	365	366
WP_001198107.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485946.1_287	33.611	360	366
WP_001198107.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462146.1_2911	32.857	350	366
WP_001198107.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466571.1_1508	28.191	376	366
WP_001198107.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472186.1_261	28.011	357	366
WP_001198107.1	lcl|NZ_JASEXG010000007.1_cds_WP_004465893.1_1222	30.641	359	366
WP_001198107.1	lcl|NZ_JASEXG010000002.1_cds_WP_269026268.1_274	25.485	361	366
WP_001198107.1	lcl|NZ_JASEXG010000004.1_cds_WP_004460480.1_783	30.645	186	366
WP_000608291.1	lcl|NZ_JASEXG010000002.1_cds_WP_061220366.1_305	89.918	367	367
WP_000608291.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485964.1_306	39.178	365	367
WP_000608291.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462146.1_2911	36.571	350	367
WP_000608291.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485946.1_287	38.056	360	367
WP_000608291.1	lcl|NZ_JASEXG010000007.1_cds_WP_004465893.1_1222	34.037	379	367
WP_000608291.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466571.1_1508	30.079	379	367
WP_000608291.1	lcl|NZ_JASEXG010000002.1_cds_WP_269026268.1_274	30.239	377	367
WP_000608291.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472186.1_261	24.933	373	367
WP_000608291.1	lcl|NZ_JASEXG010000004.1_cds_WP_004460480.1_783	27.095	358	367
WP_000689739.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967935.1_304	85.662	544	544
WP_000689739.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967935.1_304	85.662	544	544
WP_000342716.1	lcl|NZ_JASEXG010000002.1_cds_WP_004470185.1_303	90.943	265	265
WP_000342716.1	lcl|NZ_JASEXG010000007.1_cds_WP_004457662.1_1161	44.130	247	265
WP_001246623.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485928.1_302	90.000	310	310
WP_001246623.1	lcl|NZ_JASEXG010000019.1_cds_WP_016756897.1_2444	38.644	295	310
WP_001246623.1	lcl|NZ_JASEXG010000027.1_cds_WP_004466126.1_3023	27.184	309	310
WP_001246623.1	lcl|NZ_JASEXG010000001.1_cds_WP_004462208.1_138	27.820	133	310
WP_001246623.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485928.1_302	90.000	310	310
WP_001246623.1	lcl|NZ_JASEXG010000019.1_cds_WP_016756897.1_2444	38.644	295	310
WP_001246623.1	lcl|NZ_JASEXG010000027.1_cds_WP_004466126.1_3023	27.184	309	310
WP_001246623.1	lcl|NZ_JASEXG010000001.1_cds_WP_004462208.1_138	27.820	133	310
WP_000479984.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967936.1_301	90.530	264	264
WP_000715958.1	lcl|NZ_JASEXG010000002.1_cds_WP_075979404.1_300	91.473	129	131
WP_001088861.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967937.1_299	93.056	144	144
WP_001088861.1	lcl|NZ_JASEXG010000024.1_cds_WP_004462309.1_2869	41.270	63	144
WP_000517242.1	lcl|NZ_JASEXG010000002.1_cds_WP_046951652.1_298	94.118	221	221
WP_000517242.1	lcl|NZ_JASEXG010000012.1_cds_WP_004462594.1_1868	29.808	104	221
WP_000721883.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968226.1_296	76.493	268	283
WP_000221107.1	lcl|NZ_JASEXG010000002.1_cds_WP_282972265.1_295	77.635	389	388
WP_000221107.1	lcl|NZ_JASEXG010000030.1_cds_WP_004469895.1_3166	31.333	150	388
WP_000221107.1	lcl|NZ_JASEXG010000002.1_cds_WP_004479704.1_257	35.593	118	388
WP_000221107.1	lcl|NZ_JASEXG010000012.1_cds_WP_004465948.1_1869	30.496	141	388
WP_000221107.1	lcl|NZ_JASEXG010000024.1_cds_WP_004485455.1_2852	24.904	261	388
WP_000221107.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461184.1_538	24.476	143	388
WP_000284355.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485968.1_294	87.356	261	261
WP_001091189.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485984.1_293	95.238	252	252
WP_000275679.1	lcl|NZ_JASEXG010000002.1_cds_WP_346268979.1_291	53.401	397	416
WP_000834719.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968183.1_279	47.140	577	605
WP_000834719.1	lcl|NZ_JASEXG010000031.1_cds_WP_004457781.1_3194	34.828	379	605
WP_000834719.1	lcl|NZ_JASEXG010000035.1_cds_WP_004467560.1_3299	39.608	255	605
WP_000834719.1	lcl|NZ_JASEXG010000004.1_cds_WP_282967674.1_698	45.872	218	605
WP_000834719.1	lcl|NZ_JASEXG010000017.1_cds_WP_016753706.1_2301	30.932	236	605
WP_000834719.1	lcl|NZ_JASEXG010000039.1_cds_WP_004467144.1_3387	33.810	210	605
WP_000834719.1	lcl|NZ_JASEXG010000026.1_cds_WP_004461439.1_2966	30.165	242	605
WP_000834719.1	lcl|NZ_JASEXG010000015.1_cds_WP_282967938.1_2166	29.583	240	605
WP_000834719.1	lcl|NZ_JASEXG010000004.1_cds_WP_004493055.1_714	28.194	227	605
WP_000834719.1	lcl|NZ_JASEXG010000005.1_cds_WP_061205418.1_869	30.508	236	605
WP_000834719.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464005.1_1141	31.330	233	605
WP_000834719.1	lcl|NZ_JASEXG010000007.1_cds_WP_282964797.1_1186	27.004	237	605
WP_000834719.1	lcl|NZ_JASEXG010000005.1_cds_WP_004470658.1_888	28.947	228	605
WP_000834719.1	lcl|NZ_JASEXG010000008.1_cds_WP_004466296.1_1373	29.108	213	605
WP_000834719.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464119.1_1059	29.534	193	605
WP_000834719.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467557.1_1989	27.459	244	605
WP_000834719.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461812.1_3221	27.064	218	605
WP_000834719.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461802.1_3230	24.675	154	605
WP_000834719.1	lcl|NZ_JASEXG010000017.1_cds_WP_282965970.1_2378	24.793	242	605
WP_000834719.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968183.1_279	47.140	577	605
WP_000834719.1	lcl|NZ_JASEXG010000031.1_cds_WP_004457781.1_3194	34.828	379	605
WP_000834719.1	lcl|NZ_JASEXG010000035.1_cds_WP_004467560.1_3299	39.608	255	605
WP_000834719.1	lcl|NZ_JASEXG010000004.1_cds_WP_282967674.1_698	45.872	218	605
WP_000834719.1	lcl|NZ_JASEXG010000017.1_cds_WP_016753706.1_2301	30.932	236	605
WP_000834719.1	lcl|NZ_JASEXG010000039.1_cds_WP_004467144.1_3387	33.810	210	605
WP_000834719.1	lcl|NZ_JASEXG010000026.1_cds_WP_004461439.1_2966	30.165	242	605
WP_000834719.1	lcl|NZ_JASEXG010000015.1_cds_WP_282967938.1_2166	29.583	240	605
WP_000834719.1	lcl|NZ_JASEXG010000004.1_cds_WP_004493055.1_714	28.194	227	605
WP_000834719.1	lcl|NZ_JASEXG010000005.1_cds_WP_061205418.1_869	30.508	236	605
WP_000834719.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464005.1_1141	31.330	233	605
WP_000834719.1	lcl|NZ_JASEXG010000007.1_cds_WP_282964797.1_1186	27.004	237	605
WP_000834719.1	lcl|NZ_JASEXG010000005.1_cds_WP_004470658.1_888	28.947	228	605
WP_000834719.1	lcl|NZ_JASEXG010000008.1_cds_WP_004466296.1_1373	29.108	213	605
WP_000834719.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464119.1_1059	29.534	193	605
WP_000834719.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467557.1_1989	27.459	244	605
WP_000834719.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461812.1_3221	27.064	218	605
WP_000834719.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461802.1_3230	24.675	154	605
WP_000834719.1	lcl|NZ_JASEXG010000017.1_cds_WP_282965970.1_2378	24.793	242	605
WP_000799637.1	lcl|NZ_JASEXG010000002.1_cds_WP_032918755.1_282	45.690	116	142
WP_000799637.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462145.1_2910	30.370	135	142
WP_001206408.1	lcl|NZ_JASEXG010000012.1_cds_WP_004465948.1_1869	28.931	159	244
WP_001206408.1	lcl|NZ_JASEXG010000012.1_cds_WP_004462594.1_1868	32.692	104	244
WP_001206408.1	lcl|NZ_JASEXG010000028.1_cds_WP_004459703.1_3066	30.769	117	244
WP_001206408.1	lcl|NZ_JASEXG010000002.1_cds_WP_282972265.1_295	25.688	109	244
WP_000579813.1	lcl|NZ_JASEXG010000010.1_cds_WP_004459124.1_1597	32.198	323	315
WP_000579813.1	lcl|NZ_JASEXG010000036.1_cds_WP_004465813.1_3314	33.981	103	315
WP_000579813.1	lcl|NZ_JASEXG010000019.1_cds_WP_061206670.1_2408	30.392	102	315
WP_000579813.1	lcl|NZ_JASEXG010000006.1_cds_WP_004489284.1_1072	24.590	122	315
WP_000132018.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968199.1_264	38.528	231	228
WP_000132018.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01380_277	54.135	133	228
WP_000132018.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01380_277	57.500	40	228
WP_000132018.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472268.1_260	36.937	222	228
WP_000132018.1	lcl|NZ_JASEXG010000016.1_cds_WP_004464381.1_2240	30.476	105	228
WP_000132018.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01385_278	60.714	28	228
WP_000132018.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01385_278	73.913	23	228
WP_000600891.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967932.1_310	31.949	313	330
WP_000600891.1	lcl|NZ_JASEXG010000013.1_cds_WP_004487738.1_1943	29.464	336	330
WP_000600891.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465060.1_2918	30.178	338	330
WP_000600891.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461234.1_517	28.797	316	330
WP_000600891.1	lcl|NZ_JASEXG010000011.1_cds_WP_004471108.1_1761	27.964	329	330
WP_000600891.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485949.1_275	24.242	330	330
WP_000600891.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466638.1_1462	24.832	298	330
WP_000600891.1	lcl|NZ_JASEXG010000003.1_cds_WP_004467290.1_514	25.078	319	330
WP_000600891.1	lcl|NZ_JASEXG010000002.1_cds_WP_046951346.1_307	27.444	266	330
WP_000600891.1	lcl|NZ_JASEXG010000041.1_cds_WP_004479573.1_3414	27.737	274	330
WP_000600891.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968211.1_2900	32.558	129	330
WP_000600891.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968181.1_283	27.074	229	330
WP_000600891.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472299.1_313	23.118	186	330
WP_000600891.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205836.1_3412	24.422	303	330
WP_000600891.1	lcl|NZ_JASEXG010000004.1_cds_WP_032916356.1_784	28.571	203	330
WP_000600891.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472325.1_281	24.595	309	330
WP_000600891.1	lcl|NZ_JASEXG010000001.1_cds_WP_282967845.1_104	24.638	276	330
WP_000600891.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485981.1_267	22.886	201	330
WP_000600891.1	lcl|NZ_JASEXG010000004.1_cds_WP_061205801.1_731	25.397	126	330
WP_000947841.1	lcl|NZ_JASEXG010000002.1_cds_WP_269026268.1_274	36.885	366	387
WP_000947841.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466571.1_1508	28.760	379	387
WP_000947841.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462146.1_2911	27.888	251	387
WP_000947841.1	lcl|NZ_JASEXG010000002.1_cds_WP_061220366.1_305	26.567	335	387
WP_000947841.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472186.1_261	25.484	310	387
WP_000947841.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485964.1_306	25.215	349	387
WP_000947841.1	lcl|NZ_JASEXG010000007.1_cds_WP_004465893.1_1222	26.042	288	387
WP_000947841.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485946.1_287	23.077	338	387
WP_000947841.1	lcl|NZ_JASEXG010000004.1_cds_WP_004460480.1_783	25.253	297	387
WP_000516590.1	lcl|NZ_JASEXG010000052.1_cds_WP_004462286.1_3503	30.769	104	206
WP_000516590.1	lcl|NZ_JASEXG010000007.1_cds_WP_004462695.1_1272	33.846	65	206
WP_001230563.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	50.847	354	344
WP_001230563.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	37.920	327	344
WP_001230563.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	37.367	281	344
WP_001230563.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	50.847	354	344
WP_001230563.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	37.920	327	344
WP_001230563.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	37.367	281	344
WP_000823146.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485985.1_273	53.747	387	387
WP_000800439.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968198.1_265	83.761	351	351
WP_000800439.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968160.1_3415	24.797	246	351
WP_000800439.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967933.1_309	25.214	234	351
WP_000800439.1	lcl|NZ_JASEXG010000025.1_cds_WP_282962416.1_2919	28.696	230	351
WP_000800439.1	lcl|NZ_JASEXG010000011.1_cds_WP_004467161.1_1755	33.333	87	351
WP_000800439.1	lcl|NZ_JASEXG010000009.1_cds_WP_004487808.1_1461	21.459	233	351
WP_000800439.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968198.1_265	83.761	351	351
WP_000800439.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968160.1_3415	24.797	246	351
WP_000800439.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967933.1_309	25.214	234	351
WP_000800439.1	lcl|NZ_JASEXG010000025.1_cds_WP_282962416.1_2919	28.696	230	351
WP_000800439.1	lcl|NZ_JASEXG010000011.1_cds_WP_004467161.1_1755	33.333	87	351
WP_000800439.1	lcl|NZ_JASEXG010000009.1_cds_WP_004487808.1_1461	21.459	233	351
WP_000847005.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968200.1_263	73.491	381	382
WP_000582623.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	90.173	753	753
WP_000582623.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	33.531	337	753
WP_000582623.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	34.472	322	753
WP_000582623.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	90.173	753	753
WP_000582623.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	33.531	337	753
WP_000582623.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	34.472	322	753
WP_000582623.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	90.173	753	753
WP_000582623.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	33.531	337	753
WP_000582623.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	34.472	322	753
WP_000582623.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	90.173	753	753
WP_000582623.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	33.531	337	753
WP_000582623.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	34.472	322	753
WP_000346041.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472186.1_261	94.162	394	394
WP_000346041.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485964.1_306	28.267	375	394
WP_000346041.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466571.1_1508	28.954	373	394
WP_000346041.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485946.1_287	28.010	382	394
WP_000346041.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462146.1_2911	27.401	354	394
WP_000346041.1	lcl|NZ_JASEXG010000002.1_cds_WP_061220366.1_305	25.067	375	394
WP_000346041.1	lcl|NZ_JASEXG010000007.1_cds_WP_004465893.1_1222	27.481	262	394
WP_000346041.1	lcl|NZ_JASEXG010000004.1_cds_WP_004460480.1_783	25.279	269	394
WP_001046759.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472268.1_260	88.517	209	209
WP_001046759.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968199.1_264	30.222	225	209
WP_001046759.1	lcl|NZ_JASEXG010000016.1_cds_WP_004464381.1_2240	28.736	87	209
WP_000202832.1	lcl|NZ_JASEXG010000002.1_cds_WP_016754113.1_259	92.958	355	355
WP_000202832.1	lcl|NZ_JASEXG010000006.1_cds_WP_016756492.1_1049	24.545	220	355
WP_000432947.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472323.1_258	92.308	325	325
WP_002115474.1	lcl|NZ_JASEXG010000002.1_cds_WP_004479704.1_257	86.014	286	287
WP_002115474.1	lcl|NZ_JASEXG010000030.1_cds_WP_004469895.1_3166	28.495	186	287
WP_002115474.1	lcl|NZ_JASEXG010000002.1_cds_WP_282972265.1_295	35.238	105	287
WP_002115474.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461184.1_538	24.837	153	287
WP_002115474.1	lcl|NZ_JASEXG010000012.1_cds_WP_004465948.1_1869	26.761	213	287
WP_002115474.1	lcl|NZ_JASEXG010000024.1_cds_WP_004485455.1_2852	32.653	98	287
WP_002115474.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485935.1_271	26.613	124	287
WP_000698813.1	lcl|NZ_JASEXG010000002.1_cds_WP_026053277.1_256	90.365	602	602
WP_000698813.1	lcl|NZ_JASEXG010000022.1_cds_WP_004489711.1_2746	27.937	630	602
WP_000977947.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485951.1_252	79.557	587	587
WP_000547460.1	lcl|NZ_JASEXG010000002.1_cds_WP_269026277.1_250	71.946	221	219
WP_000231290.1	lcl|NZ_JASEXG010000011.1_cds_WP_004466895.1_1771	31.373	51	198
WP_001089597.1	lcl|NZ_JASEXG010000002.1_cds_WP_016754122.1_247	83.600	250	251
WP_000848236.1	lcl|NZ_JASEXG010000002.1_cds_WP_016754123.1_246	91.200	250	251
WP_000848236.1	lcl|NZ_JASEXG010000016.1_cds_WP_004464381.1_2240	35.537	242	251
WP_000734401.1	lcl|NZ_JASEXG010000002.1_cds_WP_004479521.1_245	54.519	343	342
WP_000734401.1	lcl|NZ_JASEXG010000002.1_cds_WP_004479521.1_245	54.519	343	342
WP_002115390.1	lcl|NZ_JASEXG010000013.1_cds_WP_004458770.1_1950	31.955	266	257
WP_002115390.1	lcl|NZ_JASEXG010000011.1_cds_WP_004461750.1_1742	28.700	223	257
WP_002115390.1	lcl|NZ_JASEXG010000001.1_cds_WP_282967843.1_94	31.783	129	257
WP_000661931.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968162.1_3418	84.688	320	320
WP_000661931.1	lcl|NZ_JASEXG010000012.1_cds_WP_004465948.1_1869	22.712	295	320
WP_000661931.1	lcl|NZ_JASEXG010000024.1_cds_WP_004485455.1_2852	24.427	262	320
WP_000661931.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461184.1_538	28.866	97	320
WP_000675255.1	lcl|NZ_JASEXG010000041.1_cds_WP_004472358.1_3417	88.554	332	332
WP_000675255.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01205_242	71.765	85	332
WP_000675255.1	lcl|NZ_JASEXG010000017.1_cds_WP_026053535.1_2337	28.378	296	332
WP_000675255.1	lcl|NZ_JASEXG010000041.1_cds_WP_004472358.1_3417	88.554	332	332
WP_000675255.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01205_242	71.765	85	332
WP_000675255.1	lcl|NZ_JASEXG010000017.1_cds_WP_026053535.1_2337	28.378	296	332
WP_000045938.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968161.1_3416	77.937	630	630
WP_000859505.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968160.1_3415	87.843	255	255
WP_000859505.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968198.1_265	25.424	236	255
WP_000859505.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967933.1_309	25.962	208	255
WP_000859505.1	lcl|NZ_JASEXG010000003.1_cds_WP_016754360.1_547	25.366	205	255
WP_000487319.1	lcl|NZ_JASEXG010000041.1_cds_WP_004479573.1_3414	86.226	363	363
WP_000487319.1	lcl|NZ_JASEXG010000013.1_cds_WP_004487738.1_1943	26.506	332	363
WP_000487319.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465060.1_2918	23.188	345	363
WP_000487319.1	lcl|NZ_JASEXG010000018.1_cds_WP_004467770.1_2475	26.718	262	363
WP_000487319.1	lcl|NZ_JASEXG010000003.1_cds_WP_004467290.1_514	30.631	111	363
WP_000487319.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967932.1_310	27.778	324	363
WP_000487319.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968181.1_283	28.182	110	363
