WP_000340715.1	lcl|NZ_AOWF01000155.1_cds_WP_000340715.1_3478	100.000	86	106
WP_001067557.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	26.316	266	330
WP_001067557.1	lcl|NZ_AOWF01000083.1_cds_WP_001984071.1_1522	25.735	272	330
WP_001067557.1	lcl|NZ_AOWF01000111.1_cds_WP_001003555.1_2182	28.395	243	330
WP_001067557.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	26.812	276	330
WP_001067557.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	23.724	333	330
WP_001067557.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	28.854	253	330
WP_001067557.1	lcl|NZ_AOWF01000064.1_cds_WP_000688695.1_1218	25.681	257	330
WP_001067557.1	lcl|NZ_AOWF01000155.1_cds_WP_000601375.1_3535	26.545	275	330
WP_001067557.1	lcl|NZ_AOWF01000155.1_cds_WP_000410273.1_3479	24.695	328	330
WP_001198107.1	lcl|NZ_AOWF01000155.1_cds_WP_001198107.1_3486	100.000	366	366
WP_001198107.1	lcl|NZ_AOWF01000155.1_cds_WP_000608295.1_3487	39.726	365	366
WP_001198107.1	lcl|NZ_AOWF01000155.1_cds_WP_000575178.1_3555	34.262	359	366
WP_001198107.1	lcl|NZ_AOWF01000080.1_cds_WP_001281953.1_1463	27.441	379	366
WP_001198107.1	lcl|NZ_AOWF01000155.1_cds_WP_000346036.1_3516	28.090	356	366
WP_001198107.1	lcl|NZ_AOWF01000155.1_cds_WP_000582222.1_3497	31.111	360	366
WP_001198107.1	lcl|NZ_AOWF01000023.1_cds_WP_000538752.1_350	29.692	357	366
WP_001198107.1	lcl|NZ_AOWF01000155.1_cds_WP_000947844.1_3509	26.667	345	366
WP_001198107.1	lcl|NZ_AOWF01000134.1_cds_WP_001982414.1_2846	31.579	190	366
WP_000608291.1	lcl|NZ_AOWF01000155.1_cds_WP_000608295.1_3487	99.455	367	367
WP_000608291.1	lcl|NZ_AOWF01000155.1_cds_WP_001198107.1_3486	39.452	365	367
WP_000608291.1	lcl|NZ_AOWF01000155.1_cds_WP_000575178.1_3555	36.856	369	367
WP_000608291.1	lcl|NZ_AOWF01000023.1_cds_WP_000538752.1_350	30.189	371	367
WP_000608291.1	lcl|NZ_AOWF01000155.1_cds_WP_000582222.1_3497	36.278	317	367
WP_000608291.1	lcl|NZ_AOWF01000080.1_cds_WP_001281953.1_1463	30.208	384	367
WP_000608291.1	lcl|NZ_AOWF01000155.1_cds_WP_000346036.1_3516	24.734	376	367
WP_000608291.1	lcl|NZ_AOWF01000155.1_cds_WP_000947844.1_3509	26.404	356	367
WP_000608291.1	lcl|NZ_AOWF01000134.1_cds_WP_001982414.1_2846	25.698	358	367
WP_000689739.1	lcl|NZ_AOWF01000155.1_cds_WP_000689743.1_3488	99.081	544	544
WP_000689739.1	lcl|NZ_AOWF01000155.1_cds_WP_000689743.1_3488	99.081	544	544
WP_000342716.1	lcl|NZ_AOWF01000155.1_cds_WP_000342713.1_3489	99.623	265	265
WP_000342716.1	lcl|NZ_AOWF01000154.1_cds_WP_001002663.1_3457	44.856	243	265
WP_001246623.1	lcl|NZ_AOWF01000155.1_cds_WP_001246618.1_3490	95.806	310	310
WP_001246623.1	lcl|NZ_AOWF01000087.1_cds_WP_000501205.1_1555	38.816	304	310
WP_001246623.1	lcl|NZ_AOWF01000147.1_cds_WP_001183723.1_3271	25.163	306	310
WP_001246623.1	lcl|NZ_AOWF01000093.1_cds_WP_000279894.1_1708	24.809	262	310
WP_001246623.1	lcl|NZ_AOWF01000155.1_cds_WP_001246618.1_3490	95.806	310	310
WP_001246623.1	lcl|NZ_AOWF01000087.1_cds_WP_000501205.1_1555	38.816	304	310
WP_001246623.1	lcl|NZ_AOWF01000147.1_cds_WP_001183723.1_3271	25.163	306	310
WP_001246623.1	lcl|NZ_AOWF01000093.1_cds_WP_000279894.1_1708	24.809	262	310
WP_000479984.1	lcl|NZ_AOWF01000155.1_cds_WP_000479982.1_3491	99.242	264	264
WP_000715958.1	lcl|NZ_AOWF01000155.1_cds_WP_000715958.1_3492	100.000	131	131
WP_001088861.1	lcl|NZ_AOWF01000155.1_cds_WP_001088866.1_3493	98.611	144	144
WP_001088861.1	lcl|NZ_AOWF01000027.1_cds_WP_002069656.1_445	42.857	56	144
WP_000517242.1	lcl|NZ_AOWF01000155.1_cds_WP_000517242.1_3494	100.000	221	221
WP_000517242.1	lcl|NZ_AOWF01000050.1_cds_WP_001082180.1_912	28.205	78	221
WP_000517242.1	lcl|NZ_AOWF01000118.1_cds_WP_001069834.1_2449	27.523	109	221
WP_000221107.1	lcl|NZ_AOWF01000050.1_cds_WP_001082180.1_912	31.973	147	388
WP_000221107.1	lcl|NZ_AOWF01000118.1_cds_WP_000347681.1_2448	32.867	143	388
WP_000221107.1	lcl|NZ_AOWF01000155.1_cds_WP_002082140.1_3520	33.621	116	388
WP_000221107.1	lcl|NZ_AOWF01000068.1_cds_WP_000402845.1_1281	27.211	147	388
WP_000221107.1	lcl|NZ_AOWF01000155.1_cds_WP_001206409.1_3504	27.211	147	388
WP_000221107.1	lcl|NZ_AOWF01000155.1_cds_WP_001015422.1_3496	24.646	353	388
WP_000275679.1	lcl|NZ_AOWF01000155.1_cds_WP_001106774.1_3501	73.012	415	416
WP_000834719.1	lcl|NZ_AOWF01000155.1_cds_WP_000834715.1_3502	99.669	605	605
WP_000834719.1	lcl|NZ_AOWF01000028.1_cds_WP_000172202.1_565	34.264	394	605
WP_000834719.1	lcl|NZ_AOWF01000023.1_cds_WP_000667646.1_375	41.870	246	605
WP_000834719.1	lcl|NZ_AOWF01000018.1_cds_WP_000828455.1_168	44.954	218	605
WP_000834719.1	lcl|NZ_AOWF01000111.1_cds_WP_001052498.1_2203	32.353	238	605
WP_000834719.1	lcl|NZ_AOWF01000121.1_cds_WP_000047473.1_2544	30.942	223	605
WP_000834719.1	lcl|NZ_AOWF01000142.1_cds_WP_000510777.1_3029	30.041	243	605
WP_000834719.1	lcl|NZ_AOWF01000143.1_cds_WP_000598571.1_3038	28.205	234	605
WP_000834719.1	lcl|NZ_AOWF01000029.1_cds_WP_000942282.1_588	27.848	237	605
WP_000834719.1	lcl|NZ_AOWF01000007.1_cds_WP_000536762.1_42	30.769	208	605
WP_000834719.1	lcl|NZ_AOWF01000115.1_cds_WP_000666552.1_2380	30.088	226	605
WP_000834719.1	lcl|NZ_AOWF01000062.1_cds_WP_001161019.1_1171	28.807	243	605
WP_000834719.1	lcl|NZ_AOWF01000124.1_cds_WP_000619175.1_2681	27.459	244	605
WP_000834719.1	lcl|NZ_AOWF01000137.1_cds_WP_001288326.1_2920	29.688	192	605
WP_000834719.1	lcl|NZ_AOWF01000102.1_cds_WP_001089500.1_1913	30.085	236	605
WP_000834719.1	lcl|NZ_AOWF01000091.1_cds_WP_001982953.1_1653	24.125	257	605
WP_000834719.1	lcl|NZ_AOWF01000020.1_cds_WP_000184524.1_198	31.731	208	605
WP_000834719.1	lcl|NZ_AOWF01000114.1_cds_WP_000136057.1_2244	26.484	219	605
WP_000834719.1	lcl|NZ_AOWF01000155.1_cds_WP_000834715.1_3502	99.669	605	605
WP_000834719.1	lcl|NZ_AOWF01000028.1_cds_WP_000172202.1_565	34.264	394	605
WP_000834719.1	lcl|NZ_AOWF01000023.1_cds_WP_000667646.1_375	41.870	246	605
WP_000834719.1	lcl|NZ_AOWF01000018.1_cds_WP_000828455.1_168	44.954	218	605
WP_000834719.1	lcl|NZ_AOWF01000111.1_cds_WP_001052498.1_2203	32.353	238	605
WP_000834719.1	lcl|NZ_AOWF01000121.1_cds_WP_000047473.1_2544	30.942	223	605
WP_000834719.1	lcl|NZ_AOWF01000142.1_cds_WP_000510777.1_3029	30.041	243	605
WP_000834719.1	lcl|NZ_AOWF01000143.1_cds_WP_000598571.1_3038	28.205	234	605
WP_000834719.1	lcl|NZ_AOWF01000029.1_cds_WP_000942282.1_588	27.848	237	605
WP_000834719.1	lcl|NZ_AOWF01000007.1_cds_WP_000536762.1_42	30.769	208	605
WP_000834719.1	lcl|NZ_AOWF01000115.1_cds_WP_000666552.1_2380	30.088	226	605
WP_000834719.1	lcl|NZ_AOWF01000062.1_cds_WP_001161019.1_1171	28.807	243	605
WP_000834719.1	lcl|NZ_AOWF01000124.1_cds_WP_000619175.1_2681	27.459	244	605
WP_000834719.1	lcl|NZ_AOWF01000137.1_cds_WP_001288326.1_2920	29.688	192	605
WP_000834719.1	lcl|NZ_AOWF01000102.1_cds_WP_001089500.1_1913	30.085	236	605
WP_000834719.1	lcl|NZ_AOWF01000091.1_cds_WP_001982953.1_1653	24.125	257	605
WP_000834719.1	lcl|NZ_AOWF01000020.1_cds_WP_000184524.1_198	31.731	208	605
WP_000834719.1	lcl|NZ_AOWF01000114.1_cds_WP_000136057.1_2244	26.484	219	605
WP_000799637.1	lcl|NZ_AOWF01000155.1_cds_WP_000799638.1_3503	99.296	142	142
WP_000799637.1	lcl|NZ_AOWF01000155.1_cds_WP_000343398.1_3554	31.655	139	142
WP_001206408.1	lcl|NZ_AOWF01000155.1_cds_WP_001206409.1_3504	99.590	244	244
WP_001206408.1	lcl|NZ_AOWF01000118.1_cds_WP_000347681.1_2448	25.000	152	244
WP_001206408.1	lcl|NZ_AOWF01000118.1_cds_WP_001069834.1_2449	30.357	168	244
WP_001206408.1	lcl|NZ_AOWF01000155.1_cds_WP_000661932.1_3529	32.075	106	244
WP_000579813.1	lcl|NZ_AOWF01000155.1_cds_WP_000579813.1_3505	100.000	304	315
WP_000579813.1	lcl|NZ_AOWF01000027.1_cds_WP_000840858.1_554	32.484	314	315
WP_000579813.1	lcl|NZ_AOWF01000105.1_cds_WP_000868621.1_2052	32.381	105	315
WP_000579813.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	30.769	91	315
WP_001052314.1	lcl|NZ_AOWF01000155.1_cds_WP_001052315.1_3506	99.820	557	557
WP_000132018.1	lcl|NZ_AOWF01000155.1_cds_WP_000132016.1_3507	97.807	228	228
WP_000132018.1	lcl|NZ_AOWF01000155.1_cds_WP_001046757.1_3517	35.909	220	228
WP_000132018.1	lcl|NZ_AOWF01000114.1_cds_WP_000721859.1_2238	32.075	106	228
WP_000600891.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	99.394	330	330
WP_000600891.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	31.034	319	330
WP_000600891.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	29.446	343	330
WP_000600891.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	28.614	339	330
WP_000600891.1	lcl|NZ_AOWF01000083.1_cds_WP_001984071.1_1522	28.391	317	330
WP_000600891.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	28.182	330	330
WP_000600891.1	lcl|NZ_AOWF01000025.1_cds_WP_000709511.1_415	25.234	321	330
WP_000600891.1	lcl|NZ_AOWF01000155.1_cds_WP_001067557.1_3485	26.692	266	330
WP_000600891.1	lcl|NZ_AOWF01000155.1_cds_WP_000487322.1_3533	26.409	337	330
WP_000600891.1	lcl|NZ_AOWF01000155.1_cds_WP_000475904.1_3544	33.333	129	330
WP_000600891.1	lcl|NZ_AOWF01000155.1_cds_WP_000410273.1_3479	23.636	275	330
WP_000600891.1	lcl|NZ_AOWF01000155.1_cds_WP_000601375.1_3535	21.843	293	330
WP_000600891.1	lcl|NZ_AOWF01000111.1_cds_WP_001003555.1_2182	27.222	180	330
WP_000947841.1	lcl|NZ_AOWF01000155.1_cds_WP_000947844.1_3509	95.607	387	387
WP_000947841.1	lcl|NZ_AOWF01000080.1_cds_WP_001281953.1_1463	28.796	382	387
WP_000947841.1	lcl|NZ_AOWF01000155.1_cds_WP_000582222.1_3497	29.882	338	387
WP_000947841.1	lcl|NZ_AOWF01000155.1_cds_WP_000575178.1_3555	29.388	245	387
WP_000947841.1	lcl|NZ_AOWF01000155.1_cds_WP_000608295.1_3487	25.843	356	387
WP_000947841.1	lcl|NZ_AOWF01000155.1_cds_WP_001198107.1_3486	26.361	349	387
WP_000947841.1	lcl|NZ_AOWF01000155.1_cds_WP_000346036.1_3516	26.102	295	387
WP_000947841.1	lcl|NZ_AOWF01000023.1_cds_WP_000538752.1_350	28.251	223	387
WP_000947841.1	lcl|NZ_AOWF01000134.1_cds_WP_001982414.1_2846	26.502	283	387
WP_000516590.1	lcl|NZ_AOWF01000155.1_cds_WP_000516588.1_3510	96.602	206	206
WP_000516590.1	lcl|NZ_AOWF01000155.1_cds_WP_000841462.1_3600	29.808	104	206
WP_000516590.1	lcl|NZ_AOWF01000155.1_cds_WP_000475975.1_3500	22.059	136	206
WP_000516590.1	lcl|NZ_AOWF01000106.1_cds_LEP2GSC090_RS0112110_2066	24.348	115	206
WP_000516590.1	lcl|NZ_AOWF01000083.1_cds_WP_000690880.1_1521	21.138	123	206
WP_001230563.1	lcl|NZ_AOWF01000155.1_cds_WP_001230564.1_3511	98.837	344	344
WP_001230563.1	lcl|NZ_AOWF01000155.1_cds_WP_000582618.1_3515	37.879	330	344
WP_001230563.1	lcl|NZ_AOWF01000126.1_cds_WP_001011675.1_2718	38.078	281	344
WP_001230563.1	lcl|NZ_AOWF01000155.1_cds_WP_001230564.1_3511	98.837	344	344
WP_001230563.1	lcl|NZ_AOWF01000155.1_cds_WP_000582618.1_3515	37.879	330	344
WP_001230563.1	lcl|NZ_AOWF01000126.1_cds_WP_001011675.1_2718	38.078	281	344
WP_000823146.1	lcl|NZ_AOWF01000155.1_cds_WP_000823150.1_3512	96.124	387	387
WP_000823146.1	lcl|NZ_AOWF01000155.1_cds_WP_000734456.1_3546	26.897	145	387
WP_000800439.1	lcl|NZ_AOWF01000155.1_cds_WP_000800438.1_3513	99.430	351	351
WP_000800439.1	lcl|NZ_AOWF01000155.1_cds_WP_000859505.1_3532	27.511	229	351
WP_000800439.1	lcl|NZ_AOWF01000155.1_cds_WP_000774262.1_3483	25.328	229	351
WP_000800439.1	lcl|NZ_AOWF01000155.1_cds_WP_000842260.1_3562	31.183	186	351
WP_000800439.1	lcl|NZ_AOWF01000050.1_cds_WP_000371240.1_946	32.184	87	351
WP_000800439.1	lcl|NZ_AOWF01000155.1_cds_WP_000800438.1_3513	99.430	351	351
WP_000800439.1	lcl|NZ_AOWF01000155.1_cds_WP_000859505.1_3532	27.511	229	351
WP_000800439.1	lcl|NZ_AOWF01000155.1_cds_WP_000774262.1_3483	25.328	229	351
WP_000800439.1	lcl|NZ_AOWF01000155.1_cds_WP_000842260.1_3562	31.183	186	351
WP_000800439.1	lcl|NZ_AOWF01000050.1_cds_WP_000371240.1_946	32.184	87	351
WP_000847005.1	lcl|NZ_AOWF01000155.1_cds_WP_000847001.1_3514	95.026	382	382
WP_000582623.1	lcl|NZ_AOWF01000155.1_cds_WP_000582618.1_3515	99.469	753	753
WP_000582623.1	lcl|NZ_AOWF01000155.1_cds_WP_001230564.1_3511	37.576	330	753
WP_000582623.1	lcl|NZ_AOWF01000126.1_cds_WP_001011675.1_2718	32.615	325	753
WP_000582623.1	lcl|NZ_AOWF01000155.1_cds_WP_000582618.1_3515	99.469	753	753
WP_000582623.1	lcl|NZ_AOWF01000155.1_cds_WP_001230564.1_3511	37.576	330	753
WP_000582623.1	lcl|NZ_AOWF01000126.1_cds_WP_001011675.1_2718	32.615	325	753
WP_000582623.1	lcl|NZ_AOWF01000155.1_cds_WP_000582618.1_3515	99.469	753	753
WP_000582623.1	lcl|NZ_AOWF01000155.1_cds_WP_001230564.1_3511	37.576	330	753
WP_000582623.1	lcl|NZ_AOWF01000126.1_cds_WP_001011675.1_2718	32.615	325	753
WP_000582623.1	lcl|NZ_AOWF01000155.1_cds_WP_000582618.1_3515	99.469	753	753
WP_000582623.1	lcl|NZ_AOWF01000155.1_cds_WP_001230564.1_3511	37.576	330	753
WP_000582623.1	lcl|NZ_AOWF01000126.1_cds_WP_001011675.1_2718	32.615	325	753
WP_000346041.1	lcl|NZ_AOWF01000155.1_cds_WP_000346036.1_3516	99.492	394	394
WP_000346041.1	lcl|NZ_AOWF01000155.1_cds_WP_001198107.1_3486	28.090	356	394
WP_000346041.1	lcl|NZ_AOWF01000080.1_cds_WP_001281953.1_1463	28.686	373	394
WP_000346041.1	lcl|NZ_AOWF01000155.1_cds_WP_000575178.1_3555	29.859	355	394
WP_000346041.1	lcl|NZ_AOWF01000155.1_cds_WP_000608295.1_3487	24.665	373	394
WP_000346041.1	lcl|NZ_AOWF01000155.1_cds_WP_000582222.1_3497	30.000	250	394
WP_000346041.1	lcl|NZ_AOWF01000155.1_cds_WP_000947844.1_3509	28.197	305	394
WP_000346041.1	lcl|NZ_AOWF01000023.1_cds_WP_000538752.1_350	27.099	262	394
WP_000346041.1	lcl|NZ_AOWF01000134.1_cds_WP_001982414.1_2846	26.766	269	394
WP_000346041.1	lcl|NZ_AOWF01000155.1_cds_WP_000549978.1_3539	32.530	83	394
WP_001046759.1	lcl|NZ_AOWF01000155.1_cds_WP_001046757.1_3517	98.565	209	209
WP_001046759.1	lcl|NZ_AOWF01000155.1_cds_WP_000132016.1_3507	35.000	220	209
WP_001046759.1	lcl|NZ_AOWF01000114.1_cds_WP_000721859.1_2238	29.070	86	209
WP_000202832.1	lcl|NZ_AOWF01000155.1_cds_WP_000202830.1_3518	99.437	355	355
WP_000202832.1	lcl|NZ_AOWF01000069.1_cds_WP_017857153.1_1292	25.701	214	355
WP_000432947.1	lcl|NZ_AOWF01000155.1_cds_WP_000432947.1_3519	100.000	325	325
WP_002115474.1	lcl|NZ_AOWF01000155.1_cds_WP_002082140.1_3520	98.951	286	287
WP_002115474.1	lcl|NZ_AOWF01000050.1_cds_WP_001082180.1_912	27.419	186	287
WP_002115474.1	lcl|NZ_AOWF01000118.1_cds_WP_000347681.1_2448	29.787	141	287
WP_002115474.1	lcl|NZ_AOWF01000107.1_cds_WP_000283287.1_2111	24.551	167	287
WP_002115474.1	lcl|NZ_AOWF01000068.1_cds_WP_000402845.1_1281	24.091	220	287
WP_000698813.1	lcl|NZ_AOWF01000155.1_cds_WP_000698820.1_3521	99.169	602	602
WP_000977947.1	lcl|NZ_AOWF01000155.1_cds_WP_000977950.1_3522	90.476	588	587
WP_000547460.1	lcl|NZ_AOWF01000155.1_cds_WP_000547427.1_3523	87.097	217	219
WP_000231290.1	lcl|NZ_AOWF01000119.1_cds_WP_001181527.1_2465	39.706	68	198
WP_000231290.1	lcl|NZ_AOWF01000050.1_cds_WP_000462634.1_931	35.294	51	198
WP_001089597.1	lcl|NZ_AOWF01000155.1_cds_WP_001012068.1_3525	99.203	251	251
WP_000848236.1	lcl|NZ_AOWF01000155.1_cds_WP_000848239.1_3526	99.203	251	251
WP_000848236.1	lcl|NZ_AOWF01000114.1_cds_WP_000721859.1_2238	36.694	248	251
WP_000734401.1	lcl|NZ_AOWF01000155.1_cds_WP_000734409.1_3527	99.415	342	342
WP_000734401.1	lcl|NZ_AOWF01000155.1_cds_WP_000734409.1_3527	99.415	342	342
WP_002115390.1	lcl|NZ_AOWF01000155.1_cds_WP_001022640.1_3528	96.887	257	257
WP_002115390.1	lcl|NZ_AOWF01000031.1_cds_WP_000050899.1_666	30.279	251	257
WP_002115390.1	lcl|NZ_AOWF01000050.1_cds_WP_000400940.1_957	30.939	181	257
WP_002115390.1	lcl|NZ_AOWF01000063.1_cds_WP_001084700.1_1195	32.031	128	257
WP_000661931.1	lcl|NZ_AOWF01000155.1_cds_WP_000661932.1_3529	99.062	320	320
WP_000661931.1	lcl|NZ_AOWF01000118.1_cds_WP_000347681.1_2448	21.993	291	320
WP_000661931.1	lcl|NZ_AOWF01000155.1_cds_WP_001206409.1_3504	32.075	106	320
WP_000661931.1	lcl|NZ_AOWF01000107.1_cds_WP_000283287.1_2111	35.052	97	320
WP_000661931.1	lcl|NZ_AOWF01000068.1_cds_WP_000402845.1_1281	22.619	252	320
WP_000661931.1	lcl|NZ_AOWF01000155.1_cds_WP_001015422.1_3496	25.185	135	320
WP_000661931.1	lcl|NZ_AOWF01000050.1_cds_WP_001082180.1_912	21.990	191	320
WP_000675255.1	lcl|NZ_AOWF01000155.1_cds_WP_000675255.1_3530	100.000	332	332
WP_000675255.1	lcl|NZ_AOWF01000106.1_cds_WP_001982325.1_2082	28.716	296	332
WP_000675255.1	lcl|NZ_AOWF01000155.1_cds_WP_000675255.1_3530	100.000	332	332
WP_000675255.1	lcl|NZ_AOWF01000106.1_cds_WP_001982325.1_2082	28.716	296	332
WP_000045938.1	lcl|NZ_AOWF01000155.1_cds_WP_000045934.1_3531	99.523	629	630
WP_000859505.1	lcl|NZ_AOWF01000155.1_cds_WP_000859505.1_3532	100.000	255	255
WP_000859505.1	lcl|NZ_AOWF01000155.1_cds_WP_000800438.1_3513	27.586	232	255
WP_000859505.1	lcl|NZ_AOWF01000155.1_cds_WP_000774262.1_3483	26.693	251	255
WP_000859505.1	lcl|NZ_AOWF01000105.1_cds_WP_000805357.1_2030	35.593	59	255
WP_000487319.1	lcl|NZ_AOWF01000155.1_cds_WP_000487322.1_3533	99.725	363	363
WP_000487319.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	29.032	341	363
WP_000487319.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	26.549	339	363
WP_000487319.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	23.099	342	363
WP_000487319.1	lcl|NZ_AOWF01000025.1_cds_WP_000709511.1_415	30.631	111	363
WP_000487319.1	lcl|NZ_AOWF01000027.1_cds_WP_000457972.1_518	27.979	193	363
WP_000487319.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	27.301	326	363
WP_000487319.1	lcl|NZ_AOWF01000155.1_cds_WP_000475904.1_3544	28.244	131	363
WP_001045301.1	lcl|NZ_AOWF01000155.1_cds_WP_001045300.1_3534	99.333	150	150
WP_000601375.1	lcl|NZ_AOWF01000155.1_cds_WP_000601375.1_3535	99.685	317	317
WP_000601375.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	24.080	299	317
WP_000601375.1	lcl|NZ_AOWF01000083.1_cds_WP_001984071.1_1522	28.000	275	317
WP_000601375.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	21.843	293	317
WP_000601375.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	23.596	267	317
WP_000601375.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	25.403	248	317
WP_000601375.1	lcl|NZ_AOWF01000155.1_cds_WP_001067557.1_3485	26.545	275	317
WP_001068984.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	98.658	298	298
WP_001068984.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	27.778	252	298
WP_001068984.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	30.043	233	298
WP_001068984.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	37.398	123	298
WP_001068984.1	lcl|NZ_AOWF01000155.1_cds_WP_000560752.1_3556	30.000	110	298
WP_001068984.1	lcl|NZ_AOWF01000105.1_cds_WP_000868621.1_2052	29.907	107	298
WP_001068984.1	lcl|NZ_AOWF01000102.1_cds_WP_001129903.1_1916	35.227	88	298
WP_000849203.1	lcl|NZ_AOWF01000155.1_cds_WP_000218148.1_3537	93.333	135	277
WP_000849203.1	lcl|NZ_AOWF01000149.1_cds_WP_000012765.1_3402	37.975	79	277
WP_000007540.1	lcl|NZ_AOWF01000155.1_cds_WP_000007538.1_3538	94.077	287	287
WP_000007540.1	lcl|NZ_AOWF01000027.1_cds_WP_001244016.1_456	33.562	146	287
