WP_000340715.1	lcl|NZ_JADDXD010000022.1_cds_WP_002725873.1_1235	91.860	86	106
WP_000475897.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669959.1_2839	66.246	317	344
WP_000475897.1	lcl|NZ_JADDXD010000017.1_cds_WP_011671364.1_794	37.037	270	344
WP_000475897.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669955.1_2843	27.861	201	344
WP_000475897.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669973.1_2866	26.506	249	344
WP_000475897.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669957.1_2841	23.944	213	344
WP_000475897.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	21.923	260	344
WP_001023239.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669959.1_2839	26.174	149	366
WP_001023239.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669959.1_2839	26.174	149	366
WP_000734457.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669960.1_2838	58.713	373	376
WP_000734457.1	lcl|NZ_JADDXD010000397.1_cds_IQB76_RS18430_2244	89.320	103	376
WP_000686574.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669961.1_2837	61.480	392	395
WP_000289502.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669962.1_2836	73.397	421	421
WP_000289502.1	lcl|NZ_JADDXD010000054.1_cds_WP_011670413.1_2726	43.590	156	421
WP_000939585.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669964.1_2877	89.709	447	447
