WP_000340715.1	lcl|NZ_AHQK01000326.1_cds_WP_004462903.1_1338	95.349	86	106
WP_001246623.1	lcl|NZ_AHQK01000192.1_cds_WP_004466126.1_2321	27.184	309	310
WP_001246623.1	lcl|NZ_AHQK01000191.1_cds_WP_004462208.1_2350	27.820	133	310
WP_001246623.1	lcl|NZ_AHQK01000050.1_cds_WP_004485928.1_3484	90.000	310	310
WP_001246623.1	lcl|NZ_AHQK01000170.1_cds_WP_004470181.1_2546	39.661	295	310
WP_001246623.1	lcl|NZ_AHQK01000192.1_cds_WP_004466126.1_2321	27.184	309	310
WP_001246623.1	lcl|NZ_AHQK01000191.1_cds_WP_004462208.1_2350	27.820	133	310
WP_000479984.1	lcl|NZ_AHQK01000050.1_cds_WP_016753868.1_3485	90.152	264	264
WP_000715958.1	lcl|NZ_AHQK01000050.1_cds_WP_004470135.1_3486	91.473	129	131
WP_001088861.1	lcl|NZ_AHQK01000050.1_cds_WP_016753869.1_3487	85.517	145	144
WP_001088861.1	lcl|NZ_AHQK01000474.1_cds_WP_004462309.1_291	41.270	63	144
WP_000517242.1	lcl|NZ_AHQK01000050.1_cds_WP_004470037.1_3488	90.045	221	221
WP_000517242.1	lcl|NZ_AHQK01000205.1_cds_WP_004472978.1_2151	29.808	104	221
WP_000221107.1	lcl|NZ_AHQK01000146.1_cds_WP_004469895.1_3056	31.333	150	388
WP_000221107.1	lcl|NZ_AHQK01000145.1_cds_WP_004472297.1_3079	35.593	118	388
WP_000221107.1	lcl|NZ_AHQK01000205.1_cds_WP_004465948.1_2150	30.496	141	388
WP_000221107.1	lcl|NZ_AHQK01000166.1_cds_WP_004485455.1_2608	24.904	261	388
WP_000221107.1	lcl|NZ_AHQK01000489.1_cds_WP_004461184.1_116	24.476	143	388
WP_000275679.1	lcl|NZ_AHQK01000456.1_cds_WP_004472290.1_691	64.251	414	416
WP_000834719.1	lcl|NZ_AHQK01000093.1_cds_WP_016754021.1_3256	47.140	577	605
WP_000834719.1	lcl|NZ_AHQK01000333.1_cds_WP_016755137.1_1300	34.565	379	605
WP_000834719.1	lcl|NZ_AHQK01000215.1_cds_WP_004467560.1_2065	39.608	255	605
WP_000834719.1	lcl|NZ_AHQK01000021.1_cds_WP_004459265.1_3872	45.872	218	605
WP_000834719.1	lcl|NZ_AHQK01000026.1_cds_WP_016753706.1_3800	30.932	236	605
WP_000834719.1	lcl|NZ_AHQK01000025.1_cds_WP_026053168.1_3825	31.120	241	605
WP_000834719.1	lcl|NZ_AHQK01000305.1_cds_WP_004461439.1_1679	30.165	242	605
WP_000834719.1	lcl|NZ_AHQK01000039.1_cds_WP_004469900.1_3615	28.194	227	605
WP_000834719.1	lcl|NZ_AHQK01000165.1_cds_WP_004460145.1_2614	30.932	236	605
WP_000834719.1	lcl|NZ_AHQK01000313.1_cds_WP_004464005.1_1569	31.330	233	605
WP_000834719.1	lcl|NZ_AHQK01000143.1_cds_WP_004480113.1_3138	27.004	237	605
WP_000834719.1	lcl|NZ_AHQK01000195.1_cds_WP_016754559.1_2239	30.542	203	605
WP_000834719.1	lcl|NZ_AHQK01000165.1_cds_WP_004473583.1_2633	28.947	228	605
WP_000834719.1	lcl|NZ_AHQK01000211.1_cds_WP_016754692.1_2089	29.108	213	605
WP_000834719.1	lcl|NZ_AHQK01000022.1_cds_WP_016753682.1_3848	29.534	193	605
WP_000834719.1	lcl|NZ_AHQK01000240.1_cds_WP_016754786.1_1945	25.000	252	605
WP_000834719.1	lcl|NZ_AHQK01000046.1_cds_WP_004461812.1_3507	27.064	218	605
WP_000834719.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	24.675	154	605
WP_000834719.1	lcl|NZ_AHQK01000357.1_cds_WP_004465211.1_1019	24.793	242	605
WP_000834719.1	lcl|NZ_AHQK01000093.1_cds_WP_016754021.1_3256	47.140	577	605
WP_000834719.1	lcl|NZ_AHQK01000333.1_cds_WP_016755137.1_1300	34.565	379	605
WP_000834719.1	lcl|NZ_AHQK01000215.1_cds_WP_004467560.1_2065	39.608	255	605
WP_000834719.1	lcl|NZ_AHQK01000021.1_cds_WP_004459265.1_3872	45.872	218	605
WP_000834719.1	lcl|NZ_AHQK01000026.1_cds_WP_016753706.1_3800	30.932	236	605
WP_000834719.1	lcl|NZ_AHQK01000025.1_cds_WP_026053168.1_3825	31.120	241	605
WP_000834719.1	lcl|NZ_AHQK01000305.1_cds_WP_004461439.1_1679	30.165	242	605
WP_000834719.1	lcl|NZ_AHQK01000039.1_cds_WP_004469900.1_3615	28.194	227	605
WP_000834719.1	lcl|NZ_AHQK01000165.1_cds_WP_004460145.1_2614	30.932	236	605
WP_000834719.1	lcl|NZ_AHQK01000313.1_cds_WP_004464005.1_1569	31.330	233	605
WP_000834719.1	lcl|NZ_AHQK01000143.1_cds_WP_004480113.1_3138	27.004	237	605
WP_000834719.1	lcl|NZ_AHQK01000195.1_cds_WP_016754559.1_2239	30.542	203	605
WP_000834719.1	lcl|NZ_AHQK01000165.1_cds_WP_004473583.1_2633	28.947	228	605
WP_000834719.1	lcl|NZ_AHQK01000211.1_cds_WP_016754692.1_2089	29.108	213	605
WP_000834719.1	lcl|NZ_AHQK01000022.1_cds_WP_016753682.1_3848	29.534	193	605
WP_000834719.1	lcl|NZ_AHQK01000240.1_cds_WP_016754786.1_1945	25.000	252	605
WP_000834719.1	lcl|NZ_AHQK01000046.1_cds_WP_004461812.1_3507	27.064	218	605
WP_000834719.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	24.675	154	605
WP_000834719.1	lcl|NZ_AHQK01000357.1_cds_WP_004465211.1_1019	24.793	242	605
WP_000799637.1	lcl|NZ_AHQK01000093.1_cds_WP_016754019.1_3253	45.690	116	142
WP_000799637.1	lcl|NZ_AHQK01000462.1_cds_WP_016755500.1_540	30.370	135	142
WP_001206408.1	lcl|NZ_AHQK01000205.1_cds_WP_004465948.1_2150	28.931	159	244
WP_001206408.1	lcl|NZ_AHQK01000205.1_cds_WP_004472978.1_2151	32.692	104	244
WP_001206408.1	lcl|NZ_AHQK01000142.1_cds_WP_016754072.1_3162	30.769	117	244
WP_000579813.1	lcl|NZ_AHQK01000171.1_cds_WP_004459124.1_2538	32.198	323	315
WP_000579813.1	lcl|NZ_AHQK01000361.1_cds_WP_004465813.1_979	33.981	103	315
WP_000579813.1	lcl|NZ_AHQK01000314.1_cds_WP_004482950.1_1557	30.392	102	315
WP_000579813.1	lcl|NZ_AHQK01000207.1_cds_WP_016754679.1_2111	24.590	122	315
WP_000579813.1	lcl|NZ_AHQK01000467.1_cds_WP_016755563.1_431	27.174	92	315
WP_000132018.1	lcl|NZ_AHQK01000145.1_cds_WP_016754109.1_3070	39.286	224	228
WP_000132018.1	lcl|NZ_AHQK01000145.1_cds_WP_004472268.1_3076	36.937	222	228
WP_000132018.1	lcl|NZ_AHQK01000325.1_cds_WP_004464381.1_1365	30.476	105	228
WP_000600891.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	31.629	313	330
WP_000600891.1	lcl|NZ_AHQK01000298.1_cds_WP_004472946.1_1801	29.167	336	330
WP_000600891.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	30.178	338	330
WP_000600891.1	lcl|NZ_AHQK01000358.1_cds_WP_004461234.1_1011	28.797	316	330
WP_000600891.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	27.964	329	330
WP_000600891.1	lcl|NZ_AHQK01000145.1_cds_WP_004472261.1_3064	24.242	330	330
WP_000600891.1	lcl|NZ_AHQK01000466.1_cds_WP_004466638.1_444	24.832	298	330
WP_000600891.1	lcl|NZ_AHQK01000358.1_cds_WP_004467290.1_1008	25.078	319	330
WP_000600891.1	lcl|NZ_AHQK01000050.1_cds_WP_004479660.1_3479	27.444	266	330
WP_000600891.1	lcl|NZ_AHQK01000145.1_cds_WP_004472386.1_3103	27.737	274	330
WP_000600891.1	lcl|NZ_AHQK01000462.1_cds_WP_004472277.1_550	32.558	129	330
WP_000600891.1	lcl|NZ_AHQK01000326.1_cds_WP_004472299.1_1337	23.118	186	330
WP_000600891.1	lcl|NZ_AHQK01000206.1_cds_WP_016754659.1_2122	28.571	203	330
WP_000600891.1	lcl|NZ_AHQK01000145.1_cds_WP_016754130.1_3105	24.567	289	330
WP_000600891.1	lcl|NZ_AHQK01000093.1_cds_WP_004472347.1_3252	26.201	229	330
WP_000600891.1	lcl|NZ_AHQK01000093.1_cds_WP_016754020.1_3254	24.436	266	330
WP_000600891.1	lcl|NZ_AHQK01000341.1_cds_WP_004492058.1_1181	24.275	276	330
WP_000600891.1	lcl|NZ_AHQK01000360.1_cds_WP_004471043.1_989	26.111	180	330
WP_000600891.1	lcl|NZ_AHQK01000083.1_cds_WP_016754001.1_3284	25.207	242	330
WP_000947841.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	36.885	366	387
WP_000947841.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	28.760	379	387
WP_000947841.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	28.767	365	387
WP_000947841.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	25.672	335	387
WP_000947841.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	25.484	310	387
WP_000947841.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	25.215	349	387
WP_000947841.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	27.132	258	387
WP_000947841.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	24.054	370	387
WP_000947841.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	25.253	297	387
WP_000947841.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	27.397	146	387
WP_000947841.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	33.708	89	387
WP_000516590.1	lcl|NZ_AHQK01000357.1_cds_WP_004462286.1_1015	30.769	104	206
WP_000516590.1	lcl|NZ_AHQK01000312.1_cds_WP_016754984.1_1581	33.846	65	206
WP_001230563.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	54.545	352	344
WP_001230563.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	37.615	327	344
WP_001230563.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	37.722	281	344
WP_001230563.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	54.545	352	344
WP_001230563.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	37.615	327	344
WP_001230563.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	37.722	281	344
WP_000823146.1	lcl|NZ_AHQK01000145.1_cds_WP_016754107.1_3066	63.377	385	387
WP_000800439.1	lcl|NZ_AHQK01000145.1_cds_WP_004472344.1_3069	83.191	351	351
WP_000800439.1	lcl|NZ_AHQK01000145.1_cds_WP_004477718.1_3102	24.797	246	351
WP_000800439.1	lcl|NZ_AHQK01000326.1_cds_WP_016755107.1_1333	25.214	234	351
WP_000800439.1	lcl|NZ_AHQK01000467.1_cds_WP_016755569.1_437	28.261	230	351
WP_000800439.1	lcl|NZ_AHQK01000344.1_cds_WP_004467161.1_1168	33.333	87	351
WP_000800439.1	lcl|NZ_AHQK01000466.1_cds_WP_016755548.1_445	21.459	233	351
WP_000800439.1	lcl|NZ_AHQK01000145.1_cds_WP_004472344.1_3069	83.191	351	351
WP_000800439.1	lcl|NZ_AHQK01000145.1_cds_WP_004477718.1_3102	24.797	246	351
WP_000800439.1	lcl|NZ_AHQK01000326.1_cds_WP_016755107.1_1333	25.214	234	351
WP_000800439.1	lcl|NZ_AHQK01000467.1_cds_WP_016755569.1_437	28.261	230	351
WP_000800439.1	lcl|NZ_AHQK01000344.1_cds_WP_004467161.1_1168	33.333	87	351
WP_000800439.1	lcl|NZ_AHQK01000466.1_cds_WP_016755548.1_445	21.459	233	351
WP_000847005.1	lcl|NZ_AHQK01000145.1_cds_WP_016754111.1_3073	72.441	381	382
WP_000582623.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	90.040	753	753
WP_000582623.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	35.043	351	753
WP_000582623.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	34.472	322	753
WP_000582623.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	90.040	753	753
WP_000582623.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	35.043	351	753
WP_000582623.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	34.472	322	753
WP_000582623.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	90.040	753	753
WP_000582623.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	35.043	351	753
WP_000582623.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	34.472	322	753
WP_000582623.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	90.040	753	753
WP_000582623.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	35.043	351	753
WP_000582623.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	34.472	322	753
WP_000346041.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	94.162	394	394
WP_000346041.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	28.267	375	394
WP_000346041.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	28.267	375	394
WP_000346041.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	28.954	373	394
WP_000346041.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	24.800	375	394
WP_000346041.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	28.287	251	394
WP_000346041.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	27.481	262	394
WP_000346041.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	26.217	267	394
WP_000346041.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	25.279	269	394
WP_000346041.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	31.111	90	394
WP_001046759.1	lcl|NZ_AHQK01000145.1_cds_WP_004472268.1_3076	88.517	209	209
WP_001046759.1	lcl|NZ_AHQK01000145.1_cds_WP_016754109.1_3070	31.111	225	209
WP_001046759.1	lcl|NZ_AHQK01000325.1_cds_WP_004464381.1_1365	28.736	87	209
WP_000202832.1	lcl|NZ_AHQK01000145.1_cds_WP_016754113.1_3077	92.958	355	355
WP_000202832.1	lcl|NZ_AHQK01000020.1_cds_WP_004458057.1_3905	24.545	220	355
WP_000432947.1	lcl|NZ_AHQK01000145.1_cds_WP_004472323.1_3078	92.308	325	325
WP_002115474.1	lcl|NZ_AHQK01000145.1_cds_WP_004472297.1_3079	86.014	286	287
WP_002115474.1	lcl|NZ_AHQK01000146.1_cds_WP_004469895.1_3056	28.495	186	287
WP_002115474.1	lcl|NZ_AHQK01000489.1_cds_WP_004461184.1_116	24.837	153	287
WP_002115474.1	lcl|NZ_AHQK01000205.1_cds_WP_004465948.1_2150	26.761	213	287
WP_002115474.1	lcl|NZ_AHQK01000166.1_cds_WP_004485455.1_2608	32.653	98	287
WP_000698813.1	lcl|NZ_AHQK01000145.1_cds_WP_026053277.1_3080	90.365	602	602
WP_000698813.1	lcl|NZ_AHQK01000480.1_cds_WP_004489711.1_190	27.937	630	602
WP_000977947.1	lcl|NZ_AHQK01000145.1_cds_WP_004485951.1_3084	79.557	587	587
WP_000547460.1	lcl|NZ_AHQK01000145.1_cds_WP_026053279.1_3086	72.398	221	219
WP_000231290.1	lcl|NZ_AHQK01000146.1_cds_WP_016754137.1_2979	31.373	51	198
WP_001089597.1	lcl|NZ_AHQK01000145.1_cds_WP_016754122.1_3089	83.600	250	251
WP_000848236.1	lcl|NZ_AHQK01000145.1_cds_WP_016754123.1_3090	91.200	250	251
WP_000848236.1	lcl|NZ_AHQK01000325.1_cds_WP_004464381.1_1365	35.537	242	251
WP_000734401.1	lcl|NZ_AHQK01000145.1_cds_WP_004472296.1_3091	54.519	343	342
WP_000734401.1	lcl|NZ_AHQK01000145.1_cds_WP_004472296.1_3091	54.519	343	342
WP_002115390.1	lcl|NZ_AHQK01000042.1_cds_WP_004458770.1_3538	31.955	266	257
WP_002115390.1	lcl|NZ_AHQK01000458.1_cds_WP_004461750.1_639	28.700	223	257
WP_002115390.1	lcl|NZ_AHQK01000454.1_cds_WP_004461047.1_718	31.783	129	257
WP_000661931.1	lcl|NZ_AHQK01000145.1_cds_WP_004472388.1_3099	84.375	320	320
WP_000661931.1	lcl|NZ_AHQK01000205.1_cds_WP_004465948.1_2150	22.712	295	320
WP_000661931.1	lcl|NZ_AHQK01000166.1_cds_WP_004485455.1_2608	24.427	262	320
WP_000661931.1	lcl|NZ_AHQK01000456.1_cds_WP_255296421.1_694	26.087	138	320
WP_000661931.1	lcl|NZ_AHQK01000489.1_cds_WP_004461184.1_116	28.866	97	320
WP_000675255.1	lcl|NZ_AHQK01000145.1_cds_WP_004472358.1_3100	88.554	332	332
WP_000675255.1	lcl|NZ_AHQK01000145.1_cds_LEP2GSC066_RS0105840_3094	71.765	85	332
WP_000675255.1	lcl|NZ_AHQK01000453.1_cds_WP_026053535.1_725	28.378	296	332
WP_000675255.1	lcl|NZ_AHQK01000145.1_cds_WP_004472358.1_3100	88.554	332	332
WP_000675255.1	lcl|NZ_AHQK01000145.1_cds_LEP2GSC066_RS0105840_3094	71.765	85	332
WP_000675255.1	lcl|NZ_AHQK01000453.1_cds_WP_026053535.1_725	28.378	296	332
WP_000045938.1	lcl|NZ_AHQK01000145.1_cds_WP_004472306.1_3101	78.095	630	630
WP_000859505.1	lcl|NZ_AHQK01000145.1_cds_WP_004477718.1_3102	88.235	255	255
WP_000859505.1	lcl|NZ_AHQK01000145.1_cds_WP_004472344.1_3069	25.424	236	255
WP_000859505.1	lcl|NZ_AHQK01000326.1_cds_WP_016755107.1_1333	25.962	208	255
WP_000859505.1	lcl|NZ_AHQK01000160.1_cds_WP_016754360.1_2674	25.366	205	255
WP_000487319.1	lcl|NZ_AHQK01000145.1_cds_WP_004472386.1_3103	85.950	363	363
WP_000487319.1	lcl|NZ_AHQK01000298.1_cds_WP_004472946.1_1801	26.506	332	363
WP_000487319.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	23.188	345	363
WP_000487319.1	lcl|NZ_AHQK01000155.1_cds_WP_004467770.1_2762	26.718	262	363
WP_000487319.1	lcl|NZ_AHQK01000358.1_cds_WP_004467290.1_1008	30.631	111	363
WP_000487319.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	27.778	324	363
WP_000487319.1	lcl|NZ_AHQK01000093.1_cds_WP_004472347.1_3252	28.182	110	363
WP_000487319.1	lcl|NZ_AHQK01000050.1_cds_WP_004479660.1_3479	25.532	282	363
WP_000487319.1	lcl|NZ_AHQK01000083.1_cds_WP_016754001.1_3284	24.309	181	363
WP_000487319.1	lcl|NZ_AHQK01000466.1_cds_WP_004466638.1_444	29.365	126	363
WP_001045301.1	lcl|NZ_AHQK01000145.1_cds_WP_016754129.1_3104	76.000	150	150
WP_000601375.1	lcl|NZ_AHQK01000145.1_cds_WP_016754130.1_3105	78.549	317	317
