WP_000340715.1	lcl|NZ_JADDVE010000005.1_cds_WP_002725873.1_2799	91.860	86	106
WP_000774259.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733627.1_2794	92.884	267	267
WP_000774259.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740926.1_2753	24.786	234	267
WP_000774259.1	lcl|NZ_JADDVE010000005.1_cds_WP_002738295.1_2732	24.303	251	267
WP_000774259.1	lcl|NZ_JADDVE010000005.1_cds_WP_002727921.1_2703	26.455	189	267
WP_000774259.1	lcl|NZ_JADDVE010000024.1_cds_WP_002729040.1_1199	33.636	110	267
WP_000774259.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07435_452	27.225	191	267
WP_000774259.1	lcl|NZ_JADDVE010000002.1_cds_WP_002766579.1_1573	25.000	208	267
WP_000612799.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740779.1_2793	96.857	509	509
WP_000612799.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728536.1_72	26.791	321	509
WP_000612799.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728534.1_71	31.111	90	509
WP_000612799.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740779.1_2793	96.857	509	509
WP_000612799.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728536.1_72	26.791	321	509
WP_000612799.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728534.1_71	31.111	90	509
WP_001067557.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03310_2792	95.152	330	330
WP_001067557.1	lcl|NZ_JADDVE010000006.1_cds_IQA72_RS03900_3053	26.937	271	330
WP_001067557.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733534.1_2795	28.990	307	330
WP_001067557.1	lcl|NZ_JADDVE010000005.1_cds_WP_016749081.1_2766	30.317	221	330
WP_001067557.1	lcl|NZ_JADDVE010000018.1_cds_WP_002722638.1_706	27.425	299	330
WP_001067557.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740024.1_2704	26.183	317	330
WP_001067557.1	lcl|NZ_JADDVE010000007.1_cds_WP_002732331.1_3216	27.193	228	330
WP_001067557.1	lcl|NZ_JADDVE010000004.1_cds_WP_002721725.1_2384	24.898	245	330
WP_001067557.1	lcl|NZ_JADDVE010000076.1_cds_WP_002741146.1_3109	27.303	304	330
WP_001067557.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733546.1_2729	25.275	273	330
WP_001067557.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733638.1_2758	25.965	285	330
WP_001067557.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733579.1_2798	24.540	326	330
WP_001067557.1	lcl|NZ_JADDVE010000014.1_cds_WP_002743770.1_451	24.648	142	330
WP_001067557.1	lcl|NZ_JADDVE010000004.1_cds_WP_002739935.1_2471	26.351	296	330
WP_001067557.1	lcl|NZ_JADDVE010000059.1_cds_WP_002740236.1_2682	26.337	243	330
WP_001067557.1	lcl|NZ_JADDVE010000037.1_cds_WP_002739707.1_1873	25.781	128	330
WP_001198107.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740826.1_2791	95.628	366	366
WP_001198107.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740861.1_2790	39.452	365	366
WP_001198107.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733737.1_2770	33.616	354	366
WP_001198107.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740294.1_2710	32.861	353	366
WP_001198107.1	lcl|NZ_JADDVE010000024.1_cds_WP_002728994.1_1205	27.778	378	366
WP_001198107.1	lcl|NZ_JADDVE010000006.1_cds_WP_002738884.1_3004	30.471	361	366
WP_001198107.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733599.1_2757	25.490	357	366
WP_001198107.1	lcl|NZ_JADDVE010000007.1_cds_WP_002724641.1_3215	30.270	185	366
WP_000608291.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740861.1_2790	95.368	367	367
WP_000608291.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740826.1_2791	39.837	369	367
WP_000608291.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740294.1_2710	37.127	369	367
WP_000608291.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733737.1_2770	39.554	359	367
WP_000608291.1	lcl|NZ_JADDVE010000006.1_cds_WP_002738884.1_3004	33.596	381	367
WP_000608291.1	lcl|NZ_JADDVE010000024.1_cds_WP_002728994.1_1205	30.105	382	367
WP_000608291.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733599.1_2757	30.791	354	367
WP_000608291.1	lcl|NZ_JADDVE010000007.1_cds_WP_002724641.1_3215	26.536	358	367
WP_000689739.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740729.1_2789	91.912	544	544
WP_000689739.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740729.1_2789	91.912	544	544
WP_000342716.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740998.1_2788	94.717	265	265
WP_000342716.1	lcl|NZ_JADDVE010000002.1_cds_WP_002742191.1_1604	43.725	247	265
WP_001246623.1	lcl|NZ_JADDVE010000005.1_cds_WP_032853071.1_2787	93.871	310	310
WP_001246623.1	lcl|NZ_JADDVE010000035.1_cds_WP_002741402.1_1828	39.474	304	310
WP_001246623.1	lcl|NZ_JADDVE010000020.1_cds_WP_002727287.1_980	27.972	286	310
WP_001246623.1	lcl|NZ_JADDVE010000003.1_cds_WP_002727177.1_2038	28.571	133	310
WP_001246623.1	lcl|NZ_JADDVE010000005.1_cds_WP_032853071.1_2787	93.871	310	310
WP_001246623.1	lcl|NZ_JADDVE010000035.1_cds_WP_002741402.1_1828	39.474	304	310
WP_001246623.1	lcl|NZ_JADDVE010000020.1_cds_WP_002727287.1_980	27.972	286	310
WP_001246623.1	lcl|NZ_JADDVE010000003.1_cds_WP_002727177.1_2038	28.571	133	310
WP_000479984.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740848.1_2786	93.939	264	264
WP_000715958.1	lcl|NZ_JADDVE010000005.1_cds_WP_032853450.1_2785	95.349	129	131
WP_001088861.1	lcl|NZ_JADDVE010000005.1_cds_WP_004777167.1_2784	98.611	144	144
WP_001088861.1	lcl|NZ_JADDVE010000020.1_cds_WP_026054147.1_989	39.683	63	144
WP_000517242.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740917.1_2783	95.475	221	221
WP_000517242.1	lcl|NZ_JADDVE010000018.1_cds_WP_011671435.1_677	26.923	78	221
WP_000721883.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740692.1_2781	83.521	267	283
WP_000221107.1	lcl|NZ_JADDVE010000005.1_cds_WP_228003567.1_2780	87.432	366	388
WP_000221107.1	lcl|NZ_JADDVE010000018.1_cds_WP_011671435.1_677	31.293	147	388
WP_000221107.1	lcl|NZ_JADDVE010000039.1_cds_WP_002740458.1_1952	29.252	147	388
WP_000221107.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740041.1_2747	35.780	109	388
WP_000221107.1	lcl|NZ_JADDVE010000068.1_cds_WP_016749152.1_2926	25.969	258	388
WP_000221107.1	lcl|NZ_JADDVE010000002.1_cds_WP_032853239.1_1564	24.476	143	388
WP_000221107.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03055_2739	35.135	74	388
WP_000284355.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740819.1_2779	88.506	261	261
WP_001091189.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740902.1_2778	94.444	252	252
WP_001091189.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740862.1_2750	36.364	187	252
WP_000406134.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740695.1_2775	76.882	372	372
WP_000275679.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740804.1_2774	41.667	384	416
WP_000834719.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740724.1_2773	65.358	586	605
WP_000834719.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03170_2762	49.892	461	605
WP_000834719.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03170_2762	35.484	124	605
WP_000834719.1	lcl|NZ_JADDVE010000067.1_cds_WP_002742222.1_2916	35.092	379	605
WP_000834719.1	lcl|NZ_JADDVE010000001.1_cds_WP_002723347.1_780	39.608	255	605
WP_000834719.1	lcl|NZ_JADDVE010000030.1_cds_WP_002741286.1_1618	45.872	218	605
WP_000834719.1	lcl|NZ_JADDVE010000010.1_cds_WP_032854486.1_82	31.356	236	605
WP_000834719.1	lcl|NZ_JADDVE010000004.1_cds_WP_002730493.1_2415	28.037	214	605
WP_000834719.1	lcl|NZ_JADDVE010000003.1_cds_IQA72_RS02225_2089	31.915	235	605
WP_000834719.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728388.1_66	30.357	224	605
WP_000834719.1	lcl|NZ_JADDVE010000008.1_cds_WP_002739451.1_3261	31.416	226	605
WP_000834719.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724740.1_2454	27.753	227	605
WP_000834719.1	lcl|NZ_JADDVE010000009.1_cds_WP_002726143.1_3370	29.915	234	605
WP_000834719.1	lcl|NZ_JADDVE010000002.1_cds_WP_002734207.1_1531	28.270	237	605
WP_000834719.1	lcl|NZ_JADDVE010000011.1_cds_WP_002729133.1_122	29.319	191	605
WP_000834719.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724285.1_2433	27.049	244	605
WP_000834719.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07230_411	27.523	218	605
WP_000834719.1	lcl|NZ_JADDVE010000028.1_cds_WP_002729296.1_1401	28.509	228	605
WP_000834719.1	lcl|NZ_JADDVE010000053.1_cds_WP_002738485.1_2581	31.579	190	605
WP_000834719.1	lcl|NZ_JADDVE010000014.1_cds_WP_032853264.1_420	25.325	154	605
WP_000834719.1	lcl|NZ_JADDVE010000001.1_cds_WP_228003477.1_863	31.169	77	605
WP_000834719.1	lcl|NZ_JADDVE010000011.1_cds_WP_002729758.1_139	28.571	238	605
WP_000834719.1	lcl|NZ_JADDVE010000017.1_cds_WP_002733736.1_636	25.668	187	605
WP_000834719.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740724.1_2773	65.358	586	605
WP_000834719.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03170_2762	49.892	461	605
WP_000834719.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03170_2762	35.484	124	605
WP_000834719.1	lcl|NZ_JADDVE010000067.1_cds_WP_002742222.1_2916	35.092	379	605
WP_000834719.1	lcl|NZ_JADDVE010000001.1_cds_WP_002723347.1_780	39.608	255	605
WP_000834719.1	lcl|NZ_JADDVE010000030.1_cds_WP_002741286.1_1618	45.872	218	605
WP_000834719.1	lcl|NZ_JADDVE010000010.1_cds_WP_032854486.1_82	31.356	236	605
WP_000834719.1	lcl|NZ_JADDVE010000004.1_cds_WP_002730493.1_2415	28.037	214	605
WP_000834719.1	lcl|NZ_JADDVE010000003.1_cds_IQA72_RS02225_2089	31.915	235	605
WP_000834719.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728388.1_66	30.357	224	605
WP_000834719.1	lcl|NZ_JADDVE010000008.1_cds_WP_002739451.1_3261	31.416	226	605
WP_000834719.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724740.1_2454	27.753	227	605
WP_000834719.1	lcl|NZ_JADDVE010000009.1_cds_WP_002726143.1_3370	29.915	234	605
WP_000834719.1	lcl|NZ_JADDVE010000002.1_cds_WP_002734207.1_1531	28.270	237	605
WP_000834719.1	lcl|NZ_JADDVE010000011.1_cds_WP_002729133.1_122	29.319	191	605
WP_000834719.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724285.1_2433	27.049	244	605
WP_000834719.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07230_411	27.523	218	605
WP_000834719.1	lcl|NZ_JADDVE010000028.1_cds_WP_002729296.1_1401	28.509	228	605
WP_000834719.1	lcl|NZ_JADDVE010000053.1_cds_WP_002738485.1_2581	31.579	190	605
WP_000834719.1	lcl|NZ_JADDVE010000014.1_cds_WP_032853264.1_420	25.325	154	605
WP_000834719.1	lcl|NZ_JADDVE010000001.1_cds_WP_228003477.1_863	31.169	77	605
WP_000834719.1	lcl|NZ_JADDVE010000011.1_cds_WP_002729758.1_139	28.571	238	605
WP_000834719.1	lcl|NZ_JADDVE010000017.1_cds_WP_002733736.1_636	25.668	187	605
WP_000799637.1	lcl|NZ_JADDVE010000005.1_cds_WP_002738232.1_2765	44.828	116	142
WP_000799637.1	lcl|NZ_JADDVE010000005.1_cds_WP_002727923.1_2711	33.333	135	142
WP_001206408.1	lcl|NZ_JADDVE010000005.1_cds_WP_228003567.1_2780	30.201	149	244
WP_001206408.1	lcl|NZ_JADDVE010000039.1_cds_WP_002740458.1_1952	28.824	170	244
WP_001206408.1	lcl|NZ_JADDVE010000039.1_cds_WP_002727076.1_1951	32.692	104	244
WP_001206408.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740917.1_2783	30.097	103	244
WP_001206408.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS18025_2782	22.481	129	244
WP_000579813.1	lcl|NZ_JADDVE010000019.1_cds_WP_002731944.1_751	32.817	323	315
WP_000579813.1	lcl|NZ_JADDVE010000013.1_cds_WP_002723163.1_329	33.333	105	315
WP_000579813.1	lcl|NZ_JADDVE010000009.1_cds_WP_002726501.1_3389	28.431	102	315
WP_000579813.1	lcl|NZ_JADDVE010000032.1_cds_WP_032856387.1_1708	27.200	125	315
WP_000132018.1	lcl|NZ_JADDVE010000005.1_cds_WP_228003568.1_2761	85.455	220	228
WP_000132018.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740808.1_2749	38.222	225	228
WP_000132018.1	lcl|NZ_JADDVE010000013.1_cds_WP_002723863.1_354	32.381	105	228
WP_000600891.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03160_2760	93.548	62	330
WP_000600891.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733534.1_2795	31.348	319	330
WP_000600891.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740024.1_2704	29.167	336	330
WP_000600891.1	lcl|NZ_JADDVE010000076.1_cds_WP_002741146.1_3109	28.797	316	330
WP_000600891.1	lcl|NZ_JADDVE010000006.1_cds_IQA72_RS03900_3053	28.889	315	330
WP_000600891.1	lcl|NZ_JADDVE010000018.1_cds_WP_002722638.1_706	31.538	260	330
WP_000600891.1	lcl|NZ_JADDVE010000014.1_cds_WP_002743770.1_451	25.075	335	330
WP_000600891.1	lcl|NZ_JADDVE010000006.1_cds_WP_002728316.1_3050	24.922	321	330
WP_000600891.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733638.1_2758	23.460	341	330
WP_000600891.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03310_2792	27.444	266	330
WP_000600891.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733757.1_2731	29.603	277	330
WP_000600891.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733698.1_2721	29.798	198	330
WP_000600891.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733579.1_2798	22.909	275	330
WP_000600891.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733546.1_2729	23.693	287	330
WP_000600891.1	lcl|NZ_JADDVE010000005.1_cds_WP_002744551.1_2764	25.475	263	330
WP_000600891.1	lcl|NZ_JADDVE010000007.1_cds_WP_002732331.1_3216	27.861	201	330
WP_000600891.1	lcl|NZ_JADDVE010000005.1_cds_WP_016749081.1_2766	22.930	314	330
WP_000600891.1	lcl|NZ_JADDVE010000059.1_cds_WP_002740236.1_2682	24.731	279	330
WP_000600891.1	lcl|NZ_JADDVE010000004.1_cds_WP_002721725.1_2384	27.072	181	330
WP_000600891.1	lcl|NZ_JADDVE010000004.1_cds_WP_002739935.1_2471	24.752	202	330
WP_000947841.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733599.1_2757	38.525	366	387
WP_000947841.1	lcl|NZ_JADDVE010000024.1_cds_WP_002728994.1_1205	31.098	328	387
WP_000947841.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740294.1_2710	28.685	251	387
WP_000947841.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740861.1_2790	26.124	356	387
WP_000947841.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740826.1_2791	26.934	349	387
WP_000947841.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733737.1_2770	25.246	305	387
WP_000947841.1	lcl|NZ_JADDVE010000006.1_cds_WP_002738884.1_3004	25.694	288	387
WP_000947841.1	lcl|NZ_JADDVE010000007.1_cds_WP_002724641.1_3215	25.253	297	387
WP_000516590.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733696.1_2756	84.951	206	206
WP_000516590.1	lcl|NZ_JADDVE010000017.1_cds_WP_002725699.1_631	29.808	104	206
WP_001230563.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740722.1_2755	80.814	344	344
WP_001230563.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740726.1_2751	36.628	344	344
WP_001230563.1	lcl|NZ_JADDVE010000027.1_cds_WP_002730849.1_1327	37.676	284	344
WP_001230563.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740722.1_2755	80.814	344	344
WP_001230563.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740726.1_2751	36.628	344	344
WP_001230563.1	lcl|NZ_JADDVE010000027.1_cds_WP_002730849.1_1327	37.676	284	344
WP_000823146.1	lcl|NZ_JADDVE010000005.1_cds_WP_032853440.1_2754	89.351	385	387
WP_000823146.1	lcl|NZ_JADDVE010000005.1_cds_WP_002721301.1_2719	26.897	145	387
WP_000800439.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740926.1_2753	88.604	351	351
WP_000800439.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733627.1_2794	28.492	179	351
WP_000800439.1	lcl|NZ_JADDVE010000005.1_cds_WP_002738295.1_2732	24.390	246	351
WP_000800439.1	lcl|NZ_JADDVE010000005.1_cds_WP_002727921.1_2703	31.319	182	351
WP_000800439.1	lcl|NZ_JADDVE010000018.1_cds_WP_002732576.1_711	33.333	87	351
WP_000800439.1	lcl|NZ_JADDVE010000024.1_cds_WP_002729040.1_1199	34.921	63	351
WP_000800439.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740926.1_2753	88.604	351	351
WP_000800439.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733627.1_2794	28.492	179	351
WP_000800439.1	lcl|NZ_JADDVE010000005.1_cds_WP_002738295.1_2732	24.390	246	351
WP_000800439.1	lcl|NZ_JADDVE010000005.1_cds_WP_002727921.1_2703	31.319	182	351
WP_000800439.1	lcl|NZ_JADDVE010000018.1_cds_WP_002732576.1_711	33.333	87	351
WP_000800439.1	lcl|NZ_JADDVE010000024.1_cds_WP_002729040.1_1199	34.921	63	351
WP_000847005.1	lcl|NZ_JADDVE010000005.1_cds_WP_002741071.1_2752	86.126	382	382
WP_000582623.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740726.1_2751	92.297	753	753
WP_000582623.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740722.1_2755	35.736	333	753
WP_000582623.1	lcl|NZ_JADDVE010000027.1_cds_WP_002730849.1_1327	34.853	307	753
WP_000582623.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740926.1_2753	25.410	122	753
WP_000582623.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740726.1_2751	92.297	753	753
WP_000582623.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740722.1_2755	35.736	333	753
WP_000582623.1	lcl|NZ_JADDVE010000027.1_cds_WP_002730849.1_1327	34.853	307	753
WP_000582623.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740926.1_2753	25.410	122	753
WP_000582623.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740726.1_2751	92.297	753	753
WP_000582623.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740722.1_2755	35.736	333	753
WP_000582623.1	lcl|NZ_JADDVE010000027.1_cds_WP_002730849.1_1327	34.853	307	753
WP_000582623.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740926.1_2753	25.410	122	753
WP_000582623.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740726.1_2751	92.297	753	753
WP_000582623.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740722.1_2755	35.736	333	753
WP_000582623.1	lcl|NZ_JADDVE010000027.1_cds_WP_002730849.1_1327	34.853	307	753
WP_000582623.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740926.1_2753	25.410	122	753
WP_000346041.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740826.1_2791	28.090	356	394
WP_000346041.1	lcl|NZ_JADDVE010000024.1_cds_WP_002728994.1_1205	28.418	373	394
WP_000346041.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733737.1_2770	27.273	374	394
WP_000346041.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740294.1_2710	31.325	249	394
WP_000346041.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740861.1_2790	24.933	373	394
WP_000346041.1	lcl|NZ_JADDVE010000006.1_cds_WP_002738884.1_3004	27.099	262	394
WP_000346041.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733599.1_2757	26.408	284	394
WP_000346041.1	lcl|NZ_JADDVE010000007.1_cds_WP_002724641.1_3215	26.766	269	394
WP_001046759.1	lcl|NZ_JADDVE010000005.1_cds_WP_228003568.1_2761	35.023	217	209
WP_001046759.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740808.1_2749	35.294	221	209
WP_001046759.1	lcl|NZ_JADDVE010000013.1_cds_WP_002723863.1_354	33.333	72	209
WP_001046759.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733600.1_2737	29.688	64	209
WP_000202832.1	lcl|NZ_JADDVE010000020.1_cds_WP_002733100.1_992	24.771	218	355
WP_002115474.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740041.1_2747	55.160	281	287
WP_002115474.1	lcl|NZ_JADDVE010000005.1_cds_WP_228003567.1_2780	35.345	116	287
WP_002115474.1	lcl|NZ_JADDVE010000002.1_cds_WP_032853239.1_1564	25.000	160	287
WP_002115474.1	lcl|NZ_JADDVE010000018.1_cds_WP_011671435.1_677	29.787	188	287
WP_002115474.1	lcl|NZ_JADDVE010000039.1_cds_WP_002740458.1_1952	25.701	214	287
WP_002115474.1	lcl|NZ_JADDVE010000068.1_cds_WP_016749152.1_2926	27.517	149	287
WP_000698813.1	lcl|NZ_JADDVE010000077.1_cds_WP_004278354.1_3117	27.937	630	602
WP_000977947.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740242.1_2746	38.748	591	587
WP_000231290.1	lcl|NZ_JADDVE010000018.1_cds_WP_002727844.1_694	31.373	51	198
WP_000848236.1	lcl|NZ_JADDVE010000013.1_cds_WP_002723863.1_354	37.190	242	251
WP_000848236.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733600.1_2737	35.686	255	251
WP_000734401.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733544.1_2736	54.810	343	342
WP_000734401.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740235.1_2741	24.180	244	342
WP_000734401.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733544.1_2736	54.810	343	342
WP_000734401.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740235.1_2741	24.180	244	342
WP_002115390.1	lcl|NZ_JADDVE010000030.1_cds_WP_002741120.1_1654	30.943	265	257
WP_002115390.1	lcl|NZ_JADDVE010000018.1_cds_WP_002732288.1_721	30.387	181	257
WP_002115390.1	lcl|NZ_JADDVE010000059.1_cds_WP_002728452.1_2692	31.008	129	257
WP_000661931.1	lcl|NZ_JADDVE010000039.1_cds_WP_002740458.1_1952	23.729	295	320
WP_000661931.1	lcl|NZ_JADDVE010000068.1_cds_WP_016749152.1_2926	23.549	293	320
WP_000661931.1	lcl|NZ_JADDVE010000018.1_cds_WP_011671435.1_677	23.438	192	320
WP_000661931.1	lcl|NZ_JADDVE010000002.1_cds_WP_032853239.1_1564	24.667	150	320
WP_000675255.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733651.1_2733	67.791	326	332
WP_000675255.1	lcl|NZ_JADDVE010000055.1_cds_WP_002722821.1_2615	28.254	315	332
WP_000675255.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733651.1_2733	67.791	326	332
WP_000675255.1	lcl|NZ_JADDVE010000055.1_cds_WP_002722821.1_2615	28.254	315	332
WP_000859505.1	lcl|NZ_JADDVE010000005.1_cds_WP_002738295.1_2732	88.976	254	255
WP_000859505.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740926.1_2753	25.000	236	255
