WP_000340715.1	lcl|NZ_RQGW01000009.1_cds_WP_035983633.1_2241	61.538	78	106
WP_000834719.1	lcl|NZ_RQGW01000015.1_cds_WP_135656243.1_3622	23.451	226	605
WP_000834719.1	lcl|NZ_RQGW01000010.1_cds_WP_100720168.1_1797	25.316	237	605
WP_000834719.1	lcl|NZ_RQGW01000001.1_cds_WP_004784813.1_3353	24.681	235	605
WP_000834719.1	lcl|NZ_RQGW01000009.1_cds_WP_100734639.1_2108	28.571	231	605
WP_000834719.1	lcl|NZ_RQGW01000005.1_cds_WP_135655425.1_2465	28.191	188	605
WP_000834719.1	lcl|NZ_RQGW01000010.1_cds_WP_135655955.1_1002	23.629	237	605
WP_000834719.1	lcl|NZ_RQGW01000009.1_cds_WP_100734678.1_2218	25.118	211	605
WP_000834719.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	24.026	154	605
WP_000799637.1	lcl|NZ_RQGW01000009.1_cds_WP_100716973.1_2214	36.220	127	142
WP_001206408.1	lcl|NZ_RQGW01000009.1_cds_WP_100716977.1_2208	24.370	238	244
WP_001206408.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	27.007	137	244
WP_001206408.1	lcl|NZ_RQGW01000009.1_cds_WP_100716972.1_2215	31.159	138	244
WP_001206408.1	lcl|NZ_RQGW01000008.1_cds_WP_135655733.1_3063	27.619	105	244
WP_000579813.1	lcl|NZ_RQGW01000009.1_cds_WP_100716990.1_2192	30.351	313	315
WP_000579813.1	lcl|NZ_RQGW01000009.1_cds_WP_100716976.1_2209	27.632	304	315
WP_000579813.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	28.144	167	315
WP_000132018.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	31.496	127	228
WP_000600891.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	31.563	339	330
WP_000600891.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	29.641	334	330
WP_000600891.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	29.573	328	330
WP_000600891.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	27.937	315	330
WP_000600891.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	24.746	295	330
WP_000600891.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	25.000	320	330
WP_000600891.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	28.856	201	330
WP_000600891.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	27.835	291	330
WP_000600891.1	lcl|NZ_RQGW01000009.1_cds_WP_100716953.1_2238	23.913	276	330
WP_000600891.1	lcl|NZ_RQGW01000010.1_cds_WP_135656060.1_1518	24.365	197	330
WP_000947841.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	29.255	376	387
WP_000947841.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	31.111	315	387
WP_000947841.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	27.855	359	387
WP_000947841.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	26.693	251	387
WP_000947841.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	27.083	288	387
WP_000947841.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	25.658	304	387
WP_000516590.1	lcl|NZ_RQGW01000003.1_cds_WP_135655133.1_173	31.746	63	206
WP_000516590.1	lcl|NZ_RQGW01000003.1_cds_WP_100719193.1_856	24.265	136	206
WP_001230563.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	32.716	324	344
WP_001230563.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.800	250	344
WP_001230563.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	32.716	324	344
WP_001230563.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.800	250	344
WP_000800439.1	lcl|NZ_RQGW01000010.1_cds_WP_100719270.1_1286	29.060	117	351
WP_000800439.1	lcl|NZ_RQGW01000009.1_cds_WP_020777677.1_2125	24.409	254	351
WP_000800439.1	lcl|NZ_RQGW01000010.1_cds_WP_100735313.1_1143	25.000	220	351
WP_000800439.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	27.686	242	351
WP_000800439.1	lcl|NZ_RQGW01000010.1_cds_WP_100719270.1_1286	29.060	117	351
WP_000800439.1	lcl|NZ_RQGW01000009.1_cds_WP_020777677.1_2125	24.409	254	351
WP_000800439.1	lcl|NZ_RQGW01000010.1_cds_WP_100735313.1_1143	25.000	220	351
WP_000800439.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	27.686	242	351
WP_000582623.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	35.258	329	753
WP_000582623.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.082	293	753
WP_000582623.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	35.258	329	753
WP_000582623.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.082	293	753
WP_000582623.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	35.258	329	753
WP_000582623.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.082	293	753
WP_000582623.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	35.258	329	753
WP_000582623.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.082	293	753
WP_000346041.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	27.296	392	394
WP_000346041.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	28.288	403	394
WP_000346041.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	26.087	414	394
WP_000346041.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	30.916	262	394
WP_000346041.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	27.985	268	394
WP_000346041.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	19.863	292	394
WP_001046759.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	32.759	116	209
WP_001046759.1	lcl|NZ_RQGW01000009.1_cds_WP_100716961.1_2227	22.835	127	209
WP_002115474.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	29.630	189	287
WP_002115474.1	lcl|NZ_RQGW01000005.1_cds_WP_100721015.1_2645	27.338	139	287
WP_002115474.1	lcl|NZ_RQGW01000009.1_cds_WP_100719781.1_2334	25.641	156	287
WP_000231290.1	lcl|NZ_RQGW01000009.1_cds_WP_239671176.1_2220	32.468	154	198
WP_000231290.1	lcl|NZ_RQGW01000010.1_cds_WP_100719335.1_1184	31.461	89	198
WP_000231290.1	lcl|NZ_RQGW01000003.1_cds_WP_020776689.1_900	23.664	131	198
WP_000848236.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	33.333	246	251
WP_000848236.1	lcl|NZ_RQGW01000009.1_cds_WP_135655900.1_2233	29.457	129	251
WP_000848236.1	lcl|NZ_RQGW01000009.1_cds_WP_100716961.1_2227	29.008	131	251
WP_000734401.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	29.032	124	342
WP_000734401.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	29.032	124	342
WP_002115390.1	lcl|NZ_RQGW01000010.1_cds_WP_100739625.1_1431	35.039	254	257
WP_002115390.1	lcl|NZ_RQGW01000010.1_cds_WP_100721202.1_1191	27.586	174	257
WP_002115390.1	lcl|NZ_RQGW01000009.1_cds_WP_135596904.1_1845	27.350	117	257
WP_000661931.1	lcl|NZ_RQGW01000005.1_cds_WP_100721015.1_2645	26.147	218	320
WP_000661931.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	22.751	189	320
WP_000661931.1	lcl|NZ_RQGW01000005.1_cds_WP_100721578.1_2365	23.372	261	320
WP_000661931.1	lcl|NZ_RQGW01000009.1_cds_WP_100719781.1_2334	28.421	95	320
WP_000675255.1	lcl|NZ_RQGW01000009.1_cds_WP_100716979.1_2206	51.852	324	332
WP_000675255.1	lcl|NZ_RQGW01000009.1_cds_WP_004783864.1_2098	25.080	311	332
WP_000675255.1	lcl|NZ_RQGW01000009.1_cds_WP_100716979.1_2206	51.852	324	332
WP_000675255.1	lcl|NZ_RQGW01000009.1_cds_WP_004783864.1_2098	25.080	311	332
WP_000859505.1	lcl|NZ_RQGW01000003.1_cds_WP_135655365.1_966	24.272	206	255
WP_000487319.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	27.523	327	363
WP_000487319.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	24.781	343	363
WP_000487319.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	32.432	111	363
WP_000487319.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	27.848	237	363
WP_000487319.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	32.407	108	363
WP_000487319.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	23.958	192	363
WP_000487319.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	28.000	125	363
WP_000487319.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	23.267	202	363
WP_000487319.1	lcl|NZ_RQGW01000010.1_cds_WP_135656060.1_1518	23.699	173	363
WP_000601375.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	22.772	303	317
WP_000601375.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	23.708	329	317
WP_000601375.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	24.336	226	317
WP_001068984.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	40.179	112	298
WP_001068984.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	35.922	103	298
WP_001068984.1	lcl|NZ_RQGW01000009.1_cds_WP_100716980.1_2205	27.165	254	298
WP_001068984.1	lcl|NZ_RQGW01000009.1_cds_WP_100716984.1_2201	33.051	118	298
WP_001068984.1	lcl|NZ_RQGW01000009.1_cds_WP_020777804.1_2196	32.990	97	298
WP_001068984.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	24.742	97	298
WP_001068984.1	lcl|NZ_RQGW01000009.1_cds_WP_100716990.1_2192	29.167	96	298
WP_000475897.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	40.972	288	344
WP_000475897.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	35.915	284	344
WP_000475897.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	25.862	174	344
WP_000475897.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	22.909	275	344
WP_000475897.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	29.310	116	344
WP_001023239.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	25.203	246	366
WP_001023239.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	28.324	173	366
WP_001023239.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	23.605	233	366
WP_001023239.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	25.203	246	366
WP_001023239.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	28.324	173	366
WP_001023239.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	23.605	233	366
WP_000289502.1	lcl|NZ_RQGW01000009.1_cds_WP_135655836.1_1939	42.759	145	421
WP_000050434.1	lcl|NZ_RQGW01000009.1_cds_WP_135655897.1_2216	50.318	314	313
WP_001084686.1	lcl|NZ_RQGW01000009.1_cds_WP_135655897.1_2216	45.783	249	297
WP_000876105.1	lcl|NZ_RQGW01000009.1_cds_WP_135655896.1_2212	36.111	216	340
WP_000343397.1	lcl|NZ_RQGW01000009.1_cds_WP_100716973.1_2214	60.294	136	139
WP_000575181.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	56.250	368	363
WP_000575181.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	29.577	355	363
WP_000575181.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	26.613	372	363
WP_000575181.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	28.883	367	363
WP_000575181.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	29.825	285	363
WP_000575181.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	22.024	336	363
WP_000600954.1	lcl|NZ_RQGW01000009.1_cds_WP_100716984.1_2201	32.599	227	265
WP_000600954.1	lcl|NZ_RQGW01000009.1_cds_WP_100716980.1_2205	27.751	209	265
WP_000600954.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	31.132	106	265
WP_000600954.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	29.348	92	265
WP_000282882.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	30.769	247	273
WP_000282882.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	27.636	275	273
WP_000282882.1	lcl|NZ_RQGW01000009.1_cds_WP_100716980.1_2205	23.920	301	273
WP_000282882.1	lcl|NZ_RQGW01000010.1_cds_WP_165780020.1_1819	26.772	254	273
WP_000282882.1	lcl|NZ_RQGW01000009.1_cds_WP_100716984.1_2201	27.751	209	273
WP_000282882.1	lcl|NZ_RQGW01000009.1_cds_WP_100716990.1_2192	27.434	113	273
WP_000282882.1	lcl|NZ_RQGW01000009.1_cds_WP_020777804.1_2196	33.333	96	273
WP_000282882.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	30.435	92	273
WP_000282882.1	lcl|NZ_RQGW01000009.1_cds_WP_100716976.1_2209	34.021	97	273
WP_000853988.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	38.261	115	582
WP_000853988.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	31.008	129	582
WP_000853988.1	lcl|NZ_RQGW01000009.1_cds_WP_100716990.1_2192	29.787	94	582
WP_000853988.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	24.107	112	582
WP_000853988.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	38.261	115	582
WP_000853988.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	31.008	129	582
WP_000853988.1	lcl|NZ_RQGW01000009.1_cds_WP_100716990.1_2192	29.787	94	582
WP_000853988.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	24.107	112	582
WP_000723081.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	53.012	332	349
WP_000723081.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	28.000	350	349
WP_000723081.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	28.632	234	349
WP_000723081.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	24.207	347	349
WP_000723081.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	24.425	348	349
WP_000723081.1	lcl|NZ_RQGW01000009.1_cds_WP_100716953.1_2238	24.332	337	349
WP_000723081.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	26.087	253	349
WP_000723081.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	31.690	142	349
WP_000723081.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	26.554	177	349
