WP_000340715.1	lcl|NZ_JQRK01000069.1_cds_WP_004462903.1_2244	95.349	86	106
WP_000774259.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	27.174	184	267
WP_000774259.1	lcl|NZ_JQRK01000136.1_cds_WP_004484915.1_3307	36.441	118	267
WP_000774259.1	lcl|NZ_JQRK01000031.1_cds_WP_004475142.1_1215	26.316	190	267
WP_000774259.1	lcl|NZ_JQRK01000095.1_cds_WP_061216130.1_2785	21.951	246	267
WP_000774259.1	lcl|NZ_JQRK01000178.1_cds_WP_061206628.1_3527	27.749	191	267
WP_000774259.1	lcl|NZ_JQRK01000145.1_cds_WP_016754360.1_3400	26.442	208	267
WP_000612799.1	lcl|NZ_JQRK01000080.1_cds_WP_004473482.1_2438	27.077	325	509
WP_000612799.1	lcl|NZ_JQRK01000080.1_cds_WP_004460640.1_2439	33.333	90	509
WP_000612799.1	lcl|NZ_JQRK01000080.1_cds_WP_004473482.1_2438	27.077	325	509
WP_000612799.1	lcl|NZ_JQRK01000080.1_cds_WP_004460640.1_2439	33.333	90	509
WP_001067557.1	lcl|NZ_JQRK01000093.1_cds_WP_004461234.1_2735	26.007	273	330
WP_001067557.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	25.000	276	330
WP_001067557.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	28.261	276	330
WP_001067557.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	26.048	334	330
WP_001067557.1	lcl|NZ_JQRK01000069.1_cds_WP_002178821.1_2276	29.688	128	330
WP_001067557.1	lcl|NZ_JQRK01000017.1_cds_WP_032916356.1_777	26.154	260	330
WP_001067557.1	lcl|NZ_JQRK01000046.1_cds_WP_016757118.1_1707	25.514	243	330
WP_001067557.1	lcl|NZ_JQRK01000069.1_cds_WP_061215959.1_2250	26.724	232	330
WP_001067557.1	lcl|NZ_JQRK01000048.1_cds_WP_004472946.1_1774	28.455	246	330
WP_001067557.1	lcl|NZ_JQRK01000095.1_cds_WP_061216132.1_2788	25.510	294	330
WP_001067557.1	lcl|NZ_JQRK01000178.1_cds_WP_004468319.1_3528	24.460	139	330
WP_001067557.1	lcl|NZ_JQRK01000069.1_cds_WP_004477867.1_2245	24.242	330	330
WP_001067557.1	lcl|NZ_JQRK01000020.1_cds_WP_061215646.1_907	28.462	130	330
WP_001198107.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	37.500	328	366
WP_001198107.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	32.857	350	366
WP_001198107.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	33.156	377	366
WP_001198107.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	28.191	376	366
WP_001198107.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	30.641	359	366
WP_001198107.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	25.843	356	366
WP_001198107.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	30.645	186	366
WP_001198107.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	24.569	232	366
WP_000608291.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	37.637	364	367
WP_000608291.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	36.571	350	367
WP_000608291.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	34.037	379	367
WP_000608291.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	32.410	361	367
WP_000608291.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	30.079	379	367
WP_000608291.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	28.358	335	367
WP_000608291.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	27.095	358	367
WP_000608291.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	28.910	211	367
WP_000608291.1	lcl|NZ_JQRK01000022.1_cds_WP_032924150.1_1017	34.831	89	367
WP_000342716.1	lcl|NZ_JQRK01000214.1_cds_WP_061216395.1_3673	44.130	247	265
WP_001246623.1	lcl|NZ_JQRK01000081.1_cds_WP_061216029.1_2496	39.661	295	310
WP_001246623.1	lcl|NZ_JQRK01000150.1_cds_WP_004461490.1_3430	27.184	309	310
WP_001246623.1	lcl|NZ_JQRK01000050.1_cds_WP_061215869.1_1858	28.571	133	310
WP_001246623.1	lcl|NZ_JQRK01000081.1_cds_WP_061216029.1_2496	39.661	295	310
WP_001246623.1	lcl|NZ_JQRK01000150.1_cds_WP_004461490.1_3430	27.184	309	310
WP_001246623.1	lcl|NZ_JQRK01000050.1_cds_WP_061215869.1_1858	28.571	133	310
WP_001088861.1	lcl|NZ_JQRK01000117.1_cds_WP_004462309.1_3139	41.270	63	144
WP_000517242.1	lcl|NZ_JQRK01000124.1_cds_WP_004462594.1_3218	29.808	104	221
WP_000221107.1	lcl|NZ_JQRK01000012.1_cds_WP_004461611.1_549	31.333	150	388
WP_000221107.1	lcl|NZ_JQRK01000124.1_cds_WP_004468002.1_3217	29.787	141	388
WP_000221107.1	lcl|NZ_JQRK01000083.1_cds_WP_004485455.1_2593	24.904	261	388
WP_000221107.1	lcl|NZ_JQRK01000095.1_cds_WP_061216134.1_2792	34.884	86	388
WP_000221107.1	lcl|NZ_JQRK01000044.1_cds_WP_061206328.1_1676	24.476	143	388
WP_000221107.1	lcl|NZ_JQRK01000095.1_cds_WP_061216126.1_2781	25.000	100	388
WP_001091189.1	lcl|NZ_JQRK01000069.1_cds_WP_061215963.1_2259	25.714	210	252
WP_000834719.1	lcl|NZ_JQRK01000056.1_cds_WP_004457781.1_2014	34.828	379	605
WP_000834719.1	lcl|NZ_JQRK01000014.1_cds_WP_061215593.1_675	39.608	255	605
WP_000834719.1	lcl|NZ_JQRK01000011.1_cds_WP_004480428.1_477	45.872	218	605
WP_000834719.1	lcl|NZ_JQRK01000069.1_cds_WP_061215957.1_2248	36.522	230	605
WP_000834719.1	lcl|NZ_JQRK01000041.1_cds_WP_061206949.1_1530	30.435	230	605
WP_000834719.1	lcl|NZ_JQRK01000011.1_cds_WP_016551965.1_506	31.120	241	605
WP_000834719.1	lcl|NZ_JQRK01000080.1_cds_WP_004460645.1_2444	29.583	240	605
WP_000834719.1	lcl|NZ_JQRK01000030.1_cds_WP_004461439.1_1196	30.165	242	605
WP_000834719.1	lcl|NZ_JQRK01000011.1_cds_WP_061215543.1_461	28.194	227	605
WP_000834719.1	lcl|NZ_JQRK01000115.1_cds_WP_004460145.1_3084	30.932	236	605
WP_000834719.1	lcl|NZ_JQRK01000019.1_cds_WP_004457911.1_841	31.330	233	605
WP_000834719.1	lcl|NZ_JQRK01000001.1_cds_WP_061215437.1_19	27.004	237	605
WP_000834719.1	lcl|NZ_JQRK01000022.1_cds_WP_004473583.1_1032	28.947	228	605
WP_000834719.1	lcl|NZ_JQRK01000058.1_cds_WP_004463219.1_2037	29.108	213	605
WP_000834719.1	lcl|NZ_JQRK01000021.1_cds_WP_004489349.1_939	27.049	244	605
WP_000834719.1	lcl|NZ_JQRK01000043.1_cds_WP_004458038.1_1636	29.534	193	605
WP_000834719.1	lcl|NZ_JQRK01000028.1_cds_WP_004461812.1_1135	27.064	218	605
WP_000834719.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	24.675	154	605
WP_000834719.1	lcl|NZ_JQRK01000041.1_cds_WP_004474610.1_1605	26.738	187	605
WP_000834719.1	lcl|NZ_JQRK01000056.1_cds_WP_004457781.1_2014	34.828	379	605
WP_000834719.1	lcl|NZ_JQRK01000014.1_cds_WP_061215593.1_675	39.608	255	605
WP_000834719.1	lcl|NZ_JQRK01000011.1_cds_WP_004480428.1_477	45.872	218	605
WP_000834719.1	lcl|NZ_JQRK01000069.1_cds_WP_061215957.1_2248	36.522	230	605
WP_000834719.1	lcl|NZ_JQRK01000041.1_cds_WP_061206949.1_1530	30.435	230	605
WP_000834719.1	lcl|NZ_JQRK01000011.1_cds_WP_016551965.1_506	31.120	241	605
WP_000834719.1	lcl|NZ_JQRK01000080.1_cds_WP_004460645.1_2444	29.583	240	605
WP_000834719.1	lcl|NZ_JQRK01000030.1_cds_WP_004461439.1_1196	30.165	242	605
WP_000834719.1	lcl|NZ_JQRK01000011.1_cds_WP_061215543.1_461	28.194	227	605
WP_000834719.1	lcl|NZ_JQRK01000115.1_cds_WP_004460145.1_3084	30.932	236	605
WP_000834719.1	lcl|NZ_JQRK01000019.1_cds_WP_004457911.1_841	31.330	233	605
WP_000834719.1	lcl|NZ_JQRK01000001.1_cds_WP_061215437.1_19	27.004	237	605
WP_000834719.1	lcl|NZ_JQRK01000022.1_cds_WP_004473583.1_1032	28.947	228	605
WP_000834719.1	lcl|NZ_JQRK01000058.1_cds_WP_004463219.1_2037	29.108	213	605
WP_000834719.1	lcl|NZ_JQRK01000021.1_cds_WP_004489349.1_939	27.049	244	605
WP_000834719.1	lcl|NZ_JQRK01000043.1_cds_WP_004458038.1_1636	29.534	193	605
WP_000834719.1	lcl|NZ_JQRK01000028.1_cds_WP_004461812.1_1135	27.064	218	605
WP_000834719.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	24.675	154	605
WP_000834719.1	lcl|NZ_JQRK01000041.1_cds_WP_004474610.1_1605	26.738	187	605
WP_000799637.1	lcl|NZ_JQRK01000031.1_cds_WP_004462145.1_1205	30.370	135	142
WP_001206408.1	lcl|NZ_JQRK01000124.1_cds_WP_004468002.1_3217	28.302	159	244
WP_001206408.1	lcl|NZ_JQRK01000124.1_cds_WP_004462594.1_3218	32.692	104	244
WP_001206408.1	lcl|NZ_JQRK01000038.1_cds_WP_004459703.1_1461	30.769	117	244
WP_001206408.1	lcl|NZ_JQRK01000095.1_cds_WP_061216134.1_2792	23.423	222	244
WP_000579813.1	lcl|NZ_JQRK01000075.1_cds_WP_004459124.1_2371	32.198	323	315
WP_000579813.1	lcl|NZ_JQRK01000023.1_cds_WP_004465813.1_1043	33.981	103	315
WP_000579813.1	lcl|NZ_JQRK01000009.1_cds_WP_061215522.1_372	30.392	102	315
WP_000579813.1	lcl|NZ_JQRK01000069.1_cds_WP_004477858.1_2253	29.032	93	315
WP_000579813.1	lcl|NZ_JQRK01000095.1_cds_WP_061216127.1_2782	31.959	97	315
WP_000579813.1	lcl|NZ_JQRK01000043.1_cds_WP_016754679.1_1623	24.590	122	315
WP_000579813.1	lcl|NZ_JQRK01000031.1_cds_WP_061215717.1_1209	28.261	92	315
WP_000132018.1	lcl|NZ_JQRK01000069.1_cds_WP_061215972.1_2275	43.805	226	228
WP_000132018.1	lcl|NZ_JQRK01000069.1_cds_WP_061215961.1_2252	39.827	231	228
WP_000132018.1	lcl|NZ_JQRK01000013.1_cds_WP_004472657.1_621	30.476	105	228
WP_000600891.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	84.498	329	330
WP_000600891.1	lcl|NZ_JQRK01000048.1_cds_WP_004472946.1_1774	29.167	336	330
WP_000600891.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	30.178	338	330
WP_000600891.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	28.267	329	330
WP_000600891.1	lcl|NZ_JQRK01000093.1_cds_WP_004461234.1_2735	28.797	316	330
WP_000600891.1	lcl|NZ_JQRK01000069.1_cds_WP_061215959.1_2250	28.750	240	330
WP_000600891.1	lcl|NZ_JQRK01000178.1_cds_WP_004468319.1_3528	23.952	334	330
WP_000600891.1	lcl|NZ_JQRK01000095.1_cds_WP_061216131.1_2786	27.492	331	330
WP_000600891.1	lcl|NZ_JQRK01000093.1_cds_WP_004461242.1_2738	25.078	319	330
WP_000600891.1	lcl|NZ_JQRK01000069.1_cds_WP_002178821.1_2276	28.358	201	330
WP_000600891.1	lcl|NZ_JQRK01000095.1_cds_WP_061216132.1_2788	25.088	283	330
WP_000600891.1	lcl|NZ_JQRK01000069.1_cds_WP_004477867.1_2245	23.118	186	330
WP_000600891.1	lcl|NZ_JQRK01000017.1_cds_WP_032916356.1_777	28.571	203	330
WP_000600891.1	lcl|NZ_JQRK01000020.1_cds_WP_061215646.1_907	23.913	276	330
WP_000600891.1	lcl|NZ_JQRK01000046.1_cds_WP_016757118.1_1707	26.111	180	330
WP_000947841.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	65.625	384	387
WP_000947841.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	28.760	379	387
WP_000947841.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	31.274	259	387
WP_000947841.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	27.778	360	387
WP_000947841.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	27.888	251	387
WP_000947841.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	26.042	288	387
WP_000947841.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	29.756	205	387
WP_000947841.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	25.253	297	387
WP_000516590.1	lcl|NZ_JQRK01000069.1_cds_WP_061215969.1_2268	52.500	200	206
WP_000516590.1	lcl|NZ_JQRK01000041.1_cds_WP_032927569.1_1609	30.769	104	206
WP_000516590.1	lcl|NZ_JQRK01000047.1_cds_WP_061215847.1_1735	33.846	65	206
WP_000516590.1	lcl|NZ_JQRK01000095.1_cds_WP_061216135.1_2794	23.232	99	206
WP_001230563.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	66.766	334	344
WP_001230563.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	34.650	329	344
WP_001230563.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	37.722	281	344
WP_001230563.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	29.323	266	344
WP_001230563.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	66.766	334	344
WP_001230563.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	34.650	329	344
WP_001230563.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	37.722	281	344
WP_001230563.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	29.323	266	344
WP_000823146.1	lcl|NZ_JQRK01000069.1_cds_WP_004462132.1_2270	60.207	387	387
WP_000800439.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	39.169	337	351
WP_000800439.1	lcl|NZ_JQRK01000031.1_cds_WP_004475142.1_1215	28.696	230	351
WP_000800439.1	lcl|NZ_JQRK01000095.1_cds_WP_061216130.1_2785	37.500	64	351
WP_000800439.1	lcl|NZ_JQRK01000005.1_cds_WP_004467161.1_171	33.333	87	351
WP_000800439.1	lcl|NZ_JQRK01000178.1_cds_WP_061206628.1_3527	21.459	233	351
WP_000800439.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	39.169	337	351
WP_000800439.1	lcl|NZ_JQRK01000031.1_cds_WP_004475142.1_1215	28.696	230	351
WP_000800439.1	lcl|NZ_JQRK01000095.1_cds_WP_061216130.1_2785	37.500	64	351
WP_000800439.1	lcl|NZ_JQRK01000005.1_cds_WP_004467161.1_171	33.333	87	351
WP_000800439.1	lcl|NZ_JQRK01000178.1_cds_WP_061206628.1_3527	21.459	233	351
WP_000847005.1	lcl|NZ_JQRK01000069.1_cds_WP_061215973.1_2277	40.000	370	382
WP_000582623.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	40.909	330	753
WP_000582623.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	34.627	335	753
WP_000582623.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	34.277	318	753
WP_000582623.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	34.454	238	753
WP_000582623.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	33.962	53	753
WP_000582623.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	40.909	330	753
WP_000582623.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	34.627	335	753
WP_000582623.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	34.277	318	753
WP_000582623.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	34.454	238	753
WP_000582623.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	33.962	53	753
WP_000582623.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	40.909	330	753
WP_000582623.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	34.627	335	753
WP_000582623.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	34.277	318	753
WP_000582623.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	34.454	238	753
WP_000582623.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	33.962	53	753
WP_000582623.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	40.909	330	753
WP_000582623.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	34.627	335	753
WP_000582623.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	34.277	318	753
WP_000582623.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	34.454	238	753
WP_000582623.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	33.962	53	753
WP_000346041.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	28.954	373	394
WP_000346041.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	28.117	377	394
WP_000346041.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	27.401	354	394
WP_000346041.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	26.455	378	394
WP_000346041.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	27.410	332	394
WP_000346041.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	27.481	262	394
WP_000346041.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	27.731	238	394
WP_000346041.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	25.279	269	394
WP_001046759.1	lcl|NZ_JQRK01000069.1_cds_WP_061215972.1_2275	36.123	227	209
WP_001046759.1	lcl|NZ_JQRK01000069.1_cds_WP_061215961.1_2252	32.035	231	209
WP_001046759.1	lcl|NZ_JQRK01000013.1_cds_WP_004472657.1_621	28.736	87	209
WP_000202832.1	lcl|NZ_JQRK01000043.1_cds_WP_004458057.1_1646	24.545	220	355
WP_002115474.1	lcl|NZ_JQRK01000012.1_cds_WP_004461611.1_549	28.495	186	287
WP_002115474.1	lcl|NZ_JQRK01000044.1_cds_WP_061206328.1_1676	24.837	153	287
WP_002115474.1	lcl|NZ_JQRK01000124.1_cds_WP_004468002.1_3217	26.761	213	287
WP_002115474.1	lcl|NZ_JQRK01000083.1_cds_WP_004485455.1_2593	32.653	98	287
WP_000698813.1	lcl|NZ_JQRK01000103.1_cds_WP_004489711.1_2869	27.937	630	602
WP_000977947.1	lcl|NZ_JQRK01000095.1_cds_WP_061216125.1_2780	30.471	594	587
WP_000977947.1	lcl|NZ_JQRK01000069.1_cds_WP_235596558.1_2264	23.429	350	587
WP_000231290.1	lcl|NZ_JQRK01000095.1_cds_WP_004490119.1_2800	40.517	116	198
WP_000231290.1	lcl|NZ_JQRK01000095.1_cds_WP_061216135.1_2794	29.592	196	198
WP_000231290.1	lcl|NZ_JQRK01000012.1_cds_WP_004461595.1_531	31.373	51	198
WP_000848236.1	lcl|NZ_JQRK01000013.1_cds_WP_004472657.1_621	35.685	241	251
WP_000848236.1	lcl|NZ_JQRK01000069.1_cds_WP_061215976.1_2282	31.538	130	251
WP_000734401.1	lcl|NZ_JQRK01000095.1_cds_WP_004490030.1_2793	22.128	235	342
WP_000734401.1	lcl|NZ_JQRK01000095.1_cds_WP_004490030.1_2793	22.128	235	342
WP_002115390.1	lcl|NZ_JQRK01000048.1_cds_WP_004458770.1_1767	31.955	266	257
WP_002115390.1	lcl|NZ_JQRK01000005.1_cds_WP_004461750.1_158	28.700	223	257
WP_002115390.1	lcl|NZ_JQRK01000020.1_cds_WP_004470673.1_897	31.783	129	257
WP_000661931.1	lcl|NZ_JQRK01000124.1_cds_WP_004468002.1_3217	22.635	296	320
WP_000661931.1	lcl|NZ_JQRK01000083.1_cds_WP_004485455.1_2593	24.427	262	320
WP_000661931.1	lcl|NZ_JQRK01000044.1_cds_WP_061206328.1_1676	28.866	97	320
WP_000661931.1	lcl|NZ_JQRK01000095.1_cds_WP_061216134.1_2792	26.316	95	320
WP_000675255.1	lcl|NZ_JQRK01000041.1_cds_WP_026053535.1_1564	28.378	296	332
WP_000675255.1	lcl|NZ_JQRK01000069.1_cds_WP_061215961.1_2252	28.244	262	332
WP_000675255.1	lcl|NZ_JQRK01000041.1_cds_WP_026053535.1_1564	28.378	296	332
WP_000675255.1	lcl|NZ_JQRK01000069.1_cds_WP_061215961.1_2252	28.244	262	332
WP_000859505.1	lcl|NZ_JQRK01000095.1_cds_WP_061216130.1_2785	49.219	256	255
WP_000859505.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	31.156	199	255
WP_000859505.1	lcl|NZ_JQRK01000145.1_cds_WP_016754360.1_3400	25.366	205	255
WP_000487319.1	lcl|NZ_JQRK01000095.1_cds_WP_061216131.1_2786	48.127	347	363
WP_000487319.1	lcl|NZ_JQRK01000048.1_cds_WP_004472946.1_1774	26.506	332	363
WP_000487319.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	25.352	355	363
WP_000487319.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	23.188	345	363
WP_000487319.1	lcl|NZ_JQRK01000015.1_cds_WP_004467770.1_721	26.718	262	363
WP_000487319.1	lcl|NZ_JQRK01000069.1_cds_WP_061215959.1_2250	28.022	182	363
WP_000487319.1	lcl|NZ_JQRK01000093.1_cds_WP_004461242.1_2738	30.631	111	363
WP_000487319.1	lcl|NZ_JQRK01000178.1_cds_WP_004468319.1_3528	29.365	126	363
WP_001045301.1	lcl|NZ_JQRK01000095.1_cds_WP_002102773.1_2787	48.276	145	150
WP_000601375.1	lcl|NZ_JQRK01000095.1_cds_WP_061216132.1_2788	48.710	310	317
WP_000601375.1	lcl|NZ_JQRK01000093.1_cds_WP_004461234.1_2735	27.305	282	317
WP_000601375.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	19.863	292	317
WP_000601375.1	lcl|NZ_JQRK01000178.1_cds_WP_004468319.1_3528	20.438	274	317
WP_000601375.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	23.438	256	317
WP_000601375.1	lcl|NZ_JQRK01000048.1_cds_WP_004472946.1_1774	24.254	268	317
WP_001068984.1	lcl|NZ_JQRK01000095.1_cds_WP_004490137.1_2789	44.348	230	298
WP_001068984.1	lcl|NZ_JQRK01000043.1_cds_WP_016754679.1_1623	31.628	215	298
WP_001068984.1	lcl|NZ_JQRK01000031.1_cds_WP_061215717.1_1209	29.720	286	298
WP_001068984.1	lcl|NZ_JQRK01000095.1_cds_WP_235596574.1_2791	41.818	110	298
WP_001068984.1	lcl|NZ_JQRK01000031.1_cds_WP_081101196.1_1210	35.772	123	298
WP_001068984.1	lcl|NZ_JQRK01000031.1_cds_WP_061206520.1_1207	32.203	118	298
WP_001068984.1	lcl|NZ_JQRK01000095.1_cds_WP_061216127.1_2782	32.456	114	298
WP_001068984.1	lcl|NZ_JQRK01000023.1_cds_WP_004465813.1_1043	28.099	121	298
WP_000849203.1	lcl|NZ_JQRK01000015.1_cds_WP_004475391.1_690	34.409	93	277
WP_000007540.1	lcl|NZ_JQRK01000069.1_cds_WP_061215962.1_2256	22.727	264	287
WP_000007540.1	lcl|NZ_JQRK01000038.1_cds_WP_061206399.1_1465	32.877	146	287
WP_000475897.1	lcl|NZ_JQRK01000069.1_cds_WP_002178821.1_2276	42.123	292	344
WP_000475897.1	lcl|NZ_JQRK01000015.1_cds_WP_004467770.1_721	37.037	270	344
WP_000475897.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	30.198	202	344
WP_000475897.1	lcl|NZ_JQRK01000095.1_cds_WP_061216131.1_2786	29.018	224	344
WP_000475897.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	29.876	241	344
WP_000475897.1	lcl|NZ_JQRK01000095.1_cds_WP_061216132.1_2788	27.119	118	344
WP_000475897.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	21.612	273	344
WP_001023239.1	lcl|NZ_JQRK01000095.1_cds_WP_002102773.1_2787	32.787	61	366
WP_001023239.1	lcl|NZ_JQRK01000046.1_cds_WP_016757118.1_1707	27.778	162	366
WP_001023239.1	lcl|NZ_JQRK01000095.1_cds_WP_002102773.1_2787	32.787	61	366
WP_001023239.1	lcl|NZ_JQRK01000046.1_cds_WP_016757118.1_1707	27.778	162	366
WP_000734457.1	lcl|NZ_JQRK01000069.1_cds_WP_004462132.1_2270	27.083	144	376
WP_000289502.1	lcl|NZ_JQRK01000095.1_cds_WP_061216144.1_2803	71.021	421	421
WP_000289502.1	lcl|NZ_JQRK01000082.1_cds_WP_004463891.1_2527	43.590	156	421
