WP_000340715.1	lcl|NZ_AKWH02000012.1_cds_WP_000340713.1_3311	95.349	86	106
WP_000608291.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	29.661	354	367
WP_000608291.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	25.419	358	367
WP_000342716.1	lcl|NZ_AKWH02000032.1_cds_WP_004770258.1_2267	45.344	247	265
WP_001246623.1	lcl|NZ_AKWH02000068.1_cds_WP_004771458.1_645	39.145	304	310
WP_001246623.1	lcl|NZ_AKWH02000023.1_cds_WP_004754016.1_2650	25.497	302	310
WP_001246623.1	lcl|NZ_AKWH02000043.1_cds_WP_004752420.1_1307	24.809	262	310
WP_001246623.1	lcl|NZ_AKWH02000068.1_cds_WP_004771458.1_645	39.145	304	310
WP_001246623.1	lcl|NZ_AKWH02000023.1_cds_WP_004754016.1_2650	25.497	302	310
WP_001246623.1	lcl|NZ_AKWH02000043.1_cds_WP_004752420.1_1307	24.809	262	310
WP_001088861.1	lcl|NZ_AKWH02000004.1_cds_WP_004756253.1_3903	44.643	56	144
WP_000517242.1	lcl|NZ_AKWH02000008.1_cds_WP_004769551.1_3592	26.923	78	221
WP_000517242.1	lcl|NZ_AKWH02000068.1_cds_WP_004751308.1_629	27.523	109	221
WP_000221107.1	lcl|NZ_AKWH02000008.1_cds_WP_004769551.1_3592	31.973	147	388
WP_000221107.1	lcl|NZ_AKWH02000068.1_cds_WP_004763473.1_628	26.699	206	388
WP_000221107.1	lcl|NZ_AKWH02000056.1_cds_WP_004776672.1_1053	28.000	150	388
WP_000834719.1	lcl|NZ_AKWH02000024.1_cds_WP_004763548.1_2613	33.756	394	605
WP_000834719.1	lcl|NZ_AKWH02000062.1_cds_WP_004752998.1_873	41.296	247	605
WP_000834719.1	lcl|NZ_AKWH02000008.1_cds_WP_004768876.1_3534	44.954	218	605
WP_000834719.1	lcl|NZ_AKWH02000012.1_cds_WP_004768469.1_3286	34.783	207	605
WP_000834719.1	lcl|NZ_AKWH02000063.1_cds_WP_004754759.1_803	31.933	238	605
WP_000834719.1	lcl|NZ_AKWH02000018.1_cds_WP_016749953.1_2981	31.390	223	605
WP_000834719.1	lcl|NZ_AKWH02000033.1_cds_WP_004750725.1_2015	29.752	242	605
WP_000834719.1	lcl|NZ_AKWH02000029.1_cds_WP_004755651.1_2323	28.205	234	605
WP_000834719.1	lcl|NZ_AKWH02000024.1_cds_WP_004770092.1_2632	25.714	245	605
WP_000834719.1	lcl|NZ_AKWH02000056.1_cds_WP_004759288.1_1093	29.339	242	605
WP_000834719.1	lcl|NZ_AKWH02000043.1_cds_WP_004752570.1_1396	30.088	226	605
WP_000834719.1	lcl|NZ_AKWH02000042.1_cds_WP_004759106.1_1552	29.224	219	605
WP_000834719.1	lcl|NZ_AKWH02000043.1_cds_WP_004763220.1_1376	31.513	238	605
WP_000834719.1	lcl|NZ_AKWH02000079.1_cds_WP_004771855.1_127	27.459	244	605
WP_000834719.1	lcl|NZ_AKWH02000021.1_cds_WP_004751574.1_2745	29.688	192	605
WP_000834719.1	lcl|NZ_AKWH02000032.1_cds_WP_004755898.1_2226	24.016	254	605
WP_000834719.1	lcl|NZ_AKWH02000041.1_cds_WP_004753899.1_1626	29.858	211	605
WP_000834719.1	lcl|NZ_AKWH02000062.1_cds_WP_004759182.1_919	26.027	219	605
WP_000834719.1	lcl|NZ_AKWH02000039.1_cds_WP_004753756.1_1883	23.431	239	605
WP_000834719.1	lcl|NZ_AKWH02000024.1_cds_WP_004763548.1_2613	33.756	394	605
WP_000834719.1	lcl|NZ_AKWH02000062.1_cds_WP_004752998.1_873	41.296	247	605
WP_000834719.1	lcl|NZ_AKWH02000008.1_cds_WP_004768876.1_3534	44.954	218	605
WP_000834719.1	lcl|NZ_AKWH02000012.1_cds_WP_004768469.1_3286	34.783	207	605
WP_000834719.1	lcl|NZ_AKWH02000063.1_cds_WP_004754759.1_803	31.933	238	605
WP_000834719.1	lcl|NZ_AKWH02000018.1_cds_WP_016749953.1_2981	31.390	223	605
WP_000834719.1	lcl|NZ_AKWH02000033.1_cds_WP_004750725.1_2015	29.752	242	605
WP_000834719.1	lcl|NZ_AKWH02000029.1_cds_WP_004755651.1_2323	28.205	234	605
WP_000834719.1	lcl|NZ_AKWH02000024.1_cds_WP_004770092.1_2632	25.714	245	605
WP_000834719.1	lcl|NZ_AKWH02000056.1_cds_WP_004759288.1_1093	29.339	242	605
WP_000834719.1	lcl|NZ_AKWH02000043.1_cds_WP_004752570.1_1396	30.088	226	605
WP_000834719.1	lcl|NZ_AKWH02000042.1_cds_WP_004759106.1_1552	29.224	219	605
WP_000834719.1	lcl|NZ_AKWH02000043.1_cds_WP_004763220.1_1376	31.513	238	605
WP_000834719.1	lcl|NZ_AKWH02000079.1_cds_WP_004771855.1_127	27.459	244	605
WP_000834719.1	lcl|NZ_AKWH02000021.1_cds_WP_004751574.1_2745	29.688	192	605
WP_000834719.1	lcl|NZ_AKWH02000032.1_cds_WP_004755898.1_2226	24.016	254	605
WP_000834719.1	lcl|NZ_AKWH02000041.1_cds_WP_004753899.1_1626	29.858	211	605
WP_000834719.1	lcl|NZ_AKWH02000062.1_cds_WP_004759182.1_919	26.027	219	605
WP_000834719.1	lcl|NZ_AKWH02000039.1_cds_WP_004753756.1_1883	23.431	239	605
WP_000799637.1	lcl|NZ_AKWH02000012.1_cds_WP_000343541.1_3245	32.593	135	142
WP_001206408.1	lcl|NZ_AKWH02000068.1_cds_WP_004763473.1_628	25.000	152	244
WP_001206408.1	lcl|NZ_AKWH02000068.1_cds_WP_004751308.1_629	27.907	172	244
WP_000579813.1	lcl|NZ_AKWH02000041.1_cds_WP_004768692.1_1567	32.484	314	315
WP_000579813.1	lcl|NZ_AKWH02000003.1_cds_WP_004751232.1_3988	33.333	105	315
WP_000579813.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	27.273	143	315
WP_000579813.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	31.373	102	315
WP_000132018.1	lcl|NZ_AKWH02000062.1_cds_WP_025178584.1_913	32.075	106	228
WP_000600891.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	73.860	329	330
WP_000600891.1	lcl|NZ_AKWH02000072.1_cds_WP_004768899.1_449	29.747	316	330
WP_000600891.1	lcl|NZ_AKWH02000012.1_cds_WP_004768472.1_3262	29.703	303	330
WP_000600891.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	29.305	331	330
WP_000600891.1	lcl|NZ_AKWH02000021.1_cds_WP_004751543.1_2723	28.254	315	330
WP_000600891.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	28.267	329	330
WP_000600891.1	lcl|NZ_AKWH02000021.1_cds_WP_004762820.1_2712	24.922	321	330
WP_000600891.1	lcl|NZ_AKWH02000012.1_cds_WP_002759862.1_3259	29.146	199	330
WP_000600891.1	lcl|NZ_AKWH02000012.1_cds_WP_004768487.1_3310	26.425	193	330
WP_000600891.1	lcl|NZ_AKWH02000015.1_cds_WP_004768084.1_3104	26.923	182	330
WP_000600891.1	lcl|NZ_AKWH02000073.1_cds_WP_004771695.1_350	25.726	241	330
WP_000947841.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	29.134	381	387
WP_000947841.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	27.513	378	387
WP_000947841.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	33.333	261	387
WP_000947841.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	29.796	245	387
WP_000947841.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	27.734	256	387
WP_000947841.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	25.984	254	387
WP_000947841.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	26.667	285	387
WP_000516590.1	lcl|NZ_AKWH02000012.1_cds_WP_004753596.1_3200	29.808	104	206
WP_000516590.1	lcl|NZ_AKWH02000021.1_cds_WP_004751623.1_2722	21.951	123	206
WP_000516590.1	lcl|NZ_AKWH02000026.1_cds_WP_004755537.1_2570	29.851	67	206
WP_001230563.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	36.283	339	344
WP_001230563.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	37.681	276	344
WP_001230563.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	37.367	281	344
WP_001230563.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	36.283	339	344
WP_001230563.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	37.681	276	344
WP_001230563.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	37.367	281	344
WP_000823146.1	lcl|NZ_AKWH02000012.1_cds_WP_004755264.1_3257	26.897	145	387
WP_000800439.1	lcl|NZ_AKWH02000012.1_cds_WP_002725899.1_3263	31.081	222	351
WP_000800439.1	lcl|NZ_AKWH02000012.1_cds_WP_004754191.1_3236	37.500	80	351
WP_000800439.1	lcl|NZ_AKWH02000008.1_cds_WP_004754555.1_3626	32.184	87	351
WP_000800439.1	lcl|NZ_AKWH02000027.1_cds_WP_004760150.1_2469	33.333	63	351
WP_000800439.1	lcl|NZ_AKWH02000012.1_cds_WP_002725899.1_3263	31.081	222	351
WP_000800439.1	lcl|NZ_AKWH02000012.1_cds_WP_004754191.1_3236	37.500	80	351
WP_000800439.1	lcl|NZ_AKWH02000008.1_cds_WP_004754555.1_3626	32.184	87	351
WP_000800439.1	lcl|NZ_AKWH02000027.1_cds_WP_004760150.1_2469	33.333	63	351
WP_000582623.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	33.824	272	753
WP_000582623.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	33.742	326	753
WP_000582623.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	37.549	253	753
WP_000582623.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	33.824	272	753
WP_000582623.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	33.742	326	753
WP_000582623.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	37.549	253	753
WP_000582623.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	33.824	272	753
WP_000582623.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	33.742	326	753
WP_000582623.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	37.549	253	753
WP_000582623.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	33.824	272	753
WP_000582623.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	33.742	326	753
WP_000582623.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	37.549	253	753
WP_000346041.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	28.418	373	394
WP_000346041.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	29.859	355	394
WP_000346041.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	29.367	395	394
WP_000346041.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	27.034	381	394
WP_000346041.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	27.500	360	394
WP_000346041.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	28.689	244	394
WP_000346041.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	27.509	269	394
WP_001046759.1	lcl|NZ_AKWH02000012.1_cds_WP_004768493.1_3301	32.061	131	209
WP_001046759.1	lcl|NZ_AKWH02000062.1_cds_WP_025178584.1_913	34.091	88	209
WP_000202832.1	lcl|NZ_AKWH02000012.1_cds_WP_004768457.1_3309	43.909	353	355
WP_000202832.1	lcl|NZ_AKWH02000041.1_cds_WP_306294009.1_1614	25.116	215	355
WP_002115474.1	lcl|NZ_AKWH02000008.1_cds_WP_004769551.1_3592	27.807	187	287
WP_002115474.1	lcl|NZ_AKWH02000068.1_cds_WP_004763473.1_628	28.369	141	287
WP_002115474.1	lcl|NZ_AKWH02000032.1_cds_WP_004753442.1_2113	24.551	167	287
WP_002115474.1	lcl|NZ_AKWH02000012.1_cds_WP_004768463.1_3272	28.161	174	287
WP_002115474.1	lcl|NZ_AKWH02000056.1_cds_WP_004776672.1_1053	23.963	217	287
WP_000698813.1	lcl|NZ_AKWH02000012.1_cds_WP_004768433.1_3304	42.599	608	602
WP_000698813.1	lcl|NZ_AKWH02000012.1_cds_WP_004768494.1_3297	43.471	605	602
WP_000698813.1	lcl|NZ_AKWH02000012.1_cds_WP_004768373.1_3302	26.997	626	602
WP_000977947.1	lcl|NZ_AKWH02000012.1_cds_WP_004768408.1_3284	23.729	590	587
WP_000547460.1	lcl|NZ_AKWH02000012.1_cds_WP_004768448.1_3283	68.950	219	219
WP_000231290.1	lcl|NZ_AKWH02000008.1_cds_WP_004753713.1_3611	33.333	51	198
WP_001089597.1	lcl|NZ_AKWH02000012.1_cds_WP_004768414.1_3280	81.600	250	251
WP_000848236.1	lcl|NZ_AKWH02000012.1_cds_WP_004768352.1_3279	92.430	251	251
WP_000848236.1	lcl|NZ_AKWH02000062.1_cds_WP_025178584.1_913	36.694	248	251
WP_000848236.1	lcl|NZ_AKWH02000018.1_cds_WP_004752290.1_2849	32.331	133	251
WP_000734401.1	lcl|NZ_AKWH02000012.1_cds_WP_025178465.1_3278	96.784	342	342
WP_000734401.1	lcl|NZ_AKWH02000012.1_cds_WP_025178465.1_3278	96.784	342	342
WP_002115390.1	lcl|NZ_AKWH02000012.1_cds_WP_004768362.1_3277	83.730	252	257
WP_002115390.1	lcl|NZ_AKWH02000072.1_cds_WP_004755310.1_454	30.677	251	257
WP_002115390.1	lcl|NZ_AKWH02000008.1_cds_WP_004754316.1_3637	29.148	223	257
WP_002115390.1	lcl|NZ_AKWH02000018.1_cds_WP_004769926.1_2905	32.812	128	257
WP_000661931.1	lcl|NZ_AKWH02000012.1_cds_WP_004768463.1_3272	81.250	320	320
WP_000661931.1	lcl|NZ_AKWH02000068.1_cds_WP_004763473.1_628	22.297	296	320
WP_000661931.1	lcl|NZ_AKWH02000032.1_cds_WP_004753442.1_2113	31.858	113	320
WP_000661931.1	lcl|NZ_AKWH02000056.1_cds_WP_004776672.1_1053	22.000	250	320
WP_000661931.1	lcl|NZ_AKWH02000008.1_cds_WP_004769551.1_3592	21.579	190	320
WP_000675255.1	lcl|NZ_AKWH02000012.1_cds_WP_004768431.1_3271	81.928	332	332
WP_000675255.1	lcl|NZ_AKWH02000039.1_cds_WP_004756071.1_1815	29.206	315	332
WP_000675255.1	lcl|NZ_AKWH02000033.1_cds_WP_004750331.1_1988	24.046	262	332
WP_000675255.1	lcl|NZ_AKWH02000012.1_cds_WP_004768431.1_3271	81.928	332	332
WP_000675255.1	lcl|NZ_AKWH02000039.1_cds_WP_004756071.1_1815	29.206	315	332
WP_000675255.1	lcl|NZ_AKWH02000033.1_cds_WP_004750331.1_1988	24.046	262	332
WP_000045938.1	lcl|NZ_AKWH02000012.1_cds_WP_004768447.1_3270	59.810	632	630
WP_000859505.1	lcl|NZ_AKWH02000012.1_cds_WP_002725899.1_3263	24.569	232	255
WP_000859505.1	lcl|NZ_AKWH02000003.1_cds_WP_004758210.1_3967	35.593	59	255
WP_000487319.1	lcl|NZ_AKWH02000072.1_cds_WP_004768899.1_449	28.955	335	363
WP_000487319.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	27.381	336	363
WP_000487319.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	23.167	341	363
WP_000487319.1	lcl|NZ_AKWH02000077.1_cds_WP_004750263.1_281	26.718	262	363
WP_000487319.1	lcl|NZ_AKWH02000021.1_cds_WP_004762820.1_2712	30.631	111	363
WP_000487319.1	lcl|NZ_AKWH02000073.1_cds_WP_004771695.1_350	26.519	181	363
WP_000601375.1	lcl|NZ_AKWH02000012.1_cds_WP_004768472.1_3262	26.224	286	317
WP_000601375.1	lcl|NZ_AKWH02000021.1_cds_WP_004751543.1_2723	26.978	278	317
WP_000601375.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	18.966	290	317
WP_000601375.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	25.292	257	317
WP_000601375.1	lcl|NZ_AKWH02000072.1_cds_WP_004768899.1_449	25.806	248	317
WP_000601375.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	22.884	319	317
WP_001068984.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	35.200	250	298
WP_001068984.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	31.621	253	298
WP_001068984.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	27.854	219	298
WP_001068984.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	32.520	123	298
WP_001068984.1	lcl|NZ_AKWH02000012.1_cds_WP_002757985.1_3308	30.435	92	298
WP_001068984.1	lcl|NZ_AKWH02000003.1_cds_WP_004751232.1_3988	30.841	107	298
WP_001068984.1	lcl|NZ_AKWH02000043.1_cds_WP_004763174.1_1373	35.227	88	298
WP_000849203.1	lcl|NZ_AKWH02000078.1_cds_WP_016750100.1_216	39.241	79	277
WP_000849203.1	lcl|NZ_AKWH02000012.1_cds_WP_004768460.1_3296	25.000	144	277
WP_000007540.1	lcl|NZ_AKWH02000004.1_cds_WP_004756227.1_3914	30.822	146	287
WP_000549981.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	28.462	130	704
WP_000549981.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	28.462	130	704
WP_000549981.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	28.462	130	704
WP_000475897.1	lcl|NZ_AKWH02000012.1_cds_WP_002759862.1_3259	93.605	344	344
WP_000475897.1	lcl|NZ_AKWH02000077.1_cds_WP_004750263.1_281	36.194	268	344
WP_000475897.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	28.856	201	344
WP_000475897.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	28.333	240	344
WP_000475897.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	21.839	261	344
WP_001023239.1	lcl|NZ_AKWH02000012.1_cds_WP_004754203.1_3258	90.437	366	366
WP_001023239.1	lcl|NZ_AKWH02000015.1_cds_WP_004768084.1_3104	29.221	154	366
WP_001023239.1	lcl|NZ_AKWH02000012.1_cds_WP_004754203.1_3258	90.437	366	366
WP_001023239.1	lcl|NZ_AKWH02000015.1_cds_WP_004768084.1_3104	29.221	154	366
WP_000734457.1	lcl|NZ_AKWH02000012.1_cds_WP_004755264.1_3257	96.277	376	376
WP_000686574.1	lcl|NZ_AKWH02000012.1_cds_WP_004755007.1_3256	93.924	395	395
WP_000289502.1	lcl|NZ_AKWH02000012.1_cds_WP_004754974.1_3255	95.724	421	421
WP_000289502.1	lcl|NZ_AKWH02000042.1_cds_WP_004752430.1_1518	42.949	156	421
WP_000289502.1	lcl|NZ_AKWH02000027.1_cds_WP_004757983.1_2508	35.000	140	421
WP_000939585.1	lcl|NZ_AKWH02000012.1_cds_WP_004768358.1_3249	96.644	447	447
WP_000050434.1	lcl|NZ_AKWH02000012.1_cds_WP_004768405.1_3248	91.026	312	313
WP_001084686.1	lcl|NZ_AKWH02000012.1_cds_WP_004768388.1_3247	86.441	295	297
WP_000876105.1	lcl|NZ_AKWH02000012.1_cds_WP_004768438.1_3246	88.529	340	340
WP_000343397.1	lcl|NZ_AKWH02000012.1_cds_WP_000343541.1_3245	93.478	138	139
WP_000575181.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	92.562	363	363
WP_000575181.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	27.913	369	363
WP_000575181.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	30.571	350	363
WP_000575181.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	32.248	307	363
WP_000575181.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	25.587	383	363
WP_000575181.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	28.223	287	363
WP_000600954.1	lcl|NZ_AKWH02000012.1_cds_WP_004768368.1_3243	37.719	228	265
WP_000600954.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	29.744	195	265
WP_000600954.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	29.249	253	265
WP_000600954.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	21.693	189	265
WP_000282882.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	69.373	271	273
WP_000282882.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	33.493	209	273
WP_000282882.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	29.464	224	273
WP_000282882.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	31.937	191	273
WP_000282882.1	lcl|NZ_AKWH02000012.1_cds_WP_002757985.1_3308	29.787	235	273
WP_000282882.1	lcl|NZ_AKWH02000012.1_cds_WP_004768368.1_3243	25.000	240	273
WP_000282882.1	lcl|NZ_AKWH02000022.1_cds_WP_004754319.1_2678	25.137	183	273
WP_000282882.1	lcl|NZ_AKWH02000003.1_cds_WP_004751232.1_3988	28.889	90	273
WP_000853988.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	61.986	584	582
WP_000853988.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	28.972	214	582
WP_000853988.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	27.876	226	582
WP_000853988.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	25.389	193	582
WP_000853988.1	lcl|NZ_AKWH02000012.1_cds_WP_004768368.1_3243	26.609	233	582
WP_000853988.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	61.986	584	582
WP_000853988.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	28.972	214	582
WP_000853988.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	27.876	226	582
WP_000853988.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	25.389	193	582
WP_000853988.1	lcl|NZ_AKWH02000012.1_cds_WP_004768368.1_3243	26.609	233	582
WP_001159758.1	lcl|NZ_AKWH02000012.1_cds_WP_004754967.1_3239	93.048	187	186
