WP_000340715.1	lcl|NZ_JQPW01000003.1_cds_WP_000340715.1_94	100.000	86	106
WP_000346041.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	24.665	373	394
WP_000346041.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	27.099	262	394
WP_000346041.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	26.766	269	394
WP_001046759.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	29.070	86	209
WP_000202832.1	lcl|NZ_JQPW01000237.1_cds_WP_001122024.1_3897	25.701	214	355
WP_002115474.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	27.419	186	287
WP_002115474.1	lcl|NZ_JQPW01000003.1_cds_WP_001283954.1_137	27.119	236	287
WP_002115474.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	29.787	141	287
WP_002115474.1	lcl|NZ_JQPW01000023.1_cds_WP_000283289.1_926	24.551	167	287
WP_002115474.1	lcl|NZ_JQPW01000008.1_cds_WP_000402849.1_393	26.316	171	287
WP_000231290.1	lcl|NZ_JQPW01000003.1_cds_WP_000779902.1_136	40.000	190	198
WP_000231290.1	lcl|NZ_JQPW01000017.1_cds_JG88_RS24130_769	41.176	68	198
WP_000231290.1	lcl|NZ_JQPW01000097.1_cds_WP_000462635.1_2607	35.294	51	198
WP_001089597.1	lcl|NZ_JQPW01000003.1_cds_WP_001016533.1_134	34.322	236	251
WP_000848236.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	36.694	248	251
WP_000848236.1	lcl|NZ_JQPW01000003.1_cds_WP_001035153.1_140	33.992	253	251
WP_000848236.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	31.579	133	251
WP_002115390.1	lcl|NZ_JQPW01000127.1_cds_WP_000050899.1_3135	30.279	251	257
WP_002115390.1	lcl|NZ_JQPW01000132.1_cds_WP_000400940.1_3244	30.939	181	257
WP_002115390.1	lcl|NZ_JQPW01000046.1_cds_WP_001084701.1_1635	32.773	119	257
WP_000661931.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	22.297	296	320
WP_000661931.1	lcl|NZ_JQPW01000023.1_cds_WP_000283289.1_926	35.052	97	320
WP_000661931.1	lcl|NZ_JQPW01000008.1_cds_WP_000402849.1_393	22.222	252	320
WP_000661931.1	lcl|NZ_JQPW01000003.1_cds_WP_001283954.1_137	24.490	196	320
WP_000661931.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	21.429	252	320
WP_000661931.1	lcl|NZ_JQPW01000003.1_cds_WP_001015416.1_112	24.088	137	320
WP_000661931.1	lcl|NZ_JQPW01000003.1_cds_WP_002109559.1_144	34.615	52	320
WP_000675255.1	lcl|NZ_JQPW01000052.1_cds_WP_001970514.1_1778	28.716	296	332
WP_000675255.1	lcl|NZ_JQPW01000052.1_cds_WP_001970514.1_1778	28.716	296	332
WP_000859505.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	26.693	251	255
WP_000859505.1	lcl|NZ_JQPW01000138.1_cds_WP_000805357.1_3358	35.593	59	255
WP_000487319.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	29.032	341	363
WP_000487319.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	23.099	342	363
WP_000487319.1	lcl|NZ_JQPW01000169.1_cds_WP_000709511.1_3608	30.631	111	363
WP_000487319.1	lcl|NZ_JQPW01000099.1_cds_WP_000457972.1_2683	27.979	193	363
WP_000487319.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	27.385	325	363
WP_000487319.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	28.244	131	363
WP_000601375.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	24.415	299	317
WP_000601375.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	28.000	275	317
WP_000601375.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	26.351	148	317
WP_000601375.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	23.596	267	317
WP_000601375.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	26.545	275	317
WP_001068984.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	27.778	252	298
WP_001068984.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	30.472	233	298
WP_001068984.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	37.398	123	298
WP_001068984.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	30.000	110	298
WP_001068984.1	lcl|NZ_JQPW01000117.1_cds_WP_000868621.1_2926	29.907	107	298
WP_001068984.1	lcl|NZ_JQPW01000074.1_cds_WP_001129905.1_2233	35.227	88	298
WP_000849203.1	lcl|NZ_JQPW01000019.1_cds_WP_000012765.1_820	37.975	79	277
WP_000007540.1	lcl|NZ_JQPW01000004.1_cds_WP_173645312.1_238	33.562	146	287
WP_061294270.1	lcl|NZ_JQPW01000003.1_cds_WP_000668351.1_145	64.540	674	670
WP_000583390.1	lcl|NZ_JQPW01000003.1_cds_JG88_RS00740_146	98.485	330	429
WP_000583390.1	lcl|NZ_JQPW01000003.1_cds_JG88_RS00740_146	62.069	58	429
WP_000475897.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	99.419	344	344
WP_000475897.1	lcl|NZ_JQPW01000099.1_cds_WP_000457972.1_2683	35.821	268	344
WP_000475897.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	27.372	274	344
WP_000475897.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	26.908	249	344
WP_000475897.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	22.989	261	344
WP_001023239.1	lcl|NZ_JQPW01000003.1_cds_WP_001024125.1_149	98.907	366	366
WP_001023239.1	lcl|NZ_JQPW01000003.1_cds_WP_001024125.1_149	98.907	366	366
WP_000734457.1	lcl|NZ_JQPW01000003.1_cds_WP_000734456.1_150	99.734	376	376
WP_000686574.1	lcl|NZ_JQPW01000003.1_cds_WP_000686571.1_151	99.241	395	395
WP_000289502.1	lcl|NZ_JQPW01000003.1_cds_WP_000289502.1_152	100.000	421	421
WP_000289502.1	lcl|NZ_JQPW01000084.1_cds_WP_000910880.1_2398	42.949	156	421
WP_000289502.1	lcl|NZ_JQPW01000151.1_cds_WP_000555541.1_3479	30.519	154	421
WP_000103606.1	lcl|NZ_JQPW01000003.1_cds_WP_000103595.1_153	99.758	414	414
WP_000939585.1	lcl|NZ_JQPW01000003.1_cds_WP_000939585.1_154	100.000	447	447
WP_000050434.1	lcl|NZ_JQPW01000003.1_cds_WP_000050436.1_155	99.681	313	313
WP_001084686.1	lcl|NZ_JQPW01000003.1_cds_WP_061236772.1_156	98.653	297	297
WP_000876105.1	lcl|NZ_JQPW01000003.1_cds_WP_000876106.1_157	99.412	340	340
WP_000343397.1	lcl|NZ_JQPW01000003.1_cds_WP_000343398.1_158	98.561	139	139
WP_000575181.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	99.449	363	363
WP_000575181.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	36.438	365	363
WP_000575181.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	33.983	359	363
WP_000575181.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	31.361	338	363
WP_000575181.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	25.065	387	363
WP_000575181.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	24.586	362	363
WP_000600954.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	98.868	265	265
WP_000600954.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	30.328	244	265
WP_000600954.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	23.810	189	265
WP_000600954.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	33.019	106	265
WP_000282882.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	99.267	273	273
WP_000282882.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	34.737	190	273
WP_000282882.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	26.906	223	273
WP_000282882.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	32.075	106	273
WP_000282882.1	lcl|NZ_JQPW01000087.1_cds_WP_000262844.1_2445	25.137	183	273
WP_000282882.1	lcl|NZ_JQPW01000117.1_cds_WP_000868621.1_2926	31.111	90	273
WP_000853988.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	98.969	582	582
WP_000853988.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	25.926	216	582
WP_000853988.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	30.769	247	582
WP_000853988.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	27.723	202	582
WP_000853988.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	98.969	582	582
WP_000853988.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	25.926	216	582
WP_000853988.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	30.769	247	582
WP_000853988.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	27.723	202	582
WP_001159758.1	lcl|NZ_JQPW01000061.1_cds_WP_001159758.1_1945	100.000	186	186
WP_000642147.1	lcl|NZ_JQPW01000061.1_cds_WP_000642165.1_1944	96.078	306	306
WP_000642147.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	28.713	303	306
WP_000723081.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	99.405	336	349
WP_000723081.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	31.045	335	349
WP_000723081.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	27.385	325	349
WP_000723081.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	26.567	335	349
