WP_000340715.1	lcl|NZ_JQRH01000041.1_cds_WP_004462903.1_1733	95.349	86	106
WP_001067557.1	lcl|NZ_JQRH01000049.1_cds_WP_008394668.1_2042	25.094	267	330
WP_001067557.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	24.460	139	330
WP_001067557.1	lcl|NZ_JQRH01000041.1_cds_WP_004477867.1_1732	24.242	330	330
WP_001067557.1	lcl|NZ_JQRH01000113.1_cds_WP_004470510.1_3230	28.462	130	330
WP_001198107.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	32.857	350	366
WP_001198107.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	28.191	376	366
WP_001198107.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	32.033	359	366
WP_001198107.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	30.641	359	366
WP_001198107.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	25.978	358	366
WP_001198107.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	30.645	186	366
WP_000608291.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	36.571	350	367
WP_000608291.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	34.037	379	367
WP_000608291.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	34.054	370	367
WP_000608291.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	30.079	379	367
WP_000608291.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	28.060	335	367
WP_000608291.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	27.095	358	367
WP_000608291.1	lcl|NZ_JQRH01000029.1_cds_WP_061236237.1_1254	34.884	86	367
WP_000342716.1	lcl|NZ_JQRH01000172.1_cds_WP_004457662.1_3559	44.130	247	265
WP_001246623.1	lcl|NZ_JQRH01000134.1_cds_WP_004474516.1_3403	39.322	295	310
WP_001246623.1	lcl|NZ_JQRH01000019.1_cds_WP_004473577.1_979	27.184	309	310
WP_001246623.1	lcl|NZ_JQRH01000109.1_cds_WP_004462208.1_3183	27.820	133	310
WP_001246623.1	lcl|NZ_JQRH01000134.1_cds_WP_004474516.1_3403	39.322	295	310
WP_001246623.1	lcl|NZ_JQRH01000019.1_cds_WP_004473577.1_979	27.184	309	310
WP_001246623.1	lcl|NZ_JQRH01000109.1_cds_WP_004462208.1_3183	27.820	133	310
WP_001088861.1	lcl|NZ_JQRH01000058.1_cds_WP_004462309.1_2242	41.270	63	144
WP_000517242.1	lcl|NZ_JQRH01000129.1_cds_WP_004462594.1_3343	29.808	104	221
WP_000221107.1	lcl|NZ_JQRH01000001.1_cds_WP_004469895.1_41	31.333	150	388
WP_000221107.1	lcl|NZ_JQRH01000049.1_cds_WP_004477762.1_2050	36.000	100	388
WP_000221107.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	29.787	141	388
WP_000221107.1	lcl|NZ_JQRH01000168.1_cds_WP_004481151.1_3541	25.097	259	388
WP_000221107.1	lcl|NZ_JQRH01000050.1_cds_WP_004461184.1_2089	24.476	143	388
WP_000221107.1	lcl|NZ_JQRH01000049.1_cds_WP_235594565.1_2057	20.619	194	388
WP_000834719.1	lcl|NZ_JQRH01000060.1_cds_WP_004457781.1_2298	34.828	379	605
WP_000834719.1	lcl|NZ_JQRH01000071.1_cds_WP_017863782.1_2629	39.216	255	605
WP_000834719.1	lcl|NZ_JQRH01000066.1_cds_WP_004459265.1_2490	45.872	218	605
WP_000834719.1	lcl|NZ_JQRH01000041.1_cds_WP_061236272.1_1730	36.957	230	605
WP_000834719.1	lcl|NZ_JQRH01000030.1_cds_WP_017863703.1_1407	30.932	236	605
WP_000834719.1	lcl|NZ_JQRH01000012.1_cds_WP_004473839.1_464	32.857	210	605
WP_000834719.1	lcl|NZ_JQRH01000068.1_cds_WP_004460645.1_2562	29.583	240	605
WP_000834719.1	lcl|NZ_JQRH01000017.1_cds_WP_004461439.1_806	30.165	242	605
WP_000834719.1	lcl|NZ_JQRH01000066.1_cds_WP_004469900.1_2474	28.194	227	605
WP_000834719.1	lcl|NZ_JQRH01000029.1_cds_WP_004460145.1_1288	30.932	236	605
WP_000834719.1	lcl|NZ_JQRH01000096.1_cds_JG12_RS15225_2975	31.799	239	605
WP_000834719.1	lcl|NZ_JQRH01000099.1_cds_WP_004480113.1_3021	27.004	237	605
WP_000834719.1	lcl|NZ_JQRH01000029.1_cds_WP_004460182.1_1269	28.947	228	605
WP_000834719.1	lcl|NZ_JQRH01000147.1_cds_WP_004466296.1_3451	29.108	213	605
WP_000834719.1	lcl|NZ_JQRH01000033.1_cds_WP_004464119.1_1476	29.534	193	605
WP_000834719.1	lcl|NZ_JQRH01000108.1_cds_WP_004469508.1_3171	27.049	244	605
WP_000834719.1	lcl|NZ_JQRH01000010.1_cds_WP_004461812.1_381	27.064	218	605
WP_000834719.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	24.675	154	605
WP_000834719.1	lcl|NZ_JQRH01000030.1_cds_WP_004474610.1_1334	26.738	187	605
WP_000834719.1	lcl|NZ_JQRH01000060.1_cds_WP_004457781.1_2298	34.828	379	605
WP_000834719.1	lcl|NZ_JQRH01000071.1_cds_WP_017863782.1_2629	39.216	255	605
WP_000834719.1	lcl|NZ_JQRH01000066.1_cds_WP_004459265.1_2490	45.872	218	605
WP_000834719.1	lcl|NZ_JQRH01000041.1_cds_WP_061236272.1_1730	36.957	230	605
WP_000834719.1	lcl|NZ_JQRH01000030.1_cds_WP_017863703.1_1407	30.932	236	605
WP_000834719.1	lcl|NZ_JQRH01000012.1_cds_WP_004473839.1_464	32.857	210	605
WP_000834719.1	lcl|NZ_JQRH01000068.1_cds_WP_004460645.1_2562	29.583	240	605
WP_000834719.1	lcl|NZ_JQRH01000017.1_cds_WP_004461439.1_806	30.165	242	605
WP_000834719.1	lcl|NZ_JQRH01000066.1_cds_WP_004469900.1_2474	28.194	227	605
WP_000834719.1	lcl|NZ_JQRH01000029.1_cds_WP_004460145.1_1288	30.932	236	605
WP_000834719.1	lcl|NZ_JQRH01000096.1_cds_JG12_RS15225_2975	31.799	239	605
WP_000834719.1	lcl|NZ_JQRH01000099.1_cds_WP_004480113.1_3021	27.004	237	605
WP_000834719.1	lcl|NZ_JQRH01000029.1_cds_WP_004460182.1_1269	28.947	228	605
WP_000834719.1	lcl|NZ_JQRH01000147.1_cds_WP_004466296.1_3451	29.108	213	605
WP_000834719.1	lcl|NZ_JQRH01000033.1_cds_WP_004464119.1_1476	29.534	193	605
WP_000834719.1	lcl|NZ_JQRH01000108.1_cds_WP_004469508.1_3171	27.049	244	605
WP_000834719.1	lcl|NZ_JQRH01000010.1_cds_WP_004461812.1_381	27.064	218	605
WP_000834719.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	24.675	154	605
WP_000834719.1	lcl|NZ_JQRH01000030.1_cds_WP_004474610.1_1334	26.738	187	605
WP_000799637.1	lcl|NZ_JQRH01000049.1_cds_WP_004462145.1_2024	30.370	135	142
WP_001206408.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	28.846	156	244
WP_001206408.1	lcl|NZ_JQRH01000129.1_cds_WP_004462594.1_3343	32.692	104	244
WP_001206408.1	lcl|NZ_JQRH01000013.1_cds_WP_004481621.1_504	30.769	117	244
WP_000579813.1	lcl|NZ_JQRH01000024.1_cds_WP_061236212.1_1092	32.198	323	315
WP_000579813.1	lcl|NZ_JQRH01000052.1_cds_WP_004475468.1_2146	33.981	103	315
WP_000579813.1	lcl|NZ_JQRH01000064.1_cds_WP_004482950.1_2437	30.392	102	315
WP_000579813.1	lcl|NZ_JQRH01000041.1_cds_WP_004477858.1_1726	29.032	93	315
WP_000579813.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	24.590	122	315
WP_000132018.1	lcl|NZ_JQRH01000049.1_cds_WP_046944076.1_2067	44.105	229	228
WP_000132018.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	39.827	231	228
WP_000132018.1	lcl|NZ_JQRH01000049.1_cds_WP_008396835.1_2065	37.054	224	228
WP_000132018.1	lcl|NZ_JQRH01000018.1_cds_WP_004464381.1_941	30.476	105	228
WP_000600891.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	83.891	329	330
WP_000600891.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	29.464	336	330
WP_000600891.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	30.448	335	330
WP_000600891.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	28.797	316	330
WP_000600891.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	27.964	329	330
WP_000600891.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	28.750	240	330
WP_000600891.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	23.952	334	330
WP_000600891.1	lcl|NZ_JQRH01000038.1_cds_WP_004461242.1_1606	25.078	319	330
WP_000600891.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	27.372	274	330
WP_000600891.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	32.558	129	330
WP_000600891.1	lcl|NZ_JQRH01000041.1_cds_WP_004477867.1_1732	23.118	186	330
WP_000600891.1	lcl|NZ_JQRH01000049.1_cds_WP_008394668.1_2042	25.175	286	330
WP_000600891.1	lcl|NZ_JQRH01000055.1_cds_WP_032917901.1_2192	28.571	203	330
WP_000600891.1	lcl|NZ_JQRH01000113.1_cds_WP_004470510.1_3230	24.275	276	330
WP_000600891.1	lcl|NZ_JQRH01000040.1_cds_WP_004476349.1_1703	26.111	180	330
WP_000600891.1	lcl|NZ_JQRH01000087.1_cds_WP_004472818.1_2881	25.397	126	330
WP_000947841.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	65.625	384	387
WP_000947841.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	28.760	379	387
WP_000947841.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	28.611	360	387
WP_000947841.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	27.888	251	387
WP_000947841.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	26.042	288	387
WP_000947841.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	25.253	297	387
WP_000516590.1	lcl|NZ_JQRH01000049.1_cds_WP_004490068.1_2074	52.000	200	206
WP_000516590.1	lcl|NZ_JQRH01000067.1_cds_WP_004462286.1_2519	30.769	104	206
WP_000516590.1	lcl|NZ_JQRH01000085.1_cds_WP_004473233.1_2822	33.846	65	206
WP_001230563.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	66.168	334	344
WP_001230563.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.259	324	344
WP_001230563.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	37.722	281	344
WP_001230563.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	29.323	266	344
WP_001230563.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	66.168	334	344
WP_001230563.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.259	324	344
WP_001230563.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	37.722	281	344
WP_001230563.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	29.323	266	344
WP_000823146.1	lcl|NZ_JQRH01000049.1_cds_WP_008396838.1_2072	60.465	387	387
WP_000800439.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	39.169	337	351
WP_000800439.1	lcl|NZ_JQRH01000049.1_cds_WP_061236313.1_2045	24.797	246	351
WP_000800439.1	lcl|NZ_JQRH01000049.1_cds_WP_004476528.1_2015	28.696	230	351
WP_000800439.1	lcl|NZ_JQRH01000001.1_cds_WP_004467161.1_7	33.333	87	351
WP_000800439.1	lcl|NZ_JQRH01000130.1_cds_WP_004477855.1_3375	21.459	233	351
WP_000800439.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	39.169	337	351
WP_000800439.1	lcl|NZ_JQRH01000049.1_cds_WP_061236313.1_2045	24.797	246	351
WP_000800439.1	lcl|NZ_JQRH01000049.1_cds_WP_004476528.1_2015	28.696	230	351
WP_000800439.1	lcl|NZ_JQRH01000001.1_cds_WP_004467161.1_7	33.333	87	351
WP_000800439.1	lcl|NZ_JQRH01000130.1_cds_WP_004477855.1_3375	21.459	233	351
WP_000847005.1	lcl|NZ_JQRH01000049.1_cds_WP_061236315.1_2066	35.356	379	382
WP_000582623.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	40.909	330	753
WP_000582623.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.286	350	753
WP_000582623.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	34.161	322	753
WP_000582623.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	34.454	238	753
WP_000582623.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	33.962	53	753
WP_000582623.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	40.909	330	753
WP_000582623.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.286	350	753
WP_000582623.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	34.161	322	753
WP_000582623.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	34.454	238	753
WP_000582623.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	33.962	53	753
WP_000582623.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	40.909	330	753
WP_000582623.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.286	350	753
WP_000582623.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	34.161	322	753
WP_000582623.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	34.454	238	753
WP_000582623.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	33.962	53	753
WP_000582623.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	40.909	330	753
WP_000582623.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.286	350	753
WP_000582623.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	34.161	322	753
WP_000582623.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	34.454	238	753
WP_000582623.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	33.962	53	753
WP_000346041.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	28.954	373	394
WP_000346041.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	27.324	355	394
WP_000346041.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	26.302	384	394
WP_000346041.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	27.410	332	394
WP_000346041.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	27.481	262	394
WP_000346041.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	25.279	269	394
WP_001046759.1	lcl|NZ_JQRH01000049.1_cds_WP_046944076.1_2067	35.398	226	209
WP_001046759.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	32.035	231	209
WP_001046759.1	lcl|NZ_JQRH01000049.1_cds_WP_008396835.1_2065	27.523	218	209
WP_001046759.1	lcl|NZ_JQRH01000018.1_cds_WP_004464381.1_941	28.736	87	209
WP_000202832.1	lcl|NZ_JQRH01000033.1_cds_WP_004458057.1_1466	24.545	220	355
WP_002115474.1	lcl|NZ_JQRH01000001.1_cds_WP_004469895.1_41	28.495	186	287
WP_002115474.1	lcl|NZ_JQRH01000050.1_cds_WP_004461184.1_2089	24.837	153	287
WP_002115474.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	26.761	213	287
WP_002115474.1	lcl|NZ_JQRH01000049.1_cds_WP_004477762.1_2050	26.829	123	287
WP_002115474.1	lcl|NZ_JQRH01000168.1_cds_WP_004481151.1_3541	32.632	95	287
WP_000698813.1	lcl|NZ_JQRH01000104.1_cds_WP_026131460.1_3105	28.095	630	602
WP_000977947.1	lcl|NZ_JQRH01000049.1_cds_WP_004477817.1_2051	31.156	597	587
WP_000977947.1	lcl|NZ_JQRH01000049.1_cds_WP_061236320.1_2078	23.714	350	587
WP_000231290.1	lcl|NZ_JQRH01000001.1_cds_WP_004461595.1_23	31.373	51	198
WP_000848236.1	lcl|NZ_JQRH01000018.1_cds_WP_004464381.1_941	35.537	242	251
WP_002115390.1	lcl|NZ_JQRH01000005.1_cds_WP_004458770.1_205	31.955	266	257
WP_002115390.1	lcl|NZ_JQRH01000094.1_cds_WP_004480450.1_2956	28.700	223	257
WP_002115390.1	lcl|NZ_JQRH01000011.1_cds_WP_004481365.1_452	31.783	129	257
WP_000661931.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	22.712	295	320
WP_000661931.1	lcl|NZ_JQRH01000168.1_cds_WP_004481151.1_3541	24.809	262	320
WP_000661931.1	lcl|NZ_JQRH01000049.1_cds_WP_004477762.1_2050	29.703	101	320
WP_000661931.1	lcl|NZ_JQRH01000050.1_cds_WP_004461184.1_2089	28.866	97	320
WP_000661931.1	lcl|NZ_JQRH01000049.1_cds_WP_032924954.1_2063	27.174	92	320
WP_000661931.1	lcl|NZ_JQRH01000049.1_cds_WP_235594565.1_2057	22.745	255	320
WP_000675255.1	lcl|NZ_JQRH01000030.1_cds_WP_026053535.1_1373	28.378	296	332
WP_000675255.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	27.863	262	332
WP_000675255.1	lcl|NZ_JQRH01000030.1_cds_WP_026053535.1_1373	28.378	296	332
WP_000675255.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	27.863	262	332
WP_000859505.1	lcl|NZ_JQRH01000049.1_cds_WP_061236313.1_2045	87.843	255	255
WP_000859505.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	31.156	199	255
WP_000859505.1	lcl|NZ_JQRH01000008.1_cds_WP_017863400.1_319	25.366	205	255
WP_000487319.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	85.950	363	363
WP_000487319.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	26.506	332	363
WP_000487319.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	25.915	355	363
WP_000487319.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	22.899	345	363
WP_000487319.1	lcl|NZ_JQRH01000073.1_cds_WP_004467770.1_2660	26.718	262	363
WP_000487319.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	27.473	182	363
WP_000487319.1	lcl|NZ_JQRH01000038.1_cds_WP_004461242.1_1606	30.631	111	363
WP_000487319.1	lcl|NZ_JQRH01000087.1_cds_WP_004472818.1_2881	24.309	181	363
WP_000487319.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	29.365	126	363
WP_001045301.1	lcl|NZ_JQRH01000049.1_cds_WP_004472272.1_2043	77.181	149	150
WP_000601375.1	lcl|NZ_JQRH01000049.1_cds_WP_008394668.1_2042	78.233	317	317
WP_000601375.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	27.305	282	317
WP_000601375.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	20.890	292	317
WP_000601375.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	20.438	274	317
WP_000601375.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	23.438	256	317
WP_000601375.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	24.345	267	317
WP_001068984.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	78.859	298	298
WP_001068984.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	31.111	225	298
WP_001068984.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	31.628	215	298
WP_001068984.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	34.146	123	298
WP_001068984.1	lcl|NZ_JQRH01000052.1_cds_WP_004475468.1_2146	28.926	121	298
WP_001068984.1	lcl|NZ_JQRH01000049.1_cds_WP_004476492.1_2022	28.926	121	298
WP_000849203.1	lcl|NZ_JQRH01000049.1_cds_WP_004479700.1_2040	84.838	277	277
WP_000849203.1	lcl|NZ_JQRH01000013.1_cds_WP_004475391.1_554	34.409	93	277
WP_000007540.1	lcl|NZ_JQRH01000049.1_cds_WP_032809699.1_2039	81.338	284	287
WP_000007540.1	lcl|NZ_JQRH01000041.1_cds_WP_061236271.1_1723	22.727	264	287
WP_000007540.1	lcl|NZ_JQRH01000013.1_cds_WP_026131301.1_499	30.822	146	287
WP_000549981.1	lcl|NZ_JQRH01000049.1_cds_WP_061236311.1_2038	76.596	705	704
WP_000549981.1	lcl|NZ_JQRH01000049.1_cds_WP_061236311.1_2038	76.596	705	704
WP_000549981.1	lcl|NZ_JQRH01000049.1_cds_WP_061236311.1_2038	76.596	705	704
WP_061294270.1	lcl|NZ_JQRH01000049.1_cds_WP_061236310.1_2037	69.733	674	670
WP_000583390.1	lcl|NZ_JQRH01000049.1_cds_WP_004477805.1_2036	81.201	383	429
WP_000475897.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	91.570	344	344
WP_000475897.1	lcl|NZ_JQRH01000073.1_cds_WP_004467770.1_2660	37.037	270	344
WP_000475897.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	28.625	269	344
WP_000475897.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	29.876	241	344
WP_000475897.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	25.225	222	344
WP_000475897.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	21.245	273	344
WP_001023239.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	85.519	366	366
WP_001023239.1	lcl|NZ_JQRH01000040.1_cds_WP_004476349.1_1703	27.778	162	366
WP_001023239.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	85.519	366	366
WP_001023239.1	lcl|NZ_JQRH01000040.1_cds_WP_004476349.1_1703	27.778	162	366
WP_000734457.1	lcl|NZ_JQRH01000049.1_cds_WP_004479609.1_2032	89.362	376	376
WP_000734457.1	lcl|NZ_JQRH01000049.1_cds_WP_008396838.1_2072	24.000	250	376
WP_000686574.1	lcl|NZ_JQRH01000049.1_cds_WP_004479551.1_2031	84.051	395	395
WP_000289502.1	lcl|NZ_JQRH01000049.1_cds_WP_046943920.1_2030	88.361	421	421
WP_000289502.1	lcl|NZ_JQRH01000025.1_cds_WP_004475945.1_1136	43.590	156	421
WP_000289502.1	lcl|NZ_JQRH01000008.1_cds_WP_026131264.1_283	37.762	143	421
WP_000103606.1	lcl|NZ_JQRH01000049.1_cds_WP_032918765.1_2029	74.818	413	414
WP_000939585.1	lcl|NZ_JQRH01000049.1_cds_WP_004479544.1_2028	88.367	447	447
WP_000050434.1	lcl|NZ_JQRH01000049.1_cds_WP_004476493.1_2027	80.399	301	313
