WP_000340715.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633099.1_2715	62.821	78	106
WP_000612799.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393780.1_2305	24.611	321	509
WP_000612799.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393781.1_2306	30.189	106	509
WP_001067557.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393944.1_2684	34.276	283	330
WP_001067557.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	25.540	278	330
WP_001067557.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	26.812	276	330
WP_001067557.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	25.000	332	330
WP_001067557.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	26.432	227	330
WP_001067557.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390970.1_817	34.234	111	330
WP_001067557.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	22.866	328	330
WP_001067557.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	23.529	323	330
WP_001067557.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392862.1_322	25.837	209	330
WP_001067557.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633413.1_34	28.462	130	330
WP_001198107.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	28.084	381	366
WP_001198107.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	32.873	362	366
WP_001198107.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	32.665	349	366
WP_001198107.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	28.329	353	366
WP_001198107.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	27.933	179	366
WP_000608291.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	33.060	366	367
WP_000608291.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	32.973	370	367
WP_000608291.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	29.521	376	367
WP_000608291.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	29.101	378	367
WP_000608291.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	26.891	357	367
WP_000608291.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394196.1_3174	33.962	106	367
WP_000342716.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135586449.1_1281	40.741	243	265
WP_001246623.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633583.1_130	37.419	310	310
WP_001246623.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631467.1_3246	28.939	311	310
WP_001246623.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393763.1_2219	23.194	263	310
WP_001246623.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633583.1_130	37.419	310	310
WP_001246623.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631467.1_3246	28.939	311	310
WP_001246623.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393763.1_2219	23.194	263	310
WP_000479984.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394281.1_3352	26.613	124	264
WP_000715958.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393547.1_1788	27.619	105	131
WP_001088861.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631429.1_3221	39.683	63	144
WP_000517242.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393754.1_2200	31.967	122	221
WP_000517242.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394429.1_3669	27.551	98	221
WP_000517242.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636919.1_1495	26.897	145	221
WP_000221107.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636336.1_1220	30.000	150	388
WP_000221107.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393753.1_2199	29.927	137	388
WP_000221107.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393580.1_1868	34.653	101	388
WP_000221107.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394440.1_3698	25.397	126	388
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634674.1_695	43.548	248	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393418.1_1491	36.141	368	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393007.1_631	46.444	239	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393181.1_1004	36.335	322	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393182.1_1006	41.485	229	605
WP_000834719.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393971.1_2711	37.500	232	605
WP_000834719.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636071.1_3123	33.603	247	605
WP_000834719.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632378.1_2284	28.571	252	605
WP_000834719.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135592366.1_2311	29.279	222	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636197.1_1139	30.603	232	605
WP_000834719.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393883.1_2523	29.918	244	605
WP_000834719.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631779.1_3761	31.556	225	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393188.1_1024	29.918	244	605
WP_000834719.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394057.1_2868	32.124	193	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393562.1_1824	30.992	242	605
WP_000834719.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393907.1_2590	31.274	259	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391071.1_977	27.376	263	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393142.1_914	25.630	238	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393366.1_1404	28.571	252	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391433.1_1575	26.549	226	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391072.1_978	29.536	237	605
WP_000834719.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_244242032.1_2980	27.854	219	605
WP_000834719.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631806.1_3790	23.984	246	605
WP_000834719.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631402.1_3206	27.556	225	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633407.1_31	26.293	232	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392797.1_197	30.973	226	605
WP_000834719.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632139.1_2564	30.000	230	605
WP_000834719.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631418.1_3214	25.957	235	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393092.1_846	22.414	232	605
WP_000834719.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	24.675	154	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634674.1_695	43.548	248	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393418.1_1491	36.141	368	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393007.1_631	46.444	239	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393181.1_1004	36.335	322	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393182.1_1006	41.485	229	605
WP_000834719.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393971.1_2711	37.500	232	605
WP_000834719.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636071.1_3123	33.603	247	605
WP_000834719.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632378.1_2284	28.571	252	605
WP_000834719.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135592366.1_2311	29.279	222	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636197.1_1139	30.603	232	605
WP_000834719.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393883.1_2523	29.918	244	605
WP_000834719.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631779.1_3761	31.556	225	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393188.1_1024	29.918	244	605
WP_000834719.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394057.1_2868	32.124	193	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393562.1_1824	30.992	242	605
WP_000834719.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393907.1_2590	31.274	259	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391071.1_977	27.376	263	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393142.1_914	25.630	238	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393366.1_1404	28.571	252	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391433.1_1575	26.549	226	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391072.1_978	29.536	237	605
WP_000834719.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_244242032.1_2980	27.854	219	605
WP_000834719.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631806.1_3790	23.984	246	605
WP_000834719.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631402.1_3206	27.556	225	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633407.1_31	26.293	232	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392797.1_197	30.973	226	605
WP_000834719.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632139.1_2564	30.000	230	605
WP_000834719.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631418.1_3214	25.957	235	605
WP_000834719.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393092.1_846	22.414	232	605
WP_000834719.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	24.675	154	605
WP_001206408.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636336.1_1220	25.547	137	244
WP_001206408.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394429.1_3669	26.733	101	244
WP_000579813.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393915.1_2645	30.351	313	315
WP_000579813.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636053.1_3118	27.545	167	315
WP_000579813.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392418.1_2654	23.858	197	315
WP_000132018.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	31.496	127	228
WP_000132018.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	34.586	133	228
WP_000132018.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	31.250	128	228
WP_000600891.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	28.783	337	330
WP_000600891.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	27.410	332	330
WP_000600891.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	30.745	322	330
WP_000600891.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	27.937	315	330
WP_000600891.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634855.1_804	25.625	320	330
WP_000600891.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	25.072	347	330
WP_000600891.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	23.828	256	330
WP_000600891.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	28.500	200	330
WP_000600891.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633097.1_2714	24.731	186	330
WP_000600891.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392862.1_322	22.843	197	330
WP_000600891.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390970.1_817	25.946	185	330
WP_000947841.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	29.396	381	387
WP_000947841.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	31.034	348	387
WP_000947841.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	27.019	359	387
WP_000947841.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	27.431	288	387
WP_000947841.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	25.589	297	387
WP_000516590.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393504.1_1697	30.159	63	206
WP_000516590.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135635231.1_999	23.134	134	206
WP_001230563.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.036	334	344
WP_001230563.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	34.728	239	344
WP_001230563.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.036	334	344
WP_001230563.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	34.728	239	344
WP_000800439.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	27.805	205	351
WP_000800439.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634475.1_569	29.915	117	351
WP_000800439.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393043.1_711	28.571	105	351
WP_000800439.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393924.1_2657	27.568	185	351
WP_000800439.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393904.1_2581	23.622	254	351
WP_000800439.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	27.805	205	351
WP_000800439.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634475.1_569	29.915	117	351
WP_000800439.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393043.1_711	28.571	105	351
WP_000800439.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393924.1_2657	27.568	185	351
WP_000800439.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393904.1_2581	23.622	254	351
WP_000582623.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.836	335	753
WP_000582623.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	31.690	284	753
WP_000582623.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.836	335	753
WP_000582623.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	31.690	284	753
WP_000582623.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.836	335	753
WP_000582623.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	31.690	284	753
WP_000582623.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.836	335	753
WP_000582623.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	31.690	284	753
WP_000346041.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	27.041	392	394
WP_000346041.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	27.638	398	394
WP_000346041.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	28.652	356	394
WP_000346041.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	28.358	268	394
WP_000346041.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	20.137	293	394
WP_001046759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	32.759	116	209
WP_001046759.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	42.308	52	209
WP_001046759.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	25.410	122	209
WP_002115474.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636336.1_1220	28.877	187	287
WP_002115474.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393753.1_2199	25.604	207	287
WP_002115474.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265394024.1_2812	27.976	168	287
WP_000547460.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393955.1_2695	40.000	195	219
WP_000231290.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393947.1_2687	44.444	117	198
WP_000231290.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393027.1_671	31.461	89	198
WP_001089597.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393952.1_2692	49.167	240	251
WP_000848236.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	46.400	250	251
WP_000848236.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	34.553	246	251
WP_000848236.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	30.233	129	251
WP_000734401.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392111.1_2411	28.058	139	342
WP_000734401.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392111.1_2411	28.058	139	342
WP_002115390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634224.1_424	35.023	217	257
WP_002115390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634628.1_664	28.736	174	257
WP_002115390.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265391856.1_2298	29.915	117	257
WP_000661931.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393753.1_2199	23.967	242	320
WP_000661931.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636336.1_1220	22.751	189	320
WP_000661931.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393580.1_1868	22.901	262	320
WP_000675255.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392302.1_2713	49.697	330	332
WP_000675255.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632147.1_2556	25.723	311	332
WP_000675255.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392302.1_2713	49.697	330	332
WP_000675255.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632147.1_2556	25.723	311	332
WP_000859505.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	58.498	253	255
WP_000859505.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393122.1_887	23.923	209	255
WP_000487319.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	28.102	274	363
WP_000487319.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	22.663	353	363
WP_000487319.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634855.1_804	32.432	111	363
WP_000487319.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_208742289.1_3616	28.270	237	363
WP_000487319.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	32.407	108	363
WP_000487319.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	28.571	126	363
WP_000601375.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	21.782	303	317
WP_000601375.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	22.957	257	317
WP_000601375.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	22.179	257	317
WP_000601375.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393944.1_2684	26.087	115	317
WP_001068984.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	44.554	101	298
WP_001068984.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	41.071	112	298
WP_001068984.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	40.367	109	298
WP_001068984.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393925.1_2660	28.846	104	298
WP_001068984.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393929.1_2665	28.000	125	298
WP_001068984.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392418.1_2654	34.066	91	298
WP_001068984.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393915.1_2645	25.424	118	298
WP_001068984.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393922.1_2652	28.704	108	298
WP_001068984.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393409.1_1481	27.500	120	298
WP_000849203.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393939.1_2679	61.172	273	277
WP_000007540.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393938.1_2678	55.749	287	287
WP_000549981.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393937.1_2677	42.351	706	704
WP_000549981.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	45.098	51	704
WP_000549981.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393937.1_2677	42.351	706	704
WP_000549981.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	45.098	51	704
WP_000549981.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393937.1_2677	42.351	706	704
WP_000549981.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	45.098	51	704
WP_000475897.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	67.823	317	344
WP_000475897.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_208742289.1_3616	35.915	284	344
WP_000475897.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	23.577	246	344
WP_000475897.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	22.909	275	344
WP_000475897.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	29.310	116	344
WP_001023239.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	24.354	271	366
WP_001023239.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	24.893	233	366
WP_001023239.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633413.1_34	29.143	175	366
WP_001023239.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	24.354	271	366
WP_001023239.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	24.893	233	366
WP_001023239.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633413.1_34	29.143	175	366
WP_000734457.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393934.1_2673	53.846	377	376
WP_000686574.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_244242104.1_2672	48.157	407	395
WP_000289502.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393933.1_2671	61.190	420	421
WP_000289502.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393822.1_2391	43.448	145	421
WP_000939585.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393931.1_2669	39.192	421	447
WP_000050434.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135638900.1_2667	25.746	268	313
WP_000575181.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	29.014	355	363
WP_000575181.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	28.871	381	363
WP_000575181.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	25.946	370	363
WP_000575181.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	26.211	351	363
WP_000575181.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	22.619	336	363
WP_000600954.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393929.1_2665	39.437	213	265
WP_000600954.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	35.043	117	265
WP_000600954.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	31.373	102	265
WP_000600954.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393922.1_2652	35.165	91	265
