WP_000340715.1	lcl|NZ_AKWC02000024.1_cds_WP_000340715.1_1440	100.000	86	106
WP_001067557.1	lcl|NZ_AKWC02000020.1_cds_WP_001984071.1_2576	25.735	272	330
WP_001067557.1	lcl|NZ_AKWC02000021.1_cds_WP_001003555.1_2271	28.395	243	330
WP_001067557.1	lcl|NZ_AKWC02000039.1_cds_WP_000744700.1_88	26.812	276	330
WP_001067557.1	lcl|NZ_AKWC02000024.1_cds_WP_000723090.1_1523	23.724	333	330
WP_001067557.1	lcl|NZ_AKWC02000039.1_cds_WP_000649925.1_248	28.854	253	330
WP_001067557.1	lcl|NZ_AKWC02000020.1_cds_WP_000688695.1_2556	25.681	257	330
WP_001067557.1	lcl|NZ_AKWC02000024.1_cds_WP_000601375.1_1497	26.545	275	330
WP_001067557.1	lcl|NZ_AKWC02000024.1_cds_WP_000410273.1_1441	24.695	328	330
WP_001198107.1	lcl|NZ_AKWC02000024.1_cds_WP_001198107.1_1448	100.000	366	366
WP_001198107.1	lcl|NZ_AKWC02000024.1_cds_WP_000608295.1_1449	39.726	365	366
WP_001198107.1	lcl|NZ_AKWC02000024.1_cds_WP_000575178.1_1517	34.262	359	366
WP_001198107.1	lcl|NZ_AKWC02000020.1_cds_WP_001281953.1_2542	27.441	379	366
WP_001198107.1	lcl|NZ_AKWC02000024.1_cds_WP_000346036.1_1478	28.090	356	366
WP_001198107.1	lcl|NZ_AKWC02000024.1_cds_WP_000582222.1_1459	31.111	360	366
WP_001198107.1	lcl|NZ_AKWC02000010.1_cds_WP_000538752.1_3300	29.692	357	366
WP_001198107.1	lcl|NZ_AKWC02000024.1_cds_WP_000947844.1_1471	26.667	345	366
WP_001198107.1	lcl|NZ_AKWC02000020.1_cds_WP_001982414.1_2458	31.579	190	366
WP_000608291.1	lcl|NZ_AKWC02000024.1_cds_WP_000608295.1_1449	99.455	367	367
WP_000608291.1	lcl|NZ_AKWC02000024.1_cds_WP_001198107.1_1448	39.452	365	367
WP_000608291.1	lcl|NZ_AKWC02000024.1_cds_WP_000575178.1_1517	36.856	369	367
WP_000608291.1	lcl|NZ_AKWC02000010.1_cds_WP_000538752.1_3300	30.189	371	367
WP_000608291.1	lcl|NZ_AKWC02000024.1_cds_WP_000582222.1_1459	36.278	317	367
WP_000608291.1	lcl|NZ_AKWC02000020.1_cds_WP_001281953.1_2542	30.208	384	367
WP_000608291.1	lcl|NZ_AKWC02000024.1_cds_WP_000346036.1_1478	24.734	376	367
WP_000608291.1	lcl|NZ_AKWC02000024.1_cds_WP_000947844.1_1471	26.404	356	367
WP_000608291.1	lcl|NZ_AKWC02000020.1_cds_WP_001982414.1_2458	25.698	358	367
WP_000689739.1	lcl|NZ_AKWC02000024.1_cds_WP_000689743.1_1450	99.081	544	544
WP_000689739.1	lcl|NZ_AKWC02000024.1_cds_WP_000689743.1_1450	99.081	544	544
WP_000342716.1	lcl|NZ_AKWC02000024.1_cds_WP_000342713.1_1451	99.623	265	265
WP_000342716.1	lcl|NZ_AKWC02000025.1_cds_WP_001002663.1_1284	44.856	243	265
WP_001246623.1	lcl|NZ_AKWC02000024.1_cds_WP_001246618.1_1452	95.806	310	310
WP_001246623.1	lcl|NZ_AKWC02000011.1_cds_WP_000501205.1_3259	38.816	304	310
WP_001246623.1	lcl|NZ_AKWC02000012.1_cds_WP_001183723.1_3070	25.163	306	310
WP_001246623.1	lcl|NZ_AKWC02000024.1_cds_WP_000279894.1_1981	24.809	262	310
WP_001246623.1	lcl|NZ_AKWC02000024.1_cds_WP_001246618.1_1452	95.806	310	310
WP_001246623.1	lcl|NZ_AKWC02000011.1_cds_WP_000501205.1_3259	38.816	304	310
WP_001246623.1	lcl|NZ_AKWC02000012.1_cds_WP_001183723.1_3070	25.163	306	310
WP_001246623.1	lcl|NZ_AKWC02000024.1_cds_WP_000279894.1_1981	24.809	262	310
WP_000479984.1	lcl|NZ_AKWC02000024.1_cds_WP_000479982.1_1453	99.242	264	264
WP_000715958.1	lcl|NZ_AKWC02000024.1_cds_WP_000715958.1_1454	100.000	131	131
WP_001088861.1	lcl|NZ_AKWC02000024.1_cds_WP_001088866.1_1455	98.611	144	144
WP_001088861.1	lcl|NZ_AKWC02000027.1_cds_WP_002069656.1_1109	42.857	56	144
WP_000517242.1	lcl|NZ_AKWC02000024.1_cds_WP_000517242.1_1456	100.000	221	221
WP_000517242.1	lcl|NZ_AKWC02000039.1_cds_WP_001082180.1_117	28.205	78	221
WP_000517242.1	lcl|NZ_AKWC02000011.1_cds_WP_001069834.1_3238	27.523	109	221
WP_000221107.1	lcl|NZ_AKWC02000039.1_cds_WP_001082180.1_117	31.973	147	388
WP_000221107.1	lcl|NZ_AKWC02000011.1_cds_WP_000347681.1_3237	32.867	143	388
WP_000221107.1	lcl|NZ_AKWC02000024.1_cds_WP_002082140.1_1482	33.621	116	388
WP_000221107.1	lcl|NZ_AKWC02000033.1_cds_WP_000402845.1_772	27.211	147	388
WP_000221107.1	lcl|NZ_AKWC02000024.1_cds_WP_001206409.1_1466	27.211	147	388
WP_000221107.1	lcl|NZ_AKWC02000024.1_cds_WP_001015422.1_1458	24.646	353	388
WP_000275679.1	lcl|NZ_AKWC02000024.1_cds_WP_001106774.1_1463	73.012	415	416
WP_000834719.1	lcl|NZ_AKWC02000024.1_cds_WP_000834715.1_1464	99.669	605	605
WP_000834719.1	lcl|NZ_AKWC02000035.1_cds_WP_000172202.1_473	34.264	394	605
WP_000834719.1	lcl|NZ_AKWC02000010.1_cds_WP_000667646.1_3325	41.870	246	605
WP_000834719.1	lcl|NZ_AKWC02000039.1_cds_WP_000828455.1_177	44.954	218	605
WP_000834719.1	lcl|NZ_AKWC02000021.1_cds_WP_001052498.1_2292	32.353	238	605
WP_000834719.1	lcl|NZ_AKWC02000024.1_cds_WP_000047473.1_1635	30.942	223	605
WP_000834719.1	lcl|NZ_AKWC02000019.1_cds_WP_000510777.1_2668	30.041	243	605
WP_000834719.1	lcl|NZ_AKWC02000001.1_cds_WP_000598571.1_3752	28.205	234	605
WP_000834719.1	lcl|NZ_AKWC02000035.1_cds_WP_000942282.1_487	27.848	237	605
WP_000834719.1	lcl|NZ_AKWC02000040.1_cds_WP_000536762.1_25	30.769	208	605
WP_000834719.1	lcl|NZ_AKWC02000024.1_cds_WP_000666552.1_1889	30.088	226	605
WP_000834719.1	lcl|NZ_AKWC02000033.1_cds_WP_001161019.1_723	28.807	243	605
WP_000834719.1	lcl|NZ_AKWC02000021.1_cds_WP_000619175.1_2247	27.459	244	605
WP_000834719.1	lcl|NZ_AKWC02000039.1_cds_WP_001288326.1_398	29.688	192	605
WP_000834719.1	lcl|NZ_AKWC02000024.1_cds_WP_001089500.1_1909	30.085	236	605
WP_000834719.1	lcl|NZ_AKWC02000022.1_cds_WP_001982953.1_2105	24.125	257	605
WP_000834719.1	lcl|NZ_AKWC02000034.1_cds_WP_000184524.1_576	31.731	208	605
WP_000834719.1	lcl|NZ_AKWC02000026.1_cds_WP_000136057.1_1257	26.484	219	605
WP_000834719.1	lcl|NZ_AKWC02000024.1_cds_WP_000834715.1_1464	99.669	605	605
WP_000834719.1	lcl|NZ_AKWC02000035.1_cds_WP_000172202.1_473	34.264	394	605
WP_000834719.1	lcl|NZ_AKWC02000010.1_cds_WP_000667646.1_3325	41.870	246	605
WP_000834719.1	lcl|NZ_AKWC02000039.1_cds_WP_000828455.1_177	44.954	218	605
WP_000834719.1	lcl|NZ_AKWC02000021.1_cds_WP_001052498.1_2292	32.353	238	605
WP_000834719.1	lcl|NZ_AKWC02000024.1_cds_WP_000047473.1_1635	30.942	223	605
WP_000834719.1	lcl|NZ_AKWC02000019.1_cds_WP_000510777.1_2668	30.041	243	605
WP_000834719.1	lcl|NZ_AKWC02000001.1_cds_WP_000598571.1_3752	28.205	234	605
WP_000834719.1	lcl|NZ_AKWC02000035.1_cds_WP_000942282.1_487	27.848	237	605
WP_000834719.1	lcl|NZ_AKWC02000040.1_cds_WP_000536762.1_25	30.769	208	605
WP_000834719.1	lcl|NZ_AKWC02000024.1_cds_WP_000666552.1_1889	30.088	226	605
WP_000834719.1	lcl|NZ_AKWC02000033.1_cds_WP_001161019.1_723	28.807	243	605
WP_000834719.1	lcl|NZ_AKWC02000021.1_cds_WP_000619175.1_2247	27.459	244	605
WP_000834719.1	lcl|NZ_AKWC02000039.1_cds_WP_001288326.1_398	29.688	192	605
WP_000834719.1	lcl|NZ_AKWC02000024.1_cds_WP_001089500.1_1909	30.085	236	605
WP_000834719.1	lcl|NZ_AKWC02000022.1_cds_WP_001982953.1_2105	24.125	257	605
WP_000834719.1	lcl|NZ_AKWC02000034.1_cds_WP_000184524.1_576	31.731	208	605
WP_000834719.1	lcl|NZ_AKWC02000026.1_cds_WP_000136057.1_1257	26.484	219	605
WP_000799637.1	lcl|NZ_AKWC02000024.1_cds_WP_000799638.1_1465	99.296	142	142
WP_000799637.1	lcl|NZ_AKWC02000024.1_cds_WP_000343398.1_1516	31.655	139	142
WP_001206408.1	lcl|NZ_AKWC02000024.1_cds_WP_001206409.1_1466	99.590	244	244
WP_001206408.1	lcl|NZ_AKWC02000011.1_cds_WP_000347681.1_3237	25.000	152	244
WP_001206408.1	lcl|NZ_AKWC02000011.1_cds_WP_001069834.1_3238	30.357	168	244
WP_001206408.1	lcl|NZ_AKWC02000024.1_cds_WP_000661932.1_1491	32.075	106	244
WP_000579813.1	lcl|NZ_AKWC02000024.1_cds_WP_000579813.1_1467	100.000	304	315
WP_000579813.1	lcl|NZ_AKWC02000034.1_cds_WP_000840858.1_518	32.484	314	315
WP_000579813.1	lcl|NZ_AKWC02000015.1_cds_WP_000868621.1_2961	32.381	105	315
WP_000579813.1	lcl|NZ_AKWC02000024.1_cds_WP_000282880.1_1519	30.769	91	315
WP_001052314.1	lcl|NZ_AKWC02000024.1_cds_WP_001052315.1_1468	99.820	557	557
WP_000132018.1	lcl|NZ_AKWC02000024.1_cds_WP_000132016.1_1469	97.807	228	228
WP_000132018.1	lcl|NZ_AKWC02000024.1_cds_WP_001046757.1_1479	35.909	220	228
WP_000132018.1	lcl|NZ_AKWC02000026.1_cds_WP_000721859.1_1263	32.075	106	228
WP_000600891.1	lcl|NZ_AKWC02000024.1_cds_WP_000600889.1_1470	99.697	330	330
WP_000600891.1	lcl|NZ_AKWC02000024.1_cds_WP_000646250.1_1444	31.034	319	330
WP_000600891.1	lcl|NZ_AKWC02000039.1_cds_WP_000649925.1_248	29.446	343	330
WP_000600891.1	lcl|NZ_AKWC02000024.1_cds_WP_000723090.1_1523	28.614	339	330
WP_000600891.1	lcl|NZ_AKWC02000020.1_cds_WP_001984071.1_2576	28.391	317	330
WP_000600891.1	lcl|NZ_AKWC02000039.1_cds_WP_000744700.1_88	28.182	330	330
WP_000600891.1	lcl|NZ_AKWC02000002.1_cds_WP_000709511.1_3602	25.234	321	330
WP_000600891.1	lcl|NZ_AKWC02000024.1_cds_WP_001067557.1_1447	26.692	266	330
WP_000600891.1	lcl|NZ_AKWC02000024.1_cds_WP_000487322.1_1495	26.409	337	330
WP_000600891.1	lcl|NZ_AKWC02000024.1_cds_WP_000475904.1_1506	33.333	129	330
WP_000600891.1	lcl|NZ_AKWC02000024.1_cds_WP_000410273.1_1441	23.636	275	330
WP_000600891.1	lcl|NZ_AKWC02000024.1_cds_WP_000601375.1_1497	21.843	293	330
WP_000600891.1	lcl|NZ_AKWC02000021.1_cds_WP_001003555.1_2271	27.222	180	330
WP_000947841.1	lcl|NZ_AKWC02000024.1_cds_WP_000947844.1_1471	95.607	387	387
WP_000947841.1	lcl|NZ_AKWC02000020.1_cds_WP_001281953.1_2542	28.796	382	387
WP_000947841.1	lcl|NZ_AKWC02000024.1_cds_WP_000582222.1_1459	29.882	338	387
WP_000947841.1	lcl|NZ_AKWC02000024.1_cds_WP_000575178.1_1517	29.388	245	387
WP_000947841.1	lcl|NZ_AKWC02000024.1_cds_WP_000608295.1_1449	25.843	356	387
WP_000947841.1	lcl|NZ_AKWC02000024.1_cds_WP_001198107.1_1448	26.361	349	387
WP_000947841.1	lcl|NZ_AKWC02000024.1_cds_WP_000346036.1_1478	26.102	295	387
WP_000947841.1	lcl|NZ_AKWC02000010.1_cds_WP_000538752.1_3300	28.251	223	387
WP_000947841.1	lcl|NZ_AKWC02000020.1_cds_WP_001982414.1_2458	26.502	283	387
WP_000516590.1	lcl|NZ_AKWC02000024.1_cds_WP_000516588.1_1472	96.602	206	206
WP_000516590.1	lcl|NZ_AKWC02000024.1_cds_WP_000841462.1_1562	29.808	104	206
WP_000516590.1	lcl|NZ_AKWC02000024.1_cds_WP_000475975.1_1462	22.059	136	206
WP_000516590.1	lcl|NZ_AKWC02000017.1_cds_WP_000007746.1_2843	24.348	115	206
WP_000516590.1	lcl|NZ_AKWC02000020.1_cds_WP_000690880.1_2577	21.138	123	206
WP_001230563.1	lcl|NZ_AKWC02000024.1_cds_WP_001230564.1_1473	98.837	344	344
WP_001230563.1	lcl|NZ_AKWC02000024.1_cds_WP_000582618.1_1477	37.879	330	344
WP_001230563.1	lcl|NZ_AKWC02000006.1_cds_WP_001011675.1_3381	38.078	281	344
WP_001230563.1	lcl|NZ_AKWC02000024.1_cds_WP_001230564.1_1473	98.837	344	344
WP_001230563.1	lcl|NZ_AKWC02000024.1_cds_WP_000582618.1_1477	37.879	330	344
WP_001230563.1	lcl|NZ_AKWC02000006.1_cds_WP_001011675.1_3381	38.078	281	344
WP_000823146.1	lcl|NZ_AKWC02000024.1_cds_WP_000823150.1_1474	96.124	387	387
WP_000823146.1	lcl|NZ_AKWC02000024.1_cds_WP_000734456.1_1508	26.897	145	387
WP_000800439.1	lcl|NZ_AKWC02000024.1_cds_WP_000800438.1_1475	99.430	351	351
WP_000800439.1	lcl|NZ_AKWC02000024.1_cds_WP_000859505.1_1494	27.511	229	351
WP_000800439.1	lcl|NZ_AKWC02000024.1_cds_WP_000774262.1_1445	25.328	229	351
WP_000800439.1	lcl|NZ_AKWC02000024.1_cds_WP_000842260.1_1524	31.183	186	351
WP_000800439.1	lcl|NZ_AKWC02000039.1_cds_WP_000371240.1_83	32.184	87	351
WP_000800439.1	lcl|NZ_AKWC02000024.1_cds_WP_000800438.1_1475	99.430	351	351
WP_000800439.1	lcl|NZ_AKWC02000024.1_cds_WP_000859505.1_1494	27.511	229	351
WP_000800439.1	lcl|NZ_AKWC02000024.1_cds_WP_000774262.1_1445	25.328	229	351
WP_000800439.1	lcl|NZ_AKWC02000024.1_cds_WP_000842260.1_1524	31.183	186	351
WP_000800439.1	lcl|NZ_AKWC02000039.1_cds_WP_000371240.1_83	32.184	87	351
WP_000847005.1	lcl|NZ_AKWC02000024.1_cds_WP_000847001.1_1476	95.026	382	382
WP_000582623.1	lcl|NZ_AKWC02000024.1_cds_WP_000582618.1_1477	99.469	753	753
WP_000582623.1	lcl|NZ_AKWC02000024.1_cds_WP_001230564.1_1473	37.576	330	753
WP_000582623.1	lcl|NZ_AKWC02000006.1_cds_WP_001011675.1_3381	32.615	325	753
WP_000582623.1	lcl|NZ_AKWC02000024.1_cds_WP_000582618.1_1477	99.469	753	753
WP_000582623.1	lcl|NZ_AKWC02000024.1_cds_WP_001230564.1_1473	37.576	330	753
WP_000582623.1	lcl|NZ_AKWC02000006.1_cds_WP_001011675.1_3381	32.615	325	753
WP_000582623.1	lcl|NZ_AKWC02000024.1_cds_WP_000582618.1_1477	99.469	753	753
WP_000582623.1	lcl|NZ_AKWC02000024.1_cds_WP_001230564.1_1473	37.576	330	753
WP_000582623.1	lcl|NZ_AKWC02000006.1_cds_WP_001011675.1_3381	32.615	325	753
WP_000582623.1	lcl|NZ_AKWC02000024.1_cds_WP_000582618.1_1477	99.469	753	753
WP_000582623.1	lcl|NZ_AKWC02000024.1_cds_WP_001230564.1_1473	37.576	330	753
WP_000582623.1	lcl|NZ_AKWC02000006.1_cds_WP_001011675.1_3381	32.615	325	753
WP_000346041.1	lcl|NZ_AKWC02000024.1_cds_WP_000346036.1_1478	99.492	394	394
WP_000346041.1	lcl|NZ_AKWC02000024.1_cds_WP_001198107.1_1448	28.090	356	394
WP_000346041.1	lcl|NZ_AKWC02000020.1_cds_WP_001281953.1_2542	28.686	373	394
WP_000346041.1	lcl|NZ_AKWC02000024.1_cds_WP_000575178.1_1517	29.859	355	394
WP_000346041.1	lcl|NZ_AKWC02000024.1_cds_WP_000608295.1_1449	24.665	373	394
WP_000346041.1	lcl|NZ_AKWC02000024.1_cds_WP_000582222.1_1459	30.000	250	394
WP_000346041.1	lcl|NZ_AKWC02000024.1_cds_WP_000947844.1_1471	28.197	305	394
WP_000346041.1	lcl|NZ_AKWC02000010.1_cds_WP_000538752.1_3300	27.099	262	394
WP_000346041.1	lcl|NZ_AKWC02000020.1_cds_WP_001982414.1_2458	26.766	269	394
WP_000346041.1	lcl|NZ_AKWC02000024.1_cds_WP_000549978.1_1501	32.530	83	394
WP_001046759.1	lcl|NZ_AKWC02000024.1_cds_WP_001046757.1_1479	98.565	209	209
WP_001046759.1	lcl|NZ_AKWC02000024.1_cds_WP_000132016.1_1469	35.000	220	209
WP_001046759.1	lcl|NZ_AKWC02000026.1_cds_WP_000721859.1_1263	29.070	86	209
WP_000202832.1	lcl|NZ_AKWC02000024.1_cds_WP_000202830.1_1480	99.437	355	355
WP_000202832.1	lcl|NZ_AKWC02000034.1_cds_WP_001122022.1_565	25.701	214	355
WP_000432947.1	lcl|NZ_AKWC02000024.1_cds_WP_000432947.1_1481	100.000	325	325
WP_002115474.1	lcl|NZ_AKWC02000024.1_cds_WP_002082140.1_1482	98.951	286	287
WP_002115474.1	lcl|NZ_AKWC02000039.1_cds_WP_001082180.1_117	27.419	186	287
WP_002115474.1	lcl|NZ_AKWC02000011.1_cds_WP_000347681.1_3237	29.787	141	287
WP_002115474.1	lcl|NZ_AKWC02000026.1_cds_WP_000283287.1_1150	24.551	167	287
WP_002115474.1	lcl|NZ_AKWC02000033.1_cds_WP_000402845.1_772	24.091	220	287
WP_000698813.1	lcl|NZ_AKWC02000024.1_cds_WP_000698820.1_1483	99.169	602	602
WP_000977947.1	lcl|NZ_AKWC02000024.1_cds_WP_000977950.1_1484	90.476	588	587
WP_000547460.1	lcl|NZ_AKWC02000024.1_cds_WP_000547427.1_1485	87.097	217	219
WP_000231290.1	lcl|NZ_AKWC02000039.1_cds_WP_001181527.1_443	39.706	68	198
WP_000231290.1	lcl|NZ_AKWC02000039.1_cds_WP_000462634.1_98	35.294	51	198
WP_001089597.1	lcl|NZ_AKWC02000024.1_cds_WP_001012068.1_1487	99.203	251	251
WP_000848236.1	lcl|NZ_AKWC02000024.1_cds_WP_000848239.1_1488	99.203	251	251
WP_000848236.1	lcl|NZ_AKWC02000026.1_cds_WP_000721859.1_1263	36.694	248	251
WP_000734401.1	lcl|NZ_AKWC02000024.1_cds_WP_000734409.1_1489	99.415	342	342
WP_000734401.1	lcl|NZ_AKWC02000024.1_cds_WP_000734409.1_1489	99.415	342	342
WP_002115390.1	lcl|NZ_AKWC02000024.1_cds_WP_001022640.1_1490	96.887	257	257
WP_002115390.1	lcl|NZ_AKWC02000039.1_cds_WP_000050899.1_242	30.279	251	257
WP_002115390.1	lcl|NZ_AKWC02000039.1_cds_WP_000400940.1_72	30.939	181	257
WP_002115390.1	lcl|NZ_AKWC02000024.1_cds_WP_001084700.1_1716	32.031	128	257
WP_000661931.1	lcl|NZ_AKWC02000024.1_cds_WP_000661932.1_1491	99.062	320	320
WP_000661931.1	lcl|NZ_AKWC02000011.1_cds_WP_000347681.1_3237	21.993	291	320
WP_000661931.1	lcl|NZ_AKWC02000024.1_cds_WP_001206409.1_1466	32.075	106	320
WP_000661931.1	lcl|NZ_AKWC02000026.1_cds_WP_000283287.1_1150	35.052	97	320
WP_000661931.1	lcl|NZ_AKWC02000033.1_cds_WP_000402845.1_772	22.619	252	320
WP_000661931.1	lcl|NZ_AKWC02000024.1_cds_WP_001015422.1_1458	25.185	135	320
WP_000661931.1	lcl|NZ_AKWC02000039.1_cds_WP_001082180.1_117	21.990	191	320
WP_000675255.1	lcl|NZ_AKWC02000024.1_cds_WP_000675255.1_1492	100.000	332	332
WP_000675255.1	lcl|NZ_AKWC02000017.1_cds_WP_001982325.1_2827	28.716	296	332
WP_000675255.1	lcl|NZ_AKWC02000024.1_cds_WP_000675255.1_1492	100.000	332	332
WP_000675255.1	lcl|NZ_AKWC02000017.1_cds_WP_001982325.1_2827	28.716	296	332
WP_000045938.1	lcl|NZ_AKWC02000024.1_cds_WP_000045934.1_1493	99.523	629	630
WP_000859505.1	lcl|NZ_AKWC02000024.1_cds_WP_000859505.1_1494	100.000	255	255
WP_000859505.1	lcl|NZ_AKWC02000024.1_cds_WP_000800438.1_1475	27.586	232	255
WP_000859505.1	lcl|NZ_AKWC02000024.1_cds_WP_000774262.1_1445	26.693	251	255
WP_000859505.1	lcl|NZ_AKWC02000015.1_cds_WP_000805357.1_2983	35.593	59	255
WP_000487319.1	lcl|NZ_AKWC02000024.1_cds_WP_000487322.1_1495	99.725	363	363
WP_000487319.1	lcl|NZ_AKWC02000039.1_cds_WP_000649925.1_248	29.032	341	363
WP_000487319.1	lcl|NZ_AKWC02000024.1_cds_WP_000600889.1_1470	26.549	339	363
WP_000487319.1	lcl|NZ_AKWC02000024.1_cds_WP_000723090.1_1523	23.099	342	363
WP_000487319.1	lcl|NZ_AKWC02000002.1_cds_WP_000709511.1_3602	30.631	111	363
WP_000487319.1	lcl|NZ_AKWC02000027.1_cds_WP_000457972.1_1036	27.979	193	363
WP_000487319.1	lcl|NZ_AKWC02000024.1_cds_WP_000646250.1_1444	27.301	326	363
WP_000487319.1	lcl|NZ_AKWC02000024.1_cds_WP_000475904.1_1506	28.244	131	363
WP_001045301.1	lcl|NZ_AKWC02000024.1_cds_WP_001045300.1_1496	99.333	150	150
WP_000601375.1	lcl|NZ_AKWC02000024.1_cds_WP_000601375.1_1497	99.685	317	317
WP_000601375.1	lcl|NZ_AKWC02000024.1_cds_WP_000646250.1_1444	24.080	299	317
WP_000601375.1	lcl|NZ_AKWC02000020.1_cds_WP_001984071.1_2576	28.000	275	317
WP_000601375.1	lcl|NZ_AKWC02000024.1_cds_WP_000600889.1_1470	21.843	293	317
WP_000601375.1	lcl|NZ_AKWC02000024.1_cds_WP_000723090.1_1523	23.596	267	317
WP_000601375.1	lcl|NZ_AKWC02000039.1_cds_WP_000649925.1_248	25.403	248	317
WP_000601375.1	lcl|NZ_AKWC02000024.1_cds_WP_001067557.1_1447	26.545	275	317
WP_001068984.1	lcl|NZ_AKWC02000024.1_cds_WP_001068986.1_1498	98.658	298	298
WP_001068984.1	lcl|NZ_AKWC02000034.1_cds_WP_001099029.1_588	27.778	252	298
WP_001068984.1	lcl|NZ_AKWC02000024.1_cds_WP_000282880.1_1519	30.043	233	298
WP_001068984.1	lcl|NZ_AKWC02000024.1_cds_WP_000854002.1_1520	37.398	123	298
WP_001068984.1	lcl|NZ_AKWC02000024.1_cds_WP_000560752.1_1518	30.000	110	298
WP_001068984.1	lcl|NZ_AKWC02000015.1_cds_WP_000868621.1_2961	29.907	107	298
WP_001068984.1	lcl|NZ_AKWC02000024.1_cds_WP_001129903.1_1912	35.227	88	298
WP_000849203.1	lcl|NZ_AKWC02000024.1_cds_WP_000218148.1_1499	93.333	135	277
WP_000849203.1	lcl|NZ_AKWC02000027.1_cds_WP_000012765.1_1001	37.975	79	277
WP_000007540.1	lcl|NZ_AKWC02000024.1_cds_WP_000007538.1_1500	94.077	287	287
WP_000007540.1	lcl|NZ_AKWC02000027.1_cds_WP_001244016.1_1098	33.562	146	287
