WP_000340715.1	lcl|NZ_JQQA01000042.1_cds_WP_002614501.1_1230	89.535	86	106
WP_000646255.1	lcl|NZ_JQQA01000169.1_cds_WP_004503611.1_3597	30.460	174	329
WP_000774259.1	lcl|NZ_JQQA01000042.1_cds_WP_004503120.1_1235	94.382	267	267
WP_000774259.1	lcl|NZ_JQQA01000169.1_cds_WP_004503495.1_3598	24.701	251	267
WP_000774259.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	25.214	234	267
WP_000774259.1	lcl|NZ_JQQA01000043.1_cds_WP_004496417.1_1310	36.364	110	267
WP_000774259.1	lcl|NZ_JQQA01000169.1_cds_WP_002620407.1_3568	26.316	190	267
WP_000774259.1	lcl|NZ_JQQA01000197.1_cds_WP_016760166.1_3741	26.596	188	267
WP_000774259.1	lcl|NZ_JQQA01000089.1_cds_WP_080634011.1_2353	32.710	107	267
WP_000612799.1	lcl|NZ_JQQA01000042.1_cds_WP_004503040.1_1236	91.749	509	509
WP_000612799.1	lcl|NZ_JQQA01000018.1_cds_WP_002617878.1_482	25.826	333	509
WP_000612799.1	lcl|NZ_JQQA01000018.1_cds_WP_061216517.1_483	30.000	90	509
WP_000612799.1	lcl|NZ_JQQA01000042.1_cds_WP_004503040.1_1236	91.749	509	509
WP_000612799.1	lcl|NZ_JQQA01000018.1_cds_WP_002617878.1_482	25.826	333	509
WP_000612799.1	lcl|NZ_JQQA01000018.1_cds_WP_061216517.1_483	30.000	90	509
WP_001067557.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	97.879	330	330
WP_001067557.1	lcl|NZ_JQQA01000144.1_cds_WP_004495474.1_3274	27.106	273	330
WP_001067557.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	28.852	305	330
WP_001067557.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	27.899	276	330
WP_001067557.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	30.317	221	330
WP_001067557.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	24.324	333	330
WP_001067557.1	lcl|NZ_JQQA01000141.1_cds_WP_004496595.1_3244	26.792	265	330
WP_001067557.1	lcl|NZ_JQQA01000056.1_cds_WP_016760974.1_1563	25.306	245	330
WP_001067557.1	lcl|NZ_JQQA01000134.1_cds_WP_004503054.1_3173	27.027	296	330
WP_001067557.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	28.916	249	330
WP_001067557.1	lcl|NZ_JQQA01000197.1_cds_WP_004495537.1_3740	25.352	142	330
WP_001067557.1	lcl|NZ_JQQA01000042.1_cds_WP_004503085.1_1231	24.923	325	330
WP_001067557.1	lcl|NZ_JQQA01000169.1_cds_WP_004503537.1_3595	24.176	273	330
WP_001067557.1	lcl|NZ_JQQA01000026.1_cds_WP_004496193.1_657	26.230	244	330
WP_001198107.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	35.549	346	366
WP_001198107.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	33.898	354	366
WP_001198107.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	27.177	379	366
WP_001198107.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	28.090	356	366
WP_001198107.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	32.853	347	366
WP_001198107.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	30.748	361	366
WP_001198107.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	25.210	357	366
WP_001198107.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	30.270	185	366
WP_000608291.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	40.449	356	367
WP_000608291.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	38.649	370	367
WP_000608291.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	33.333	381	367
WP_000608291.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	35.220	318	367
WP_000608291.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	30.809	383	367
WP_000608291.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	29.915	351	367
WP_000608291.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	25.000	376	367
WP_000608291.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	26.536	358	367
WP_000689739.1	lcl|NZ_JQQA01000042.1_cds_WP_004503073.1_1238	38.278	546	544
WP_000689739.1	lcl|NZ_JQQA01000042.1_cds_WP_004503073.1_1238	38.278	546	544
WP_000342716.1	lcl|NZ_JQQA01000042.1_cds_WP_004503036.1_1239	67.547	265	265
WP_000342716.1	lcl|NZ_JQQA01000089.1_cds_WP_004496886.1_2408	44.130	247	265
WP_001246623.1	lcl|NZ_JQQA01000042.1_cds_WP_004503060.1_1240	88.387	310	310
WP_001246623.1	lcl|NZ_JQQA01000082.1_cds_WP_004499599.1_2149	39.803	304	310
WP_001246623.1	lcl|NZ_JQQA01000034.1_cds_WP_002619450.1_837	28.013	307	310
WP_001246623.1	lcl|NZ_JQQA01000021.1_cds_WP_004497826.1_557	27.068	133	310
WP_001246623.1	lcl|NZ_JQQA01000042.1_cds_WP_004503060.1_1240	88.387	310	310
WP_001246623.1	lcl|NZ_JQQA01000082.1_cds_WP_004499599.1_2149	39.803	304	310
WP_001246623.1	lcl|NZ_JQQA01000034.1_cds_WP_002619450.1_837	28.013	307	310
WP_001246623.1	lcl|NZ_JQQA01000021.1_cds_WP_004497826.1_557	27.068	133	310
WP_000479984.1	lcl|NZ_JQQA01000042.1_cds_WP_004503095.1_1241	94.697	264	264
WP_000715958.1	lcl|NZ_JQQA01000042.1_cds_WP_004503106.1_1242	90.698	129	131
WP_001088861.1	lcl|NZ_JQQA01000042.1_cds_WP_004503130.1_1243	77.143	140	144
WP_001088861.1	lcl|NZ_JQQA01000034.1_cds_WP_004462309.1_847	41.270	63	144
WP_000517242.1	lcl|NZ_JQQA01000042.1_cds_WP_004503042.1_1244	87.330	221	221
WP_000517242.1	lcl|NZ_JQQA01000040.1_cds_WP_026054389.1_1128	26.923	78	221
WP_000221107.1	lcl|NZ_JQQA01000040.1_cds_WP_026054389.1_1128	31.293	147	388
WP_000221107.1	lcl|NZ_JQQA01000013.1_cds_WP_002619726.1_417	26.471	204	388
WP_000221107.1	lcl|NZ_JQQA01000188.1_cds_WP_026054515.1_3696	32.759	116	388
WP_000221107.1	lcl|NZ_JQQA01000038.1_cds_WP_338107732.1_1048	26.168	214	388
WP_000221107.1	lcl|NZ_JQQA01000042.1_cds_WP_016758358.1_1246	25.466	161	388
WP_000221107.1	lcl|NZ_JQQA01000057.1_cds_WP_004500927.1_1612	24.476	143	388
WP_001091189.1	lcl|NZ_JQQA01000188.1_cds_WP_004503991.1_3691	25.352	213	252
WP_000275679.1	lcl|NZ_JQQA01000172.1_cds_WP_026054601.1_3620	73.366	413	416
WP_000834719.1	lcl|NZ_JQQA01000172.1_cds_WP_004503077.1_3630	47.810	548	605
WP_000834719.1	lcl|NZ_JQQA01000145.1_cds_WP_016760306.1_3283	35.620	379	605
WP_000834719.1	lcl|NZ_JQQA01000087.1_cds_WP_004497075.1_2308	40.000	255	605
WP_000834719.1	lcl|NZ_JQQA01000066.1_cds_WP_004502606.1_1840	45.872	218	605
WP_000834719.1	lcl|NZ_JQQA01000092.1_cds_WP_004502459.1_2459	26.446	242	605
WP_000834719.1	lcl|NZ_JQQA01000018.1_cds_WP_004496188.1_488	30.357	224	605
WP_000834719.1	lcl|NZ_JQQA01000101.1_cds_WP_004497687.1_2595	31.556	225	605
WP_000834719.1	lcl|NZ_JQQA01000153.1_cds_WP_016758634.1_3371	31.455	213	605
WP_000834719.1	lcl|NZ_JQQA01000028.1_cds_WP_004498123.1_735	30.932	236	605
WP_000834719.1	lcl|NZ_JQQA01000057.1_cds_WP_004496565.1_1589	27.004	237	605
WP_000834719.1	lcl|NZ_JQQA01000088.1_cds_WP_061216669.1_2327	30.472	233	605
WP_000834719.1	lcl|NZ_JQQA01000087.1_cds_WP_002620962.1_2295	27.313	227	605
WP_000834719.1	lcl|NZ_JQQA01000087.1_cds_WP_061216663.1_2273	27.869	244	605
WP_000834719.1	lcl|NZ_JQQA01000049.1_cds_WP_004499255.1_1420	29.353	201	605
WP_000834719.1	lcl|NZ_JQQA01000117.1_cds_WP_004503387.1_2974	28.311	219	605
WP_000834719.1	lcl|NZ_JQQA01000008.1_cds_WP_002626620.1_193	28.509	228	605
WP_000834719.1	lcl|NZ_JQQA01000034.1_cds_WP_002616524.1_860	31.606	193	605
WP_000834719.1	lcl|NZ_JQQA01000106.1_cds_WP_002627853.1_2725	29.787	94	605
WP_000834719.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	25.974	154	605
WP_000834719.1	lcl|NZ_JQQA01000172.1_cds_WP_004503077.1_3630	47.810	548	605
WP_000834719.1	lcl|NZ_JQQA01000145.1_cds_WP_016760306.1_3283	35.620	379	605
WP_000834719.1	lcl|NZ_JQQA01000087.1_cds_WP_004497075.1_2308	40.000	255	605
WP_000834719.1	lcl|NZ_JQQA01000066.1_cds_WP_004502606.1_1840	45.872	218	605
WP_000834719.1	lcl|NZ_JQQA01000092.1_cds_WP_004502459.1_2459	26.446	242	605
WP_000834719.1	lcl|NZ_JQQA01000018.1_cds_WP_004496188.1_488	30.357	224	605
WP_000834719.1	lcl|NZ_JQQA01000101.1_cds_WP_004497687.1_2595	31.556	225	605
WP_000834719.1	lcl|NZ_JQQA01000153.1_cds_WP_016758634.1_3371	31.455	213	605
WP_000834719.1	lcl|NZ_JQQA01000028.1_cds_WP_004498123.1_735	30.932	236	605
WP_000834719.1	lcl|NZ_JQQA01000057.1_cds_WP_004496565.1_1589	27.004	237	605
WP_000834719.1	lcl|NZ_JQQA01000088.1_cds_WP_061216669.1_2327	30.472	233	605
WP_000834719.1	lcl|NZ_JQQA01000087.1_cds_WP_002620962.1_2295	27.313	227	605
WP_000834719.1	lcl|NZ_JQQA01000087.1_cds_WP_061216663.1_2273	27.869	244	605
WP_000834719.1	lcl|NZ_JQQA01000049.1_cds_WP_004499255.1_1420	29.353	201	605
WP_000834719.1	lcl|NZ_JQQA01000117.1_cds_WP_004503387.1_2974	28.311	219	605
WP_000834719.1	lcl|NZ_JQQA01000008.1_cds_WP_002626620.1_193	28.509	228	605
WP_000834719.1	lcl|NZ_JQQA01000034.1_cds_WP_002616524.1_860	31.606	193	605
WP_000834719.1	lcl|NZ_JQQA01000106.1_cds_WP_002627853.1_2725	29.787	94	605
WP_000834719.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	25.974	154	605
WP_000799637.1	lcl|NZ_JQQA01000172.1_cds_WP_004503039.1_3627	42.017	119	142
WP_000799637.1	lcl|NZ_JQQA01000169.1_cds_WP_002556255.1_3576	31.655	139	142
WP_001206408.1	lcl|NZ_JQQA01000013.1_cds_WP_002619726.1_417	30.000	170	244
WP_001206408.1	lcl|NZ_JQQA01000013.1_cds_WP_016758852.1_418	33.654	104	244
WP_001206408.1	lcl|NZ_JQQA01000033.1_cds_WP_004496655.1_805	29.060	117	244
WP_000579813.1	lcl|NZ_JQQA01000038.1_cds_WP_004496741.1_993	32.817	323	315
WP_000579813.1	lcl|NZ_JQQA01000086.1_cds_WP_002635104.1_2252	32.381	105	315
WP_000579813.1	lcl|NZ_JQQA01000045.1_cds_WP_002617392.1_1365	28.431	102	315
WP_000579813.1	lcl|NZ_JQQA01000169.1_cds_WP_004503590.1_3573	29.670	91	315
WP_000132018.1	lcl|NZ_JQQA01000172.1_cds_WP_004503055.1_3631	89.868	227	228
WP_000132018.1	lcl|NZ_JQQA01000188.1_cds_WP_004503988.1_3699	35.000	220	228
WP_000132018.1	lcl|NZ_JQQA01000111.1_cds_WP_004497218.1_2816	33.333	105	228
WP_000600891.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	30.721	319	330
WP_000600891.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	29.154	319	330
WP_000600891.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	29.738	343	330
WP_000600891.1	lcl|NZ_JQQA01000144.1_cds_WP_004495474.1_3274	28.797	316	330
WP_000600891.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	31.538	260	330
WP_000600891.1	lcl|NZ_JQQA01000197.1_cds_WP_004495537.1_3740	24.850	334	330
WP_000600891.1	lcl|NZ_JQQA01000024.1_cds_WP_004495465.1_616	25.078	319	330
WP_000600891.1	lcl|NZ_JQQA01000134.1_cds_WP_004503054.1_3173	23.512	336	330
WP_000600891.1	lcl|NZ_JQQA01000172.1_cds_JF93_RS22365_3632	91.429	35	330
WP_000600891.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	26.692	266	330
WP_000600891.1	lcl|NZ_JQQA01000169.1_cds_WP_004503611.1_3597	27.500	280	330
WP_000600891.1	lcl|NZ_JQQA01000169.1_cds_WP_004503588.1_3586	33.871	124	330
WP_000600891.1	lcl|NZ_JQQA01000042.1_cds_WP_004503085.1_1231	23.656	186	330
WP_000600891.1	lcl|NZ_JQQA01000141.1_cds_WP_004496595.1_3244	28.358	201	330
WP_000600891.1	lcl|NZ_JQQA01000169.1_cds_WP_004503537.1_3595	25.087	287	330
WP_000600891.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	26.201	229	330
WP_000600891.1	lcl|NZ_JQQA01000172.1_cds_WP_004503138.1_3628	26.994	163	330
WP_000600891.1	lcl|NZ_JQQA01000026.1_cds_WP_004496193.1_657	25.448	279	330
WP_000600891.1	lcl|NZ_JQQA01000066.1_cds_WP_004495316.1_1800	26.829	205	330
WP_000600891.1	lcl|NZ_JQQA01000056.1_cds_WP_016760974.1_1563	26.519	181	330
WP_000947841.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	37.705	366	387
WP_000947841.1	lcl|NZ_JQQA01000134.1_cds_JF93_RS22220_3171	86.957	92	387
WP_000947841.1	lcl|NZ_JQQA01000134.1_cds_JF93_RS22220_3171	88.000	50	387
WP_000947841.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	29.589	365	387
WP_000947841.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	28.647	377	387
WP_000947841.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	29.084	251	387
WP_000947841.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	25.484	310	387
WP_000947841.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	26.744	258	387
WP_000947841.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	23.714	350	387
WP_000947841.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	25.589	297	387
WP_000516590.1	lcl|NZ_JQQA01000134.1_cds_WP_061216759.1_3170	95.146	206	206
WP_000516590.1	lcl|NZ_JQQA01000079.1_cds_WP_036086731.1_2084	30.769	104	206
WP_000516590.1	lcl|NZ_JQQA01000089.1_cds_WP_004501072.1_2399	33.846	65	206
WP_000516590.1	lcl|NZ_JQQA01000089.1_cds_WP_004501072.1_2399	28.000	125	206
WP_000516590.1	lcl|NZ_JQQA01000144.1_cds_WP_016759467.1_3275	22.764	123	206
WP_001230563.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	95.640	344	344
WP_001230563.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	37.615	327	344
WP_001230563.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	36.218	312	344
WP_001230563.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	95.640	344	344
WP_001230563.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	37.615	327	344
WP_001230563.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	36.218	312	344
WP_000823146.1	lcl|NZ_JQQA01000134.1_cds_WP_061216757.1_3168	97.933	387	387
WP_000823146.1	lcl|NZ_JQQA01000169.1_cds_WP_004503540.1_3584	26.897	145	387
WP_000800439.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	91.738	351	351
WP_000800439.1	lcl|NZ_JQQA01000169.1_cds_WP_004503495.1_3598	25.100	251	351
WP_000800439.1	lcl|NZ_JQQA01000169.1_cds_WP_002620407.1_3568	30.978	184	351
WP_000800439.1	lcl|NZ_JQQA01000042.1_cds_WP_004503120.1_1235	26.178	191	351
WP_000800439.1	lcl|NZ_JQQA01000197.1_cds_WP_016760166.1_3741	21.888	233	351
WP_000800439.1	lcl|NZ_JQQA01000040.1_cds_WP_002615730.1_1162	32.184	87	351
WP_000800439.1	lcl|NZ_JQQA01000043.1_cds_WP_004496417.1_1310	33.333	63	351
WP_000800439.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	91.738	351	351
WP_000800439.1	lcl|NZ_JQQA01000169.1_cds_WP_004503495.1_3598	25.100	251	351
WP_000800439.1	lcl|NZ_JQQA01000169.1_cds_WP_002620407.1_3568	30.978	184	351
WP_000800439.1	lcl|NZ_JQQA01000042.1_cds_WP_004503120.1_1235	26.178	191	351
WP_000800439.1	lcl|NZ_JQQA01000197.1_cds_WP_016760166.1_3741	21.888	233	351
WP_000800439.1	lcl|NZ_JQQA01000040.1_cds_WP_002615730.1_1162	32.184	87	351
WP_000800439.1	lcl|NZ_JQQA01000043.1_cds_WP_004496417.1_1310	33.333	63	351
WP_000847005.1	lcl|NZ_JQQA01000188.1_cds_WP_061216805.1_3702	92.147	382	382
WP_000582623.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	96.946	753	753
WP_000582623.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	39.339	333	753
WP_000582623.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	35.294	306	753
WP_000582623.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	24.590	122	753
WP_000582623.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	96.946	753	753
WP_000582623.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	39.339	333	753
WP_000582623.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	35.294	306	753
WP_000582623.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	24.590	122	753
WP_000582623.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	96.946	753	753
WP_000582623.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	39.339	333	753
WP_000582623.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	35.294	306	753
WP_000582623.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	24.590	122	753
WP_000582623.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	96.946	753	753
WP_000582623.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	39.339	333	753
WP_000582623.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	35.294	306	753
WP_000582623.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	24.590	122	753
WP_000346041.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	97.716	394	394
WP_000346041.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	28.954	373	394
WP_000346041.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	27.666	347	394
WP_000346041.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	26.667	375	394
WP_000346041.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	27.200	250	394
WP_000346041.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	27.099	262	394
WP_000346041.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	23.929	397	394
WP_000346041.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	26.394	269	394
WP_001046759.1	lcl|NZ_JQQA01000188.1_cds_WP_004503988.1_3699	96.172	209	209
WP_001046759.1	lcl|NZ_JQQA01000172.1_cds_WP_004503055.1_3631	35.160	219	209
WP_001046759.1	lcl|NZ_JQQA01000111.1_cds_WP_004497218.1_2816	29.060	117	209
WP_001046759.1	lcl|NZ_JQQA01000169.1_cds_WP_004503606.1_3603	33.846	65	209
WP_000202832.1	lcl|NZ_JQQA01000188.1_cds_WP_061216803.1_3698	97.746	355	355
WP_000202832.1	lcl|NZ_JQQA01000034.1_cds_WP_004502219.1_850	24.771	218	355
WP_000432947.1	lcl|NZ_JQQA01000188.1_cds_WP_004503980.1_3697	96.000	325	325
WP_002115474.1	lcl|NZ_JQQA01000188.1_cds_WP_026054515.1_3696	90.559	286	287
WP_002115474.1	lcl|NZ_JQQA01000040.1_cds_WP_026054389.1_1128	31.383	188	287
WP_002115474.1	lcl|NZ_JQQA01000057.1_cds_WP_004500927.1_1612	23.750	160	287
WP_002115474.1	lcl|NZ_JQQA01000042.1_cds_WP_016758358.1_1246	27.338	139	287
WP_002115474.1	lcl|NZ_JQQA01000038.1_cds_WP_338107732.1_1048	33.929	112	287
WP_002115474.1	lcl|NZ_JQQA01000013.1_cds_WP_002619726.1_417	25.352	213	287
WP_000698813.1	lcl|NZ_JQQA01000188.1_cds_WP_004503986.1_3695	94.518	602	602
WP_000698813.1	lcl|NZ_JQQA01000117.1_cds_WP_061216736.1_2949	28.413	630	602
WP_000698813.1	lcl|NZ_JQQA01000169.1_cds_WP_081099928.1_3613	28.831	496	602
WP_000977947.1	lcl|NZ_JQQA01000169.1_cds_WP_004503563.1_3614	42.857	140	587
WP_000977947.1	lcl|NZ_JQQA01000188.1_cds_WP_004503989.1_3690	24.500	600	587
WP_000977947.1	lcl|NZ_JQQA01000188.1_cds_WP_232423472.1_3689	51.961	102	587
WP_000231290.1	lcl|NZ_JQQA01000040.1_cds_WP_004495123.1_1146	31.373	51	198
WP_000848236.1	lcl|NZ_JQQA01000169.1_cds_WP_004503606.1_3603	36.471	255	251
WP_000848236.1	lcl|NZ_JQQA01000111.1_cds_WP_004497218.1_2816	36.100	241	251
WP_000734401.1	lcl|NZ_JQQA01000169.1_cds_WP_004503575.1_3602	55.102	343	342
WP_000734401.1	lcl|NZ_JQQA01000169.1_cds_WP_004503578.1_3609	27.273	242	342
WP_000734401.1	lcl|NZ_JQQA01000169.1_cds_WP_004503575.1_3602	55.102	343	342
WP_000734401.1	lcl|NZ_JQQA01000169.1_cds_WP_004503578.1_3609	27.273	242	342
WP_002115390.1	lcl|NZ_JQQA01000153.1_cds_WP_002634754.1_3353	30.597	268	257
WP_002115390.1	lcl|NZ_JQQA01000040.1_cds_WP_004495113.1_1172	30.387	181	257
WP_002115390.1	lcl|NZ_JQQA01000026.1_cds_WP_004496194.1_667	30.469	128	257
WP_000661931.1	lcl|NZ_JQQA01000013.1_cds_WP_002619726.1_417	23.906	297	320
WP_000661931.1	lcl|NZ_JQQA01000042.1_cds_WP_016758358.1_1246	29.577	142	320
WP_000661931.1	lcl|NZ_JQQA01000038.1_cds_WP_338107732.1_1048	23.293	249	320
WP_000661931.1	lcl|NZ_JQQA01000057.1_cds_WP_004500927.1_1612	29.703	101	320
WP_000661931.1	lcl|NZ_JQQA01000040.1_cds_WP_026054389.1_1128	22.917	192	320
WP_000661931.1	lcl|NZ_JQQA01000042.1_cds_WP_004503132.1_1248	29.762	84	320
WP_000675255.1	lcl|NZ_JQQA01000169.1_cds_WP_004503612.1_3599	67.890	327	332
WP_000675255.1	lcl|NZ_JQQA01000069.1_cds_WP_004497872.1_1894	28.378	296	332
WP_000675255.1	lcl|NZ_JQQA01000169.1_cds_WP_004503612.1_3599	67.890	327	332
WP_000675255.1	lcl|NZ_JQQA01000069.1_cds_WP_004497872.1_1894	28.378	296	332
WP_000859505.1	lcl|NZ_JQQA01000169.1_cds_WP_004503495.1_3598	87.843	255	255
WP_000859505.1	lcl|NZ_JQQA01000042.1_cds_WP_004503120.1_1235	28.230	209	255
WP_000859505.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	25.424	236	255
WP_000859505.1	lcl|NZ_JQQA01000089.1_cds_WP_080634011.1_2353	25.728	206	255
WP_000487319.1	lcl|NZ_JQQA01000169.1_cds_WP_004503611.1_3597	85.399	363	363
WP_000487319.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	27.711	332	363
WP_000487319.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	22.849	337	363
WP_000487319.1	lcl|NZ_JQQA01000005.1_cds_WP_026054517.1_103	26.718	262	363
