WP_000340715.1	lcl|NZ_RQHD01000007.1_cds_WP_135576183.1_3020	62.821	78	106
WP_001067557.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	22.742	299	330
WP_001067557.1	lcl|NZ_RQHD01000003.1_cds_WP_135737461.1_34	24.312	218	330
WP_001067557.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	28.000	150	330
WP_001198107.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	36.047	344	366
WP_001198107.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	28.906	384	366
WP_001198107.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	29.477	363	366
WP_001198107.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	29.430	316	366
WP_001198107.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	27.778	180	366
WP_000608291.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	32.231	363	367
WP_000608291.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	28.912	377	367
WP_000608291.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	29.243	383	367
WP_000608291.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	30.337	267	367
WP_000608291.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	26.611	357	367
WP_000608291.1	lcl|NZ_RQHD01000012.1_cds_WP_135738072.1_2706	33.019	106	367
WP_000342716.1	lcl|NZ_RQHD01000003.1_cds_WP_135578024.1_1216	40.741	243	265
WP_001246623.1	lcl|NZ_RQHD01000003.1_cds_WP_012389893.1_138	38.065	310	310
WP_001246623.1	lcl|NZ_RQHD01000012.1_cds_WP_135579642.1_2644	32.246	276	310
WP_001246623.1	lcl|NZ_RQHD01000003.1_cds_WP_135736455.1_2093	24.335	263	310
WP_001246623.1	lcl|NZ_RQHD01000003.1_cds_WP_012389893.1_138	38.065	310	310
WP_001246623.1	lcl|NZ_RQHD01000012.1_cds_WP_135579642.1_2644	32.246	276	310
WP_001246623.1	lcl|NZ_RQHD01000003.1_cds_WP_135736455.1_2093	24.335	263	310
WP_001088861.1	lcl|NZ_RQHD01000012.1_cds_WP_012389525.1_2666	35.780	109	144
WP_000517242.1	lcl|NZ_RQHD01000007.1_cds_WP_135737744.1_2994	29.457	129	221
WP_000517242.1	lcl|NZ_RQHD01000011.1_cds_WP_135737556.1_2747	29.293	99	221
WP_000517242.1	lcl|NZ_RQHD01000003.1_cds_WP_135577936.1_1164	27.381	84	221
WP_000721883.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	26.866	201	283
WP_000221107.1	lcl|NZ_RQHD01000003.1_cds_WP_135577936.1_1164	29.932	147	388
WP_000221107.1	lcl|NZ_RQHD01000007.1_cds_WP_167881399.1_2999	36.364	99	388
WP_000221107.1	lcl|NZ_RQHD01000003.1_cds_WP_135736584.1_1795	28.016	257	388
WP_000221107.1	lcl|NZ_RQHD01000003.1_cds_WP_012388524.1_2071	30.216	139	388
WP_000221107.1	lcl|NZ_RQHD01000007.1_cds_WP_135737744.1_2994	29.808	104	388
WP_000221107.1	lcl|NZ_RQHD01000011.1_cds_WP_012476679.1_2724	25.397	126	388
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135736780.1_1416	34.021	388	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135577291.1_678	41.935	248	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135737166.1_614	45.417	240	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135736989.1_967	36.335	322	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135736987.1_969	39.301	229	605
WP_000834719.1	lcl|NZ_RQHD01000008.1_cds_WP_135737910.1_3286	32.530	249	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_012387529.1_1091	29.333	225	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135736975.1_988	31.429	245	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_041769999.1_2183	29.730	222	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135736626.1_1733	30.992	242	605
WP_000834719.1	lcl|NZ_RQHD01000012.1_cds_WP_135579493.1_2521	26.459	257	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_233440954.1_940	27.984	243	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135736999.1_939	29.600	250	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135737030.1_875	25.820	244	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135575225.1_2395	28.340	247	605
WP_000834719.1	lcl|NZ_RQHD01000015.1_cds_WP_135736304.1_3533	28.889	225	605
WP_000834719.1	lcl|NZ_RQHD01000012.1_cds_WP_135738061.1_2681	28.870	239	605
WP_000834719.1	lcl|NZ_RQHD01000008.1_cds_WP_012389374.1_3141	30.603	232	605
WP_000834719.1	lcl|NZ_RQHD01000001.1_cds_WP_135737764.1_3472	31.034	232	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_246843668.1_198	30.882	204	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135578371.1_1499	26.549	226	605
WP_000834719.1	lcl|NZ_RQHD01000012.1_cds_WP_135738056.1_2673	26.230	244	605
WP_000834719.1	lcl|NZ_RQHD01000001.1_cds_WP_135737776.1_3446	29.699	266	605
WP_000834719.1	lcl|NZ_RQHD01000007.1_cds_WP_135737735.1_3016	27.179	195	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135737464.1_31	25.943	212	605
WP_000834719.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	26.752	157	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135736780.1_1416	34.021	388	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135577291.1_678	41.935	248	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135737166.1_614	45.417	240	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135736989.1_967	36.335	322	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135736987.1_969	39.301	229	605
WP_000834719.1	lcl|NZ_RQHD01000008.1_cds_WP_135737910.1_3286	32.530	249	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_012387529.1_1091	29.333	225	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135736975.1_988	31.429	245	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_041769999.1_2183	29.730	222	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135736626.1_1733	30.992	242	605
WP_000834719.1	lcl|NZ_RQHD01000012.1_cds_WP_135579493.1_2521	26.459	257	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_233440954.1_940	27.984	243	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135736999.1_939	29.600	250	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135737030.1_875	25.820	244	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135575225.1_2395	28.340	247	605
WP_000834719.1	lcl|NZ_RQHD01000015.1_cds_WP_135736304.1_3533	28.889	225	605
WP_000834719.1	lcl|NZ_RQHD01000012.1_cds_WP_135738061.1_2681	28.870	239	605
WP_000834719.1	lcl|NZ_RQHD01000008.1_cds_WP_012389374.1_3141	30.603	232	605
WP_000834719.1	lcl|NZ_RQHD01000001.1_cds_WP_135737764.1_3472	31.034	232	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_246843668.1_198	30.882	204	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135578371.1_1499	26.549	226	605
WP_000834719.1	lcl|NZ_RQHD01000012.1_cds_WP_135738056.1_2673	26.230	244	605
WP_000834719.1	lcl|NZ_RQHD01000001.1_cds_WP_135737776.1_3446	29.699	266	605
WP_000834719.1	lcl|NZ_RQHD01000007.1_cds_WP_135737735.1_3016	27.179	195	605
WP_000834719.1	lcl|NZ_RQHD01000003.1_cds_WP_135737464.1_31	25.943	212	605
WP_000834719.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	26.752	157	605
WP_001206408.1	lcl|NZ_RQHD01000007.1_cds_WP_135737744.1_2994	33.333	108	244
WP_001206408.1	lcl|NZ_RQHD01000003.1_cds_WP_135577936.1_1164	26.277	137	244
WP_001206408.1	lcl|NZ_RQHD01000011.1_cds_WP_135737556.1_2747	30.631	111	244
WP_000579813.1	lcl|NZ_RQHD01000003.1_cds_WP_135737443.1_62	28.873	142	315
WP_000579813.1	lcl|NZ_RQHD01000008.1_cds_WP_012389241.1_3278	31.356	118	315
WP_000579813.1	lcl|NZ_RQHD01000007.1_cds_WP_135738371.1_2981	29.787	94	315
WP_000132018.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	44.000	225	228
WP_000132018.1	lcl|NZ_RQHD01000007.1_cds_WP_135737741.1_2997	32.599	227	228
WP_000132018.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	31.496	127	228
WP_000600891.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	79.635	329	330
WP_000600891.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	30.330	333	330
WP_000600891.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	28.254	315	330
WP_000600891.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	29.878	328	330
WP_000600891.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	26.102	295	330
WP_000600891.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	25.776	322	330
WP_000600891.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	23.346	257	330
WP_000600891.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	27.778	180	330
WP_000600891.1	lcl|NZ_RQHD01000007.1_cds_WP_135737733.1_3019	23.984	246	330
WP_000600891.1	lcl|NZ_RQHD01000003.1_cds_WP_135737281.1_336	25.628	199	330
WP_000600891.1	lcl|NZ_RQHD01000003.1_cds_WP_135577379.1_732	23.602	322	330
WP_000600891.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	24.907	269	330
WP_000947841.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	65.278	360	387
WP_000947841.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	33.422	374	387
WP_000947841.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	28.497	386	387
WP_000947841.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	25.294	340	387
WP_000947841.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	24.830	294	387
WP_000516590.1	lcl|NZ_RQHD01000007.1_cds_WP_135737738.1_3013	50.495	202	206
WP_000516590.1	lcl|NZ_RQHD01000003.1_cds_WP_041769970.1_1620	28.571	63	206
WP_000516590.1	lcl|NZ_RQHD01000003.1_cds_WP_135577688.1_962	23.529	136	206
WP_000516590.1	lcl|NZ_RQHD01000012.1_cds_WP_135738068.1_2690	25.000	84	206
WP_001230563.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	61.934	331	344
WP_001230563.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	38.957	326	344
WP_001230563.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	33.725	255	344
WP_001230563.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	61.934	331	344
WP_001230563.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	38.957	326	344
WP_001230563.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	33.725	255	344
WP_000823146.1	lcl|NZ_RQHD01000007.1_cds_WP_135576165.1_3011	54.922	386	387
WP_000800439.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	38.462	338	351
WP_000800439.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	32.117	137	351
WP_000800439.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	27.155	232	351
WP_000800439.1	lcl|NZ_RQHD01000003.1_cds_WP_135737129.1_694	24.670	227	351
WP_000800439.1	lcl|NZ_RQHD01000003.1_cds_WP_210409809.1_555	32.479	117	351
WP_000800439.1	lcl|NZ_RQHD01000001.1_cds_WP_012388903.1_3455	23.622	254	351
WP_000800439.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	38.462	338	351
WP_000800439.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	32.117	137	351
WP_000800439.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	27.155	232	351
WP_000800439.1	lcl|NZ_RQHD01000003.1_cds_WP_135737129.1_694	24.670	227	351
WP_000800439.1	lcl|NZ_RQHD01000003.1_cds_WP_210409809.1_555	32.479	117	351
WP_000800439.1	lcl|NZ_RQHD01000001.1_cds_WP_012388903.1_3455	23.622	254	351
WP_000582623.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	51.942	618	753
WP_000582623.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	36.735	343	753
WP_000582623.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	32.281	285	753
WP_000582623.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	28.182	110	753
WP_000582623.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	51.942	618	753
WP_000582623.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	36.735	343	753
WP_000582623.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	32.281	285	753
WP_000582623.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	28.182	110	753
WP_000582623.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	51.942	618	753
WP_000582623.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	36.735	343	753
WP_000582623.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	32.281	285	753
WP_000582623.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	28.182	110	753
WP_000582623.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	51.942	618	753
WP_000582623.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	36.735	343	753
WP_000582623.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	32.281	285	753
WP_000582623.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	28.182	110	753
WP_000346041.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	33.013	312	394
WP_000346041.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	27.296	392	394
WP_000346041.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	28.025	314	394
WP_000346041.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	27.715	267	394
WP_001046759.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	35.556	225	209
WP_001046759.1	lcl|NZ_RQHD01000007.1_cds_WP_135737741.1_2997	30.932	236	209
WP_001046759.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	30.172	116	209
WP_000202832.1	lcl|NZ_RQHD01000003.1_cds_WP_012388317.1_1856	21.547	181	355
WP_000432947.1	lcl|NZ_RQHD01000012.1_cds_WP_135737960.1_2477	21.622	185	325
WP_002115474.1	lcl|NZ_RQHD01000007.1_cds_WP_167881399.1_2999	56.890	283	287
WP_002115474.1	lcl|NZ_RQHD01000003.1_cds_WP_135577936.1_1164	28.342	187	287
WP_002115474.1	lcl|NZ_RQHD01000003.1_cds_WP_012388524.1_2071	22.222	207	287
WP_002115474.1	lcl|NZ_RQHD01000003.1_cds_WP_135736584.1_1795	28.125	192	287
WP_002115474.1	lcl|NZ_RQHD01000007.1_cds_WP_135737744.1_2994	25.309	162	287
WP_000977947.1	lcl|NZ_RQHD01000007.1_cds_WP_135755124.1_2983	23.792	269	587
WP_000547460.1	lcl|NZ_RQHD01000007.1_cds_WP_167881400.1_2991	30.667	225	219
WP_000231290.1	lcl|NZ_RQHD01000003.1_cds_WP_135577270.1_654	32.584	89	198
WP_000231290.1	lcl|NZ_RQHD01000003.1_cds_WP_135737015.1_915	25.362	138	198
WP_001089597.1	lcl|NZ_RQHD01000007.1_cds_WP_135737752.1_2985	29.752	242	251
WP_000848236.1	lcl|NZ_RQHD01000007.1_cds_WP_135737751.1_2986	41.569	255	251
WP_000848236.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	33.740	246	251
WP_000734401.1	lcl|NZ_RQHD01000003.1_cds_WP_135736385.1_2282	26.590	173	342
WP_000734401.1	lcl|NZ_RQHD01000003.1_cds_WP_135736385.1_2282	26.590	173	342
WP_002115390.1	lcl|NZ_RQHD01000003.1_cds_WP_041769909.1_421	35.023	217	257
WP_002115390.1	lcl|NZ_RQHD01000003.1_cds_WP_012387064.1_647	29.714	175	257
WP_002115390.1	lcl|NZ_RQHD01000003.1_cds_WP_012388621.1_2170	31.959	97	257
WP_000661931.1	lcl|NZ_RQHD01000003.1_cds_WP_012388524.1_2071	25.521	192	320
WP_000661931.1	lcl|NZ_RQHD01000003.1_cds_WP_135577936.1_1164	22.751	189	320
WP_000661931.1	lcl|NZ_RQHD01000007.1_cds_WP_135737682.1_3115	24.286	140	320
WP_000675255.1	lcl|NZ_RQHD01000007.1_cds_WP_135737734.1_3018	48.795	332	332
WP_000675255.1	lcl|NZ_RQHD01000001.1_cds_WP_012388880.1_3478	25.402	311	332
WP_000675255.1	lcl|NZ_RQHD01000007.1_cds_WP_135737734.1_3018	48.795	332	332
WP_000675255.1	lcl|NZ_RQHD01000001.1_cds_WP_012388880.1_3478	25.402	311	332
WP_000859505.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	31.481	216	255
WP_000859505.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	26.697	221	255
WP_000859505.1	lcl|NZ_RQHD01000003.1_cds_WP_012387270.1_848	22.967	209	255
WP_000487319.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	26.374	273	363
WP_000487319.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	25.788	349	363
WP_000487319.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	32.432	111	363
WP_000487319.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	27.426	237	363
WP_000487319.1	lcl|NZ_RQHD01000003.1_cds_WP_135577379.1_732	29.500	200	363
WP_000487319.1	lcl|NZ_RQHD01000003.1_cds_WP_135737281.1_336	23.497	183	363
WP_000487319.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	31.481	108	363
WP_000487319.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	30.000	120	363
WP_000601375.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	22.772	303	317
WP_000601375.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	22.531	324	317
WP_000601375.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	26.752	157	317
WP_000601375.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	20.861	302	317
WP_000601375.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	24.398	332	317
WP_001068984.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	41.228	114	298
WP_001068984.1	lcl|NZ_RQHD01000007.1_cds_WP_135738371.1_2981	30.769	91	298
WP_001068984.1	lcl|NZ_RQHD01000008.1_cds_WP_012389241.1_3278	25.773	97	298
WP_001068984.1	lcl|NZ_RQHD01000003.1_cds_WP_135737443.1_62	22.881	118	298
WP_001068984.1	lcl|NZ_RQHD01000003.1_cds_WP_135736787.1_1406	29.032	93	298
WP_000849203.1	lcl|NZ_RQHD01000007.1_cds_WP_135737744.1_2994	31.159	138	277
WP_000849203.1	lcl|NZ_RQHD01000015.1_cds_WP_135579447.1_3523	26.804	97	277
WP_000475897.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	34.983	303	344
WP_000475897.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	26.506	249	344
WP_000475897.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	31.000	200	344
WP_000475897.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	23.273	275	344
WP_000475897.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	29.310	116	344
WP_000475897.1	lcl|NZ_RQHD01000003.1_cds_WP_135737461.1_34	27.500	120	344
WP_000475897.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	29.661	118	344
WP_001023239.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	25.514	243	366
WP_001023239.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	23.176	233	366
WP_001023239.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	25.514	243	366
WP_001023239.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	23.176	233	366
WP_000734457.1	lcl|NZ_RQHD01000007.1_cds_WP_135576165.1_3011	21.371	248	376
WP_000289502.1	lcl|NZ_RQHD01000003.1_cds_WP_135736397.1_2262	42.759	145	421
WP_000575181.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	36.011	361	363
WP_000575181.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	29.577	355	363
WP_000575181.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	26.738	374	363
WP_000575181.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	27.479	353	363
WP_000575181.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	21.726	336	363
WP_000600954.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	25.641	195	265
WP_000600954.1	lcl|NZ_RQHD01000008.1_cds_WP_012389241.1_3278	32.609	92	265
WP_000600954.1	lcl|NZ_RQHD01000007.1_cds_WP_135738371.1_2981	30.000	100	265
WP_000282882.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	27.313	227	273
WP_000282882.1	lcl|NZ_RQHD01000003.1_cds_WP_012389771.1_9	25.781	256	273
WP_000282882.1	lcl|NZ_RQHD01000003.1_cds_WP_135737443.1_62	28.723	94	273
WP_000282882.1	lcl|NZ_RQHD01000008.1_cds_WP_012389241.1_3278	35.484	93	273
WP_000853988.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	29.082	196	582
WP_000853988.1	lcl|NZ_RQHD01000003.1_cds_WP_135737443.1_62	26.897	145	582
WP_000853988.1	lcl|NZ_RQHD01000008.1_cds_WP_012389241.1_3278	26.786	112	582
WP_000853988.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	29.082	196	582
WP_000853988.1	lcl|NZ_RQHD01000003.1_cds_WP_135737443.1_62	26.897	145	582
WP_000853988.1	lcl|NZ_RQHD01000008.1_cds_WP_012389241.1_3278	26.786	112	582
WP_000642147.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	23.529	204	306
WP_000723081.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	29.651	344	349
WP_000723081.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	27.586	348	349
WP_000723081.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	25.816	337	349
